"FIPS_NHL","FIPS","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec","Total"
"H24021","24021","6.07242242698504","9.32244055098263","2.21199791908757","-2.67002052496129","-0.840591364782147","-8.81778831680376","2.93710951322883","12.6258094630511","-13.1276649240328","-1.80725383890947","-6.15941615524932","-7.24020297646127","-1.14149971853456"
"H24023","24023","-4.4618704915495","12.8021094029824","5.04637635057581","7.28820732863626","3.7984642400158","-9.91455156133587","-2.09289461844031","11.2816995725748","-2.42508636495074","-4.50326832592267","-12.4610050418421","-11.2785465716108","-0.343408519783485"
"H42013","42013","1.22670005641216","14.8234087530112","12.9425647616222","8.07383091737803","7.08787415592839","-1.6700385606421","2.56175994406642","0.713031072956446","-7.8139546944914","2.8094509906775","-9.26329298327473","-20.509246928435","0.716691462729207"
"H42027","42027","4.08063980355552","23.034531993746","11.6287969591897","6.22361464667098","2.69187844487942","0.462352630245549","3.53700439491712","0.187375896838576","-13.9049099807001","-2.31727834790017","-0.00903129351586634","-16.1765405158568","0.577981609040679"
"H42043","42043","-0.376576321194025","16.5259879887185","6.2758634804667","3.35002510752386","3.83160624942566","8.40846804801122","7.06790248630137","1.85146911038978","-15.1111041932311","-3.32572508699112","-1.22890730055234","-16.8828449017144","0.0404257241154285"
"H42079","42079","9.31546443781151","25.5165384265438","15.2924398806926","3.90234993809148","-4.39569278591232","1.14298721094164","8.4764836855955","-4.07145960704447","-16.9827712134351","-5.68402763743394","2.62799503817284","-16.9911271186159","-0.00188218528662198"
"H42113","42113","9.78169416780079","26.6926022481499","16.37997095619","5.87327736314852","-3.89337505270644","0.521542413178388","7.63692404337448","-3.81904201898545","-16.3924443655396","-5.5359158065542","2.37178704279029","-16.8913658792636","0.362162800253944"
"H42115","42115","10.6975201404217","26.0720324046383","18.4665766109943","-1.75507827402709","-8.81379780752718","3.38744251043747","9.68170965384041","-7.63195193945455","-19.9943665245343","-5.60127325294987","6.29915840369273","-14.3145044180031","-0.331224359537034"
"H42117","42117","8.8725519756051","27.9579070970993","17.2870747542607","8.1877365622638","-2.16791134070774","-9.66919084169191","2.70261471958593","-3.40489775916354","-13.6749434863015","-5.33158940519735","5.46200839611287","-16.5154446914762","0.0130325894554697"
"H42119","42119","4.62200597337127","23.2627842528731","12.078287169739","6.1879593748012","1.81389208112716","0.310683758340886","4.26986957076296","-0.315947038503397","-14.238252341196","-3.02070999153028","0.531453417095022","-16.3588707195423","0.53224434699594"
"H42131","42131","10.7129218616051","26.9271745521271","16.8127357008756","3.67816544965181","-5.70338403978418","0.314083361868904","8.6503804724285","-5.25195997724082","-17.4749579425484","-6.08711658940178","3.10444652890619","-16.732768864945","-0.0891107144965198"
"H51003","51003","-0.550805884172751","8.67830317035267","-7.99209249227239","-0.993533998974384","8.14609440867302","-12.0489196448929","10.199210229949","20.259242498972","4.40846848897195","-5.38629446384444","-10.2730586204428","-6.87006639779748","1.08636139522146"
"H51009","51009","-3.08654753715887","8.15395791067379","-10.1034963991165","-2.91574645035625","6.9546623846479","-11.7046133004368","8.1023846420964","18.6591585194102","7.63308227232384","-7.8357243580113","-9.65624748779768","-7.92181242313236","0.0153620770974956"
"H51015","51015","-1.95305693770382","8.3084209428132","-8.8132446988525","-1.70448230290087","7.74363627616168","-11.6190964218217","8.90162157761838","19.3167028681361","5.79001139533003","-6.55427977593812","-10.1430607743833","-7.30017674451733","0.48644433202804"
"H51023","51023","-4.86884965503303","8.333233289806","-10.7335675046373","-3.94487713493139","4.66566544029573","-11.5390492670038","5.16390470405438","17.087473771255","8.85517369661867","-8.36034031210546","-8.46419302509356","-8.41202126806401","-0.710928639173528"
"H51045","51045","-5.5907567576602","7.1331382995512","-8.22231471286059","-1.95758573159385","5.47281660429923","-10.4646659251975","0.47732539150695","16.3853240802004","8.18179675122764","-6.55419003247092","-6.97534639250666","-8.60495075651964","-0.457820906773779"
"H51079","51079","0.567201631559119","9.35325425993556","-6.84817926299508","-0.0569130533679919","7.73532994659824","-12.5218905568781","10.6532657559513","21.0756495244547","2.72866431463493","-3.80234722791806","-10.2868915860106","-6.23222898967872","1.50463637884001"
"H51113","51113","1.19996105760939","9.65556796553978","-6.00798230040205","0.70557847055562","6.84105982237878","-12.9067687794769","10.3653587426043","21.2671583470229","1.61341443916516","-2.88049424476648","-10.1237639739467","-5.87773887401906","1.47638643337118"
"H51125","51125","-1.92943050647137","8.13974665366584","-9.48196811991106","-2.27404094440913","7.85637170434042","-11.8202849573616","9.40698421411253","19.3976630433422","6.56961984110113","-7.11882876619697","-9.94229402060678","-7.58360129756501","0.535927252608583"
"H51139","51139","1.14512360018734","9.75728720133607","-5.40869666098766","1.05766966994204","6.59158992101808","-12.7636659847343","9.67935233969613","20.528846654139","1.13547407970617","-2.78445963438656","-10.2387967403998","-6.13427498737269","1.25841577679015"
"H51157","51157","2.01214179685314","9.621635064206","-4.65930163075063","1.44666291888211","5.41350177865197","-13.1828799907341","9.20037488586765","19.8982019611983","0.129019689478975","-2.59210594918239","-9.83725063593909","-6.36794800815879","1.10830765966009"
"H51165","51165","-1.09003229545859","9.21169207289449","-5.76394708045291","0.863133423195651","7.4217342300578","-11.2642333364587","7.72185887086864","19.236960714013","2.36033072941647","-4.09371414380038","-10.8802167510281","-6.40850120405839","1.02425174737319"
"H54023","54023","-4.05312518815882","12.1096777848845","3.62453324541946","6.62328459958937","4.14541915197603","-9.92394212106704","-1.22925427236087","11.9379075772016","-1.98176207345181","-4.29071580027578","-12.3248801494864","-10.5421762702576","-0.163633823624388"
"H54031","54031","-0.946142712743078","10.8217958083451","0.43871210264444","5.13888497744033","4.47393932406361","-11.283918299308","2.68233431962735","13.7472858158913","-1.61788727354844","-3.11959732818537","-11.5333275605447","-9.19107645568504","0.142326123834943"
"H54057","54057","-2.49851825202295","12.5147442977512","4.88658202188271","7.51655492635443","3.21642330772307","-10.9177391362897","-0.866545498811635","10.8643353316891","-3.15097390988933","-3.77058515104337","-12.09590993249","-11.4813774784402","-0.1604924300067"
"H54071","54071","-5.92056782658406","9.41151906721486","-1.51301937113755","4.05210528409669","6.29337886593584","-8.07861637750223","-0.612359883252144","14.1733824743229","0.673140389224572","-4.62399903297792","-12.2732246635048","-7.17515645174636","-0.331239057337897"
"L42069","42069","10.258213947506","24.8536600104691","15.105165076349","-1.11395857332793","-7.58707636295481","1.22522534835175","10.7309637879734","-6.62621434270759","-19.2215804506579","-6.74679729321479","4.04307629555669","-16.720212516959","-0.973609819167206"
"L42079","42079","9.14687097991626","23.8390055428092","13.7476643359236","-0.00433725702383561","-6.04690576676903","1.71279791290186","10.1821924067261","-4.96706803128061","-18.2259324015251","-6.06201754486172","3.47178787298398","-17.2086364986871","-0.796426540395484"
