"FIPS_NHL","FIPS","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec","Total"
"H24021","24021","19.7935051960303","26.153650339572","18.1148144830296","36.4929406801596","19.8219924868471","19.765993079044","34.0195424994523","-1.32533411702447","-24.6602548604028","18.5619387308937","22.0935415022858","38.8663412080227","18.0266010529108"
"H24023","24023","16.7517279614649","17.466038108837","16.7528831957668","23.0696406148008","11.8670961471881","15.8443453499965","15.6591189280723","-8.46196324182311","-14.6317224328035","8.6878395429467","11.497585859964","36.5307693443044","12.6111119747871"
"H42013","42013","18.9591219206569","20.4205400679127","19.42046104504","25.0993045265925","16.0942291387385","14.6968182652925","12.8838603515491","-16.3819545436739","-17.286072608175","26.3619972898549","20.0402339256763","33.1594963203963","13.7509161228663"
"H42027","42027","22.3745462520351","23.4614751163343","20.559310885483","30.9959155264682","18.6516699551396","13.6985832525176","24.7337146187504","-9.02997960707323","-22.4344366206642","32.0973309023313","22.1578204533508","38.6859928155389","16.5965480087085"
"H42043","42043","23.477665816129","23.5198926767276","19.4819523097991","35.2504505389944","20.2990430056862","10.8010667011279","35.6677867593966","0.495005740585113","-21.9635068927754","27.3783808535783","16.7178340322522","42.8785870878585","18.2536591456965"
"H42079","42079","23.4869286458141","21.577602427005","20.02431174697","30.7615573790757","16.1684622707736","11.8000388361638","27.8726078090612","-4.63462021153268","-20.2289249465168","36.3684616719904","17.5124336968635","44.927363034891","17.1410075290603"
"H42113","42113","23.2090135155237","22.6674625150732","20.5367805777063","30.8019160293668","17.0940058544298","13.015908801494","26.0994351788631","-5.99877523464076","-19.6605279676903","36.9227824264154","18.0261681438581","45.2924424046353","16.9977767548228"
"H42115","42115","24.6930737408253","16.6394585220971","20.325135421973","25.920652877278","10.1166066996011","6.33692157456363","27.3307364391238","-4.98049061019404","-21.7950825944003","36.510219593875","19.4949044862241","41.5044839344577","15.4991814109324"
"H42117","42117","22.2170240843689","21.8682610772625","23.9696096049785","27.2741925352263","15.0027804643186","16.6093964718601","22.5693859544072","-14.1500969223678","-22.1648404280921","34.0303689082304","25.8597189525384","34.799934279776","15.8500000986668"
"H42119","42119","22.5094962387092","23.3507302746457","20.6991852881703","31.1551903025796","18.4735846313078","13.6662453005652","25.6394338438808","-8.22022847866523","-22.1081967216199","32.4036300581709","21.4522884075998","39.645630782849","16.7917594625296"
"H42131","42131","23.6957315857725","21.0444481502148","19.9277570891958","29.803976586755","15.2523539016326","11.5156194524038","26.4710110866983","-5.68642447857863","-20.1761000893153","37.9411114753098","17.7638212722798","45.0716277436019","17.0021164449202"
"H51003","51003","13.7062120124561","27.5662061135957","26.747827911149","33.3205604378177","8.8005717834955","18.7062705923395","29.5494604539686","4.10652250666294","-15.3421787344526","10.1852367805169","11.6950253516968","31.9324772569091","16.3515506389177"
"H51009","51009","8.82774083424552","23.1193258645398","27.9097059187613","27.9445773918064","8.80876582853386","19.2766261220731","25.4640667836997","13.6034382018172","-9.87705805977036","11.05489587697","10.4702878751733","27.793550872122","16.1003750329286"
"H51015","51015","11.5665791193463","24.9258766587144","26.9328847019486","30.1561474565993","8.67620444373832","18.7807440014668","27.2332772305065","8.1636328448536","-12.9271187826875","10.2988977922032","10.9156311791733","29.8621224345057","16.1000079698713"
"H51023","51023","5.31183201032583","22.091299794133","28.1893366945897","26.0046942999244","8.72779950893199","21.0564524464178","20.4684535156011","20.0101485185142","-4.67569363214099","12.4927537183119","10.3449486324581","26.3053340050976","16.7867735241144"
"H51045","51045","4.97127478270038","20.7140530156015","26.7032795493146","20.1004148220868","7.43709320675174","21.7190616540241","13.9391272301075","16.0460417563442","-0.288789191408473","7.86060771619865","10.3801997425631","25.8432243742457","14.867906346192"
"H51079","51079","15.6181061689208","30.5619177272504","26.0002638416344","37.276944992596","8.94387162420543","18.5441090305111","30.6883381601526","0.236994833421002","-17.494372022692","10.768439550507","12.6453439305754","34.4447639325122","16.4419386515828"
"H51113","51113","16.3030915395011","31.4870636608472","24.7767768008373","38.5398571631858","9.45389863497389","18.2278057123956","31.0856309544423","-1.47232055729309","-18.2499566920787","11.2094072955813","13.58782074824","35.4054548255732","16.3878486724656"
"H51125","51125","10.7749238902881","24.4467531503785","27.6639571128361","29.4367309003196","8.86576356072692","19.0524657332327","27.8221786034201","9.87020779149345","-12.081512228381","10.2609826903204","10.8587810482268","29.0467708983655","16.2076922451094"
"H51139","51139","16.5595349786851","31.3497348458297","24.3441859988793","38.5896752159621","9.40013793113448","18.2114327079944","29.9243343791259","-2.09740212424524","-18.5491157152315","11.524359970344","13.7798424426075","35.8517035003638","16.2084248806885"
"H51157","51157","16.4823643943734","30.4562311607343","23.0161879142774","37.6349816196774","10.5912537398213","18.0558517265127","30.5170440306091","-2.22568122170487","-18.5992189345512","11.9378782020455","15.1322722933123","35.6098965022291","16.2856355955101"
"H51165","51165","15.3425936068174","27.8454939636556","24.1853495813929","34.0671644195494","8.36572651606859","17.8390667309343","26.2998476777624","0.121666583588908","-16.8218420842383","10.434021362049","11.7177176670604","33.9382925362853","15.3378558165092"
"H54023","54023","16.6412928580562","18.7794514866899","17.2882585707825","24.6104260172934","11.0940519570308","16.0013338120557","16.109705662339","-7.41801062081895","-15.1554293257305","9.22275742001777","11.6929047904308","36.2027209754852","12.733425584199"
"H54031","54031","17.1384554080901","24.9451811805565","19.2908421709549","32.027558471763","9.84026885653422","17.0357842193351","19.3907932286562","-6.3481697321988","-17.736524015082","11.9241265433847","14.0747169912809","36.9500356512739","13.7635767433645"
"H54057","54057","17.3317843554264","20.1107166355621","16.849110038936","26.512627300251","11.762324080971","16.3718047311791","16.1326474565712","-9.29483487677409","-16.156167684915","10.6050067785662","13.6632661597979","37.6011176936837","13.0416274965178"
"H54071","54071","14.9582803343609","18.8638516935213","18.452887618553","24.4036062493768","7.75520551485305","15.5327083172151","15.0146584137262","-1.84175426596447","-14.4666057693187","8.3329891410071","9.20489296155265","32.7293718498213","12.4051365442371"
"L42069","42069","24.5856590487884","17.9936871116333","18.6063367031669","29.0011752241556","12.333409520405","8.30352952260218","29.9135213476984","-3.23185249684172","-21.6568943933761","37.5365975881835","16.7886739830461","44.0994356903179","16.2989843389383"
