"FIPS_NHL","FIPS","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec","Total"
"H24021","24021","6.54480615903484","44.4372140747659","3.80909785889052","29.0822513155432","16.1996292494594","3.8059062790337","19.2484236217276","11.787325901976","-2.99728158566987","-27.7416626665131","-27.6052246409537","-7.7955549729172","4.60755897858896"
"H24023","24023","7.65490247640336","38.4369841379957","2.75411076633784","30.9435235474313","3.95772377515819","6.03147953672645","19.4201887228179","8.11827609013501","1.23597162496616","-29.6886193200594","-24.0315127680668","-3.66504220496272","5.43598259083013"
"H42013","42013","12.4661318197212","43.5131851030391","-1.11376550230993","32.7640600011865","10.329840929321","7.42131538416983","16.6411873955519","6.60776581315676","-5.78919302374116","-26.0404090471316","-21.8042006650111","-8.99680266377811","4.91312125419474"
"H42027","42027","12.5787409474839","49.9479566721579","1.04300436392918","35.8429469669333","10.8158968566223","-1.14065303390742","19.4814040517694","9.78859811715819","-11.2814829926817","-24.9395124565875","-19.9091921954511","-6.81237279483962","4.25776790787424"
"H42043","42043","9.75899334718076","42.4160875352846","0.790810550352498","28.0909139147789","14.0827113946827","2.61083831841357","20.1366631054102","10.8663541439113","-8.65163127934121","-22.4105700722616","-23.3260186327263","-8.34645749465599","3.78465774746087"
"H42079","42079","12.1690086661741","41.7178480050053","4.03307088775361","34.4406107268459","7.92922576009224","-6.6536337412361","22.3817513053221","8.36855596678341","-13.4195665579577","-21.315567399333","-19.8966546353936","-3.94861515616676","3.65971107739226"
"H42113","42113","12.9169267728937","43.7511973731757","3.56559308762015","37.5887530783329","7.37589653944447","-8.39197857231919","22.2568491355423","8.88550244724156","-13.3736441559105","-21.8265267168393","-18.9568423802687","-3.87024738595946","3.98721789613832"
"H42115","42115","11.6294017246413","34.5956369346739","6.48884293962243","28.4835211530726","5.74503149118639","-3.55259852086554","23.4188362055388","4.7624476519388","-15.9336972163458","-19.5607986868896","-19.5490577898655","-2.04843735705013","2.96018525109953"
"H42117","42117","13.8145125348904","47.6235987887307","3.48035943695359","41.9809445440907","8.09037058963946","-7.86425302592923","21.9435122113924","7.05429474661242","-16.9331680918705","-23.7522167282889","-14.7692761953169","-2.95324868931709","4.14923209460658"
"H42119","42119","12.450943586395","48.601020797055","1.43266202470704","35.9517464680795","10.5223083706207","-2.21709159509098","20.0029379288981","9.6771348535339","-11.6950379770614","-24.3208248095688","-19.7437075737019","-6.3458571097103","4.26514596725706"
"H42131","42131","12.5156939437915","41.5821286751612","4.64195556431371","34.9148354961965","7.14139728545541","-7.33214910785802","22.7456895245342","7.78128724023969","-14.0484425108526","-21.2637289158792","-19.3238144401523","-3.43374056904522","3.64795718869445"
"H51003","51003","0.331411119189326","32.1769386961689","6.32919865629492","26.1784766931059","-2.45624924286517","2.23222815095607","20.4525359688861","16.3825762532881","11.0300532283206","-31.7759793057865","-34.2495083908706","-0.98694585373339","3.441272343602"
"H51009","51009","-2.04311664887745","27.6957563193216","6.20815580912796","23.973657130969","-4.28751131121369","-0.851191152938931","17.3747271984486","16.0846012641279","16.1400975570267","-34.3023576542716","-33.590992747246","0.67766696444786","2.58053553167795"
"H51015","51015","-0.497724350830602","29.9113996341115","6.17058632896094","25.4536146203354","-3.39226655767966","0.935767814179661","18.9379544288316","16.0879897217004","13.1095421236603","-32.7261117279723","-33.4594332181106","-0.20971383904889","2.95934530265776"
"H51023","51023","-3.62725124138198","26.4885408159472","5.67667016628902","23.1694504413333","-4.58895489360059","-2.9130732383484","14.9835779476943","15.2008721874383","18.4278505597726","-37.0543387248698","-33.4549975525988","1.18585028881342","2.11353310961268"
"H51045","51045","-0.0155700771386135","29.2139981564165","3.18981163863574","27.9002348191976","-4.56460413075938","0.531140064434262","13.8973475240047","13.4190538417201","14.0887554946264","-33.3520160814359","-29.8538653711357","0.0398094198688358","3.15434079547901"
"H51079","51079","1.13496536057145","35.0778520828177","6.42881833991659","26.8813599059721","-1.03540990381367","3.04428251828195","21.6056217311558","16.429941836511","8.10019149790687","-31.6734729503111","-35.036257370672","-1.84266759628428","3.34717035401234"
"H51113","51113","1.82597278932549","37.0730973228341","6.35931545032884","27.1129264474518","0.455419272812899","3.36592315060019","21.4165055644307","16.4420136362851","5.68181945958491","-31.7474809196352","-34.9470592615604","-2.2473516742204","3.17724382277892"
"H51125","51125","-1.07177625748247","29.0246029756785","6.2773163665908","24.7866164207413","-3.80213778502041","0.611466498869838","18.6496677173814","16.3950440478408","14.5182712167227","-32.7976707322535","-33.7479019425875","0.124275654775916","2.96178690660879"
"H51139","51139","2.12580735132712","37.5878526874448","6.20386806935293","27.6662733158033","0.814669333788999","3.49745907030915","21.4048465068477","15.8895513695608","5.43551850117317","-31.9691549751263","-34.6129373168814","-2.58658300943791","3.15183160645659"
"H51157","51157","2.81248678136317","38.9310527691324","5.98744730848978","27.5916039482379","2.70976438641983","3.7677888256384","20.3211882455915","15.7956311739933","3.95774778328549","-31.7972808919089","-33.8800793083239","-2.88720869544926","3.44093581098711"
"H51165","51165","1.93895217331112","34.4087168754713","5.80634313396239","28.1397419542894","-1.22679560477771","2.86397123842804","20.6041818517414","15.0158930887639","7.36794535307305","-31.9148842972111","-32.7880148690001","-1.86353794429473","3.58589232680992"
"H54023","54023","7.11607509901529","38.1801948699515","3.10039831344856","31.0665502439062","3.37693993195865","5.52075051810104","19.2354269350875","8.84945119262783","1.75601818712167","-30.3603025410313","-24.988453126465","-3.59104720496416","5.2545322086799"
"H54031","54031","5.61854538043718","40.0772342864964","4.29756179769805","31.2652653451823","3.38016158123334","4.86993662594422","19.4958891998757","10.9461329341694","2.93942190670008","-32.533113566229","-29.2232870896449","-4.20866242501196","4.30596158209288"
