"FIPS_NHL","FIPS","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec","Total"
"H24021","24021","7.53686526095762","9.72879709289345","4.65138488450445","9.78266286919976","10.7890149784208","1.69595850089814","2.93710951322883","7.03294737063209","3.55516426821785","5.2027734227984","7.18379406388144","11.2777100916383","7.87368141636582"
"H24023","24023","7.65490247640336","9.88038977335653","8.66159373784386","6.83570379783523","7.14420502605306","3.23146984232462","2.80675031662656","2.81426182623285","3.5630364384032","6.10653734751588","8.27630984835897","9.08587223183409","6.17784986541159"
"H42013","42013","7.51976330190124","10.2978204912305","8.46138515075455","9.22534386213918","8.78263991847136","2.62180832831067","2.56175994406642","3.9331315982209","0.930364754787196","5.79265800262078","8.79987862358166","11.9219682313712","6.3700319793434"
"H42027","42027","9.36170938324841","12.4526524039225","9.8956529515295","8.22940846443811","9.57523669949788","0.556920219185639","2.98180400021765","6.1028756510257","1.06617867882304","4.73871853807515","7.64207030046903","10.5173141036622","6.75663465915192"
"H42043","42043","9.75870251772702","9.60730020046159","6.58002892071385","7.19097435646173","9.669231507589","2.61083831841357","5.7196307998445","7.71791278290732","1.03674711155561","4.05263869796874","7.22531451023166","13.1225429674259","7.06260287019432"
"H42079","42079","7.39742958291405","11.0278208776871","8.30124077164622","7.61238889420205","6.62008289419006","0.334780642317993","2.7878416193664","7.44191353471208","-1.13471453260316","6.27901302414839","6.04029658116077","10.274990123409","5.82684103154169"
"H42113","42113","7.30495875586581","11.0381428351037","8.34405934726928","7.71978425410698","7.26726363680032","0.286764590431697","2.49954441694448","7.03501659131349","-0.443172730508877","5.71726553470924","5.75758927046942","10.0151648427681","6.15043311204133"
"H42115","42115","7.97388665974235","12.9070696164002","9.04612196979797","7.45304794411821","6.41440573515625","2.37846289969639","2.11765741208238","7.02476164494789","-1.60448254987664","5.32193801750699","6.36784250222706","13.6857345248402","5.1769593164043"
"H42117","42117","9.6179809390198","11.9960130918985","8.86156981161411","9.77242263599895","8.78625487074401","-2.86307651588569","1.3915948804622","6.05808449610709","0.48446953874833","6.11242386496457","6.51867752957681","10.2887932063048","6.15400449138905"
"H42119","42119","8.97375592995911","11.8520084209651","9.62858702105124","7.87156745616873","9.23323365248654","0.310683758340886","3.46803182481268","6.29867451418039","0.549074535444173","4.73111288362775","8.04119033562121","10.8640719622075","6.92779518778563"
"H42131","42131","7.47334936559896","11.6173131700133","8.35390184697801","7.21185844378006","6.26531739024412","-0.520428807354476","2.36526765560974","7.36703038690942","-1.36876664899424","5.39082010905788","5.69888684094028","11.3189203129908","5.91637909629796"
"H51003","51003","5.50186428881085","11.6343237640058","5.52925113676671","10.2534471865947","5.46002584866016","3.06724401551131","4.34438944967384","6.77048697074262","10.2819875722518","7.18184269845948","7.36180814177336","12.8557909144835","8.6553460819172"
"H51009","51009","6.39453874002471","9.37091953720747","4.02920446622147","12.5253632018017","6.9391784921009","4.27792680597394","3.85481178091296","6.08770156400506","11.420498250887","6.30154490744225","6.48913083134162","11.4719777226314","7.83927042753893"
"H51015","51015","5.62323744331153","9.88504814022785","4.63818038417544","10.7791532316125","6.53116073427347","2.78457896806587","4.98184686082441","6.51984959467676","9.97860386813659","6.141166981781","6.41646793311963","11.7009495832301","7.91329388716055"
"H51023","51023","6.50577606132429","8.3407954731829","2.94158880251306","12.2666113320548","5.19253280112361","6.59722833846336","4.10845278245263","6.73318565007921","14.9364295046203","6.27149317389746","7.01348301855263","10.6766986371393","7.7910865757161"
"H51045","51045","5.40381140002316","9.02702796315777","2.87448195739855","13.4681539571636","5.47281660429923","5.6535863358784","4.74022093601937","5.83611102078626","8.18179675122764","2.55836628156392","6.85744942737674","9.011032683365","6.58296262587048"
"H51079","51079","6.22238271503096","12.5863903290702","6.42881833991659","11.6705557405016","4.13947278887411","4.26240046958862","4.5326942131637","7.67453157231604","8.85678263883475","7.77521018696143","8.23779289866596","12.9438833045785","8.0600129868645"
"H51113","51113","5.75813780627329","12.680484615978","6.35931545032884","10.503428303605","5.44915342824952","4.18917728684867","4.5755977808767","7.54315736385829","8.44518456608772","8.01373370483302","8.72830792696888","13.2079715684625","7.71154387701433"
