"FIPS_NHL","FIPS","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec","Total"
"H24021","24021","13.4714762683359","9.72879709289345","12.0047091981131","-7.92357817959713","13.1316546078722","19.2332028978676","22.047438553706","35.7735537038868","-11.9868892981519","-1.87764032077963","-8.97274596655272","-0.312880981057822","7.56359404505036"
"H24023","24023","3.21714493666401","7.02107559918071","5.10464649085286","-6.66409504718227","11.6246617634888","28.1429538095062","13.1205995989711","24.5774148255026","-8.60688261683748","-1.40212179731342","-9.5202490012872","-2.02739106833633","6.17784986541159"
"H42013","42013","5.92830506203957","8.41806947261","8.46138515075455","-7.13452272820376","8.78263991847136","7.94550960065835","17.589516978006","25.9968876572183","-15.375101355652","5.03480452154094","-9.04764921660895","-5.61144654412927","3.98384876524108"
"H42027","42027","9.36170938324841","13.634983744933","10.3573345785329","-8.02928882316729","9.77627381550447","1.2902322477709","14.0004469726974","35.5516469594942","-15.3415258215326","4.95954315044116","-4.65724439771522","-3.03414743823892","4.78765026034775"
"H42043","42043","13.7479755152666","10.5671265351318","12.7617910844482","-6.45706202094681","11.4909656559479","5.62634463634812","13.344357808991","33.4682833581508","-16.4987021477816","1.50786924135665","-8.0962060660473","1.16100771904497","5.32192216443348"
"H42079","42079","13.1124502047321","15.1825373853022","11.5760874086214","-6.64460757866454","6.10498851617632","-7.64694052670326","10.7634682140974","32.2199847591329","-12.7468772942963","3.81860255828715","0.0151133702873457","0.394463725999127","4.56113921471386"
"H42113","42113","12.43090880032","16.0887069509539","11.0803113126991","-7.36591938555156","5.65316437255393","-7.80573875146121","10.551759866348","31.4939618958261","-13.7202570348658","4.67206337879577","0.703608892864796","-0.535273964642775","4.28506918307592"
"H42115","42115","12.7912446697125","13.7317087503268","11.647783633475","-4.62053560237756","6.41440573515625","-12.7455124623281","9.08551457508986","31.2584579301898","-4.27561427254277","5.32193801750699","2.30783361464773","1.35369515136991","5.01635345628462"
"H42117","42117","6.39836943307089","15.5202374220291","8.95685616109767","-8.20513607306308","8.51007435127679","-11.2010427097992","13.1544096933364","31.250760935217","-13.6425229416799","6.72303188049748","-0.127996108421362","-5.04287691389803","3.61793472279629"
"H42119","42119","9.88712215129436","13.8182745703943","10.5302135622956","-7.87570151437954","9.33589255117087","-0.206567896460424","13.4552872993103","34.6102919844223","-15.2681695464502","4.73111288362775","-4.07658485022593","-2.58695761047039","4.69980231751059"
"H42131","42131","12.9501568462253","15.8535897720589","11.3730493060909","-6.55346846828843","5.5178239634726","-9.34168619895852","10.3917623976347","32.4615067643741","-11.7494450504066","4.28931684300026","1.14518003719907","0.269682832474055","4.52644593823521"
"H51003","51003","11.672084193402","9.70838915664974","7.57675077631994","-8.74004880710411","12.406299768138","45.1625333468427","11.6815544786024","18.9858638971367","5.81835425041333","-6.61406832673506","-5.46523145946335","0.0888761024922876","8.77818272851136"
"H51009","51009","11.3323654008686","10.6143069187775","6.92019260022118","-9.18541714877913","14.0724445505847","55.7702037985899","9.26050825317835","12.7660224147146","15.9086411871689","-3.54541324243872","-5.13836478805506","0.492776674605502","10.0728895961671"
"H51015","51015","11.3260970858533","9.87579387140648","7.17099536251977","-8.89234600944552","13.0771544689419","49.5112183912688","10.4472797576878","15.7358691041801","9.97860386813659","-4.97299352617622","-5.39644217196883","0.210393095680861","9.19723619043785"
"H51023","51023","8.8067944587064","11.2716664786931","5.44636549644783","-10.3292967242511","16.1777481597152","61.7233312107183","8.0873234935873","9.75009771203563","23.1579687008135","-2.19955584304459","-6.29640370328315","-0.0163931414013892","10.8793512197757"
"H51045","51045","3.89484695884128","9.5292915615761","2.73441307245033","-10.2671544187814","15.7662014374474","50.8597726206038","6.91792592470393","7.48285116395567","18.6819052111131","-0.697578353577317","-8.69517495042138","-0.697208900130346","8.10766662423555"
"H51079","51079","11.0836989784774","9.56714787283382","7.70176953175149","-9.01413944884713","12.1271482482887","40.4430761178033","13.1759023779478","22.8932906893519","1.84947475066193","-8.52229566285111","-6.12706567908756","-0.433732488368679","8.0600129868645"
"H51113","51113","10.6919211354699","9.55522238829236","8.14064188409527","-9.24071536872546","11.8671298601595","36.6977432015305","14.2773204575152","25.0930957644547","-0.391629530590942","-9.16380060523765","-6.48785945922988","-0.704516161469768","7.71154387701433"
"H51125","51125","12.0423903645509","10.244916059535","7.41015505310674","-8.76324808502975","13.1670594513039","51.5826294315285","10.0601945579015","14.7904707373049","11.8438054085007","-4.51808056639515","-4.88987969210806","0.588676542871696","9.6772117057783"
"H51139","51139","10.3166236041422","9.37676174509106","7.95001054200924","-9.25037175146505","11.8561254872439","36.2229290831836","14.3944886783579","25.4624791182094","-0.880694855776574","-8.86222351120474","-6.80380999653109","-0.896351297731247","7.55762472476458"
