"FIPS_NHL","FIPS","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec","Total"
"H24021","24021","25.2214187230066","9.12798461372814","-2.27684740236146","31.6363410869795","57.6045696965318","29.7278015331078","19.8505858536329","38.0844602155499","11.2442759109368","54.9308079038616","2.83546528446281","9.48487015630452","23.5771802863103"
"H24023","24023","18.911256909139","8.49435590920172","5.78694753444458","21.9605048836376","43.550037548645","24.3988058678643","26.3225352189283","31.7002522923958","15.3030735708824","49.1196531032359","12.4275782300322","6.93740727400044","21.700106351643"
"H42013","42013","19.8008293180081","11.1376811390706","1.6321627192727","25.3563846089511","31.1023704878472","19.4759147929426","16.2154392079733","26.1707938773621","7.69381010453928","46.5730970249303","14.6880558736131","12.0429974768845","18.7635251996497"
"H42027","42027","21.4152536782268","13.4494210572933","2.00196365182182","38.8332671581112","34.9066648187708","27.0873176272502","6.42417874804471","22.4247935351042","1.06617867882304","49.9583558312028","4.55379965326194","15.4931867550696","18.8761801695867"
"H42043","42043","22.4378294505522","7.92281520849498","0.216100256653381","37.2458507217869","40.2827961501421","23.4754488190793","5.7196307998445","31.2610082245792","2.75496692868468","42.1810610911932","0.53699427457471","17.7855656362042","18.86924580821"
"H42079","42079","18.9958732580699","15.7690058398156","3.03298614939954","43.3515919374352","27.8507900842728","27.4093969070868","1.26958063884297","19.1876421056084","-6.52463503032678","43.2633877342034","1.18117017821676","16.1326400143733","16.95002339623"
"H42113","42113","19.4435161025759","16.7267402133313","2.51064699440023","46.0179039960758","27.9911905805197","28.3658905092973","1.12930352765987","18.0956407500184","-5.7899906283661","44.7842265983313","1.60046979397478","15.1980040192509","16.9819556235213"
"H42115","42115","15.1755801401095","17.420286031049","6.38127884705806","32.785028534838","23.9974734522475","24.728969449255","0.509547681135845","16.4248251361534","-10.4637314466938","41.2181836972816","0.0284898518933486","19.1849023257613","14.8254186670961"
"H42117","42117","18.8750148201518","19.5006708020106","4.24132852581398","39.5395237674171","30.7134010871208","30.6018660369443","6.75134143370264","11.1568515243371","0.47465225414058","49.2106565864775","4.79340199725384","15.8406931889964","18.7408622234671"
"H42119","42119","21.1296456928371","13.7208837882702","2.00053429766206","39.8167760721921","34.3030997050208","27.1992881420912","5.70408935987546","21.9230674492365","0.389030896503743","48.7829922742884","3.85950429937436","15.6400527715878","18.7044000241376"
"H42131","42131","18.4402871845676","16.756764017215","3.55869360127452","43.4436913239132","26.1147282210337","27.6152380327767","0.775519201828883","17.541267054221","-7.98084768062232","43.2569439333137","1.35512382082805","16.1303423299447","16.6134029414777"
"H51003","51003","30.0499191046619","9.94791085790421","1.66903997080091","24.0064673508039","49.6143408603432","33.4847072987474","32.0910255203321","45.2271241168258","15.7336840902035","61.5838715804495","-4.93547084120051","3.22032513935302","24.9098142671366"
"H51009","51009","25.7168736150105","8.91294613809107","4.85318086370918","25.2301994178308","47.9352519865412","31.3505072614911","26.7029657971413","46.3049122838208","15.5047208710969","61.190635698787","-6.66128403362135","1.92412569064551","23.1640851677512"
"H51015","51015","27.330688766783","9.43296572627651","3.29892618707126","24.5844147398341","48.4605832101204","31.795420714322","29.3390660151209","44.8683788883953","15.8384932453522","60.6806858045524","-5.64031219117682","2.7049357887911","23.9357821562988"
"H51023","51023","24.4492584042484","8.3407954731829","6.83295265506271","25.8449519399874","46.0784221660829","31.2597687643977","22.7229870100223","46.4992996645291","15.8283797442592","64.2122703051991","-7.10821288391438","1.94216427750892","23.0713884049349"
"H51045","51045","19.9494897211689","9.30297981478633","7.94356689867841","22.8705733343269","40.7526210501127","28.1103000617218","19.2476646823329","33.3740822047483","17.3817596331184","59.6756730981592","-5.26892004572391","4.08414082049834","20.9294986439396"
"H51079","51079","33.4243994364867","10.3216707217625","0.197381002413099","23.5562570706201","50.9005404214353","35.4378663809341","34.5568446895925","45.5696397357878","15.7015639716649","63.4601913431648","-3.8330251200035","4.18166791168682","26.2625800047543"
"H51113","51113","34.1755740198097","10.3935946880982","-0.0650117448847095","23.0184167125546","52.0101083017615","35.7205127231476","34.8421117334792","44.4040779067525","14.5384864324802","62.4839252213609","-2.94120491368961","5.14447557132596","26.2564736897167"
"H51125","51125","26.8721943476375","9.34383862951765","3.61370046907801","24.5869372862014","48.5677847767218","31.9269634482378","28.8511547604915","45.6342477047262","15.3501535336346","60.3110732739327","-6.21588249341472","2.22458741818959","23.9497323664683"
"H51139","51139","33.7738357452836","10.591435871144","-0.126321667023729","23.3645608103633","51.7852595720448","35.0478634395716","34.3862691664996","44.1656469438557","14.7219302740567","63.1480422438036","-2.35344160624447","5.38933998419651","26.136110208968"
"H51157","51157","31.9098222337678","10.6203467852976","0.261362031417792","22.9831927835709","53.0932958556087","33.9057136510954","32.6585204248733","42.2666378763054","12.3322683059945","59.6571935460646","-1.58144558088485","6.19789267600548","25.2066058102141"
"H51165","51165","30.1724052627315","10.0582777799761","1.47118646929687","24.160477397539","48.7627988074697","32.0723223406635","32.0762726396439","42.4005222609669","16.9807349226164","62.1523895710266","-2.75866264079061","4.65248580065436","25.1576375414124"
"H54023","54023","19.9344832300838","8.93649799272449","5.21205589403596","22.5845168792524","44.1840065119968","24.65663802176","26.5292058793712","32.6179009825724","15.5478633405477","51.1559840766","10.0298681328884","6.95515111150469","22.0498789475426"
"H54031","54031","24.8444538369929","10.9758748479364","2.33942794503955","23.9965523598167","47.9486559373247","27.1196988466803","28.4685141161556","37.446735611007","14.2768480579042","58.6918711970608","4.66086579067699","7.27724397865179","24.1089682854142"
