"FIPS_NHL","FIPS","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec","Total"
"L54031","54031","24.6489974133867","33.2870620175489","21.8100721402437","29.4925072056195","19.6713713823075","26.3789625527675","23.3188819570324","22.4325465255369","18.4572149410581","24.0917276051656","19.9766149300297","28.262904715454","11.8859999383508"
"L54071","54071","22.4422190684302","31.8657294869345","22.117238354803","27.9634720114997","16.7435008462899","25.8201036608486","20.420497364772","19.8046898864858","22.1159960322715","24.136168068488","19.6980263652303","28.7004398773453","12.3437310239146"
"N10001","10001","25.1695608368331","30.2709762558613","24.79155189946","19.7856430115857","20.0318758643153","20.939797738899","21.6071787738439","34.4090408044085","18.0074688934234","19.5258026322598","23.6292633243826","27.6123501602585","14.2863025091148"
"N10003","10003","22.5517707211471","32.179854381494","22.238651854792","20.9583744684414","23.883266082901","18.8554649675078","27.6963497060827","37.1793881579976","23.2933987416009","18.7693921163555","22.7451291931865","32.2900645922578","14.0625436539708"
"N10005","10005","23.4770112972688","29.3342614624996","24.4107914836754","19.6440359842418","19.5556623382699","23.1222148085271","24.4966554324596","30.080634260998","15.1052723320224","23.6180719405086","24.2012182022969","21.4866572287445","13.8837230645895"
"N11001","11001","24.1051310605669","32.7473406070044","22.7898023454433","25.6845999858278","25.9812963092784","24.5427995992102","26.2609252462017","25.255257556512","23.5733469381191","21.9912761614723","28.8240777161764","29.382650045813","14.7113020285907"
"N24001","24001","24.7108936870957","31.46384689185","18.6946971870316","31.2645499719352","25.4087188902939","23.6258281749686","23.1653032656298","21.48370421439","14.8055692010561","25.1548030574182","21.5643136357349","28.9508079163239","11.8356488370054"
"N24003","24003","22.6817402562186","31.9129003970404","22.2324510205627","24.8866574949649","25.7652617971802","23.8247303604668","24.3760237196465","29.9558196534367","21.9834116121379","22.0011492087357","27.7123923815537","29.6989514728642","15.1946621476067"
"N24005","24005","24.7575292504155","33.8427241609281","21.9993257379855","27.0027948122598","28.4696222914692","20.223386839491","21.1646245093899","25.8996981885872","22.6408401178462","22.7761098522709","23.0883296020488","33.5528948902968","14.5490842463539"
"N24009","24009","24.2510290374132","29.814530253226","25.4900807218061","23.1251471303952","24.160795703391","27.4210055566726","27.7402473073168","35.2986808024636","24.8214809916109","21.5080569821316","28.9437233920721","25.1243720854933","16.2093452782425"
"N24011","24011","25.1132571437349","29.4889064757572","23.4303983385579","21.3524435472453","21.4714680523545","22.1305920404673","22.641954177154","34.3229339636967","20.4129905780146","20.0356574222247","25.2622839550537","25.8556937936458","14.5885358663298"
"N24013","24013","26.5781490734317","38.7661151039852","19.4828502317585","29.5918545116518","27.0253425121442","22.0756857600496","20.4219349786231","22.7595198770896","21.916448312441","22.5954135142556","24.5637117560848","32.8223533948398","14.5645846665423"
"N24015","24015","21.5155530131273","31.9360840133444","21.7431426329351","22.8049758764042","25.8042080327463","19.4061043989755","25.5101673499175","33.0727802092106","25.1096942884165","18.6177446856737","22.0756258211093","32.562335668058","14.1688109541097"
"N24017","24017","23.9877713817911","32.439038310269","26.5226970230864","23.8653845827827","23.3326654282503","26.4900769573427","29.0628365888474","29.6503156593869","24.2814276994064","21.2731469332441","30.6848674614897","26.2521974016751","16.1006224016691"
"N24019","24019","23.8564804559612","29.0002799680351","23.3161514844034","21.3939512743367","21.337446023889","23.8072022941841","27.037575666485","31.8234251617784","18.1276139786331","21.6083925195161","28.1291171183458","21.8912824345751","15.0101124583114"
"N24021","24021","28.6267304735696","38.9113270625794","18.6990439198037","30.7166442606836","25.920832805314","23.199369356658","23.4036473287714","23.0172537696556","21.4397705858001","24.4058260685251","25.4949437173682","31.6906351462477","14.5407294306284"
"N24023","24023","19.7467924255995","28.8805434979169","17.2621698972148","26.3610809686321","23.1366768928923","24.7927469867412","22.4192092160942","22.6827765759987","15.8569978220362","23.7726961617993","19.1196288989411","28.5271231627264","11.2830226595997"
"N24025","24025","22.8607846732074","31.2596632905515","22.0231843958821","25.7968639400807","27.9403206059794","20.2758175448855","22.3913943319117","27.7803753575281","24.7618865924421","22.7668421808213","21.2520767140806","33.6487640644663","14.3325816652852"
"N24027","24027","25.7977174701308","35.5165560502575","20.8101544850152","27.2356030248317","27.4740336430784","21.0230240496915","22.9288189385723","23.0266994897422","20.8615215134726","22.3053803048071","27.0452512945115","31.6746059881785","14.1196165609485"
"N24029","24029","22.5528888957076","31.5281394880281","22.1066060407608","22.2718092075909","24.7375686096454","20.6549472434604","26.1661417880037","35.5535077046488","22.8936354220356","19.5644731002824","23.7234201469301","31.9395767608181","14.6959929978538"
"N24031","24031","26.8862820483694","34.3409430710097","20.3082141393306","28.3082685916713","26.2417724079066","22.3983813388606","25.0521598386562","23.1134691984046","21.1704165886691","21.1700524066118","27.8383885125941","30.8091387779575","13.889179388209"
"N24033","24033","23.4946677198071","31.8540932812027","23.6160289706677","24.2861240074365","25.0987575953864","25.6413341567436","26.6704311832552","28.6908076824999","24.8633244342984","22.9352384804085","28.7465616007861","28.3692422078691","15.2915727954823"
"N24035","24035","23.6498165863618","29.5315006711136","22.6547753900225","21.8899450949698","23.5825999003698","21.1417418154275","23.7877289953427","37.0855136876124","20.78673899354","19.5408373434864","24.6115574020715","29.8796956243361","14.6311813316446"
"N24037","24037","23.5683221884151","28.8318614556127","26.5297287451812","22.2428664259198","22.5490010580263","28.3549264688629","29.1544204399839","30.787390560203","22.9276683457967","20.1145203418409","31.1003353772879","23.4107797292498","16.1046120678728"
"N24039","24039","20.9314347275412","27.7216745178064","22.6883196181878","22.9824011643949","18.4828216856642","24.5591148839579","26.2144144687623","23.4309033042879","15.6033570656995","23.4751465721594","28.9932758786325","21.1263726679098","13.2949583410353"
"N24041","24041","24.7128775413941","29.1747416440235","22.5748623405978","22.2708091393997","22.3607435666478","23.5821400906137","24.2817934268574","35.3752379931332","22.6035233189791","20.6281523188502","26.9021973067532","25.7285107992434","14.9737050966592"
"N24043","24043","29.0296287859609","37.2654805950407","17.7657677184377","30.7716414103089","25.0582697542728","27.2465196226235","22.676904694724","19.1740964905371","20.7026072513121","27.4483714166874","23.7652945908368","29.7269332007485","13.801799999511"
"N24045","24045","22.385457214833","28.6246773120206","23.3048604233228","21.3777059940866","19.8484288735165","24.2533721722031","26.7342748932797","27.0557459214195","13.6926100854997","24.2342217494489","26.4128029454273","20.1065507458786","13.8127607298039"
"N24047","24047","21.1593082190886","28.6053634254963","22.8812782930044","22.6714101787398","18.7574383348944","24.109834085247","25.8740677642799","25.9917210567453","14.8071306597396","23.798576022418","26.7039771472366","20.4016357065404","12.9555063118826"
"N24510","24510","23.5329817956084","32.3093490724112","21.6278425527379","26.1380517301434","27.6279152255356","20.5362804210865","22.403250551335","26.7670877727344","23.7253774820921","20.6329049698518","24.5803956785856","32.5856879305756","14.7223297940819"
"N36003","36003","26.2237572180024","27.1127623809152","21.4458220474962","29.4672881260745","19.4117148755812","16.1954423390328","15.858536132742","13.6597946396262","11.8579543366876","25.0620630933929","20.5193015110096","23.1175523352657","11.112697079872"
"N36007","36007","23.8593406016999","32.1616675680824","23.6022451063429","29.0122723828196","21.7231232766446","14.7182044320842","18.9238451426419","21.9794807338078","12.1689129384812","23.0331809134406","19.8844161984989","27.7229113217853","13.5602897826982"
"N36011","36011","23.0145610143514","29.0785802869025","24.276348341863","30.4040523542894","19.7579277122036","18.165938355875","13.8582664479911","15.6763247375125","14.0009920684255","26.2437711145546","17.2034089904751","26.1800431890086","12.2069167760053"
"N36015","36015","24.175530883161","31.711612327873","24.9249799365165","32.5512264187856","21.7995479263061","16.4268457876272","14.45543426175","16.4653720754216","13.3275673359904","26.3401573673399","18.8666233326245","28.6337147782508","12.7793479841693"
"N36017","36017","21.6675835515281","28.4882519431927","24.5633455865733","27.3703564452351","18.5591891330364","15.1060043840309","17.6558210342004","17.1477480686326","11.9104890264192","23.9750955591522","19.4989081143559","26.5295500266672","13.134309874467"
"N36023","36023","23.3634226426864","29.11155497258","25.3304374557521","29.6062870184323","18.6511538399357","14.6391754959831","15.6340863479257","14.4605299770173","12.6685345992589","26.0641872613156","17.2561310175769","27.596811914458","12.6937319353671"
"N36025","36025","23.7714444098657","32.1786906074439","25.0998645740146","27.2356312608638","22.2335526108917","12.1756607995783","20.9430282084946","25.1230112791142","11.8189680385228","25.2996311877908","18.2165764497353","26.0616810476737","14.62899719985"
"N36043","36043","19.7269571429698","26.5480219433756","25.316506068749","21.9964966408731","19.6997806935005","17.1837155685797","17.0884740513957","17.4473555672412","12.265714352913","23.9291932409888","16.8496841702038","25.3554730248556","13.1040754510269"
"N36051","36051","25.5165675236","29.4550953631484","23.5050932625172","32.4346436581863","19.2470961929685","18.3456474261913","17.2924416018702","16.7498517620301","11.2109061857433","30.0511410417721","19.0737789341707","24.4835702543547","10.9969449447008"
"N36053","36053","20.6565067122537","26.9220071748414","26.1380037878021","24.3751148666063","19.4334462235852","15.7981047432365","17.7035492076653","16.259356215557","12.8446318681959","23.7818628452717","15.8898185980558","27.2533086731815","12.5311006541569"
"N36065","36065","20.02855669787","25.7880124892891","25.2041179030208","23.0645454529566","18.7491998891667","17.0158857392592","17.2967634425755","17.2433087539188","13.0736892749234","23.1425992939243","15.2745380114374","27.838974308139","12.4529821832981"
"N36067","36067","21.0229904877845","28.6830126859702","24.8686090370426","28.0660688311225","19.5934776102224","17.9571687151216","15.7434056383219","16.1471555746529","14.0500298577532","24.6984235698253","15.7594421331647","26.5162639162148","12.1411056509954"
"N36069","36069","25.6446013446483","30.5542808862536","24.3874539083465","32.9936998306398","19.933464255712","18.2518893731096","14.664450421785","17.2935998210457","11.2822134233778","30.5482125975845","19.7231355262161","26.2931623736485","11.5934868160085"
"N36077","36077","21.0621159663881","28.2907577115881","26.6466248821071","24.2679675888886","19.9743337837396","13.5603296363159","20.1086370759614","21.551260770866","10.7835893981075","25.6910645635662","19.3738447492483","26.8327240655561","13.7233891819886"
"N36095","36095","20.9212949692231","31.6613381493612","27.1882084222032","23.1399569104774","22.1082316016234","15.4458114941974","20.3486179945921","23.9662159477676","14.74100594111","26.6855823261702","18.435035042565","26.8182701094292","14.3955558156094"
"N36097","36097","25.1240631144172","30.7025057216691","24.2656536229192","33.6219508507545","19.7203210998274","15.4567106701085","13.8689269922349","15.1729055048662","11.0918993805107","28.5858093704123","20.3861876164488","28.6600756339739","13.0476309975083"
"N36101","36101","25.9230927211038","29.9383798614604","23.1721452371396","32.7753594502345","22.1451992261968","16.2855640455582","13.9504332426841","15.3059744918553","12.2995430649568","27.7528363973322","21.3548846395288","28.000374618063","12.0556870327412"
"N36107","36107","23.7529319850209","32.0701745431445","24.2926989271576","30.966773431969","20.1111806221024","16.4901588449085","16.5352129624427","18.1833889169755","12.5790214496107","25.491119919515","18.4831389252506","27.7727932583041","13.3324834202917"
"N36109","36109","24.050413767707","30.2647849837552","25.0978350512061","33.5455293246409","18.139865609855","15.1387321368683","13.6742516730172","15.1220524709633","12.0542931238278","27.8407382177292","19.0716597033759","28.6503997871963","13.3767931555038"
"N36123","36123","25.871671670136","29.5078463589582","23.7849080400974","31.6411335462285","19.0509074660117","16.4026208728699","14.1851382751094","16.0505151163047","11.3451533623091","29.9791457226066","20.6181716690302","27.6699580114548","12.4366109404025"
"N42001","42001","28.0884073244172","42.4881474711022","19.1064181093736","29.2006958763887","24.6894303236463","21.2757422797315","19.0767068885837","21.2604855793212","24.3652197526358","26.6356287576559","22.0291129171668","31.9110371458051","13.7244754741845"
"N42009","42009","23.9641575319818","30.3191748207859","18.0528274066371","29.6143263182329","25.0564247733692","21.7337751767125","17.2983943256709","20.0818976190015","14.81204905969","28.3199423409616","21.8357409345479","28.1126456863287","12.0536963374053"
"N42011","42011","23.1061194279583","33.6530386346958","21.6606080437319","30.9250003086202","27.9641336521662","18.4260210837619","19.36888810292","24.7560989904246","23.970153935854","24.2503450535847","22.1453975974279","31.4714926187836","11.8116632500369"
"N42013","42013","21.4274277740529","33.7076803200594","17.1833028744711","28.1405364595661","24.6826773173934","21.0709548173362","17.3504119644784","18.7091082527561","12.8109233964139","27.2841888253225","21.3747248782763","25.9534887738151","11.6328536394819"
"N42015","42015","23.4018312595506","35.8566781177539","22.5242222829306","32.627150866624","24.3578244667232","12.987431373795","20.4005958007747","23.2980944580203","15.2697717244635","24.4724741315874","19.85820883275","29.1977297436119","12.0209769997228"
"N42021","42021","20.3859111668133","29.5844905067894","17.1251743409246","29.1766909795855","24.5015468895775","20.0114604158476","17.9277737905635","19.294571552768","13.7432667348873","26.7475111303454","20.8208026293254","25.4856509917485","11.886217270414"
"N42023","42023","25.9380061781537","30.4490198377149","19.2785168182081","27.7058306688013","23.6700163721783","12.9879434445622","20.1341121165022","16.3206356621308","14.3096260434692","23.9936527894535","21.8819243567028","21.9515138027215","11.8013598701371"
"N42025","42025","24.1313367122149","34.4281219887563","18.721015576478","28.7002471355838","26.7277754450717","13.1003305906159","21.5184778017803","26.615771557696","23.1303078657243","28.9305069744213","18.5755410756004","30.6150063304587","11.5338923124816"
"N42027","42027","22.5422246184648","38.7161068137407","19.5879658129205","30.9415180894358","27.9878494386134","17.0909865644824","20.4585467794862","18.9098183488804","11.3063370444486","25.5418840808879","21.7845326124171","27.1926164067577","11.3808300480989"
"N42029","42029","21.3899240217495","31.1035279196056","21.5444243171291","26.1818174130327","26.5468810041532","17.8366678042983","22.8491458490488","31.9147172062389","26.1428525974875","19.0951489141381","21.958384273861","30.7008848190438","12.9333760129345"
"N42033","42033","22.4586149425507","29.8795734723886","18.4455971614882","26.2155135795411","27.7340686049253","16.052154188071","20.0903326599179","17.7494926835799","13.8225316874757","27.963269632812","20.8995770261187","22.8325276074894","11.2838491716247"
"N42035","42035","25.6556695530609","38.0693770141665","21.5680823849287","30.9623247677601","25.5648464797386","14.5088367286514","20.6266685368104","18.3875380913809","11.7943875480793","23.8684439331597","20.9426932655366","26.8188631055903","11.4617541050982"
"N42037","42037","23.3145669570134","38.4087927682823","20.1345448018665","32.7638123433006","25.6821651012593","13.9571040603089","21.6839986283554","23.2149434191354","20.9902264022195","26.9524754562257","17.4972727551863","32.1715753805934","11.1026080475097"
"N42041","42041","27.8040821725863","44.8780594456249","18.9126782272182","29.3446597863351","25.3574347345388","15.3362541900858","18.0960384434329","19.726286737164","21.8627125900264","25.9568945408186","20.8127676762606","31.4859637397358","12.6375273315027"
"N42043","42043","25.5045403334907","43.0673787977156","21.4159430543909","29.1039141209721","26.1781932509862","18.7270579055106","19.248664079098","20.3131010457591","23.1806113152583","26.2013793469099","19.6976483047259","31.7122497823012","11.9045697374417"
"N42047","42047","22.4081822843263","27.4646403498339","19.2585135466898","25.9030425408301","21.7503841769563","12.338869466204","21.9405746900852","16.3619943482429","13.8836133987783","25.0353443084049","20.4773916105374","20.4637178165547","11.9405301797502"
"N42055","42055","29.1553287982967","40.8980158695904","18.0455427065243","31.107590459949","25.2826683227296","22.7461551629346","19.3458161608562","19.328879037536","22.7091989288433","26.6476198250526","22.1769433599498","32.1155854953544","13.0097415643869"
"N42057","42057","26.8287135840324","35.4244213719928","17.9012276117415","31.6620657662814","25.371079889683","23.9938403755872","18.9723306132184","19.6372662232732","19.5141290798279","26.29384744485","22.1873763798969","30.1821450914878","12.219664350414"
"N42061","42061","23.4585187102875","39.2540403174471","17.5643661667394","30.3206466653232","25.436508197985","20.9961580263845","17.1321885255282","18.3486341079629","11.6004908906205","27.729039012547","21.7966786011487","28.3903155249626","11.5663525316278"
"N42063","42063","20.7460772373712","29.9847059026984","17.2650811958238","28.3090808757494","25.588162683116","19.0923168843356","19.7904202302858","19.5995718956876","14.1151985724696","27.6146105075131","20.0869362919174","25.7429778389516","11.7405187527957"
"N42065","42065","21.7770116892065","28.5764821667833","18.9297048189116","25.9563685154929","25.9058711346277","15.5782399360177","20.9080756756743","17.5852651137308","12.6035556689686","25.4767440288417","20.4744088575873","22.554660450237","11.3736792608968"
"N42067","42067","25.7627115294057","46.7398372841668","19.6328850276084","32.1184509853196","26.6227405063955","21.5701189991548","17.6986696109988","18.8610426851021","14.4798646933848","27.8560031798705","22.0441201711855","31.3481889608573","12.0463804400819"
"N42069","42069","24.6273328689909","32.6632956439146","18.6963273563331","27.0271023125689","24.0691930420759","13.6144496959731","23.331557204982","31.3093448238548","20.5118024609197","24.7949434122417","16.2131840644156","29.5846711479813","12.186067384454"
"N42071","42071","24.3114164115904","33.9865070450164","22.4676235545704","29.4506681543683","27.5885759534329","17.6373816862218","18.7494143783888","23.9986150074246","22.8451467576444","22.0423147688955","20.7606005651797","31.314132421232","12.9428745429"
"N42075","42075","23.8618716609636","38.6246801734902","20.8304238147067","30.5598546045489","25.6713900991675","19.6522588072314","19.7462868983025","21.099164427754","24.8852325469784","25.162168717484","19.9096585679424","31.4618098771801","12.0821533845671"
"N42079","42079","23.5541285942676","35.9599849316012","19.3354880424435","28.9808560750384","26.9539661279007","13.6849961126295","22.1685500436384","26.4610489485257","21.6414496722491","26.5220313669424","17.090899247282","30.8756625281281","11.3073440035366"
"N42081","42081","24.3044949151248","38.5633849545941","21.9097529735604","31.1667163003858","26.0333668983906","15.1540915559369","21.4182637231792","23.7947226625666","13.9391448617292","24.5461338643171","21.4058859521135","29.5735668461805","11.7210967853353"
"N42083","42083","23.1465870257574","26.3080262934411","20.2325988250167","27.0861202641198","20.2095182683784","13.3681521731478","17.0475600103151","14.972899741377","12.651328537615","24.4650607433159","21.3479592935518","20.1526293201853","11.2783416913446"
"N42087","42087","24.8063770283479","45.0090446274773","19.0922035918064","31.575549415254","26.8462059967405","22.111214787932","18.5173986997513","18.7746407017212","12.1837773757751","28.4021810805776","21.951260034675","29.8002951420118","12.0681312435868"
"N42093","42093","23.1371726092412","39.5721724487521","20.4434642890188","32.5364492319087","25.0643651554526","13.953631169572","21.2719085014617","22.9747922655874","18.3382717616034","26.2404746613654","18.1670470756022","31.9895396897918","11.1696611812099"
"N42097","42097","23.2080264576504","40.1498741957112","20.1024943531368","32.4334595536209","24.8334371641686","16.4694858513819","20.7640373435198","20.3052593389075","20.1772415504499","28.4310802028075","18.5003215929832","31.8255319847395","10.8358485954629"
"N42099","42099","25.7639536625713","46.4498201575443","19.9270640446852","30.4846878702368","26.0783509988814","19.0889011764454","17.9610346314026","19.0651300526027","17.3042991058414","27.9377971374188","21.7197784996889","31.6498131955535","12.0706610066671"
"N42105","42105","27.5420514427276","30.4630896514539","21.41133439686","29.8300042963107","22.8220559975818","14.3044329849903","14.7232252398885","16.5647419178678","13.3103951079903","23.201931937565","22.7901888078198","25.5907710963518","11.6374679999159"
"N42107","42107","24.3635164412921","37.557021820502","19.4201056892438","29.9642654029366","26.5691275942146","16.7939162227851","20.9939383206373","22.0422743112615","23.5067290997231","28.4053672586094","19.0543888311938","31.3171470729252","10.9941293788297"
"N42109","42109","23.5130574460123","43.5742577644715","20.2121547208723","32.6104213158774","27.1195794018568","18.3290825477497","19.3981316900645","19.4318441911395","15.6871463402927","27.4007443760935","20.0570648359147","31.3529841805478","11.3777165865292"
"N42111","42111","20.543629469863","29.9990204703044","18.0238976608531","28.4186878421986","24.1773124630361","22.4014785004175","19.2067825187121","21.1038986240859","15.070402180751","24.773801166171","20.521778331888","27.1917940710487","11.8421298484987"
"N42113","42113","23.0309725604474","38.6784774694846","21.001048918927","33.0191322800524","25.8865407500239","15.750157320892","22.2645400204336","23.4000873917967","16.6220368687057","25.8313046003586","18.9619828956007","32.2059543365368","11.6275462170708"
"N42115","42115","24.1874885039009","33.215857128306","21.2969376307227","28.1157840091571","23.40049602869","12.6295237878088","22.5786273130492","27.2250801722764","14.6297309161219","20.6420452904166","18.3694253727213","28.7798041876752","12.7132527909768"
