"FIPS_NHL","FIPS","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec","Total"
"H24021","24021","34.029867044627","2.57789737665819","7.80868501474389","-1.5860821278141","22.3885742328686","-12.2487180112621","35.7696952005631","15.7705149942526","20.481739828119","3.68346582156533","5.19358490627819","20.1996065709567","12.4368802217743"
"H24023","24023","25.3017088085288","5.04789291457789","10.4426908266097","3.69319634733094","16.7449625851875","-9.20457806297744","21.212498240811","13.0963661556535","21.3380426744758","9.18425850293047","7.34843760673093","13.2692944354371","11.3843067226532"
"H42013","42013","32.2745419714915","1.97513175328003","10.0968759085189","11.861452448667","16.9842576320548","-10.075665703443","23.1571157814221","6.98206318645712","13.6375024390839","5.79265800262078","-0.269483595879393","17.2605921861185","10.4723240542481"
"H42027","42027","39.2826826393181","0.631908734559317","6.98995631281399","17.4512050171261","25.6911185466802","-7.47023203208627","23.0077951317629","6.1028756510257","8.76566795242965","3.64910867949016","-4.14154202652561","24.8173192609836","11.0717172916258"
"H42043","42043","39.3658658976526","1.56985297665596","4.91038632349173","5.99704396763177","24.1510509961613","-9.23733565739127","29.9770043713335","7.71791278290732","4.74995157525098","0.796957477092377","-1.95530720369057","28.4833447300944","10.5514286601953"
"H42079","42079","37.0231388568156","1.31698856992915","5.63411519108018","20.5794722979772","27.1964844365087","-2.24926552022717","23.1680541075395","7.44191353471208","4.6516766497037","-1.81593971986339","-3.38500846113444","30.5432945075551","11.4409897482332"
"H42113","42113","37.2361227199911","1.01198139610329","6.67604427934507","23.1560692174879","26.1429040020987","-2.13986018126719","21.3845278175703","7.03501659131349","4.98026883402028","-0.830865580762792","-3.89474136861539","30.7337358078101","11.5669061863861"
"H42115","42115","31.3767727428001","2.29925504127375","2.14645839181276","18.3882934607642","28.2519056874742","1.11899375836021","22.6639654799882","10.0635267750006","5.18922436436515","-5.65463932320955","-1.44942712536467","28.6926995670066","11.2297893718475"
"H42117","42117","34.412308140198","0.462684371229783","8.36943562236644","28.0553160006982","25.8295619947091","-3.02210288907937","13.085566713773","6.47276871344015","12.9159987633936","5.4832726189827","-6.97739591891126","25.3109883438521","11.4871797817503"
"H42119","42119","38.7157951543465","0.72022617769058","6.939650267486","17.8814744850104","25.6199840424757","-6.80280023381921","22.7090276081183","6.29867451418039","8.24477482254544","3.08561375511228","-4.1633013329206","25.9092915722551","11.1777035213563"
"H42131","42131","36.6986455170374","1.35451812879061","5.4874826151042","22.651652062357","27.8149424999842","-1.217254445548","22.228314077781","7.36703038690942","4.57461375445459","-2.42069015744268","-3.43964182296721","30.4317251334159","11.5856901683728"
"H51003","51003","30.2423166843505","0.444942734145563","8.60079857878043","2.05017714023826","11.9669171377617","-2.01540203725238","21.5285889497461","15.979458645095","35.6021054704975","15.0516601885427","15.3632975474317","16.5953160754345","14.5530626701359"
"H51009","51009","26.5844595019555","0.798621084006807","10.9700783017259","1.83274438789651","11.7100780416434","9.48333619153388","14.0375781176609","18.4013956010888","43.0950730259608","11.7437990141189","15.901530518108","13.7527704520965","15.3025643419433"
"H51015","51015","28.3078285436317","0.69566148042407","9.4526648479771","1.97684096183417","11.91989111651","2.78457896806587","17.7187443664756","17.2399818710746","38.7718631946212","13.4951253091165","15.4407640781927","14.9125595876111","14.5203042732349"
"H51023","51023","25.8978913454164","0.873269967845539","13.1457696994827","0.850293418695444","11.7766373543219","16.7802658309009","10.9394752410594","18.0920334327189","47.3877740376849","7.88581788241916","16.4775480223449","12.6274834540976","15.1517817589916"
"H51045","51045","25.1896971186502","0.833672590164902","11.2043966539948","-0.126465095995672","11.2104791722044","9.78244866194968","10.1715505459456","11.9288056002644","40.6922922878469","2.44574963651594","8.65504415197397","10.3084661836031","11.7471581974031"
"H51079","51079","32.6889455815816","0.206255182087612","8.03744475907952","1.61998790337452","12.4938349798546","-6.95377837326531","26.0454847754707","14.8799791708634","32.4029886007719","16.099838978217","16.1442438946162","18.4894170754321","14.5929081664427"
"H51113","51113","33.1576324948707","0.387652892666005","7.91845724847293","1.0469026720759","13.6986504651876","-9.67478217995533","28.4461127026023","14.7628478094808","30.0360873015028","15.793134123271","16.0883199178415","19.1845056552559","14.3694219306305"
"H51125","51125","27.5119282863037","0.68670151210509","9.85925962088915","2.14605288883581","11.6223956302415","4.97227892120345","16.5034940917215","17.4570630622382","40.141895755675","13.193361255602","15.153455719408","14.6617770879555","14.7155625239989"
"H51139","51139","33.5450455342556","0.601538009595363","8.0231592211028","1.11789799454184","13.9826098184035","-9.9404961289412","28.4042106326572","14.4759741372511","29.316794190649","15.7596744877374","15.5834520154078","19.2010990586152","14.2756956753255"
"H51157","51157","32.2823062669952","1.28069986333831","8.36822164677835","0.718665478979294","15.7313777177775","-10.6068421861802","28.8682772070636","14.7618246962716","27.154316541524","14.3415018247042","13.7703845126524","19.1187072550784","13.8099851991686"
"H51165","51165","31.7983457276055","0.744132890461094","7.78656942525547","1.57161974067448","13.0856422254632","-6.97835533923137","23.6053669970675","15.6369616730233","32.2551214166854","15.1871994748582","15.7977824780258","16.74175460668","14.0915462615356"
"H54023","54023","26.4902634372388","4.57807230569538","9.9390794649441","3.24502977718638","16.6403929830815","-9.33146778463367","21.2534206098226","13.5879397880009","22.4321754252475","10.0543498069502","8.35110796267935","13.612518974525","11.5280095159384"
"H54031","54031","31.1885390710974","3.51537668057515","9.42987613754079","2.30143710495678","16.9041056442546","-10.3495418313934","24.0827539934977","13.1831987966967","22.8619846107233","13.034319814326","9.73016618716615","16.5467105035979","12.3327969681171"
"H54057","54057","27.4535187979067","5.25687988597746","10.834185708472","3.51536791257309","17.8829105011298","-10.053447763431","22.7464334716807","12.0508012984521","19.0790003674133","10.2215958171106","6.10670006061718","14.9134759090274","11.4977726578245"
"H54071","54071","27.6874402581527","2.67809460546096","7.20480619301355","1.70949210895787","15.2295546933017","-8.43730356682555","17.7705964331385","17.4144561849949","29.8065564369372","11.3264652736157","13.476788579032","11.6462777811108","11.9173798645143"
"L42069","42069","35.9427105856267","2.1469361142864","2.83306686387629","17.5151778240887","30.8868466774952","-0.969809205147505","25.8470642110698","8.22793675801294","3.8265624956531","-5.18201384777453","-2.20790374232459","29.7161544259579","11.3625720791294"
"L42079","42079","36.4244869450093","1.90460179984793","3.59292373288462","16.5171453183809","29.7569802555257","-2.00131792757326","26.261483139333","8.24340113373115","4.19359053782395","-3.93590004892772","-2.46881185751263","30.10487281291","11.3905203720317"
"L42113","42113","36.265040535685","0.777221250106919","7.68466525583948","27.482120573391","25.4562349848568","-1.33859135156571","17.4818192130934","6.8855358423214","6.75808259544629","0.87391929587713","-4.93667671448691","29.788400327655","11.7042631824858"
"L51015","51015","30.2423692818458","0.856793458521068","8.02311413386107","1.44883246495252","12.9186743861726","-3.67471744513908","20.1830114210797","16.9912631622043","35.019526928388","14.0584353194157","16.1981432693361","15.0544416567915","14.1733022207905"
"L51023","51023","26.0190939146436","0.987385152831756","11.3483420176546","0.59996499578296","12.3034143522992","10.0995752626455","11.6275695219843","16.2480709353893","42.301579764894","6.5530581754343","13.2523617706726","11.3255070069547","13.54880822688"
"L51079","51079","30.8758697743266","0.21051968957867","8.33300657895994","1.86859624203785","12.2186627909461","-4.74354496328003","24.6698733342077","15.0785205138742","33.1473162399998","15.7742761464173","15.0719244379171","18.128706501946","14.2630382097276"
"L51091","51091","28.1246191617719","1.58508827685677","7.78022730657178","0.928577267675995","14.1081846648645","-2.14957463190043","15.1607929489328","18.9968155875225","36.2347275173483","11.2440605406971","16.006537770536","11.4483405352182","13.1677579358905"
"L51157","51157","29.9462255529467","1.43789426446982","8.37467357882577","-0.0338270915225895","16.9720244120966","-10.6660806243603","29.4733917517403","16.0216310274261","26.8249347383276","12.5474071750173","13.0574940151286","18.8484231692042","13.4352721052558"
"L51163","51163","26.5744203144774","1.03376605623539","11.6352941591793","0.813923659778038","12.5354743132598","11.2617410277012","12.1285151629024","18.5597436689905","44.005828381918","8.87608684446145","16.4033592801445","12.2325061765697","14.7253767243197"
"L54023","54023","28.9611097952088","3.66089313857484","9.13948912936598","2.48011831958493","16.3664713173603","-9.64440880255282","22.028351733996","14.1398865348553","24.1977833092277","11.7917676409701","10.1841808302996","14.6978494316442","11.7210907377585"
"L54031","54031","30.1091158932879","3.78814128994739","9.52684305516632","2.4941397917624","16.9196507110276","-10.1275030310519","23.3188819570324","13.3103742903431","22.6785694278832","12.3457482122982","9.34506717046911","15.8214353431772","11.8859999383508"
"L54071","54071","29.4478286931125","2.46357164210685","7.60230194319844","1.67791521526505","15.0798866565142","-9.09435005145161","20.420497364772","16.271405722553","28.7512673804561","12.5640337808936","13.6712205957732","13.7105783420075","12.3437310239146"
"N10001","10001","25.1799885320998","-0.342249098524755","5.14245668312253","-10.3105075454724","19.3291154972789","-10.8636408784462","21.6071787738439","10.0392563407367","17.6335170450746","6.07739416639826","5.67498942930882","21.4598938482596","9.37228546825277"
"N10003","10003","28.1818744583366","0.24987723201787","4.7662789516256","-9.15872892306401","23.883266082901","-11.8767680094638","28.6147753024729","13.8923042905411","13.6477672242754","1.69660825620793","3.16339854734719","26.6148514645731","10.3940111588195"
"N10005","10005","23.4770112972688","-0.436564245133838","5.21746567579579","-10.4309708590548","15.2905354217947","-9.108394869232","15.4788764724548","6.3789820443198","20.3751111941797","10.5845742846708","7.83510708234425","16.3449816869682","8.43822781074369"
"N11001","11001","27.1722077169457","1.11009241195676","7.60796741499392","-4.47705987799363","19.3425633713302","-10.9210742942777","28.7364480536617","19.2450112815388","24.3965633662305","7.823423006492","9.55478587913065","19.2242658735002","12.6416257851422"
"N24001","24001","31.4726624012959","5.3675368754014","11.2844111608221","4.12691919350086","19.9819601065299","-11.3797139952616","24.4404790093407","10.1271202985671","14.7921195794697","11.1339136419877","3.03496147182635","17.4682868525394","11.4375018895406"
"N24003","24003","28.2739408931989","0.86587500499704","7.11471138513186","-6.44452438709446","19.0682219767278","-11.0419405486425","26.6486848228385","20.9038910019655","21.9834116121379","7.78942445487827","8.4158498859617","20.1309097380625","12.2166566654606"
"N24005","24005","31.6198727862321","2.55189018137038","6.84192194584421","-6.4698206800298","21.6837030427305","-12.3834526862362","30.8649593505915","25.8996981885872","15.0024466390684","4.26866283394394","5.83139197314817","22.4707841582695","12.4788675147339"
"N24009","24009","25.3080762733756","-0.813965539961756","7.21021566886901","-6.03890482316832","16.4001529006667","-9.40507164706912","22.0534408570802","14.6178102296539","28.2048553706343","11.2424047486665","10.1871071750097","17.9370501509352","11.6345904057669"
"N24011","24011","25.2550065450417","-0.316961327586621","5.7131723328863","-9.38228145906652","17.4903373514802","-10.1447437764646","20.191286645844","11.1810736929147","20.4129905780146","8.51345049595734","7.33680085368365","19.1653543349809","9.79692547635828"
"N24013","24013","32.8652988860721","2.62736266674721","7.21131634289238","-4.15634388134836","22.1298678728752","-12.3244747754973","33.3615061424809","21.5666049797641","17.0858608726326","3.72929545396872","5.44120241629497","21.6658872911888","12.4760438263643"
"N24015","24015","29.4331897941816","1.05389298849416","5.38994929373298","-8.45083085218467","23.2481961838519","-12.2007435234415","29.2073916318569","18.4780313994298","13.183665323088","2.30480774212395","3.78243677062794","25.7373984697354","11.056841398284"
"N24017","24017","23.9877713817911","0.00800696243408827","7.68216408656427","-4.02224139972375","17.3028879341587","-9.53468207027933","24.8538413757779","16.4068443579479","28.2357874049021","10.6893327108775","11.5132603300552","17.7067382972972","12.3317643962656"
"N24019","24019","23.8564804559612","-0.752090181598667","6.14461408008335","-8.53140583240222","14.7477567329809","-8.6035281954053","16.6190368833637","9.21845713078181","24.7858217868508","12.0995793476504","9.09556522307393","16.0881072847856","9.69044753211805"
"N24021","24021","32.3778852585844","2.60145846585915","7.83408243240891","-2.87460860502423","21.9118773869382","-12.2161552179415","35.1943982213382","17.883627820276","21.2449153660533","4.13280344363452","6.29554793266914","20.190121657113","12.5684778757052"
