"FIPS_NHL","FIPS","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec","Total"
"H24021","24021","-2.44172168381243","25.5028301498765","20.5051739405143","-7.42790673462517","5.92955007826479","12.5940546449827","22.1444520455454","12.047611301765","31.0647579917252","-18.6606275754879","8.91590235376611","19.7820886062911","10.4942763074587"
"H24023","24023","2.17225465820339","27.5654848201397","33.6328326337493","-6.49832443034733","0.807534113247822","6.41637832850842","25.1382186173819","0.245876549148933","19.1316465838954","-20.0212431446143","-1.82159436749606","27.3631627150894","9.27217219054568"
"H42013","42013","2.23048995975963","29.3092365844021","30.5167120185857","-9.70860566694526","6.18591498081814","5.77443422211239","10.0018730579833","-2.37174488141426","5.93600721191042","-20.799024051748","6.73332787725173","19.8433640028755","6.18286992985679"
"H42027","42027","0.453215768146298","24.7050147380842","26.3720439265548","-8.47292819945492","9.80532017745931","5.60528146929222","5.6593034163981","2.45800596131378","13.6456957520004","-20.0845498435284","5.84843950312225","22.5802405147978","6.57609309629292"
"H42043","42043","-5.24986998091662","19.2501714928016","23.0769576429917","-4.53119756006397","8.84434637425819","14.122770119115","8.37450902236213","12.4391061252415","19.7861260357278","-18.0165291771704","5.08361598473729","25.8949690864424","8.46430481787617"
"H42079","42079","-6.76040236336279","22.5443046385314","28.1931189759994","-9.66937769799369","6.72946887973081","6.64090491614001","3.91797932813967","11.2023565645139","19.1112461252085","-19.9494872830295","2.00104707598685","26.5806325868491","6.27952368641447"
"H42113","42113","-5.13950462680237","24.4110730987798","29.3223981645959","-10.2746466885386","7.14633509964564","4.96404563054403","3.69117772461208","9.37903185794931","17.8256238641784","-20.2820256533965","2.36517114765341","25.889887104443","6.38013631974554"
"H42115","42115","-12.1439982665993","18.0248910219278","26.6777072282492","-11.0857289178522","1.0182583625417","4.54214348786871","1.42912265751427","11.8014776953026","15.70825312063","-19.5857107456725","-0.836863006112137","26.5696676631895","4.0614404032659"
"H42117","42117","-3.58301485546753","26.4136935093493","31.6556106401863","-9.98074300800242","11.6597394325086","-5.42050349023343","3.41526351149484","-3.64406488526832","9.82050601064939","-20.5477757442557","5.92417839022445","20.5188191069687","3.81107374513061"
"H42119","42119","-0.894086460685134","24.3606205793888","26.7554116287643","-8.43987434596019","9.66140010326728","5.45701916372428","5.56016934072587","3.63184659810559","14.3864245707002","-19.9876386421733","5.4162875194631","23.1112219218052","6.55690164030124"
