"FIPS_NHL","FIPS","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec","Total"
"H54057","54057","-10.0343899854319","2.44109212795807","12.7462747513514","9.1839068494815","17.8807332959547","12.3356859538963","8.68127942221857","22.9506227815945","13.0002938430657","8.34563165230861","12.6004150063588","10.4271345995315","10.2363703052228"
"H54071","54071","-9.40696258632114","-0.0776755149478382","7.36548065085827","11.9677268184421","13.8468886720472","7.73504785002453","6.48353081484509","19.4392429104692","8.64003200565008","15.7333287386205","7.0776586896021","11.6470136904498","8.39948979268456"
"L42069","42069","-7.01394394412066","4.46363533623694","29.1122282152328","-4.13284169954259","18.874563268401","7.55816429236809","3.05682981250308","1.2811302710219","20.1440515804065","7.90710308568541","15.6037360119125","10.0880086925965","8.5160495597654"
"L42079","42079","-6.77277081174867","5.12323705789426","29.1045770573063","-3.84457025402599","20.0837650861693","7.99707411737167","3.25941239302846","1.5950239506516","20.8083600951434","7.29755094171193","16.3109976511882","10.8800637949663","8.86210696019372"
"L42113","42113","-5.98096148219298","7.58496439093389","30.128451021255","-4.01464327044176","18.1272162942335","9.17437573959277","4.0759121519203","5.75497149814636","19.6893825112105","5.75570659825912","16.1321738082613","9.27519565544364","9.38009932555574"
"L51015","51015","-11.8136421646264","-2.09345757004971","5.98502562783173","18.6622243689665","14.1037103063124","3.71797266504885","6.50630488761087","20.5648599042006","10.2614216731535","16.5681980173016","4.60979004120301","12.7417713921459","8.77983588865112"
"L51023","51023","-9.42186219462013","-3.38940263382869","2.82482010807294","17.2368110553704","13.1167756139197","-5.01416884497007","4.99183740106191","16.6805510739408","1.37102356402324","20.6394277926297","-0.391356303068294","12.6769047722225","6.10541160224536"
"L51079","51079","-14.0009734541122","-2.29099052125163","7.03359570047016","21.3637435946569","15.7612153023431","4.21191769680312","7.37721258270693","22.2517991667394","13.9182929654123","14.0109974415216","6.52385245666","13.3258625485631","9.37227982229837"
"L51091","51091","-9.5829621163172","-1.75716185619756","5.17727622374289","15.4068238340793","13.1263668681215","2.77252320494456","5.56885257347381","18.0486391242177","5.220116108225","19.2030455104468","3.39384238883354","12.2778568291453","7.53984222238751"
"L51157","51157","-13.065311027328","-0.936372345406908","11.1596589604555","18.6511908898818","19.5907857910702","6.42862934474851","7.56380600134304","21.5306590231644","14.1769694172916","11.3020024828222","11.8141125995334","12.4656683161178","10.4600854829322"
"L51163","51163","-9.51086321601901","-3.41251215279947","3.45248818724632","19.3128866904326","13.840857924221","-5.10751475008455","5.16008054811924","17.6482319824679","0.72354283469069","21.7916123616907","-0.246644589690054","13.0538104943683","6.38915715432577"
"L54023","54023","-10.4560040487097","0.889671312496356","10.4428842654441","12.0977200416083","16.1989963547955","10.085494261204","7.81038125507832","21.9851105677646","12.4222347991447","11.2148926831373","9.86608572434259","11.086217399504","9.91544238782032"
"L54031","54031","-11.0020422101404","0.934576905690874","11.3576964554613","12.8304182929556","16.8812288919378","10.6254264777232","8.07319402886445","22.4325465255369","13.4373640678028","10.1816246431911","10.2969443528838","10.8490867955949","10.3691282418565"
"L54071","54071","-10.4004096059995","-0.268991913798766","8.16114315160086","13.7051572984262","14.5261734361052","8.20678646318965","6.9540817198412","20.7873090515172","11.0742476460436","14.1721127965021","7.53114515665236","11.6759788954093","9.24799911403164"
"N10001","10001","-7.04835071979171","2.93333482491611","20.8544919215453","13.9875609248909","32.6325678388011","8.0189168267518","7.7546396742712","8.7185483755638","12.0147354234348","12.4562809569977","22.7448381569326","17.4788009304371","12.4887369313825"
"N10003","10003","-6.30517542232578","2.61001707408045","22.238651854792","8.43093146515408","32.8743717359188","8.89466306014752","8.96045025285414","6.88752552461599","17.781757422141","10.0580082131898","22.7451291931865","18.2367440706529","12.6205843462571"
"N10005","10005","-7.72243886163692","3.91420665906247","19.6984020713294","18.3927117355012","31.5651755721848","6.81475701753373","5.80955578335005","10.1974932683269","6.71123221452986","14.6268071438997","22.4339824932278","16.6120725678504","12.0397406177186"
"N11001","11001","-10.7461724840957","1.96269232441872","16.0524347806764","15.5729336893781","26.5895585858512","5.68155907627273","7.55110151957851","16.739510635197","12.9788657506092","11.2923638373366","18.7979921002898","14.9589692448841","11.5555785149523"
"N24001","24001","-11.0309978781561","2.96162442785199","15.7292176130573","9.92233506931249","19.2505109743286","14.7802863076003","9.11472692913158","22.3011346678035","14.8055692010561","5.79553560031906","13.9255266354602","8.9262089170779","10.8800514371174"
"N24003","24003","-9.45118045212278","3.28844855743521","18.3540799039983","13.5757259434075","28.3558064172272","6.85116290195434","8.02376521981119","15.812563707861","14.1779343572958","11.0303022769221","20.5792406592905","16.7565753791224","12.2865503531479"
"N24005","24005","-8.12153615497495","3.92325817217348","19.428923406654","10.5258774596581","28.4696222914692","6.57027616215166","8.34801327183133","17.0541920157181","20.2401132691577","10.1896681332564","20.3634672013565","16.5811029925765","12.8707982954222"
"N24009","24009","-10.6220860077951","2.74001452090287","17.3999024032367","16.4877074451634","28.1077094500007","7.38746152562355","7.66990534998351","13.8037455714653","8.37292202619839","11.7197614461403","20.9897988015752","16.6095131391686","11.6268280134711"
"N24011","24011","-8.00498341639203","3.4345919090823","19.9281726595689","15.5027402928011","31.1266397558878","7.39029108654473","7.1319225959731","10.9955144726791","10.251536219733","12.9159370042797","22.2677484469299","17.1423256794271","12.2698795508868"
"N24013","24013","-8.65790270972958","3.72751071413528","17.7926002939852","11.9523991128516","27.0253425121442","5.93796677641998","7.70244411290885","17.2920510991599","21.916448312441","10.2431940223519","19.5041818354861","14.1326136052569","12.3690805958914"
"N24015","24015","-6.72569286352023","3.06171358413109","21.7431426329351","8.60379614062904","31.582046868447","8.34895214605124","8.96313441919856","10.0558772479363","18.9100535664137","10.0143404880289","22.0756258211093","17.8972574863944","12.7798320154816"
"N24017","24017","-12.0845292679571","1.06252503084688","15.0970180048533","17.4544188431194","25.9972729702024","6.23790783931305","7.50673301066679","15.703654375865","7.33017266229514","11.8183487959878","18.4468388408382","15.3579227172511","10.8229010874704"
"N24019","24019","-9.21832398515273","3.49595527333143","18.3245594225143","18.5629102375435","29.8224248319395","6.96319843715554","6.43036537459061","11.8237741714664","6.09783215149325","13.4993220331798","22.1027924635661","16.5728383961193","11.7293831968929"
"N24021","24021","-9.62429498898821","2.95221175609833","15.5757832834628","14.9201415566812","25.920832805314","4.44550188708643","7.08063228502488","18.0504264192051","21.4397705858001","10.6174606705519","18.4341561744637","12.1926803974413","11.8548497443075"
"N24023","24023","-9.0798722930149","3.39481018334249","13.2011344393262","6.54367735392973","17.8413298271839","13.1040120615036","9.03794959641963","23.1298584532548","13.3064615207124","7.349675759974","14.1898603522675","9.81858274989453","10.2555082850577"
"N24025","24025","-7.33581364945174","3.85446012572368","20.9766214373706","8.78180588670191","29.6825179239625","7.50457163562465","8.72585718939485","14.5009591232235","20.2383768645835","9.96534140840705","21.0919486461898","17.4925840598963","12.9525618452795"
"N24027","24027","-9.33270565840777","3.05467735379061","17.327217509369","13.617047409827","27.4740336430784","5.47925658662028","7.78704835561552","17.340150298443","17.9082545346238","10.7522579078343","19.5180487294723","15.172510780379","12.2362008794545"
"N24029","24029","-7.4641376486121","3.11297345216849","20.6215256137215","11.5845030895285","31.3024919475864","7.85924500927975","8.59485026370034","11.9088146371501","15.830048713933","11.020538147413","22.0415928751397","17.7867028881064","12.7664807742747"
"N24031","24031","-10.3762855939212","2.12380343152521","15.6019874305127","15.4973093349908","26.2417724079066","4.69592310264731","7.34763363284963","17.6280819755606","16.4097641908729","11.0621547970952","18.3813085156904","13.8023747262474","11.6726552494834"
"N24033","24033","-10.5653722629763","2.32773810918118","16.8110623609835","15.3702501951029","27.2435440661769","6.36002272903261","7.67766649277355","15.8900392715631","11.7942731808572","11.3832769662774","19.5710131519889","15.7674711883752","11.7047814179951"
"N24035","24035","-7.76163844701591","3.20474007858937","20.2891199903616","13.1695542747101","31.1816052968257","7.71882499367756","8.04654639561138","11.5209076431863","13.4949171064459","11.7325698159089","22.1280136342878","17.5322250298631","12.5447371882509"
"N24037","24037","-11.2510975760209","1.83930243544396","15.5176933711518","18.8457001757245","27.2045444781373","7.07284994424763","7.84255629394083","13.2720615848313","4.86833721224067","11.4199812390313","20.9481790877167","16.07272047258","10.985191395077"
"N24039","24039","-9.42253008141496","2.18215571297078","14.643676384488","22.9824011643949","29.8100649771054","6.230880896544","6.39908633622193","10.7895612479272","2.20063891816496","12.6772266273964","22.8752426667251","15.9931709458737","10.9638286057581"
"N24041","24041","-8.71002918675568","3.51351462688923","19.3415340298308","15.7076275952887","30.2042424964946","7.33417770644061","7.19185861755931","12.2252252291865","9.91585383940895","12.6411758640708","21.9361058350081","17.0667387117889","12.150376477862"
"N24043","24043","-10.2652793512955","3.16085587594909","15.7040257949937","13.4194083134735","23.4651830808849","8.50513352321199","7.59884067539478","19.1740964905371","20.7026072513121","8.81733771025422","17.0204853693732","10.3775995997615","11.5922858393506"
"N24045","24045","-8.65503892785838","3.53225101286088","17.6674461406769","20.9070122858832","30.4610850916814","6.28371861390917","5.58547068908568","11.083314373481","4.08093817733679","14.4219433277817","22.4964217211933","16.2360770543134","11.5412354522092"
"N24047","24047","-8.76550631487702","2.86820231056827","15.9162559999997","22.6714101787398","30.6027854216385","6.01016053144638","5.6624808969758","10.6118294825587","2.8404744352784","13.8605754813749","22.8330340495204","16.0881747579891","11.2691945329458"
"N24510","24510","-8.50234568466764","3.75077816256029","19.1117701513284","11.53788257783","28.67063940797","6.58110604316208","8.35058763714699","17.1057668427479","18.1888687330388","10.4627398284189","20.5291461114371","17.0039491388822","12.7926976190652"
"N36003","36003","1.1935117615765","12.6142924071989","29.207646676799","-2.16795519182207","12.0919006666634","7.76728447098612","11.5940004882301","7.48108029011152","11.8579543366876","6.08886206468535","11.8793558955427","7.29274897301569","9.44288676602664"
"N36007","36007","-4.92621388572376","4.88889891704061","29.4748143026786","-5.56941149586934","14.6073074432509","6.57316198756313","4.17747226038288","0.91399071096837","12.1689129384812","8.92744838219099","12.5148074990743","6.29428454402394","7.17288642990505"
"N36011","36011","0.0293656303572706","8.01143050759271","29.59891805319","-3.19612354184309","11.8812040450999","5.99522487984976","7.24302822072715","-0.371687331369638","8.37750688974537","8.33342803893526","12.8441471577957","4.8912596484945","7.45097258216566"
"N36015","36015","-3.13135107112465","8.772704797725","30.4498534147676","-3.68754641145849","15.124677177754","7.21313476647059","7.33182008593479","3.84269458961799","13.3275673359904","7.06687662196341","13.9707439796583","7.46743894715146","8.72675372401812"
"N36017","36017","-3.91803867054887","3.6866537188346","28.6903785665922","-6.54580637027452","12.8647693884297","6.3425700769168","3.59579927798985","0.00486991907963382","9.01470077589895","9.68857656146811","11.0366459949123","4.59480031559327","6.26474878598052"
"N36023","36023","-2.77375063482415","5.91376586596007","29.3962089071345","-5.08715196280531","12.8871236048374","6.10515992276136","5.73090683536788","0.182076549195679","8.86808450008346","8.90411638682099","11.8129970986232","4.83069725348676","6.91043321735569"
"N36025","36025","-5.15162603639439","1.28922729928008","28.1620998556057","-6.81396624149024","16.5367523382439","10.201204779306","3.0608437707953","-1.5289458430891","11.8189680385228","10.0270362689099","11.1204407145319","6.15412327190149","6.84634899840408"
"N36043","36043","-0.975679376206013","-0.819519111869113","26.0748905673791","-5.0893274627459","11.4671305062215","9.72585130547288","1.65631078984585","-3.56046376177299","7.673638707837","7.91062754260087","9.59630120492915","2.59524697821193","5.31821236928392"
"N36051","36051","2.88802998593792","14.5143266740618","32.2210847557638","-1.84735373457419","11.7658359257708","5.9139094525164","10.0956990236797","4.77179652214984","10.1646721280128","6.78342486849119","11.915970099598","7.80023533311611","9.08844057207859"
"N36053","36053","-1.69318454962534","2.83772399288069","27.386615137271","-5.35674986700286","11.7777291666894","6.73286600928884","2.40056005332766","-1.43203384590428","8.20940855120475","8.63028263814476","10.9241784140851","3.36752442962567","5.85194343828652"
"N36065","36065","-0.382850780505668","0.808182165864857","25.9379782343","-4.67779969901022","11.2481516915375","7.64952243259504","0.723338859318359","-2.79612718986482","8.08326846117729","7.65731357326213","10.5011556914641","2.40050097153693","5.35070180126463"
"N36067","36067","-0.312746784532372","5.56843219709129","28.3900415981515","-3.8075318738346","11.4893856166639","6.30432210821224","5.06993474657875","-1.29410233658441","8.04813828269421","8.37299002077425","12.1764266752379","3.93509907073899","6.68438483398901"
"N36069","36069","2.1897579182245","12.648468005412","31.537180490854","-2.30578062678502","12.2658003225982","5.64973607971985","9.17039250626985","3.32264046745986","9.77082567852552","7.63919770534167","12.8906247246519","7.40120157826784","8.81020294782824"
"N36077","36077","-3.2878221297404","0.607868666903598","27.7921477588139","-7.05871902781281","13.4579861795279","9.66960614051652","2.37125144681114","-2.00307484485669","8.93772253668726","9.46354456116011","9.7069130892031","3.91836125366277","5.90148430121807"
"N36095","36095","-2.94158554154843","-1.98795692306916","27.1882084222032","-7.24276812820312","15.4918550162457","13.5865719236433","2.43829536713261","-3.34843682226335","9.8812939735328","9.77032642824275","9.0568134801747","4.151959444435","6.30927025659538"
"N36097","36097","-1.48434477391862","9.65455069017912","30.828719842342","-3.38457501721531","13.9387656585074","6.42831578886132","8.64124362517971","3.56603985539587","11.0918993805107","7.43031613096836","12.9957069635476","7.00545503039445","8.60664574042182"
"N36101","36101","0.0061456660719938","11.0036353899587","30.0305594824285","-2.82940214161399","13.6278693552593","7.229546348728","10.2040223433996","6.98297755863522","12.6814882964004","7.07868296857698","13.6499069210033","8.17833045742494","9.48643258988746"
"N36107","36107","-4.2697698998074","7.17582022386734","30.5373880647556","-4.45263797891585","15.1760132302308","6.78680732051686","5.62460912835405","1.8082558201648","12.5790214496107","7.60206368667891","13.2681562162689","6.72828383925689","7.87563607018996"
"N36109","36109","-2.80100884750968","8.11391979989126","30.4918828954227","-4.02468953090205","13.9402238391291","6.18875057921751","7.63481966625091","1.27193536189647","10.1527561876959","8.01551218558887","12.7567530089016","5.94459839315232","7.81758988623875"
"N36123","36123","0.610414493712144","11.1229483754804","31.3401712668069","-2.82232430971661","12.9753362918188","5.94145754498574","9.10245233435502","3.74653052718629","10.103712486553","7.42960900156682","12.5753222348973","7.17750533031219","8.64077595816201"
"N42001","42001","-8.77691459224153","4.64475529270299","17.9381263647775","8.97363286810184","24.6894303236463","10.112915536939","7.53531058153279","15.9227855630998","24.3652197526358","9.39345384723123","19.2427202693858","11.8695796530646","12.0386787845426"
"N42009","42009","-10.0971216929455","3.86808683405747","16.5303829552827","6.13554341603433","18.1534292415103","17.6680499679734","9.37973675681554","20.7285370206045","17.7964852131791","4.00094135272841","17.0367284002607","7.798677798745","10.9583440864809"
"N42011","42011","-5.67108547531141","5.42833212323039","25.5004318969934","-0.890994323259142","27.9641336521662","9.09895282065775","6.42850565100961","0.879814036660347","23.970153935854","7.32837161840148","20.7975662431391","16.3690040931025","11.0438705116647"
"N42013","42013","-8.47947039596743","5.33233891425993","17.1833028744711","0.635754632707656","16.4872822086711","21.0709548173362","9.79822701485303","18.7091082527561","20.9010806779558","2.67341673756869","20.1296317549179","7.03743116447976","11.0829136824727"
"N42015","42015","-5.37540392295241","7.50874610750739","30.6340482043273","-4.10495803417287","17.1227909633423","8.0934900068193","4.36154297323515","4.02955775325981","17.015223764121","6.32429849508494","14.9224380653467","8.44265758055003","8.77888979304096"
"N42021","42021","-7.57712005812505","5.42598781411677","16.6167231444774","0.206426168107444","15.584340926641","19.2677459159434","10.0747462234957","19.294571552768","18.7551190708521","2.39280993911381","19.7327164838907","5.62282143232652","10.4205068256448"
"N42023","42023","-3.38879244441249","7.66917888524787","20.8187689848649","-2.0976532910367","13.1993297496717","11.9609664298703","12.6413872392519","12.8005963848223","15.1909143050189","6.31475736157252","14.8506484584551","6.81573101296091","9.89732417151961"
"N42025","42025","-6.04402694124505","5.34598550092291","27.3446465886705","-3.53197509211313","23.9950105389032","8.35821547314519","4.56976733227793","-0.0433965025119428","22.259790839473","7.01923910333695","18.5755410756004","14.2902789716216","9.80995261281308"
"N42027","42027","-6.56922327668049","7.1832087408788","19.5879658129205","-1.34734644013773","16.3694535281057","18.5192098672283","10.7946264095978","14.9483348232187","21.805138259232","6.02462914749432","18.9143858456416","7.98938001424862","11.3808300480989"
"N42029","42029","-5.93433652910866","4.00652761449235","23.5516700607621","3.52620453807259","30.9445498200923","8.87306855690962","7.79911840559549","4.36931775589988","20.8940856619808","8.45039395864943","21.958384273861","18.0275624622641","12.0163955327909"
"N42033","42033","-5.59310581070072","6.55166120394224","18.4455971614882","-1.0890164445694","14.1502179413086","16.052154188071","11.2223738485809","15.7822261836101","17.0359845504127","4.13330448287134","16.7951331375177","6.08816947136364","10.1750519855062"
"N42035","42035","-4.88627850233498","7.67779995277972","21.5680823849287","-2.43334921096054","15.6939171392761","14.5088367286514","11.9605207611386","12.6850275994998","20.447839938747","7.62634798139349","18.6112253983163","8.48993604391153","11.0855932155712"
"N42037","42037","-6.53429420376664","6.2746216990592","29.0939056044104","-2.20749238825523","21.7549279434046","9.20131604758464","4.05070136734902","3.28947842384547","22.8105924762171","6.70126651985567","17.4972727551863","11.0018011049142","9.85352280866363"
"N42041","42041","-8.68026874304052","5.76814864868834","18.9126782272182","4.85872361094393","22.7963947500486","15.3362541900858","7.73864713931918","14.442836193409","26.0662608270229","8.34809864215052","19.3505330963165","10.6703847125798","12.0864780397538"
"N42043","42043","-7.20910713871177","5.74103026377729","23.5078410585602","1.57470727248576","23.7469381207004","13.0466820365286","7.35934918636266","7.60698661003663","26.0875498622783","8.36843993582968","19.6015290928454","11.6212694812678","11.5835588026094"
"N42047","42047","-3.26213398189063","7.86551124227406","19.2585135466898","-1.68642247776816","12.4897057816586","11.5091708270446","11.9944619428588","12.7600931263346","13.9334955227874","6.2343946662635","12.4012601062018","5.35927094176908","9.1292683005374"
"N42055","42055","-9.67547140116883","4.6311203075763","16.5252855409767","8.72071664159721","22.13020870527","13.4801044395305","7.88210208657498","18.1015945270118","23.3930156972317","7.90500452285965","18.2946640650811","9.77255046545148","11.7766187684093"
"N42057","42057","-10.2109730915458","4.04224572252904","16.6142774192227","8.07734056567312","20.1944065322785","15.598576134547","8.65577470303629","19.6372662232732","20.0876217656066","5.87590226364369","17.2147371961665","8.84966457964908","11.3669766561488"
"N42061","42061","-8.83081382690789","5.94248281895671","17.5643661667394","1.63145190461854","18.2055873722773","20.9961580263845","9.17406426744649","17.7138696690588","23.3382995870468","4.75994318678504","19.5599580953997","8.04227562004604","11.5663525316278"
"N42063","42063","-5.76747926564487","6.71733989832209","16.3406123495166","-1.01686913001813","14.7156008221043","16.6406872165884","10.2534045803762","18.2355516266683","17.3768794097654","3.70954059528849","18.1897254727653","3.63686981174573","9.9927147916605"
"N42065","42065","-4.30044750469817","7.6464697773195","17.1540271316539","-1.49217539015176","13.2775679508123","13.2550586772501","10.9685615846862","14.4183847107773","15.6849480058739","6.0836696023722","13.8302662938568","4.05240695236994","9.26686833805806"
"N42067","42067","-8.48918803407161","7.17312968311184","19.6328850276084","0.194637595819924","20.0256674128098","21.5701189991548","8.36915054485727","13.9984170158155","27.0585247553006","6.95433057431722","19.4989245517646","9.23455282990323","12.0463804400819"
"N42069","42069","-6.95381417839794","4.26973123765286","28.9179529824543","-4.25352848629715","18.7745116693252","7.48716209489359","3.17177578305373","1.00280683821792","19.7247988614295","8.13950303001327","15.4920608306224","10.0443646181126","8.48623002452366"
"N42071","42071","-6.55889964142596","4.55129609334031","23.5716753820884","4.01144421287314","28.0977292416545","8.70477449444787","7.68229441259854","7.48049129687212","22.8451467576444","8.95359300550914","20.7363790596533","15.7577138521172","11.9684180686463"
"N42075","42075","-6.45113274907364","5.1801800234273","25.2590403784064","1.60361580545401","25.6152570941383","9.7399894737474","7.07439221067248","4.44583503435382","25.3111081235494","8.7026622745549","19.9096585679424","13.126674913212","11.3550802882514"
"N42079","42079","-6.54946263203109","5.58398219539521","28.8570702361569","-3.34799241786807","21.3430102859691","8.42831166340983","3.65935896374401","1.81124876047321","21.6414496722491","6.96147035126739","17.090899247282","11.6216106189305","9.29089889633868"
"N42081","42081","-5.34595387836137","7.51814414026604","25.9371011613143","-3.16383742905315","17.4903031732973","11.4393301598416","8.31527639038582","8.67196628494874","20.9275053838573","7.24480648072574","18.1372345871862","9.38277901568671","10.4665219581315"
"N42083","42083","-1.09419175935831","10.3472232138821","22.9658026765663","-1.72904908764683","11.7826452704227","9.46420173426548","12.0573257367531","10.1435591250664","12.651328537615","6.33470195118931","11.2715378428214","5.76577372768233","9.05737821127355"
"N42087","42087","-8.35211266109403","7.312625288498","18.8725222361136","-0.398498759063976","18.6419939939484","22.6808058720028","9.15819509582925","15.6159255374188","26.0497504796474","6.31054764219347","19.6683325729908","8.61149971496471","12.0681312435868"
"N42093","42093","-6.5002334916073","6.60765801807258","27.8948183065333","-1.89197962133228","20.9913222459429","10.5628752009926","5.16452092109695","5.1484827814816","23.1527883005522","6.88069043476353","17.8175334153629","10.4153942377032","10.1691058291044"
"N42097","42097","-6.59546752475208","6.3757256524924","26.4943779208964","-1.10049603759797","21.7089192013637","11.5841210515086","6.09926275874886","5.46639432026688","24.293814369243","7.41590140594765","18.5003215929832","10.6774718073596","10.6697346354526"
"N42099","42099","-8.4911996773284","6.62923544329715","19.9270640446852","1.62798565287817","21.4629022125855","19.0889011764454","7.9244149171626","13.0852518536268","27.1382090788146","7.55290158444511","19.4755154970832","9.93430586436298","12.0706610066671"
"N42105","42105","-1.86279264892067","9.19466343352184","24.1432447751989","-2.6776940328084","13.3268557374949","10.0822351185162","12.7415696703379","10.7092630079637","15.1837082502335","7.25008006047694","15.3945670945244","7.71064497671823","10.0555939502845"
"N42107","42107","-6.1343863038111","5.65099179089786","27.0696366237581","-1.3602583984934","24.5293532715247","9.33016582154411","5.59787972236726","1.60690894814456","24.3145090868484","7.51553179811435","19.1628895895844","13.1637472107194","10.5313066419262"
"N42109","42109","-7.13832306864598","6.94795712630803","23.053910212441","-0.890687076323536","20.3764633509535","16.2222034961856","7.91266613014555","9.63343680240643","25.3748619357576","7.46917230000611","19.144917841895","9.91846006664502","11.3777165865292"
