"FIPS_NHL","FIPS","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec","Total"
"H24021","24021","5.44824095523892","12.0829456369879","1.37830053785838","16.9372074947495","10.3334070268953","11.0361295058645","-0.322848483872477","8.43291733258288","4.27848791052736","7.54257984602287","-1.01590203179672","-2.40920246090577","5.97183383486158"
"H24023","24023","12.4092616851788","9.88038977335653","0.996695166931438","16.3196088017316","7.14420502605306","11.3572748429595","8.11977040893792","3.70435341448351","4.33328362282573","5.61502200180669","2.89599840997088","7.44627327158933","7.47860881771131"
"H42013","42013","18.9480267712894","10.2978204912305","3.86569180827925","12.6174312636491","4.01157243606135","7.14892513318727","6.4800915139384","5.04244018586596","3.87641887542642","10.8669270988481","5.67367071515989","7.72880749903248","7.68061636665045"
"H42027","42027","21.5538155861787","11.8945904579476","10.0319645835804","14.9272970490443","9.27425153051118","1.75830958366738","2.53409532895174","7.88861380173141","2.69115869421577","16.632833618169","-1.83467909414929","-2.44174387064882","7.32338050345725"
"H42043","42043","11.1859172480523","9.60730020046159","7.92484387542728","15.5606882761325","8.53827956939905","4.67630745162882","1.91871842860647","10.2842740487808","1.03674711155561","10.5385432355998","-1.71695713064605","-5.70076174376625","5.85473051570831"
"H42079","42079","18.4085792228795","9.47458851375624","13.1178092493136","18.5193261575067","6.60826271018917","0.334780642317993","0.711855275120173","10.1281977640022","-1.13471453260316","14.4936775625738","-1.2204372562665","-5.96989275886144","6.46434359541146"
"H42113","42113","20.303271159966","11.0381428351037","12.7501576662441","19.0302025921573","7.49506366350061","0.286764590431697","0.131940491961888","10.4288299778011","-0.272733478156057","14.541294317061","-1.3781970355735","-4.75129381541751","6.90215592510771"
"H42115","42115","15.5457490805432","5.04368780586951","18.8503727989957","17.4041645880113","4.51158075627886","-1.62362951815207","5.10443891097967","7.02476164494789","-2.72984867436364","16.2891125671072","-0.595633392329271","-8.68462183517987","5.88362774775967"
"H42117","42117","28.8344760435787","11.9960130918985","14.405224338259","14.0714130286919","12.4388915877205","-2.86307651588569","4.66080988981738","6.05808449610709","3.34605228581358","18.6288419699299","-2.39562326903756","-0.956111647346658","8.09445651419796"
"H42119","42119","21.0931270665962","11.6869709671886","10.3992878872862","15.4267972534205","9.23323365248654","1.51276406141491","2.24753577166744","8.29231253465515","2.2779116447769","15.9668073612784","-1.8111628773542","-2.83631698066436","7.26471734833148"
"H42131","42131","19.4562790993988","9.14814685567969","13.9730570543682","18.6667476611675","6.26531739024412","-0.520428807354476","0.918733906137189","9.77355192475803","-1.36876664899424","15.2645515643409","-1.15597046620801","-6.19182517906304","6.50972430354942"
"H51003","51003","4.51468643511133","14.4521385219516","-0.885958561408041","33.7065652782889","14.3826798300766","17.4932865244279","3.83894206062324","9.05770632628806","7.8345764958001","7.18184269845948","4.84961307482597","-0.270250528594296","8.94069141901241"
"H51009","51009","6.39453874002471","11.3993915633833","1.02595696562321","39.1901936695309","16.7355702583161","23.5799550311043","9.09358789130816","10.0225300642278","5.70060022088364","4.55248303402515","6.04633973282455","-2.21620309328309","10.322909455731"
"H51015","51015","5.62323744331153","12.844613351105","-0.0605075901334995","35.769342968042","15.0455270755953","20.0697804278048","6.29450908319246","9.21222004437954","6.76525289790278","6.141166981781","5.22464291963706","-1.01319977326787","9.5133347164975"
"H51023","51023","7.15401276377751","9.55854660024292","2.15708442774796","43.627534608905","18.8406404209199","28.0319823905401","13.2366694948982","11.2978280695854","4.81327585298161","1.80601354639248","7.01348301855263","-2.36710019016411","11.5456269522597"
"H51045","51045","8.27042471515377","9.89252468587071","2.87448195739855","35.6619860074726","13.6941215154912","24.5891695877888","18.3976920428618","7.44879966092175","5.41821499883175","2.55836628156392","6.85744942737674","1.01282970337727","11.2326305050604"
"H51079","51079","3.46929377335222","15.6586699070831","-2.08332326308755","32.4361227437278","13.915618958024","15.3407767167254","1.25907385726018","9.20379638091509","8.85678263883475","7.77521018696143","4.391086017381","0.85635263782429","8.5286553417694"
"H51113","51113","3.35296598184924","15.4541238800097","-2.64331063440534","31.0060039323228","13.4832068828509","14.6179030459087","0.0389386177106496","9.12282685749765","9.06707133916591","7.90323805018745","3.50662458733668","1.12352178921315","8.17453035176677"
"H51125","51125","5.66753184538264","12.6819845532358","0.48079438793061","36.4803270774302","15.6757853798224","20.9680580368994","7.16722499139429","9.45770300793593","6.5179159001574","5.79605935681138","5.48638941725222","-1.74819984799819","9.73691281697447"
