"FIPS_NHL","FIPS","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec","Total"
"H24021","24021","20.9819843589063","34.101550134109","-6.48130788882185","7.06478079126816","12.2602420921749","-12.1877578964606","11.7542280217048","16.117780014777","3.55516426821785","19.641810228771","18.1407311040531","12.6692305213716","10.2967716917021"
"H24023","24023","11.5516122198332","28.6554514039339","-8.47305284713309","3.95223122052283","3.26939002115771","-7.28423624881589","14.1057305534071","6.55835098484813","3.12726689445903","23.713087375369","21.5646174019898","9.08587223183409","7.60735385518828"
"H42013","42013","7.51976330190124","26.5009382437153","-9.59875892388805","2.93214029467302","8.67384063691256","-9.0011061908177","10.3014747637489","8.57820685988278","-2.5061151036932","25.2117045898345","20.8162622385643","3.45258020621864","6.56760485964153"
"H42027","42027","14.115259741147","31.5118916056752","-6.37981729446218","-0.862203639517503","13.3988501012783","-12.3904200046638","5.45412093076006","16.2946255458363","0.490010218458516","20.4911013842628","20.6823866925149","7.03977856561708","8.31384852120369"
"H42043","42043","17.8492481069752","29.2230450741317","-6.0052600641591","-0.0389300412259881","16.264988649765","-13.2138009185531","4.17049328033719","18.3918090339505","0.675675426959951","16.7084681484623","19.08639442821","9.87703237883485","8.57374110067844"
"H42079","42079","11.2015256625004","26.1531614358178","-4.97204587750071","-2.99141915374813","14.0589869679223","-13.1598244495085","5.10025409919478","25.7617965144538","1.09868895352631","14.9809116549717","16.3034014872227","6.82484195713999","7.77535727688767"
"H42113","42113","11.1852341407955","27.7759021398416","-5.22203018859911","-3.24649248321299","13.6326776356344","-13.6479242880669","5.35896948633886","24.3883607088386","0.913662517598425","16.0681054732539","16.318594467421","6.55647918417332","7.57944810588601"
"H42115","42115","8.64815842668785","19.4971893100784","-4.62853728006693","-1.88928099133025","14.3737499838236","-10.7715023683098","2.44503800422866","27.2981373572655","3.30135776072422","10.8601994638923","13.3399053932786","6.03496111869363","7.08217074781022"
"H42117","42117","8.73718497505886","28.3671944776029","-6.60779802654029","-3.18217780178639","11.2026151753388","-11.7757084648275","4.11593800730942","11.0718177581798","0.736000182420954","21.91369521207","18.8095063127629","3.74877476110232","6.30230024598447"
"H42119","42119","13.7940719058821","30.7983086488426","-6.21303631408169","-1.2724032431652","13.5445347253615","-12.62177809517","5.26666909109244","16.9847263401442","0.549074535444173","19.7857387958599","19.9178757464926","6.99329534208167","8.06473397377392"
"H42131","42131","10.2807566152885","25.4188265202531","-4.81936719665938","-3.23154598017321","13.72618830778","-13.070096566606","4.8743624466626","27.3878440075687","1.37960343496001","14.6867970541871","15.9889832298402","6.43337848537149","7.69774210269375"
"H51003","51003","26.8931445266114","37.3860637680005","-2.80322304767113","10.0149282359202","-0.936783075458829","-11.997017209205","12.5670945938515","0.172127008577943","21.9419492852521","23.7712236026772","18.3571644272048","19.167258624408","11.26790799937"
"H51009","51009","22.9322327818838","29.2684634434279","-0.714280916511977","13.1482292367637","-3.57716937714459","-10.3429635043393","11.9450154385385","1.18191890402693","27.9959836397607","22.7332754165123","20.5936724049467","19.1797076518554","11.7132069269281"
"H51015","51015","24.5640242778527","32.9946103236051","-1.86771971712808","11.3029130844059","-2.30200359145457","-11.1652111019023","12.3610789417157","0.779720631391535","23.789877751283","23.304219799638","18.984092714153","18.8846556899452","11.1156656054243"
