"FIPS_NHL","FIPS","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec","Total"
"H51009","51009","2.13151002263707","1.84941247223223","2.35822355842785","2.62783031158662","1.98027106192528","2.04193930455599","1.63851197233241","2.62146964164436","2.25703324836417","1.66079726325781","1.33127400418306","2.17797770015647","2.05635421344194"
"H51015","51015","2.17087210466919","1.88766779314671","2.36646018199176","2.65617577470376","1.95123799792964","2.00258305110545","1.62524667381951","2.65843433746515","2.28121253778394","1.64391473737183","1.31884272878679","2.24300881074039","2.06713806079285"
"H51023","51023","2.0601351532766","1.80094349888434","2.34790858176016","2.58988393805381","1.99830144430462","2.109744557179","1.64026071478129","2.56988628479034","2.22353143588977","1.67955514636745","1.33361765355903","2.10527009129635","2.03825320834523"
"H51045","51045","2.05566856324139","1.78614506268525","2.34541552149619","2.5955564565907","2.01917798489359","2.03224661754086","1.60235183070483","2.56776544730046","2.24576252860729","1.70832304000666","1.36998884084238","2.13735688411842","2.03881323150233"
"H51079","51079","2.19947508856374","1.95044711095344","2.36861959734051","2.67999805839571","1.86197668075429","1.99525015890335","1.6020422351321","2.70992002376185","2.32267797040858","1.60623928465024","1.26942073201177","2.34980885045344","2.07632298261075"
"H51113","51113","2.2208062670368","1.97115269372964","2.38354506095534","2.68866910219676","1.84604456995117","1.98891943902133","1.5955381416872","2.73600419195418","2.33726014669001","1.61836036668163","1.27568972774534","2.38958149965727","2.08763093394222"
"H51125","51125","2.16082731307673","1.87574080884792","2.36120956001579","2.642989313665","1.95789143999746","2.01339338354148","1.6351720258207","2.64734490340627","2.27596844772436","1.64858982351458","1.32157702559242","2.2210805827355","2.06348205232818"
"H51139","51139","2.22629649410191","1.97742273579737","2.38669984832694","2.69474033176478","1.84819173624554","1.98177730908047","1.59694934307115","2.74296207680628","2.34062053468689","1.62030619486895","1.27999372416753","2.39814687493852","2.09117560032136"
"H51157","51157","2.26470238333807","1.99368495219548","2.40910697014561","2.69704973483186","1.85513889346024","1.96016732032915","1.60917924984421","2.77576779992017","2.35857647748847","1.65772874218654","1.31375584628903","2.42531287609296","2.11001427051015"
"H51165","51165","2.21696236214894","1.94582949221462","2.38842146203168","2.70981768293204","1.90913604805352","1.95964368399446","1.59543036617738","2.714675021419","2.30954886742831","1.62601561104495","1.30532100761608","2.34865398105647","2.08578796550979"
"H54023","54023","2.27919956339427","1.98460324959333","2.48523919966157","2.82939939711613","1.95456040744471","1.90012735589712","1.68510624369212","2.81488880319","2.28006142783782","1.7466719458269","1.44012887876068","2.46935148579358","2.15577816318402"
"H54031","54031","2.28537374731983","2.00661591963433","2.45004204953818","2.76821626261165","1.91712975221442","1.91163428714843","1.64374933712216","2.80886042025289","2.33406719757005","1.70360374355555","1.38585257837425","2.4672288086196","2.14019784199678"
"H54057","54057","2.29786199407777","2.0131754504407","2.49295747359854","2.8242229962742","1.93199448907451","1.90098557633129","1.703906351444","2.84749902373333","2.30562668135967","1.76251100202324","1.44772816793694","2.51206510023307","2.17004452554394"
"H54071","54071","2.26560840735153","1.93795220092189","2.45639674488405","2.7985991212655","2.0225953986995","1.87071952140259","1.59574200498528","2.74341546349816","2.27212259774879","1.69749333970358","1.41521665143037","2.36341357017748","2.11993958517239"
"L42069","42069","2.80292092316474","2.38466625245035","2.21436810474908","2.75719314175057","1.91583616839465","1.68253226226306","1.81538384834251","2.99996021060538","2.30406442970222","1.78571833990309","1.65358101582384","2.8817098706562","2.26649454731714"
"L42079","42079","2.78094518262479","2.35322205068032","2.2353040219056","2.73528267343914","1.90137082124885","1.68312236984645","1.80988758875743","3.0058472703926","2.31417043496283","1.78471272857518","1.65148454656945","2.83140814025511","2.25722981910481"
"L42113","42113","2.8177120076491","2.34799924978833","2.25741916417196","2.65151328287652","1.91295745590657","1.75386772785324","1.81687478684963","3.08803648084535","2.23363380583839","1.85720075283478","1.71381367871986","2.79967664324808","2.27089208638182"
"L51015","51015","2.20593487284235","1.91850707480078","2.38697520546674","2.70132398458091","1.94910055153111","1.95930560285788","1.59395414478608","2.68994298229305","2.29202540099556","1.63683100152493","1.32260996785393","2.30181091086687","2.07986014170002"
"L51023","51023","2.08897768191463","1.81764033838534","2.3682215872587","2.62666801929595","2.01475327453007","2.04076621767313","1.61054343993133","2.59728623062665","2.24339719339528","1.69330030857588","1.36440976658578","2.15504563139763","2.0517508074642"
"L51079","51079","2.2024888749961","1.9386718248992","2.36630453801382","2.66079658242817","1.86833578514742","2.0017318870686","1.6204664809343","2.70559792390284","2.32304340184897","1.62338910063886","1.28089542900122","2.32894362168021","2.07672212087998"
"L51091","51091","2.21520306496577","1.89421453246611","2.42053354527712","2.735943900444","2.0366255970445","1.91730080635909","1.57404400803725","2.68171587823582","2.26472123194293","1.67648994883455","1.38629269758789","2.27059370431576","2.08947324295923"
