"FIPS_NHL","FIPS","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec","Total"
"H54031","54031","2.11158947813682","2.88706456118616","1.55024812554405","2.43881211542147","1.91891594609161","1.99253100929701","2.36787498669343","2.20700064573373","2.49231321556928","1.22742343489051","2.08132828062973","3.24931181263859","2.21036780098603"
"H54057","54057","2.08126682525438","2.99163905956125","1.51934148881574","2.52115469755805","1.90717808141649","2.01820618623108","2.40590613084692","2.21692098842029","2.54748157797744","1.2040839519618","2.09591841456179","3.28846055637923","2.23312982991537"
"H54071","54071","1.99315249201267","2.86217189266527","1.52344043579529","2.41330393877343","1.94254533598663","1.99592261440122","2.4134920624108","2.24687030301249","2.61032793215726","1.31970554032119","2.09986541645978","3.26205626800676","2.22357118600023"
"L42069","42069","2.4294120674249","3.07066738587921","1.87840000668124","2.48214446447346","1.80540926766959","2.07885429947702","2.35017941317374","2.3620243040132","2.35767015599523","0.983454322130777","2.28981275027962","3.22745785263798","2.276290524153"
"L42079","42079","2.38724480385498","3.0557793744124","1.86230559284388","2.4820756669528","1.80901395981553","2.05644351445739","2.33186453641257","2.34959225783632","2.34438794034605","0.982731798080508","2.2844593268427","3.25385395765978","2.26664606079291"
"L42113","42113","2.43407386068143","3.15014110529966","1.87208957327463","2.55453838237777","1.85287685685258","2.06751364181899","2.37583282172522","2.37018591740431","2.42122164771227","1.0020057967806","2.32971755136691","3.39697031251394","2.31893062231736"
"L51015","51015","2.03607859129122","2.71273267465192","1.58171041787247","2.37869406128699","1.96123140381154","1.94663960720749","2.32843942032976","2.17696449122336","2.4689804434495","1.3023560309052","2.10091187935845","3.16468113822194","2.17995167996749"
"L51023","51023","1.92477988854207","2.60514276519283","1.56426155034364","2.35399881816033","2.06157322165742","1.91317853428507","2.34634794253019","2.10681201833709","2.51897000429877","1.39413287930413","2.14528921003342","3.13148579525157","2.17216438566138"
"L51079","51079","2.09268413824104","2.67547730091549","1.64888044876228","2.39402718869355","1.94785720135084","1.92432379863633","2.25791515249519","2.12228232050935","2.34212139094689","1.22589428627855","2.09406268090797","3.12306457607499","2.15404920698437"
"L51091","51091","1.96233469444777","2.73961966297913","1.54165362216826","2.36409288858628","1.98439793504946","1.95918466266251","2.38346980220505","2.20794066695743","2.57451285349606","1.36471593252994","2.10451588911696","3.20233429717181","2.19906440894755"
"L51157","51157","2.10278728343726","2.72716133410452","1.71518426198458","2.4153476880356","1.90989785706507","1.90305308618969","2.22771162245399","2.07927015656353","2.25301566346534","1.14243557365382","2.06355961731582","3.1715313419208","2.14257962384917"
"L51163","51163","1.93144777610774","2.58626410412483","1.56526478446421","2.36830523973699","2.04922214722184","1.9015916990056","2.33259515499638","2.1065355760851","2.48672048529036","1.39003347241403","2.13444049058222","3.09997383751307","2.16269956396186"
"L54023","54023","2.06840298960564","2.91082926461985","1.53340569035349","2.46219565754201","1.9197819045445","2.00147248271353","2.39290192350858","2.22182470991089","2.54247370441046","1.24676480510514","2.09487025771587","3.26245580573838","2.22144826631403"
"L54031","54031","2.09568597616988","2.90671426145259","1.54159675463268","2.4548501781457","1.91785508659686","1.99814759371565","2.37956703331847","2.21242420355961","2.51315785765421","1.22996006444594","2.08636817062446","3.25817612125156","2.21620860846397"
"L54071","54071","2.03898618942439","2.85214654179443","1.53772388579737","2.41778656803793","1.93173367654394","1.99058500063066","2.39217920442364","2.23247730220809","2.55908403465235","1.29134690282057","2.09654064055913","3.24767468258554","2.21568871912317"
"N10001","10001","2.01885216713916","2.51056045370211","1.74702004737166","2.1435595503028","1.72221390537386","1.63541060566586","1.80786299393461","1.7113806510473","1.71978530899623","0.936192868508472","2.01949649078933","3.05436493265777","1.9188916646241"
"N10003","10003","2.1250934945189","2.63654751150613","1.78150974304198","2.26939221402307","1.74225457160823","1.73441981024697","1.95759401083069","1.91736052862637","1.87960205842269","0.925854309313111","2.05927674846936","3.15310705104062","2.01516767097068"
"N10005","10005","1.89817360712143","2.40815163847147","1.70722227164086","2.02532202523991","1.69821018872403","1.55622494023999","1.67210007923794","1.53216786657489","1.58736511025257","0.955876213530027","1.99735539752157","2.94440889278008","1.8318815192779"
"N11001","11001","2.00717992118808","2.63211874237969","1.81181900570117","2.3716348460109","1.82433718071287","1.76142372095401","2.01839316817084","1.87189300583855","1.95770908014972","0.985940657501848","2.0075019586882","3.1391476738793","2.03242491343126"
"N24001","24001","2.14653751579891","2.9683276376023","1.55347045839663","2.47521156267011","1.90143208264801","2.00129559230118","2.37064453362451","2.20355614942383","2.46640451231728","1.16176927529041","2.05678185079016","3.28991243504698","2.21627863382586"
"N24003","24003","1.99410345201353","2.61591094625439","1.78976893800616","2.3277564142864","1.78444103492571","1.72575698914565","1.95592044359675","1.82673521674457","1.89026255535477","0.949520026086992","1.9908646047781","3.13168555308371","1.99856051452306"
"N24005","24005","2.02960263268068","2.71680411818635","1.81113454183695","2.40250493875449","1.74815517863978","1.77416472141479","2.00402886487258","1.94270126228393","1.96866546466487","0.931884925279626","2.0140074321562","3.15900440593488","2.04188820722543"
"N24009","24009","1.95962673330606","2.51742039830753","1.76178991964715","2.24444466277182","1.81907355978885","1.67617266551495","1.90467260664924","1.71475242097286","1.81428520954339","0.966731142559752","1.97368713105058","3.10124930336008","1.95449214612269"
"N24011","24011","1.96549334621075","2.49551887766854","1.74148551179848","2.14361876640672","1.73306553191867","1.62647956315273","1.793724404824","1.66707563557513","1.70963285496336","0.944780047291436","1.99982723640492","3.03776587175798","1.90487230399773"
"N24013","24013","2.04949868961192","2.75202332340336","1.79768854175319","2.43793795171562","1.75784039852514","1.80246832829002","2.0552629227519","1.98236306992158","2.0354076806294","0.959963298273806","2.02887989496981","3.18079586848389","2.07001083069414"
"N24015","24015","2.09719758285002","2.66922107425407","1.79588488957984","2.31697245824107","1.74358132240902","1.74935453876295","1.9727511728158","1.93430075353686","1.90918957441545","0.921475024924304","2.04490413479751","3.1601663828568","2.02624990912031"
"N24017","24017","1.98201597435111","2.55749850557796","1.81377698196686","2.32226960935091","1.87125250933836","1.73928914070064","1.99640402456801","1.81018170186486","1.9168107692237","1.00471105537848","2.00002441778084","3.11291061940885","2.01059544245922"
"N24019","24019","1.90114532526243","2.4271400538823","1.71890090998196","2.09302592421734","1.74752315470181","1.58581415030859","1.74244801511241","1.56945068839572","1.65548115927864","0.9597212464388","1.97672719934087","2.99194142641299","1.86410993777782"
"N24021","24021","2.05729945041069","2.75226159370695","1.78861700597974","2.45625789936839","1.7746496833818","1.81085760232604","2.08925919580537","1.98030768447247","2.07069869812744","0.991072845213065","2.02968075180328","3.18399172361819","2.08207951118445"
"N24023","24023","2.07576134337268","3.04598762059779","1.50825028633288","2.57293572604747","1.89609126236576","2.02697424324442","2.4207433677568","2.22247719736395","2.56813552048112","1.19017060074694","2.10830575294059","3.30726319500291","2.24525800968778"
"N24025","24025","2.05160268987852","2.71170172741334","1.81196340780958","2.37748933000875","1.74347793233193","1.77015852434253","1.99148367257396","1.95336575159078","1.94911093518145","0.919499829477052","2.02730858735385","3.16185908194547","2.03908512249227"
"N24027","24027","2.02377609178291","2.68787815819584","1.80568035389086","2.39984886517917","1.77533960992937","1.7696831770507","2.01883324696234","1.91261962215578","1.97533733268606","0.960690818349528","2.00994671999645","3.15322881673344","2.04107190107604"
"N24029","24029","2.04430342229939","2.60574588112007","1.78306023716576","2.2698392889503","1.74152218206316","1.70304337999165","1.91075555084358","1.83213157333687","1.83842886884022","0.92586396534921","2.01440972110261","3.12064297609972","1.98247892059688"
"N24031","24031","2.02898954059489","2.68613202962881","1.81329695310621","2.41846006465168","1.80639688463899","1.78669455931579","2.05531243162178","1.92600230770863","2.01165839293573","0.989140013776101","2.0186202691626","3.15632343152812","2.05808557322244"
"N24033","24033","1.99334293531512","2.60034936759762","1.79832789219818","2.33417315201525","1.81963450669152","1.73624665289887","1.98181510892044","1.82690129224177","1.91151975614697","0.975803036685903","1.99656171933817","3.12992186510921","2.00871644042992"
"N24035","24035","2.01371074162233","2.56100710099574","1.7663108830992","2.22134344436065","1.74151962068792","1.67337476505465","1.8673523961334","1.76652839294631","1.78916416195863","0.934067036059863","2.00758873720515","3.09052727415121","1.95270787952292"
"N24037","24037","1.93539434689942","2.46896302944962","1.7630800234145","2.20213883348435","1.83378608755906","1.65033816017213","1.87758958484599","1.68157655503173","1.79752400329883","0.976103377185423","1.97356357285183","3.0448676992196","1.93374377278437"
"N24039","24039","1.84013284809684","2.28393136964629","1.67403544913796","1.96942491318086","1.69225221237584","1.47697536765215","1.58671685986745","1.43756378837317","1.52689834930738","0.954605111311565","1.95805074665893","2.84645633571453","1.77058694594358"
"N24041","24041","1.95498038974074","2.50340435121984","1.7448464428058","2.17244740173987","1.75250008981592","1.63838659307281","1.81897870597298","1.67377945413032","1.73452311420371","0.948828149886999","1.9887790914995","3.05387584933402","1.91544413611854"
"N24043","24043","2.10334965689643","2.82690790029039","1.71011310754322","2.45788951087689","1.81381022314276","1.88055841124636","2.18748228508698","2.06989631279607","2.20878546757977","1.04808669074244","2.03925734615588","3.22735991204928","2.1311247353672"
"N24045","24045","1.85216515355649","2.34968389010799","1.68938921473083","1.9919426967316","1.69659369465984","1.51720850130512","1.62327472893832","1.46663149523704","1.5474390793521","0.959150522245343","1.97557358064978","2.89703549614747","1.79717400447183"
"N24047","24047","1.83131406846613","2.28409028616629","1.66607078477672","1.94360218420852","1.66820926848001","1.46827999117738","1.55438852095348","1.41139814641726","1.49036303632731","0.955054439331784","1.96493421474115","2.83764728979063","1.75627935256972"
"N24510","24510","2.01402909325545","2.67904491499513","1.80684468880907","2.37631235531018","1.75496587410458","1.7531339859365","1.98044453643522","1.89704505878792","1.93343056996073","0.933129639090554","2.00104863654655","3.14528897341048","2.02289319388686"
"N36003","36003","2.86043256623759","3.533418773221","1.83552039244188","2.65153798758598","1.88551510079796","2.12140686807159","2.44873871084714","2.33695703979577","2.39929500118788","1.0418359416327","2.30802301829459","3.53536158774458","2.41317024898822"
"N36007","36007","2.70601176751024","3.21744746471062","1.96464374916257","2.54142113946791","1.82336981713078","2.12517660607531","2.38989905697218","2.38677427986358","2.36538505344247","0.942065955492021","2.38158495329777","3.37062523832491","2.3512004234542"
"N36011","36011","2.95587394537034","3.55198992864173","1.99603322567396","2.58453964446609","1.83816653226545","2.13767124761349","2.41889123925469","2.34116216144198","2.30108159873145","0.965812451476049","2.41159801153001","3.64575452783784","2.42904787619192"
"N36015","36015","2.68940050953604","3.30698070223263","1.90102401328433","2.59253248857617","1.84382037023954","2.11149123469313","2.41198191507797","2.37674124058421","2.40903084903705","0.993648059100197","2.352312598028","3.46931883791899","2.37152356819235"
"N36017","36017","2.82902074423707","3.26635317472504","2.01324683478775","2.5599771520813","1.83130045370355","2.15668145034167","2.38517453901142","2.39102631256523","2.34341971507219","0.902920336496939","2.42164514448201","3.40328865194564","2.37533787578749"
"N36023","36023","2.84886275284868","3.3423859217084","1.98802831174514","2.57733399539323","1.82853374695597","2.1404758481307","2.41038445278533","2.38165576077969","2.34828578888766","0.932337850816198","2.41183363328616","3.48313263144265","2.39110422456498"
"N36025","36025","2.69664460097078","3.20023776726338","1.95681518799123","2.51935721725997","1.79091649665676","2.18668589402831","2.35256903845589","2.39499453116736","2.30373267277691","0.883770223429025","2.35983553191026","3.30269503939791","2.32902118344232"
"N36043","36043","2.93380086173749","3.41766254633963","1.98913044147784","2.63274772313766","1.84586057143964","2.27349584247868","2.36999034742674","2.39476305585154","2.25176647544623","0.790448608417812","2.42532115597555","3.46581913119777","2.39923389674388"
"N36051","36051","3.04233659681657","3.69946458254981","1.91766855334039","2.64682394138415","1.85781598127844","2.14523880703863","2.40279952288481","2.30825877660795","2.36688833573079","1.02120792475714","2.35118798993567","3.62925695424844","2.4490789972144"
"N36053","36053","2.92513424065332","3.40201686707657","2.02333048268882","2.60674429646958","1.84183590671625","2.18847563089167","2.37636876272807","2.36978738428414","2.30190693993736","0.863560560980174","2.43244985082381","3.49120812868211","2.40190158766099"
"N36065","36065","2.96820754800855","3.46255256424683","2.02064109868637","2.64641580561433","1.84883682194798","2.23039450322663","2.36092003095942","2.36319121212329","2.26932599804707","0.810503133174469","2.43489087047714","3.50952479237085","2.41045036490691"
"N36067","36067","2.96223153209663","3.52425334990487","2.01195680360213","2.59289234933942","1.84537079995097","2.15960216919052","2.40474490756663","2.34951442595129","2.28531136866813","0.92399646146916","2.4233911145533","3.61385654094632","2.42476015193662"
"N36069","36069","3.03444084757685","3.67805826741188","1.97444659350774","2.63037654935476","1.83852057817337","2.15602228653722","2.38611773228722","2.29900796056371","2.35147329636392","0.999670423472912","2.38101500537273","3.65855109112366","2.4489750526455"
"N36077","36077","2.82825167244499","3.30007188743858","1.99508848752493","2.57215231097858","1.81301371093113","2.22403525970868","2.36414887692656","2.39442395621066","2.29367533445281","0.842856585293394","2.40948308858836","3.39517398937853","2.36936459665643"
"N36095","36095","2.77082668235354","3.3026764865603","1.95794299710079","2.56265711963745","1.78112042138459","2.27427505953689","2.34495775598505","2.40342253424831","2.24620329575583","0.809792501446694","2.36963145378315","3.36545333393735","2.34907997014416"
"N36097","36097","2.80791041670905","3.39416291749173","1.90455545176636","2.61516556209266","1.84637949692351","2.13673821706463","2.42408159165701","2.37845547120359","2.4109526707753","0.99412584500107","2.35375419091306","3.50246860366874","2.39739586960556"
"N36101","36101","2.806348283459","3.43997613635751","1.86636722741646","2.6501968107843","1.88406777080469","2.15493136947792","2.40983417980173","2.36601713238866","2.43879942225131","1.02883963569707","2.31800701942631","3.49843708861586","2.40515183970674"
"N36107","36107","2.68758128321743","3.26175647498843","1.93236856512285","2.56266794674847","1.82396162757893","2.10588696746458","2.41037360268957","2.3834896602327","2.38585985630317","0.965144575580185","2.37393199954985","3.44130640422338","2.3611940803083"
"N36109","36109","2.79234241849107","3.34184088882882","1.94153508877803","2.58484926895727","1.82245761821258","2.11842157128752","2.42920369095387","2.38167829197885","2.37866332031664","0.96851612144637","2.38455000214788","3.49797893456077","2.38683643466331"
"N36123","36123","2.92963388164136","3.53324955967043","1.92161112922338","2.63259680619924","1.85149600567761","2.15786617673346","2.41410862432507","2.35358575135623","2.39721774908054","0.99914022274945","2.35694756640892","3.56804841376391","2.42629182390247"
"N42001","42001","2.08564717112103","2.81657575753459","1.76585634267725","2.45853761725825","1.78132657151546","1.86666002790055","2.1235313188458","2.08508958942549","2.14276893921928","0.988624169581414","2.06795056020205","3.23275499025776","2.11794358796158"
"N42009","42009","2.17192199506357","2.97459032695992","1.60862266300212","2.50586795510204","1.87262038695738","2.00187738077867","2.37578338784381","2.23067918461773","2.43622444922725","1.11356367332986","2.06496558738875","3.30488144351543","2.22179986948221"
"N42011","42011","2.15321597526633","2.86919414638367","1.77990254332891","2.41363073519151","1.78856869903031","1.92260337028207","2.16944459988454","2.2213935530096","2.16029600940268","0.969914064663731","2.18825231078855","3.22741267608703","2.15531905694325"
"N42013","42013","2.19751252582071","3.0114218017106","1.66585168789102","2.55804235978767","1.84370287564481","2.02096081079987","2.39833436735745","2.28203223753017","2.43540005763083","1.06527138162977","2.10171300433242","3.33659134464992","2.24306953789877"
"N42015","42015","2.53262607046869","3.19783723445624","1.89113202718227","2.55505029906127","1.8388528406679","2.08356950750059","2.39065581051964","2.37668518390088","2.40984675510659","0.987771147816735","2.34276951616192","3.40918589194324","2.33466519039883"
"N42021","42021","2.19532312221053","3.07104437597495","1.62144205863337","2.59988605567441","1.84825369383872","2.01551896801662","2.42308727669324","2.26971985808438","2.47385914910554","1.09221727686034","2.10168909960258","3.35098065552155","2.25525179918469"
"N42023","42023","2.42958816185441","3.25559536303781","1.7879888989178","2.62439703854221","1.87318854980021","2.06156379188092","2.46916270926573","2.31526014232048","2.44932960179494","1.05369083854527","2.26911745557665","3.45820839585958","2.33725757894967"
"N42025","42025","2.28786846624339","2.96488627614145","1.8178947703833","2.44068023517414","1.79026319733396","2.00574133498471","2.26771297999164","2.30684756125989","2.26575848445881","0.983689231894827","2.24999311999303","3.22244508509206","2.21698172857927"
"N42027","42027","2.28215217604018","3.06333537932899","1.74294602062434","2.56036509028725","1.85911443819375","2.04107011243291","2.35780958733975","2.31097190167322","2.41416761466791","1.05864829041017","2.19358537320313","3.37829979821666","2.27187214853486"
"N42029","42029","2.14121843468557","2.74458923385668","1.78095699009252","2.33998215146335","1.75719334477298","1.82634750858986","2.0633754525498","2.06728404662082","2.0158340357296","0.947592304663416","2.11999237219432","3.18291804305426","2.0822736598561"
"N42033","42033","2.31679739667425","3.17132663627539","1.70769975370887","2.60634509484372","1.85382048661835","2.03712361878498","2.45832600986639","2.29539989690105","2.45736859864821","1.06050233998942","2.18523253553674","3.41400331975647","2.29699547396699"
"N42035","42035","2.36095551886169","3.11157732428872","1.80847530387003","2.58952259367084","1.88487258779361","2.06079920312014","2.35961493944723","2.32238102677326","2.41239634927427","1.06425608438234","2.25830910531371","3.39668657769842","2.30248721787452"
"N42037","42037","2.2815696424089","3.03968200807337","1.8357969569676","2.50229757013956","1.83418716466232","2.00603002564798","2.28569938590749","2.31789081276801","2.31778407245471","0.974445251168291","2.26123875740467","3.33072076473971","2.24894520102855"
"N42041","42041","2.11618778390242","2.87272458833859","1.73840339028515","2.46596207113134","1.80448673322821","1.9271529809242","2.17733939502154","2.1840693992138","2.23343350232863","1.00747539220984","2.10403910446722","3.28019397148696","2.15928902604482"
"N42043","42043","2.12041328109657","2.91464429631441","1.77215638433476","2.47146393097073","1.82543308230176","1.93750833073653","2.17754253057341","2.22763453869445","2.21840969158331","0.97699564566639","2.1491315037451","3.29358015247494","2.1737427807077"
"N42047","42047","2.44216585875409","3.32603051823351","1.73158842570249","2.6255579005167","1.86395139908511","2.04211281709576","2.50072380414906","2.29595475062657","2.46103798146983","1.05631569971728","2.25685677820479","3.49370733294444","2.34133360554164"
"N42055","42055","2.12061208761477","2.86328800826475","1.70898759219956","2.47192619104378","1.81034696762672","1.91861436184121","2.20907165136838","2.14255799087305","2.2541542529608","1.03966900447627","2.06947076440992","3.26362939961704","2.15602735602469"
"N42057","42057","2.15105295587967","2.91441097337775","1.6528429220601","2.47720306056371","1.84848715022374","1.96259541353283","2.29597710108801","2.18651211303258","2.34862744954853","1.0830684296303","2.06186985019838","3.28208559441029","2.18872775112883"
"N42061","42061","2.1802271120707","2.9684631284157","1.67991319370758","2.51857816943931","1.83602813319502","2.00463129800018","2.32605023639649","2.27025343155097","2.38994526398493","1.05770287156857","2.11030241692047","3.32886002485778","2.22257960667564"
"N42063","42063","2.21506746216844","3.17356132769245","1.56748318189336","2.64280228488964","1.85095261273316","1.99944613004267","2.41719576563003","2.25412954781671","2.50325724485991","1.12463274136957","2.12754055818349","3.39458978448271","2.27255488681351"
"N42065","42065","2.36318449024203","3.28955641892569","1.64023871005392","2.62861430055819","1.8632379489888","2.01433457407669","2.46077744922961","2.26739836635998","2.47483378796541","1.09097445076616","2.20701263059195","3.47085216179222","2.31425127412922"
"N42067","42067","2.1704468050292","2.94470678290248","1.71143473747753","2.48307982570797","1.83122633142258","2.00114206568615","2.25036358921173","2.29286979907129","2.3468130022923","1.03552870023974","2.14687820035878","3.33600797762568","2.21254148475212"
"N42069","42069","2.44379683520762","3.07135527736726","1.8828160717227","2.48014007299091","1.80341376529787","2.08256501339408","2.35009567774571","2.36294629583799","2.35334998955292","0.981175795125711","2.29171651013957","3.22202505228914","2.27711636305596"
"N42071","42071","2.09717313000055","2.80966223675024","1.79801745081239","2.41060051472274","1.78098138171261","1.85217876036229","2.08528375776281","2.10048889250202","2.06769139031233","0.942422481698779","2.10952544375667","3.21561305872904","2.10580320826021"
"N42075","42075","2.10709775497577","2.89989998219022","1.79510259075261","2.46112237780194","1.82063410875043","1.91342368079938","2.15151536801515","2.20433400419097","2.16463357484452","0.954893027137768","2.15527373795989","3.27070797628778","2.1582198486422"
"N42079","42079","2.33877504770554","3.03649759131522","1.84630341780222","2.48131574471727","1.81329464176004","2.032195758448","2.30807093199563","2.33349686718691","2.32450604624256","0.980509094627351","2.27336777634435","3.27465416394099","2.25358225684051"
"N42081","42081","2.37882380452136","3.10649298410169","1.8495802720389","2.5708148379138","1.87639623464795","2.05900676404563","2.34244972181837","2.34002047486266","2.39869696212508","1.03433576437732","2.29326486406336","3.38386692363778","2.30281246734616"
"N42083","42083","2.63820586217078","3.45096867116092","1.77399169656913","2.63391272757692","1.87154142309151","2.05735429594217","2.49350921258667","2.3022475215869","2.42054070298464","1.05286745717824","2.2864213357212","3.53162098141465","2.37609849066531"
"N42087","42087","2.19675769712803","2.96887397405556","1.7054179135283","2.50286271405735","1.83816122694906","2.01926625118445","2.28566552689826","2.30511888941858","2.38199011691744","1.05075702748938","2.15020730723803","3.3474579118168","2.2293780463901"
"N42093","42093","2.27338041513483","3.04205371705262","1.82721189290426","2.51571308917135","1.84565346317671","2.00782170803739","2.28444510607743","2.31531180300965","2.3282877134837","0.986016623908954","2.25334135177076","3.34911888174602","2.25236298045614"
"N42097","42097","2.22492971646029","3.00645853665133","1.80783756578714","2.50473149507035","1.84423663229755","1.99064988634261","2.25395043189651","2.2960983304425","2.29889173446695","0.985932639288968","2.22396031538366","3.33525603832042","2.23107777686736"
"N42099","42099","2.14031063180811","2.91610659281536","1.72213487396579","2.47183017545699","1.82197176496787","1.97128085347394","2.21590510356743","2.25696819999168","2.2969821684408","1.01863891701071","2.13287194111072","3.31484021230623","2.18998678624297"
"N42105","42105","2.56906856886442","3.30820037211118","1.8337902589237","2.63846107044343","1.89328651167653","2.092895412698","2.42941782982833","2.33024637989751","2.42928438358897","1.05849971387823","2.29913048653413","3.46528013648305","2.36229676041062"
"N42107","42107","2.19283925487491","2.95573451950783","1.80474435826823","2.46578647798897","1.81958833581829","1.96566192841317","2.22118577312487","2.27515805808359","2.23632284260109","0.970082445944017","2.21576532035057","3.27825360102692","2.20009357633354"
"N42109","42109","2.21406973904488","2.98769583558631","1.7691198579472","2.50388130510905","1.84593863203621","2.00382529883012","2.25663921308448","2.30013422608625","2.32843402437188","1.01612658814315","2.19696361189363","3.3420713566734","2.23040830740054"
"N42111","42111","2.13240890505208","3.06006479908672","1.53994873721516","2.57928188829944","1.87615238340478","2.01034409878491","2.40407132902556","2.23201694023594","2.5179654125939","1.1548806646972","2.09174866271371","3.32722580730707","2.2438424690347"
