"","data11.date","data11.flow","data15.flow","data14.flow","data16.flow"
"44",1991-02-13,7337.3705,6857.2911,7116.6842,7624.5135
"45",1991-02-14,7179.4506,6709.7495,6974.6233,7485.0734
"46",1991-02-15,7204.1822,6730.8102,7033.4345,7583.1184
"47",1991-02-16,7233.8437,6758.7105,7087.4427,7672.6917
"48",1991-02-17,7213.2074,6742.7298,7070.8548,7681.7044
"49",1991-02-18,7188.3291,6711.867,7043.6602,7696.2237
"50",1991-02-19,7357.5072,6847.8717,7212.5278,7954.5868
"51",1991-02-20,7836.3648,7282.9401,7711.6945,8576.4101
"52",1991-02-21,8435.4991,7862.1848,8366.1223,9327.2492
"53",1991-02-22,8920.9264,8339.1584,8906.1945,9926.931
"54",1991-02-23,9218.1767,8588.8205,9209.6973,10280.3278
"55",1991-02-24,9399.8339,8682.0808,9341.4427,10417.865
"56",1991-02-25,9448.5925,8676.3213,9321.1098,10294.3917
"57",1991-02-26,9321.4589,8581.5616,9165.7539,9997.7481
"58",1991-02-27,9084.9235,8431.6862,8967.4892,9748.1953
"59",1991-02-28,8818.3705,8259.9625,8775.5314,9577.5787
"60",1991-03-01,8542.6089,8073.4461,8569.7728,9375.4254
"61",1991-03-02,8223.4137,7813.4258,8292.98,9108.8576
"62",1991-03-03,8066.4273,7642.9149,8160.5444,9140.601
"63",1991-03-04,9077.3783,8443.033,9253.8322,11199.4184
"64",1991-03-05,12565.1532,11195.4169,13044.7532,18276.2657
"65",1991-03-06,18838.2734,15946.4982,19827.671,30567.2252
"66",1991-03-07,24979.8436,20621.9438,26065.1306,39009.6595
"67",1991-03-08,26164.5182,21849.6371,26686.4339,35949.008
"68",1991-03-09,22742.0833,19676.8381,22843.1348,27964.623
"69",1991-03-10,18676.9378,16782.3714,18755.6572,21834.2835
"70",1991-03-11,15507.1839,14265.3506,15586.758,17612.5045
"71",1991-03-12,13079.549,12154.9874,13095.7676,14508.5285
"72",1991-03-13,11369.9071,10613.6703,11354.218,12497.7397
"73",1991-03-14,10551.1102,9868.0775,10566.443,11709.8732
"74",1991-03-15,10378.1419,9772.4246,10518.6188,11809.9815
"75",1991-03-16,10346.1172,9896.637,10732.4986,12229.1961
"76",1991-03-17,10254.1706,9992.3461,10966.9584,12724.8628
"77",1991-03-18,10771.3813,10457.12,11853.1625,14678.6941
"78",1991-03-19,12057.8734,11441.3058,13404.8143,17740.9212
"79",1991-03-20,13406.0356,12431.5848,14659.0227,19500.364
"80",1991-03-21,14581.1848,13159.797,15356.1753,19941.8514
"81",1991-03-22,15111.2494,13284.1232,15250.4597,19306.6494
"82",1991-03-23,14889.5345,12863.8905,14523.6304,17954.4888
"83",1991-03-24,14595.233,12580.6196,14021.8516,17061.4266
"84",1991-03-25,14778.5191,12835.4419,14288.1859,17555.0505
"85",1991-03-26,15926.961,13806.6852,15667.1501,20150.3097
"86",1991-03-27,17653.3555,15104.7668,17604.2931,23494.9411
"87",1991-03-28,18469.7696,15790.2557,18508.3633,24229.8017
"88",1991-03-29,19365.2938,16553.3184,19558.1766,25978.7713
"89",1991-03-30,23648.9323,19724.8812,24341.665,35467.4091
"90",1991-03-31,30439.985,25074.364,31780.8992,47472.4295
"91",1991-04-01,34666.1135,29116.2454,36187.7848,51054.1286
"92",1991-04-02,33181.846,28688.7515,34182.6248,44629.226
"93",1991-04-03,27801.0461,24505.6012,28133.7008,34567.7131
"94",1991-04-04,22609.4353,20234.7571,22634.4115,26583.9442
"95",1991-04-05,18693.3969,17093.8711,18666.2695,20992.3762
"96",1991-04-06,15581.1244,14487.2923,15537.0213,17025.7526
"97",1991-04-07,13158.5846,12301.193,13083.4917,14256.2264
"98",1991-04-08,11387.6608,10663.352,11295.488,12294.5125
"99",1991-04-09,10267.066,9622.231,10171.8922,11079.1307
"100",1991-04-10,9546.1744,8944.981,9453.848,10321.6495
"101",1991-04-11,9046.0436,8467.6478,8965.8305,9833.324
"102",1991-04-12,8701.7853,8137.6847,8638.0825,9517.6386
"103",1991-04-13,8433.465,7880.1419,8387.3855,9274.7265
"104",1991-04-14,8284.2546,7731.7231,8269.7382,9194.3178
"105",1991-04-15,8416.9017,7831.7988,8477.829,9566.5599
"106",1991-04-16,8923.6285,8261.1621,9128.617,10567.633
"107",1991-04-17,9669.2294,8892.8482,10079.3493,12020.0544
"108",1991-04-18,10401.0616,9507.0764,11012.2703,13394.6086
"109",1991-04-19,10848.9655,9900.0918,11557.3362,14011.1593
"110",1991-04-20,10930.3138,10032.2532,11609.9488,13782.6096
"111",1991-04-21,10716.1766,9934.9429,11307.0145,13149.8596
"112",1991-04-22,10232.678,9572.1188,10722.6572,12287.068
"113",1991-04-23,9571.9394,9004.8364,9963.742,11266.8206
"114",1991-04-24,8822.1248,8319.1827,9125.8985,10206.631
"115",1991-04-25,8106.4362,7644.4251,8342.4073,9275.9822
"116",1991-04-26,7565.6332,7131.4931,7754.0448,8594.8329
"117",1991-04-27,7169.2832,6759.7599,7321.7331,8088.6878
"118",1991-04-28,6820.7017,6434.217,6943.7581,7646.8921
"119",1991-04-29,6492.3388,6125.0662,6591.836,7244.6578
"120",1991-04-30,6229.8962,5875.0667,6320.2076,6965.8836
"121",1991-05-01,6074.4141,5723.5299,6177.1138,6880.535
"122",1991-05-02,5989.2424,5639.0464,6115.8294,6897.3944
"123",1991-05-03,5910.4968,5566.0395,6054.4816,6864.9559
"124",1991-05-04,5742.5608,5412.5232,5883.6476,6643.0437
"125",1991-05-05,5469.7111,5156.346,5591.5205,6261.9536
"126",1991-05-06,5271.7098,4955.4223,5383.3217,6006.8398
"127",1991-05-07,5170.7971,4839.8132,5281.3282,5888.0178
"128",1991-05-08,5031.7023,4701.1335,5133.6312,5706.6718
"129",1991-05-09,4851.1335,4533.595,4940.9971,5477.7812
"130",1991-05-10,4654.4513,4352.2163,4734.134,5242.4879
"131",1991-05-11,4460.1622,4169.9416,4532.4438,5021.0559
"132",1991-05-12,4296.3932,4013.3965,4363.4851,4840.1627
"133",1991-05-13,4157.5714,3878.2373,4220.7874,4689.9364
"134",1991-05-14,4021.721,3743.4991,4082.4505,4546.7295
"135",1991-05-15,3891.9704,3612.6515,3951.8199,4414.05
"136",1991-05-16,3774.5742,3494.2372,3833.4879,4293.3388
"137",1991-05-17,3677.592,3396.1155,3737.1052,4196.9595
"138",1991-05-18,3596.8372,3312.8418,3658.9346,4119.4291
"139",1991-05-19,3543.7488,3252.716,3609.9414,4080.3369
"140",1991-05-20,3576.4009,3265.2602,3654.6147,4173.3096
"141",1991-05-21,3733.9849,3387.5507,3837.0228,4442.2361
"142",1991-05-22,3994.975,3610.8084,4126.6739,4809.8554
"143",1991-05-23,4225.1288,3825.0577,4370.4933,5071.1838
"144",1991-05-24,4271.5328,3884.7477,4407.8356,5069.5413
"145",1991-05-25,4183.9899,3815.3,4300.8284,4922.5787
"146",1991-05-26,4090.1103,3727.592,4189.888,4796.6051
"147",1991-05-27,4007.4865,3645.3009,4094.8,4693.5339
"148",1991-05-28,3908.1441,3549.6118,3985.7959,4565.0172
"149",1991-05-29,3786.3281,3437.4483,3855.7506,4401.1647
"150",1991-05-30,3656.6871,3321.5083,3718.9307,4224.0444
"151",1991-05-31,3529.9261,3208.9328,3586.3398,4054.8637
"152",1991-06-01,3401.6204,3092.1399,3453.77,3896.6861
"153",1991-06-02,3278.3958,2974.8282,3327.9719,3761.6489
"154",1991-06-03,3179.803,2874.1088,3228.8528,3673.7502
"155",1991-06-04,3103.9497,2795.2555,3153.9658,3622.7781
"156",1991-06-05,3041.5288,2752.1622,3092.2297,3580.3964
"157",1991-06-06,2986.9254,2731.6529,3036.5035,3529.7256
"158",1991-06-07,2918.7259,2676.9877,2965.002,3450.1999
"159",1991-06-08,2826.1199,2587.5902,2867.803,3340.8992
"160",1991-06-09,2742.4147,2499.3435,2766.6807,3229.4032
"161",1991-06-10,2687.7119,2419.7551,2696.1714,3127.8577
"162",1991-06-11,2623.0154,2342.4809,2643.6993,3023.5993
"163",1991-06-12,2530.2922,2259.8721,2558.4744,2907.3816
"164",1991-06-13,2430.0308,2171.5906,2450.419,2781.0102
"165",1991-06-14,2329.8247,2081.8555,2347.2557,2671.6548
"166",1991-06-15,2231.1229,1994.267,2245.5481,2585.2634
"167",1991-06-16,2143.2905,1915.857,2155.7856,2495.4177
"168",1991-06-17,2086.0551,1862.5744,2099.5888,2436.7205
"169",1991-06-18,2067.5574,1841.1527,2084.6221,2442.1873
"170",1991-06-19,2077.0262,1843.9223,2100.3909,2488.2234
"171",1991-06-20,2111.1118,1868.8247,2143.0339,2570.9565
"172",1991-06-21,2171.2054,1912.1396,2213.0991,2701.8546
"173",1991-06-22,2299.9392,2000.002,2352.0806,2983.1488
"174",1991-06-23,2493.5759,2131.2523,2553.4809,3429.7619
"175",1991-06-24,2693.589,2276.0989,2756.4669,3837.5349
"176",1991-06-25,2955.3319,2492.7575,3022.5583,4280.7531
"177",1991-06-26,3252.6509,2753.7694,3328.7635,4908.3343
"178",1991-06-27,3364.599,2873.9958,3448.0156,5417.228
"179",1991-06-28,3284.4342,2835.1053,3367.4344,5534.6754
"180",1991-06-29,3208.5821,2776.2111,3281.3453,5294.0946
"181",1991-06-30,3149.11,2729.1329,3204.3044,4834.515
"182",1991-07-01,3034.6615,2648.0961,3072.3608,4342.285
"183",1991-07-02,2914.6599,2530.4304,2944.4167,4026.6351
"184",1991-07-03,2913.3797,2470.2817,2954.6134,4194.8663
"185",1991-07-04,3174.6738,2628.1232,3257.1684,5289.4777
"186",1991-07-05,3819.6494,3095.6415,3991.0918,7662.6118
"187",1991-07-06,4614.2405,3670.2167,4892.3816,10048.2935
"188",1991-07-07,5282.8976,4215.4019,5593.0091,10556.6767
"189",1991-07-08,5709.3158,4692.6004,5949.5195,9535.7644
"190",1991-07-09,5375.3385,4531.611,5519.9503,7963.4013
"191",1991-07-10,4574.0725,3869.9374,4666.8149,6592.6214
"192",1991-07-11,4178.7861,3542.9911,4249.8365,5892.1123
"193",1991-07-12,4072.254,3496.0076,4126.7079,5497.56
"194",1991-07-13,3937.3945,3400.8964,3993.6799,5292.2201
"195",1991-07-14,3734.0966,3215.0266,3799.6431,5130.9054
"196",1991-07-15,3513.8195,3020.7765,3571.6827,4781.8671
"197",1991-07-16,3411.0249,2945.1941,3457.2672,4497.6604
"198",1991-07-17,3309.1745,2872.2952,3347.6646,4238.933
"199",1991-07-18,3109.3566,2700.4434,3141.4433,3919.2262
"200",1991-07-19,2934.2361,2542.1381,2961.5517,3678.2191
"201",1991-07-20,2825.9803,2445.7935,2849.3566,3527.1583
"202",1991-07-21,2726.1671,2358.0184,2745.9155,3390.9992
"203",1991-07-22,2607.2816,2250.0964,2623.9397,3243.055
"204",1991-07-23,2480.199,2131.9078,2494.1194,3092.3708
"205",1991-07-24,2368.1391,2026.4568,2379.7987,2963.2705
"206",1991-07-25,2286.3473,1946.4551,2298.2531,2880.5977
"207",1991-07-26,2406.9174,2006.0837,2478.3229,3831.5194
"208",1991-07-27,3046.7713,2357.4655,3373.5671,7322.8797
"209",1991-07-28,3960.2576,2838.9115,4567.5104,11027.3859
"210",1991-07-29,4931.1171,3422.8944,5637.4868,12809.2736
"211",1991-07-30,6147.7798,4189.6498,6987.5972,15157.6503
"212",1991-07-31,7471.9355,5033.7421,8455.5335,17611.2855
"213",1991-08-01,8736.1902,6057.331,9656.2357,18510.6719
"214",1991-08-02,8956.6922,6466.002,9605.9435,17509.2814
"215",1991-08-03,8034.9632,5809.4641,8419.4131,15216.7765
"216",1991-08-04,7379.0202,5277.5882,7587.639,12855.9147
"217",1991-08-05,7039.4347,5173.8774,7127.7894,10818.1431
"218",1991-08-06,6473.1096,4958.7236,6508.2634,9169.6275
"219",1991-08-07,6126.4778,4727.0733,6217.0353,8880.849
"220",1991-08-08,5895.3735,4511.2736,6063.4951,9066.1003
"221",1991-08-09,5980.54,4477.5294,6268.1645,9670.6422
"222",1991-08-10,6276.7449,4601.8926,6671.7109,10326.5921
"223",1991-08-11,6114.7205,4544.0429,6469.4231,9511.87
"224",1991-08-12,5849.3638,4419.7276,6153.6304,8742.0787
"225",1991-08-13,5613.3476,4257.2002,5890.4144,8509.9982
"226",1991-08-14,5377.2726,4029.1034,5619.6187,8447.2892
"227",1991-08-15,5241.9578,3842.3226,5447.1261,8482.5641
"228",1991-08-16,5140.8871,3727.379,5301.081,8265.9072
"229",1991-08-17,4912.693,3597.2625,5026.9582,7596.9885
"230",1991-08-18,4576.1142,3427.7268,4658.8844,6757.8201
"231",1991-08-19,4200.0614,3226.1694,4262.5096,5955.4727
"232",1991-08-20,3864.8833,3028.674,3915.1757,5317.8443
"233",1991-08-21,3589.0823,2850.7199,3631.4548,4833.8563
"234",1991-08-22,3364.0036,2693.0687,3400.5037,4460.4545
"235",1991-08-23,3191.6224,2568.398,3223.2838,4172.6097
"236",1991-08-24,3040.0879,2454.8868,3068.0008,3926.0182
"237",1991-08-25,2877.8191,2326.5947,2901.9786,3680.1751
"238",1991-08-26,2726.2708,2203.1176,2746.8961,3461.8771
"239",1991-08-27,2598.4541,2099.6402,2615.6705,3279.5654
"240",1991-08-28,2482.7093,2006.0908,2497.023,3120.1421
"241",1991-08-29,2372.6929,1915.3775,2384.9739,2976.54
"242",1991-08-30,2272.7774,1830.824,2284.2691,2853.0608
"243",1991-08-31,2185.7788,1757.0492,2197.3356,2746.6456
"244",1991-09-01,2116.9047,1700.3953,2129.7318,2661.4853
"245",1991-09-02,2046.5334,1646.0093,2059.7198,2568.486
"246",1991-09-03,1954.9989,1575.7398,1965.8284,2443.7638
"247",1991-09-04,1862.0582,1502.2548,1870.0142,2319.9311
"248",1991-09-05,1779.1501,1435.2553,1784.849,2211.5049
"249",1991-09-06,1701.7613,1371.9716,1705.7443,2111.6766
"250",1991-09-07,1630.0564,1317.4799,1632.9425,2021.4212
"251",1991-09-08,1564.0549,1284.8837,1566.3955,1940.1216
"252",1991-09-09,1502.7066,1265.3284,1504.8633,1865.8466
"253",1991-09-10,1444.4024,1230.4696,1446.4013,1795.5845
"254",1991-09-11,1387.1427,1181.7305,1388.6975,1726.2639
"255",1991-09-12,1332.2288,1134.3603,1333.0764,1657.5211
"256",1991-09-13,1292.6684,1088.2476,1292.6916,1589.5986
"257",1991-09-14,1270.5771,1043.5584,1269.3295,1523.1061
"258",1991-09-15,1238.8704,1001.7448,1235.8197,1459.0011
"259",1991-09-16,1191.4203,963.79,1187.105,1398.9513
"260",1991-09-17,1145.0487,930.6327,1140.7104,1344.1689
"261",1991-09-18,1102.8627,901.934,1099.4608,1306.2522
"262",1991-09-19,1063.7004,876.8296,1061.6595,1291.0888
"263",1991-09-20,1036.6204,861.6483,1036.8272,1286.2156
"264",1991-09-21,1015.5352,850.7869,1018.6026,1270.0261
"265",1991-09-22,987.641,833.1027,993.056,1237.9102
"266",1991-09-23,958.6968,813.3852,966.1213,1204.4875
"267",1991-09-24,935.6325,797.4303,945.284,1179.4747
"268",1991-09-25,961.5689,820.0422,979.3191,1245.8263
"269",1991-09-26,1023.2179,870.0708,1052.8147,1375.2469
"270",1991-09-27,1049.0812,891.2267,1083.4195,1421.902
"271",1991-09-28,1051.1436,895.1646,1084.5493,1408.3328
"272",1991-09-29,1055.8426,903.0932,1087.9856,1395.7324
"273",1991-09-30,1042.3049,894.787,1072.8653,1364.2711
"274",1991-10-01,1009.1945,867.4379,1038.1133,1314.5601
"275",1991-10-02,978.1612,841.6819,1005.9153,1269.901
"276",1991-10-03,954.7877,823.0728,981.527,1236.4157
"277",1991-10-04,933.5975,806.2158,959.0973,1207.0594
"278",1991-10-05,909.6052,787.4595,933.1889,1170.8996
"279",1991-10-06,890.5001,772.1858,912.8607,1142.5211
"280",1991-10-07,885.0243,753.1893,907.9139,1137.0658
"281",1991-10-08,897.3798,730.1897,922.0226,1155.3673
"282",1991-10-09,935.9711,747.5975,963.0548,1201.6498
"283",1991-10-10,981.4296,804.4345,1010.3428,1249.4207
"284",1991-10-11,986.3586,830.7396,1015.4202,1247.0954
"285",1991-10-12,955.5331,817.2107,984.4856,1207.726
"286",1991-10-13,926.9871,798.4676,956.1928,1173.4649
"287",1991-10-14,906.7722,781.4217,935.4881,1146.6998
"288",1991-10-15,889.5316,765.276,917.2562,1124.2814
"289",1991-10-16,888.377,759.8478,916.37,1136.1486
"290",1991-10-17,911.8576,760.1767,941.7899,1192.8446
"291",1991-10-18,930.551,740.0957,960.9228,1233.4629
"292",1991-10-19,926.0685,717.5498,953.6824,1224.1276
"293",1991-10-20,919.8153,725.2788,943.4285,1203.1769
"294",1991-10-21,917.5532,745.6147,936.8915,1186.2255
"295",1991-10-22,904.2802,740.732,919.8085,1157.9286
"296",1991-10-23,879.4285,705.6317,892.5211,1119.998
"297",1991-10-24,853.532,674.2362,865.1016,1083.103
"298",1991-10-25,829.9784,670.9335,840.1543,1048.9966
"299",1991-10-26,807.7454,683.7639,816.5255,1016.177
"300",1991-10-27,785.8882,684.1844,793.4441,983.7439
"301",1991-10-28,764.1162,663.5534,770.7484,951.4244
"302",1991-10-29,732.094,640.5393,737.2227,919.7033
"303",1991-10-30,688.6187,633.4189,691.3676,889.5005
"304",1991-10-31,666.0639,639.1453,667.7524,861.187
"305",1991-11-01,677.2956,640.1213,680.2424,834.2948
"306",1991-11-02,700.0684,634.2973,704.6323,824.4205
"307",1991-11-03,717.3394,633.9517,722.3233,839.9207
"308",1991-11-04,718.3749,633.6524,723.0888,845.596
"309",1991-11-05,706.0444,625.8592,710.5996,827.7726
"310",1991-11-06,692.2423,616.4385,696.7815,807.9897
"311",1991-11-07,679.2218,607.6275,683.8003,790.0513
"312",1991-11-08,666.6249,598.9393,671.2741,772.4406
"313",1991-11-09,656.142,591.5249,661.0071,758.6887
"314",1991-11-10,669.9478,606.2343,680.8002,792.5291
"315",1991-11-11,716.1043,649.9399,741.9579,895.0936
"316",1991-11-12,782.523,709.8503,831.0515,1042.4789
"317",1991-11-13,900.2902,814.6292,984.6792,1280.4551
"318",1991-11-14,1094.8792,989.2104,1231.2716,1637.791
"319",1991-11-15,1295.9916,1170.3921,1472.3137,1942.3747
"320",1991-11-16,1394.199,1277.7217,1592.2263,2054.948
"321",1991-11-17,1410.9128,1315.1393,1625.1327,2064.2707
"322",1991-11-18,1445.7534,1323.6464,1637.8233,2036.1218
"323",1991-11-19,1475.1836,1322.6962,1633.2717,1998.2978
"324",1991-11-20,1461.3568,1308.2107,1607.8737,1961.3902
"325",1991-11-21,1443.9167,1280.4044,1572.3803,1909.3361
"326",1991-11-22,1446.077,1257.9326,1549.4911,1890.5878
"327",1991-11-23,1484.5409,1260.8754,1567.0118,1946.2367
"328",1991-11-24,1589.643,1313.8624,1653.7568,2081.6245
"329",1991-11-25,1800.1873,1452.6075,1842.614,2308.8199
"330",1991-11-26,2043.9412,1623.3801,2056.373,2533.9644
"331",1991-11-27,2168.0023,1701.5127,2134.1251,2638.4199
"332",1991-11-28,2187.2327,1697.7495,2098.0467,2686.8865
"333",1991-11-29,2214.3691,1697.5553,2083.6898,2768.2514
"334",1991-11-30,2262.3693,1714.5062,2106.0559,2857.3828
"335",1991-12-01,2340.6196,1774.5595,2191.4414,3028.9873
"336",1991-12-02,2549.8211,1907.0566,2462.0795,3566.9581
"337",1991-12-03,3121.6183,2250.9354,3175.7202,5165.2628
"338",1991-12-04,4300.6621,3074.6769,4700.4506,9314.5922
"339",1991-12-05,5774.0924,4173.0433,6899.0784,16626.2699
"340",1991-12-06,6989.133,4954.2488,9222.2991,23659.0872
"341",1991-12-07,7935.6685,5340.3312,11149.2039,25071.9043
"342",1991-12-08,8578.3231,5577.0604,11821.3559,21140.3784
"343",1991-12-09,8607.4603,5732.7816,10946.6078,16550.3205
"344",1991-12-10,8150.6483,5794.1848,9566.2869,13736.1407
"345",1991-12-11,7479.5813,5640.2837,8387.3095,12078.2623
"346",1991-12-12,6812.2078,5324.822,7456.3331,10684.4561
"347",1991-12-13,6370.8747,5081.8205,6854.6032,9641.3691
"348",1991-12-14,6011.4873,4828.2557,6398.9562,8880.2221
"349",1991-12-15,5661.7931,4508.7235,6000.7101,8346.735
"350",1991-12-16,5468.8419,4302.624,5782.6211,8076.2843
"351",1991-12-17,5383.2949,4224.9689,5671.8748,7858.4853
"352",1991-12-18,5240.1476,4134.1069,5498.9816,7525.3631
"353",1991-12-19,5014.096,3977.6228,5243.794,7122.2251
"354",1991-12-20,4775.6304,3799.7792,4981.9467,6750.6105
"355",1991-12-21,4578.4226,3651.0533,4769.3294,6450.9218
"356",1991-12-22,4404.0362,3521.1246,4584.6083,6181.0517
"357",1991-12-23,4234.1932,3391.8963,4406.905,5920.5518
"358",1991-12-24,4074.1541,3267.0533,4241.1743,5684.2732
"359",1991-12-25,3925.5059,3147.4904,4090.1426,5480.8153
"360",1991-12-26,3792.2816,3035.8829,3957.9167,5309.7881
"361",1991-12-27,3684.1144,2940.3887,3857.124,5189.8497
"362",1991-12-28,3677.5744,2919.8148,3892.1143,5321.7746
"363",1991-12-29,4471.4665,3378.8717,5084.5442,8182.9834
"364",1991-12-30,6025.1211,4286.6555,7619.5781,14009.7297
"365",1991-12-31,7233.0439,5173.0121,9806.4221,17513.566
"366",1992-01-01,7854.4961,5935.6691,10671.9693,17464.453
"367",1992-01-02,7718.5085,6066.9126,10161.236,16172.7586
"368",1992-01-03,7233.058,5672.746,9485.5391,15474.1643
"369",1992-01-04,7957.8245,5973.7204,10468.7826,17101.4449
"370",1992-01-05,10037.9271,7195.0918,12788.0481,20395.0923
"371",1992-01-06,11969.9941,8547.0945,14657.2188,22574.5412
"372",1992-01-07,12623.7752,9207.2022,15025.533,22120.3479
"373",1992-01-08,12163.6642,8858.019,14113.326,20070.4579
"374",1992-01-09,11541.0253,8209.1002,12949.6521,17832.5294
"375",1992-01-10,11000.7137,7802.4213,11898.8088,15606.385
"376",1992-01-11,10265.4391,7454.8874,10803.6897,13482.519
"377",1992-01-12,9345.456,6955.2505,9679.1557,11698.313
"378",1992-01-13,8449.2595,6381.6064,8675.0332,10322.8976
"379",1992-01-14,7750.5987,5916.6288,7934.807,9394.6322
"380",1992-01-15,7270.3708,5595.776,7458.4478,8860.5584
"381",1992-01-16,6949.4794,5373.1281,7155.4042,8552.252
"382",1992-01-17,6740.0049,5226.7886,6961.1216,8350.6292
"383",1992-01-18,6543.8526,5090.3227,6772.2425,8130.3178
"384",1992-01-19,6314.1771,4917.9841,6540.3859,7856.7313
"385",1992-01-20,6094.0808,4744.1225,6308.5872,7578.6871
"386",1992-01-21,5903.5903,4594.8035,6101.7393,7316.5846
"387",1992-01-22,5714.4565,4450.3728,5896.5067,7046.4022
"388",1992-01-23,5647.0584,4382.7567,5832.0333,7008.8902
"389",1992-01-24,5828.7209,4472.5333,6043.6584,7416.7573
"390",1992-01-25,6129.1436,4645.4388,6378.2186,7985.5025
"391",1992-01-26,6376.0215,4836.2542,6646.2236,8339.8039
"392",1992-01-27,6417.0413,4942.1135,6691.9298,8292.1954
"393",1992-01-28,6182.5555,4827.7484,6448.6858,7893.1986
"394",1992-01-29,5886.2371,4609.8753,6141.7263,7485.344
"395",1992-01-30,5707.526,4463.4372,5952.2838,7235.9893
"396",1992-01-31,5583.2553,4370.7712,5813.0267,7019.9552
"397",1992-02-01,5421.3545,4254.2494,5634.4089,6748.9425
"398",1992-02-02,5216.3871,4100.8074,5415.0969,6442.9705
"399",1992-02-03,5006.2913,3942.7016,5195.6407,6152.9139
"400",1992-02-04,4814.5561,3801.0878,4999.4549,5902.1297
"401",1992-02-05,4637.3574,3670.3104,4819.9925,5679.0978
"402",1992-02-06,4473.4991,3547.0008,4653.0844,5475.1758
"403",1992-02-07,4323.7412,3431.7491,4497.6063,5286.1332
"404",1992-02-08,4184.3695,3322.2421,4349.9521,5107.926
"405",1992-02-09,4053.4002,3217.6311,4208.7284,4938.5844
"406",1992-02-10,3928.1165,3116.5382,4070.9816,4773.1313
"407",1992-02-11,3806.8854,3018.2122,3935.8695,4611.0201
"408",1992-02-12,3689.9727,2923.1429,3804.9493,4454.7136
"409",1992-02-13,3577.1164,2831.4646,3678.768,4306.0276
"410",1992-02-14,3471.4885,2745.5112,3562.6621,4178.7044
"411",1992-02-15,3502.3672,2763.9001,3604.1934,4317.6672
"412",1992-02-16,3884.4081,3036.8928,4043.4926,5119.8599
"413",1992-02-17,4483.2265,3471.0214,4717.4508,6212.1425
"414",1992-02-18,5044.1571,3926.0244,5323.4203,6980.3161
"415",1992-02-19,5473.6871,4313.6146,5761.6113,7456.3507
"416",1992-02-20,5685.5937,4456.9752,5936.4501,7687.11
"417",1992-02-21,5827.3102,4446.8901,5997.4851,7788.665
"418",1992-02-22,6017.9957,4485.9948,6099.6591,7818.2032
"419",1992-02-23,6088.8425,4528.8576,6120.0138,7626.7447
