"","data11.date","data11.flow","data15.flow","data14.flow","data16.flow"
"36",1991-02-05,661.52081,627.74045,675.40847,732.98615
"37",1991-02-06,627.04475,594.50783,639.23363,693.65913
"38",1991-02-07,593.94419,562.6156,605.24526,658.12009
"39",1991-02-08,564.06723,533.75969,575.6985,629.36569
"40",1991-02-09,544.99565,515.05988,558.95877,617.37725
"41",1991-02-10,549.54997,519.18538,566.99835,632.62125
"42",1991-02-11,566.4427,536.01361,586.05391,655.80279
"43",1991-02-12,555.07826,526.03904,575.14548,644.46224
"44",1991-02-13,514.21885,486.79053,534.30682,602.33091
"45",1991-02-14,482.12779,455.64636,502.31059,570.04718
"46",1991-02-15,462.94945,437.16408,482.55504,549.03304
"47",1991-02-16,452.60633,426.89125,471.77779,538.01368
"48",1991-02-17,450.51095,424.51368,469.3904,535.79929
"49",1991-02-18,457.68787,431.65987,475.85216,541.60247
"50",1991-02-19,466.4231,440.20982,483.70409,549.52958
"51",1991-02-20,458.55422,431.38489,475.04577,542.41294
"52",1991-02-21,455.22924,425.62279,470.83987,541.93418
"53",1991-02-22,473.50201,441.28495,487.93146,562.79668
"54",1991-02-23,486.8116,453.90281,500.19916,575.7751
"55",1991-02-24,466.31823,434.55165,478.83393,552.00842
"56",1991-02-25,429.09916,398.63224,441.03995,512.07134
"57",1991-02-26,407.08047,377.7188,419.75904,490.88353
"58",1991-02-27,396.55339,368.48333,410.82485,482.93317
"59",1991-02-28,398.66593,370.69912,414.72263,490.96401
"60",1991-03-01,419.20712,390.00709,436.45068,518.39207
"61",1991-03-02,457.79889,426.12938,475.17888,563.94927
"62",1991-03-03,478.87334,444.61986,495.66578,592.10992
"63",1991-03-04,490.83225,450.33555,506.71167,619.40796
"64",1991-03-05,542.42409,490.07011,557.10804,696.41596
"65",1991-03-06,637.71685,571.6976,651.34517,818.68644
"66",1991-03-07,738.31771,663.27161,750.98188,934.37145
"67",1991-03-08,796.48716,720.35006,807.31909,988.36459
"68",1991-03-09,779.54323,706.63861,788.41541,960.29637
"69",1991-03-10,717.21555,648.89087,724.51962,884.78747
"70",1991-03-11,662.47789,601.42135,668.86119,809.96707
"71",1991-03-12,595.89233,545.19925,601.82702,717.78377
"72",1991-03-13,542.34138,498.90158,548.68581,649.52747
"73",1991-03-14,522.14288,481.81617,529.7069,627.93001
"74",1991-03-15,530.28598,489.96095,541.41196,651.80695
"75",1991-03-16,582.8629,540.22383,600.7017,735.53095
"76",1991-03-17,675.06153,629.20275,697.51048,850.77049
"77",1991-03-18,785.37963,723.5603,807.07799,1010.43167
"78",1991-03-19,873.49819,777.46493,894.03628,1219.04113
"79",1991-03-20,1034.10104,870.68873,1055.30509,1618.9457
"80",1991-03-21,1256.648,1025.53997,1270.46907,1995.27545
"81",1991-03-22,1355.21956,1118.44535,1356.09036,1997.18422
"82",1991-03-23,1270.97168,1050.81412,1264.89255,1829.83767
"83",1991-03-24,1167.11307,942.57654,1157.49603,1719.86247
"84",1991-03-25,1100.66403,889.65184,1088.01255,1556.23354
"85",1991-03-26,1004.68092,826.8236,991.10852,1335.77106
"86",1991-03-27,926.05857,769.4681,913.22582,1205.51882
"87",1991-03-28,845.26067,703.45759,833.31665,1103.00435
"88",1991-03-29,908.71283,734.7016,903.54657,1322.40037
"89",1991-03-30,1131.69692,884.1835,1140.08931,1896.6896
"90",1991-03-31,1566.49913,1172.4171,1601.78388,3023.1928
"91",1991-04-01,2206.46369,1626.42358,2270.43073,4247.02809
"92",1991-04-02,2641.08216,2015.19457,2707.21291,4486.47501
"93",1991-04-03,2597.57542,2047.88993,2654.88961,4098.86269
"94",1991-04-04,2366.16635,1857.15046,2421.95491,3781.02258
"95",1991-04-05,2098.53632,1657.47872,2141.73467,3191.82878
"96",1991-04-06,1673.8624,1370.39686,1694.67827,2307.59356
"97",1991-04-07,1309.50446,1099.32866,1318.06435,1727.90247
"98",1991-04-08,1080.33047,920.24471,1082.34888,1382.25472
"99",1991-04-09,931.90228,800.09718,930.36998,1176.19556
"100",1991-04-10,813.07972,699.82124,809.4013,1017.49761
"101",1991-04-11,709.27749,608.4615,704.42014,889.71738
"102",1991-04-12,629.83566,539.09871,624.28039,792.8215
"103",1991-04-13,576.82573,493.35349,571.08343,729.42578
"104",1991-04-14,551.93562,468.72382,546.8117,699.75221
"105",1991-04-15,548.62347,463.84852,545.31277,698.83279
"106",1991-04-16,573.76142,488.37849,573.21832,736.42322
"107",1991-04-17,635.70401,547.99476,638.34565,817.12559
"108",1991-04-18,686.82073,600.42577,692.45618,879.24588
"109",1991-04-19,687.59489,605.09974,695.24631,880.22576
"110",1991-04-20,655.50435,575.97971,665.0645,845.15519
"111",1991-04-21,615.55902,539.2703,627.13423,803.63858
"112",1991-04-22,605.33925,530.27864,619.17764,801.25019
"113",1991-04-23,638.83994,563.48795,654.27053,843.60613
"114",1991-04-24,679.60626,606.81915,694.93858,878.45344
"115",1991-04-25,652.97435,586.91431,667.51546,834.94569
"116",1991-04-26,583.17492,521.49911,597.21198,753.69283
"117",1991-04-27,532.74725,473.97574,545.9446,691.16213
"118",1991-04-28,482.47153,428.95787,493.97921,621.25126
"119",1991-04-29,433.01405,385.5065,443.05669,554.51859
"120",1991-04-30,392.35205,351.72167,401.42855,499.15269
"121",1991-05-01,359.89479,325.62955,368.37755,453.26371
"122",1991-05-02,337.56739,307.33439,345.93388,423.49784
"123",1991-05-03,319.58932,292.06704,328.11542,404.14876
"124",1991-05-04,302.70149,277.55635,311.08485,385.43263
"125",1991-05-05,285.77993,262.64056,293.48398,361.97995
"126",1991-05-06,278.02437,255.93702,285.44097,347.53413
"127",1991-05-07,276.48231,254.65766,284.10478,342.45205
"128",1991-05-08,277.23452,255.15906,285.25211,341.8928
"129",1991-05-09,276.49682,254.38932,284.74935,339.54348
"130",1991-05-10,271.02162,249.36875,279.12219,331.61268
"131",1991-05-11,264.28157,243.28498,272.10857,322.19822
"132",1991-05-12,253.78672,233.81838,261.13017,308.14637
"133",1991-05-13,242.95522,224.06115,249.83631,293.89465
"134",1991-05-14,232.19495,214.23137,238.80699,280.39519
"135",1991-05-15,223.00758,205.80469,229.55845,269.49414
"136",1991-05-16,214.87855,198.32726,221.47314,260.22847
"137",1991-05-17,208.34936,192.14644,215.27134,253.5758
"138",1991-05-18,202.42488,186.53227,209.66054,247.43245
"139",1991-05-19,195.88859,180.3582,203.32781,240.27042
"140",1991-05-20,188.68575,173.69122,196.08284,231.9708
"141",1991-05-21,181.01835,166.60327,188.18617,222.78276
"142",1991-05-22,173.73798,159.80072,180.64209,213.81844
"143",1991-05-23,166.12516,152.79446,172.61426,203.81494
"144",1991-05-24,158.69949,146.031,164.7735,193.95897
"145",1991-05-25,151.45443,139.48009,157.11906,184.46959
"146",1991-05-26,144.50613,133.21105,149.7886,175.40987
"147",1991-05-27,137.90479,127.25914,142.83468,166.8698
"148",1991-05-28,131.62625,121.59884,136.22725,158.78675
"149",1991-05-29,125.68982,116.24466,129.98707,151.17791
"150",1991-05-30,120.06535,111.17022,124.07879,143.99085
"151",1991-05-31,114.74941,106.3714,118.49909,137.21603
"152",1991-06-01,110.75657,101.89053,114.55512,134.29562
"153",1991-06-02,108.78168,99.06798,112.58093,134.51257
"154",1991-06-03,107.12971,96.47253,110.92403,135.91736
"155",1991-06-04,105.97876,94.63397,109.91749,138.13665
"156",1991-06-05,105.25883,93.20217,109.1937,140.62144
"157",1991-06-06,106.34601,93.23418,110.22962,144.6791
"158",1991-06-07,105.14444,92.09347,108.784,143.15705
"159",1991-06-08,101.96319,89.67132,105.29935,138.00795
"160",1991-06-09,97.43936,86.30178,100.46481,130.72161
"161",1991-06-10,92.77429,82.69802,95.52592,123.57521
"162",1991-06-11,88.35805,79.19289,90.87744,116.98128
"163",1991-06-12,84.20199,75.82437,86.51543,110.8696
"164",1991-06-13,80.38717,72.67232,82.52159,105.33114
"165",1991-06-14,76.82795,69.69592,78.79973,100.18158
"166",1991-06-15,73.5306,66.9072,75.35619,95.43739
"167",1991-06-16,70.48059,64.2907,72.17694,91.10881
"168",1991-06-17,68.47624,62.09749,70.08206,89.21068
"169",1991-06-18,75.70163,67.02083,77.56655,101.84313
"170",1991-06-19,85.87196,73.97586,88.1704,120.24012
"171",1991-06-20,94.71987,79.44264,97.43702,137.70499
"172",1991-06-21,102.38246,84.27697,105.33483,151.62158
"173",1991-06-22,138.47566,111.25943,142.24622,210.00416
"174",1991-06-23,191.76317,150.64853,196.75579,302.37224
"175",1991-06-24,240.4091,184.39865,246.84621,410.13851
"176",1991-06-25,276.8557,209.84404,284.27787,506.12582
"177",1991-06-26,283.37844,215.22735,290.37854,531.21479
"178",1991-06-27,279.34115,214.98898,285.24613,505.94142
"179",1991-06-28,257.68569,202.56536,262.02841,438.17558
"180",1991-06-29,236.96575,189.1419,240.2406,383.60198
"181",1991-06-30,218.798,176.79901,221.29733,339.75791
"182",1991-07-01,199.14751,161.848,201.08543,301.40951
"183",1991-07-02,188.06054,153.55985,189.95774,279.26552
"184",1991-07-03,181.36384,148.18888,183.81303,268.83761
"185",1991-07-04,186.12,151.7091,190.09086,283.31966
"186",1991-07-05,204.57427,165.4546,211.36666,338.13663
"187",1991-07-06,232.51757,183.22781,244.33041,473.52172
"188",1991-07-07,267.27008,201.99683,287.27708,699.04241
"189",1991-07-08,288.72946,211.87704,315.16007,833.20678
"190",1991-07-09,284.21358,208.66106,310.32245,762.61377
"191",1991-07-10,265.47998,198.64734,287.41777,624.30699
"192",1991-07-11,243.58463,185.76742,261.25314,516.74568
"193",1991-07-12,224.2984,173.43096,238.81311,443.33135
"194",1991-07-13,241.86965,191.26068,257.2644,445.83969
"195",1991-07-14,277.34668,220.26259,296.97971,532.1039
"196",1991-07-15,323.16048,249.96215,351.40285,746.06478
"197",1991-07-16,354.15473,267.2157,388.76673,916.46129
"198",1991-07-17,345.6857,258.86376,378.63621,865.12182
"199",1991-07-18,325.04623,247.39603,352.65478,719.47797
"200",1991-07-19,290.43486,225.81832,311.49012,578.13151
"201",1991-07-20,264.57305,208.72803,281.60898,493.46807
"202",1991-07-21,242.66905,193.76667,256.71018,428.53785
"203",1991-07-22,223.8896,180.37065,235.72057,380.16353
"204",1991-07-23,207.60001,168.51564,217.70165,341.55112
"205",1991-07-24,192.89168,157.54302,201.59859,309.6918
"206",1991-07-25,183.4494,150.26883,191.50358,290.1374
"207",1991-07-26,186.30273,152.43958,194.70688,292.81457
"208",1991-07-27,210.81814,171.88725,221.37156,336.15192
"209",1991-07-28,250.5135,201.0714,265.42774,444.75055
"210",1991-07-29,312.58046,245.70198,335.14642,668.33868
"211",1991-07-30,389.26665,291.8397,425.83513,1081.9551
"212",1991-07-31,497.89677,336.84483,563.22653,1802.9812
"213",1991-08-01,599.48201,372.61309,690.02832,2238.79034
"214",1991-08-02,596.43587,365.05528,680.09393,1877.9893
"215",1991-08-03,527.48061,337.22192,588.5912,1348.92892
"216",1991-08-04,450.02054,302.40029,493.42796,1017.3262
"217",1991-08-05,394.02762,275.16708,426.97797,850.41071
"218",1991-08-06,350.14104,252.29296,375.77178,748.7856
"219",1991-08-07,332.32482,245.8414,354.85628,672.46516
"220",1991-08-08,326.64764,245.59848,348.54398,608.2432
"221",1991-08-09,339.81139,257.52482,364.35371,612.69253
"222",1991-08-10,353.50591,268.97639,381.5542,648.53477
"223",1991-08-11,355.30778,269.41844,386.88713,687.37576
"224",1991-08-12,349.47439,264.57925,383.2102,701.38907
"225",1991-08-13,325.90478,247.86777,357.30531,659.07245
"226",1991-08-14,303.2839,232.7539,330.73845,588.48078
"227",1991-08-15,281.25387,218.20336,304.28732,503.75037
"228",1991-08-16,263.76697,206.07784,283.64747,447.87522
"229",1991-08-17,247.12601,194.07663,264.49595,406.11971
"230",1991-08-18,231.2398,182.09398,246.7412,370.86838
"231",1991-08-19,216.2776,170.55876,230.29478,341.90829
"232",1991-08-20,208.36864,164.53873,221.72353,325.1622
"233",1991-08-21,201.75378,159.50136,214.62542,312.15029
"234",1991-08-22,194.90134,154.00436,207.41881,300.96382
"235",1991-08-23,187.1184,147.78509,199.20502,288.58195
"236",1991-08-24,176.74084,139.67349,187.9969,272.09506
"237",1991-08-25,167.80237,132.6697,178.35824,257.72799
"238",1991-08-26,158.47751,125.54124,168.20176,242.29151
"239",1991-08-27,149.93173,118.9923,158.93178,228.34174
"240",1991-08-28,142.01028,112.94324,150.35459,215.37598
"241",1991-08-29,134.61435,107.29884,142.36548,203.3314
"242",1991-08-30,127.76976,102.07847,134.989,192.20096
"243",1991-08-31,121.34766,97.18704,128.07627,181.77141
"244",1991-09-01,120.81926,96.95158,127.72558,180.15002
"245",1991-09-02,120.12754,96.42715,127.46973,179.31851
"246",1991-09-03,118.02023,94.70497,125.63005,176.86922
"247",1991-09-04,114.07618,90.75144,121.53345,171.11699
"248",1991-09-05,108.33695,83.5559,115.37691,162.27666
"249",1991-09-06,106.12371,77.68242,113.22997,159.00482
"250",1991-09-07,104.08986,72.49574,111.20253,155.83159
"251",1991-09-08,101.29368,67.78214,108.3454,151.7333
"252",1991-09-09,97.67265,63.31699,104.49747,145.93364
"253",1991-09-10,92.91131,58.54079,99.32636,138.28449
"254",1991-09-11,88.67498,54.57651,94.7338,131.48084
"255",1991-09-12,84.27497,50.84227,89.91148,124.19326
"256",1991-09-13,80.36991,47.51992,85.64025,117.7647
"257",1991-09-14,76.82633,44.59566,81.75809,111.86429
"258",1991-09-15,73.55863,41.95775,78.17686,106.42156
"259",1991-09-16,70.56828,39.58014,74.89962,101.43142
"260",1991-09-17,67.10925,37.40875,71.84499,96.77434
"261",1991-09-18,61.96559,35.4154,69.00909,92.44978
"262",1991-09-19,61.68158,38.22808,73.13932,97.27031
"263",1991-09-20,67.85445,46.00836,83.56412,111.49916
"264",1991-09-21,72.54497,51.8821,89.03034,123.01206
"265",1991-09-22,73.57971,54.32347,87.71624,127.80386
"266",1991-09-23,70.47397,52.96815,81.87301,125.44144
"267",1991-09-24,66.81583,50.36017,76.47134,122.55138
"268",1991-09-25,91.66024,70.52855,102.89053,163.12149
"269",1991-09-26,133.424,103.9654,148.57402,232.28428
"270",1991-09-27,173.19419,133.81689,193.45312,304.76412
"271",1991-09-28,200.40483,154.01208,224.16064,353.71908
"272",1991-09-29,199.91539,152.85803,223.40851,353.03252
"273",1991-09-30,193.29439,148.00214,214.864,334.28873
"274",1991-10-01,179.54536,139.07833,197.81606,301.78202
"275",1991-10-02,165.90423,129.62805,181.78901,275.8885
"276",1991-10-03,161.71011,127.84923,176.12169,263.93397
"277",1991-10-04,158.60615,126.18018,171.90643,256.29101
"278",1991-10-05,154.1966,122.87193,166.86444,249.25995
"279",1991-10-06,147.45055,117.74838,159.40049,239.04456
"280",1991-10-07,138.77619,110.59213,149.98261,227.32562
"281",1991-10-08,134.46926,106.69955,145.36078,222.2896
"282",1991-10-09,131.20542,103.6795,141.83699,218.44982
"283",1991-10-10,127.37863,100.48811,137.58216,212.41021
"284",1991-10-11,121.90435,96.33795,131.39532,202.38079
"285",1991-10-12,115.57943,91.61122,124.2988,191.31448
"286",1991-10-13,109.41781,86.99354,117.44285,180.99861
"287",1991-10-14,103.54804,82.57622,110.95244,171.40332
"288",1991-10-15,98.84631,78.50482,105.88624,164.87475
"289",1991-10-16,101.31078,79.86395,108.54466,169.60194
"290",1991-10-17,137.89644,107.24226,149.15919,231.77273
"291",1991-10-18,187.01247,142.36679,205.17379,321.82886
"292",1991-10-19,225.68779,168.30243,250.3625,398.62662
"293",1991-10-20,241.9097,178.64831,269.20002,430.45576
"294",1991-10-21,236.19932,173.55181,262.46797,417.26967
"295",1991-10-22,229.47046,169.67009,253.32903,392.94462
"296",1991-10-23,211.8207,158.56016,231.85087,352.64789
"297",1991-10-24,197.70613,149.0266,215.32621,325.47535
"298",1991-10-25,184.55708,140.14127,200.04341,300.26247
"299",1991-10-26,172.80122,131.89729,186.68163,279.91199
"300",1991-10-27,162.47267,124.58522,175.03808,262.14942
"301",1991-10-28,152.84537,117.68421,164.29314,246.25258
"302",1991-10-29,144.15672,111.38316,154.67367,232.17033
"303",1991-10-30,136.00166,105.44305,145.68635,219.09599
"304",1991-10-31,128.48305,99.92091,137.44702,207.24913
"305",1991-11-01,121.47018,94.76271,129.7799,196.21236
"306",1991-11-02,115.33501,90.387,123.17833,186.68465
"307",1991-11-03,109.80117,86.48361,117.18012,177.84668
"308",1991-11-04,104.28152,82.34977,111.04433,169.00715
"309",1991-11-05,99.03892,78.40666,105.30038,160.87976
"310",1991-11-06,94.10424,74.74583,99.96578,153.29143
"311",1991-11-07,89.43387,71.25373,94.90665,146.12976
"312",1991-11-08,85.06668,67.99046,90.19013,139.46658
"313",1991-11-09,80.9763,64.90583,85.81003,133.75787
"314",1991-11-10,84.47432,67.92958,89.45221,138.83178
"315",1991-11-11,92.05913,74.06063,97.81,151.30808
"316",1991-11-12,100.40479,80.44255,107.90154,168.06806
"317",1991-11-13,109.35789,87.45066,119.25354,186.9408
"318",1991-11-14,114.0077,90.98397,125.614,198.67318
"319",1991-11-15,116.71538,92.72193,128.64809,203.30272
"320",1991-11-16,116.04739,91.85045,127.08267,199.74579
"321",1991-11-17,113.35414,89.42336,123.1375,193.129
"322",1991-11-18,109.90572,86.51469,118.53436,185.70513
"323",1991-11-19,105.97497,83.33267,113.61831,178.05762
"324",1991-11-20,101.93483,80.13581,108.76126,170.63642
"325",1991-11-21,97.83435,76.95242,103.96916,163.37828
"326",1991-11-22,99.35314,78.49904,105.34646,164.64907
"327",1991-11-23,104.29397,82.63017,110.67327,172.23959
"328",1991-11-24,110.60819,87.17819,117.96879,184.33346
"329",1991-11-25,117.46667,91.90653,126.12527,198.19433
"330",1991-11-26,120.58012,93.7675,130.06688,205.38602
"331",1991-11-27,121.17475,94.03976,130.83592,205.92547
"332",1991-11-28,118.44169,92.08706,127.64408,199.79185
"333",1991-11-29,114.31539,89.11136,122.8996,192.06307
"334",1991-11-30,109.85411,85.88902,117.82845,184.03222
"335",1991-12-01,126.02395,100.55259,135.70149,207.19058
"336",1991-12-02,165.45108,134.01371,180.98705,272.07447
"337",1991-12-03,240.97432,194.31616,271.98042,414.03221
"338",1991-12-04,359.91843,286.39041,420.21247,668.63877
"339",1991-12-05,489.30908,386.93968,581.12975,977.56065
"340",1991-12-06,575.13511,459.29217,679.3931,1173.22272
"341",1991-12-07,572.08623,463.03897,664.67063,1133.16237
"342",1991-12-08,520.59395,425.44952,594.23991,972.1213
"343",1991-12-09,461.22453,378.81798,519.54339,815.56088
"344",1991-12-10,446.52115,367.29341,504.34573,771.48906
"345",1991-12-11,471.15723,384.02332,544.98378,861.53673
"346",1991-12-12,531.67799,423.22888,644.43018,1136.97366
"347",1991-12-13,577.59585,452.48657,722.47934,1361.31093
"348",1991-12-14,555.2288,436.40571,689.19529,1249.12306
"349",1991-12-15,494.16623,394.04314,594.87731,990.27092
"350",1991-12-16,430.39245,346.53354,506.50363,802.01353
"351",1991-12-17,387.9829,313.73442,455.0554,695.2851
"352",1991-12-18,351.94833,285.627,413.57003,609.56429
"353",1991-12-19,323.87537,263.10685,381.84298,552.58337
"354",1991-12-20,300.1882,244.00052,354.58222,506.16268
"355",1991-12-21,279.8463,227.35249,331.56503,470.08382
"356",1991-12-22,262.17425,212.81404,311.54901,439.69839
"357",1991-12-23,246.27538,199.66904,293.64664,413.56158
"358",1991-12-24,232.44256,188.07343,278.33799,392.52643
"359",1991-12-25,220.42843,177.80557,265.41051,376.17348
"360",1991-12-26,210.16096,168.77308,255.09698,364.8697
"361",1991-12-27,207.72725,165.94703,254.23454,366.87128
"362",1991-12-28,217.79288,173.94445,268.41434,389.30264
"363",1991-12-29,284.03902,230.71281,352.85601,518.68176
"364",1991-12-30,427.66368,338.68985,554.65926,916.76095
"365",1991-12-31,686.03091,499.05578,952.06487,1818.64516
"366",1992-01-01,922.79091,629.97071,1304.32953,2525.49777
"367",1992-01-02,930.85364,631.68346,1261.86907,2391.65408
"368",1992-01-03,811.10111,571.50348,1029.91409,2365.91312
"369",1992-01-04,735.94977,537.96417,893.13117,2608.44909
"370",1992-01-05,778.58219,576.76955,923.52886,2430.79313
"371",1992-01-06,895.34221,657.40618,1059.25288,2241.87029
"372",1992-01-07,990.05496,719.08467,1177.59161,2335.33703
"373",1992-01-08,967.89836,708.32771,1143.75614,2297.28358
"374",1992-01-09,863.77524,644.34101,1003.72984,2166.61298
"375",1992-01-10,756.36626,571.63662,864.14616,2005.77399
"376",1992-01-11,677.92989,515.55491,765.59501,1749.85599
"377",1992-01-12,617.10458,470.31163,691.16063,1454.07515
"378",1992-01-13,569.66117,435.30889,634.53568,1243.36609
"379",1992-01-14,530.95002,409.7252,589.32401,1093.65507
"380",1992-01-15,500.11027,390.32427,554.15891,985.5883
"381",1992-01-16,477.84272,374.33755,529.89816,921.08082
"382",1992-01-17,461.1896,360.70151,512.71785,888.03502
"383",1992-01-18,443.31796,346.49831,493.22368,875.47302
"384",1992-01-19,421.01843,329.62132,467.33304,854.86017
"385",1992-01-20,397.90126,312.20853,440.40905,808.57816
"386",1992-01-21,376.39069,295.77357,415.74323,751.47556
"387",1992-01-22,356.64176,280.50054,393.32192,699.2453
"388",1992-01-23,356.57696,280.76612,393.86777,683.07347
"389",1992-01-24,374.75192,294.04831,416.48506,704.83593
"390",1992-01-25,415.62631,320.72316,466.43303,777.34393
"391",1992-01-26,470.69645,353.95054,530.68589,897.36762
"392",1992-01-27,502.7064,371.35271,563.57604,1012.00443
"393",1992-01-28,492.62245,365.72467,546.02477,1050.48279
"394",1992-01-29,451.4395,341.26759,495.69041,999.92776
"395",1992-01-30,412.1844,316.44573,450.46349,920.86403
"396",1992-01-31,379.53971,294.55349,413.4354,819.37885
"397",1992-02-01,352.78052,275.77771,383.46819,716.24975
"398",1992-02-02,330.53116,259.73777,358.69956,633.77353
"399",1992-02-03,311.25398,245.44382,337.26751,571.0567
"400",1992-02-04,294.24278,232.48452,318.29053,523.21001
"401",1992-02-05,278.96046,220.74532,301.28658,485.52483
"402",1992-02-06,265.04956,209.98961,285.82018,453.1218
"403",1992-02-07,252.16424,199.95539,271.46871,424.29458
"404",1992-02-08,240.2319,190.64058,258.18548,397.25498
"405",1992-02-09,229.04448,181.88985,245.72523,372.56579
"406",1992-02-10,218.58606,173.70556,234.08643,351.2586
"407",1992-02-11,208.75045,166.01083,223.14368,334.53373
"408",1992-02-12,199.51659,158.79187,212.87748,321.83879
"409",1992-02-13,190.83036,152.00768,203.22605,305.28459
"410",1992-02-14,185.3103,147.71673,197.02604,288.89335
"411",1992-02-15,197.81354,159.70031,210.31804,300.0781
"412",1992-02-16,231.9474,189.09256,248.09572,355.49947
"413",1992-02-17,291.73987,234.68627,315.54667,474.7288
"414",1992-02-18,378.20794,296.17253,412.02202,655.63159
"415",1992-02-19,452.25949,348.34323,492.46288,841.5126
"416",1992-02-20,478.5307,371.01426,519.42003,953.96858
"417",1992-02-21,463.15517,364.69107,502.53067,966.95989
"418",1992-02-22,436.38343,347.84843,474.1319,939.13893
"419",1992-02-23,409.34601,329.52466,444.70632,869.47224
"420",1992-02-24,397.90415,324.72598,432.29328,793.26866
"421",1992-02-25,407.15638,334.85613,444.57536,765.49467
"422",1992-02-26,506.7647,420.88042,569.68921,931.23514
"423",1992-02-27,720.87678,591.50254,849.20909,1471.72686
"424",1992-02-28,1089.89677,866.00902,1344.92875,2619.11811
"425",1992-02-29,1411.84368,1107.71991,1756.55118,3540.90056
"426",1992-03-01,1374.81703,1096.41128,1687.1452,3482.36499
"427",1992-03-02,1132.81791,929.61761,1570.14394,3332.0021
"428",1992-03-03,921.94179,768.25213,1704.26784,3169.96308
"429",1992-03-04,795.98996,669.98861,1600.18157,2447.76051
"430",1992-03-05,697.88235,591.42181,1219.21392,1702.34068
"431",1992-03-06,634.26496,538.91897,987.83849,1342.81349
"432",1992-03-07,713.62998,595.69644,980.69861,1412.50118
"433",1992-03-08,972.14117,772.44688,1217.14596,2091.13162
"434",1992-03-09,1427.22717,1071.24985,1714.73903,3429.15727
"435",1992-03-10,1780.40335,1310.01545,2203.94488,4359.31196
"436",1992-03-11,1740.61018,1311.7172,2379.35882,4218.78517
"437",1992-03-12,1655.3216,1207.14719,2341.28029,4040.28023
"438",1992-03-13,1865.64788,1151.79996,2376.10172,4133.57812
"439",1992-03-14,2054.00057,1144.19229,2338.15424,3745.81784
"440",1992-03-15,1869.63347,1054.58722,2029.52838,2982.68999
"441",1992-03-16,1619.05107,926.94209,1744.32101,2519.00498
"442",1992-03-17,1432.40843,814.49745,1540.94126,2203.26243
"443",1992-03-18,1266.05674,735.4156,1358.0299,1892.91948
"444",1992-03-19,1096.80433,673.94742,1171.96959,1583.87788
"445",1992-03-20,976.98547,630.57955,1041.95139,1395.9991
"446",1992-03-21,906.31342,603.03126,964.32671,1298.68407
"447",1992-03-22,878.83581,584.02398,932.39324,1268.75016
"448",1992-03-23,870.27711,561.91973,920.13009,1248.73336
"449",1992-03-24,829.72693,532.91278,875.25608,1187.45461
"450",1992-03-25,773.03222,502.46404,814.92807,1115.61343
"451",1992-03-26,781.49728,517.02292,823.90318,1146.4705
"452",1992-03-27,880.76682,596.77126,929.69992,1338.20639
"453",1992-03-28,1108.05736,756.52113,1169.29647,1770.79299
"454",1992-03-29,1466.74592,957.27041,1539.3867,2364.25567
