"","data11.date","data11.flow","data15.flow","data14.flow","data16.flow"
"1",1991-01-01,13510.252,13687.7134,13685.3668,13687.7134
"2",1991-01-02,15120.5024,15355.5783,15342.6431,15356.1807
"3",1991-01-03,16142.4716,16357.1221,16327.0285,16361.4895
"4",1991-01-04,16670.3925,16783.2461,16750.6416,16796.4838
"5",1991-01-05,16354.7037,16371.6176,16363.114,16394.0182
"6",1991-01-06,14758.3087,14738.1058,14758.4568,14762.8984
"7",1991-01-07,12974.9932,12921.3426,12991.8141,13042.3111
"8",1991-01-08,11969.4535,11845.7243,12044.6243,12297.0875
"9",1991-01-09,11917.9239,11700.3668,12151.4855,12792.679
"10",1991-01-10,12500.6151,12149.4142,12972.0392,14083.1904
"11",1991-01-11,15032.0545,14075.9875,16274.8538,19306.3199
"12",1991-01-12,21830.8172,19622.2548,25440.3212,33404.3566
"13",1991-01-13,29219.4896,26600.3978,36364.4286,48399.8569
"14",1991-01-14,33281.6354,31341.7011,42595,54625.881
"15",1991-01-15,32511.1096,31256.1988,41252.3788,50580.5847
"16",1991-01-16,28856.5315,27681.7438,35260.946,41708.1122
"17",1991-01-17,27084.7225,25284.748,30804.4981,35911.8652
"18",1991-01-18,26533.1825,24136.2711,28223.6813,32654.7083
"19",1991-01-19,25831.4604,23063.6185,26202.2044,29887.0603
"20",1991-01-20,23995.1039,21049.7598,23246.0073,26057.1652
"21",1991-01-21,21844.2891,18971.4303,20360.4164,22454.4442
"22",1991-01-22,19946.26,17535.97,18362.0572,19848.6205
"23",1991-01-23,17681.8119,15903.5777,16431.0225,17452.0587
"24",1991-01-24,15549.2766,14216.4062,14637.5329,15404.4778
"25",1991-01-25,13804.2899,12721.9967,13119.6914,13766.4392
"26",1991-01-26,12474.834,11568.2247,11956.5894,12517.6318
"27",1991-01-27,11488.8798,10731.6034,11103.6373,11586.7595
"28",1991-01-28,10684.3693,10040.5516,10386.7993,10802.9966
"29",1991-01-29,10054.7683,9490.2482,9803.7561,10166.6898
"30",1991-01-30,9549.991,9036.7777,9318.2002,9644.8597
"31",1991-01-31,9126.2802,8647.517,8900.7798,9201.8465
"32",1991-02-01,8771.6368,8314.3156,8545.8161,8831.2187
"33",1991-02-02,8464.2921,8016.9002,8229.5362,8505.1248
"34",1991-02-03,8216.171,7761.2367,7953.4657,8226.0554
"35",1991-02-04,8030.4337,7548.7749,7712.986,7986.7029
"36",1991-02-05,7888.5847,7367.9974,7496.2198,7772.8491
"37",1991-02-06,7748.0881,7196.3754,7288.2104,7566.1674
"38",1991-02-07,7811.6677,7229.5554,7360.5582,7761.4
"39",1991-02-08,8247.435,7607.9484,7919.4997,8631.7595
"40",1991-02-09,8571.5425,7908.6911,8340.3277,9180.6903
"41",1991-02-10,8455.8432,7844.3927,8231.1198,8941.0979
"42",1991-02-11,8058.7006,7512.3444,7835.2613,8435.6996
"43",1991-02-12,7574.9946,7074.2385,7352.367,7887.3234
"44",1991-02-13,7223.0163,6748.4497,7000.4039,7498.783
"45",1991-02-14,7120.2571,6653.1347,6919.3964,7426.8018
"46",1991-02-15,7176.2479,6703.1946,7012.7031,7566.583
"47",1991-02-16,7197.5078,6725.103,7052.8965,7639.9054
"48",1991-02-17,7168.1932,6700.5903,7023.3135,7636.7605
"49",1991-02-18,7144.5024,6665.6279,6997.7998,7660.1303
"50",1991-02-19,7371.719,6854.4841,7229.2301,7991.1091
"51",1991-02-20,7934.9882,7377.7802,7820.8293,8703.5064
"52",1991-02-21,8537.4908,7969.1811,8484.2556,9450.8423
"53",1991-02-22,8976.8922,8394.8273,8970.3162,9995.0352
"54",1991-02-23,9233.1191,8586.8529,9216.33,10292.4347
"55",1991-02-24,9403.0733,8663.6274,9325.6735,10388.5314
"56",1991-02-25,9402.0899,8628.2366,9257.1313,10187.2458
"57",1991-02-26,9212.3273,8492.7835,9054.5658,9850.6532
"58",1991-02-27,8969.5928,8341.2668,8865.8467,9643.7184
"59",1991-02-28,8716.8329,8182.0719,8692.4008,9498.2559
"60",1991-03-01,8435.4907,7988.3906,8475.779,9272.7886
"61",1991-03-02,8074.8131,7678.2767,8148.3744,8958.178
"62",1991-03-03,8007.1382,7574.4584,8104.7847,9137.2516
"63",1991-03-04,9453.9917,8745.6527,9660.3523,11925.8869
"64",1991-03-05,13622.5971,12034.4424,14193.4149,20304.1131
"65",1991-03-06,20282.9774,17065.9697,21354.5232,32922.6341
"66",1991-03-07,25775.5081,21284.6099,26782.2676,39364.4971
"67",1991-03-08,25720.3188,21582.4969,26112.5492,34500.1583
"68",1991-03-09,21855.6953,19039.9652,21934.9593,26599.7305
"69",1991-03-10,17928.8212,16199.2376,18021.1404,20875.2999
"70",1991-03-11,14900.4188,13734.7318,14967.0857,16846.0142
"71",1991-03-12,12583.8353,11702.158,12585.6252,13916.4372
"72",1991-03-13,10997.5919,10269.7937,10980.5082,12090.7156
"73",1991-03-14,10379.9534,9714.0829,10409.7935,11563.1966
"74",1991-03-15,10311.2942,9739.9702,10495.4438,11816.0055
"75",1991-03-16,10288.9325,9889.044,10746.0225,12284.4846
"76",1991-03-17,10183.4076,9967.5068,10977.0847,12792.001
"77",1991-03-18,10792.2372,10490.3053,11946.5947,14927.7142
"78",1991-03-19,12249.438,11588.0263,13614.9877,18107.0526
"79",1991-03-20,13621.445,12572.9713,14798.4858,19583.2589
"80",1991-03-21,14755.8116,13238.4083,15394.6612,19887.2082
"81",1991-03-22,15070.5998,13178.2251,15077.0817,19004.6484
"82",1991-03-23,14755.7749,12711.5894,14308.5311,17618.6471
"83",1991-03-24,14527.6521,12537.8841,13945.2767,16934.3106
"84",1991-03-25,14850.7144,12924.3299,14405.5474,17786.3567
