"","lri.dat11.date","lri.dat11.flow.unit","lri.dat15.flow.unit","lri.dat14.flow.unit","lri.dat16.flow.unit"
"1",1991-01-01,2.576324637,2.567541579,2.567541579,2.567541579
"2",1991-01-02,1.968986741,1.965040568,1.965040568,1.965040568
"3",1991-01-03,1.687694304,1.686174314,1.686173575,1.686171213
"4",1991-01-04,1.542938857,1.542602272,1.542528814,1.542362881
"5",1991-01-05,1.45259137,1.452778248,1.45190008,1.450907011
"6",1991-01-06,1.393128897,1.393009102,1.390911783,1.390173047
"7",1991-01-07,3.500347864,3.150875689,3.838172396,4.838637097
"8",1991-01-08,3.407800408,3.06489257,3.653005073,4.223276116
"9",1991-01-09,2.297449678,2.153086296,2.45655093,2.748582703
"10",1991-01-10,1.815765609,1.745620109,1.923229669,2.081657858
"11",1991-01-11,2.298204592,2.7419866,5.77458993,16.845719963
"12",1991-01-12,3.380739168,3.521860258,9.229230067,12.84165799
"13",1991-01-13,3.573033974,3.610716632,5.794920818,6.576952447
"14",1991-01-14,2.552925755,2.594475782,3.751587141,3.94972389
"15",1991-01-15,2.30534236,2.290475158,2.962367561,2.851178518
"16",1991-01-16,7.5175159,6.036307265,6.165321454,6.826795982
"17",1991-01-17,7.247551195,5.525163413,5.161418231,5.489512676
"18",1991-01-18,4.329780102,3.541826332,3.369178282,3.425942331
"19",1991-01-19,3.037177007,2.668107088,2.583389387,2.531859132
"20",1991-01-20,2.942921471,2.587412428,2.520194382,2.587034098
"21",1991-01-21,2.691289578,2.36529805,2.314705107,2.344109721
"22",1991-01-22,2.312490084,2.100841099,2.070914532,2.023507732
"23",1991-01-23,2.105576074,1.951722485,1.930287796,1.853880642
"24",1991-01-24,1.978487868,1.851870911,1.834130914,1.748479484
"25",1991-01-25,1.88263621,1.770678483,1.754808171,1.668003589
"26",1991-01-26,1.81005142,1.70580132,1.690940271,1.606147458
"27",1991-01-27,1.741946291,1.643284083,1.629197979,1.547668679
"28",1991-01-28,1.678373098,1.584103994,1.570587492,1.492857839
"29",1991-01-29,1.61774491,1.52720931,1.514211646,1.439705225
"30",1991-01-30,1.559652834,1.471558695,1.458453929,1.387732658
"31",1991-01-31,1.503788537,1.418189645,1.405226871,1.337915036
"32",1991-02-01,1.44995653,1.366869174,1.354099573,1.289671569
"33",1991-02-02,1.39808636,1.317433969,1.304931806,1.243343084
"34",1991-02-03,1.347953503,1.269079845,1.257291643,1.198619671
"35",1991-02-04,1.298349775,1.220747375,1.209492635,1.154030153
"36",1991-02-05,1.248714211,1.1728867,1.162027423,1.109200514
"37",1991-02-06,1.218391335,1.144474686,1.144811647,1.117283545
"38",1991-02-07,1.544312461,1.424310976,1.480724642,1.57031275
"39",1991-02-08,1.620789745,1.4638552,1.541079227,1.665399631
"40",1991-02-09,1.395286556,1.287097715,1.325015677,1.370262232
"41",1991-02-10,1.272870813,1.18743318,1.207338537,1.219776941
"42",1991-02-11,1.196649494,1.121648211,1.133716758,1.132910396
"43",1991-02-12,1.140680877,1.071015997,1.079815371,1.075733951
"44",1991-02-13,1.102617489,1.034701902,1.045797819,1.053710084
"45",1991-02-14,1.597658313,1.394763266,1.494273203,1.651191972
"46",1991-02-15,1.358339312,1.223003676,1.280659451,1.365508886
