"","lri.dat11.date","lri.dat11.flow.unit","lri.dat15.flow.unit","lri.dat14.flow.unit","lri.dat16.flow.unit"
"1",1991-01-01,0.7039947403,0.71566448382,0.7156644838,0.7156644611
"2",1991-01-02,0.6305402358,0.63875667863,0.6387564359,0.6394478841
"3",1991-01-03,0.5778694088,0.5842945236,0.5842936564,0.5856132178
"4",1991-01-04,0.5348259655,0.53889880055,0.5397571902,0.5415055424
"5",1991-01-05,0.4916226587,0.49091584769,0.4936709909,0.4972768737
"6",1991-01-06,0.4510272524,0.44922457445,0.4517389622,0.4547806601
"7",1991-01-07,2.5288378838,2.36403405021,2.7349405428,3.1111923258
"8",1991-01-08,1.9553150396,1.97377800799,2.2255907084,2.4234514514
"9",1991-01-09,2.7736157477,2.67032901247,2.9681821179,3.362540614
"10",1991-01-10,1.3089139291,1.29863640236,1.4118926918,1.5335462891
"11",1991-01-11,6.2640171568,5.44165504412,6.9682705303,8.640998725
"12",1991-01-12,7.6872890812,6.27752008797,8.7631373019,12.0763547414
"13",1991-01-13,3.3580858779,2.83945674235,3.7792060912,5.0326232436
"14",1991-01-14,2.3612695338,2.05422155178,2.5244231279,3.1380896479
"15",1991-01-15,1.8403092374,1.63761920063,1.9240849941,2.257594202
"16",1991-01-16,3.2158163006,2.78204069272,3.4317035526,4.0588100703
"17",1991-01-17,2.0937119927,1.81639555576,2.1733923424,2.4689310046
"18",1991-01-18,1.6757739756,1.48794074335,1.7194225467,1.9077109771
"19",1991-01-19,1.4505233423,1.30189384246,1.4783894816,1.6204116835
"20",1991-01-20,2.9848253767,2.61106081144,3.2439588995,3.8368590726
"21",1991-01-21,1.8939231455,1.65798849263,1.9923816071,2.3005161761
"22",1991-01-22,1.5373681593,1.3641946291,1.592228181,1.7934663579
"23",1991-01-23,1.3366633682,1.19494241125,1.3713187933,1.5217995568
"24",1991-01-24,1.2070929997,1.08181496468,1.2310565749,1.3554160362
"25",1991-01-25,1.1060739392,0.99158197955,1.1240989279,1.2327210443
"26",1991-01-26,1.0318245243,0.92444663693,1.0457632187,1.1445543763
"27",1991-01-27,0.9626276349,0.86097361872,0.9731108107,1.06391981
"28",1991-01-28,0.8973785461,0.80094525553,0.9052394335,0.9895246623
"29",1991-01-29,0.8339183388,0.74228336972,0.8397123394,0.9181919615
"30",1991-01-30,0.7734432952,0.68591387641,0.7778919474,0.851760128
"31",1991-01-31,0.7188658238,0.63480990013,0.7229475567,0.7941507975
"32",1991-02-01,0.6704446127,0.58924123675,0.6740041439,0.7411371868
"33",1991-02-02,0.6220972272,0.54517662462,0.6246008812,0.6889465353
"34",1991-02-03,0.5748805898,0.50189756814,0.5763598541,0.6365602908
"35",1991-02-04,0.5287076548,0.45939449564,0.5290753931,0.5854890894
"36",1991-02-05,0.4837232691,0.41786418627,0.4829499039,0.53571531
"37",1991-02-06,0.4425001972,0.37998985961,0.4409200683,0.4901986145
"38",1991-02-07,1.0545553606,0.96259335119,1.1091037632,1.3129498668
"39",1991-02-08,0.8699492525,0.78953551662,0.9059905323,1.0690713465
"40",1991-02-09,0.6182604504,0.55373973504,0.633683912,0.733290998
"41",1991-02-10,0.5442504194,0.48624078946,0.5533660498,0.6326239256
"42",1991-02-11,0.4876678114,0.43351801981,0.4933395247,0.56206515
"43",1991-02-12,0.4444183872,0.39371464525,0.4479775009,0.5097553218
"44",1991-02-13,0.4108420182,0.36314313892,0.4124862371,0.4688953064
"45",1991-02-14,0.6403065851,0.57817263518,0.6706283477,0.7912399648
"46",1991-02-15,0.4497846144,0.40121774838,0.4607260005,0.5312108031
"47",1991-02-16,0.4107373308,0.36672210939,0.4190162582,0.4815347305
"48",1991-02-17,0.3793306749,0.33874447359,0.3862077728,0.4420848133
"49",1991-02-18,0.610427719,0.53883849892,0.5978346375,0.6941916977
"50",1991-02-19,0.9669889557,0.90281294119,0.9880562477,1.1268309491
"51",1991-02-20,0.5708096288,0.51822259399,0.577498401,0.6794556841
"52",1991-02-21,0.5016419259,0.45226222152,0.503430135,0.5911494994
