"","lri.dat11.date","lri.dat11.flow.unit","lri.dat15.flow.unit","lri.dat14.flow.unit","lri.dat16.flow.unit"
"1",1991-01-01,0.6294653418,0.65064826,0.65064826,0.650648242
"2",1991-01-02,0.5749788494,0.593705533,0.593704558,0.594056391
"3",1991-01-03,0.5306792851,0.5476792286,0.547666786,0.548396296
"4",1991-01-04,0.4915343995,0.5061468062,0.50680015,0.507918897
"5",1991-01-05,0.4513046737,0.4614358965,0.463582422,0.466208205
"6",1991-01-06,0.4136280168,0.422365163,0.424250115,0.426373076
"7",1991-01-07,1.1574992271,1.1180397728,1.238019223,1.377107825
"8",1991-01-08,1.1008280474,1.1251380295,1.285437753,1.388910062
"9",1991-01-09,1.368884607,1.4236744433,1.623340924,1.83228633
"10",1991-01-10,1.0080394345,1.0095699936,1.119753307,1.224425357
"11",1991-01-11,3.1416875472,2.7494592829,3.480254114,4.519883723
"12",1991-01-12,5.514689487,4.3953105948,6.425582104,9.504318533
"13",1991-01-13,3.0735950499,2.5617765177,3.549476515,4.870332755
"14",1991-01-14,2.159271295,1.8771305134,2.384354476,3.03567927
"15",1991-01-15,1.723102447,1.5416673234,1.837538204,2.194941702
"16",1991-01-16,2.6467570173,2.2569939375,2.855622222,3.603493702
"17",1991-01-17,2.0827533106,1.7890049645,2.210365018,2.658556957
"18",1991-01-18,1.6573806459,1.4684058348,1.732105878,1.998949173
"19",1991-01-19,1.434148735,1.2903958429,1.485813927,1.675939138
"20",1991-01-20,2.2215907535,1.9361044887,2.398687103,2.9857217
"21",1991-01-21,1.8254526029,1.5934883328,1.950087774,2.362725375
"22",1991-01-22,1.5018100332,1.3346749472,1.576969026,1.834835256
"23",1991-01-23,1.3226189788,1.1861894161,1.375415696,1.56459467
"24",1991-01-24,1.2060883489,1.0848887091,1.247282973,1.403472457
"25",1991-01-25,1.1129804956,1.0012778092,1.14736899,1.284716813
"26",1991-01-26,1.0424611238,0.9368570229,1.072048761,1.197964614
"27",1991-01-27,0.9754991998,0.8747868621,1.000895365,1.117495575
"28",1991-01-28,0.9115840196,0.8154021628,0.933538417,1.042361386
"29",1991-01-29,0.8491822612,0.7573631263,0.868144135,0.969781758
"30",1991-01-30,0.7894192826,0.7014888787,0.806087046,0.901546238
"31",1991-01-31,0.7347203751,0.6502363691,0.749965027,0.840996706
"32",1991-02-01,0.6855352272,0.6039732828,0.699336864,0.784988877
"33",1991-02-02,0.6369481661,0.5594430825,0.648938119,0.730434548
"34",1991-02-03,0.5897589835,0.5160633063,0.60000455,0.676320011
"35",1991-02-04,0.5438664593,0.4737964728,0.55236563,0.623833282
"36",1991-02-05,0.4993814461,0.4327939255,0.506184252,0.572976873
"37",1991-02-06,0.4583195118,0.395158454,0.463770399,0.526087812
"38",1991-02-07,1.0110580614,0.9102980303,1.103748791,1.431766621
"39",1991-02-08,1.2422056311,1.0882737873,1.358958874,1.710998965
"40",1991-02-09,0.8158813568,0.7170153193,0.86228302,1.036954118
"41",1991-02-10,0.6662525482,0.5910044141,0.69381096,0.817107517
"42",1991-02-11,0.5798570044,0.51513286,0.598841037,0.699457282
"43",1991-02-12,0.5235904124,0.4648235936,0.538218854,0.627052387
"44",1991-02-13,0.4830699815,0.4282444777,0.494780474,0.576259066
"45",1991-02-14,0.6112402815,0.5467336607,0.639135022,0.788306313
"46",1991-02-15,0.5256506876,0.4691118152,0.545621004,0.657928653
"47",1991-02-16,0.4809512674,0.4292435568,0.498135206,0.594542123
"48",1991-02-17,0.4455486523,0.3974744112,0.461039188,0.547438761
"49",1991-02-18,0.5380604858,0.4827382602,0.559115715,0.677089333
"50",1991-02-19,0.8131184685,0.7483150117,0.847113854,1.029157938
"51",1991-02-20,0.6764172628,0.6155835309,0.695875,0.845313213
"52",1991-02-21,0.5960791064,0.538936269,0.6096347,0.733631143
"53",1991-02-22,0.5330049953,0.4787178566,0.542996186,0.6524818
"54",1991-02-23,0.4818718093,0.430080324,0.48920407,0.588906698
"55",1991-02-24,0.4422139272,0.3927455109,0.447002174,0.538913361
"56",1991-02-25,0.4044737844,0.3573431746,0.407549396,0.492917298
"57",1991-02-26,0.5984034564,0.5459819856,0.622072173,0.755840783
"58",1991-02-27,0.5173381946,0.4671507467,0.531249501,0.638405872
