"","lri.dat11.date","lri.dat11.flow.unit","lri.dat15.flow.unit","lri.dat14.flow.unit","lri.dat16.flow.unit"
"1",1991-01-01,2.5110256835,2.5235035388,2.5235035388,2.523503539
"2",1991-01-02,1.598608652,1.60342579751,1.6034257975,1.603425798
"3",1991-01-03,1.2875917397,1.28988958634,1.2898895448,1.289889483
"4",1991-01-04,1.1731570522,1.17462060205,1.1746122291,1.174590276
"5",1991-01-05,1.1212590076,1.12238280455,1.1221833307,1.121779142
"6",1991-01-06,1.0933991945,1.09421895312,1.0934421596,1.0927359
"7",1991-01-07,5.8965637921,4.9545171751,6.4049232173,8.255221115
"8",1991-01-08,3.6685974582,3.44121727671,3.8340638942,4.117291803
"9",1991-01-09,1.9969051311,1.91908532451,2.0876163161,2.22041257
"10",1991-01-10,1.4408785292,1.41103492242,1.513719154,1.578241686
"11",1991-01-11,2.7520366825,3.80085827326,16.7264397359,21.189721067
"12",1991-01-12,6.8747619147,8.9698986049,12.3062850082,14.34448347
"13",1991-01-13,5.8167214697,5.76948672684,5.0079810546,5.6753403
"14",1991-01-14,2.9249906378,2.9473415435,2.667321539,2.945166684
"15",1991-01-15,2.246853367,2.16892627505,1.9411780143,2.113315574
"16",1991-01-16,10.0350597757,7.60784783973,7.5600639105,9.189015417
"17",1991-01-17,6.2739985301,4.83643417225,4.5640357873,4.983375435
"18",1991-01-18,3.1446704568,2.57388949935,2.4230137586,2.578670669
"19",1991-01-19,2.0607987877,1.81067281496,1.7066833417,1.776078795
"20",1991-01-20,2.4002877936,2.18014229973,2.1077056482,2.37242559
"21",1991-01-21,2.1267753645,1.91698058223,1.8456901387,2.047770284
"22",1991-01-22,1.7126645534,1.57146297719,1.5299555939,1.64206549
"23",1991-01-23,1.5522535133,1.44009577101,1.3957259139,1.457073978
"24",1991-01-24,1.4836536509,1.38235192192,1.3227409024,1.366091817
"25",1991-01-25,1.4353027004,1.33933886742,1.2803834762,1.317305013
"26",1991-01-26,1.4022979687,1.3092692217,1.2514870812,1.286146156
"27",1991-01-27,1.3714535008,1.2805320945,1.2245813121,1.25812754
"28",1991-01-28,1.3461794531,1.26014917616,1.2087732821,1.240293322
"29",1991-01-29,1.3134096162,1.2324447481,1.1835875238,1.214344266
"30",1991-01-30,1.4992843238,1.33156809574,1.2574407691,1.313416848
"31",1991-01-31,1.5057399968,1.31864384552,1.2653868831,1.326613205
"32",1991-02-01,1.3543294728,1.2261615458,1.1722500917,1.215413685
"33",1991-02-02,1.2877884985,1.17992908451,1.1275555919,1.164657235
"34",1991-02-03,1.2474633977,1.14778193679,1.09695536,1.131573029
"35",1991-02-04,1.2160536562,1.1205331229,1.0711988021,1.104469865
"36",1991-02-05,1.1874226354,1.09437986435,1.0463512259,1.078510809
"37",1991-02-06,1.357931824,1.25380297552,1.2536353349,1.422614207
"38",1991-02-07,1.4680303714,1.36198746482,1.3677875901,1.548735946
"39",1991-02-08,1.2983778436,1.2020036408,1.1835013746,1.276699627
"40",1991-02-09,1.1857129338,1.09524557761,1.0665915471,1.124728921
"41",1991-02-10,1.1312913827,1.04401207586,1.0126596732,1.058720626
"42",1991-02-11,1.0959724453,1.01104185106,0.9793794962,1.020844242
"43",1991-02-12,1.0676049116,0.98476757288,0.9534874076,1.035863958
"44",1991-02-13,1.122836536,1.02938015949,1.0285416452,1.108968157
