"","lri.dat11.date","lri.dat11.flow.unit","lri.dat15.flow.unit","lri.dat14.flow.unit","lri.dat16.flow.unit"
"128",1991-05-08,0.65892121,0.602528107,0.69161473,0.78220607
"129",1991-05-09,0.65020688,0.589272135,0.68323434,0.77780948
"130",1991-05-10,0.61452933,0.562355988,0.64379497,0.72584957
"131",1991-05-11,0.59141461,0.5412856,0.61923275,0.69776608
"132",1991-05-12,0.56925839,0.520966425,0.59573973,0.6711312
"133",1991-05-13,0.54796422,0.501401592,0.57343839,0.64577705
"134",1991-05-14,0.52750514,0.482635469,0.55199577,0.6216681
"135",1991-05-15,0.50799315,0.464723459,0.53156781,0.59867405
"136",1991-05-16,0.48897455,0.447238615,0.51165066,0.57632057
"137",1991-05-17,0.49753571,0.448286805,0.52546562,0.60211681
"138",1991-05-18,0.45724913,0.417754735,0.47862887,0.54007826
"139",1991-05-19,1.03883971,0.940232735,1.09123423,1.23594735
"140",1991-05-20,0.97984704,0.895896803,1.01931518,1.18690067
"141",1991-05-21,0.82737506,0.752747117,0.85871024,1.05075586
"142",1991-05-22,0.7514813,0.690437627,0.77867478,0.90594517
"143",1991-05-23,0.70748795,0.651864455,0.73244377,0.82848947
"144",1991-05-24,0.67323147,0.621151978,0.69665854,0.77629912
"145",1991-05-25,0.64319755,0.593829754,0.6654089,0.73556903
"146",1991-05-26,0.61838644,0.571033958,0.63965461,0.70452787
"147",1991-05-27,0.67993914,0.613625406,0.71535549,0.81647694
"148",1991-05-28,0.82091685,0.73891136,0.85816757,0.97768855
"149",1991-05-29,0.66792246,0.602938724,0.69507602,0.77364997
"150",1991-05-30,0.63115816,0.570895547,0.6562115,0.7267068
"151",1991-05-31,0.60159545,0.544631083,0.6251779,0.69060479
"152",1991-06-01,0.64497493,0.57489815,0.67526031,0.78287841
"153",1991-06-02,0.66396395,0.573958864,0.70083864,0.84542637
"154",1991-06-03,0.71298186,0.619460954,0.74838771,0.89985475
"155",1991-06-04,0.61662264,0.536473058,0.64566479,0.74460348
"156",1991-06-05,0.58794091,0.512273032,0.61515982,0.70268272
"157",1991-06-06,0.5632303,0.491069806,0.58907553,0.6696221
"158",1991-06-07,0.5408418,0.471656204,0.56554022,0.64132957
"159",1991-06-08,0.51992373,0.453321757,0.5436005,0.61576533
"160",1991-06-09,0.49983631,0.43578143,0.5226057,0.59190974
"161",1991-06-10,0.48080182,0.419116828,0.5026175,0.56911819
"162",1991-06-11,0.46252433,0.403029396,0.48349315,0.54738562
"163",1991-06-12,0.44493655,0.387555859,0.46509236,0.52669708
"164",1991-06-13,0.42794249,0.372596771,0.44731238,0.50672231
"165",1991-06-14,0.41088012,0.357578391,0.42945937,0.4866576
"166",1991-06-15,0.428704,0.364194138,0.45390777,0.54610109
"167",1991-06-16,0.45944469,0.382152296,0.49143137,0.63247898
"168",1991-06-17,0.40395746,0.347318818,0.4261448,0.55352636
"169",1991-06-18,0.91091505,0.785315703,0.96997658,1.29539692
"170",1991-06-19,0.58294417,0.484509584,0.62168442,0.85424099
"171",1991-06-20,0.50662396,0.430149616,0.53438881,0.67354071
"172",1991-06-21,0.4707892,0.402339731,0.49567554,0.61395538
"173",1991-06-22,0.45896718,0.382061188,0.48318874,0.62585072
"174",1991-06-23,0.75563242,0.651376861,0.79568737,1.1103157
"175",1991-06-24,0.53480143,0.455076783,0.56188526,0.73700181
"176",1991-06-25,0.49219575,0.421208024,0.51648532,0.66245604
"177",1991-06-26,0.46253431,0.396895513,0.4850374,0.61473593
"178",1991-06-27,0.4396214,0.377677152,0.46085315,0.58056744
"179",1991-06-28,0.42023779,0.36113023,0.44045522,0.55333265
"180",1991-06-29,0.40278802,0.346051614,0.42212814,0.52978404
"181",1991-06-30,0.38672215,0.332056292,0.4052703,0.50852358
"182",1991-07-01,0.37123031,0.318546837,0.38905362,0.48857851
"183",1991-07-02,0.64673909,0.566716591,0.68595403,0.85098382
"184",1991-07-03,0.58160314,0.510254603,0.61021125,0.76451474
"185",1991-07-04,0.44832527,0.390232617,0.46896508,0.57825317
"186",1991-07-05,0.69397809,0.620406135,0.72488408,0.89711092
"187",1991-07-06,0.47791417,0.419903792,0.49856817,0.60898539
"188",1991-07-07,0.44683201,0.392891393,0.4657118,0.56443623
"189",1991-07-08,0.42335678,0.372273524,0.44103993,0.5325315
"190",1991-07-09,0.40401306,0.355175502,0.42078355,0.5072287
"191",1991-07-10,0.38698298,0.340065618,0.4029908,0.4855014
"192",1991-07-11,0.39782498,0.346108968,0.4180542,0.51383225
"193",1991-07-12,0.35826086,0.313735908,0.37355182,0.45451928
"194",1991-07-13,0.37724388,0.331482843,0.39517217,0.48150496
"195",1991-07-14,0.33178617,0.290815969,0.34637308,0.42118476
"196",1991-07-15,0.31887885,0.279316306,0.33288774,0.40490429
"197",1991-07-16,0.3064365,0.268231793,0.31988805,0.38924795
"198",1991-07-17,0.29441215,0.257515519,0.30732602,0.3742007
"199",1991-07-18,0.28284961,0.247217892,0.29524599,0.35974441
"200",1991-07-19,0.27181967,0.237413285,0.28372318,0.34592619
"201",1991-07-20,0.45040386,0.396174803,0.47250767,0.58410045
"202",1991-07-21,0.2892151,0.253093367,0.30173931,0.36572158
"203",1991-07-22,0.27194332,0.238832782,0.2832506,0.34223115
"204",1991-07-23,0.25807161,0.226954068,0.26858288,0.32417125
"205",1991-07-24,0.25128711,0.216579923,0.2636655,0.32774392
"206",1991-07-25,0.28607572,0.250914832,0.30133376,0.37118281
"207",1991-07-26,1.00273248,0.899852047,1.05103779,1.28553243
"208",1991-07-27,0.86729867,0.762115661,0.90029124,1.11854645
"209",1991-07-28,0.56190805,0.490328183,0.57414439,0.69189787
"210",1991-07-29,2.13586589,1.706396444,2.37600229,4.60557511
"211",1991-07-30,0.96537757,0.74537513,1.04807059,2.1935011
"212",1991-07-31,0.76934066,0.633210459,0.81413537,1.42998279
"213",1991-08-01,0.66304116,0.568321037,0.68940372,1.04917276
"214",1991-08-02,0.60026805,0.526790701,0.61744477,0.85079535
"215",1991-08-03,0.55915126,0.497051255,0.57162977,0.74098854
"216",1991-08-04,0.52905742,0.473420749,0.53906026,0.67492891
"217",1991-08-05,0.50483833,0.453223597,0.51348135,0.63097674
"218",1991-08-06,0.48369756,0.434881927,0.49152359,0.59819291
"219",1991-08-07,0.59073305,0.522493694,0.60785565,0.72877872
"220",1991-08-08,0.54454911,0.462604676,0.56155168,0.68630225
"221",1991-08-09,1.30069332,1.043028875,1.41785575,2.27695313
"222",1991-08-10,0.67203486,0.557836976,0.71183836,1.09361761
"223",1991-08-11,0.59239966,0.50441596,0.61677548,0.85716077
"224",1991-08-12,0.54360051,0.469565016,0.56025339,0.72988113
"225",1991-08-13,0.50899004,0.443124638,0.52154619,0.65351886
"226",1991-08-14,0.48731448,0.423604302,0.50220627,0.62429211
"227",1991-08-15,0.46398948,0.406228469,0.47339626,0.58124738
"228",1991-08-16,0.44527367,0.390058524,0.45393676,0.54891185
"229",1991-08-17,0.4277253,0.374562753,0.43585416,0.5257216
"230",1991-08-18,0.41100592,0.359934128,0.41879603,0.50470742
"231",1991-08-19,0.39544467,0.346259873,0.40276664,0.4852794
"232",1991-08-20,0.3900143,0.333242726,0.40024694,0.4881034
"233",1991-08-21,0.36670049,0.320816045,0.37348241,0.44963137
"234",1991-08-22,0.35281295,0.308515534,0.35931535,0.43272966
"235",1991-08-23,0.3393646,0.296587365,0.34559461,0.41637338
"236",1991-08-24,0.3263568,0.285041458,0.3323209,0.40056281
"237",1991-08-25,0.3137865,0.273879649,0.31949164,0.3852869
"238",1991-08-26,0.3017223,0.263182733,0.30718034,0.37061106
"239",1991-08-27,0.29028134,0.253073993,0.29551595,0.356662
"240",1991-08-28,0.27927393,0.243332149,0.28429323,0.34324488
"241",1991-08-29,0.26865284,0.233914937,0.2734644,0.33031156
"242",1991-08-30,0.25836257,0.224801886,0.26296694,0.31777449
"243",1991-08-31,0.2482783,0.215829828,0.25267619,0.30553056
"244",1991-09-01,0.23852714,0.207170158,0.24272163,0.29367816
"245",1991-09-02,0.22888679,0.198645173,0.23288131,0.28191342
"246",1991-09-03,0.2203419,0.191095856,0.22415875,0.27148151
"247",1991-09-04,0.21169287,0.183444161,0.21533329,0.26094195
"248",1991-09-05,0.20347784,0.176195768,0.20698446,0.25097636
"249",1991-09-06,0.1959997,0.16968288,0.19938862,0.25462937
"250",1991-09-07,0.18845737,0.163013562,0.1917681,0.23284548
"251",1991-09-08,0.18093381,0.156346311,0.18408944,0.22368726
"252",1991-09-09,0.17362135,0.149859658,0.1766168,0.21477595
"253",1991-09-10,0.1666347,0.143675893,0.169481,0.2062536
"254",1991-09-11,0.15994708,0.137764382,0.16266354,0.19811317
"255",1991-09-12,0.15347518,0.132040642,0.15606334,0.19023556
"256",1991-09-13,0.14726809,0.126561047,0.14972647,0.18265498
"257",1991-09-14,0.14133397,0.121326168,0.14368382,0.17543401
"258",1991-09-15,0.13568219,0.116347215,0.13793867,0.1685669
"259",1991-09-16,0.13003818,0.111345645,0.13217471,0.16169295
"260",1991-09-17,0.12454935,0.106476726,0.12656879,0.1550149
"261",1991-09-18,0.11937868,0.101905955,0.12130277,0.14873414
"262",1991-09-19,0.11795851,0.099092079,0.12769836,0.16599663
"263",1991-09-20,0.11025877,0.093961802,0.11206842,0.13858955
"264",1991-09-21,0.10589759,0.0901317,0.10766127,0.13327391
"265",1991-09-22,0.10147613,0.086275151,0.10314197,0.12776776
"266",1991-09-23,0.09754662,0.082842888,0.09913392,0.12290059
"267",1991-09-24,0.09354373,0.079334604,0.09506018,0.11797836
"268",1991-09-25,0.0897814,0.076049561,0.09125363,0.11337133
"269",1991-09-26,0.08630209,0.07302303,0.08777697,0.10917916
"270",1991-09-27,0.08277902,0.06994975,0.08418572,0.10484199
"271",1991-09-28,0.07940359,0.067012942,0.0807304,0.10062353
"272",1991-09-29,0.07610354,0.064132657,0.07735101,0.09650852
"273",1991-09-30,0.07281397,0.061242028,0.07398112,0.09243012
"274",1991-10-01,0.06964856,0.058463295,0.07073926,0.08850698
"275",1991-10-02,0.06663068,0.05582613,0.0676516,0.08476965
"276",1991-10-03,0.06373227,0.053294188,0.06468717,0.08118014
"277",1991-10-04,0.06089782,0.050811525,0.06178775,0.0776785
"278",1991-10-05,0.08714959,0.058238497,0.09406707,0.13749215
"279",1991-10-06,0.13272939,0.087256195,0.13869313,0.18930535
"280",1991-10-07,0.0770152,0.053120578,0.07940487,0.11276465
"281",1991-10-08,0.07308854,0.050550655,0.07532286,0.10648442
"282",1991-10-09,0.06971826,0.048376,0.0718008,0.10138758
"283",1991-10-10,0.0664692,0.046253845,0.06842547,0.09679926
"284",1991-10-11,0.0636829,0.044172465,0.06553808,0.09252925
"285",1991-10-12,0.06095419,0.042170189,0.06271408,0.08868259
"286",1991-10-13,0.05858645,0.040439666,0.06026706,0.08532214
"287",1991-10-14,0.0563724,0.038848771,0.05797565,0.08212915
"288",1991-10-15,0.05405072,0.037129323,0.05557847,0.07885816
"289",1991-10-16,0.05188267,0.035508992,0.05334938,0.07582137
"290",1991-10-17,0.04985242,0.034029988,0.05125224,0.07292402
"291",1991-10-18,0.0477385,0.032475733,0.04906482,0.06994272
"292",1991-10-19,0.04563901,0.030912816,0.04689192,0.06700522
"293",1991-10-20,0.04360852,0.029399207,0.0447905,0.06416712
"294",1991-10-21,0.04175779,0.028050984,0.04287517,0.06154104
"295",1991-10-22,0.03993709,0.02671285,0.04099062,0.05897185
"296",1991-10-23,0.03808037,0.025314123,0.0390694,0.0563938
"297",1991-10-24,0.03628555,0.023953542,0.03721331,0.0539097
"298",1991-10-25,0.03450792,0.022598065,0.03537464,0.05146259
"299",1991-10-26,0.03281024,0.02131258,0.03361743,0.04911524
"300",1991-10-27,0.03114714,0.020045766,0.03189582,0.04682489
"301",1991-10-28,0.02943135,0.018725474,0.03011881,0.04447718
"302",1991-10-29,0.0279405,0.017603996,0.02857499,0.04240542
"303",1991-10-30,0.02664772,0.016672194,0.02723654,0.04055806
"304",1991-10-31,0.02537829,0.015749507,0.02592191,0.03875304
"305",1991-11-01,0.02405703,0.014775003,0.02455581,0.03689363
"306",1991-11-02,0.02291546,0.013940148,0.02337861,0.03527544
"307",1991-11-03,0.0218254,0.013156072,0.02224925,0.03370179
"308",1991-11-04,0.02088917,0.012512292,0.021265,0.03228419
"309",1991-11-05,0.02006702,0.011975457,0.02037043,0.03095515
"310",1991-11-06,0.01924307,0.011420034,0.01949822,0.02967674
"311",1991-11-07,0.01839859,0.010841563,0.01862487,0.02842508
"312",1991-11-08,0.01760658,0.0102902,0.01779729,0.02724124
"313",1991-11-09,0.01689167,0.009797184,0.01704073,0.02615596
"314",1991-11-10,1.05297672,1.019386164,1.28073306,1.63501704
"315",1991-11-11,0.29264338,0.37291727,0.51404521,0.69449117
"316",1991-11-12,0.17038084,0.19426045,0.27441094,0.37581248
"317",1991-11-13,0.19067571,0.16618818,0.22704558,0.30539156
"318",1991-11-14,0.2087528,0.149888283,0.20050028,0.2666024
"319",1991-11-15,0.22568361,0.139295344,0.18414802,0.24331539
"320",1991-11-16,0.23473099,0.131521866,0.1728838,0.22771835
"321",1991-11-17,0.22794643,0.125298543,0.16426021,0.21604981
"322",1991-11-18,0.21829667,0.119934887,0.15707994,0.20647631
"323",1991-11-19,0.20962165,0.114941286,0.15062201,0.1981599
"324",1991-11-20,0.20156141,0.110707224,0.14501658,0.19273708
"325",1991-11-21,0.27269597,0.162184755,0.23362512,0.32686338
"326",1991-11-22,0.90479645,0.713091125,0.9119277,1.2173508
"327",1991-11-23,0.40434869,0.251655493,0.35452138,0.51209361
"328",1991-11-24,0.35081551,0.215893912,0.29839492,0.41966592
"329",1991-11-25,0.32219925,0.197505513,0.2700766,0.37353041
"330",1991-11-26,0.3027753,0.185182947,0.25177355,0.34505533
"331",1991-11-27,0.28802468,0.175935407,0.23850853,0.32538701
"332",1991-11-28,0.27573801,0.168269798,0.22783581,0.31016835
"333",1991-11-29,0.2646672,0.161194164,0.21837944,0.29724068
"334",1991-11-30,0.25441295,0.154988051,0.2098432,0.28552816
"335",1991-12-01,2.424084,2.052009056,2.73867869,4.42717352
"336",1991-12-02,1.91177582,1.585237365,2.24046703,5.06997781
"337",1991-12-03,1.63278651,1.306060184,2.12112391,4.99369126
"338",1991-12-04,1.08006823,0.809033865,1.3583922,3.06077931
"339",1991-12-05,0.8672079,0.642679735,0.99376007,1.96778102
"340",1991-12-06,0.76393181,0.563587292,0.82202725,1.44630802
"341",1991-12-07,0.70224253,0.516461397,0.7299032,1.18451525
"342",1991-12-08,0.76581821,0.552947626,0.83658721,1.37032674
"343",1991-12-09,0.69685276,0.510543089,0.76759415,1.2900128
"344",1991-12-10,0.86447211,0.674513623,0.95427045,1.45645722
"345",1991-12-11,0.6850059,0.506558972,0.73253948,1.13339957
"346",1991-12-12,0.64740854,0.476487456,0.68309493,1.04076815
"347",1991-12-13,0.63793511,0.467641574,0.67065389,1.01539027
"348",1991-12-14,0.70628636,0.534553992,0.7566328,1.12200168
"349",1991-12-15,0.62704042,0.46130636,0.66770583,1.00928728
"350",1991-12-16,0.59800165,0.43814667,0.63527031,0.96017832
"351",1991-12-17,0.57377407,0.419214965,0.61031164,0.92343221
"352",1991-12-18,0.55211731,0.402804077,0.58932811,0.89283699
"353",1991-12-19,0.53235223,0.387918777,0.57043486,0.86540581
"354",1991-12-20,0.51363617,0.373926058,0.55257288,0.83972795
"355",1991-12-21,0.4957939,0.360602877,0.53578287,0.81495126
"356",1991-12-22,0.47864706,0.347837373,0.51960132,0.79086775
"357",1991-12-23,0.47752903,0.339744906,0.51801848,0.79989427
"358",1991-12-24,0.52294954,0.387964484,0.58604517,0.88201294
"359",1991-12-25,0.46585315,0.337744691,0.51924986,0.79423451
"360",1991-12-26,0.44677665,0.323421341,0.49767139,0.76119365
"361",1991-12-27,0.78553643,0.627207438,0.96251477,1.50389009
"362",1991-12-28,0.85905317,0.709841219,1.0938738,1.68260788
"363",1991-12-29,1.60275605,1.341655017,2.37392581,3.94836222
"364",1991-12-30,1.06873312,0.672538256,1.30306278,2.21081986
"365",1991-12-31,0.853965,0.566946007,0.98663383,1.57151498
"366",1992-01-01,0.74596681,0.512411025,0.83872353,1.27944606
"367",1992-01-02,0.68002596,0.476648552,0.75342867,1.11684037
"368",1992-01-03,2.72414184,1.948657082,3.28684877,5.09648399
"369",1992-01-04,3.57144361,2.354264509,4.47886459,8.01883887
"370",1992-01-05,2.0428016,1.315808285,2.49884456,4.32738792
"371",1992-01-06,1.49816013,1.016551127,1.7611614,2.81645238
"372",1992-01-07,1.22330895,0.861420214,1.39380679,2.07097699
"373",1992-01-08,1.07824459,0.776340983,1.2040033,1.69276533
"374",1992-01-09,0.99555561,0.725020153,1.0990472,1.49151071
"375",1992-01-10,0.94305749,0.69017145,1.0351391,1.3763131
"376",1992-01-11,0.90488386,0.663254459,0.99061429,1.30231898
"377",1992-01-12,0.87371102,0.640323409,0.95529769,1.2480691
"378",1992-01-13,0.84590501,0.619408433,0.92438543,1.20341102
"379",1992-01-14,0.97738982,0.715644095,1.06908857,1.39344394
"380",1992-01-15,0.90516543,0.646412151,0.98811058,1.28613421
"381",1992-01-16,0.84228453,0.60844179,0.91952012,1.19281477
"382",1992-01-17,0.79984142,0.580961184,0.87326794,1.13054254
"383",1992-01-18,0.76760856,0.558832041,0.83815796,1.08373594
"384",1992-01-19,0.74061555,0.539544888,0.80875183,1.04486599
"385",1992-01-20,0.71547142,0.521164036,0.7813455,1.00892523
"386",1992-01-21,0.69393319,0.505058781,0.75785286,0.97821083
"387",1992-01-22,0.67238361,0.489196207,0.73433758,0.94757732
"388",1992-01-23,1.15657102,0.885020025,1.25164273,1.63503266
"389",1992-01-24,1.02715774,0.759963952,1.15654166,1.54012824
"390",1992-01-25,0.90114822,0.65232862,0.98181547,1.28437345
"391",1992-01-26,0.80150017,0.606552193,0.94961667,1.20540556
"392",1992-01-27,0.75307014,0.571104287,0.83600643,1.06822001
"393",1992-01-28,0.71498284,0.537924792,0.78847006,1.00519005
"394",1992-01-29,0.69535066,0.516635807,0.75880096,0.9590632
"395",1992-01-30,0.67617617,0.497429222,0.73141467,0.92155322
"396",1992-01-31,0.65671084,0.480740516,0.70593046,0.88914982
"397",1992-02-01,0.6345951,0.464929765,0.68251338,0.85952604
"398",1992-02-02,0.61410497,0.450151164,0.66026323,0.83141259
"399",1992-02-03,0.5945307,0.435915001,0.63869912,0.80408391
"400",1992-02-04,0.57567441,0.421969727,0.61786592,0.77752521
"401",1992-02-05,0.55727444,0.408199696,0.59736056,0.75154305
"402",1992-02-06,0.53920042,0.394728151,0.57728288,0.72609641
"403",1992-02-07,0.52157,0.381599052,0.55773803,0.70130136
"404",1992-02-08,0.50434379,0.368796152,0.5386915,0.67714586
"405",1992-02-09,0.48696898,0.355915534,0.51948844,0.65277129
"406",1992-02-10,0.47153022,0.344480435,0.50242665,0.63109538
"407",1992-02-11,0.45592867,0.33292252,0.48518541,0.60918181
"408",1992-02-12,0.44068762,0.321629156,0.46838908,0.58785935
