"","data11.date","data11.flow","data15.flow","data14.flow","data16.flow"
"1",1991-01-01,606.483315,608.273563,608.273563,608.273563
"2",1991-01-02,355.201091,356.118121,356.118121,356.118121
"3",1991-01-03,272.017557,272.40682,272.406816,272.406812
"4",1991-01-04,217.706193,217.816464,217.815943,217.81494
"5",1991-01-05,189.24068,189.229161,189.21987,189.201663
"6",1991-01-06,177.984804,177.263006,176.891253,176.994826
"7",1991-01-07,470.41991,434.313591,583.733136,730.116307
"8",1991-01-08,662.762085,650.227991,905.25892,1091.797655
"9",1991-01-09,386.82282,415.615482,495.57661,514.949217
"10",1991-01-10,266.014944,267.810563,290.217369,308.109488
"11",1991-01-11,312.368586,356.572954,1084.977723,1466.191183
"12",1991-01-12,577.21325,737.095478,1589.286139,2195.603056
"13",1991-01-13,725.806859,822.816374,902.722087,1162.349576
"14",1991-01-14,527.475805,535.943293,626.159422,715.796663
"15",1991-01-15,366.583595,384.386019,442.797283,487.620982
"16",1991-01-16,1084.097273,884.979502,903.278266,1013.920821
"17",1991-01-17,1682.364769,1338.553353,1254.738326,1291.242868
"18",1991-01-18,885.37647,753.303352,652.659253,605.185274
"19",1991-01-19,450.758951,397.734912,362.171196,351.592763
"20",1991-01-20,390.940671,351.594778,355.219126,368.317045
"21",1991-01-21,327.2636,302.285007,336.302401,358.582682
"22",1991-01-22,268.885792,253.376962,289.342071,299.499332
"23",1991-01-23,233.428587,224.328496,244.806831,248.739803
"24",1991-01-24,210.242952,203.095816,214.526378,218.10873
"25",1991-01-25,198.029071,190.863725,199.550789,202.536225
"26",1991-01-26,187.069666,180.409246,186.995401,189.350663
"27",1991-01-27,179.261715,172.644415,178.460239,180.84799
"28",1991-01-28,172.61954,166.358865,172.558293,176.242036
"29",1991-01-29,167.015047,161.112712,169.864158,176.233452
"30",1991-01-30,209.632413,187.02884,185.220308,195.521214
"31",1991-01-31,321.739225,255.69438,221.448013,236.04111
"32",1991-02-01,337.139053,264.909302,220.017288,232.973174
"33",1991-02-02,244.516443,207.303234,183.578245,191.131566
"34",1991-02-03,193.964274,172.919547,161.694369,166.662058
"35",1991-02-04,175.169956,158.081379,150.16814,154.334507
"36",1991-02-05,162.002329,147.26187,141.323694,144.981748
"37",1991-02-06,174.709005,154.78321,151.384818,163.110112
"38",1991-02-07,214.580774,184.058072,183.95064,209.515339
"39",1991-02-08,226.562992,196.372082,196.967695,221.974812
"40",1991-02-09,196.943126,176.236396,175.576807,190.397102
"41",1991-02-10,168.801818,152.579216,150.594192,159.736264
"42",1991-02-11,152.787222,137.88127,135.212412,142.176112
"43",1991-02-12,142.901672,129.03856,126.080901,133.505014
"44",1991-02-13,140.498194,126.619511,125.177082,135.275908
"45",1991-02-14,275.690717,248.187272,264.959729,317.30368
"46",1991-02-15,398.398575,364.334608,395.289238,474.46018
"47",1991-02-16,282.613362,262.570278,274.166243,306.870996
"48",1991-02-17,191.111375,176.629077,178.036843,192.777554
"49",1991-02-18,174.217243,163.492792,166.326647,192.350164
"50",1991-02-19,265.728427,253.959106,264.142911,305.13083
"51",1991-02-20,408.702958,366.586147,372.852459,404.363365
"52",1991-02-21,361.374178,313.154913,304.630918,318.431028
"53",1991-02-22,238.478429,217.136558,212.438981,224.247365
"54",1991-02-23,186.065005,173.407536,175.670582,189.376502
"55",1991-02-24,162.603317,152.154066,155.455824,169.503237
"56",1991-02-25,150.704908,141.901323,147.406008,166.684962
"57",1991-02-26,168.90444,164.096964,180.015078,215.185482
"58",1991-02-27,183.545944,182.841107,208.351854,252.458942
"59",1991-02-28,162.015679,160.164031,179.618636,212.227127
"60",1991-03-01,144.437482,140.044848,151.672224,172.516086
"61",1991-03-02,331.845921,280.379855,313.401106,407.749
"62",1991-03-03,681.402625,564.21478,653.256692,882.150942
