"","lri.dat11.date","lri.dat11.flow.unit","lri.dat15.flow.unit","lri.dat14.flow.unit","lri.dat16.flow.unit"
"1",1991-01-01,1.474869186,1.48295265,1.48295265,1.48295265
"2",1991-01-02,1.134011314,1.13771516,1.13771374,1.13771276
"3",1991-01-03,1.007142774,1.0093168,1.00918051,1.00908597
"4",1991-01-04,0.943899878,0.9457015,0.94525057,0.9450076
"5",1991-01-05,0.897633222,0.89921924,0.89840782,0.89800107
"6",1991-01-06,0.86054099,0.86191959,0.86074163,0.86018206
"7",1991-01-07,2.043073356,1.93162034,2.0535288,2.27040702
"8",1991-01-08,2.120732006,2.04526866,2.1846569,2.46662518
"9",1991-01-09,1.491354143,1.43306169,1.61695497,1.86389596
"10",1991-01-10,1.228589963,1.17454823,1.25765186,1.38629669
"11",1991-01-11,10.302641733,8.16636967,11.04313846,16.05671195
"12",1991-01-12,14.300657868,12.09299164,14.96614916,18.17923479
"13",1991-01-13,4.893387891,4.35244053,4.98921837,5.48546945
"14",1991-01-14,2.310817263,2.13509519,2.35999092,2.56025975
"15",1991-01-15,1.514404582,1.44721679,1.54878899,1.6607592
"16",1991-01-16,6.247199332,4.98879602,6.67159836,9.10962472
"17",1991-01-17,3.472884412,3.04775606,3.55762611,3.96185786
"18",1991-01-18,1.862326833,1.71495499,1.90494463,2.11119232
"19",1991-01-19,1.355053772,1.29090495,1.38434378,1.5217863
"20",1991-01-20,1.629468869,1.46113494,1.68517937,2.30772708
"21",1991-01-21,1.369030582,1.2662895,1.41001916,1.82492898
"22",1991-01-22,1.167548504,1.1109017,1.19559814,1.38686478
"23",1991-01-23,1.080631072,1.03813605,1.1041153,1.22564784
"24",1991-01-24,1.028254158,0.99046597,1.04970882,1.14766398
"25",1991-01-25,0.984921388,0.94911814,1.00486956,1.09269828
"26",1991-01-26,0.948297391,0.91352752,0.96684069,1.0497787
"27",1991-01-27,0.912031222,0.87810342,0.92871377,1.00729041
"28",1991-01-28,0.876641646,0.84295384,0.89101864,0.96599976
"29",1991-01-29,0.84114224,0.80772967,0.85325293,0.92470735
"30",1991-01-30,0.805515249,0.77257349,0.81559749,0.88354686
"31",1991-01-31,0.770111489,0.73772488,0.77841179,0.84303035
"32",1991-02-01,0.735548326,0.70367604,0.74224228,0.80382842
"33",1991-02-02,0.702031739,0.67073426,0.70723983,0.76587423
"34",1991-02-03,0.669486045,0.63885775,0.67335036,0.72904009
"35",1991-02-04,0.637792741,0.60791793,0.64046156,0.69325926
"36",1991-02-05,0.60694768,0.57787463,0.60860995,0.6586991
"37",1991-02-06,0.577756028,0.54930099,0.57949499,0.63248722
"38",1991-02-07,2.136403678,1.99354249,2.38913329,3.07635789
"39",1991-02-08,2.534925442,2.35965011,2.73751257,3.19139062
"40",1991-02-09,1.207898858,1.13222493,1.26217707,1.41633678
"41",1991-02-10,0.829921589,0.78346832,0.8538278,0.94615941
"42",1991-02-11,0.698920466,0.66173203,0.71362668,0.78692436
"43",1991-02-12,0.64191246,0.60805123,0.65361047,0.72034856
"44",1991-02-13,0.608932853,0.57600367,0.62189978,0.69456529
"45",1991-02-14,1.571457101,1.41713072,1.70991541,1.97095898
"46",1991-02-15,0.94295608,0.8651651,0.99548025,1.12508187
"47",1991-02-16,0.727940985,0.68330572,0.75257964,0.83759415
"48",1991-02-17,0.645630488,0.61167886,0.66157364,0.73237217
"49",1991-02-18,0.991372959,0.92218758,1.03079211,1.18781904
"50",1991-02-19,1.963929644,1.82199658,1.91315049,2.15012269
"51",1991-02-20,1.342354284,1.26251286,1.36049899,1.53716156
"52",1991-02-21,0.925749572,0.88001316,0.9537334,1.06931362
"53",1991-02-22,0.777113882,0.74217151,0.80565256,0.8991863
"54",1991-02-23,0.710907498,0.67978417,0.73800551,0.82259359
"55",1991-02-24,0.669644223,0.64027925,0.6947443,0.77423065
"56",1991-02-25,0.684207313,0.65336465,0.7141958,0.80510318
"57",1991-02-26,1.685941576,1.58300835,1.78545963,2.18550921
"58",1991-02-27,1.074399924,1.00092837,1.11920166,1.33308706
"59",1991-02-28,0.797877913,0.75757365,0.82530734,0.93847621
"60",1991-03-01,0.694377133,0.66461066,0.71519872,0.79588034
"61",1991-03-02,1.146065757,1.06912714,1.16859216,1.48636352
"62",1991-03-03,2.049311749,1.80921039,2.0789968,2.80326572
"63",1991-03-04,4.848550344,4.463061,4.93081414,6.40782561
"64",1991-03-05,2.117920049,1.97682523,2.14775544,2.74692746
"65",1991-03-06,1.211747912,1.1438752,1.22763128,1.46085116
"66",1991-03-07,0.948932757,0.89961434,0.9605373,1.1068479
"67",1991-03-08,0.842003249,0.79881112,0.85120411,0.95917032
"68",1991-03-09,0.789107468,0.74747241,0.79668605,0.89056502
"69",1991-03-10,0.751868852,0.71062361,0.75804319,0.84580368
"70",1991-03-11,0.719084753,0.67803846,0.72396072,0.80793199
"71",1991-03-12,0.687811876,0.64711503,0.69142399,0.77181241
"72",1991-03-13,2.154012089,1.83226049,2.12782383,2.645212
"73",1991-03-14,2.464327747,2.21073522,2.46648386,2.91934274
"74",1991-03-15,1.485532774,1.36547124,1.48967567,1.71769726
"75",1991-03-16,1.010722591,0.93991898,1.01165325,1.14426565
"76",1991-03-17,0.845414651,0.78980708,0.84472332,0.9474945
"77",1991-03-18,4.881721051,4.03964633,5.07968745,8.97265207
"78",1991-03-19,2.48043208,2.1244253,2.49843597,3.35089495
"79",1991-03-20,1.331973223,1.1818908,1.3362646,1.66530228
"80",1991-03-21,0.971441487,0.88206418,0.97089996,1.14356432
"81",1991-03-22,0.85066736,0.77614864,0.84711891,1.00554076
"82",1991-03-23,1.164228443,1.02262588,1.16575539,1.47070899
"83",1991-03-24,1.040172759,0.9268492,1.03857296,1.25876194
"84",1991-03-25,0.870246763,0.78249046,0.86673853,1.01645774
"85",1991-03-26,0.79550754,0.7165447,0.79109485,0.91651872
"86",1991-03-27,0.754316232,0.67873305,0.74939853,0.86587094
"87",1991-03-28,0.719277026,0.6459055,0.71397419,0.82521738
"88",1991-03-29,9.69136599,6.98080002,10.47579323,20.01295643
"89",1991-03-30,12.067250839,10.30467695,12.43045371,14.9734451
"90",1991-03-31,4.546853944,3.95441653,4.63818854,5.38889439
"91",1991-04-01,2.038856533,1.81067834,2.0657069,2.37636724
"92",1991-04-02,1.270342745,1.15236412,1.27768551,1.45560678
"93",1991-04-03,1.020253368,0.93621544,1.02108123,1.15744846
"94",1991-04-04,0.923506753,0.85057083,0.92147197,1.04302115
"95",1991-04-05,0.870906276,0.80254368,0.86726119,0.98153138
"96",1991-04-06,0.832061319,0.76637718,0.82731241,0.93655931
"97",1991-04-07,0.795990407,0.73241747,0.79049857,0.8955279
"98",1991-04-08,0.760872383,0.69950348,0.75479745,0.85547815
"99",1991-04-09,0.722785474,0.66386156,0.7162776,0.81215836
"100",1991-04-10,0.865680844,0.80521403,0.9052972,1.06675621
"101",1991-04-11,0.713011905,0.65718223,0.72445457,0.83686729
"102",1991-04-12,0.64560091,0.59301638,0.64683389,0.73775232
"103",1991-04-13,0.840468598,0.7808371,0.87560649,1.01596559
"104",1991-04-14,0.891251378,0.83468355,0.93008666,1.08443094
"105",1991-04-15,1.058271784,0.98264795,1.11819287,1.30551758
"106",1991-04-16,0.849845741,0.79276975,0.88085617,1.00431537
