"","data11.date","data11.flow","data15.flow","data14.flow","data16.flow"
"1",1991-01-01,382.48814,367.54482,367.54482,367.54482
"2",1991-01-02,262.591652,250.26115,250.26178,250.26639
"3",1991-01-03,207.005656,201.61469,201.61652,201.6302
"4",1991-01-04,178.776547,176.09201,176.10022,176.12523
"5",1991-01-05,163.895698,162.57638,162.58873,162.61582
"6",1991-01-06,155.630289,154.94355,154.95335,154.97445
"7",1991-01-07,272.125152,272.76032,324.57773,381.53493
"8",1991-01-08,404.616882,373.22435,455.63604,533.91734
"9",1991-01-09,323.744249,283.48835,321.10294,346.31648
"10",1991-01-10,231.887751,215.78239,237.10268,254.79892
"11",1991-01-11,477.874677,585.47715,1065.06095,1429.54544
"12",1991-01-12,1165.401601,1186.77486,1831.98347,2304.77922
"13",1991-01-13,1079.789817,896.21105,1046.47313,1174.40743
"14",1991-01-14,556.95946,474.15095,564.19639,654.07673
"15",1991-01-15,399.323549,349.67857,385.68761,429.51516
"16",1991-01-16,537.254646,465.11123,570.57001,697.50691
"17",1991-01-17,659.623011,532.90131,661.68651,796.58329
"18",1991-01-18,453.445397,356.39497,402.15492,443.0439
"19",1991-01-19,309.60074,264.89683,289.74417,317.26998
"20",1991-01-20,295.37612,258.22958,286.77541,319.86721
"21",1991-01-21,309.991111,262.10213,295.06269,332.85889
"22",1991-01-22,265.977174,225.07048,242.72452,263.56849
"23",1991-01-23,221.516338,198.56521,207.31112,219.58531
"24",1991-01-24,201.03426,184.96886,189.77772,198.11835
"25",1991-01-25,189.262054,176.74352,179.68726,186.08615
"26",1991-01-26,182.025193,171.25174,173.35983,178.81975
"27",1991-01-27,176.98257,167.10728,168.86143,173.85581
"28",1991-01-28,172.751274,163.44214,165.03248,169.74524
"29",1991-01-29,169.006589,160.07659,161.58706,166.10518
"30",1991-01-30,165.494258,156.83551,158.28834,162.64614
"31",1991-01-31,162.094208,153.65487,155.07166,159.28913
"32",1991-02-01,158.802268,150.56414,151.97559,156.06408
"33",1991-02-02,155.623455,147.56335,148.98026,152.96029
"34",1991-02-03,152.515057,144.6157,146.03238,149.92922
"35",1991-02-04,149.440404,141.70318,143.11204,146.92929
"36",1991-02-05,146.391121,138.82297,140.21793,143.94686
"37",1991-02-06,148.614889,141.05607,145.93115,154.58482
"38",1991-02-07,163.080431,155.84937,165.68168,181.96801
"39",1991-02-08,169.339715,160.52301,169.38782,184.89984
"40",1991-02-09,157.870014,148.14912,153.47807,163.76869
"41",1991-02-10,147.300225,139.11257,142.71197,150.11635
"42",1991-02-11,141.002351,133.56288,136.35577,142.38871
"43",1991-02-12,136.727868,129.70616,132.29777,139.18866
"44",1991-02-13,134.335107,128.80585,132.33977,142.41515
"45",1991-02-14,169.518585,159.56095,169.99392,192.84134
"46",1991-02-15,188.63271,172.21028,185.1007,210.70973
"47",1991-02-16,159.983748,146.36027,153.66267,167.56933
"48",1991-02-17,145.380026,135.97652,141.31217,150.67766
"49",1991-02-18,149.113594,148.25405,158.80856,171.04896
"50",1991-02-19,213.677078,210.73347,229.26292,249.90381
"51",1991-02-20,265.80281,240.75376,253.19345,274.2628
"52",1991-02-21,224.083851,198.0091,203.14245,218.29265
"53",1991-02-22,179.29218,164.89081,169.98924,181.21803
"54",1991-02-23,158.910047,148.72618,153.60412,163.13398
"55",1991-02-24,147.84913,139.79227,144.50668,153.1297
"56",1991-02-25,142.424316,138.78061,144.7585,155.50485
"57",1991-02-26,181.164619,178.06017,191.28219,214.75105
"58",1991-02-27,204.43299,193.50991,208.47906,234.51081
"59",1991-02-28,172.44147,160.14355,169.07665,184.32887
"60",1991-03-01,153.973956,145.03755,151.73739,163.27952
"61",1991-03-02,204.377485,199.91707,220.4556,272.15388
"62",1991-03-03,321.292102,363.04453,458.205,723.21142
"63",1991-03-04,1302.058485,1062.2129,1444.13045,2255.00763
"64",1991-03-05,1431.375351,1074.38868,1368.76968,1851.03757
"65",1991-03-06,530.153812,438.34138,492.27449,541.61291
"66",1991-03-07,413.57536,338.38639,397.73613,494.99564
"67",1991-03-08,291.962879,251.82844,283.51746,333.99379
"68",1991-03-09,225.411446,200.14393,218.469,248.4753
"69",1991-03-10,190.778433,174.92321,186.67716,206.26428
"70",1991-03-11,173.212586,161.68065,170.20739,184.73543
"71",1991-03-12,163.623971,154.15512,161.06513,173.05329
"72",1991-03-13,190.456844,191.77671,203.88333,227.18046
"73",1991-03-14,252.303335,255.57351,292.24883,343.72872
"74",1991-03-15,258.73317,248.16133,295.86679,348.72347
"75",1991-03-16,217.760745,203.8958,233.5359,265.03463
"76",1991-03-17,192.277454,178.15646,194.41165,214.56262
"77",1991-03-18,370.403974,346.08141,394.12712,522.7701
"78",1991-03-19,519.982749,454.30929,511.11917,669.18432
"79",1991-03-20,365.862898,302.02586,322.94477,373.27774
"80",1991-03-21,257.058683,225.37609,239.49031,274.76679
"81",1991-03-22,224.508024,202.52621,215.95703,249.09156
"82",1991-03-23,365.580241,338.68641,405.34938,584.69635
"83",1991-03-24,546.314576,459.2826,555.21534,779.5045
"84",1991-03-25,436.808145,346.55621,394.58274,483.31252
"85",1991-03-26,287.303542,248.16711,277.45299,343.13035
"86",1991-03-27,264.132063,230.77422,260.99556,322.06916
"87",1991-03-28,243.755223,212.66988,238.54911,285.004
"88",1991-03-29,771.711436,665.56364,929.6031,1495.09557
"89",1991-03-30,1286.258343,1079.74839,1387.71583,1952.02436
"90",1991-03-31,828.185276,676.64725,744.17555,812.1655
"91",1991-04-01,488.348814,408.4195,467.9858,573.49989
"92",1991-04-02,331.659747,287.85993,315.00085,356.01491
"93",1991-04-03,254.084472,227.15947,244.56861,273.71331
"94",1991-04-04,215.571479,196.78243,208.65112,228.73286
"95",1991-04-05,199.335039,184.67154,195.61165,214.23631
"96",1991-04-06,191.113424,177.76809,188.83054,207.43934
"97",1991-04-07,181.855527,169.16574,178.5783,194.41441
"98",1991-04-08,174.749304,163.24548,171.25159,184.82485
"99",1991-04-09,172.49298,161.28551,170.09771,184.6502
"100",1991-04-10,169.501755,158.43331,167.47712,182.4726
