"","data11.date","data11.flow","data15.flow","data14.flow","data16.flow"
"1",1991-01-01,163.6537268,166.1919064,166.191906,166.191906
"2",1991-01-02,157.9639741,159.8275615,159.827561,159.827561
"3",1991-01-03,143.5330076,144.2609828,144.260983,144.260983
"4",1991-01-04,140.5161373,140.9759494,140.975915,140.975873
"5",1991-01-05,114.14271,114.3570493,114.353704,114.350482
"6",1991-01-06,105.8278695,106.0324316,106.00736,105.990566
"7",1991-01-07,95.1489597,95.262807,95.197785,95.161102
"8",1991-01-08,90.3296781,90.4426681,90.334672,90.282145
"9",1991-01-09,122.5590495,118.1066698,125.526322,138.955966
"10",1991-01-10,128.9567044,123.9779111,132.03749,146.129746
"11",1991-01-11,115.3066138,113.5246567,117.6505,124.709374
"12",1991-01-12,117.1098186,115.7296779,119.689371,126.935499
"13",1991-01-13,221.1012979,232.1210827,360.137483,610.245179
"14",1991-01-14,335.9021684,344.7578013,493.778753,664.221484
"15",1991-01-15,231.0804306,224.2781646,277.354389,304.082607
"16",1991-01-16,189.1159669,183.6006574,220.619921,263.791887
"17",1991-01-17,180.670552,175.3903533,186.156907,182.106482
"18",1991-01-18,219.6731826,196.2732799,218.676712,282.483551
"19",1991-01-19,221.9544113,194.185747,203.098139,243.276322
"20",1991-01-20,190.5305091,174.4586589,179.065846,202.554949
"21",1991-01-21,196.2971469,183.4919603,185.190773,193.968191
"22",1991-01-22,162.7908373,151.7788446,153.659629,164.200808
"23",1991-01-23,151.4531784,140.2958476,141.260264,147.680509
"24",1991-01-24,137.6042607,128.267023,129.578227,136.294141
"25",1991-01-25,132.1418308,122.9550945,124.110065,129.061572
"26",1991-01-26,122.5990365,114.3336252,115.658849,121.003637
"27",1991-01-27,116.1882294,108.1039328,109.314457,113.825982
"28",1991-01-28,109.6493812,102.1625513,103.397214,108.037395
"29",1991-01-29,103.9217386,96.6729197,97.810131,101.965359
"30",1991-01-30,98.4201645,91.6196832,92.723192,96.828211
"31",1991-01-31,93.1134272,86.5696354,87.608422,91.370287
"32",1991-02-01,88.1770997,81.9706383,82.967741,86.594457
"33",1991-02-02,83.2105057,77.2522485,78.174134,81.556763
"34",1991-02-03,78.7238733,73.0448853,73.919025,77.169957
"35",1991-02-04,74.1779782,68.7399091,69.549055,72.610969
"36",1991-02-05,70.0207681,64.8335904,65.589327,68.505077
"37",1991-02-06,65.8399544,60.8938273,61.592953,64.337848
"38",1991-02-07,62.0507569,57.3468383,57.99789,60.596366
"39",1991-02-08,58.8679519,54.3256375,55.152051,58.341997
"40",1991-02-09,71.1753663,65.6424949,69.305468,77.062159
"41",1991-02-10,80.4275491,74.6485988,79.769225,89.390786
"42",1991-02-11,72.2463225,67.5364458,70.627726,76.73587
"43",1991-02-12,69.2041349,64.9632057,67.246513,71.897313
"44",1991-02-13,63.6942274,59.7996145,61.683431,65.63844
"45",1991-02-14,57.2101711,53.5255494,55.50776,59.987245
"46",1991-02-15,54.0542869,50.4396194,52.983598,58.563924
"47",1991-02-16,58.8112626,54.9055818,57.927546,63.381926
"48",1991-02-17,56.3452186,52.672423,55.297389,59.777453
"49",1991-02-18,51.1337048,47.7854908,50.022062,53.993358
"50",1991-02-19,50.3423185,47.1184015,49.226589,52.894121
"51",1991-02-20,47.5992114,44.501005,46.71215,50.585169
"52",1991-02-21,54.1686762,50.6920107,53.091093,57.816416
"53",1991-02-22,52.6614783,49.1811907,51.82487,56.931761
"54",1991-02-23,49.621992,46.3703219,49.144352,54.006986
"55",1991-02-24,48.5889188,45.5323801,48.035288,52.462682
"56",1991-02-25,44.1148515,41.243585,43.630784,47.771369
"57",1991-02-26,41.6071337,38.8671063,41.094182,44.997348
"58",1991-02-27,41.0740897,38.1642607,40.717867,45.258646
"59",1991-02-28,60.7719933,55.1844471,61.147771,72.854628
"60",1991-03-01,59.6651493,54.9896965,60.287687,69.805541
"61",1991-03-02,52.9871383,50.2684335,53.224485,57.967876
"62",1991-03-03,54.8232226,52.1125563,54.972688,59.956643
"63",1991-03-04,63.6264927,59.1017289,64.128856,73.045948
"64",1991-03-05,91.0309208,82.8885463,92.929705,112.77942
"65",1991-03-06,166.0690155,144.5475608,170.045342,218.799828
"66",1991-03-07,147.7156368,131.7274482,149.740521,181.181278
"67",1991-03-08,124.903562,118.7816875,125.43488,136.434581
"68",1991-03-09,126.2425615,120.0861233,126.735007,138.364497
"69",1991-03-10,85.2744195,81.8764475,85.310891,91.016923
"70",1991-03-11,85.3889848,81.1787457,85.488207,93.091406
"71",1991-03-12,70.8619715,67.7482596,70.767323,75.954271
"72",1991-03-13,69.3884706,65.8186213,69.316933,75.538165
"73",1991-03-14,62.8522029,59.7889026,62.686516,67.767003
"74",1991-03-15,69.2532891,67.8592068,72.786369,80.996481
"75",1991-03-16,75.8169059,76.7985898,83.098058,94.762098
"76",1991-03-17,70.6486996,69.9747488,75.264498,85.686642
