"","lri.dat11.date","lri.dat11.flow.unit","lri.dat15.flow.unit","lri.dat14.flow.unit","lri.dat16.flow.unit"
"32",1991-02-01,1.31796489,1.21317637,1.26739331,1.38684851
"33",1991-02-02,1.24993086,1.14934105,1.20126877,1.31546681
"34",1991-02-03,1.18485014,1.08843135,1.13803888,1.24710811
"35",1991-02-04,1.12242955,1.03024304,1.07748939,1.18139353
"36",1991-02-05,1.06259787,0.97468845,1.01957436,1.11832772
"37",1991-02-06,1.00985303,0.92525821,0.97269972,1.08229889
"38",1991-02-07,1.13502316,1.03346444,1.12055642,1.30697114
"39",1991-02-08,1.13253157,1.0333335,1.11377147,1.28535221
"40",1991-02-09,1.03342077,0.94739407,1.01897135,1.16281101
"41",1991-02-10,0.96793031,0.88916442,0.95528101,1.08412507
"42",1991-02-11,0.91228286,0.838417,0.90044835,1.01986756
"43",1991-02-12,0.8616159,0.79167773,0.85014997,0.9624595
"44",1991-02-13,0.81462419,0.74844228,0.80356629,0.90919556
"45",1991-02-14,0.85443803,0.78236528,0.86687379,1.01815801
"46",1991-02-15,0.80044147,0.73444017,0.80631779,0.93413575
"47",1991-02-16,0.75439375,0.69182133,0.75848127,0.87721442
"48",1991-02-17,0.71498832,0.65323717,0.71564165,0.82734344
"49",1991-02-18,0.79913979,0.74463675,0.83069353,0.95388215
"50",1991-02-19,0.89578373,0.82014427,0.90468187,1.06046585
"51",1991-02-20,0.83480997,0.7626931,0.8527386,1.01791202
"52",1991-02-21,0.77987217,0.71479454,0.79946477,0.94746737
"53",1991-02-22,0.73418999,0.67362699,0.75340211,0.89102158
"54",1991-02-23,0.69298256,0.63582708,0.71106915,0.84055895
"55",1991-02-24,0.65475859,0.60091399,0.6719812,0.79380574
"56",1991-02-25,0.61903974,0.56798122,0.63517526,0.75103016
"57",1991-02-26,0.81427103,0.75788911,0.86049439,1.03723765
"58",1991-02-27,0.73658739,0.68536286,0.76961758,0.91590165
"59",1991-02-28,0.67826784,0.63018226,0.70653219,0.83825473
"60",1991-03-01,0.63498566,0.58953537,0.66051159,0.78274526
"61",1991-03-02,0.86438291,0.79573544,0.891234,1.05357935
"62",1991-03-03,1.08570781,0.98339697,1.11360737,1.36040179
"63",1991-03-04,2.29797732,2.04602225,2.3275722,2.88953647
"64",1991-03-05,1.60335767,1.46643086,1.63118006,1.94340726
"65",1991-03-06,1.29365777,1.20406612,1.31956851,1.52191664
"66",1991-03-07,1.15821693,1.0849527,1.18211811,1.34576638
"67",1991-03-08,1.07025345,1.00466984,1.09217845,1.23725839
"68",1991-03-09,1.0037947,0.94248566,1.02388322,1.15838567
"69",1991-03-10,0.94654075,0.88838415,0.9649574,1.09158273
"70",1991-03-11,0.89399468,0.83856786,0.9109219,1.03079937
"71",1991-03-12,0.84506402,0.79236236,0.86067357,0.97403027
"72",1991-03-13,0.96882195,0.92887676,1.02036645,1.16416375
"73",1991-03-14,1.11934777,1.08627466,1.20383376,1.42883386
"74",1991-03-15,1.02991442,0.99073194,1.09912742,1.28626018
"75",1991-03-16,0.98340597,0.92518816,1.01618903,1.17068318
"76",1991-03-17,0.94996796,0.86905448,0.95016906,1.09813214
"77",1991-03-18,1.81835215,1.48292011,1.80205318,2.38928881
"78",1991-03-19,1.50290905,1.26277623,1.4847123,1.87152566
"79",1991-03-20,1.20708315,1.06341463,1.19969242,1.43614347
"80",1991-03-21,1.10918639,0.99427626,1.10698681,1.30213826
"81",1991-03-22,1.27191451,1.12521805,1.28501083,1.53370411
"82",1991-03-23,2.89312588,2.50636132,3.0363744,4.13077678
"83",1991-03-24,2.65792308,2.31472148,2.75875424,3.82799701
"84",1991-03-25,1.8723642,1.67291727,1.91187356,2.42037235
"85",1991-03-26,1.54298918,1.39601565,1.55966768,1.86403979
"86",1991-03-27,1.39592201,1.26707953,1.40483065,1.64189912
"87",1991-03-28,1.29636132,1.17707523,1.30193502,1.50912557
"88",1991-03-29,2.68355767,2.32605015,2.85100997,3.98815939
"89",1991-03-30,3.68394607,3.12733371,3.91261125,5.11291986
"90",1991-03-31,2.49490887,2.18168395,2.58881228,3.17336796
"91",1991-04-01,1.9942171,1.79521448,2.03714169,2.39739217
"92",1991-04-02,1.76496914,1.60720705,1.78940305,2.06782098
"93",1991-04-03,1.63128695,1.49000558,1.64822921,1.89295223
"94",1991-04-04,1.53216387,1.39941408,1.54554315,1.77255821
"95",1991-04-05,1.44663418,1.32010827,1.45905383,1.67582776
"96",1991-04-06,1.36852043,1.24722279,1.38037178,1.58777999
"97",1991-04-07,1.29416565,1.17839537,1.30481881,1.50206849
"98",1991-04-08,1.22706387,1.11677313,1.2368586,1.42424517
"99",1991-04-09,1.15973687,1.05536904,1.16893232,1.34615148
"100",1991-04-10,1.10085161,1.00108003,1.11238385,1.28540414
"101",1991-04-11,1.04155042,0.94728066,1.05290051,1.21655048
"102",1991-04-12,0.98406667,0.89513256,0.99454276,1.14874782
"103",1991-04-13,1.2144862,1.09930938,1.24308967,1.46287946
"104",1991-04-14,1.41482424,1.28151857,1.45729931,1.70504068
"105",1991-04-15,1.51416216,1.38882019,1.57107606,1.8144473
"106",1991-04-16,1.40615577,1.2981172,1.45273945,1.6635155
"107",1991-04-17,1.30060815,1.20682986,1.34147121,1.52873718
"108",1991-04-18,1.21960868,1.13375885,1.25748879,1.4318667
"109",1991-04-19,1.15407257,1.0701044,1.19670878,1.3772596
"110",1991-04-20,1.4688577,1.34142432,1.5419464,1.8128697
"111",1991-04-21,1.30431997,1.20017091,1.36521494,1.59061419
"112",1991-04-22,1.20312428,1.11721774,1.25483716,1.44611721
"113",1991-04-23,1.12669301,1.04988591,1.17352233,1.34508655
"114",1991-04-24,1.06111471,0.99002426,1.10466587,1.26385081
"115",1991-04-25,1.00144078,0.93471201,1.04236696,1.19183085
"116",1991-04-26,0.94590216,0.88320177,0.9844324,1.12517574
"117",1991-04-27,0.93849971,0.8730477,0.99103866,1.15852985
"118",1991-04-28,0.93194276,0.86816427,0.98836961,1.18003551
"119",1991-04-29,0.86958264,0.80671967,0.92347238,1.08473839
"120",1991-04-30,0.98430288,0.91584426,1.05846683,1.30738965
"121",1991-05-01,0.88787609,0.82272599,0.94703651,1.14144079
"122",1991-05-02,0.83136966,0.77070671,0.8850163,1.03881484
"123",1991-05-03,0.78283364,0.72580587,0.83278979,0.96775334
"124",1991-05-04,0.73882366,0.68507568,0.78569994,0.90965831
"125",1991-05-05,0.69618795,0.64555298,0.74024656,0.85571935
"126",1991-05-06,0.72347501,0.67240514,0.76869726,0.8856698
"127",1991-05-07,0.67169989,0.62423387,0.71328397,0.82140465
"128",1991-05-08,0.63385864,0.58903927,0.67308456,0.77505423
"129",1991-05-09,0.78488633,0.72889509,0.8363152,0.9687213
"130",1991-05-10,0.73839142,0.68561449,0.78466332,0.90596903
"131",1991-05-11,0.68656617,0.63807856,0.72857914,0.8369029
"132",1991-05-12,0.64484754,0.59949981,0.6839423,0.78411191
"133",1991-05-13,0.60780122,0.56509064,0.64455635,0.7385347
"134",1991-05-14,0.64095592,0.59332888,0.68522874,0.79591539
"135",1991-05-15,0.68072313,0.63011883,0.72531344,0.83550009
"136",1991-05-16,0.60562243,0.56028166,0.6449228,0.74166651
"137",1991-05-17,0.63815214,0.58961142,0.68360095,0.79197933
"138",1991-05-18,0.59486028,0.54827623,0.63757336,0.73529355
"139",1991-05-19,0.6652502,0.61378037,0.70759734,0.8127795
"140",1991-05-20,0.6140509,0.56568464,0.65143258,0.74771543
"141",1991-05-21,0.57705798,0.53169552,0.61202707,0.70203163
"142",1991-05-22,0.54415404,0.50148801,0.57699644,0.66167302
"143",1991-05-23,0.51367909,0.47338548,0.54467721,0.62455374
"144",1991-05-24,0.48529129,0.44721853,0.51455352,0.58999419
"145",1991-05-25,0.45739447,0.42148852,0.48497243,0.55610684
"146",1991-05-26,0.43312882,0.39910367,0.45924194,0.52663598
"147",1991-05-27,0.40916068,0.37699321,0.43382779,0.49752781
"148",1991-05-28,0.38665829,0.35620593,0.41003742,0.47042874
"149",1991-05-29,0.36531659,0.3365078,0.38741636,0.44451441
"150",1991-05-30,0.34503804,0.31779982,0.36591079,0.41986757
"151",1991-05-31,0.32587717,0.30012257,0.34559216,0.39659439
"152",1991-06-01,0.47058385,0.40671276,0.49817613,0.60589548
"153",1991-06-02,0.52116234,0.44105462,0.54875614,0.66701651
"154",1991-06-03,0.83333477,0.71231039,0.86342038,1.04582495
"155",1991-06-04,0.5766921,0.50556481,0.59608671,0.68945522
"156",1991-06-05,0.51025277,0.45052876,0.52718177,0.60365368
"157",1991-06-06,0.46998631,0.41615706,0.48549363,0.55366149
"158",1991-06-07,0.43981062,0.38984314,0.45428998,0.51728901
"159",1991-06-08,0.41398517,0.36697105,0.42762467,0.48670429
"160",1991-06-09,0.39032621,0.34615175,0.40316143,0.45884523
"161",1991-06-10,0.36871626,0.32695199,0.38083201,0.43334215
"162",1991-06-11,0.34828046,0.3087936,0.35972116,0.40936348
"163",1991-06-12,0.32896894,0.29163438,0.33977195,0.38670381
"164",1991-06-13,0.31071906,0.27541716,0.32091989,0.36529221
"165",1991-06-14,0.29278202,0.2594849,0.30239007,0.34423667
"166",1991-06-15,0.27719715,0.24563963,0.28628979,0.3259438
"167",1991-06-16,0.35605783,0.29507372,0.37120271,0.45667955
"168",1991-06-17,0.49815401,0.41475476,0.51462485,0.62499567
"169",1991-06-18,0.74660044,0.60253389,0.770923,0.96020515
"170",1991-06-19,0.59474764,0.48527104,0.61006233,0.73989115
"171",1991-06-20,0.54775921,0.44923833,0.56110949,0.67299755
"172",1991-06-21,0.5125134,0.42112362,0.52473264,0.62670994
"173",1991-06-22,0.84352357,0.67566978,0.86661226,1.09709465
"174",1991-06-23,1.06139848,0.87759201,1.08071282,1.32662975
"175",1991-06-24,0.89737186,0.74521579,0.91093362,1.09158149
"176",1991-06-25,0.82736048,0.69089533,0.83910807,0.987594
"177",1991-06-26,0.77452878,0.64811503,0.78525375,0.91782395
"178",1991-06-27,0.72926163,0.61058063,0.73926089,0.86184898
"179",1991-06-28,0.68787285,0.57608745,0.69728563,0.81234919
"180",1991-06-29,0.64955668,0.54407881,0.65840155,0.76662421
"181",1991-06-30,0.61361205,0.51391026,0.62195926,0.72417883
"182",1991-07-01,0.59655192,0.49351626,0.60649686,0.72362952
"183",1991-07-02,0.98584062,0.81677293,1.01609898,1.29271188
"184",1991-07-03,0.92442927,0.75026054,0.94690772,1.22917056
"185",1991-07-04,1.12211804,0.89664489,1.15149885,1.58821844
"186",1991-07-05,1.64796162,1.29535811,1.71589501,2.65405858
"187",1991-07-06,1.20424154,0.97826239,1.22978375,1.65155189
"188",1991-07-07,1.09322466,0.89527715,1.11124384,1.41818248
"189",1991-07-08,1.01731233,0.83568554,1.03220016,1.29007106
"190",1991-07-09,0.95571421,0.78596057,0.9690325,1.20146955
"191",1991-07-10,0.90100535,0.74113984,0.91334499,1.12911536
"192",1991-07-11,0.98022937,0.79601749,1.00009775,1.29924514
"193",1991-07-12,0.86664043,0.70465157,0.88173259,1.11182473
"194",1991-07-13,1.28787695,1.05603541,1.32444083,1.76293577
"195",1991-07-14,1.05194349,0.85459141,1.07338275,1.38371208
"196",1991-07-15,0.97643487,0.7968993,0.99438363,1.25409531
"197",1991-07-16,0.91643178,0.74919641,0.93258238,1.16630026
"198",1991-07-17,0.86365629,0.70633349,0.87864001,1.0954612
"199",1991-07-18,0.81498352,0.66677077,0.82903231,1.03263673
"200",1991-07-19,0.76981737,0.62981307,0.78304169,0.97477886
"201",1991-07-20,0.72723096,0.59493561,0.73970856,0.92076453
"202",1991-07-21,0.68700463,0.56196466,0.69878827,0.8698758
"203",1991-07-22,0.64898918,0.53080619,0.66011646,0.82182236
"204",1991-07-23,0.63758695,0.51948796,0.65119621,0.82562009
"205",1991-07-24,0.57894942,0.4727993,0.59029507,0.74377341
"206",1991-07-25,0.64011069,0.51094849,0.6594752,0.8714406
"207",1991-07-26,0.83423708,0.6411709,0.85398722,1.17827111
"208",1991-07-27,1.16847669,0.92492949,1.19305466,1.6433948
"209",1991-07-28,0.92122748,0.71032439,0.93657218,1.27828917
"210",1991-07-29,2.02501317,1.52378722,2.13134541,3.86925457
"211",1991-07-30,1.42548752,1.08907496,1.45451228,2.42507039
"212",1991-07-31,1.24491649,0.96730977,1.2606255,1.84925137
"213",1991-08-01,1.14088818,0.89239238,1.15130795,1.59368407
"214",1991-08-02,1.06555229,0.83556253,1.07385489,1.4518145
"215",1991-08-03,1.00240477,0.78674207,1.00971017,1.35260073
"216",1991-08-04,0.94538828,0.74206572,0.9521205,1.27122954
"217",1991-08-05,0.89260438,0.70081257,0.89886483,1.19869989
"218",1991-08-06,0.84326342,0.66202922,0.84916527,1.1316077
"219",1991-08-07,0.83259297,0.6481873,0.84602925,1.12871643
"220",1991-08-08,0.75929066,0.59113306,0.76872652,1.03090766
"221",1991-08-09,0.94205635,0.72788447,0.97571024,1.28954223
"222",1991-08-10,0.80881859,0.61361588,0.83327169,1.14565082
"223",1991-08-11,0.75997227,0.57727563,0.78121022,1.06861577
"224",1991-08-12,0.71640028,0.54423428,0.73612163,1.00647083
"225",1991-08-13,0.67458354,0.51266019,0.69294638,0.94732613
"226",1991-08-14,0.63875609,0.48539859,0.656108,0.89682132
"227",1991-08-15,0.60348683,0.4585547,0.61987348,0.84733325
"228",1991-08-16,0.57014615,0.43317255,0.58562678,0.80058662
"229",1991-08-17,0.53861001,0.40916132,0.55323167,0.75637838
"230",1991-08-18,0.50880841,0.38646899,0.52261918,0.71460287
"231",1991-08-19,0.48069912,0.36507857,0.49374741,0.6811458
"232",1991-08-20,0.57576089,0.42779987,0.60824281,0.83365053
"233",1991-08-21,0.48186792,0.35416559,0.50349531,0.71033325
"234",1991-08-22,0.45407984,0.33423009,0.47379725,0.66685119
"235",1991-08-23,0.42851732,0.31559952,0.44692107,0.62837262
"236",1991-08-24,0.40469439,0.29803455,0.42197261,0.59303097
"237",1991-08-25,0.38224653,0.28145457,0.398554,0.5601291
"238",1991-08-26,0.36105893,0.26580313,0.37646192,0.52915458
"239",1991-08-27,0.34104775,0.25101961,0.35559917,0.49990137
"240",1991-08-28,0.32212251,0.23703739,0.33586618,0.47223619
"241",1991-08-29,0.30424386,0.22382765,0.31722522,0.44610032
"242",1991-08-30,0.28732544,0.21132029,0.29958446,0.42765195
"243",1991-08-31,0.27134717,0.19951062,0.28293003,0.40450895
"244",1991-09-01,0.25640866,0.18845971,0.26740287,0.37917947
"245",1991-09-02,0.24158068,0.17754072,0.251926,0.35460913
"246",1991-09-03,0.22871701,0.16804937,0.23851,0.33577449
"247",1991-09-04,0.22497578,0.16168075,0.23626907,0.33456106
"248",1991-09-05,0.36062179,0.28198904,0.37950223,0.50798316
"249",1991-09-06,0.29988369,0.21857003,0.31827786,0.45872709
"250",1991-09-07,0.26292769,0.18705055,0.27649124,0.40673284
"251",1991-09-08,0.24720839,0.17594417,0.25983779,0.38224217
"252",1991-09-09,0.23323641,0.16598264,0.24508756,0.36023375
"253",1991-09-10,0.22020546,0.15664365,0.2313926,0.34015046
"254",1991-09-11,0.20793888,0.14786577,0.21849915,0.32126531
"255",1991-09-12,0.19635187,0.13957286,0.20632594,0.30344317
"256",1991-09-13,0.18540784,0.1317453,0.19482613,0.28660044
"257",1991-09-14,0.17506594,0.12434533,0.18396063,0.27068935
"258",1991-09-15,0.16528278,0.11733921,0.17368398,0.25564891
"259",1991-09-16,0.15601055,0.11070017,0.16394159,0.24139834
"260",1991-09-17,0.14723137,0.10440908,0.15471891,0.22791854
"261",1991-09-18,0.13917907,0.09865913,0.14632113,0.21566902
"262",1991-09-19,0.13130677,0.09302302,0.13802851,0.20352239
"263",1991-09-20,0.12402107,0.08782998,0.13037576,0.19228664
"264",1991-09-21,0.11717259,0.08295714,0.12318532,0.18171746
"265",1991-09-22,0.11038358,0.07812588,0.11604747,0.1712412
"266",1991-09-23,0.10449923,0.07394149,0.10986145,0.1632805
"267",1991-09-24,0.09874911,0.06987237,0.10382365,0.15986904
"268",1991-09-25,0.49687741,0.39563811,0.53950486,0.70854444
"269",1991-09-26,0.26025163,0.1763743,0.2839625,0.43624215
"270",1991-09-27,0.22186627,0.15264158,0.24029634,0.37167219
"271",1991-09-28,0.20649757,0.14203393,0.22332714,0.34481022
"272",1991-09-29,0.19377279,0.13327166,0.20950757,0.32352711
"273",1991-09-30,0.18265747,0.12570239,0.19739741,0.30460166
"274",1991-10-01,0.17249015,0.11867202,0.18639195,0.28759164
"275",1991-10-02,0.16290888,0.11204846,0.17604165,0.2716706
"276",1991-10-03,0.15387083,0.10579958,0.16628024,0.25665216
"277",1991-10-04,0.1453415,0.09989597,0.15707059,0.24248487
"278",1991-10-05,0.18378825,0.11989985,0.20220534,0.29960064
"279",1991-10-06,0.69238556,0.49997997,0.75282189,1.01174913
"280",1991-10-07,0.30771769,0.20310755,0.33306131,0.49771876
"281",1991-10-08,0.27265128,0.18216072,0.29345683,0.43499059
"282",1991-10-09,0.25127416,0.16868054,0.26983205,0.39866269
"283",1991-10-10,0.23517289,0.15796377,0.25232611,0.37235406
"284",1991-10-11,0.22113407,0.14876235,0.23725482,0.3502254
"285",1991-10-12,0.20826505,0.14016901,0.22334629,0.329411
"286",1991-10-13,0.19726756,0.13275504,0.21155334,0.31199633
"287",1991-10-14,0.18638818,0.12541943,0.19988735,0.29480897
"288",1991-10-15,0.17613655,0.11847724,0.18890604,0.28718461
"289",1991-10-16,0.22005873,0.12874363,0.24317622,0.36751386
"290",1991-10-17,0.39464664,0.28380943,0.42015076,0.57742747
"291",1991-10-18,0.29116016,0.1860006,0.31385855,0.48041093
"292",1991-10-19,0.26739913,0.17002928,0.2880531,0.43825547
"293",1991-10-20,0.25125016,0.15977225,0.270618,0.4104517
"294",1991-10-21,0.23701799,0.15078593,0.25522192,0.38637411
"295",1991-10-22,0.22387873,0.14239272,0.24106918,0.36476426
"296",1991-10-23,0.21148211,0.13448079,0.22771891,0.34454717
"297",1991-10-24,0.19977242,0.12700269,0.21511486,0.32547494
"298",1991-10-25,0.18870315,0.11993235,0.20319993,0.3074907
"299",1991-10-26,0.17824259,0.11325009,0.19194054,0.29049875
"300",1991-10-27,0.16835534,0.10693227,0.18129873,0.27444088
"301",1991-10-28,0.1586316,0.10071818,0.17083217,0.25864824
"302",1991-10-29,0.14984101,0.09510992,0.1613683,0.24435607
"303",1991-10-30,0.14155763,0.0898348,0.15244865,0.23087231
"304",1991-10-31,0.1337272,0.08484656,0.14401665,0.21812752
"305",1991-11-01,0.12601809,0.07993316,0.13571683,0.20558587
"306",1991-11-02,0.11931429,0.07565607,0.12850148,0.1946875
"307",1991-11-03,0.11270366,0.07143706,0.12139069,0.18394642
"308",1991-11-04,0.10647908,0.06747439,0.11469156,0.17381488
"309",1991-11-05,0.10061244,0.0637486,0.10836648,0.16422857
"310",1991-11-06,0.09506337,0.06022034,0.10238414,0.15517051
"311",1991-11-07,0.08980609,0.05687708,0.09672282,0.14660439
"312",1991-11-08,0.08483896,0.05371518,0.09137111,0.13850922
"313",1991-11-09,0.08027825,0.05074691,0.08651799,0.13216093
"314",1991-11-10,0.29248026,0.35126784,0.53323971,0.74845771
"315",1991-11-11,0.43112334,0.48702867,0.6485919,0.94671096
"316",1991-11-12,0.39544824,0.29323793,0.45790569,0.72121252
"317",1991-11-13,0.44258313,0.29295161,0.47407057,0.71173188
"318",1991-11-14,0.39097173,0.26926233,0.43027736,0.63695298
"319",1991-11-15,0.37903249,0.25459701,0.40300256,0.59447197
"320",1991-11-16,0.36140279,0.23994898,0.37881799,0.55894027
"321",1991-11-17,0.34141211,0.22663994,0.35736304,0.52718962
"322",1991-11-18,0.32251766,0.21411674,0.33755008,0.49794788
"323",1991-11-19,0.30473259,0.20229993,0.31888811,0.47043717
"324",1991-11-20,0.28791367,0.1911181,0.30127916,0.44446547
"325",1991-11-21,0.32605028,0.22134221,0.35009803,0.51319228
"326",1991-11-22,0.91724705,0.71907917,1.03729164,1.40906031
"327",1991-11-23,0.67964744,0.47512123,0.77299697,1.14148595
"328",1991-11-24,0.57178847,0.39351306,0.63095661,0.93071065
"329",1991-11-25,0.52949214,0.36500053,0.57730606,0.84699905
"330",1991-11-26,0.49647991,0.34231806,0.53890481,0.78911901
"331",1991-11-27,0.4676656,0.32264296,0.50671193,0.74163959
"332",1991-11-28,0.44159144,0.30468678,0.47815945,0.69951036
"333",1991-11-29,0.41716778,0.28782981,0.45162709,0.6607025
"334",1991-11-30,0.39414523,0.27194309,0.42669343,0.62426525
"335",1991-12-01,1.24784464,0.99564783,1.50815734,2.02950385
"336",1991-12-02,1.49215894,1.17460962,1.80350135,2.51149352
"337",1991-12-03,1.88310307,1.535212,2.17696221,3.08553196
"338",1991-12-04,1.41141339,1.09030693,1.61039906,2.26174491
"339",1991-12-05,1.2143671,0.91998331,1.36417798,1.87716613
"340",1991-12-06,1.11444124,0.83900621,1.24392167,1.69643071
"341",1991-12-07,1.04201218,0.78246252,1.16052476,1.57898128
"342",1991-12-08,0.980975,0.73584766,1.09207501,1.48627426
"343",1991-12-09,0.98953313,0.74862924,1.10000578,1.49003725
"344",1991-12-10,2.00334485,1.6231847,2.49783363,3.74859892
"345",1991-12-11,1.29095479,0.98834462,1.50716451,2.15857213
"346",1991-12-12,1.14688331,0.87504629,1.3057246,1.78920771
"347",1991-12-13,1.05607343,0.80412822,1.19011118,1.59995848
"348",1991-12-14,0.98918801,0.75218304,1.11136337,1.48631225
"349",1991-12-15,0.93235363,0.70816666,1.04731317,1.40074143
"350",1991-12-16,0.88116238,0.66874729,0.99039553,1.32583092
"351",1991-12-17,0.8334952,0.63205089,0.93782884,1.25748004
"352",1991-12-18,0.78862546,0.59749817,0.8882053,1.19330812
"353",1991-12-19,0.74620399,0.56487401,0.84124666,1.13230695
"354",1991-12-20,0.70612143,0.53407485,0.79676241,1.07439601
"355",1991-12-21,0.66817774,0.50494355,0.75455046,1.01916719
"356",1991-12-22,0.63218177,0.47735739,0.7143918,0.9662829
"357",1991-12-23,0.61762989,0.46406571,0.70631131,0.96309921
"358",1991-12-24,0.66326659,0.50350672,0.76753284,1.04092491
"359",1991-12-25,0.60828877,0.45738907,0.70052859,0.95239362
"360",1991-12-26,0.57342385,0.43093897,0.65860563,0.89496135
"361",1991-12-27,0.68458457,0.53989131,0.81027141,1.0930014
"362",1991-12-28,0.87827552,0.71908829,1.03501582,1.36422529
"363",1991-12-29,2.39147564,2.01867007,3.01171659,4.58304408
"364",1991-12-30,1.54515812,1.2087975,1.84841327,2.76265648
"365",1991-12-31,1.26829757,0.99022334,1.44846008,1.96693217
"366",1992-01-01,1.14411602,0.89343196,1.28572397,1.67685392
"367",1992-01-02,1.08128885,0.82836638,1.20528293,1.62351821
"368",1992-01-03,1.84376223,1.48828311,2.0944327,3.00806136
"369",1992-01-04,2.72644298,2.24641793,3.09313505,4.76039426
"370",1992-01-05,2.31688822,1.88055649,2.6058006,3.94039812
"371",1992-01-06,1.91784455,1.55396938,2.11023765,2.91909414
"372",1992-01-07,1.73439378,1.40633582,1.89003626,2.50662391
"373",1992-01-08,1.61460009,1.30897813,1.75396655,2.29323777
"374",1992-01-09,1.51937848,1.23114458,1.6495,2.15084558
"375",1992-01-10,1.4355785,1.16273584,1.5589937,2.03687567
"376",1992-01-11,1.35851742,1.09977147,1.47616982,1.93406733
"377",1992-01-12,1.28607951,1.04058789,1.3984628,1.83820077
"378",1992-01-13,1.21740325,0.98458513,1.32459237,1.7468523
"379",1992-01-14,1.26874356,1.02656728,1.38865303,1.87349951
"380",1992-01-15,1.19551015,0.96453945,1.30714123,1.76271844
"381",1992-01-16,1.11561319,0.90097773,1.21647731,1.62919312
"382",1992-01-17,1.05003375,0.84826676,1.14425903,1.53117191
"383",1992-01-18,0.99190305,0.80118895,1.0808905,1.44811926
"384",1992-01-19,0.93804792,0.7574718,1.02250932,1.37261353
"385",1992-01-20,0.88542312,0.71480498,0.96564452,1.29932163
"386",1992-01-21,0.83981424,0.67777696,0.91637907,1.23593813
"387",1992-01-22,0.79474868,0.64121118,0.86759147,1.17280186
"388",1992-01-23,1.06009214,0.88885034,1.15530388,1.55663998
"389",1992-01-24,1.17166968,0.96970427,1.29741356,1.79209001
"390",1992-01-25,1.01024552,0.83015833,1.11110898,1.50062735
"391",1992-01-26,0.93157388,0.76389094,1.03570346,1.44617548
"392",1992-01-27,0.87255814,0.71504935,0.97225348,1.31521568
"393",1992-01-28,0.83735017,0.68221345,0.91090638,1.2430831
"394",1992-01-29,0.79336588,0.64297429,0.86311958,1.18056099
"395",1992-01-30,0.74626034,0.60767343,0.81724673,1.11808476
"396",1992-01-31,0.70584456,0.5747844,0.77349538,1.05961154
"397",1992-02-01,0.66791787,0.54376296,0.73206445,1.00435986
"398",1992-02-02,0.63214275,0.51443652,0.69275697,0.95170883
"399",1992-02-03,0.59828872,0.48669376,0.65549922,0.90159888
"400",1992-02-04,0.56615106,0.46036668,0.62011155,0.85376011
"401",1992-02-05,0.53560161,0.43537678,0.58649077,0.80808298
"402",1992-02-06,0.50664987,0.41171771,0.5546185,0.76462774
"403",1992-02-07,0.47923085,0.38931949,0.52442711,0.72335618
"404",1992-02-08,0.45325214,0.36811103,0.4958324,0.68417807
"405",1992-02-09,0.42767632,0.34724295,0.46768995,0.64558271
"406",1992-02-10,0.40545108,0.3291114,0.44323881,0.61201226
"407",1992-02-11,0.38348931,0.31119567,0.41908103,0.57880331
"408",1992-02-12,0.3626839,0.29422643,0.39620053,0.54730945
