"","lri.dat11.date","lri.dat11.flow.unit","lri.dat15.flow.unit","lri.dat14.flow.unit","lri.dat16.flow.unit"
"1",1991-01-01,1.335716271,1.34890103,1.34890103,1.34890103
"2",1991-01-02,1.05314874,1.06135765,1.06135609,1.06135476
"3",1991-01-03,0.943365702,0.94966618,0.94954611,0.94945697
"4",1991-01-04,0.886302664,0.89190139,0.89151916,0.89129139
"5",1991-01-05,0.843717696,0.84886593,0.84817995,0.84780074
"6",1991-01-06,0.809486672,0.8142678,0.81327177,0.81275187
"7",1991-01-07,1.727352799,1.64788614,1.74692547,1.92118907
"8",1991-01-08,1.836649994,1.77836787,1.89138651,2.11416893
"9",1991-01-09,1.323564675,1.28773981,1.43492534,1.64697357
"10",1991-01-10,1.135521275,1.08347158,1.15476578,1.2665595
"11",1991-01-11,8.622271271,6.87341962,9.32284367,13.50144156
"12",1991-01-12,11.9544956,10.00835752,12.42230757,15.48330271
"13",1991-01-13,4.339123749,3.81038649,4.39680682,5.05117605
"14",1991-01-14,2.168534965,1.98582219,2.20879555,2.48233668
"15",1991-01-15,1.475185207,1.40142591,1.51033472,1.65428927
"16",1991-01-16,5.274754198,4.21248852,5.64349601,7.67882955
"17",1991-01-17,3.073637978,2.68704795,3.16513079,3.5742657
"18",1991-01-18,1.755992017,1.61114157,1.80537932,2.01562775
"19",1991-01-19,1.326969869,1.25742007,1.36194413,1.5033064
"20",1991-01-20,1.486015518,1.3504704,1.53923797,2.03910229
"21",1991-01-21,1.304509777,1.21290399,1.34649393,1.69106541
"22",1991-01-22,1.142248289,1.08464606,1.17356622,1.34772556
"23",1991-01-23,1.067690587,1.02062092,1.09489245,1.21523981
"24",1991-01-24,1.019872663,0.97639482,1.04499228,1.14665411
"25",1991-01-25,0.978854959,0.93698471,1.00219469,1.0954112
"26",1991-01-26,0.943836707,0.90294665,0.96547784,1.05428229
"27",1991-01-27,0.908986076,0.86888739,0.92858808,1.01338718
"28",1991-01-28,0.874882807,0.83514709,0.89218776,0.97346706
"29",1991-01-29,0.840683165,0.801395,0.85579756,0.93356279
"30",1991-01-30,0.806400275,0.76776378,0.81955188,0.89380981
"31",1991-01-31,0.772329617,0.73445289,0.78375193,0.85463821
"32",1991-02-01,0.739025416,0.70189989,0.74888353,0.81663456
