"","lri.dat11.date","lri.dat11.flow.unit","lri.dat15.flow.unit","lri.dat14.flow.unit","lri.dat16.flow.unit"
"1",1991-01-01,1.230922141,1.24894033,1.24894033,1.24894033
"2",1991-01-02,0.992745682,1.00543129,1.00542997,1.00542846
"3",1991-01-03,0.895623107,0.90614633,0.9060612,0.90598569
"4",1991-01-04,0.843539969,0.85305537,0.8527631,0.8525524
"5",1991-01-05,0.804397707,0.81321129,0.81266007,0.81229488
"6",1991-01-06,0.77302241,0.78128762,0.78047042,0.77995734
"7",1991-01-07,1.576405643,1.50954136,1.60287907,1.74828176
"8",1991-01-08,1.710626807,1.66122228,1.77956488,1.96736257
"9",1991-01-09,1.255971352,1.24045449,1.38017224,1.64511702
"10",1991-01-10,1.090703524,1.04517337,1.12064002,1.22707085
"11",1991-01-11,7.864493429,6.24729055,8.49336917,12.02933567
"12",1991-01-12,10.916420584,9.09626685,11.30565816,14.50425389
"13",1991-01-13,4.095990548,3.5903114,4.1306183,4.92823241
"14",1991-01-14,2.150308366,1.96351966,2.18840848,2.5356989
"15",1991-01-15,1.494333673,1.4146615,1.53377109,1.71072804
"16",1991-01-16,4.855531039,3.85840706,5.25848006,7.0415112
"17",1991-01-17,2.838117,2.4885743,2.9394778,3.35358268
"18",1991-01-18,1.724701865,1.58130008,1.78311647,1.99978711
"19",1991-01-19,1.341711035,1.26618769,1.384235,1.52832044
"20",1991-01-20,1.598715681,1.45518233,1.66597877,2.06094811
"21",1991-01-21,1.395291858,1.29603215,1.44624477,1.71915246
"22",1991-01-22,1.186866933,1.12188217,1.22501398,1.38221286
"23",1991-01-23,1.095922997,1.04199655,1.1289706,1.24833167
"24",1991-01-24,1.042714234,0.99265503,1.0731937,1.1786022
"25",1991-01-25,1.000250969,0.95184828,1.02857711,1.12710413
"26",1991-01-26,0.965327682,0.9179706,0.99170892,1.08625698
"27",1991-01-27,0.930902508,0.88434289,0.95517834,1.04607163
"28",1991-01-28,0.897292406,0.85130379,0.91934668,1.00675317
"29",1991-01-29,0.86381852,0.81849704,0.88370692,0.96754583
"30",1991-01-30,0.830268795,0.7858136,0.84817733,0.92846192
"31",1991-01-31,0.796875657,0.75340762,0.81302146,0.88985535
"32",1991-02-01,0.764156278,0.7216816,0.77870851,0.85230232
"33",1991-02-02,0.732360888,0.69091911,0.74542169,0.81586077
"34",1991-02-03,0.701443277,0.66109768,0.71313282,0.78044798
"35",1991-02-04,0.671310826,0.63212268,0.6817597,0.74601511
"36",1991-02-05,0.641952359,0.60396448,0.65130287,0.71262384
"37",1991-02-06,0.613809184,0.57695687,0.62257304,0.6832409
"38",1991-02-07,1.75997207,1.63537283,1.96986842,2.57270861
"39",1991-02-08,2.122536401,1.92005647,2.40836164,3.09971924
"40",1991-02-09,1.10560586,1.02721276,1.16648962,1.34246992
"41",1991-02-10,0.816465666,0.76632858,0.84762344,0.95477485
"42",1991-02-11,0.707402215,0.66694596,0.72841618,0.81171011
"43",1991-02-12,0.655742845,0.61907173,0.672937,0.74696377
"44",1991-02-13,0.623444326,0.58844791,0.6396007,0.71301053
"45",1991-02-14,1.141128901,1.05200325,1.22892696,1.42406458
"46",1991-02-15,0.815961711,0.76156218,0.85766353,0.97366693
"47",1991-02-16,0.687190899,0.64700788,0.71258454,0.79864622
"48",1991-02-17,0.630543299,0.59540007,0.65033638,0.72552375
"49",1991-02-18,0.791240383,0.73586289,0.82083359,0.93233076
"50",1991-02-19,1.377092549,1.28597734,1.35423392,1.51883576
"51",1991-02-20,1.050803669,0.98850348,1.07256201,1.21354838
"52",1991-02-21,0.806109928,0.7608264,0.83285247,0.93767748
"53",1991-02-22,0.709844033,0.67067915,0.73661133,0.82732015
"54",1991-02-23,0.660852531,0.62443311,0.68639776,0.77036098
"55",1991-02-24,0.626884558,0.5921502,0.65084793,0.73040023
"56",1991-02-25,0.62565601,0.5919748,0.6527278,0.73922526
"57",1991-02-26,1.222081985,1.15659096,1.29730516,1.54080291
"58",1991-02-27,0.897072095,0.84623282,0.93982069,1.08926729
"59",1991-02-28,0.719940074,0.68301261,0.74917333,0.8477534
"60",1991-03-01,0.645765489,0.61376329,0.66947782,0.74999536
"61",1991-03-02,0.97009698,0.89347859,1.00251569,1.24967203
"62",1991-03-03,1.401661257,1.25169473,1.43585598,1.8599875
"63",1991-03-04,2.943283123,2.71440194,3.00790538,3.99316432
"64",1991-03-05,1.528695997,1.42540531,1.56050921,2.00202395
"65",1991-03-06,1.016850887,0.95551542,1.0370914,1.23700395
"66",1991-03-07,0.853131305,0.80359861,0.86935032,1.0035422
"67",1991-03-08,0.776680806,0.73182453,0.79051112,0.89580275
"68",1991-03-09,0.73254154,0.68957287,0.74476931,0.83839255
"69",1991-03-10,0.698757658,0.65688735,0.70967453,0.79744939
"70",1991-03-11,0.668418705,0.62745727,0.67818164,0.762044
"71",1991-03-12,0.639732526,0.59974805,0.64839558,0.72855709
"72",1991-03-13,1.462120506,1.26784547,1.46437957,1.77378273
"73",1991-03-14,1.769689075,1.59121136,1.77850625,2.09318375
"74",1991-03-15,1.203582115,1.10436918,1.21090125,1.39658557
"75",1991-03-16,0.898466405,0.83224696,0.90285381,1.02753449
"76",1991-03-17,0.780875229,0.72606498,0.78377422,0.88833869
"77",1991-03-18,3.666668337,2.83081453,3.78959548,6.68109906
"78",1991-03-19,1.962969051,1.65825756,1.96342279,2.60778007
"79",1991-03-20,1.166478986,1.02755501,1.16725582,1.4600372
"80",1991-03-21,0.894700696,0.80959158,0.89536424,1.07319798
"81",1991-03-22,0.792350356,0.72373041,0.79219068,0.94217902
"82",1991-03-23,0.925048669,0.82016339,0.92425288,1.1956242
"83",1991-03-24,0.862066116,0.76803388,0.85721768,1.09014434
"84",1991-03-25,0.767513605,0.69042525,0.76465621,0.93571097
"85",1991-03-26,0.716800144,0.64633197,0.71449324,0.86179796
"86",1991-03-27,0.683735638,0.616296,0.68142722,0.81883885
"87",1991-03-28,0.653475056,0.58819803,0.65095467,0.78187355
"88",1991-03-29,6.574752,4.71748763,7.06032736,13.38060857
"89",1991-03-30,8.501433056,7.12062596,8.75067557,11.71613818
"90",1991-03-31,3.436114648,2.95022894,3.49884356,4.51240959
"91",1991-04-01,1.74797043,1.53401238,1.76930046,2.22811743
"92",1991-04-02,1.18811402,1.06513259,1.19555715,1.45808228
"93",1991-04-03,0.987305152,0.89556647,0.98962228,1.1802545
"94",1991-04-04,0.901058948,0.82077197,0.90109434,1.06329082
"95",1991-04-05,0.851032054,0.7758087,0.84980323,0.99863752
"96",1991-04-06,0.813527555,0.74118873,0.8114778,0.95248043
"97",1991-04-07,0.779341802,0.70926736,0.77674945,0.91189957
"98",1991-04-08,0.746954042,0.6792284,0.74397239,0.87385336
"99",1991-04-09,0.712846534,0.6477917,0.70957911,0.83366999
"100",1991-04-10,0.758256258,0.69375207,0.77394604,0.92288249
"101",1991-04-11,0.677767772,0.61711498,0.68167361,0.80586895
"102",1991-04-12,0.632162098,0.57445516,0.63197237,0.7442499
"103",1991-04-13,0.727064602,0.665591,0.74371281,0.88717872
"104",1991-04-14,0.776595931,0.71554675,0.80145609,0.96646156
"105",1991-04-15,0.873150011,0.80519114,0.91122827,1.1051456
"106",1991-04-16,0.770533443,0.70993899,0.79490721,0.95091287
"107",1991-04-17,0.673309346,0.61799964,0.68890092,0.81809742
"108",1991-04-18,0.621261631,0.56911092,0.6338607,0.75224293
"109",1991-04-19,0.697495861,0.63601881,0.74434236,0.91863316
"110",1991-04-20,1.343228804,1.26306335,1.46077199,1.87359548
"111",1991-04-21,0.935933797,0.87373326,0.99208411,1.26913043
"112",1991-04-22,0.726385521,0.67471535,0.75572303,0.91903669
"113",1991-04-23,0.641006127,0.59380733,0.66150655,0.78507872
