"","data11.date","data11.flow","data15.flow","data14.flow","data16.flow"
"102",1991-04-12,350.258789,307.22559,346.77639,404.45054
"103",1991-04-13,326.928801,286.76081,323.40325,376.94666
"104",1991-04-14,314.297931,276.12617,311.4251,363.75747
"105",1991-04-15,322.771574,284.89897,321.47393,377.29141
"106",1991-04-16,344.55567,305.16132,345.0928,408.72642
"107",1991-04-17,366.188443,324.84881,368.27752,440.29785
"108",1991-04-18,380.004024,338.56319,383.2474,458.56009
"109",1991-04-19,379.355825,340.37549,383.30872,455.50864
"110",1991-04-20,365.724401,330.54673,369.89895,435.20647
"111",1991-04-21,354.897212,322.94111,359.80955,420.49348
"112",1991-04-22,347.886916,317.76634,353.8635,412.91542
"113",1991-04-23,339.557889,310.00792,346.24459,404.69402
"114",1991-04-24,329.939686,300.95452,336.97895,394.23944
"115",1991-04-25,314.346649,287.14899,321.10119,374.63312
"116",1991-04-26,295.373502,270.68833,301.52458,350.29164
"117",1991-04-27,275.739473,253.59987,281.23542,325.41537
"118",1991-04-28,256.937968,237.04368,261.85028,302.07607
"119",1991-04-29,239.458397,221.45145,243.88094,280.7735
"120",1991-04-30,223.36739,206.93329,227.38501,261.44491
"121",1991-05-01,209.841123,194.68058,213.75347,245.91958
"122",1991-05-02,198.268139,184.17239,202.21727,233.12664
"123",1991-05-03,187.796923,174.61434,191.78062,221.74363
"124",1991-05-04,177.931489,165.56807,181.92369,211.03314
"125",1991-05-05,167.647861,156.12165,171.43667,199.18927
"126",1991-05-06,157.47086,146.77564,160.95629,187.01381
"127",1991-05-07,158.160358,147.46614,162.0476,188.78864
"128",1991-05-08,164.348392,152.83393,168.77317,197.98082
"129",1991-05-09,164.76378,152.70294,169.18216,199.70887
"130",1991-05-10,163.148739,150.97719,167.5126,198.53268
"131",1991-05-11,159.042599,147.00659,163.21444,194.00574
"132",1991-05-12,153.442448,141.70338,157.39569,187.4712
"133",1991-05-13,146.854502,135.56393,150.55227,179.44015
"134",1991-05-14,139.671409,128.94287,143.0821,170.41799
"135",1991-05-15,134.64173,124.247,138.10358,164.84225
"136",1991-05-16,132.664032,122.19641,136.61212,164.12444
"137",1991-05-17,130.054095,119.49313,134.51267,162.70633
"138",1991-05-18,129.000205,118.17529,134.29384,163.64719
"139",1991-05-19,127.962812,116.78475,134.20987,164.66738
"140",1991-05-20,123.903355,112.65167,130.72115,160.99255
"141",1991-05-21,119.073231,107.93444,126.20226,155.45712
"142",1991-05-22,113.328505,102.49578,120.46112,147.94517
"143",1991-05-23,107.274424,96.85623,114.20848,139.64263
"144",1991-05-24,101.241392,91.29263,107.87679,131.27163
"145",1991-05-25,95.396604,85.94033,101.68819,123.19874
"146",1991-05-26,89.802412,80.84459,95.73446,115.55221
"147",1991-05-27,84.504685,76.03681,90.07975,108.39356
"148",1991-05-28,79.519368,71.52445,84.74951,101.72881
"149",1991-05-29,74.822589,67.28223,79.72249,95.50571
"150",1991-05-30,70.404126,63.29732,74.99065,89.69504
"151",1991-05-31,66.248027,59.55303,70.53841,84.26234
"152",1991-06-01,62.338335,56.03333,66.34956,79.17639
"153",1991-06-02,64.786841,57.31416,68.93712,84.65052
"154",1991-06-03,68.592301,59.44684,72.90298,92.54733
"155",1991-06-04,67.744867,57.75039,71.90912,93.22138
"156",1991-06-05,67.13064,56.28406,71.1848,93.90985
"157",1991-06-06,66.539919,55.03668,70.41576,93.4826
"158",1991-06-07,65.516362,53.65389,69.14725,91.62232
"159",1991-06-08,63.148251,51.60874,66.46414,87.12355
"160",1991-06-09,60.04357,49.19452,63.03858,81.51979
"161",1991-06-10,56.647994,46.62707,59.34584,75.71357
"162",1991-06-11,53.221906,44.03856,55.65577,70.1472
"163",1991-06-12,49.89961,41.50488,52.1026,64.99024
"164",1991-06-13,46.744851,39.06664,48.74647,60.28265
"165",1991-06-14,43.78349,36.74514,45.60887,56.0092
"166",1991-06-15,41.015425,34.5455,42.68521,52.12443
"167",1991-06-16,38.438866,32.47283,39.97049,48.59064
"168",1991-06-17,36.045333,30.52624,37.45349,45.38597
"169",1991-06-18,33.866701,28.71477,35.16492,42.5988
"170",1991-06-19,38.12171,31.67514,39.49927,50.00328
"171",1991-06-20,44.778614,36.1776,46.2894,61.72412
"172",1991-06-21,48.06066,37.93813,49.60203,68.39784
"173",1991-06-22,51.222537,39.75576,52.76169,74.22854
"174",1991-06-23,76.977908,58.8957,78.92968,120.36477
"175",1991-06-24,111.761204,85.07085,113.90146,180.7975
"176",1991-06-25,123.240713,93.37391,124.95134,198.33208
"177",1991-06-26,129.13908,97.48992,130.46901,206.58686
"178",1991-06-27,128.000791,97.21406,128.82384,199.51903
"179",1991-06-28,121.553091,93.31849,121.90416,183.05977
"180",1991-06-29,113.124573,87.84329,113.10827,164.77692
"181",1991-06-30,104.443647,81.92468,104.16465,147.87142
"182",1991-07-01,96.247207,76.11742,95.78948,133.217
"183",1991-07-02,88.414494,70.31714,87.8405,120.36801
"184",1991-07-03,83.423289,66.40709,82.99246,113.38778
"185",1991-07-04,79.755574,63.34689,79.5289,109.26083
"186",1991-07-05,78.337542,61.71977,78.44067,109.70287
"187",1991-07-06,82.628857,64.05217,83.43327,120.76061
"188",1991-07-07,87.359776,66.57533,88.66991,132.71161
"189",1991-07-08,89.594176,67.35234,91.03987,139.67998
"190",1991-07-09,89.439898,66.87815,90.84368,140.12341
"191",1991-07-10,86.17695,64.5498,87.41267,133.18149
"192",1991-07-11,82.6526,62.0426,83.88483,126.23125
"193",1991-07-12,78.325508,58.95989,79.54073,118.36997
"194",1991-07-13,72.668854,54.96759,73.69177,108.26944
"195",1991-07-14,88.341353,67.53181,90.68253,134.43814
"196",1991-07-15,108.333153,83.18991,112.2492,169.33203
"197",1991-07-16,112.086411,85.67057,116.23928,178.5195
"198",1991-07-17,115.052787,87.9151,119.32345,183.94473
"199",1991-07-18,111.556083,85.77627,115.4069,174.84178
"200",1991-07-19,105.041576,81.42077,108.31814,160.52559
"201",1991-07-20,97.5754,76.21354,100.30436,145.68742
"202",1991-07-21,91.336151,71.72561,93.72851,134.19021
"203",1991-07-22,85.346192,67.26666,87.47536,123.97331
"204",1991-07-23,78.792989,62.28314,80.61549,113.31792
"205",1991-07-24,72.959172,57.77442,74.54226,104.21488
"206",1991-07-25,67.610458,53.61226,68.99112,96.09315
"207",1991-07-26,65.124464,51.26186,66.62623,93.92992
"208",1991-07-27,69.378889,53.55934,71.3752,103.55991
"209",1991-07-28,89.647502,68.37839,92.98905,141.85549
"210",1991-07-29,109.956229,83.02868,114.55976,182.75473
"211",1991-07-30,134.268096,99.38013,141.53723,242.5252
"212",1991-07-31,164.594919,119.25802,175.55714,326.04609
"213",1991-08-01,183.294304,129.76356,196.4198,393.52024
"214",1991-08-02,191.353081,134.97434,204.84667,417.71495
"215",1991-08-03,180.605602,129.67584,191.84243,371.96062
"216",1991-08-04,163.652846,120.08769,172.36562,313.27311
"217",1991-08-05,146.472687,109.60439,153.12105,262.55222
"218",1991-08-06,131.141995,99.68245,136.25869,223.08207
"219",1991-08-07,118.051393,90.79157,122.06862,193.10116
"220",1991-08-08,109.321037,84.61701,112.9812,174.1094
"221",1991-08-09,101.807199,79.07349,105.31342,159.53146
"222",1991-08-10,104.37703,81.14419,108.86335,161.47516
"223",1991-08-11,107.877943,83.68096,113.4122,165.86652
"224",1991-08-12,101.297674,78.39028,106.48965,155.63471
"225",1991-08-13,95.43519,73.75015,100.31207,146.33994
"226",1991-08-14,89.036365,68.82753,93.49174,136.00524
"227",1991-08-15,82.743724,64.02231,86.76741,125.88725
"228",1991-08-16,78.54409,60.75925,82.4182,119.17895
"229",1991-08-17,74.397139,57.54798,78.10342,112.69844
"230",1991-08-18,68.844564,53.31405,72.15264,104.14914
"231",1991-08-19,65.976898,50.8216,69.48623,100.54352
"232",1991-08-20,63.132084,48.40448,66.81977,96.96841
"233",1991-08-21,60.002958,46.03468,63.5913,92.27624
"234",1991-08-22,57.40341,44.00684,60.97359,88.5323
"235",1991-08-23,53.918321,41.29167,57.32152,83.50429
"236",1991-08-24,50.830295,38.88215,54.09214,79.00745
"237",1991-08-25,47.737221,36.50691,50.81792,74.33771
"238",1991-08-26,44.748641,34.2252,47.6346,69.75231
"239",1991-08-27,41.916561,32.0661,44.60904,65.37498
"240",1991-08-28,39.263283,30.04265,41.77062,61.25867
"241",1991-08-29,36.790995,28.15497,39.12454,57.41517
"242",1991-08-30,34.490309,26.39543,36.66205,53.83412
"243",1991-08-31,32.348753,24.75484,34.3703,50.49769
"244",1991-09-01,30.353283,23.22375,32.23547,47.38676
"245",1991-09-02,31.338627,23.75016,33.66552,49.47719
"246",1991-09-03,32.32479,24.25432,35.1172,51.69176
"247",1991-09-04,30.908076,23.13167,33.63418,49.68296
"248",1991-09-05,29.712821,22.17933,32.38614,47.93799
"249",1991-09-06,28.375538,21.17206,30.93218,45.94667
"250",1991-09-07,30.554463,22.73849,33.47287,49.98093
"251",1991-09-08,32.955371,24.42679,36.28495,54.33023
"252",1991-09-09,32.167423,23.76874,35.47001,53.28934
"253",1991-09-10,31.398564,23.17377,34.65057,52.12543
"254",1991-09-11,30.176949,22.30517,33.27588,49.92865
"255",1991-09-12,28.728899,21.29377,31.63094,47.24948
"256",1991-09-13,27.194323,20.22694,29.88588,44.4251
"257",1991-09-14,25.657781,19.16106,28.14228,41.63642
"258",1991-09-15,24.167069,18.12998,26.45613,38.9752
"259",1991-09-16,22.745843,17.15036,24.85416,36.47882
"260",1991-09-17,21.405008,16.22956,23.34713,34.15657
"261",1991-09-18,20.148889,15.36946,21.93788,32.0032
"262",1991-09-19,18.979535,14.56953,20.62698,30.00854
"263",1991-09-20,20.702089,16.00911,22.53017,32.63025
"264",1991-09-21,25.903228,20.12943,28.16901,40.58841
"265",1991-09-22,28.260899,22.00205,30.66615,44.18968
"266",1991-09-23,27.336582,21.30121,29.6719,42.93465
"267",1991-09-24,26.531425,20.69641,28.79081,41.74231
"268",1991-09-25,25.571395,19.98865,27.73062,40.25442
"269",1991-09-26,44.609989,34.50337,49.14351,74.02732
"270",1991-09-27,77.182883,59.34284,86.25314,132.7874
"271",1991-09-28,91.725794,70.20808,103.23409,160.70558
"272",1991-09-29,97.841613,74.76587,110.08215,171.18219
"273",1991-09-30,96.839823,74.52267,108.33985,165.15021
"274",1991-10-01,91.293929,70.95367,101.37006,150.67276
"275",1991-10-02,84.306275,66.16761,92.9187,134.92316
"276",1991-10-03,77.205174,61.10232,84.5405,120.44553
"277",1991-10-04,74.331991,59.33871,81.05299,113.37536
"278",1991-10-05,71.893087,57.69712,78.25584,108.12295
"279",1991-10-06,66.47124,53.38436,72.22371,99.3739
"280",1991-10-07,62.004595,49.81038,67.22498,92.33849
"281",1991-10-08,58.626444,47.06282,63.48673,87.34729
"282",1991-10-09,56.501838,45.26055,61.20465,84.65315
"283",1991-10-10,54.558451,43.63985,59.12161,82.06231
"284",1991-10-11,52.034104,41.63137,56.34814,78.11406
"285",1991-10-12,49.268928,39.46541,53.28551,73.61173
"286",1991-10-13,46.468194,37.28207,50.17935,69.02575
"287",1991-10-14,43.756615,35.16806,47.17643,64.61712
"288",1991-10-15,41.194111,33.16615,44.34595,60.49934
"289",1991-10-16,39.004058,31.3216,42.06403,57.77871
"290",1991-10-17,41.346999,32.83715,44.8008,62.42474
"291",1991-10-18,81.638199,61.47384,92.87544,139.5544
"292",1991-10-19,128.552892,94.24919,149.52461,230.66898
"293",1991-10-20,137.599812,100.26416,159.6161,244.67737
"294",1991-10-21,142.662744,104.19122,164.27217,248.19964
"295",1991-10-22,136.877431,101.14343,155.79833,229.2744
"296",1991-10-23,126.783003,94.93677,142.61031,204.60117
"297",1991-10-24,115.892218,87.80647,129.01071,181.36557
"298",1991-10-25,105.66379,80.81193,116.62454,161.53955
"299",1991-10-26,96.557041,74.37065,105.85478,145.13037
"300",1991-10-27,88.597822,68.58922,96.62329,131.5873
"301",1991-10-28,81.659615,63.44597,88.70229,120.29279
"302",1991-10-29,75.573232,58.8667,81.84125,110.7038
"303",1991-10-30,70.196542,54.77849,75.84058,102.4282
"304",1991-10-31,65.419223,51.11953,70.55071,95.19411
"305",1991-11-01,61.139705,47.82724,65.84054,88.78133
"306",1991-11-02,57.269679,44.84352,61.60027,83.01632
"307",1991-11-03,53.750136,42.1266,57.75761,77.79308
"308",1991-11-04,50.534583,39.64255,54.25659,73.03244
"309",1991-11-05,47.582076,37.36297,51.04801,68.66167
"310",1991-11-06,44.866478,35.26869,48.10034,64.63703
"311",1991-11-07,42.359363,33.33787,45.38076,60.91445
"312",1991-11-08,40.037502,31.55241,42.86308,57.45969
"313",1991-11-09,37.88158,29.89708,40.52607,54.24564
"314",1991-11-10,35.877252,28.35976,38.35423,51.26116
"315",1991-11-11,37.902143,29.88238,40.52279,54.87744
"316",1991-11-12,42.612018,33.47627,45.80508,63.4641
"317",1991-11-13,45.606425,35.83566,49.48308,69.6256
"318",1991-11-14,47.900751,37.71971,52.35957,74.293
"319",1991-11-15,49.050315,38.73272,53.82164,76.65562
"320",1991-11-16,48.944722,38.73932,53.7376,76.59677
"321",1991-11-17,48.013755,38.0763,52.65375,74.97085
"322",1991-11-18,46.571614,36.99535,50.97002,72.38582
"323",1991-11-19,44.837259,35.67247,48.95857,69.30343
"324",1991-11-20,42.95528,34.22493,46.79367,66.01046
"325",1991-11-21,41.018941,32.7287,44.58405,62.67758
"326",1991-11-22,39.083884,31.23,42.3919,59.3959
"327",1991-11-23,42.734712,34.35359,46.31664,64.81664
"328",1991-11-24,49.967036,40.28232,54.36975,76.79903
"329",1991-11-25,54.669315,43.90375,59.9517,86.04056
"330",1991-11-26,58.222576,46.62229,64.27604,93.07526
"331",1991-11-27,59.670545,47.77071,66.07848,95.68208
"332",1991-11-28,59.223687,47.49201,65.58786,94.49339
"333",1991-11-29,57.632961,46.3302,63.73474,91.20927
"334",1991-11-30,55.417267,44.66869,61.15835,86.93988
"335",1991-12-01,52.906179,42.7564,58.25762,82.3187
"336",1991-12-02,70.974605,57.77066,79.76978,112.6933
"337",1991-12-03,116.011436,94.44058,135.97186,195.69434
"338",1991-12-04,194.277525,157.71736,236.22623,340.32853
"339",1991-12-05,297.411212,243.42356,363.71668,515.67278
"340",1991-12-06,364.33954,302.33505,440.02573,612.51579
"341",1991-12-07,377.398732,316.86892,447.49787,609.38722
"342",1991-12-08,350.030708,295.99207,406.88199,543.12898
"343",1991-12-09,308.985673,261.9925,353.34565,464.82255
"344",1991-12-10,270.834566,229.46082,306.1588,399.64355
"345",1991-12-11,310.663998,260.6013,363.24673,509.75093
"346",1991-12-12,369.58984,306.46351,447.47024,691.60538
"347",1991-12-13,382.618856,314.80693,472.13716,801.75146
"348",1991-12-14,379.641507,312.80112,470.18074,817.64377
"349",1991-12-15,338.205053,280.93237,410.3548,676.24609
"350",1991-12-16,293.810765,245.65333,348.54185,541.11314
"351",1991-12-17,256.330993,215.04035,298.51891,441.97197
"352",1991-12-18,226.655177,190.26346,260.47779,373.3571
"353",1991-12-19,203.368191,170.49948,231.68427,325.6679
"354",1991-12-20,184.841687,154.59532,209.47555,291.50414
"355",1991-12-21,169.74877,141.55402,191.83642,265.9597
"356",1991-12-22,157.126999,130.62262,177.3702,245.92864
"357",1991-12-23,146.302029,121.25715,165.13365,229.47587
"358",1991-12-24,136.959216,113.0948,154.60828,215.82451
"359",1991-12-25,131.213177,107.6888,148.29411,208.21199
"360",1991-12-26,127.113395,103.65542,144.07093,203.776
"361",1991-12-27,122.172135,99.15736,138.94173,198.30313
"362",1991-12-28,124.178496,100.37549,142.40217,205.91198
"363",1991-12-29,136.909121,110.9504,159.93083,233.74707
"364",1991-12-30,225.492501,183.30446,276.16007,426.70118
"365",1991-12-31,362.261012,288.4102,466.23525,781.84747
"366",1992-01-01,460.664685,352.70081,623.12385,1119.61738
"367",1992-01-02,504.925781,379.5116,688.9722,1241.02065
"368",1992-01-03,465.945539,353.33754,614.63868,1057.37918
"369",1992-01-04,426.300324,330.47903,536.28426,866.92418
"370",1992-01-05,460.314633,365.70526,554.87846,852.2068
"371",1992-01-06,537.95924,428.76293,636.5156,971.68367
"372",1992-01-07,600.980965,471.79316,710.02424,1097.27619
"373",1992-01-08,619.422807,482.65703,731.08888,1130.05532
"374",1992-01-09,576.087029,451.69059,673.57064,1023.69245
"375",1992-01-10,511.29929,405.56817,589.69288,872.60281
"376",1992-01-11,451.916267,361.96669,515.20511,744.7162
"377",1992-01-12,404.083699,325.58338,457.06329,650.91628
"378",1992-01-13,366.590621,296.14407,412.7616,583.42192
"379",1992-01-14,336.803168,272.1453,378.38284,533.57253
"380",1992-01-15,316.544112,255.17408,356.18792,504.28643
"381",1992-01-16,304.216284,243.87965,344.48383,491.89251
"382",1992-01-17,295.290528,234.95033,337.48608,486.34196
"383",1992-01-18,285.606099,225.99277,328.55716,476.592
"384",1992-01-19,271.881675,214.82939,312.69252,453.8833
"385",1992-01-20,256.271572,202.64279,293.53616,424.71774
"386",1992-01-21,240.628394,190.47873,274.27784,395.29551
"387",1992-01-22,225.8929,178.92869,256.38388,368.49198
"388",1992-01-23,212.350368,168.20394,240.21347,344.74879
"389",1992-01-24,222.301776,175.36574,252.92277,372.02582
"390",1992-01-25,248.414829,194.59808,285.04763,435.09346
"391",1992-01-26,268.842138,208.43345,310.37179,484.00336
"392",1992-01-27,284.49597,217.9357,329.18481,516.96104
"393",1992-01-28,283.544591,216.42616,325.87939,507.7358
"394",1992-01-29,268.400238,206.02733,305.25514,466.25011
"395",1992-01-30,248.526549,192.30034,279.94462,418.2689
"396",1992-01-31,228.970379,178.37465,256.04089,375.90674
"397",1992-02-01,211.473853,165.49705,235.29237,341.43692
"398",1992-02-02,196.264219,153.96636,217.65279,313.68441
"399",1992-02-03,183.047343,143.70967,202.55671,290.88881
"400",1992-02-04,171.430523,134.54192,189.41789,271.57131
"401",1992-02-05,161.06476,126.27593,177.7621,254.66487
"402",1992-02-06,151.679904,118.75316,167.24038,239.46375
"403",1992-02-07,143.077575,111.84812,157.60559,225.51762
"404",1992-02-08,135.116454,105.46501,148.68783,212.54742
"405",1992-02-09,127.697575,99.53201,140.37309,200.41631
"406",1992-02-10,120.734381,93.98243,132.56455,189.02734
"407",1992-02-11,114.201119,88.79302,125.23605,178.30681
"408",1992-02-12,108.076823,83.94356,118.36671,168.19656
"409",1992-02-13,102.315532,79.39444,111.90543,158.64838
"410",1992-02-14,96.898859,75.12692,105.85159,152.18995
"411",1992-02-15,97.008903,75.33098,105.46238,154.25519
"412",1992-02-16,117.571645,93.00916,127.92894,193.38641
"413",1992-02-17,158.45709,126.75428,173.65535,273.82926
"414",1992-02-18,199.566388,158.23952,219.50575,349.65656
"415",1992-02-19,238.380858,188.10176,262.56168,415.01308
"416",1992-02-20,265.848994,210.93823,292.9645,456.36376
"417",1992-02-21,270.98081,217.01759,298.94445,454.46501
"418",1992-02-22,264.245032,213.71636,292.14088,432.67255
"419",1992-02-23,251.432517,205.20779,278.44273,403.44837
"420",1992-02-24,235.815999,193.94855,261.26649,371.94162
"421",1992-02-25,239.613816,199.58004,266.29965,378.2691
"422",1992-02-26,253.483724,213.06687,283.14424,407.44489
"423",1992-02-27,387.815613,324.50834,476.6666,789.15351
"424",1992-02-28,608.828245,498.20253,799.89097,1435.46791
"425",1992-02-29,778.595479,623.34022,1050.78897,1897.41143
"426",1992-03-01,844.263095,679.663,1151.26671,1958.15114
"427",1992-03-02,743.799679,611.22398,997.95684,1532.56507
"428",1992-03-03,616.842257,516.76041,799.1377,1130.74066
"429",1992-03-04,514.63152,436.73214,642.60279,860.4723
"430",1992-03-05,440.932871,376.70988,534.97872,693.06544
"431",1992-03-06,388.344297,332.55409,461.40524,586.61821
"432",1992-03-07,352.362595,301.27749,412.63323,521.56053
"433",1992-03-08,562.929797,429.38153,665.6638,1115.64847
"434",1992-03-09,904.549095,630.63502,1075.18251,2051.97833
"435",1992-03-10,1064.808167,724.61788,1253.6818,2363.12667
"436",1992-03-11,1116.044791,763.28851,1290.17512,2287.29494
"437",1992-03-12,1080.574568,755.94659,1225.54956,1978.25617
"438",1992-03-13,1026.623569,740.88888,1149.82317,1737.32542
"439",1992-03-14,970.297873,717.63936,1073.70276,1580.33536
"440",1992-03-15,902.054796,678.77711,985.96295,1414.98176
"441",1992-03-16,792.795804,606.01819,857.00942,1174.99338
"442",1992-03-17,686.680542,533.20873,735.97041,962.70262
"443",1992-03-18,602.498694,473.54776,641.76026,808.71706
"444",1992-03-19,540.173067,427.33974,572.78301,703.43988
"445",1992-03-20,503.042384,398.49402,531.34785,644.68516
"446",1992-03-21,484.729631,381.90699,510.01175,620.83499
"447",1992-03-22,473.236807,369.54748,495.83446,611.10483
"448",1992-03-23,462.674208,358.61063,482.83363,601.27753
"449",1992-03-24,445.94783,344.03746,463.92855,578.21821
"450",1992-03-25,424.22735,326.83297,440.30122,545.40246
"451",1992-03-26,400.939574,308.99952,415.31705,510.4066
"452",1992-03-27,485.957036,366.9386,504.35434,680.62611
"453",1992-03-28,731.74681,530.7129,764.86878,1151.61676
"454",1992-03-29,974.145181,690.4735,1020.41637,1586.88465
"455",1992-03-30,1103.949446,780.77613,1152.20754,1770.67874
"456",1992-03-31,1071.892884,772.39471,1112.63938,1633.5997
"457",1992-04-01,915.91059,686.57013,944.33635,1298.52644
"458",1992-04-02,759.190775,592.15776,778.01562,1010.38064
"459",1992-04-03,640.103016,513.78319,652.81898,813.53013
"460",1992-04-04,555.807613,454.02507,564.78318,685.30131
"461",1992-04-05,495.51949,408.56205,502.13084,599.69511
