"","lri.dat11.date","lri.dat11.flow.unit","lri.dat15.flow.unit","lri.dat14.flow.unit","lri.dat16.flow.unit"
"1",1991-01-01,2.299357777,2.337531047,2.337531047,2.337531047
"2",1991-01-02,1.837963593,1.855536472,1.85553641,1.855536305
"3",1991-01-03,1.601414569,1.610628703,1.610618659,1.610605016
"4",1991-01-04,1.457497442,1.463227685,1.463005179,1.462671579
"5",1991-01-05,1.349437575,1.353460221,1.352455759,1.351424919
"6",1991-01-06,1.349405989,1.315031269,1.359757423,1.438813707
"7",1991-01-07,3.475383265,3.231807435,3.758646724,4.684284198
"8",1991-01-08,2.854603434,2.748045862,3.106807576,3.630775332
"9",1991-01-09,2.044876381,2.047154572,2.287913452,2.635348842
"10",1991-01-10,1.683069912,1.717453339,1.816066305,2.002048198
"11",1991-01-11,4.457618584,4.544009304,6.807922855,10.527478708
"12",1991-01-12,8.342312373,8.112320231,10.741737591,13.787217435
"13",1991-01-13,4.822480278,4.733056392,5.799118009,6.881198178
"14",1991-01-14,3.044454978,3.05289274,3.513314486,4.004086218
"15",1991-01-15,2.335836896,2.323235609,2.555691733,2.817285995
"16",1991-01-16,5.478552807,4.507901582,5.159156743,6.729627344
"17",1991-01-17,4.570995873,3.682479964,3.80131162,4.342739753
"18",1991-01-18,3.014324985,2.572149458,2.640692157,2.912390666
"19",1991-01-19,2.331279978,2.075717777,2.123516512,2.290108574
"20",1991-01-20,2.013342914,1.82604978,1.860603417,1.983654734
"21",1991-01-21,1.838551182,1.673462865,1.699925487,1.803047285
"22",1991-01-22,1.707786813,1.55800865,1.582233239,1.67497228
"23",1991-01-23,1.598062779,1.46074253,1.484768525,1.571142447
"24",1991-01-24,1.502979678,1.374366513,1.39775896,1.478949845
"25",1991-01-25,1.412123618,1.290766423,1.312964577,1.389178755
"26",1991-01-26,1.334252826,1.218830784,1.239935556,1.311911552
"27",1991-01-27,1.257866348,1.148267289,1.168144365,1.235829613
"28",1991-01-28,1.185758133,1.081568703,1.099977699,1.163356436
"29",1991-01-29,1.118175136,1.017495459,1.034411728,1.093656309
"30",1991-01-30,1.060858989,0.957901641,0.971558873,1.026856819
"31",1991-01-31,1.015384677,0.903853339,0.912201092,0.969921965
"32",1991-02-01,0.952289507,0.848292543,0.85652517,0.910807751
"33",1991-02-02,0.89347227,0.796423089,0.804450256,0.855142639
"34",1991-02-03,0.839432921,0.747789494,0.755369822,0.802955411
"35",1991-02-04,0.788549928,0.701715158,0.708748715,0.753443127
"36",1991-02-05,0.740229122,0.657984101,0.664463791,0.706371536
"37",1991-02-06,0.711034534,0.629194079,0.644728768,0.71500932
"38",1991-02-07,0.889727978,0.792885177,0.840737092,0.974645166
"39",1991-02-08,0.821028909,0.732027257,0.767208122,0.880380438
"40",1991-02-09,0.744728768,0.66752143,0.696833006,0.788608227
"41",1991-02-10,0.689004098,0.618648315,0.644682196,0.725338454
"42",1991-02-11,0.642329565,0.576801806,0.600504784,0.673839518
"43",1991-02-12,0.60080868,0.539243811,0.561016502,0.628629874
"44",1991-02-13,0.562895668,0.504742535,0.524825356,0.58772085
"45",1991-02-14,0.757400274,0.686473758,0.729800664,0.848324485
"46",1991-02-15,0.654121785,0.591508883,0.622067335,0.709474962
"47",1991-02-16,0.59365782,0.537233638,0.562706946,0.635985324
"48",1991-02-17,0.548948107,0.496501062,0.518909968,0.584112242
"49",1991-02-18,0.581703166,0.530341415,0.562804331,0.64218409
"50",1991-02-19,0.74069829,0.668181072,0.697685076,0.809359753
"51",1991-02-20,0.679375081,0.60987984,0.647442689,0.772599473
"52",1991-02-21,0.617366689,0.55778152,0.593085358,0.702075136
"53",1991-02-22,0.570275804,0.516342742,0.549240962,0.64829048
"54",1991-02-23,0.530536586,0.480583342,0.511182629,0.602501475
"55",1991-02-24,0.495190783,0.448470263,0.476848113,0.561637119
"56",1991-02-25,0.46281936,0.418948458,0.445367063,0.52411686
"57",1991-02-26,0.468579217,0.42524249,0.467344201,0.590149301
