"","lri.dat11.date","lri.dat11.flow.unit","lri.dat15.flow.unit","lri.dat14.flow.unit","lri.dat16.flow.unit"
"1",1991-01-01,2.34770218,2.36561613,2.36561613,2.36561613
"2",1991-01-02,1.98655624,1.99585843,1.99585748,1.99585629
"3",1991-01-03,1.79577621,1.80159452,1.8015006,1.80141023
"4",1991-01-04,1.67195891,1.67609532,1.67541532,1.6749682
"5",1991-01-05,1.57174346,1.57480244,1.57314812,1.57222703
"6",1991-01-06,1.49145113,1.4937986,1.49112528,1.48984448
"7",1991-01-07,2.49599899,2.37077702,2.57961657,2.95522508
"8",1991-01-08,2.38854067,2.28731882,2.44918189,2.73061271
"9",1991-01-09,1.97115878,1.92457975,2.036998,2.2319208
"10",1991-01-10,1.7594796,1.73255272,1.81182113,1.95810876
"11",1991-01-11,4.98293191,5.2834811,8.73762843,15.37363128
"12",1991-01-12,7.25624692,7.41771224,10.57743248,13.71066437
"13",1991-01-13,4.61547636,4.45245837,5.85660767,7.06170234
"14",1991-01-14,3.19093033,3.06383221,3.7599474,4.28004989
"15",1991-01-15,2.66647835,2.53711186,2.88580152,3.13582216
"16",1991-01-16,4.40047741,3.78345854,4.26422085,5.66604357
"17",1991-01-17,3.97256152,3.35573358,3.57297029,4.57275293
"18",1991-01-18,3.05150395,2.66364408,2.75339857,3.21568209
"19",1991-01-19,2.61759863,2.33066965,2.38005058,2.63220319
"20",1991-01-20,2.47037948,2.19420578,2.23117655,2.44779066
"21",1991-01-21,2.32891355,2.07556499,2.10283044,2.27483982
"22",1991-01-22,2.18092658,1.95240653,1.98088778,2.12359985
"23",1991-01-23,2.0617951,1.84935355,1.8790092,2.00714713
"24",1991-01-24,1.9565909,1.75648264,1.786739,1.90592443
"25",1991-01-25,1.85517722,1.66612672,1.69584987,1.80815219
"26",1991-01-26,1.7674116,1.58768517,1.61639405,1.72293408
"27",1991-01-27,1.68022115,1.50954789,1.53697187,1.63804711
"28",1991-01-28,1.59660902,1.43422997,1.46009669,1.55580876
"29",1991-01-29,1.51593294,1.36118406,1.38611835,1.47647305
"30",1991-01-30,1.43865838,1.29086047,1.31429228,1.3995435
"31",1991-01-31,1.36400322,1.2227651,1.24475182,1.32555774
"32",1991-02-01,1.2924472,1.15742879,1.17805377,1.25485758
"33",1991-02-02,1.22415316,1.09510319,1.11431613,1.18720325
"34",1991-02-03,1.15866128,1.03546188,1.05331358,1.12231472
"35",1991-02-04,1.09564976,0.9782628,0.99483486,1.06004084
"36",1991-02-05,1.03502577,0.92340356,0.93879499,1.00032929
"37",1991-02-06,0.99582785,0.88770559,0.90854735,0.98834651
"38",1991-02-07,1.39439614,1.25913283,1.35967071,1.56216793
"39",1991-02-08,1.53656007,1.40251564,1.51748516,1.73580572
"40",1991-02-09,1.25777494,1.14653082,1.21758643,1.35828308
"41",1991-02-10,1.11544816,1.01567806,1.0685877,1.17715488
"42",1991-02-11,1.02584772,0.93311751,0.97762549,1.07101611
"43",1991-02-12,0.95996533,0.87257922,0.92107795,1.03215468
"44",1991-02-13,0.91202718,0.82558557,0.88829683,1.02321048
"45",1991-02-14,1.1143473,1.02073592,1.09275934,1.21896829
"46",1991-02-15,0.98746558,0.90161954,0.96206831,1.0675667
"47",1991-02-16,0.91077146,0.83060829,0.88417136,0.97789323
"48",1991-02-17,0.85220285,0.77651147,0.82570961,0.91226164
"49",1991-02-18,0.86794209,0.79346846,0.84797986,0.94254593
"50",1991-02-19,1.05399659,0.97061161,1.02633993,1.14022601
"51",1991-02-20,0.9796142,0.89712606,0.96301689,1.08557307
"52",1991-02-21,0.8993791,0.82249805,0.88668423,1.00064651
"53",1991-02-22,0.8393604,0.7670693,0.82703137,0.93199583
"54",1991-02-23,0.78840628,0.72004419,0.77633655,0.87454574
"55",1991-02-24,0.7422431,0.67744509,0.73032995,0.82272721
"56",1991-02-25,0.77436733,0.70347185,0.76655369,0.87913498
"57",1991-02-26,1.35911567,1.21528844,1.37165999,1.67938693
"58",1991-02-27,1.12046996,1.02486915,1.13305165,1.31971781
"59",1991-02-28,0.9533218,0.88313386,0.95917208,1.08821241
"60",1991-03-01,0.85980602,0.80096482,0.86265521,0.9662369
"61",1991-03-02,1.3472063,1.22470887,1.36171295,1.60787004
"62",1991-03-03,1.9245321,1.73096937,1.97341802,2.4554059
"63",1991-03-04,3.8826999,3.32451568,3.97997961,5.21946797
"64",1991-03-05,2.55330631,2.23784123,2.59178403,3.20484217
"65",1991-03-06,1.83847056,1.66640994,1.85504186,2.17739713
"66",1991-03-07,1.54262784,1.42229675,1.55026062,1.769111
"67",1991-03-08,1.37614982,1.27862394,1.37921731,1.55217326
"68",1991-03-09,1.27038429,1.18280046,1.27084927,1.42364691
"69",1991-03-10,1.18995717,1.10747203,1.18863772,1.33067538
"70",1991-03-11,1.12168604,1.04251365,1.11916466,1.25414276
"71",1991-03-12,1.06004086,0.98336166,1.05639588,1.18567024
"72",1991-03-13,1.27474849,1.25461836,1.37758988,1.57886212
"73",1991-03-14,1.42384117,1.44630824,1.5962716,1.88254725
"74",1991-03-15,1.30108941,1.2775667,1.39946276,1.63491491
"75",1991-03-16,1.21893137,1.14474276,1.24301446,1.43457187
"76",1991-03-17,1.16313562,1.0576558,1.14449168,1.31881453
"77",1991-03-18,2.13791204,1.82638904,2.09167075,2.85124539
"78",1991-03-19,1.7848654,1.5422562,1.71814353,2.24596186
"79",1991-03-20,1.41986193,1.24099579,1.36181434,1.67657016
"80",1991-03-21,1.27415973,1.117129,1.2246323,1.47228508
"81",1991-03-22,1.38861867,1.21007165,1.34766285,1.67344761
"82",1991-03-23,2.42411501,2.05700688,2.4145908,3.18727892
"83",1991-03-24,2.3287616,1.98390693,2.31349172,2.94553252
"84",1991-03-25,1.78590506,1.55515164,1.75989053,2.1396094
"85",1991-03-26,1.5129408,1.33364578,1.48321112,1.7558772
"86",1991-03-27,1.37089862,1.21388953,1.34054627,1.57020436
"87",1991-03-28,1.26722832,1.1236309,1.23745113,1.44365508
"88",1991-03-29,4.25924108,3.34796772,4.5355646,7.72720107
"89",1991-03-30,5.03055131,4.2962777,5.22960988,8.3198096
"90",1991-03-31,3.10683282,2.7118282,3.17541994,4.56193231
