"","lri.dat11.date","lri.dat11.flow.unit","lri.dat15.flow.unit","lri.dat14.flow.unit","lri.dat16.flow.unit"
"81",1991-03-22,0.63604485,0.541767999,0.62301648,0.80799301
"82",1991-03-23,1.463231598,1.188847092,1.4673444,2.06055353
"83",1991-03-24,1.199837258,0.950492604,1.17557654,1.62065437
"84",1991-03-25,0.785948368,0.656569001,0.7672265,0.991726
"85",1991-03-26,0.637073309,0.545987572,0.62028175,0.77350505
"86",1991-03-27,0.578727294,0.499127878,0.56264936,0.69434085
"87",1991-03-28,0.541105815,0.466832093,0.52553195,0.64743728
"88",1991-03-29,4.073705669,3.042032847,4.27415377,7.85470668
"89",1991-03-30,4.961481593,3.817544405,5.09765095,7.78588742
"90",1991-03-31,2.133830082,1.671883,2.16484741,3.05140933
"91",1991-04-01,1.184799216,0.988303427,1.18704706,1.54488172
"92",1991-04-02,0.878111256,0.762760513,0.87149359,1.06520698
"93",1991-04-03,0.764976416,0.675290667,0.75552559,0.89610575
"94",1991-04-04,0.709644201,0.6291814,0.69925361,0.82032422
"95",1991-04-05,0.671257974,0.595281349,0.66075157,0.7734277
"96",1991-04-06,0.638939627,0.565883775,0.62842465,0.73517899
"97",1991-04-07,0.608116913,0.537856675,0.5974538,0.69882947
"98",1991-04-08,0.579119026,0.511553405,0.56848892,0.66485302
"99",1991-04-09,0.54844798,0.483985468,0.53804605,0.62936683
"100",1991-04-10,0.52012357,0.458631758,0.51080225,0.59934205
"101",1991-04-11,0.491146074,0.432952361,0.48210956,0.56502551
"102",1991-04-12,0.463487352,0.408400403,0.45471252,0.53257981
"103",1991-04-13,0.680332615,0.604396462,0.68637001,0.84207822
"104",1991-04-14,0.83394724,0.722672512,0.84277043,1.03384073
"105",1991-04-15,0.881656275,0.785756507,0.90207306,1.11392013
"106",1991-04-16,0.696101565,0.628903889,0.70357966,0.84461526
"107",1991-04-17,0.61124405,0.556948753,0.61427266,0.71341377
"108",1991-04-18,0.562966494,0.514388507,0.56449843,0.64795787
"109",1991-04-19,0.527088386,0.481888894,0.52811049,0.60406063
"110",1991-04-20,0.947415205,0.847781595,0.98222358,1.26110792
"111",1991-04-21,0.677733746,0.599336984,0.68619046,0.855871
"112",1991-04-22,0.558415042,0.507105804,0.56325001,0.66218612
"113",1991-04-23,0.502783932,0.461150196,0.50632093,0.58151997
"114",1991-04-24,0.467529785,0.430043973,0.47050856,0.53644051
"115",1991-04-25,0.439245752,0.404273854,0.44191275,0.50296605
"116",1991-04-26,0.413813058,0.380961118,0.41624687,0.47366365
"117",1991-04-27,0.390541845,0.359427149,0.39278168,0.44684254
"118",1991-04-28,0.368552298,0.33909681,0.37063915,0.42187549
"119",1991-04-29,0.347743143,0.31988623,0.34969665,0.398299
"120",1991-04-30,0.466491354,0.435381731,0.49431121,0.6326964
"121",1991-05-01,0.351718668,0.325362459,0.3591624,0.43422498
"122",1991-05-02,0.324782949,0.300351074,0.32907836,0.38183752
"123",1991-05-03,0.304217919,0.281276894,0.30746388,0.35178709
