"","lri.dat11.date","lri.dat11.flow.unit","lri.dat15.flow.unit","lri.dat14.flow.unit","lri.dat16.flow.unit"
"1",1991-01-01,2.24310761,2.25959685,2.25959685,2.25959685
"2",1991-01-02,1.88937475,1.89760315,1.89760104,1.89760071
"3",1991-01-03,1.72536017,1.73036305,1.73031532,1.7302904
"4",1991-01-04,1.63354729,1.63742214,1.63738793,1.63863168
"5",1991-01-05,1.56843392,1.57183259,1.57179992,1.57328623
"6",1991-01-06,1.52060979,1.52372485,1.52371301,1.52508177
"7",1991-01-07,2.40357108,2.2731637,2.45429342,2.70799721
"8",1991-01-08,2.26086574,2.16528124,2.34211767,2.58662384
"9",1991-01-09,1.9016747,1.84778968,1.96803985,2.10165221
"10",1991-01-10,1.72713256,1.68641915,1.76179651,1.85606913
"11",1991-01-11,6.2170913,6.59591026,9.65038357,13.31299783
"12",1991-01-12,10.49552723,8.15264418,11.081771,14.48369076
"13",1991-01-13,5.37845441,4.31012486,5.40318781,6.69553469
"14",1991-01-14,3.34833779,2.88965837,3.34834817,3.89345015
"15",1991-01-15,2.56445416,2.32940988,2.55031218,2.81670029
"16",1991-01-16,5.85417571,4.65057704,6.17761475,8.14609039
"17",1991-01-17,4.51281448,3.7281605,4.66286953,5.78054179
"18",1991-01-18,3.0149573,2.64978939,3.04261429,3.51993753
"19",1991-01-19,2.42685334,2.21744912,2.41064682,2.649914
"20",1991-01-20,2.4455407,2.25243194,2.43848352,2.68803102
"21",1991-01-21,2.23377932,2.08094683,2.21470251,2.3909207
"22",1991-01-22,2.07161203,1.94195383,2.04253214,2.1700676
"23",1991-01-23,1.97599703,1.85759144,1.94399201,2.05105657
"24",1991-01-24,1.90656283,1.7947606,1.87419603,1.97141158
"25",1991-01-25,1.84593672,1.73895807,1.81398999,1.90496886
"26",1991-01-26,1.79528231,1.6918399,1.7638773,1.8506603
"27",1991-01-27,1.74525992,1.6452463,1.71421261,1.7972487
"28",1991-01-28,1.69729692,1.60017018,1.66648985,1.74607074
"29",1991-01-29,1.65004606,1.5557672,1.61963026,1.69615416
"30",1991-01-30,1.60356499,1.51212483,1.57366203,1.64734752
"31",1991-01-31,1.55804802,1.46938801,1.52875924,1.5998333
"32",1991-02-01,1.51407373,1.42811649,1.48533484,1.55390156
"33",1991-02-02,1.47139605,1.38805872,1.44326072,1.50943294
"34",1991-02-03,1.42986725,1.34910854,1.40242021,1.46630498
"35",1991-02-04,1.38943288,1.31120721,1.36273599,1.42444516
"36",1991-02-05,1.3501354,1.27438138,1.3242294,1.3838711
"37",1991-02-06,1.36984783,1.28869533,1.37106726,1.4799815
"38",1991-02-07,1.56630593,1.45736156,1.55027556,1.69226291
"39",1991-02-08,1.46551007,1.357919,1.43645464,1.55802653
"40",1991-02-09,1.36805404,1.28325269,1.34961719,1.44042874
"41",1991-02-10,1.31065667,1.23523646,1.29651612,1.37516193
"42",1991-02-11,1.26670829,1.19612979,1.25424881,1.32686687
"43",1991-02-12,1.2290914,1.16140042,1.21819678,1.29845953
"44",1991-02-13,1.22906381,1.15722619,1.24369562,1.36458367
"45",1991-02-14,1.6211134,1.49952456,1.58753971,1.75848875
"46",1991-02-15,1.36990808,1.27520787,1.35197643,1.47862709
"47",1991-02-16,1.28389891,1.2059667,1.2786532,1.38349668
"48",1991-02-17,1.22995224,1.15986127,1.22989041,1.32436743
"49",1991-02-18,1.5048098,1.45134498,1.58629704,1.74458174
"50",1991-02-19,2.10213996,1.98499831,2.08726113,2.24914562
"51",1991-02-20,1.81446745,1.68313034,1.76771611,1.91927571
"52",1991-02-21,1.5445761,1.45547293,1.54101291,1.67038714
"53",1991-02-22,1.42062969,1.34791925,1.43246376,1.55182648
"54",1991-02-23,1.34982846,1.28434333,1.36668661,1.47987023
"55",1991-02-24,1.29980951,1.23822685,1.31803907,1.42656627
"56",1991-02-25,1.31849005,1.2538677,1.34694606,1.47780698
"57",1991-02-26,1.94718183,1.86655153,2.03509996,2.29034596
"58",1991-02-27,1.55929807,1.49212921,1.60885615,1.77942264
"59",1991-02-28,1.40608607,1.34554362,1.43878634,1.57066151
"60",1991-03-01,1.32575228,1.26849564,1.35085473,1.46577292
"61",1991-03-02,2.03148527,1.90284971,2.0428523,2.32624053
"62",1991-03-03,3.52291625,2.91537659,3.44044854,5.2217104
"63",1991-03-04,10.99344065,8.58788465,11.26138017,17.63426139
"64",1991-03-05,5.53398239,4.56889366,5.64928629,7.99289922
"65",1991-03-06,3.13850566,2.74230883,3.1949553,4.13688722
"66",1991-03-07,2.34601974,2.12182275,2.38211316,2.93321956
"67",1991-03-08,1.96626131,1.82724137,1.98914465,2.30312962
"68",1991-03-09,1.78818509,1.68287781,1.80544355,2.02324869
"69",1991-03-10,1.68835478,1.59773099,1.70233206,1.87843649
"70",1991-03-11,1.61993236,1.53672823,1.63185043,1.78754538
"71",1991-03-12,1.56525467,1.48620192,1.57542237,1.71949121
"72",1991-03-13,2.25655534,2.23022396,2.42580886,2.79288324
"73",1991-03-14,2.28194456,2.37560555,2.58577329,2.97019774
"74",1991-03-15,1.94151938,1.96651671,2.12091318,2.39515659
"75",1991-03-16,1.79594025,1.73090764,1.84739247,2.04914585
"76",1991-03-17,1.71201251,1.61847948,1.71636293,1.88840587
"77",1991-03-18,4.44586813,3.45591784,4.33747923,6.39442307
"78",1991-03-19,3.39758626,2.69338337,3.31232707,4.55911986
"79",1991-03-20,2.35930809,2.02870375,2.3137635,2.87360212
"80",1991-03-21,1.94909157,1.75521571,1.91770696,2.22595617
"81",1991-03-22,1.84592403,1.68724326,1.81934583,2.07719827
"82",1991-03-23,2.44544475,2.21330863,2.45314973,3.19144081
"83",1991-03-24,2.37169397,2.14871376,2.38186796,3.18829613
"84",1991-03-25,1.97014128,1.80937815,1.96142893,2.37462217
"85",1991-03-26,1.78320613,1.64929105,1.76699822,2.03255049
"86",1991-03-27,1.73071375,1.58968131,1.71190589,1.97070153
"87",1991-03-28,1.64232635,1.51754059,1.62264297,1.82840666
"88",1991-03-29,10.73433199,8.24547527,11.39104349,18.77441504
"89",1991-03-30,9.98553821,8.50126983,10.30659977,13.9712469
"90",1991-03-31,5.08002875,4.43711212,5.20049139,6.72991656
"91",1991-04-01,3.1620982,2.83972332,3.20159291,3.90936924
"92",1991-04-02,2.41546908,2.2137499,2.42361198,2.82082001
"93",1991-04-03,2.0966963,1.94280373,2.09209165,2.36620039
"94",1991-04-04,1.93749899,1.80449055,1.92740283,2.14857375
"95",1991-04-05,1.85551563,1.73228202,1.84975207,2.05545592
"96",1991-04-06,1.78135203,1.66491884,1.77107522,1.95719585
"97",1991-04-07,1.71891914,1.60755032,1.70753325,1.88215517
"98",1991-04-08,1.6657844,1.5582436,1.65397033,1.82075444
"99",1991-04-09,1.61669266,1.51294002,1.60956969,1.77695264
"100",1991-04-10,1.71468357,1.60157994,1.7431198,1.9551018
"101",1991-04-11,1.5862171,1.48084215,1.59260414,1.76926329
"102",1991-04-12,1.52590119,1.42840545,1.52615954,1.68575957
"103",1991-04-13,2.06259138,1.91359578,2.14242634,2.49074313
"104",1991-04-14,1.99137355,1.84292026,2.0639249,2.39840684
"105",1991-04-15,1.95287612,1.83504107,2.04933537,2.42245414
"106",1991-04-16,1.76826791,1.66615216,1.83363414,2.12958189
"107",1991-04-17,1.61553844,1.52411564,1.65296979,1.86494458
"108",1991-04-18,1.52839704,1.44253422,1.55466609,1.73334845
"109",1991-04-19,1.68308863,1.5785838,1.76478877,2.03931069
"110",1991-04-20,1.83139931,1.67509139,1.94705088,2.26914696
"111",1991-04-21,1.60994863,1.50318632,1.67401571,1.89549592
"112",1991-04-22,1.5140661,1.42727574,1.55866887,1.73915347
"113",1991-04-23,1.45193399,1.37371671,1.48832407,1.65012615
"114",1991-04-24,1.40269851,1.3289711,1.43512787,1.5867558
"115",1991-04-25,1.35909096,1.28819217,1.38920721,1.53397882
"116",1991-04-26,1.31825379,1.24978734,1.3468053,1.48629025
"117",1991-04-27,1.27924048,1.21284628,1.30637146,1.44094673
"118",1991-04-28,1.24175601,1.17717159,1.26778318,1.39817531
"119",1991-04-29,1.20514104,1.14228736,1.23010847,1.35653186
"120",1991-04-30,1.47330584,1.41138717,1.55861601,1.86020367
