"","data11.date","data11.flow","data15.flow","data14.flow","data16.flow"
"69",1991-03-10,1148.35038,1044.17553,1119.13332,1244.381
"70",1991-03-11,1020.01783,944.49401,999.28155,1094.16991
"71",1991-03-12,942.73959,880.96438,924.08605,1001.44372
"72",1991-03-13,977.34591,954.48008,1012.39667,1118.68324
"73",1991-03-14,1165.26965,1184.87768,1338.44516,1560.4426
"74",1991-03-15,1291.70553,1277.15303,1529.28671,1832.86631
"75",1991-03-16,1208.49883,1142.37481,1350.21002,1588.20049
"76",1991-03-17,1092.59043,1007.90298,1123.78219,1277.83635
"77",1991-03-18,1596.18861,1454.09351,1632.34285,2064.31944
"78",1991-03-19,2504.41403,2175.63577,2464.87946,3214.26687
"79",1991-03-20,2327.12054,1933.70816,2125.95029,2551.02017
"80",1991-03-21,1623.61492,1378.99657,1473.50806,1656.8407
"81",1991-03-22,1358.71935,1197.65586,1289.02755,1491.24869
"82",1991-03-23,1934.80407,1726.48174,2039.99768,2755.39198
"83",1991-03-24,3120.00964,2677.0079,3278.89845,4511.19352
"84",1991-03-25,3038.36516,2521.85489,2949.10841,3660.03754
"85",1991-03-26,2036.36017,1751.32112,1950.98408,2275.28253
"86",1991-03-27,1566.09221,1392.27905,1553.19427,1852.00905
"87",1991-03-28,1397.04716,1230.19255,1367.74936,1601.59249
"88",1991-03-29,2578.17223,2326.63386,3003.71668,4446.88219
"89",1991-03-30,5029.99224,4398.96236,5649.02102,8155.74043
"90",1991-03-31,4797.8181,4014.50265,4637.4269,5652.78112
"91",1991-04-01,2969.06368,2509.55158,2753.48162,3138.27765
"92",1991-04-02,2019.97668,1773.96553,1962.45272,2297.0443
"93",1991-04-03,1539.7635,1377.09651,1473.74453,1634.41464
"94",1991-04-04,1282.214,1168.58382,1240.64661,1370.67044
"95",1991-04-05,1160.16025,1068.78472,1130.23703,1239.94669
"96",1991-04-06,1098.72361,1017.92657,1078.16868,1184.34737
"97",1991-04-07,1045.17763,968.22233,1024.55249,1124.72119
"98",1991-04-08,990.64639,918.9068,967.24689,1054.23783
"99",1991-04-09,953.91161,886.71724,933.08533,1016.30954
"100",1991-04-10,923.53243,859.03407,904.59473,986.6254
"101",1991-04-11,888.5319,826.24924,867.76729,944.62071
"102",1991-04-12,856.26343,796.12753,834.27873,905.84873
"103",1991-04-13,988.2644,937.04928,1027.36657,1180.68297
"104",1991-04-14,1309.4471,1222.90722,1407.64154,1708.94752
"105",1991-04-15,1459.65623,1323.60853,1529.09604,1862.7652
"106",1991-04-16,1359.29728,1234.20924,1410.63113,1701.76003
"107",1991-04-17,1197.83153,1087.74096,1225.9593,1450.44215
"108",1991-04-18,1037.41662,945.28512,1040.37542,1188.98751
"109",1991-04-19,931.12056,870.83118,946.74418,1064.97831
"110",1991-04-20,924.34438,870.93523,958.16799,1086.699
"111",1991-04-21,940.11843,869.46943,966.8002,1102.48083
"112",1991-04-22,888.21758,818.95964,900.73183,1016.54017
"113",1991-04-23,822.60366,764.55783,828.29057,923.65365
"114",1991-04-24,781.93462,728.64126,783.93443,869.3181
"115",1991-04-25,749.72743,699.69008,750.03454,828.84448
"116",1991-04-26,722.20294,674.26646,721.50372,796.05415
"117",1991-04-27,697.43281,651.12445,696.21997,767.71075
"118",1991-04-28,674.35236,629.46802,672.84521,741.80608
"119",1991-04-29,652.25592,608.61636,650.55323,717.25633
"120",1991-04-30,645.22942,602.1582,648.59194,720.82886
"121",1991-05-01,636.81319,593.81101,645.8072,724.6962
"122",1991-05-02,609.38198,566.89288,616.05966,690.18951
"123",1991-05-03,582.73801,541.39027,585.41502,652.31037
"124",1991-05-04,560.28895,520.2377,560.916,623.46226
"125",1991-05-05,538.69289,499.74503,538.0716,597.48489
"126",1991-05-06,522.61105,484.14195,521.84583,579.95912
"127",1991-05-07,507.84747,469.86167,507.15908,564.19771
"128",1991-05-08,489.07366,452.07453,487.57399,542.16633
"129",1991-05-09,479.19819,441.65332,478.27125,533.1932
"130",1991-05-10,473.41024,435.00901,473.67455,530.00744
"131",1991-05-11,457.69548,420.27905,457.17158,511.61781
"132",1991-05-12,438.9118,402.6215,437.01893,488.86048
"133",1991-05-13,421.76703,386.04877,418.91073,468.84441
"134",1991-05-14,404.1644,369.01808,400.53943,448.72435
"135",1991-05-15,387.1026,352.47353,382.94456,429.69704
"136",1991-05-16,370.85768,336.58459,366.21934,411.69065
"137",1991-05-17,355.87431,323.36631,354.28328,400.32556
"138",1991-05-18,344.14799,311.03094,344.05738,391.3401
"139",1991-05-19,406.96036,367.6432,414.07519,474.67275
"140",1991-05-20,506.43778,458.75857,521.28304,601.17432
"141",1991-05-21,507.12036,454.53785,511.27071,590.50685
"142",1991-05-22,461.08041,411.67345,457.9343,527.09614
"143",1991-05-23,430.72466,386.31349,427.92044,488.60856
"144",1991-05-24,408.17028,366.12519,404.74782,458.75341
"145",1991-05-25,386.29542,345.81858,382.27015,432.03864
"146",1991-05-26,364.72888,325.45524,360.21754,407.21317
"147",1991-05-27,343.65273,305.62895,338.74602,383.65544
"148",1991-05-28,335.1304,297.8677,331.19095,376.63296
"149",1991-05-29,330.0327,294.28015,327.36471,373.27652
"150",1991-05-30,311.91999,279.34192,309.07522,351.4398
"151",1991-05-31,292.28824,262.64923,289.25236,327.03404
"152",1991-06-01,277.57899,251.97792,278.43143,316.79603
"153",1991-06-02,270.39901,244.64214,272.57395,317.93845
"154",1991-06-03,268.22839,236.94916,266.07028,317.77271
"155",1991-06-04,261.60494,229.36489,258.89735,311.30714
"156",1991-06-05,250.4092,220.99325,249.19756,298.13143
"157",1991-06-06,239.7807,212.11314,238.56077,283.87096
"158",1991-06-07,230.48937,203.75381,229.01474,271.91402
"159",1991-06-08,221.72737,195.71114,220.0121,261.05589
"160",1991-06-09,213.19346,187.77631,211.23606,250.69961
"161",1991-06-10,204.6457,179.74813,202.42719,240.48391
"162",1991-06-11,195.9367,171.51925,193.43808,230.18964
"163",1991-06-12,187.11176,163.18442,184.35296,219.85976
"164",1991-06-13,178.33212,154.91129,175.3435,209.65265
"165",1991-06-14,169.65104,146.74652,166.44648,199.58104
"166",1991-06-15,164.45643,144.97844,166.93887,205.12412
"167",1991-06-16,171.29737,157.6695,189.08621,248.4253
"168",1991-06-17,189.46406,169.6928,208.84958,285.08181
"169",1991-06-18,252.36894,208.22049,260.60858,387.10707
"170",1991-06-19,308.67947,248.43413,314.0494,503.97556
"171",1991-06-20,283.52967,229.18766,285.49713,446.53931
"172",1991-06-21,244.7465,197.68363,242.2506,353.80356
"173",1991-06-22,245.24474,204.58794,256.09884,404.92044
"174",1991-06-23,383.70948,301.92677,429.15095,1237.42463
"175",1991-06-24,556.19829,392.60401,604.97321,2177.16738
"176",1991-06-25,521.50398,359.41541,538.54111,1605.92354
"177",1991-06-26,416.10966,302.19574,419.49218,937.98561
"178",1991-06-27,351.7925,268.42732,351.45245,683.74744
"179",1991-06-28,308.30394,243.08264,305.96238,518.82469
"180",1991-06-29,276.70442,221.5328,273.13101,426.04318
"181",1991-06-30,251.93131,203.01732,247.81599,368.50668
"182",1991-07-01,233.09753,188.40381,229.0829,331.40002
"183",1991-07-02,329.1393,277.29249,370.56463,750.6436
"184",1991-07-03,558.11902,424.24495,631.05762,1527.98904
"185",1991-07-04,631.79072,414.76262,636.2292,1430.81094
"186",1991-07-05,587.54509,379.63338,579.50659,1274.1891
"187",1991-07-06,603.75348,397.88171,619.8183,1517.54424
"188",1991-07-07,567.65071,376.01925,576.60792,1334.07011
"189",1991-07-08,478.49751,329.69147,479.78005,943.60654
"190",1991-07-09,412.83211,296.8057,412.47172,718.40936
"191",1991-07-10,366.09576,270.89139,364.42287,583.86853
"192",1991-07-11,332.12279,249.08166,329.49677,502.84266
"193",1991-07-12,307.33554,230.95126,304.08605,453.26796
"194",1991-07-13,301.61095,226.63023,298.56998,440.12499
"195",1991-07-14,304.07087,227.93455,301.32869,442.67596
"196",1991-07-15,291.88329,216.75645,288.26815,423.70378
"197",1991-07-16,274.09173,200.75399,269.30596,397.88198
"198",1991-07-17,258.17654,186.54155,252.55014,376.3398
"199",1991-07-18,242.33901,173.70501,236.08772,354.94131
"200",1991-07-19,229.89741,165.07154,223.3857,339.2098
"201",1991-07-20,228.09473,165.65398,221.95756,342.02801
"202",1991-07-21,227.28133,167.62798,221.72447,343.41711
"203",1991-07-22,214.09555,160.22255,208.83473,319.74661
"204",1991-07-23,201.79553,152.4759,197.03875,299.2766
"205",1991-07-24,193.73676,146.89436,189.57948,287.64826
"206",1991-07-25,183.24081,138.80923,179.3437,271.71744
"207",1991-07-26,232.29133,182.93965,238.07726,366.52709
"208",1991-07-27,359.58549,287.39712,373.61548,615.58751
"209",1991-07-28,424.74395,331.51819,425.2478,742.83676
"210",1991-07-29,1032.05692,625.87034,1142.52069,3388.2132
"211",1991-07-30,2144.73756,1078.77588,2318.07183,6749.01599
"212",1991-07-31,1936.19495,934.47545,1901.65594,4163.74644
"213",1991-08-01,1195.78244,638.8492,1134.74563,2002.38096
"214",1991-08-02,850.36296,508.02247,833.14932,1474.79066
"215",1991-08-03,643.28668,422.04264,629.17609,967.50094
"216",1991-08-04,526.79458,367.1647,516.86615,754.79281
"217",1991-08-05,459.16637,330.87554,451.14187,632.23209
"218",1991-08-06,414.6718,303.60783,406.97517,552.83062
"219",1991-08-07,413.43037,303.8576,409.89622,554.44743
"220",1991-08-08,434.38648,318.46353,435.40697,592.48471
"221",1991-08-09,650.33996,407.88587,711.24839,1181.23756
"222",1991-08-10,970.65015,517.71778,1096.30279,1954.53995
"223",1991-08-11,890.8783,473.19195,951.10042,1520.27323
"224",1991-08-12,658.02598,384.77726,667.97095,947.57724
"225",1991-08-13,538.15592,336.72776,544.60145,761.85247
"226",1991-08-14,463.05538,304.63744,464.63319,626.22678
"227",1991-08-15,414.07785,280.46647,412.91685,545.95575
"228",1991-08-16,383.3581,262.42253,380.85738,500.462
"229",1991-08-17,360.70946,247.34388,357.12281,467.17693
"230",1991-08-18,341.46155,232.88698,337.06214,441.2579
"231",1991-08-19,323.66197,218.63038,318.66832,418.34426
"232",1991-08-20,311.50905,207.72091,306.64925,404.36312
"233",1991-08-21,301.40789,198.54423,296.81128,392.81041
"234",1991-08-22,288.39579,188.32426,283.35037,375.70486
"235",1991-08-23,275.21889,178.1582,269.52764,358.3055
"236",1991-08-24,261.6616,167.96434,255.42127,341.03704
"237",1991-08-25,247.24077,158.24203,240.51316,322.86685
"238",1991-08-26,232.30244,149.37748,225.15348,304.17406
"239",1991-08-27,217.89661,141.49087,210.58853,286.59792
"240",1991-08-28,205.06673,135.21634,197.91717,271.32538
"241",1991-08-29,192.73185,129.2357,186.15485,256.48328
"242",1991-08-30,181.49903,123.12117,175.57151,241.54612
"243",1991-08-31,172.05312,117.53565,166.51521,227.14651
"244",1991-09-01,163.14277,111.82757,157.92537,213.23579
"245",1991-09-02,154.83312,106.19718,149.85356,200.75522
"246",1991-09-03,147.3783,100.96598,142.55108,190.12552
"247",1991-09-04,140.77644,96.23668,136.04991,181.09024
"248",1991-09-05,134.97154,92.00271,130.73616,174.68838
"249",1991-09-06,130.33856,88.48048,126.85807,170.443
"250",1991-09-07,126.432,85.42073,123.14001,165.38422
"251",1991-09-08,122.16854,82.19982,118.55852,158.84001
"252",1991-09-09,117.26975,78.57867,113.34987,151.77122
"253",1991-09-10,112.02497,74.7046,107.93517,144.72879
"254",1991-09-11,106.71368,70.76597,102.55038,137.84735
"255",1991-09-12,101.47008,66.8588,97.31579,131.18804
"256",1991-09-13,96.39161,63.083,92.33505,124.8238
"257",1991-09-14,91.91677,59.60939,88.3076,120.01188
"258",1991-09-15,88.16265,56.59023,85.12198,116.36906
"259",1991-09-16,84.50303,53.87556,81.59503,111.68207
"260",1991-09-17,80.70887,51.25735,77.72009,106.39116
"261",1991-09-18,77.019,48.72899,73.99569,101.45923
"262",1991-09-19,73.39255,46.23182,70.36038,96.58587
"263",1991-09-20,69.96702,43.84662,66.98321,92.10975
"264",1991-09-21,66.97941,41.71513,64.08318,88.38741
"265",1991-09-22,64.29173,39.79432,61.47409,85.05037
"266",1991-09-23,61.76767,38.02093,59.01533,81.8537
"267",1991-09-24,59.37392,36.35454,56.68528,78.79187
"268",1991-09-25,57.09593,34.77878,54.4942,75.9144
"269",1991-09-26,55.03201,33.33371,52.54462,73.39335
"270",1991-09-27,53.21629,32.02625,50.84546,71.28175
"271",1991-09-28,51.51361,30.80294,49.2462,69.3128
"272",1991-09-29,49.81934,29.61898,47.62671,67.21494
"273",1991-09-30,48.06695,28.44368,45.91782,64.89022
"274",1991-10-01,46.2365,27.26741,44.11087,62.38285
"275",1991-10-02,44.38763,26.1302,42.28106,59.84674
"276",1991-10-03,42.55861,25.0564,40.4716,57.36754
"277",1991-10-04,40.74438,24.04893,38.67726,54.94436
"278",1991-10-05,41.08203,24.94745,41.78963,60.59162
"279",1991-10-06,55.25734,34.44612,62.05307,92.32201
"280",1991-10-07,75.1949,46.21193,84.44999,125.31981
"281",1991-10-08,77.7549,47.03688,83.33734,121.21079
"282",1991-10-09,70.55068,42.3074,72.51428,103.99141
"283",1991-10-10,63.77523,37.52472,63.70643,91.60471
"284",1991-10-11,58.59503,33.6474,57.36184,83.20413
"285",1991-10-12,54.42654,30.57385,52.48514,76.89821
"286",1991-10-13,50.86895,28.1414,48.49946,71.80922
"287",1991-10-14,47.78937,26.21628,45.17464,67.57754
"288",1991-10-15,45.0857,24.6745,42.36705,63.9226
"289",1991-10-16,42.66157,23.41007,39.96317,60.62846
"290",1991-10-17,40.50099,22.35072,37.89677,57.67313
"291",1991-10-18,38.57251,21.44865,36.08511,55.01777
"292",1991-10-19,36.80768,20.66601,34.43585,52.54489
"293",1991-10-20,35.13173,19.9667,32.8737,50.15413
"294",1991-10-21,33.53066,19.32668,31.38313,47.85835
"295",1991-10-22,32.0352,18.7369,29.98225,45.71545
"296",1991-10-23,30.63769,18.18814,28.66293,43.71205
"297",1991-10-24,29.31558,17.6687,27.40864,41.80887
"298",1991-10-25,28.04338,17.16801,26.20054,39.96168
"299",1991-10-26,26.79746,16.67961,25.02526,38.14072
"300",1991-10-27,25.5811,16.20198,23.88894,36.35754
"301",1991-10-28,24.39465,15.73283,22.79874,34.6134
"302",1991-10-29,23.24635,15.27332,21.77658,32.92469
"303",1991-10-30,22.17247,14.83268,20.85672,31.3505
"304",1991-10-31,21.2001,14.41862,20.05105,29.92333
"305",1991-11-01,20.28391,13.98119,19.29482,28.56914
"306",1991-11-02,19.51153,13.62381,18.68638,27.39102
"307",1991-11-03,18.88892,13.36613,18.22328,26.3791
"308",1991-11-04,18.30595,13.0906,17.7648,25.39469
"309",1991-11-05,17.78191,12.81788,17.33392,24.48941
"310",1991-11-06,17.32047,12.55849,16.93849,23.67511
"311",1991-11-07,16.91124,12.31304,16.57369,22.93539
"312",1991-11-08,16.53818,12.0777,16.23029,22.2467
"313",1991-11-09,16.19267,11.85097,15.90413,21.6032
"314",1991-11-10,53.09778,45.24775,66.93791,101.56353
"315",1991-11-11,139.36325,125.91869,194.21911,301.36545
"316",1991-11-12,158.2341,143.54921,218.96906,330.89605
"317",1991-11-13,120.379,106.86092,157.385,231.25428
"318",1991-11-14,92.07445,77.96766,114.65531,170.39404
"319",1991-11-15,78.40208,61.80763,93.13003,140.3601
"320",1991-11-16,73.2405,52.62191,81.88286,123.204
"321",1991-11-17,72.65034,47.12751,75.63672,112.01756
"322",1991-11-18,73.53119,43.55738,71.73904,103.82603
"323",1991-11-19,74.12527,40.94023,68.80985,97.35398
"324",1991-11-20,73.87859,38.73983,66.15531,91.98544
"325",1991-11-21,73.18114,37.90005,66.14012,92.08975
"326",1991-11-22,113.28087,70.23829,120.21843,171.69127
"327",1991-11-23,199.61059,129.82805,215.0188,307.94028
"328",1991-11-24,230.8724,138.79582,224.23609,315.62769
"329",1991-11-25,198.43648,113.03728,181.62907,252.3262
"330",1991-11-26,167.12205,92.14575,152.39886,212.8808
"331",1991-11-27,150.21432,79.41532,135.95178,191.04432
"332",1991-11-28,140.05474,71.55917,125.83464,177.58261
"333",1991-11-29,133.36315,66.52451,119.18477,168.79178
"334",1991-11-30,128.48629,63.08053,114.34979,162.32775
"335",1991-12-01,264.48525,174.90994,318.03193,639.98851
"336",1991-12-02,626.68418,516.34044,1019.54765,2708.34395
"337",1991-12-03,1071.17097,741.80939,1757.36383,4776.97738
"338",1991-12-04,1260.47777,667.34997,1795.36999,4279.44125
"339",1991-12-05,965.40301,506.51983,1263.81595,2621.33758
"340",1991-12-06,665.8957,385.18333,826.2541,1557.54545
"341",1991-12-07,543.60454,321.68174,630.08701,1079.63162
"342",1991-12-08,475.78879,288.10329,526.49491,831.04716
"343",1991-12-09,442.5319,273.77648,479.07905,719.27214
"344",1991-12-10,496.24566,315.31645,545.03049,815.16781
"345",1991-12-11,582.91787,370.23152,648.17311,977.75326
"346",1991-12-12,564.64929,353.75107,620.58635,912.70473
"347",1991-12-13,503.17478,315.64584,546.0378,774.62131
"348",1991-12-14,483.77077,304.84579,524.14413,731.40903
"349",1991-12-15,483.50942,304.96788,521.41622,718.652
"350",1991-12-16,466.92192,294.99896,501.37798,685.46541
"351",1991-12-17,444.10301,280.9662,476.61399,649.21488
"352",1991-12-18,427.10422,270.0745,458.50209,623.36555
"353",1991-12-19,413.82923,261.59124,444.5806,603.6625
"354",1991-12-20,402.35717,254.32854,432.60056,586.66024
"355",1991-12-21,392.01374,247.81333,421.7961,571.26739
"356",1991-12-22,382.37972,241.75175,411.66077,556.67443
"357",1991-12-23,373.50149,236.10875,402.70083,545.06324
"358",1991-12-24,370.5033,233.81832,401.36173,546.47699
"359",1991-12-25,368.64253,232.30997,400.37967,546.93967
"360",1991-12-26,359.36285,226.83104,389.68807,530.26453
"361",1991-12-27,391.70424,257.27957,448.31026,620.12983
"362",1991-12-28,461.04635,339.12518,615.75783,888.01119
"363",1991-12-29,730.8477,586.43911,1279.5951,2278.4511
"364",1991-12-30,1144.80335,827.66084,1972.77642,3713.76975
"365",1991-12-31,1148.65333,712.68742,1558.65352,2642.25396
"366",1992-01-01,893.6089,535.34457,1013.08315,1518.46435
"367",1992-01-02,716.99534,454.55666,810.96427,1170.57048
"368",1992-01-03,913.45219,613.46044,1143.77562,1713.52502
"369",1992-01-04,1772.72168,1081.96501,2236.96905,3480.86613
"370",1992-01-05,2265.2465,1251.96765,2566.1447,3822.20913
"371",1992-01-06,1723.95074,975.81916,1796.68405,2497.50818
"372",1992-01-07,1206.05682,750.3207,1259.30356,1669.77741
"373",1992-01-08,980.76334,646.15616,1028.94741,1312.02812
"374",1992-01-09,848.52599,584.35403,890.74613,1102.45323
"375",1992-01-10,776.32234,547.31383,815.69392,992.39381
"376",1992-01-11,733.60678,523.46233,770.82821,928.15031
"377",1992-01-12,704.309,505.68481,739.70165,885.17805
"378",1992-01-13,682.04119,490.92325,715.78528,853.59598
"379",1992-01-14,699.3718,507.79223,745.81159,908.94497
"380",1992-01-15,747.52006,541.67698,803.88072,1012.65894
"381",1992-01-16,748.24919,534.78339,789.8295,993.86882
"382",1992-01-17,701.71909,501.77309,732.31819,898.7293
"383",1992-01-18,657.17146,473.8295,686.55741,827.35397
"384",1992-01-19,626.66967,453.7764,654.59534,781.39851
"385",1992-01-20,603.74246,438.2949,630.38831,748.49716
"386",1992-01-21,584.9954,425.41794,610.5923,722.86485
"387",1992-01-22,568.78233,414.12409,593.3807,701.27934
"388",1992-01-23,603.79194,454.9149,651.69118,780.66202
"389",1992-01-24,708.43347,537.41387,772.33636,953.95196
"390",1992-01-25,761.96857,556.69329,800.0298,998.60341
"391",1992-01-26,709.28733,517.58971,741.54424,915.18521
"392",1992-01-27,647.26351,480.68785,684.977,834.11737
"393",1992-01-28,615.32413,456.98225,645.25475,771.70586
"394",1992-01-29,592.75853,441.03269,619.20142,732.77139
"395",1992-01-30,573.80877,428.72777,600.77171,709.75273
"396",1992-01-31,556.02169,417.22644,583.32971,687.93085
"397",1992-02-01,540.52974,406.54629,566.23082,666.85504
"398",1992-02-02,527.36197,396.45063,550.30828,647.27812
"399",1992-02-03,514.39499,386.65077,535.37924,628.85638
"400",1992-02-04,501.28412,377.05126,521.09059,611.15419
"401",1992-02-05,488.40771,367.67601,507.12347,593.80539
"402",1992-02-06,475.9117,358.53131,493.33841,576.79444
"403",1992-02-07,463.75849,349.58046,479.81274,560.20167
"404",1992-02-08,451.89044,340.75652,466.60451,544.06026
"405",1992-02-09,440.22033,332.05727,453.71177,528.30836
"406",1992-02-10,428.90338,323.68191,441.34669,513.16564
"407",1992-02-11,418.11136,315.74975,429.65016,498.84939
"408",1992-02-12,407.63565,308.06064,418.32123,485.01854
"409",1992-02-13,397.32069,300.61774,410.96855,491.47342
"410",1992-02-14,416.44704,324.68883,451.62107,560.79045
"411",1992-02-15,545.44285,451.12194,633.26457,799.86082
"412",1992-02-16,824.17921,640.35552,893.66843,1155.5292
"413",1992-02-17,983.65449,696.14031,952.1703,1226.55205
"414",1992-02-18,856.30897,613.50226,815.90756,1015.09825
"415",1992-02-19,712.09633,540.62504,707.15708,861.32665
"416",1992-02-20,642.09187,499.55617,648.49019,782.77053
"417",1992-02-21,588.96499,465.63606,599.5896,713.74842
"418",1992-02-22,550.99497,440.45468,564.58185,665.56431
"419",1992-02-23,526.10326,424.93989,544.14273,640.5301
"420",1992-02-24,640.45048,531.39363,704.09765,895.18023
"421",1992-02-25,858.79828,704.96854,966.91235,1299.9392
"422",1992-02-26,2388.73562,1918.11571,3147.0265,5118.20266
"423",1992-02-27,4349.3517,3387.19286,5483.20119,8571.57586
"424",1992-02-28,3180.95774,2384.21924,3380.32097,4420.05103
"425",1992-02-29,1747.53094,1330.06921,1742.26924,2096.23523
"426",1992-03-01,1313.98472,1046.39422,1395.91428,1767.47683
"427",1992-03-02,1006.90588,828.07578,1039.5538,1224.19156
"428",1992-03-03,851.36053,715.81828,880.92144,1028.94746
"429",1992-03-04,769.47533,656.2029,795.48139,916.48367
"430",1992-03-05,716.04019,615.58535,737.71233,840.31601
"431",1992-03-06,684.04395,593.79501,709.4514,807.57765
"432",1992-03-07,825.20768,731.75526,892.39246,1069.24993
"433",1992-03-08,1168.2239,994.11116,1264.81124,1613.098
"434",1992-03-09,1283.44819,1027.82203,1321.88528,1681.63324
"435",1992-03-10,1119.40666,904.8007,1140.28407,1407.36649
"436",1992-03-11,1309.47569,1076.82729,1415.95283,2028.2985
"437",1992-03-12,1676.91056,1339.00226,1812.69147,2801.21225
"438",1992-03-13,1482.64112,1183.67134,1531.79192,2147.29052
"439",1992-03-14,1131.22124,939.95476,1148.75214,1441.10201
"440",1992-03-15,975.70044,834.38522,998.98213,1215.60404
"441",1992-03-16,885.46094,770.2457,906.12111,1058.72612
"442",1992-03-17,829.71879,728.51682,849.1878,972.95837
"443",1992-03-18,827.68311,736.18848,850.59982,966.91305
"444",1992-03-19,1128.73605,998.55542,1187.48632,1465.65194
"445",1992-03-20,1538.35045,1303.33093,1601.03591,2092.5206
"446",1992-03-21,1430.47845,1182.37735,1433.22599,1801.98926
"447",1992-03-22,1133.01467,956.82518,1122.81702,1324.66332
"448",1992-03-23,988.91536,854.39068,990.08958,1140.53521
"449",1992-03-24,904.46012,790.86216,907.10029,1023.38611
"450",1992-03-25,850.84329,749.0323,854.2359,953.36396
