"","lri.dat11.date","lri.dat11.flow.unit","lri.dat15.flow.unit","lri.dat14.flow.unit","lri.dat16.flow.unit"
"91",1991-04-01,1.87712721,1.70668334,1.89759528,2.21987198
"92",1991-04-02,1.5857513,1.45669317,1.58281618,1.78864399
"93",1991-04-03,1.42991227,1.32022315,1.41598582,1.56673025
"94",1991-04-04,1.3336704,1.23347253,1.31431018,1.43788934
"95",1991-04-05,1.27254438,1.1763135,1.2516866,1.36853101
"96",1991-04-06,1.21943105,1.12565213,1.19871453,1.31375197
"97",1991-04-07,1.16586671,1.07629953,1.14464219,1.24880685
"98",1991-04-08,1.1172242,1.03039784,1.09555178,1.19345701
"99",1991-04-09,1.06676907,0.98257734,1.04510201,1.13848341
"100",1991-04-10,1.01981026,0.93850798,0.99872837,1.08861081
"101",1991-04-11,0.97593798,0.89753616,0.95526834,1.04167724
"102",1991-04-12,0.93319915,0.85752493,0.91283336,0.99570173
"103",1991-04-13,1.78557955,1.61992602,1.86920676,2.51209385
"104",1991-04-14,1.63215362,1.48065058,1.67713437,2.12550251
"105",1991-04-15,1.53599262,1.39024488,1.56939115,1.91842483
"106",1991-04-16,1.31281533,1.19200216,1.33166208,1.57607546
"107",1991-04-17,1.14713573,1.05525683,1.15207528,1.31940537
"108",1991-04-18,1.04816079,0.96952276,1.04666062,1.17787287
"109",1991-04-19,0.98443414,0.91283048,0.98089694,1.09713993
"110",1991-04-20,0.99911733,0.92255777,1.00477515,1.15106092
"111",1991-04-21,0.93163723,0.86326278,0.93301018,1.0539306
"112",1991-04-22,0.88710227,0.8230896,0.88694156,0.99569417
"113",1991-04-23,0.84830299,0.78685501,0.84749522,0.94970716
"114",1991-04-24,0.81157191,0.75211367,0.81014271,0.90885764
"115",1991-04-25,0.77535462,0.71760782,0.773517,0.86910765
"116",1991-04-26,0.74083688,0.68474672,0.73856967,0.83177317
"117",1991-04-27,0.71058846,0.65639601,0.70838675,0.80100443
"118",1991-04-28,0.68170156,0.6291101,0.67977578,0.77262385
"119",1991-04-29,0.64937565,0.59764204,0.64736671,0.7384356
"120",1991-04-30,0.62484704,0.57364561,0.62424391,0.71726719
"121",1991-05-01,0.5934594,0.54358107,0.59163812,0.68009052
"122",1991-05-02,0.55928846,0.50971227,0.55653486,0.64333552
"123",1991-05-03,0.52842725,0.4796189,0.52478914,0.60919196
"124",1991-05-04,0.4979648,0.44987162,0.49338075,0.57543533
"125",1991-05-05,0.46652638,0.4190817,0.46093858,0.54067127
"126",1991-05-06,0.48394602,0.43417614,0.48104952,0.56562701
"127",1991-05-07,0.43582384,0.39018924,0.43031324,0.50614031
"128",1991-05-08,0.41712954,0.3718777,0.41125328,0.48488316
"129",1991-05-09,0.55447381,0.49592845,0.56205099,0.66837478
"130",1991-05-10,0.43952852,0.39004193,0.43649869,0.52302605
"131",1991-05-11,0.41149964,0.36480896,0.40595271,0.48223777
"132",1991-05-12,0.37628883,0.32951055,0.36770301,0.43915683
"133",1991-05-13,0.35572429,0.30730124,0.34899793,0.42434611
"134",1991-05-14,0.38936299,0.33585178,0.38765475,0.47616735
"135",1991-05-15,0.34468541,0.29164311,0.33832342,0.41713315
"136",1991-05-16,0.31412975,0.26312019,0.30639036,0.37987167
"137",1991-05-17,0.3437742,0.28671434,0.34300879,0.43063518
"138",1991-05-18,0.2795005,0.22181781,0.2768376,0.35992502
"139",1991-05-19,0.48285461,0.41634405,0.4861127,0.58716239
"140",1991-05-20,0.39053712,0.32855235,0.38852267,0.47461425
"141",1991-05-21,0.36646135,0.30841974,0.36316953,0.44153802
"142",1991-05-22,0.34113446,0.28426176,0.33585536,0.41027398
"143",1991-05-23,0.30396815,0.24697338,0.29660845,0.36926646
"144",1991-05-24,0.26573729,0.21414064,0.25710137,0.32876366
"145",1991-05-25,0.22834306,0.19207047,0.22066145,0.28679053
"146",1991-05-26,0.20293771,0.17129847,0.19822309,0.24568068
"147",1991-05-27,0.18382173,0.15623645,0.17887111,0.21726029
"148",1991-05-28,0.17136175,0.15112454,0.1667692,0.20421855
"149",1991-05-29,0.15896503,0.14586085,0.15743412,0.18928232
"150",1991-05-30,0.14891038,0.13972704,0.1507152,0.17052434
"151",1991-05-31,0.1428827,0.13387377,0.14459381,0.1636061
"152",1991-06-01,0.29906706,0.25852996,0.31336984,0.39643805
"153",1991-06-02,0.18210017,0.16362797,0.18587376,0.21948083
"154",1991-06-03,0.16529461,0.1502622,0.16807087,0.19703194
"155",1991-06-04,0.15231085,0.13683823,0.15302483,0.18023191
"156",1991-06-05,0.13889839,0.12763255,0.14075038,0.16187753
"157",1991-06-06,0.13321161,0.12273805,0.13487766,0.15486875
"158",1991-06-07,0.12840238,0.11837723,0.12994592,0.1492136
"159",1991-06-08,0.12394383,0.11418457,0.12538741,0.14408659
"160",1991-06-09,0.11951999,0.11011601,0.12081428,0.13903185
"161",1991-06-10,0.1151243,0.10595732,0.11630069,0.13407802
"162",1991-06-11,0.11078037,0.10233983,0.11183478,0.12914178
"163",1991-06-12,0.10672338,0.09959357,0.10788848,0.12446337
"164",1991-06-13,0.10356595,0.09735497,0.1050631,0.12010796
"165",1991-06-14,0.10088802,0.09562386,0.10245174,0.11586246
"166",1991-06-15,0.09981771,0.09420648,0.10185662,0.11856715
"167",1991-06-16,0.16204573,0.1316857,0.16995615,0.23286142
"168",1991-06-17,0.17785548,0.15321269,0.18322999,0.23892811
"169",1991-06-18,0.2301661,0.18530645,0.2371047,0.32394109
"170",1991-06-19,0.17147463,0.13523409,0.17397956,0.23981896
"171",1991-06-20,0.14775049,0.12240204,0.14846439,0.20598278
"172",1991-06-21,0.12284798,0.10142309,0.12223237,0.16549624
"173",1991-06-22,0.34542109,0.27947228,0.35408646,0.49435886
"174",1991-06-23,0.62678892,0.5387286,0.63823162,0.83151861
"175",1991-06-24,0.38114739,0.32838288,0.38423945,0.49576845
"176",1991-06-25,0.32129269,0.27474234,0.32017299,0.40956164
"177",1991-06-26,0.26465515,0.21926375,0.26108942,0.344151
"178",1991-06-27,0.21563117,0.17111484,0.20986182,0.29170734
"179",1991-06-28,0.17074315,0.13925593,0.16599762,0.24209518
"180",1991-06-29,0.14425545,0.12045728,0.14189579,0.20183978
"181",1991-06-30,0.12903869,0.11391539,0.13009878,0.17852774
"182",1991-07-01,0.23388098,0.19059777,0.24216712,0.33230929
"183",1991-07-02,0.94176814,0.78094034,0.98075166,1.63363895
"184",1991-07-03,0.44379613,0.35860238,0.45412377,0.82390711
"185",1991-07-04,0.75986313,0.57382894,0.78499817,1.43708181
"186",1991-07-05,1.61509274,1.03609474,1.7298019,4.59320012
"187",1991-07-06,0.84097933,0.55120116,0.87837914,2.24010838
"188",1991-07-07,0.64193206,0.45646048,0.65853179,1.37393785
"189",1991-07-08,0.52695039,0.38550815,0.53334512,0.9570745
"190",1991-07-09,0.45098665,0.32774244,0.45173677,0.74183054
"191",1991-07-10,0.39858388,0.28361421,0.3959967,0.62245457
"192",1991-07-11,0.42934274,0.29634182,0.430697,0.68545687
"193",1991-07-12,0.35027584,0.2334879,0.34652363,0.55135481
"194",1991-07-13,0.56805364,0.40889823,0.56967904,0.85199143
"195",1991-07-14,0.40760764,0.26923582,0.40259048,0.63324269
"196",1991-07-15,0.36407878,0.23022379,0.35628707,0.56190138
"197",1991-07-16,0.32038861,0.19133842,0.31083559,0.50266299
"198",1991-07-17,0.2798533,0.17149967,0.2687664,0.45154823
"199",1991-07-18,0.24066566,0.16406406,0.22812154,0.40389664
"200",1991-07-19,0.20343585,0.15701194,0.19132643,0.35981896
"201",1991-07-20,0.18343896,0.15197886,0.18159763,0.33164455
"202",1991-07-21,0.17144922,0.14534137,0.1729909,0.29868373
"203",1991-07-22,0.16473442,0.13916872,0.16616162,0.26516002
"204",1991-07-23,0.15838236,0.13330911,0.15965702,0.22815757
"205",1991-07-24,0.15470128,0.12910391,0.15605472,0.2171976
"206",1991-07-25,0.2070398,0.1640401,0.21219484,0.30727224
"207",1991-07-26,0.53626651,0.41765182,0.54613276,0.75549425
"208",1991-07-27,0.71334031,0.57513453,0.72239316,1.16007389
"209",1991-07-28,0.45153186,0.35220833,0.45105349,0.71673911
"210",1991-07-29,2.20929118,1.29231401,2.29731512,6.0305104
"211",1991-07-30,1.38568689,0.73420422,1.40618331,3.43114554
"212",1991-07-31,0.91369351,0.56618729,0.92087029,1.8824107
"213",1991-08-01,0.68916214,0.46332695,0.68865613,1.19789388
"214",1991-08-02,0.56724276,0.39166368,0.56255516,0.87674871
"215",1991-08-03,0.49098486,0.33578791,0.48360871,0.71261015
"216",1991-08-04,0.43359369,0.2888269,0.42396963,0.61507362
"217",1991-08-05,0.38693844,0.26462506,0.37544991,0.54845162
"218",1991-08-06,0.34499561,0.24263023,0.33258557,0.49470607
"219",1991-08-07,0.51039379,0.37569768,0.5227852,0.76230148
"220",1991-08-08,0.37598922,0.26834365,0.37627607,0.58629924
"221",1991-08-09,1.24155921,0.77723072,1.32321618,2.17704327
"222",1991-08-10,0.71012128,0.4111471,0.73482055,1.23643849
"223",1991-08-11,0.54323236,0.34683675,0.5533916,0.86209306
"224",1991-08-12,0.44759976,0.29259139,0.45097667,0.67711359
"225",1991-08-13,0.38312991,0.25426718,0.38273419,0.57062488
"226",1991-08-14,0.34012555,0.23267409,0.34127723,0.50687887
"227",1991-08-15,0.32117275,0.21918438,0.32228874,0.46788371
"228",1991-08-16,0.30536206,0.20733938,0.30560659,0.43465259
"229",1991-08-17,0.28433554,0.1879956,0.2836719,0.39269122
"230",1991-08-18,0.30507484,0.20105346,0.30859827,0.41642324
"231",1991-08-19,0.2645857,0.16531674,0.26525536,0.36705005
"232",1991-08-20,0.36126657,0.23942207,0.3653371,0.49403308
"233",1991-08-21,0.27796821,0.17065805,0.27723183,0.38919731
"234",1991-08-22,0.25267828,0.14990391,0.24955281,0.35568874
"235",1991-08-23,0.2248059,0.13667814,0.22251175,0.31698842
"236",1991-08-24,0.20562136,0.1306349,0.20250395,0.28358834
"237",1991-08-25,0.18681377,0.12521639,0.18302121,0.26066206
"238",1991-08-26,0.16969051,0.12057387,0.1653939,0.23949209
"239",1991-08-27,0.1548655,0.11641423,0.15098373,0.22094023
"240",1991-08-28,0.14478522,0.11258719,0.14489252,0.21032202
"241",1991-08-29,0.13614799,0.10927378,0.13854219,0.19454582
"242",1991-08-30,0.1309691,0.10626897,0.13348772,0.17603921
"243",1991-08-31,0.12612213,0.10334036,0.12850644,0.16459251
"244",1991-09-01,0.12171869,0.10065351,0.12404477,0.15907571
"245",1991-09-02,0.11800913,0.09833698,0.12030382,0.15418747
"246",1991-09-03,0.11468084,0.09623911,0.11706773,0.14976246
"247",1991-09-04,0.11171839,0.09434773,0.11456485,0.14563503
"248",1991-09-05,0.16088767,0.12911103,0.16870254,0.21790596
"249",1991-09-06,0.11876916,0.09416724,0.1215493,0.16325128
"250",1991-09-07,0.11337085,0.09231012,0.1166368,0.15462333
"251",1991-09-08,0.10716511,0.08928105,0.11004227,0.14173231
"252",1991-09-09,0.10360893,0.08764873,0.10639698,0.13625888
"253",1991-09-10,0.10108459,0.08621891,0.10385004,0.13183802
"254",1991-09-11,0.09894033,0.08481842,0.10164371,0.12830707
"255",1991-09-12,0.0966224,0.08343816,0.09925464,0.12423983
"256",1991-09-13,0.09444478,0.08216288,0.09702956,0.12042594
"257",1991-09-14,0.09336351,0.08103186,0.09680125,0.11990785
"258",1991-09-15,0.09118655,0.08003982,0.094028,0.11506885
"259",1991-09-16,0.08972164,0.07899465,0.09252148,0.11379793
"260",1991-09-17,0.08836457,0.07802747,0.09112511,0.11038518
"261",1991-09-18,0.08697896,0.07702628,0.08970666,0.10803773
"262",1991-09-19,0.08688163,0.07608032,0.09219011,0.11533458
"263",1991-09-20,0.08475608,0.0753013,0.08746069,0.10472058
"264",1991-09-21,0.08368989,0.07448945,0.08637994,0.10316932
"265",1991-09-22,0.08259689,0.07365479,0.08530246,0.10164205
"266",1991-09-23,0.08164812,0.07291731,0.08439593,0.10040105
"267",1991-09-24,0.08080642,0.07221321,0.08354378,0.099245
"268",1991-09-25,0.07998831,0.07148396,0.08273955,0.09934073
"269",1991-09-26,0.07919561,0.0708694,0.08189495,0.09711889
"270",1991-09-27,0.07842796,0.07023685,0.08111108,0.09608644
"271",1991-09-28,0.07763139,0.06955755,0.08030418,0.09499135
"272",1991-09-29,0.0767975,0.0688851,0.07943883,0.09385039
"273",1991-09-30,0.0759582,0.06820741,0.0785681,0.09267962
"274",1991-10-01,0.07514439,0.06754787,0.07772451,0.09163543
"275",1991-10-02,0.07433119,0.06688676,0.07688224,0.09061569
"276",1991-10-03,0.07353073,0.06623247,0.07605501,0.08961567
"277",1991-10-04,0.08340486,0.06560661,0.09106045,0.11627193
"278",1991-10-05,0.13890308,0.0881307,0.1509137,0.1971755
"279",1991-10-06,0.28573229,0.19834705,0.30289701,0.3871718
"280",1991-10-07,0.13511015,0.09204143,0.13873862,0.18959941
"281",1991-10-08,0.12682302,0.08858618,0.12964744,0.17388008
"282",1991-10-09,0.11886728,0.08255404,0.11894879,0.1589996
"283",1991-10-10,0.10393256,0.07328818,0.10277563,0.14072202
"284",1991-10-11,0.09240275,0.07017414,0.09222469,0.12743466
"285",1991-10-12,0.08760862,0.06888416,0.08830557,0.12044903
"286",1991-10-13,0.08392951,0.06763953,0.08461817,0.11316039
"287",1991-10-14,0.08066742,0.06647461,0.08219553,0.10482633
"288",1991-10-15,0.07761845,0.06532373,0.08030617,0.09895696
"289",1991-10-16,0.07673,0.06468579,0.07939682,0.09764597
"290",1991-10-17,0.07600083,0.0640525,0.07877404,0.09672175
"291",1991-10-18,0.07548931,0.0634572,0.07841827,0.09647506
"292",1991-10-19,0.07409443,0.06266065,0.0770197,0.0942084
"293",1991-10-20,0.07222224,0.06193911,0.07501761,0.09200426
"294",1991-10-21,0.07103675,0.0613878,0.07369951,0.0900795
"295",1991-10-22,0.06984944,0.06084018,0.0724389,0.08811206
"296",1991-10-23,0.06866056,0.06029807,0.07121622,0.08609128
"297",1991-10-24,0.06778839,0.05975965,0.07041269,0.08440137
"298",1991-10-25,0.06704594,0.05919938,0.06964737,0.08288667
"299",1991-10-26,0.06634402,0.05865331,0.06892702,0.08165274
"300",1991-10-27,0.06566732,0.05811341,0.06824514,0.08078357
"301",1991-10-28,0.0649897,0.05755352,0.06753735,0.07988143
"302",1991-10-29,0.06438117,0.05705773,0.06689859,0.07906702
"303",1991-10-30,0.06381593,0.05660494,0.06630442,0.07831072
"304",1991-10-31,0.06325511,0.05615463,0.06571588,0.07756266
"305",1991-11-01,0.06267198,0.05568269,0.06510524,0.07678951
"306",1991-11-02,0.06213952,0.0552491,0.06454849,0.07609636
"307",1991-11-03,0.0616106,0.05482069,0.06399473,0.0754145
"308",1991-11-04,0.06112366,0.0544318,0.06348194,0.07477383
"309",1991-11-05,0.06067167,0.05407211,0.0629993,0.07416143
"310",1991-11-06,0.06021473,0.05370899,0.06251484,0.07354985
"311",1991-11-07,0.05974141,0.05332668,0.06201627,0.07293192
"312",1991-11-08,0.05927598,0.05294979,0.06152717,0.07232354
"313",1991-11-09,0.05884671,0.05260825,0.06107796,0.07175247
"314",1991-11-10,0.09830812,0.31116398,0.43309668,0.62410671
"315",1991-11-11,0.26782041,0.29798587,0.34791493,0.46630933
"316",1991-11-12,0.19570468,0.13155079,0.19367565,0.31591307
"317",1991-11-13,0.25236931,0.14775427,0.20296436,0.29710974
"318",1991-11-14,0.21426992,0.13183307,0.19953388,0.2832089
"319",1991-11-15,0.2284687,0.13255258,0.20030899,0.26895194
"320",1991-11-16,0.21569082,0.12894117,0.19486488,0.24947205
"321",1991-11-17,0.2004009,0.12280736,0.18717627,0.23215275
"322",1991-11-18,0.19313371,0.11325569,0.17682646,0.21862335
"323",1991-11-19,0.18387199,0.10274618,0.16399142,0.20480584
"324",1991-11-20,0.16800026,0.08949397,0.14854959,0.18904595
"325",1991-11-21,0.19937275,0.11187266,0.18562875,0.24351086
"326",1991-11-22,0.75129608,0.56964261,0.80041348,1.03000894
"327",1991-11-23,0.37358598,0.21857805,0.37374145,0.51711252
"328",1991-11-24,0.31982736,0.18186123,0.31020512,0.4264081
"329",1991-11-25,0.29914754,0.17078247,0.28621411,0.38938861
"330",1991-11-26,0.28445405,0.16316888,0.27041792,0.36564359
"331",1991-11-27,0.27275947,0.15718899,0.25861809,0.34830744
"332",1991-11-28,0.26253633,0.15155917,0.24834338,0.3333576
"333",1991-11-29,0.25219313,0.14368507,0.2368595,0.31765005
"334",1991-11-30,0.2391787,0.13324343,0.22359881,0.30147601
"335",1991-12-01,1.60361718,1.29266703,1.92901876,2.79219841
"336",1991-12-02,1.52120408,1.18720364,1.86400387,3.53230658
"337",1991-12-03,1.61641079,1.17670014,2.03381371,4.49198827
"338",1991-12-04,1.04900246,0.70469564,1.2483194,2.55736096
"339",1991-12-05,0.86199728,0.58185852,0.9597485,1.69159208
"340",1991-12-06,0.76800449,0.52143068,0.82281681,1.29676923
"341",1991-12-07,0.71062398,0.48393892,0.74697381,1.10367587
"342",1991-12-08,0.67102479,0.45780786,0.69977455,1.00137285
"343",1991-12-09,0.72284325,0.50697848,0.75715737,1.05474313
"344",1991-12-10,1.18348865,0.87746819,1.38645663,2.08370308
"345",1991-12-11,0.818795,0.56138974,0.91489337,1.39270025
"346",1991-12-12,0.74570822,0.51545114,0.81115004,1.18728176
"347",1991-12-13,0.69684767,0.48355526,0.74796069,1.0714766
"348",1991-12-14,0.67686743,0.46939251,0.72608006,1.02724034
"349",1991-12-15,0.64656181,0.44845847,0.69163239,0.97614364
"350",1991-12-16,0.62010586,0.43021684,0.66291238,0.93519603
"351",1991-12-17,0.59636576,0.41379798,0.63794059,0.90094711
"352",1991-12-18,0.57406354,0.39744237,0.61477184,0.87008808
"353",1991-12-19,0.55333682,0.38331172,0.59342914,0.84105468
"354",1991-12-20,0.53349005,0.36973348,0.57310551,0.81326431
"355",1991-12-21,0.51388571,0.35574224,0.55289076,0.78605352
"356",1991-12-22,0.49441084,0.34114834,0.53280967,0.75898607
"357",1991-12-23,0.47608199,0.3272668,0.51326967,0.73232188
"358",1991-12-24,0.45962759,0.31615385,0.49698998,0.71472732
"359",1991-12-25,0.44379434,0.30550125,0.48094944,0.69208193
"360",1991-12-26,0.42853076,0.29528851,0.46485378,0.66832877
"361",1991-12-27,0.52945635,0.38750073,0.63938883,0.9443088
"362",1991-12-28,0.71736463,0.56284904,0.90750093,1.34852335
"363",1991-12-29,1.61405219,1.30499968,2.87423363,5.15980463
"364",1991-12-30,1.18839739,0.7571735,1.62861372,2.93680408
"365",1991-12-31,0.91266341,0.63169811,1.14745193,1.85758288
"366",1992-01-01,0.77748671,0.56701745,0.94404004,1.40931656
"367",1992-01-02,0.71765203,0.52891672,0.83480081,1.18008713
"368",1992-01-03,2.08393677,1.36704383,2.3518339,3.81887435
"369",1992-01-04,2.52210538,1.48554959,2.7677092,4.6412077
"370",1992-01-05,1.69082943,1.04092768,1.84862546,2.92748848
"371",1992-01-06,1.31568932,0.87779433,1.42721441,2.07613679
"372",1992-01-07,1.13446971,0.79288811,1.22511512,1.67885758
"373",1992-01-08,1.03516573,0.73973678,1.11540054,1.47606971
"374",1992-01-09,0.97297145,0.70115597,1.04676857,1.36015058
"375",1992-01-10,0.92821183,0.6703153,0.99813283,1.28480833
"376",1992-01-11,0.89170738,0.64257783,0.95844846,1.22843819
"377",1992-01-12,0.85918871,0.61698843,0.92295699,1.18059609
"378",1992-01-13,0.82771306,0.5913347,0.88868998,1.13627893
"379",1992-01-14,0.93929951,0.67068329,1.01648559,1.33242859
"380",1992-01-15,0.87867183,0.61450422,0.94835125,1.24707432
"381",1992-01-16,0.81595471,0.57594559,0.87715692,1.13562756
"382",1992-01-17,0.77351146,0.54784202,0.82982691,1.06565706
"383",1992-01-18,0.74061267,0.52486146,0.79365597,1.01493023
"384",1992-01-19,0.71246456,0.50462198,0.76300477,0.9735441
"385",1992-01-20,0.68589476,0.48526879,0.73422817,0.93554549
"386",1992-01-21,0.662903,0.4686559,0.70945767,0.90334025
"387",1992-01-22,0.64021456,0.45217305,0.68494569,0.87149333
"388",1992-01-23,0.85654666,0.61864064,0.91454087,1.21595007
"389",1992-01-24,0.83853553,0.58739514,0.91820169,1.2214028
"390",1992-01-25,0.75091269,0.53649416,0.81446421,1.06120269
"391",1992-01-26,0.69815112,0.49789037,0.76563893,0.99844541
"392",1992-01-27,0.682814,0.49300346,0.74398824,0.93523782
"393",1992-01-28,0.68413704,0.49516737,0.71915138,0.90991004
"394",1992-01-29,0.63435845,0.45597334,0.68744453,0.87945452
"395",1992-01-30,0.60779601,0.4395144,0.66778594,0.84757578
"396",1992-01-31,0.59029739,0.42615336,0.64393425,0.81329868
"397",1992-02-01,0.58066371,0.41475818,0.62019366,0.78282452
"398",1992-02-02,0.56082006,0.40020043,0.59824428,0.75457825
"399",1992-02-03,0.54091606,0.38624006,0.57742718,0.7269293
"400",1992-02-04,0.52206537,0.37283737,0.55686098,0.69939283
"401",1992-02-05,0.5041864,0.35996471,0.5357297,0.67254166
"402",1992-02-06,0.48722105,0.34748648,0.51626429,0.64729264
"403",1992-02-07,0.47084983,0.33511679,0.49706687,0.62266203
"404",1992-02-08,0.45484101,0.32313604,0.47852274,0.5989415
"405",1992-02-09,0.43913311,0.31190242,0.46135608,0.57639177
"406",1992-02-10,0.42526201,0.30199978,0.4462279,0.55676735
"407",1992-02-11,0.41130732,0.29201255,0.43100698,0.53703792
"408",1992-02-12,0.39766415,0.28205068,0.41595944,0.51744352
