"","lri.dat11.date","lri.dat11.flow.unit","lri.dat15.flow.unit","lri.dat14.flow.unit","lri.dat16.flow.unit"
"1",1991-01-01,3.209698786,3.217854761,3.217854761,3.21785476
"2",1991-01-02,2.617224272,2.620866711,2.620866687,2.6208666
"3",1991-01-03,2.306784494,2.308527209,2.30852412,2.30851745
"4",1991-01-04,2.126913945,2.127833807,2.127815527,2.12779896
"5",1991-01-05,2.004508912,2.005024994,2.00485722,2.00465527
"6",1991-01-06,1.920758425,1.920925771,1.920450362,1.92002094
"7",1991-01-07,2.818295019,2.666257131,2.892824245,3.24786196
"8",1991-01-08,2.949236372,2.792573683,3.060360373,3.46287011
"9",1991-01-09,2.461210292,2.375618995,2.551697994,2.79695796
"10",1991-01-10,2.211001557,2.153052578,2.29177591,2.45434414
"11",1991-01-11,5.157990676,5.320925666,9.647484063,13.15413556
"12",1991-01-12,10.53418626,9.23447474,12.119227236,15.81880583
"13",1991-01-13,6.603105056,5.792952391,6.869643485,8.5652354
"14",1991-01-14,4.458269164,4.06052963,4.524563348,5.35268914
"15",1991-01-15,3.471580095,3.24048436,3.431271199,3.86923367
"16",1991-01-16,6.039134827,4.982005944,6.15110452,7.97609403
"17",1991-01-17,5.298396105,4.437604198,5.339866954,6.6878075
"18",1991-01-18,3.825713767,3.367429132,3.790624747,4.46591254
"19",1991-01-19,3.140777159,2.847711788,3.061150895,3.43952185
"20",1991-01-20,3.014667025,2.767965859,2.915557598,3.21994913
"21",1991-01-21,2.783525281,2.586767831,2.679638999,2.90088757
"22",1991-01-22,2.577859653,2.412033115,2.472516277,2.63945442
"23",1991-01-23,2.442763936,2.293496013,2.339159782,2.47967299
"24",1991-01-24,2.340493509,2.201228978,2.239812859,2.36629323
"25",1991-01-25,2.250957971,2.118876283,2.153683789,2.27134635
"26",1991-01-26,2.176892784,2.049961937,2.082776615,2.19480934
"27",1991-01-27,2.104544998,1.982315836,2.013567366,2.12088814
"28",1991-01-28,2.035738838,1.917675042,1.947749349,2.05093177
"29",1991-01-29,1.969330032,1.855184616,1.884182852,1.98334989
"30",1991-01-30,1.904692918,1.794162504,1.822095422,1.91747938
"31",1991-01-31,1.841632564,1.734700795,1.761531783,1.85329508
"32",1991-02-01,1.780674974,1.677143956,1.702998375,1.79139775
"33",1991-02-02,1.721617599,1.62140353,1.646308262,1.73149508
"34",1991-02-03,1.66430698,1.567365532,1.591371668,1.67347639
"35",1991-02-04,1.608690651,1.514979296,1.538140604,1.617295
"36",1991-02-05,1.554808493,1.464243042,1.486595378,1.56290858
"37",1991-02-06,1.544260215,1.451791486,1.495303864,1.59798444
"38",1991-02-07,1.904912919,1.754520972,1.86581821,2.07001795
"39",1991-02-08,1.998250883,1.81734077,1.957230714,2.19591607
"40",1991-02-09,1.765810201,1.636202178,1.726642574,1.89187066
"41",1991-02-10,1.628133492,1.523801263,1.589787195,1.71662036
"42",1991-02-11,1.536206566,1.445252498,1.498687342,1.60561475
"43",1991-02-12,1.471736025,1.386450881,1.443621392,1.55664043
"44",1991-02-13,1.44715022,1.363604827,1.439421305,1.58864729
"45",1991-02-14,2.018491345,1.901881784,2.01283292,2.23291243
"46",1991-02-15,1.734284749,1.636519489,1.722295516,1.88633364
"47",1991-02-16,1.578033671,1.492179738,1.563108162,1.69517069
"48",1991-02-17,1.479514375,1.400157933,1.462971836,1.57842438
"49",1991-02-18,1.604696449,1.552312791,1.650084286,1.79764789
"50",1991-02-19,2.221181807,2.113883892,2.240175309,2.36167873
"51",1991-02-20,2.04485306,1.916309218,2.024684793,2.16877299
"52",1991-02-21,1.794287691,1.696744391,1.789657112,1.92672934
"53",1991-02-22,1.644875637,1.561872997,1.645036469,1.77591982
"54",1991-02-23,1.54981838,1.474379668,1.551361136,1.67718733
"55",1991-02-24,1.479905054,1.409059943,1.481717891,1.60297087
"56",1991-02-25,1.501215245,1.428871082,1.515601906,1.65965094
"57",1991-02-26,2.321873529,2.224081214,2.443629491,2.78074192
"58",1991-02-27,1.953469915,1.870321086,2.023546146,2.25836161
"59",1991-02-28,1.710467122,1.63795735,1.749397754,1.92253576
"60",1991-03-01,1.571601331,1.504977935,1.595496946,1.7379025
"61",1991-03-02,2.258311187,2.107497343,2.267421875,2.60480243
"62",1991-03-03,3.575019423,3.114539269,3.586965349,4.88777832
"63",1991-03-04,9.372169319,7.646905626,9.723021187,14.47299745
"64",1991-03-05,5.666362494,4.818352704,5.851235746,8.07601016
"65",1991-03-06,3.599557095,3.19444526,3.688471205,4.72453953
"66",1991-03-07,2.788160841,2.533080737,2.832823434,3.46229212
"67",1991-03-08,2.337836292,2.173125868,2.363000987,2.74368397
"68",1991-03-09,2.101065463,1.977166345,2.116549351,2.38077542
"69",1991-03-10,1.959684541,1.855511768,1.970155456,2.17866846
"70",1991-03-11,1.862518035,1.768664968,1.870278522,2.05045049
"71",1991-03-12,1.786719956,1.698771334,1.792788035,1.95720827
"72",1991-03-13,2.25508923,2.321356281,2.500966046,2.87378209
"73",1991-03-14,2.385350046,2.460951061,2.772159019,3.18123392
"74",1991-03-15,2.181471341,2.16161437,2.40914102,2.71813548
"75",1991-03-16,2.057398401,1.961233027,2.118286909,2.35598924
"76",1991-03-17,1.966111728,1.831510049,1.955673588,2.1585056
"77",1991-03-18,4.253356275,3.561647123,4.226851957,5.74710358
"78",1991-03-19,3.681007685,3.137933462,3.665905804,4.77009983
"79",1991-03-20,2.727972707,2.419136725,2.699883518,3.2832937
"80",1991-03-21,2.280385846,2.067434681,2.243477054,2.61689326
"81",1991-03-22,2.189432657,1.995644372,2.148632501,2.4710254
"82",1991-03-23,2.77378595,2.524233438,2.756009738,3.32367894
"83",1991-03-24,2.782518115,2.538664626,2.770518011,3.36096753
"84",1991-03-25,2.344975443,2.156797088,2.318521048,2.68465275
"85",1991-03-26,2.106324986,1.945957714,2.074023906,2.34419781
"86",1991-03-27,1.984758197,1.833354092,1.950843014,2.21928563
"87",1991-03-28,1.883320771,1.743050004,1.849221888,2.08224388
"88",1991-03-29,8.858175935,7.112712346,9.388166421,14.76426905
"89",1991-03-30,9.934632415,8.525801518,10.326852684,13.76283276
"90",1991-03-31,5.796293906,5.086692695,5.963971753,7.63496627
"91",1991-04-01,3.859127751,3.461683792,3.922715842,4.80165328
"92",1991-04-02,2.962740725,2.704913551,2.979335315,3.50525397
"93",1991-04-03,2.519766853,2.326868665,2.514942091,2.87802285
"94",1991-04-04,2.278823616,2.117641405,2.263896735,2.54832186
"95",1991-04-05,2.142327905,1.997320902,2.127078847,2.37965445
"96",1991-04-06,2.031970726,1.897383165,2.014635889,2.25037409
"97",1991-04-07,1.946200805,1.818589933,1.927356301,2.14593141
"98",1991-04-08,1.87657059,1.753906645,1.857277072,2.06476547
"99",1991-04-09,1.810020499,1.692019063,1.792080134,1.9921622
"100",1991-04-10,1.874450001,1.743641117,1.872038256,2.13344341
"101",1991-04-11,1.76566465,1.640903266,1.75613757,1.98590088
"102",1991-04-12,1.68816911,1.575047765,1.678159723,1.88243673
"103",1991-04-13,2.30875232,2.109130381,2.413405114,2.83631608
"104",1991-04-14,2.447821444,2.233723718,2.576986143,3.03031975
"105",1991-04-15,2.352144995,2.195580805,2.48487175,2.92713423
"106",1991-04-16,2.145903944,2.017416031,2.249051485,2.62354292
"107",1991-04-17,1.908534857,1.798423114,1.966998459,2.24550076
"108",1991-04-18,1.768106619,1.668158214,1.806522448,2.04243219
"109",1991-04-19,1.818076502,1.714494313,1.886439903,2.17436882
"110",1991-04-20,2.138453316,2.014800538,2.251684266,2.60757531
"111",1991-04-21,1.909458068,1.809570213,1.984169647,2.26269074
"112",1991-04-22,1.760573457,1.67165457,1.815499666,2.04955892
"113",1991-04-23,1.662317344,1.579239247,1.707643701,1.91794749
"114",1991-04-24,1.588057211,1.508854733,1.628288356,1.82426302
"115",1991-04-25,1.525845797,1.44960571,1.563014166,1.74902386
"116",1991-04-26,1.470003626,1.396163269,1.505001338,1.68337165
"117",1991-04-27,1.417431219,1.345604005,1.450519023,1.62249929
"118",1991-04-28,1.367059466,1.29706916,1.398562341,1.56489575
"119",1991-04-29,1.318137839,1.249864422,1.348111673,1.50916565
"120",1991-04-30,1.567213239,1.497222186,1.682606901,2.0720363
"121",1991-05-01,1.434391857,1.36722619,1.5212694,1.8478475
"122",1991-05-02,1.338979069,1.275192405,1.398145669,1.63407817
"123",1991-05-03,1.269717105,1.207918065,1.314698537,1.50661395
"124",1991-05-04,1.212177932,1.151875877,1.249699981,1.4188772
"125",1991-05-05,1.159701484,1.100719956,1.192717204,1.34845556
"126",1991-05-06,1.162548646,1.098959744,1.199430356,1.35778763
"127",1991-05-07,1.094033429,1.031838055,1.129418094,1.2806297
"128",1991-05-08,1.05685223,0.996665222,1.090353438,1.23459838
"129",1991-05-09,1.027614403,0.966811727,1.062459939,1.20541159
"130",1991-05-10,0.989160896,0.932188777,1.020563901,1.15739165
"131",1991-05-11,0.954615939,0.898797145,0.984571606,1.11677332
"132",1991-05-12,0.916823909,0.859422483,0.944849611,1.07392685
"133",1991-05-13,0.873974116,0.816474828,0.899989596,1.02591462
"134",1991-05-14,0.857604906,0.794182935,0.887486322,1.02045949
"135",1991-05-15,0.848234795,0.775916902,0.884293587,1.02503325
"136",1991-05-16,0.807178087,0.73949632,0.840429133,0.97165394
"137",1991-05-17,0.834587214,0.759261761,0.874357185,1.01784707
"138",1991-05-18,0.823105267,0.71904034,0.863459261,1.04003229
"139",1991-05-19,1.339979809,1.179739784,1.418017762,1.71447443
"140",1991-05-20,1.345156323,1.206707944,1.423527922,1.69744967
"141",1991-05-21,1.237841847,1.123880922,1.303973017,1.51227495
"142",1991-05-22,1.157693838,1.05981697,1.209953112,1.37724376
"143",1991-05-23,1.099759282,1.010094854,1.144520562,1.29093136
"144",1991-05-24,1.046533919,0.959732363,1.086359718,1.22227076
"145",1991-05-25,0.991697786,0.906086308,1.028295844,1.15820473
"146",1991-05-26,0.941182607,0.855816798,0.97521095,1.10143457
"147",1991-05-27,0.893706245,0.808771002,0.925583733,1.04851144
"148",1991-05-28,0.876767484,0.791765236,0.909164511,1.03229184
"149",1991-05-29,0.832250102,0.74895058,0.862050125,0.97908641
"150",1991-05-30,0.780103432,0.695901658,0.807447114,0.92321102
"151",1991-05-31,0.726787936,0.642008724,0.751600624,0.86520938
"152",1991-06-01,0.682006773,0.593522426,0.705344424,0.82896752
"153",1991-06-02,0.654855664,0.570222415,0.677020788,0.79492274
"154",1991-06-03,0.647060368,0.558297336,0.668011909,0.80831798
"155",1991-06-04,0.612290087,0.527891172,0.632139948,0.77117422
"156",1991-06-05,0.582762703,0.491068797,0.600340601,0.73851437
"157",1991-06-06,0.550327575,0.458678628,0.5658603,0.70122327
"158",1991-06-07,0.512651795,0.421491379,0.526065016,0.65776722
"159",1991-06-08,0.473865378,0.383038978,0.485079417,0.61333452
"160",1991-06-09,0.43199312,0.341218272,0.440831067,0.56600029
"161",1991-06-10,0.386794936,0.295845249,0.393095236,0.51528662
"162",1991-06-11,0.340476509,0.249355681,0.344179932,0.46335254
"163",1991-06-12,0.295392914,0.204506444,0.29659823,0.41265409
"164",1991-06-13,0.249502837,0.172362712,0.248193695,0.36110412
"165",1991-06-14,0.204388474,0.162855088,0.202013238,0.30995093
"166",1991-06-15,0.19756692,0.167631872,0.204458443,0.30839991
"167",1991-06-16,0.250205244,0.202666992,0.261872685,0.39141387
"168",1991-06-17,0.317268722,0.252163468,0.330455265,0.47420519
"169",1991-06-18,0.449922232,0.360365041,0.466835747,0.6560176
"170",1991-06-19,0.385160408,0.308784791,0.397086621,0.55966965
"171",1991-06-20,0.365639855,0.293300211,0.376421146,0.52649266
"172",1991-06-21,0.354100416,0.276444156,0.364759625,0.52210992
"173",1991-06-22,0.631853082,0.489295104,0.653032589,0.97449592
"174",1991-06-23,1.006588385,0.820806142,1.040920032,1.73597264
"175",1991-06-24,0.863367544,0.710042932,0.88586825,1.51178711
"176",1991-06-25,0.793801289,0.657845507,0.810905808,1.21886239
"177",1991-06-26,0.736965993,0.605505014,0.749678787,1.05797797
"178",1991-06-27,0.683016169,0.552461096,0.693397612,0.95715336
"179",1991-06-28,0.630742916,0.499193287,0.63907542,0.88351771
"180",1991-06-29,0.576979648,0.443622513,0.583205258,0.82027548
"181",1991-06-30,0.530269662,0.39595131,0.534704611,0.76746526
"182",1991-07-01,0.515766058,0.374674936,0.52161924,0.77532392
"183",1991-07-02,1.341400424,0.982115203,1.455463397,3.44019455
"184",1991-07-03,1.301864945,0.859279656,1.411730721,3.67200034
"185",1991-07-04,1.503391444,0.968502353,1.690291711,4.2434078
"186",1991-07-05,1.986852067,1.281561299,2.160364553,4.74740025
"187",1991-07-06,1.535010378,1.054160183,1.634481039,3.18274082
"188",1991-07-07,1.23568115,0.918762175,1.294336461,2.19957426
"189",1991-07-08,1.066139111,0.825826166,1.104951282,1.69569032
"190",1991-07-09,0.959365101,0.755591194,0.987990773,1.42267492
"191",1991-07-10,0.885188797,0.699512111,0.908218498,1.2631817
"192",1991-07-11,0.831247904,0.655201392,0.851147923,1.16409252
"193",1991-07-12,0.784624197,0.613026232,0.802594656,1.09268022
"194",1991-07-13,0.879188237,0.694632949,0.904943725,1.25230045
"195",1991-07-14,0.814189576,0.638308531,0.836514956,1.15595057
"196",1991-07-15,0.774055792,0.601314083,0.793627741,1.08886037
"197",1991-07-16,0.726885352,0.554986265,0.744567963,1.02545686
"198",1991-07-17,0.67883407,0.507590885,0.694497388,0.96469313
"199",1991-07-18,0.630534504,0.459923477,0.644153142,0.90545359
"200",1991-07-19,0.583917948,0.414199793,0.595544339,0.84950441
"201",1991-07-20,0.538648572,0.368813584,0.548738111,0.79760331
"202",1991-07-21,0.493438742,0.324165786,0.501677134,0.74479577
"203",1991-07-22,0.442041906,0.273333104,0.4480411,0.68479721
"204",1991-07-23,0.395505544,0.227703107,0.399494388,0.63047354
"205",1991-07-24,0.37229097,0.204461411,0.376577175,0.609766
"206",1991-07-25,0.387343916,0.214448388,0.394776779,0.6485024
"207",1991-07-26,1.46717064,1.011155464,1.589690426,3.16315354
"208",1991-07-27,2.10433964,1.27857855,2.376375546,5.47661247
"209",1991-07-28,1.518419996,0.978626854,1.673003268,3.4860194
"210",1991-07-29,5.612449146,3.372834716,6.427765875,11.39768735
"211",1991-07-30,5.016678058,3.097394328,5.647311865,9.592758
"212",1991-07-31,3.111016288,2.071079619,3.434962197,5.55406083
"213",1991-08-01,2.162419374,1.551977095,2.33669154,3.51926662
"214",1991-08-02,1.677646666,1.278271974,1.778372433,2.50664974
"215",1991-08-03,1.419534966,1.125843226,1.483867566,1.98965056
"216",1991-08-04,1.270585041,1.029916812,1.316513021,1.7098325
"217",1991-08-05,1.173325057,0.959253543,1.209368595,1.54546348
"218",1991-08-06,1.100646825,0.901147917,1.130818892,1.43527389
"219",1991-08-07,1.593684913,1.206374134,1.677999745,5.02210726
"220",1991-08-08,1.504975177,1.131808166,1.584913797,1.49838779
"221",1991-08-09,2.694442458,1.828465077,2.990314617,4.64696731
"222",1991-08-10,2.182812041,1.510196244,2.392457587,3.56071734
"223",1991-08-11,1.659925734,1.238660604,1.777827096,2.42497753
"224",1991-08-12,1.382252145,1.08320975,1.45473521,1.84788186
"225",1991-08-13,1.216768357,0.979983454,1.265415963,1.53033558
"226",1991-08-14,1.119670304,0.911391869,1.15685139,1.36406323
"227",1991-08-15,1.06510406,0.871356266,1.097186266,1.27791111
"228",1991-08-16,1.003706455,0.824490389,1.031356581,1.18913706
"229",1991-08-17,0.956028896,0.781514697,0.980635825,1.1292659
"230",1991-08-18,0.905486074,0.733872505,0.927307625,1.07062914
"231",1991-08-19,0.860539213,0.691421253,0.880451769,1.02002742
"232",1991-08-20,0.873478643,0.697244789,0.89681015,1.04828853
"233",1991-08-21,0.815331898,0.645718524,0.837273884,0.98233576
"234",1991-08-22,0.783326053,0.618770174,0.803742531,0.94319259
"235",1991-08-23,0.742145321,0.579619755,0.75943495,0.89518363
"236",1991-08-24,0.698469191,0.537831996,0.713439692,0.84603789
"237",1991-08-25,0.654887244,0.496119386,0.667407969,0.79680124
"238",1991-08-26,0.61386188,0.457231299,0.624154461,0.75054032
"239",1991-08-27,0.602645184,0.441218307,0.615393226,0.7490677
"240",1991-08-28,0.613525069,0.448603838,0.628800428,0.77063153
"241",1991-08-29,0.571917822,0.410049239,0.586998304,0.72473986
"242",1991-08-30,0.546478378,0.389191409,0.559490894,0.69192757
"243",1991-08-31,0.506089332,0.349859753,0.51531758,0.64400393
"244",1991-09-01,0.468277802,0.313891081,0.475231588,0.60096887
"245",1991-09-02,0.439205576,0.287649982,0.444567269,0.56671839
"246",1991-09-03,0.409176622,0.260162827,0.412871462,0.53184913
"247",1991-09-04,0.381161373,0.233843734,0.384101886,0.50093215
"248",1991-09-05,0.365745844,0.216648243,0.373198082,0.49761407
"249",1991-09-06,0.349539059,0.207028669,0.353326831,0.46755395
"250",1991-09-07,0.331886063,0.186944573,0.336117807,0.44918369
"251",1991-09-08,0.296732136,0.153619584,0.299955776,0.41512728
"252",1991-09-09,0.262216529,0.121106651,0.263332087,0.37535914
"253",1991-09-10,0.228936827,0.089966537,0.228028309,0.336855
"254",1991-09-11,0.195830762,0.060192095,0.192923279,0.29852505
"255",1991-09-12,0.161508598,0.044284465,0.156562929,0.25891843
"256",1991-09-13,0.134728684,0.041034354,0.128324151,0.22768313
"257",1991-09-14,0.120958752,0.039372288,0.116036926,0.21739266
"258",1991-09-15,0.111887206,0.037543194,0.10552621,0.20173824
"259",1991-09-16,0.090655575,0.035366097,0.084277749,0.18132315
"260",1991-09-17,0.062280425,0.03294136,0.057814487,0.14684451
"261",1991-09-18,0.053093263,0.030592101,0.053241626,0.11399421
"262",1991-09-19,0.070115991,0.043840019,0.07675254,0.13248405
"263",1991-09-20,0.053596991,0.029624922,0.059003047,0.12492659
"264",1991-09-21,0.051707543,0.028645859,0.057021929,0.12275598
"265",1991-09-22,0.04916108,0.027323251,0.054241715,0.11787788
"266",1991-09-23,0.045675508,0.025931685,0.050350465,0.11258666
"267",1991-09-24,0.04153765,0.02462414,0.04218344,0.10257354
"268",1991-09-25,0.070533416,0.044085189,0.079849168,0.15634188
"269",1991-09-26,0.069749628,0.035400879,0.086893085,0.17732702
"270",1991-09-27,0.067136152,0.034209282,0.083181588,0.16957662
"271",1991-09-28,0.064177222,0.032728382,0.079414144,0.16254831
"272",1991-09-29,0.058433389,0.02656761,0.070339164,0.14909763
"273",1991-09-30,0.041620962,0.021091486,0.051298604,0.12731444
"274",1991-10-01,0.031972759,0.019793424,0.035479959,0.10656696
"275",1991-10-02,0.029652003,0.018493717,0.031284005,0.08548706
"276",1991-10-03,0.027685152,0.017374912,0.029266077,0.06948459
"277",1991-10-04,0.025987177,0.01639101,0.027635161,0.06448682
"278",1991-10-05,0.04517727,0.026769937,0.051474299,0.09321265
"279",1991-10-06,0.24203243,0.184104429,0.260067885,0.33373694
"280",1991-10-07,0.161281478,0.126476517,0.170047273,0.21727946
"281",1991-10-08,0.149522692,0.119001455,0.156936308,0.19828503
"282",1991-10-09,0.141124492,0.113137417,0.147677205,0.18533958
"283",1991-10-10,0.13266659,0.104505822,0.137106683,0.1725189
"284",1991-10-11,0.117532001,0.087588161,0.120916628,0.15618124
"285",1991-10-12,0.106590699,0.075949398,0.109568786,0.14432954
"286",1991-10-13,0.096444277,0.065618764,0.09875221,0.13297274
"287",1991-10-14,0.092432946,0.062099851,0.094495147,0.12767041
"288",1991-10-15,0.084592801,0.052440307,0.085963156,0.11898516
"289",1991-10-16,0.07943376,0.044574118,0.081466795,0.11468942
"290",1991-10-17,0.076712096,0.041172772,0.078767359,0.12871053
"291",1991-10-18,0.074137119,0.039761046,0.076315241,0.13224661
"292",1991-10-19,0.071518956,0.036152279,0.073634295,0.12717093
"293",1991-10-20,0.066750753,0.022429122,0.069591273,0.12100486
"294",1991-10-21,0.056085576,0.013860523,0.058918965,0.10943235
"295",1991-10-22,0.045297401,0.012762508,0.047342679,0.09631677
"296",1991-10-23,0.032224776,0.011847485,0.033429089,0.08100885
"297",1991-10-24,0.019071761,0.010840549,0.019916934,0.06297664
"298",1991-10-25,0.016885481,0.009874616,0.018398847,0.04468605
"299",1991-10-26,0.015739423,0.009129334,0.017169717,0.03224207
"300",1991-10-27,0.014593006,0.008423747,0.015941357,0.02973771
"301",1991-10-28,0.013396735,0.00768523,0.014659993,0.0271208
"302",1991-10-29,0.012453521,0.007111829,0.013641118,0.02507122
"303",1991-10-30,0.011754188,0.006697512,0.01287113,0.02355566
"304",1991-10-31,0.011061606,0.006282975,0.012106458,0.0220534
"305",1991-11-01,0.010335644,0.005817633,0.011282261,0.02039984
"306",1991-11-02,0.009771949,0.005384013,0.010616132,0.01891037
"307",1991-11-03,0.009253737,0.004981085,0.010054843,0.01754005
"308",1991-11-04,0.008859689,0.004693553,0.00960878,0.01648212
"309",1991-11-05,0.008566122,0.004471532,0.009223862,0.01557274
"310",1991-11-06,0.008253259,0.004260229,0.008858311,0.01475128
"311",1991-11-07,0.007915981,0.004027621,0.008486228,0.01398319
"312",1991-11-08,0.007598934,0.003803218,0.008129137,0.01336921
"313",1991-11-09,0.012566988,0.004039106,0.013799945,0.02921884
"314",1991-11-10,0.37149289,0.422400839,0.582379144,0.8247193
"315",1991-11-11,0.358109651,0.375601095,0.576526491,0.87117042
"316",1991-11-12,0.420241566,0.50085264,0.648328283,0.74342634
"317",1991-11-13,0.488931162,0.518570888,0.611140743,0.66854401
"318",1991-11-14,0.522800033,0.509011922,0.575209927,0.6221373
"319",1991-11-15,0.538877081,0.489391193,0.545477823,0.58723653
"320",1991-11-16,0.531475046,0.467118088,0.517111622,0.55486172
"321",1991-11-17,0.511135632,0.442608989,0.489777622,0.52739351
"322",1991-11-18,0.491387245,0.420784467,0.466988387,0.50402926
"323",1991-11-19,0.472553141,0.399809963,0.445515713,0.48228667
"324",1991-11-20,0.451396941,0.377191067,0.423265178,0.46071448
"325",1991-11-21,0.438996322,0.362111499,0.414576883,0.46110307
"326",1991-11-22,0.900906114,0.779010668,0.911545811,1.07945688
"327",1991-11-23,0.842591347,0.726791441,0.847339607,1.02328509
"328",1991-11-24,0.805641856,0.696962476,0.804922471,0.95342625
"329",1991-11-25,0.762167438,0.660859395,0.757886381,0.87078951
"330",1991-11-26,0.728893432,0.63274852,0.723109996,0.81756009
