"","lri.dat11.date","lri.dat11.flow.unit","lri.dat15.flow.unit","lri.dat14.flow.unit","lri.dat16.flow.unit"
"1",1991-01-01,1.965406601,1.9753097,1.97530969,1.97530969
"2",1991-01-02,1.597817927,1.60374266,1.60373993,1.60373884
"3",1991-01-03,1.425116449,1.42945947,1.4293575,1.42930605
"4",1991-01-04,1.326572481,1.33028956,1.32999496,1.32987179
"5",1991-01-05,1.255403486,1.25869842,1.25817886,1.25796771
"6",1991-01-06,1.202465223,1.20538514,1.2045727,1.20426231
"7",1991-01-07,1.929243181,1.83878696,1.95958521,2.16039732
"8",1991-01-08,2.202815463,2.10994567,2.26789942,2.53803993
"9",1991-01-09,1.666300436,1.62498457,1.76518888,1.98203862
"10",1991-01-10,1.486128852,1.44569431,1.54683942,1.67712079
"11",1991-01-11,6.647911534,5.4285617,8.2331232,11.98250549
"12",1991-01-12,11.749739685,9.82354748,12.8334147,16.41868786
"13",1991-01-13,5.255898362,4.59010892,5.49079808,6.54619548
"14",1991-01-14,2.983632856,2.72469684,3.0713854,3.53714482
"15",1991-01-15,2.162289547,2.04077127,2.1865852,2.427367
"16",1991-01-16,5.489167486,4.41081102,5.83747405,8.04049601
"17",1991-01-17,3.999626183,3.39662426,4.12193779,4.98306838
"18",1991-01-18,2.513135818,2.2505597,2.55038954,2.95592646
"19",1991-01-19,1.963146669,1.81915066,1.96578858,2.19727479
"20",1991-01-20,2.052523542,1.8818262,2.0605773,2.48569148
"21",1991-01-21,1.863123018,1.73616914,1.8617994,2.16857401
"22",1991-01-22,1.659978631,1.57003228,1.64814644,1.82005775
"23",1991-01-23,1.555676703,1.47956353,1.54076907,1.66688178
"24",1991-01-24,1.485833138,1.41581864,1.47016498,1.57874232
"25",1991-01-25,1.426517169,1.36001814,1.41053023,1.51040444
"26",1991-01-26,1.377008429,1.31273832,1.36077404,1.45579937
"27",1991-01-27,1.328114954,1.26585193,1.31142101,1.40221246
"28",1991-01-28,1.280920581,1.22022464,1.26359601,1.35067616
"29",1991-01-29,1.234400875,1.17523773,1.21647315,1.29992555
"30",1991-01-30,1.18836019,1.1307365,1.16988433,1.24978102
"31",1991-01-31,1.142992642,1.08694249,1.1241158,1.20063394
"32",1991-02-01,1.098894798,1.04428794,1.07971538,1.1531778
"33",1991-02-02,1.056113829,1.00294675,1.03667887,1.10722069
"34",1991-02-03,1.014523126,0.96284737,0.99492463,1.06257236
"35",1991-02-04,0.974035407,0.92389758,0.95437712,1.01917805
"36",1991-02-05,0.934664697,0.88607208,0.9150562,0.97714339
"37",1991-02-06,0.920731837,0.87075566,0.90724276,0.99057193
"38",1991-02-07,1.685700883,1.55711929,1.77235578,2.15679762
"39",1991-02-08,2.040635131,1.88029844,2.12794935,2.45114881
"40",1991-02-09,1.348342021,1.2592512,1.36926892,1.52522231
"41",1991-02-10,1.092571217,1.0290802,1.09604103,1.20173841
"42",1991-02-11,0.984516433,0.93109393,0.98264011,1.06959435
"43",1991-02-12,0.926493715,0.87694328,0.92590373,1.01003926
"44",1991-02-13,0.89349176,0.8456645,0.89747104,0.99200432
"45",1991-02-14,1.542549446,1.42707493,1.61672211,1.84575123
"46",1991-02-15,1.18279041,1.10901308,1.21266646,1.35346319
"47",1991-02-16,1.008918123,0.95415541,1.02060733,1.12284961
"48",1991-02-17,0.925712038,0.87803629,0.93121989,1.01863382
"49",1991-02-18,1.135589036,1.08040928,1.17905822,1.31748781
"50",1991-02-19,1.933055052,1.82339224,1.89195622,2.08615304
"51",1991-02-20,1.561276665,1.47492868,1.55744864,1.71850053
"52",1991-02-21,1.227328381,1.16698867,1.24263616,1.36431571
"53",1991-02-22,1.082889229,1.03250466,1.10225228,1.20772627
"54",1991-02-23,1.006867719,0.96087373,1.0263251,1.12438101
"55",1991-02-24,0.955002943,0.91146982,0.97334279,1.06668407
"56",1991-02-25,0.949070494,0.90493235,0.97213098,1.07350538
"57",1991-02-26,1.724679237,1.63456125,1.81958075,2.13769374
"58",1991-02-27,1.360107945,1.29021007,1.41438837,1.61573297
"59",1991-02-28,1.111531584,1.06194098,1.14418444,1.27264688
"60",1991-03-01,0.998797252,0.95660821,1.02193123,1.12279696
"61",1991-03-02,1.383911831,1.2983547,1.40514486,1.67050849
"62",1991-03-03,2.209265731,1.96669819,2.25676691,3.02361028
"63",1991-03-04,5.484692831,4.78170633,5.65467623,7.99430596
"64",1991-03-05,3.097532382,2.75960147,3.18141094,4.26939664
"65",1991-03-06,1.958852108,1.78997592,2.00080572,2.49096269
"66",1991-03-07,1.574471027,1.45346537,1.60045245,1.92233769
"67",1991-03-08,1.357606077,1.27041858,1.37414746,1.58494955
"68",1991-03-09,1.242896329,1.17058153,1.25456536,1.41662023
"69",1991-03-10,1.170006006,1.10459631,1.17882207,1.31821964
"70",1991-03-11,1.114796342,1.05298918,1.12170907,1.24921294
"71",1991-03-12,1.06768553,1.00810416,1.07314173,1.19315905
"72",1991-03-13,2.021744684,1.84467169,2.07511426,2.5741859
"73",1991-03-14,2.352029059,2.13553576,2.44087504,2.93137774
"74",1991-03-15,1.748250683,1.60807436,1.8052467,2.09404737
"75",1991-03-16,1.386902035,1.28909573,1.40337065,1.59253688
"76",1991-03-17,1.242048645,1.15261296,1.23843352,1.39116212
"77",1991-03-18,4.38862307,3.63833987,4.52995878,7.88800837
"78",1991-03-19,3.017860791,2.60976201,3.04972231,4.25875072
"79",1991-03-20,1.872894485,1.67028729,1.87766216,2.39682113
"80",1991-03-21,1.455010331,1.32197728,1.44875241,1.73505691
"81",1991-03-22,1.33002362,1.21338397,1.31959445,1.54825932
"82",1991-03-23,1.62182532,1.46317081,1.61763447,1.9433935
"83",1991-03-24,1.595547641,1.4477593,1.59280168,1.88069364
"84",1991-03-25,1.369024013,1.24856198,1.36123723,1.5751532
"85",1991-03-26,1.248818708,1.14069892,1.23873633,1.42054861
"86",1991-03-27,1.181637723,1.07876374,1.17051403,1.35109358
"87",1991-03-28,1.125710877,1.02708436,1.11431935,1.28016231
"88",1991-03-29,8.752574323,6.33597543,9.49022162,17.876918
"89",1991-03-30,11.422800923,9.68058937,11.82756587,14.87609998
"90",1991-03-31,5.218592634,4.52803359,5.35702037,6.55169508
"91",1991-04-01,2.786679328,2.47669741,2.8355902,3.39490741
"92",1991-04-02,1.919449117,1.74306697,1.93518344,2.25968335
"93",1991-04-03,1.580099164,1.45324097,1.58256835,1.81446749
"94",1991-04-04,1.424259532,1.31741162,1.42074424,1.61243497
"95",1991-04-05,1.337637138,1.24004927,1.33225519,1.50624878
"96",1991-04-06,1.272053674,1.18001942,1.26533036,1.42992104
