"","lri.dat11.date","lri.dat11.flow.unit","lri.dat15.flow.unit","lri.dat14.flow.unit","lri.dat16.flow.unit"
"1",1991-01-01,4.148818442,4.103496298,4.161992616,4.10349628
"2",1991-01-02,2.459975037,2.438304289,2.463796816,2.438304282
"3",1991-01-03,1.845750439,1.834544575,1.846289808,1.834543916
"4",1991-01-04,1.602977233,1.596356485,1.602343109,1.596299521
"5",1991-01-05,1.48593082,1.481370042,1.484552177,1.480534057
"6",1991-01-06,1.429020613,1.422196091,1.421797916,1.418941481
"7",1991-01-07,4.005849847,3.631654363,4.178748049,4.942771513
"8",1991-01-08,3.740284677,3.387731502,3.809124338,4.142099524
"9",1991-01-09,2.325029071,2.184736197,2.413209424,2.555177692
"10",1991-01-10,1.838098583,1.780953793,1.914815109,1.975978942
"11",1991-01-11,5.872504954,9.845494919,12.92635085,16.473413734
"12",1991-01-12,10.602058353,9.939039064,11.678032886,13.191676902
"13",1991-01-13,5.860461766,4.702607859,5.355178021,5.862511398
"14",1991-01-14,3.312101494,2.799030197,3.060466053,3.25552891
"15",1991-01-15,2.409433961,2.106074978,2.224398209,2.311707603
"16",1991-01-16,5.472104704,4.312070258,5.010576631,5.952263737
"17",1991-01-17,4.241928849,3.397325823,3.878641581,4.261300302
"18",1991-01-18,2.694072411,2.279906822,2.476193995,2.631811954
"19",1991-01-19,2.116655869,1.860082658,1.95432171,2.031894737
"20",1991-01-20,2.5829445,2.145579804,2.339294132,2.579351113
"21",1991-01-21,2.342394728,1.976953081,2.156929503,2.317710746
"22",1991-01-22,1.949275263,1.714417277,1.837886832,1.926348153
"23",1991-01-23,1.76839469,1.582814622,1.661816989,1.719728764
"24",1991-01-24,1.67058903,1.506461158,1.567132684,1.613702814
"25",1991-01-25,1.599949412,1.447512887,1.500690871,1.542581432
"26",1991-01-26,1.547150717,1.400664396,1.450589253,1.490372238
"27",1991-01-27,1.494642554,1.355020095,1.402912098,1.44122489
"28",1991-01-28,1.447761519,1.312427139,1.359429173,1.397208864
"29",1991-01-29,1.399125212,1.27026859,1.316483812,1.353090406
"30",1991-01-30,1.368054988,1.232297882,1.274440101,1.312294057
"31",1991-01-31,1.379054762,1.220618716,1.250400456,1.312657809
"32",1991-02-01,1.308676082,1.173548373,1.205891561,1.25344389
"33",1991-02-02,1.259578296,1.133873645,1.166493748,1.209343135
"34",1991-02-03,1.216620185,1.097166852,1.129158853,1.169393363
"35",1991-02-04,1.176658676,1.06209063,1.093258375,1.131367759
"36",1991-02-05,1.138152912,1.027818106,1.057531067,1.093732344
"37",1991-02-06,1.160807536,1.048434737,1.110480618,1.208509569
"38",1991-02-07,1.304099664,1.192291105,1.264623873,1.388519391
"39",1991-02-08,1.205528446,1.094904766,1.152043202,1.227028583
"40",1991-02-09,1.122466255,1.019564028,1.063743872,1.121876109
"41",1991-02-10,1.070414066,0.972428452,1.010991709,1.062086394
"42",1991-02-11,1.02923783,0.935123074,0.970591213,1.018009093
"43",1991-02-12,0.996049697,0.904710671,0.94207453,1.03597188
"44",1991-02-13,1.014120499,0.928125342,0.977587373,1.236189384
"45",1991-02-14,1.875777967,1.733956093,1.865293187,2.072870076
"46",1991-02-15,1.393962566,1.273587384,1.366445014,1.485741056
"47",1991-02-16,1.182615577,1.071104037,1.137312136,1.218839058
"48",1991-02-17,1.092461475,0.99312239,1.048233925,1.125136736
"49",1991-02-18,1.382426124,1.364877803,1.551515255,2.10999854
"50",1991-02-19,3.886574878,3.463978665,4.266074887,4.906458711
"51",1991-02-20,3.998201703,3.336260054,3.638023638,3.724903275
"52",1991-02-21,2.237933405,1.947931425,2.104748751,2.220298497
"53",1991-02-22,1.58611245,1.436946405,1.538219147,1.659022631
"54",1991-02-23,1.335494345,1.237861452,1.316405572,1.435921924
"55",1991-02-24,1.223656738,1.145702249,1.213835434,1.329677493
"56",1991-02-25,1.165777691,1.095385816,1.159367073,1.274171685
"57",1991-02-26,1.263117269,1.206252149,1.287509929,1.442513016
"58",1991-02-27,1.191487037,1.120816713,1.18573294,1.313226394
"59",1991-02-28,1.127957368,1.062546575,1.118382349,1.232763315
"60",1991-03-01,1.078789578,1.018042098,1.072334488,1.179374184
"61",1991-03-02,2.920673744,2.339843837,2.790342741,4.046095123
"62",1991-03-03,3.377999163,2.782787349,3.319455984,4.771442884
"63",1991-03-04,8.089269073,6.833756917,8.323530782,11.702521853
"64",1991-03-05,4.147788101,3.553962957,4.228322948,5.330319808
"65",1991-03-06,2.299468772,2.040624807,2.318039434,2.774685013
"66",1991-03-07,2.632701699,2.299994124,2.590176451,3.213685741
"67",1991-03-08,1.839753222,1.649645844,1.814462067,2.114227206
"68",1991-03-09,1.489001058,1.370691236,1.47231512,1.660711774
"69",1991-03-10,1.342445797,1.251140896,1.328920198,1.476444854
"70",1991-03-11,1.267146485,1.186974473,1.25479524,1.385482626
"71",1991-03-12,1.21722151,1.14253293,1.20546229,1.327630181
"72",1991-03-13,2.648363759,3.414377749,4.097098133,5.814453718
"73",1991-03-14,3.239106407,3.529742345,4.139154004,5.338039772
"74",1991-03-15,2.401276237,2.299058121,2.5879774,3.146277501
"75",1991-03-16,1.79345076,1.632650764,1.774150684,2.052764252
"76",1991-03-17,1.566374206,1.376832803,1.464777591,1.644266268
"77",1991-03-18,5.711121436,4.62197521,5.514823295,7.816021253
"78",1991-03-19,4.08310071,3.34650794,3.926810798,4.838580251
"79",1991-03-20,2.387292846,2.012414603,2.258082362,2.659003047
"80",1991-03-21,1.766970614,1.524373451,1.650367127,1.87359548
"81",1991-03-22,2.507592322,2.109709942,2.428636565,3.251529192
"82",1991-03-23,7.0057271,5.865120024,7.160938023,10.729147508
"83",1991-03-24,5.54290609,4.741152942,5.538941721,6.888307677
"84",1991-03-25,3.053270724,2.617664498,2.993459132,3.757528978
"85",1991-03-26,2.795243677,2.324219541,2.735682617,3.823708228
"86",1991-03-27,4.420371321,3.793164705,4.423036664,6.072442733
"87",1991-03-28,2.546858957,2.21240055,2.486124983,3.030375388
"88",1991-03-29,10.597790534,8.887402425,10.98308985,17.688963442
"89",1991-03-30,10.442244482,8.86870763,10.562736133,13.234239928
"90",1991-03-31,5.14283084,4.396099023,5.144879712,6.201745424
"91",1991-04-01,2.975612143,2.602976782,2.932780125,3.405939219
"92",1991-04-02,2.17769319,1.944992629,2.120523959,2.388244601
"93",1991-04-03,1.860053518,1.681844697,1.798757384,1.99118017
"94",1991-04-04,1.71125586,1.555903022,1.649057209,1.811241637
"95",1991-04-05,1.661722691,1.513631439,1.619530685,1.798588741
"96",1991-04-06,1.600670231,1.457496579,1.563204222,1.742918888
"97",1991-04-07,1.52549955,1.390927501,1.477712694,1.628674848
"98",1991-04-08,1.469397409,1.340029046,1.41921297,1.557745151
"99",1991-04-09,1.446285013,1.318524696,1.416873019,1.598655434
"100",1991-04-10,1.386291915,1.26168333,1.352510196,1.507511223
"101",1991-04-11,1.331636091,1.212026108,1.293113134,1.429979141
"102",1991-04-12,1.281238466,1.165569113,1.241202882,1.368415347
"103",1991-04-13,3.672447585,3.226185079,4.278525569,5.643986768
"104",1991-04-14,3.71372691,3.16049365,4.162788426,4.919259233
"105",1991-04-15,2.664552917,2.362686408,2.955424701,3.522195588
"106",1991-04-16,2.115822343,1.884770841,2.286834183,2.621594831
"107",1991-04-17,1.599152708,1.450057257,1.649495053,1.842826542
"108",1991-04-18,1.387688548,1.269959968,1.395431066,1.537089188
"109",1991-04-19,1.395916455,1.295179823,1.43210866,1.638486586
"110",1991-04-20,1.589301272,1.456175045,1.697665862,1.964449402
"111",1991-04-21,1.35440757,1.242568003,1.39238269,1.556564131
"112",1991-04-22,1.240660341,1.142209508,1.252182747,1.380962992
"113",1991-04-23,1.174497521,1.082889295,1.17669701,1.290713008
"114",1991-04-24,1.125616802,1.037798672,1.124353611,1.231165698
