"","lri.dat11.date","lri.dat11.flow.unit","lri.dat15.flow.unit","lri.dat14.flow.unit","lri.dat16.flow.unit"
"1",1991-01-01,4.411113266371,4.421547,4.421547,4.421547
"2",1991-01-02,2.511375379846,2.513822,2.513822,2.513822
"3",1991-01-03,1.83334958466,1.83311,1.83311,1.833109
"4",1991-01-04,1.569536540052,1.568415,1.56838,1.568319
"5",1991-01-05,1.442476536403,1.441064,1.440407,1.439648
"6",1991-01-06,1.37151988524,1.369815,1.367713,1.366117
"7",1991-01-07,5.28524644024,4.658167,5.551164,6.627042
"8",1991-01-08,4.42839093338,4.06479,4.490966,4.89333
"9",1991-01-09,2.487616018827,2.352865,2.568322,2.72592
"10",1991-01-10,1.828090270228,1.789618,1.866774,1.927124
"11",1991-01-11,7.458238447254,11.71595,16.06281,20.02751
"12",1991-01-12,12.119225617899,11.42105,12.85369,14.51663
"13",1991-01-13,6.531240687815,5.105008,5.579985,6.155267
"14",1991-01-14,3.449178180737,2.849705,3.030178,3.247013
"15",1991-01-15,2.381155074414,2.050939,2.128346,2.223364
"16",1991-01-16,6.655053917306,5.150443,6.128297,7.202751
"17",1991-01-17,4.64385125908,3.794774,4.234569,4.655425
"18",1991-01-18,2.756766061639,2.339089,2.508767,2.676081
"19",1991-01-19,2.073256159719,1.80833,1.886409,1.967568
"20",1991-01-20,2.744312768446,2.161954,2.386285,2.675923
"21",1991-01-21,2.395666992343,1.951565,2.132533,2.33475
"22",1991-01-22,1.894107496516,1.631239,1.764412,1.869158
"23",1991-01-23,1.67229113299,1.472514,1.556644,1.620069
"24",1991-01-24,1.55728419462,1.384128,1.446442,1.494884
"25",1991-01-25,1.476549970749,1.317542,1.371121,1.413628
"26",1991-01-26,1.418214292402,1.265345,1.315133,1.355119
"27",1991-01-27,1.358851584326,1.214859,1.262327,1.300607
"28",1991-01-28,1.305782409346,1.167114,1.212461,1.2493
"29",1991-01-29,1.25235847963,1.121607,1.165334,1.20073
"30",1991-01-30,1.214017278509,1.079097,1.120049,1.157652
"31",1991-01-31,1.267297126635,1.082684,1.105271,1.184612
