SL0_2220_2140,HEAT,dgC,0.12025752E+07
SL2_1850_1990,HEAT,dgC,0.17475115E+07
SU1_1480_1500,HEAT,dgC,0.79955119E+06
SU2_0510_0570,HEAT,dgC,0.10015456E+07
YP0_6860_6840,HEAT,dgC,0.24491900E+06
EU0_3726_0001,HEAT,dgC,0.12023595E+06
PL0_4510_4541
RL0_6540_0001,HEAT,dgC,0.29322684E+06
SJ1_2280_2450,HEAT,dgC,0.75076619E+06
SL0_2721_2720,HEAT,dgC,0.48448647E+06
SL1_2830_2760,HEAT,dgC,0.85000462E+06
SU1_0050_0090,HEAT,dgC,0.59842306E+06
SU1_0080_0210,HEAT,dgC,0.72351344E+06
SU2_0670_0810,HEAT,dgC,0.58840925E+06
EL2_4400_4590,HEAT,dgC,0.50188250E+06
JB0_7052_0001,HEAT,dgC,0.21690098E+06
PL0_5010_5130,HEAT,dgC,0.27859778E+06
PU2_3180_3370,HEAT,dgC,0.55418325E+06
SU1_0200_0270,HEAT,dgC,0.74751900E+06
SW1_1830_1690,HEAT,dgC,0.14000882E+07
PL0_5070_0001,HEAT,dgC,0.34386028E+06
PL0_5730_5690,HEAT,dgC,0.28158450E+06
RU2_5940_6200,HEAT,dgC,0.22213572E+07
SU2_0290_0291,HEAT,dgC,0.11381016E+07
SU2_0570_0580,HEAT,dgC,0.12250936E+07
WM1_3910_0001,HEAT,dgC,0.82956406E+06
WU1_3331_3330,HEAT,dgC,0.56751156E+06
EU1_2650_0001,HEAT,dgC,0.71002812E+06
JL1_6560_6440,HEAT,dgC,0.99328481E+06
PL0_5490_0001,HEAT,dgC,0.21079561E+06
PL1_4460_4780,HEAT,dgC,0.76907944E+06
PS3_6460_6230,HEAT,dgC,0.35807732E+07
PU1_4190_4300,HEAT,dgC,0.11783646E+07
PU2_4730_4220,HEAT,dgC,0.51351881E+06
SU2_0780_0710,HEAT,dgC,0.76786206E+06
WU1_3350_3490,HEAT,dgC,0.66043088E+06
YP0_6840_6751
PM1_3510_4000,HEAT,dgC,0.64998438E+06
PM1_3711_3710,HEAT,dgC,0.80441194E+06
PU2_4720_4750,HEAT,dgC,0.12748705E+07
RU2_6200_6170,HEAT,dgC,0.24009418E+07
SW2_1000_1110,HEAT,dgC,0.10873254E+07
SW2_1030_1060,HEAT,dgC,0.10312431E+07
XL1_4690_0001,HEAT,dgC,0.90407306E+06
EU1_2810_0001,HEAT,dgC,0.72288319E+06
JL1_7080_7190,HEAT,dgC,0.76362319E+06
JU3_6900_6950,HEAT,dgC,0.25102405E+07
PL1_5690_0001,HEAT,dgC,0.38765847E+06
PS2_5550_5560,HEAT,dgC,0.15133836E+07
PS2_6730_6660,HEAT,dgC,0.12965126E+07
PU1_4840_4760,HEAT,dgC,0.72266262E+06
SU1_0380_0400,HEAT,dgC,0.47075766E+06
SU1_0820_0740,HEAT,dgC,0.72048225E+06
SU2_0360_0460,HEAT,dgC,0.52216562E+06
SW2_0880_0930,HEAT,dgC,0.88098031E+06
XU0_4090_4270,HEAT,dgC,0.44493353E+06
XU2_4070_4330,HEAT,dgC,0.71425862E+06
JL1_7530_7430,HEAT,dgC,0.51487050E+06
JL2_6240_6520,HEAT,dgC,0.19853681E+07
PL1_4780_0001,HEAT,dgC,0.87619656E+06
PM2_4860_4670,HEAT,dgC,0.10275329E+07
PU1_3940_3970,HEAT,dgC,0.56385625E+06
PU2_6050_5190,HEAT,dgC,0.80854712E+06
RL1_6180_0001,HEAT,dgC,0.47567541E+06
RU3_5610_5640,HEAT,dgC,0.41239922E+07
SL1_2390_2420,HEAT,dgC,0.74689488E+06
SW0_1520_1600,HEAT,dgC,0.14614681E+07
SW3_1250_1340,HEAT,dgC,0.12806775E+07
WM0_3650_0001,HEAT,dgC,0.81413856E+06
XU0_4091_4270,HEAT,dgC,0.56214912E+06
EL0_4562_0001,HEAT,dgC,0.11343378E+07
EU2_3520_3521
JB1_8090_0001,HEAT,dgC,0.42299609E+06
JL2_6440_6441,HEAT,dgC,0.21872940E+07
PM1_4250_4500,HEAT,dgC,0.11526546E+07
PU1_4300_4440,HEAT,dgC,0.12402359E+07
PU2_4750_4451,HEAT,dgC,0.14217206E+07
SL1_2760_2730,HEAT,dgC,0.10685004E+07
SL1_2770_2730,HEAT,dgC,0.11866615E+07
SL2_2300_2520,HEAT,dgC,0.14348265E+07
SU1_0660_0710,HEAT,dgC,0.11181835E+07
SU1_1630_1610,HEAT,dgC,0.11006822E+07
SU2_0030_0140,HEAT,dgC,0.11878819E+07
PS2_6660_6490,HEAT,dgC,0.17029676E+07
RU2_6220_6170,HEAT,dgC,0.28345538E+07
SJ2_2110_2170,HEAT,dgC,0.43635781E+06
SU1_0840_0790
JB2_7800_0001,HEAT,dgC,0.12337854E+05
PL0_5141_5140,HEAT,dgC,0.61972600E+06
PM1_3710_4040,HEAT,dgC,0.84505188E+06
PU1_3030_3440,HEAT,dgC,0.97881494E+06
PU1_3170_3580,HEAT,dgC,0.36710594E+06
SJ2_2570_2660,HEAT,dgC,0.88464188E+06
SL3_1960_2080,HEAT,dgC,0.11296460E+07
SU2_0291_0320,HEAT,dgC,0.13324754E+07
SU2_1210_1310,HEAT,dgC,0.16146294E+07
WU0_3021_3020,HEAT,dgC,0.61861975E+06
PL0_5510_0001,HEAT,dgC,0.41877884E+06
PL1_4540_4541
PL2_5300_5630,HEAT,dgC,0.75063600E+06
PM1_3450_3400,HEAT,dgC,0.87539131E+06
PM1_4430_4200,HEAT,dgC,0.88242675E+06
PS1_4790_4830,HEAT,dgC,0.59793694E+06
PU0_3871_3690,HEAT,dgC,0.44478606E+06
PU1_4760_4451,HEAT,dgC,0.76690862E+06
SJ2_1900_1930,HEAT,dgC,0.24446288E+07
SU2_0680_0610,HEAT,dgC,0.11112278E+07
SU2_0760_0960,HEAT,dgC,0.10931125E+07
SU2_1200_1310,HEAT,dgC,0.14338351E+07
WU1_3490_3480,HEAT,dgC,0.84036706E+06
EL2_5270_0001,HEAT,dgC,0.22716052E+07
JL1_6770_6850,HEAT,dgC,0.14725332E+07
SL2_1810_2030,HEAT,dgC,0.22365970E+07
SU1_0940_0900,HEAT,dgC,0.75632688E+06
SU2_0020_0140,HEAT,dgC,0.12217078E+07
WM0_3881_3880,HEAT,dgC,0.00000000E+00
WM1_3882_3880,HEAT,dgC,0.82919594E+06
JA0_7291_7290,HEAT,dgC,0.55804119E+06
PL1_5130_0001,HEAT,dgC,0.57703581E+06
PS3_5990_6161,HEAT,dgC,0.25549268E+07
SU1_0390_0560,HEAT,dgC,0.69930438E+06
SU2_0320_0340,HEAT,dgC,0.13719572E+07
SU2_0800_0850,HEAT,dgC,0.16343428E+07
SW3_1600_1580,HEAT,dgC,0.15488398E+07
JA1_7640_7280,HEAT,dgC,0.11130462E+07
JL1_6760_6910,HEAT,dgC,0.11416344E+07
JL1_7190_7250,HEAT,dgC,0.10625428E+07
PM1_4500_4580,HEAT,dgC,0.13490068E+07
PU0_3000_3090,HEAT,dgC,0.91521056E+06
PU0_6080_5620,HEAT,dgC,0.16757640E+07
SL1_2000_2090,HEAT,dgC,0.17479345E+07
SL2_2750_2720,HEAT,dgC,0.12616771E+07
SL3_2730_2550,HEAT,dgC,0.23829455E+07
SU3_0810_0970,HEAT,dgC,0.13637751E+07
SW1_1510_1680,HEAT,dgC,0.12327300E+07
SW3_1040_1220,HEAT,dgC,0.21011490E+07
EM2_4100_0001,HEAT,dgC,0.15209419E+07
JL1_6940_7200,HEAT,dgC,0.15016474E+07
JL2_6441_6520,HEAT,dgC,0.27117692E+07
JU3_6640_6790,HEAT,dgC,0.31935652E+07
PS3_6161_6280,HEAT,dgC,0.31666442E+07
RU3_6170_6040,HEAT,dgC,0.54750390E+07
SU2_0160_0260,HEAT,dgC,0.12406001E+07
JL1_7170_6800,HEAT,dgC,0.66239912E+06
PM2_2860_3040,HEAT,dgC,0.17944498E+07
PS2_5560_5100,HEAT,dgC,0.41025918E+07
SL1_2190_2350,HEAT,dgC,0.16910782E+07
SU1_0060_0190,HEAT,dgC,0.11422864E+07
SU2_0100_0230,HEAT,dgC,0.13645005E+07
SW1_1170_1270,HEAT,dgC,0.68875519E+06
YP2_6390_6330,HEAT,dgC,0.26817855E+07
PM1_4000_4290,HEAT,dgC,0.11997175E+07
SJ3_2040_1980,HEAT,dgC,0.24122262E+07
SU2_0210_0300,HEAT,dgC,0.16263695E+07
SU3_0370_0490,HEAT,dgC,0.30573402E+07
JL1_7200_7250,HEAT,dgC,0.17165620E+07
JU2_7180_7380,HEAT,dgC,0.14488779E+07
PL2_5630_5631
SJ2_2150_2130,HEAT,dgC,0.91234712E+06
SL2_2910_3060,HEAT,dgC,0.10253408E+07
SU2_0040_0180,HEAT,dgC,0.10560872E+07
SU3_1310_1280,HEAT,dgC,0.36929495E+07
EM2_3980_0001,HEAT,dgC,0.14438264E+07
PU1_3100_3690,HEAT,dgC,0.76668738E+06
SL2_1990_2070,HEAT,dgC,0.24454385E+07
SL2_2200_2350,HEAT,dgC,0.18145534E+07
SU2_0070_0090,HEAT,dgC,0.11947206E+07
SU4_0580_0630,HEAT,dgC,0.24699920E+07
SW1_1570_1640,HEAT,dgC,0.19972881E+07
WU1_3330_0001,HEAT,dgC,0.72780212E+06
WU2_3020_3320,HEAT,dgC,0.14653424E+07
JU1_6880_7260,HEAT,dgC,0.13488186E+07
PL1_5370_5470,HEAT,dgC,0.83945788E+06
PM1_3120_3400,HEAT,dgC,0.10034632E+07
SU2_0440_0550,HEAT,dgC,0.12297689E+07
WU1_3482_3483
EL1_5150_0001,HEAT,dgC,0.19521211E+06
PM2_3400_3340,HEAT,dgC,0.18923116E+07
SU2_0130_0250,HEAT,dgC,0.12703008E+07
SU3_0140_0180,HEAT,dgC,0.27643520E+07
SW2_1240_1270,HEAT,dgC,0.15490942E+07
PL1_5230_0001,HEAT,dgC,0.51923819E+06
SL1_1700_1780,HEAT,dgC,0.19908562E+07
SW2_1070_1060,HEAT,dgC,0.17949561E+07
SJ2_2900_2740,HEAT,dgC,0.15375899E+07
SU2_0990_0950,HEAT,dgC,0.12556901E+07
SU2_1290_1500,HEAT,dgC,0.12064251E+07
SU3_0490_0530,HEAT,dgC,0.39115120E+07
SW2_2020_1940,HEAT,dgC,0.14811251E+07
WM3_3880_4060,HEAT,dgC,0.11283674E+07
PL2_5140_5360,HEAT,dgC,0.12089335E+07
PM3_3040_3340,HEAT,dgC,0.32432425E+07
PS1_4830_5080,HEAT,dgC,0.10428491E+07
SL2_1670_1880,HEAT,dgC,0.22398372E+07
SU2_0110_0240,HEAT,dgC,0.16834291E+07
SU2_0890_0900,HEAT,dgC,0.11611871E+07
SU3_0010_0190,HEAT,dgC,0.26264322E+07
SU4_0630_0650,HEAT,dgC,0.33499035E+07
SW2_1950_1940,HEAT,dgC,0.22449915E+07
WU2_3320_3480,HEAT,dgC,0.17528536E+07
PS3_6280_6230,HEAT,dgC,0.35395998E+07
PU1_3580_3780,HEAT,dgC,0.61930325E+06
PU2_5700_5210,HEAT,dgC,0.15345880E+07
SJ2_2530_2820,HEAT,dgC,0.15291275E+07
SL3_2350_2470,HEAT,dgC,0.40973025E+07
SU3_0090_0170,HEAT,dgC,0.27236238E+07
SW2_1190_1410,HEAT,dgC,0.28036282E+07
XU2_4330_4480,HEAT,dgC,0.54021012E+06
JL1_6910_6960,HEAT,dgC,0.12960052E+07
SL3_2470_2420,HEAT,dgC,0.47640010E+07
SU2_0920_0830,HEAT,dgC,0.12824949E+07
SU2_1550_1620,HEAT,dgC,0.20662328E+07
JA1_7600_7570,HEAT,dgC,0.12396804E+07
PL2_4970_5250,HEAT,dgC,0.21502055E+07
PS2_6490_6420,HEAT,dgC,0.24223088E+07
PU2_3370_4020,HEAT,dgC,0.12498224E+07
SJ3_1980_2060,HEAT,dgC,0.37748912E+07
SU2_0900_0870,HEAT,dgC,0.19768422E+07
SU3_0710_0910,HEAT,dgC,0.40805952E+07
SW3_1080_1350,HEAT,dgC,0.23521582E+07
PS4_6230_6360,HEAT,dgC,0.72917675E+07
PU0_5620_5380,HEAT,dgC,0.23036675E+07
SJ3_2250_2230,HEAT,dgC,0.34909768E+07
YM1_6370_6620,HEAT,dgC,0.10758176E+07
JU2_7140_7330,HEAT,dgC,0.16154066E+07
PM3_4670_4660,HEAT,dgC,0.30785305E+07
SL3_2550_2490,HEAT,dgC,0.36000592E+07
SU2_0150_0220,HEAT,dgC,0.20329029E+07
SW2_1770_1690,HEAT,dgC,0.82081175E+06
SW3_1750_1540,HEAT,dgC,0.30901040E+07
SW4_1940_1860,HEAT,dgC,0.39656502E+07
SJ2_2820_2740,HEAT,dgC,0.17554659E+07
SL2_2070_2090,HEAT,dgC,0.28599528E+07
SU2_0470_0590,HEAT,dgC,0.14108708E+07
SU3_0910_1010,HEAT,dgC,0.42461215E+07
JA2_7570_7480,HEAT,dgC,0.15723405E+07
PS3_5100_5080,HEAT,dgC,0.66292175E+07
PU2_3630_3590,HEAT,dgC,0.11093811E+07
SJ2_2580_2500,HEAT,dgC,0.19023412E+07
SL2_2410_2700,HEAT,dgC,0.19048646E+07
SU3_1500_1420,HEAT,dgC,0.22461328E+07
SW3_1270_1370,HEAT,dgC,0.30138348E+07
WU3_3480_3481,HEAT,dgC,0.32341405E+07
JL2_7110_7120,HEAT,dgC,0.18572880E+07
JL2_7240_7350,HEAT,dgC,0.17077196E+07
JU1_7560_7500,HEAT,dgC,0.11231148E+07
PS2_6420_6360,HEAT,dgC,0.26261448E+07
SL2_2480_2722
SW3_1220_1320,HEAT,dgC,0.35991125E+07
JL2_7250_7090,HEAT,dgC,0.31124370E+07
PU2_4340_3860,HEAT,dgC,0.14693848E+07
SU2_0120_0260,HEAT,dgC,0.21768428E+07
SU2_0700_0860,HEAT,dgC,0.20276375E+07
JL2_7350_7090,HEAT,dgC,0.18067454E+07
RU2_5220_5640,HEAT,dgC,0.23421498E+07
SJ2_2500_2450,HEAT,dgC,0.20225191E+07
JL2_7120_6970,HEAT,dgC,0.20582392E+07
PS4_5080_4380,HEAT,dgC,0.84636660E+07
PU2_2840_3080,HEAT,dgC,0.11456480E+07
SL2_2540_2370,HEAT,dgC,0.10054898E+07
SL3_2420_2700,HEAT,dgC,0.62465255E+07
SU1_0330_0560,HEAT,dgC,0.99691200E+06
SU3_0870_0730,HEAT,dgC,0.25764848E+07
PU2_3140_3680,HEAT,dgC,0.18392639E+07
SU3_0180_0230,HEAT,dgC,0.42519020E+07
SW2_1360_1430,HEAT,dgC,0.44877755E+07
JA2_7410_7470,HEAT,dgC,0.10028944E+07
PU2_4220_3900,HEAT,dgC,0.23351305E+07
SL2_3060_2724
SL3_2400_2440,HEAT,dgC,0.30600498E+07
YP1_6570_6680,HEAT,dgC,0.77923269E+06
PM3_4660_4620,HEAT,dgC,0.37020088E+07
PU2_4360_4160,HEAT,dgC,0.13925954E+07
PU3_4451_4450,HEAT,dgC,0.42456045E+07
SU2_0740_0741,HEAT,dgC,0.20280769E+07
SU2_1020_0980,HEAT,dgC,0.11915824E+07
SU3_1280_1590,HEAT,dgC,0.53119415E+07
YL2_6580_0001,HEAT,dgC,0.12775142E+07
JU1_7630_7490,HEAT,dgC,0.10312502E+07
PS4_6360_5840,HEAT,dgC,0.10191172E+08
PU3_3680_3890,HEAT,dgC,0.23409595E+07
SL3_2440_2380,HEAT,dgC,0.32534268E+07
SU4_0230_0220,HEAT,dgC,0.57628420E+07
SW4_1860_1720,HEAT,dgC,0.49958285E+07
JL3_7090_7150,HEAT,dgC,0.61325895E+07
PM4_3340_3341,HEAT,dgC,0.68198015E+07
SW3_1370_1430,HEAT,dgC,0.33359328E+07
JA2_7290_0001,HEAT,dgC,0.14185454E+07
SU2_0450_0720,HEAT,dgC,0.10453746E+07
SU3_0190_0300,HEAT,dgC,0.47828980E+07
SW3_1870_1800,HEAT,dgC,0.45911645E+07
JA2_7550_7280,HEAT,dgC,0.25754718E+07
SU2_0830_0790
SW4_1430_1490,HEAT,dgC,0.80125965E+07
SL4_2090_2100,HEAT,dgC,0.52327350E+07
SW2_1050_0930,HEAT,dgC,0.66750506E+06
YP1_6680_6670,HEAT,dgC,0.82430344E+06
JU3_6790_7260,HEAT,dgC,0.55564385E+07
PU3_2510_3290,HEAT,dgC,0.18386059E+07
PU3_4280_3860,HEAT,dgC,0.28172375E+07
SU2_0741_0690,HEAT,dgC,0.24235770E+07
PU1_5380_5050,HEAT,dgC,0.29127868E+07
PU2_3080_3640,HEAT,dgC,0.16004629E+07
SJ3_2230_2060,HEAT,dgC,0.44975660E+07
SU3_0170_0270,HEAT,dgC,0.36188072E+07
EL2_4590_0001,HEAT,dgC,0.18023025E+07
PL2_5470_5360,HEAT,dgC,0.17074212E+07
SU3_0970_1120,HEAT,dgC,0.38663198E+07
WU3_3481_3483
JU1_7690_7490,HEAT,dgC,0.10135148E+07
JU3_6950_7330,HEAT,dgC,0.40350070E+07
SW3_1800_1650,HEAT,dgC,0.49450830E+07
SW4_1720_1650,HEAT,dgC,0.70158255E+07
JL2_6850_6890,HEAT,dgC,0.38445515E+07
SL4_2100_2140,HEAT,dgC,0.55535150E+07
SU2_0560_0590,HEAT,dgC,0.17910131E+07
JL4_6520_6710,HEAT,dgC,0.72276320E+07
JU3_6650_7300,HEAT,dgC,0.44087620E+07
PM4_3341_4040,HEAT,dgC,0.76483550E+07
PU2_3770_3600,HEAT,dgC,0.15341316E+07
PU2_3900_3750,HEAT,dgC,0.28003818E+07
SW3_1690_1660,HEAT,dgC,0.27571802E+07
PU3_4450_4440,HEAT,dgC,0.45199840E+07
SL1_1790_1880
SL3_2290_2260,HEAT,dgC,0.25805915E+07
SU3_0240_0350,HEAT,dgC,0.33891430E+07
SU4_0220_0250,HEAT,dgC,0.82259060E+07
SW3_1660_1580,HEAT,dgC,0.32121302E+07
PU3_5210_5050,HEAT,dgC,0.29586565E+07
YM2_6120_6430,HEAT,dgC,0.17835840E+07
PU4_4440_3970,HEAT,dgC,0.56842560E+07
SJ4_2060_2010,HEAT,dgC,0.89723910E+07
RU4_6040_6030,HEAT,dgC,0.73360795E+07
SL3_2460_2430,HEAT,dgC,0.54539780E+07
SU3_0590_0540,HEAT,dgC,0.32579082E+07
SU3_0790_0770,HEAT,dgC,0.38953285E+07
WM3_4060_0001,HEAT,dgC,0.19490929E+07
PU2_4160_3930,HEAT,dgC,0.16336169E+07
SU4_0300_0310,HEAT,dgC,0.71963125E+07
JU4_7330_7000,HEAT,dgC,0.58463025E+07
PL3_5360_5250,HEAT,dgC,0.31864068E+07
PU2_2790_3290,HEAT,dgC,0.27186890E+07
SW3_1060_1260,HEAT,dgC,0.52984470E+07
XU2_4270_4650,HEAT,dgC,0.20679366E+07
JU2_7450_7360,HEAT,dgC,0.13056336E+07
SW2_1100_1130,HEAT,dgC,0.13076278E+07
JL4_6710_6740,HEAT,dgC,0.78398275E+07
JU4_7260_7380,HEAT,dgC,0.74944810E+07
SJ4_2740_2660,HEAT,dgC,0.57517215E+07
SU3_0770_0690,HEAT,dgC,0.41078018E+07
PU3_3290_3390,HEAT,dgC,0.48085140E+07
SL3_2260_2050,HEAT,dgC,0.34870665E+07
SL4_2140_2240,HEAT,dgC,0.75336050E+07
JL3_7020_7100,HEAT,dgC,0.28042748E+07
SJ4_2010_2210,HEAT,dgC,0.11232620E+08
SJ4_2660_2360,HEAT,dgC,0.68905295E+07
SU4_0250_0340,HEAT,dgC,0.10614976E+08
SL3_1710_1740,HEAT,dgC,0.36324438E+07
SW3_1580_1440,HEAT,dgC,0.75510130E+07
YP3_6330_6700,HEAT,dgC,0.35163085E+07
JU2_7360_7000,HEAT,dgC,0.14761332E+07
YP3_6700_6670,HEAT,dgC,0.35474318E+07
XU2_4480_4650,HEAT,dgC,0.11722342E+07
SJ3_2450_2120,HEAT,dgC,0.31688362E+07
RU4_5640_6030,HEAT,dgC,0.88673720E+07
PL3_5250_0001,HEAT,dgC,0.48209750E+07
PS4_5840_5240,HEAT,dgC,0.13103036E+08
SW5_1650_1540,HEAT,dgC,0.15501602E+08
PM4_4040_4410,HEAT,dgC,0.10104484E+08
PU2_5190_4310,HEAT,dgC,0.19963022E+07
PU3_3390_3730,HEAT,dgC,0.55113365E+07
YP3_6670_6720,HEAT,dgC,0.44261545E+07
JU4_7380_7160,HEAT,dgC,0.91570980E+07
SJ3_2160_2170,HEAT,dgC,0.20906132E+07
SL4_2240_2310,HEAT,dgC,0.82521130E+07
SU4_0690_0650,HEAT,dgC,0.69697355E+07
YP3_6470_6690,HEAT,dgC,0.28050015E+07
SW4_1260_1300,HEAT,dgC,0.67551450E+07
SJ3_2170_1970,HEAT,dgC,0.26401258E+07
SU5_0650_0530,HEAT,dgC,0.10435718E+08
SL3_1740_1880
SL4_2370_2330,HEAT,dgC,0.57524865E+07
SU2_0280_0430,HEAT,dgC,0.12443979E+07
SW3_1090_1091,HEAT,dgC,0.20384166E+07
SU4_0270_0430,HEAT,dgC,0.70857220E+07
YP3_6690_6720,HEAT,dgC,0.34293202E+07
SU5_0340_0310,HEAT,dgC,0.12715813E+08
SW3_1130_1390,HEAT,dgC,0.27105182E+07
JU3_7490_7400,HEAT,dgC,0.32570732E+07
PU3_3860_3610,HEAT,dgC,0.49493535E+07
SW3_1390_1330,HEAT,dgC,0.29164302E+07
SL4_2330_2270,HEAT,dgC,0.65558900E+07
SU4_0430_0420,HEAT,dgC,0.85546770E+07
SW3_1091_1380,HEAT,dgC,0.24802712E+07
PU4_5050_4310,HEAT,dgC,0.77027865E+07
SW5_1540_1400,HEAT,dgC,0.21488726E+08
SU4_0260_0350,HEAT,dgC,0.55527780E+07
JB3_6820_7053,HEAT,dgC,0.26608475E+07
RU5_6030_0001,HEAT,dgC,0.16643969E+08
JA4_7280_7340,HEAT,dgC,0.56455290E+07
XU3_4650_0001,HEAT,dgC,0.33299818E+07
JA4_7340_7470,HEAT,dgC,0.57763815E+07
JU4_7000_7300,HEAT,dgC,0.84820010E+07
SW3_1380_1490,HEAT,dgC,0.26801032E+07
YM3_6430_6620,HEAT,dgC,0.33518480E+07
SU5_0310_0400,HEAT,dgC,0.20379222E+08
PU4_3970_3890,HEAT,dgC,0.78155840E+07
YP4_6720_6750,HEAT,dgC,0.81486850E+07
JU3_7400_7510,HEAT,dgC,0.37178582E+07
JB3_7053_0001,HEAT,dgC,0.28940155E+07
PU4_3890_3990,HEAT,dgC,0.10195702E+08
SW3_0930_1110,HEAT,dgC,0.38172825E+07
PS5_5240_5200,HEAT,dgC,0.16071899E+08
SU5_0400_0460,HEAT,dgC,0.21002946E+08
PU4_3990_3780,HEAT,dgC,0.10436371E+08
JA4_7470_7480,HEAT,dgC,0.71394095E+07
SW4_1490_1400,HEAT,dgC,0.11764966E+08
PS5_5200_4380,HEAT,dgC,0.16415428E+08
SU5_0530_0610,HEAT,dgC,0.16383682E+08
SW4_1110_1150,HEAT,dgC,0.57533365E+07
SW6_1400_1330,HEAT,dgC,0.34226776E+08
SJ4_2360_2340,HEAT,dgC,0.10725780E+08
SW6_1330_1230,HEAT,dgC,0.38198940E+08
YM4_6620_0001,HEAT,dgC,0.54184250E+07
PU4_3780_3930,HEAT,dgC,0.11368460E+08
SU4_0350_0420,HEAT,dgC,0.94577670E+07
SU5_0610_0600,HEAT,dgC,0.18426528E+08
SJ4_2340_2210,HEAT,dgC,0.10624439E+08
YP4_6750_6751
SU5_0460_0480,HEAT,dgC,0.21896338E+08
SJ5_2210_2320,HEAT,dgC,0.22786500E+08
SJ5_2320_2120,HEAT,dgC,0.23259444E+08
JU5_7300_7510,HEAT,dgC,0.13979198E+08
SU5_0600_0750,HEAT,dgC,0.19113900E+08
PU4_4310_4210,HEAT,dgC,0.11915481E+08
PU5_3930_4170,HEAT,dgC,0.13657035E+08
SU5_0420_0500,HEAT,dgC,0.19525322E+08
SW6_1230_1440,HEAT,dgC,0.44231292E+08
SW4_1150_1350,HEAT,dgC,0.82786570E+07
SW6_1440_1470,HEAT,dgC,0.52925372E+08
JU5_7510_7500,HEAT,dgC,0.18002804E+08
PU4_4210_4170,HEAT,dgC,0.11937022E+08
SW5_1350_1470,HEAT,dgC,0.11576035E+08
PU5_4170_4020,HEAT,dgC,0.25658090E+08
SW7_1470_1340,HEAT,dgC,0.65724340E+08
SJ5_2120_1930,HEAT,dgC,0.27879750E+08
SW7_1340_1320,HEAT,dgC,0.68476864E+08
PU6_4020_3870,HEAT,dgC,0.28165682E+08
