"FIPS_NHL","FIPS","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec","Total"
"H24021","24021","-0.336021593479833","5.37416572581903","-9.58581851812058","13.0546432373708","21.0668664259814","-18.4363654805588","-10.5195813786764","-10.0208708004876","-19.8719435101753","0.799731478969278","7.26906364313699","14.1123175345826","-1.21135103969589"
"H24023","24023","-1.69178854745892","8.11964607318259","-11.5649103438253","9.19884533808132","22.1161911845125","-18.1395925138523","-9.44562295583116","-11.140869617247","-16.4981020054546","-6.29103857581447","3.54387761728601","5.9124817577813","-2.54090279150203"
"H42013","42013","5.68813975617858","1.38065012724364","-13.8563006053522","7.8435248650435","21.3738350374399","-12.3309598975263","-7.67393043302552","-17.8631783706034","-16.8886462087247","-9.92548215505319","2.59378648016562","6.19993417029784","-2.97155783995315"
"H42027","42027","7.38119322261991","2.88415610689797","-9.23352948234855","11.321650045693","22.9781115455231","-11.5926009217142","-6.45520113445273","-13.1907272503945","-17.853573775171","-5.87960936409377","7.64207030046903","10.0400174972997","-0.594966969113517"
"H42043","42043","6.14603631720149","2.26074096624236","-9.87632625924488","15.3774547068223","23.6537768945015","-14.4079216421871","-6.57745177399307","-11.4931881742605","-18.1067082399347","-1.63777151674632","9.25330467754432","13.9958330188092","0.168771522856172"
"H42079","42079","7.39742958291405","2.61148199386227","-5.69675770082495","14.9512676230086","20.1819375541711","-8.05453606013858","-2.18926630411368","-11.2070850356445","-17.0200827417886","-4.0225637937402","10.1739035715695","15.7436343215638","1.44058259699148"
"H42113","42113","7.30495875586581","3.55521516898768","-5.84721891537778","14.1451748265034","20.529816307806","-7.80525961653077","-1.8423823642739","-11.6767365012908","-17.3881022781147","-4.47341539239079","10.1749831249732","15.1970231971189","1.22055278253215"
"H42115","42115","7.97388665974235","-0.513870878148036","-3.30577115176509","15.9920890792768","16.6581417014073","-7.23068566219368","-0.661768779525113","-9.47289573216684","-14.5324425252688","-4.07073420559958","10.6214682801597","15.0322102125873","2.05098597185367"
"H42117","42117","8.82757480596422","3.19592214523926","-8.21761502013325","7.51845101064024","21.8921745861711","-8.97574498648031","-4.85840698285087","-14.4720913148895","-16.6181406564028","-7.28361003130056","7.54254037893163","8.33198619632054","-0.79344562494588"
"H42119","42119","7.35243705528477","2.96810594374281","-8.88111110878815","11.7183220485776","22.7453571867283","-11.2906956459264","-5.86972297343365","-12.9738147635951","-17.8121702983711","-5.49314976257825","8.04119033562121","10.8640719622075","-0.332399352136842"
"H42131","42131","7.47334936559896","2.3378768910143","-5.07465577853733","15.1269055137703","19.649664964865","-7.35835131745296","-1.57080866877215","-11.0599892391431","-16.6971138779156","-4.44932213032829","10.3585414785135","15.4999166877898","1.68055200329899"
"H51003","51003","-8.80487754196982","11.6343237640058","-8.35634559205706","16.9428905027777","14.30725808834","-25.7626872770426","-12.1372191229976","-5.93653725212183","-12.2333475861784","-1.73994517446728","7.08147632346346","12.3276251545057","-2.39930348406563"
"H51009","51009","-10.417474782475","10.9380250438734","-7.64472395449725","16.1355892300954","12.3223375358332","-26.1586029222462","-10.8335726176968","-5.49437558603173","-12.9918942779089","0.381946879422721","6.48913083134162","11.4719777226314","-2.46865977466332"
"H51015","51015","-9.34267522152875","10.9525853204964","-8.13278580449225","16.1782544533333","13.3762510811142","-25.5094436067433","-11.3765528071599","-5.73548212778003","-12.6865578771207","-0.8816868887708","6.41646793311963","11.7009495832301","-2.32500036083895"
"H51023","51023","-11.5635279712834","11.3554024555519","-6.89740919931683","17.5086082321376","10.7268434074013","-27.432336895675","-10.4250723891888","-5.47798077261334","-14.7509037325151","1.2373907843622","7.23890783336088","10.6766986371393","-2.59402249360851"
"H51045","51045","-9.10032558727338","9.02702796315777","-7.94793465009727","16.2118949122716","9.37280796311865","-22.9468274170904","-9.77783580836294","-4.32496460193313","-19.0718067087827","-2.52279735303114","4.87136006957546","8.07536932130638","-3.02009709618113"
"H51079","51079","-8.31243077132374","12.5863903290702","-8.28609838952066","18.3474271197502","15.2805401844626","-26.4171845141318","-13.0427951421165","-6.3051542847463","-12.4001048630419","-2.53840040330738","8.23779289866596","12.9177990078981","-2.21459432126008"
"H51113","51113","-7.69444113617112","12.680484615978","-8.26543269512795","18.6307070362598","16.0395175265423","-26.0956290527257","-13.4180829993106","-6.64347114255208","-13.3699359054064","-2.85994493267299","8.72830792696888","13.2079715684625","-2.2248684712958"
"H51125","51125","-9.71958988292641","10.9804627322474","-8.09402866393406","15.9977873888768","13.059740437779","-25.6615175608813","-11.2326593110284","-5.55400721986008","-12.456488278593","-0.441173442465402","6.41341403835192","11.8388812954972","-2.26830536462912"
"H51139","51139","-7.43354962572093","12.4896227464313","-8.39931502512498","18.3275483006689","16.3141168081674","-25.6509269842358","-13.3383271759102","-6.91284183604526","-13.4971465573782","-3.09006044044371","8.45698738563556","12.9353750981596","-2.30020120581308"
"H51157","51157","-6.47893064224772","11.644673263724","-8.67377324551807","17.2276632235183","17.1487315602501","-24.1394372424519","-13.1881041180856","-7.3148319537956","-14.8387767104659","-2.96490995176366","8.20403898098233","13.1336722996502","-2.25105754486374"
"H51165","51165","-7.67131037998331","11.2507556211039","-8.53158188642554","16.8450377844319","15.2530158025168","-24.8810164439949","-12.1686856224913","-6.63518766269844","-13.2564122272504","-2.84601931811026","6.75315406677228","11.5255051455038","-2.43624100315563"
"H54023","54023","-2.36365576505887","8.21438425543702","-11.1475763053214","10.0801410353929","21.0556229209506","-18.5612262179986","-9.78578485872439","-10.5478581244731","-16.3537301036743","-5.91682159498694","3.64428477576596","6.56783758104962","-2.6471970983477"
"H54031","54031","-4.01001010912786","9.47263770536905","-10.1818067190035","13.0934392205796","19.3001773775512","-19.9465559443815","-11.5240125680828","-9.46838602183838","-15.653021097216","-5.2533696834599","4.94533059571406","9.23267533694246","-2.65577573589931"
"H54057","54057","-1.6900778429073","8.4290061150746","-11.5205177178017","9.76784192804735","22.3027154273325","-17.502763196643","-10.2555841001162","-11.2917575436297","-16.6036323929854","-6.46229741205013","3.83481163608286","6.88259969176341","-2.55355790768905"
"H54071","54071","-4.62826833967268","7.3056256799722","-9.64540205824636","12.112098530128","16.2922502013103","-19.8990655186346","-9.68700148027271","-8.00810435292196","-16.163637814917","-4.34834091338685","2.87333433303787","7.3529950772869","-2.94365386416638"
"L42069","42069","7.70793209103008","-0.241305325313898","-4.41835013446341","17.3016489268336","18.5268765393818","-7.77210344602601","-2.12484674801773","-9.81300951976055","-15.5967903291339","-3.66285962489167","10.4552984100568","16.4173522549845","1.91401326435628"
"L42079","42079","7.73043723673479","0.690132457851511","-5.0889704280628","16.4817644450217","19.1900607115599","-8.05416846358393","-2.67998025332115","-10.2750797961845","-16.2173756028618","-3.37201561101768","10.1400405012488","16.933901058797","1.64194709985945"
"L42113","42113","7.6995923184798","4.05294048060865","-5.87407084977917","12.1612236882041","20.4831328105392","-6.9951092394486","-1.7609033554365","-12.4766502477283","-17.1793613145825","-5.64254940440905","9.8007850471772","13.5100245698929","1.04244429974852"
"L51015","51015","-8.02753003160262","10.3857541270872","-8.31729005008511","16.2260772340577","14.182769394217","-24.5395208629336","-11.4585226626706","-6.2759503469866","-13.6252928219623","-2.22607034653942","5.9199188863238","10.9207182997375","-2.64302276297588"
"L51023","51023","-9.64948155961939","9.73028605692161","-7.57632286188935","16.1553513211273","10.9585276542647","-24.5968779642734","-10.1759705722704","-5.27338168634626","-16.5766816743844","-0.930096894421343","5.77545846204272","9.28892638777608","-2.79519573619027"
"L51079","51079","-8.61035869781484","12.5083968619737","-8.39658116406967","17.6437427650228","14.9397091336252","-26.1652366170172","-13.0029355637789","-5.8861186027847","-12.2551256748216","-1.83305119419683","8.28932748799582","13.541390079036","-2.2315282856777"
"L51091","51091","-7.17741743686314","8.04358169186015","-8.36477920077228","14.1876009953401","13.3201289778878","-22.1858645896592","-9.97277979044354","-6.44699336243721","-15.7455847296488","-2.40284213210751","3.76859225251336","8.6340300805181","-2.81472756977991"
"L51157","51157","-6.07378271779852","11.0147905243351","-8.6216129873352","16.6451773191896","17.3265713892521","-23.479019421486","-13.1012231810005","-7.08720909917158","-16.1233019917716","-2.0559462120702","8.53024555448705","14.0170851757093","-2.00106908278479"
"L51163","51163","-10.2881638875495","10.3511420637861","-7.19754157887333","16.4777274907606","11.5620005241084","-25.8706052086428","-10.3255345344105","-5.66324209680517","-15.14952556464","0.18364019254635","6.26135557634222","10.0562792166809","-2.74646312474225"
"L54023","54023","-3.65630847068888","8.71831371330612","-10.3641383370465","11.9981604906346","19.2890981402401","-19.6515923973102","-10.6051160559097","-9.52317103628139","-15.9128400802137","-5.26366793296257","4.18919866138083","8.02452994952217","-3.19704205314021"
