"FIPS_NHL","FIPS","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec","Total"
"H24021","24021","6.76689132638034","-3.23862202135731","4.65138488450445","27.2364580722082","-8.86113577863071","-2.94482622892124","2.92479175530706","-16.51479869929","3.10597514972504","-9.72011077687724","7.15672186866236","28.8491080981917","3.13247075096717"
"H24023","24023","4.47384319891932","-9.40753784981245","8.66159373784386","25.0009209318464","-9.938566132891","6.22947818055527","2.80675031662656","-8.50839827696925","4.15225479470194","-0.692818979846875","8.27630984835897","26.8438768541741","4.56200175079087"
"H42013","42013","0.0810434825482914","-9.61904095682278","7.75753240962024","31.9606297726467","-1.84603688363565","2.62180832831067","2.79778212904692","-11.2602476784589","5.75839021659913","2.13546505478394","7.89201824867428","25.3419456612325","5.4582471561994"
"H42027","42027","-1.00375732031125","-4.26163807972622","5.75207793687281","30.8877852570685","-4.25768438577977","0.556920219185639","2.7094729798194","-15.7811840632956","7.28346510035913","0.57107571455866","10.1931437149759","28.2932547418036","4.78251559137541"
"H42043","42043","3.00119841918528","-3.81376293414219","5.35030479706574","24.8160999307199","-8.33718414147835","-2.72164024763063","6.42754212112079","-18.1673694815806","4.9495453847268","4.05263869796874","7.22531451023166","29.2667997660965","3.93981580194524"
"H42079","42079","-1.98576161277354","-3.53013297092613","6.47857548391503","27.5746266686591","-5.789987214512","2.33735767114247","3.54746326472746","-17.9676194261994","6.040040793299","7.84353590064372","7.51361734653648","28.2708228835799","4.41749699185161"
"H42113","42113","-2.33323562438904","-3.58146950217756","6.81643762633365","29.4548212274317","-5.0101451673724","2.01061071702642","2.86548310103602","-18.100687131818","5.72790016660624","8.58920488054793","7.72129103561459","28.6756747701374","4.5046483741803"
"H42115","42115","-4.63879989719282","-4.41102640428719","7.20815747395004","21.5336115556765","-6.36615793612567","6.55635795466203","1.77788982231492","-15.3099464941538","8.73554723488177","7.03109966007619","8.09383295848101","25.8617182775221","4.36173901858532"
"H42117","42117","-5.91798528539602","-4.5328592955512","5.34220300354061","31.6832475180449","-1.93637128067982","4.89203465352124","0.00627982489337431","-15.7071883357532","8.87383697301738","3.00778232741265","12.7068991475691","23.6781800287651","4.75313516655339"
"H42119","42119","-1.08260252973765","-4.15873670417959","5.83082820537916","30.3785291718447","-4.56279371211996","0.660469964412701","2.86882566655507","-16.3195916715241","6.98218858747524","1.96894001004256","9.84217313077287","28.1647607306035","4.67742578891005"
"H42131","42131","-2.78764456342379","-3.61722487552993","6.62970209678953","27.7020114287856","-5.53650363202396","3.16104570852713","3.00376686106858","-17.7536563790826","6.37785437069204","7.97286372833698","7.61285529836269","28.2177062839414","4.62709147274472"
"H51003","51003","0.715010114889274","-4.16441012297136","10.2525860203092","19.7170269812537","-9.68721918523517","4.93627206059871","3.36498323586716","-18.5136830638064","0.277283209449341","-13.7020689851444","8.65104832601812","28.6054648480291","1.8445755622319"
"H51009","51009","-4.48653691042188","-3.82042133599454","7.51586173776106","15.1910283743092","-6.48033129846198","6.68319094211846","0.369648223395877","-22.2050845559185","0.0697075158845253","-15.3928609032536","10.6589765182692","27.5491180710802","0.900556843194445"
"H51015","51015","-1.63372638128589","-4.15392735064214","8.88751243652897","17.5640622521693","-8.30187448914133","5.53087982558159","1.99278845486628","-19.8855293721609","0.0219103461109933","-14.1430236655692","9.31551873299006","27.9155365949834","1.33664102047555"
"H51023","51023","-6.85359963959505","-3.89089641104608","5.37901980490957","14.2363359591933","-3.85705509586344","8.01428860764963","-1.82793033938645","-24.0305486028946","2.38997960068095","-16.23647543368","13.3204966766493","27.9971086959576","0.599166470020627"
"H51045","51045","-4.15607486554006","-4.12092555182268","4.06807529484588","18.6126789293216","-4.21692303755254","6.7857963072469","-1.00721660158802","-22.0300074086144","7.07246165249744","-12.2749499784015","14.4967950372946","28.2012901694926","1.89379482037368"
"H51079","51079","3.22117776098863","-4.37492261164202","11.2948678417534","22.4462985883755","-10.7521171679714","4.26240046958862","4.47477809154605","-16.7847812383383","1.44840704899432","-13.1344607591958","8.09908119201278","29.6224147762196","2.46198823657057"
"H51113","51113","4.27118991997885","-4.28763768230221","10.9323640753564","23.6738008660125","-11.0694775355431","3.5451467248873","4.74830877664303","-15.8667918712374","1.94969297051756","-12.3043712632853","7.32626347152011","29.9308639816083","2.80605241507928"
"H51125","51125","-2.64822032420468","-3.79926911899773","8.61515364244465","16.5335518637073","-7.89846768379503","5.95256900300896","1.64048538709423","-20.9624071365617","-0.46714416375615","-14.7407631452796","9.66979853512376","27.7127163784137","0.940356643331566"
"H51139","51139","4.55760842229197","-4.49931074129224","10.9682636512065","24.4812586508366","-11.0045615825864","3.53185068511141","4.73711572152433","-15.5613519968034","2.34023926085683","-11.9273482299352","7.61464385588593","29.9774419631321","3.09014804008781"
"H51157","51157","4.44487943147501","-3.91672378764886","9.55925733212318","24.5345584926147","-10.7808570446368","2.8172358030035","4.42524716324875","-15.8897365581612","1.85312484370447","-10.9576060409439","6.93125015357191","29.6058131992543","2.96701800029655"
"H51165","51165","2.9671104948402","-5.31704074314014","10.4918722956625","22.5703193122332","-10.3142531343962","3.9642153792628","3.8088996169627","-15.2724655255117","1.85645256416093","-11.7761574894743","7.87300436530749","28.9531385883689","2.60246620521653"
"H54023","54023","4.39908304106099","-8.86214419844924","8.68531438304439","25.1876861463004","-9.90828972994187","5.53854911432815","2.86088932041891","-9.29654307040937","3.96832517276576","-2.04697486018466","8.14659886757043","27.1057552950633","4.20802433796573"
"H54031","54031","5.03553232228274","-6.66334232649613","9.36035291906306","27.6169762115113","-10.076453293698","4.15123055203682","3.65752996194918","-12.3810451168254","3.91901503997306","-5.84530729560561","8.66205249153838","28.6328520835345","3.91671996533578"
"H54057","54057","5.09849595458927","-8.37100458895035","8.69904352871845","27.4462045164893","-9.89791119096031","5.71687107278828","3.18067072943615","-9.99044412429692","4.46524528662829","-1.39081194179517","8.97802144328655","27.5653430412861","4.66915701119019"
"H54071","54071","2.89218532767467","-8.31764978391048","8.08949350476903","22.4136985981658","-9.45007261891732","3.24410309668977","2.20113686553084","-9.9892852021573","2.85455277399789","-5.60861850496777","6.42024156116069","26.624171604598","3.25504328119362"
"L42069","42069","-2.43213936602289","-3.61227550409123","5.85709909297462","23.0976950796381","-7.36852140504314","4.46337738104599","4.28291894915688","-17.2300699387211","7.40740322551109","6.08538898787867","7.25066779651028","27.1706182836639","4.17450392166979"
"L42079","42079","-1.71173432769086","-3.40651475400357","5.83299724279519","24.0462169781703","-7.12760816485975","3.47176038122725","4.707000759413","-17.5750110466142","6.82119841501283","6.35702418455112","7.20563809344393","27.2749226678175","4.1787156200746"
"L42113","42113","-4.01032844394761","-3.78837562364614","6.82331922605735","31.5055133487808","-3.54380436295263","3.0344031785117","1.49486697868074","-17.4684825743231","6.23614292974836","8.24858257166297","9.00745159341447","27.5095863706727","4.68678573237173"
"L51015","51015","1.22137611824625","-5.4376440846759","9.41705356234063","20.5474634965436","-9.3698341469901","4.10875836154001","2.73382294799598","-16.1069826985066","1.42094747430484","-11.9766494590001","8.01899242503079","28.2456103278383","2.05504454221043"
"L51023","51023","-4.41080726085467","-4.65085306545084","5.34904769119399","16.9872922082894","-4.82385297769443","6.60310788009","-0.828868517786211","-21.2900859146211","4.26525859115694","-13.0704516966693","12.4531440629005","27.6542392601922","1.33436814500898"
"L51079","51079","1.88755605875016","-3.40526984468151","10.54985788898","20.3630356624377","-10.6339177055081","4.45278039183942","4.19447548960693","-18.5315048840558","-0.194607153734438","-13.8053478715916","7.74484473101121","29.0894214150837","2.04569719051506"
"L51091","51091","0.00956767766665671","-6.86367114836622","7.26354926690868","19.7185970772444","-7.99070040389552","3.49131783422758","1.05998998374219","-14.2308510703931","2.42570152107496","-9.58529049730297","7.57785702211718","26.8648947938806","2.15127026165526"
