"","lri.dat11.date","lri.dat11.flow.unit","lri.dat15.flow.unit","lri.dat14.flow.unit","lri.dat16.flow.unit"
"86",1991-03-27,1.83193149,1.66997262,1.8062464,2.03069412
"87",1991-03-28,1.68592114,1.54459199,1.6548204,1.83396667
"88",1991-03-29,5.5205783,4.57736356,5.89091911,8.53309717
"89",1991-03-30,5.41092093,4.71077416,5.6126518,7.06339588
"90",1991-03-31,3.52686751,3.10404634,3.61618978,4.45162048
"91",1991-04-01,2.64901634,2.36706648,2.68234402,3.20134855
"92",1991-04-02,2.20886267,1.99887484,2.21475594,2.56940942
"93",1991-04-03,1.9674065,1.79607672,1.95890359,2.22358716
"94",1991-04-04,1.81887219,1.66971449,1.80258661,2.01550372
"95",1991-04-05,1.77114439,1.62819076,1.76045448,1.9737837
"96",1991-04-06,1.6778368,1.54422163,1.66180375,1.8566694
"97",1991-04-07,1.59819809,1.47529871,1.57878012,1.74509828
"98",1991-04-08,1.53770332,1.42102733,1.51689412,1.66847663
"99",1991-04-09,1.48083257,1.36903452,1.46008713,1.60289625
"100",1991-04-10,1.43004257,1.32246606,1.41059739,1.54813844
"101",1991-04-11,1.38209637,1.27842136,1.36221754,1.49219919
"102",1991-04-12,1.3358866,1.2356404,1.31619999,1.44105024
"103",1991-04-13,2.28926063,2.12534016,2.40169603,2.93489469
"104",1991-04-14,1.97087099,1.82203443,2.03189924,2.47200273
"105",1991-04-15,1.97452964,1.81955862,2.06406598,2.47698871
"106",1991-04-16,1.6929456,1.55645754,1.73490858,2.02731192
"107",1991-04-17,1.52625927,1.41512317,1.54477124,1.7579764
"108",1991-04-18,1.42716007,1.32793855,1.43489219,1.60973429
"109",1991-04-19,1.40656094,1.30912169,1.41958252,1.60216062
"110",1991-04-20,1.52875391,1.42465019,1.5548087,1.76255876
"111",1991-04-21,1.36960126,1.27468624,1.38509147,1.56038382
"112",1991-04-22,1.30888189,1.22055327,1.320004,1.47713468
"113",1991-04-23,1.26015514,1.17607325,1.26901073,1.41537029
"114",1991-04-24,1.21691249,1.1356825,1.22430405,1.36361602
"115",1991-04-25,1.17553878,1.09661858,1.18190347,1.31591122
"116",1991-04-26,1.1363622,1.05957636,1.14191897,1.27188096
"117",1991-04-27,1.10039748,1.0258095,1.10553283,1.23298794
"118",1991-04-28,1.0652176,0.99248511,1.06999261,1.19344455
"119",1991-04-29,1.02854073,0.95724795,1.03271858,1.15282664
"120",1991-04-30,1.07507442,1.00299761,1.09582133,1.24304364
"121",1991-05-01,0.98573966,0.91673784,0.99581753,1.123439
"122",1991-05-02,0.94883767,0.88101212,0.95705084,1.07917308
"123",1991-05-03,0.91349698,0.84699406,0.92021323,1.03752994
"124",1991-05-04,0.8789836,0.81374269,0.88435276,0.99758481
"125",1991-05-05,0.84366029,0.77963207,0.84774899,0.95715707
"126",1991-05-06,0.85804696,0.790201,0.86723533,0.98104849
"127",1991-05-07,0.79989013,0.73801049,0.80358017,0.90752089
"128",1991-05-08,0.77421833,0.7130283,0.77729355,0.87839308
"129",1991-05-09,0.90344875,0.82560543,0.92613728,1.05005184
"130",1991-05-10,0.76411075,0.69925801,0.77100427,0.87475635
"131",1991-05-11,0.73430414,0.6716245,0.73915662,0.8374483
"132",1991-05-12,0.70021343,0.63807798,0.70274759,0.79749762
"133",1991-05-13,0.66866293,0.60736306,0.66990756,0.76193156
"134",1991-05-14,0.64777255,0.58306904,0.65045118,0.74546275
"135",1991-05-15,0.62930101,0.56704161,0.63040619,0.71971395
"136",1991-05-16,0.59126595,0.53128206,0.59121954,0.67769606
"137",1991-05-17,0.69095924,0.61693117,0.70891867,0.8168181
"138",1991-05-18,0.57094418,0.50545787,0.5762456,0.66964342
"139",1991-05-19,1.09853368,1.00425275,1.12932693,1.25897707
"140",1991-05-20,0.76439637,0.68509434,0.77303453,0.87397398
"141",1991-05-21,0.71484765,0.64122227,0.7206003,0.81347694
"142",1991-05-22,0.68592668,0.61474833,0.69031811,0.77895587
"143",1991-05-23,0.65135942,0.58077118,0.65392276,0.74007702
"144",1991-05-24,0.61436177,0.54480623,0.61571129,0.69972965
"145",1991-05-25,0.57683536,0.50847109,0.5770279,0.65885017
"146",1991-05-26,0.54101855,0.47414087,0.540102,0.61972573
"147",1991-05-27,0.50810355,0.44548566,0.50645075,0.58360259
"148",1991-05-28,0.48577335,0.43022202,0.48424373,0.55986191
"149",1991-05-29,0.46250513,0.41347512,0.46343967,0.53263412
"150",1991-05-30,0.43711725,0.39164914,0.4401157,0.49764131
"151",1991-05-31,0.41510413,0.37027623,0.41741972,0.47348321
"152",1991-06-01,0.50020358,0.42850943,0.51324616,0.6309475
"153",1991-06-02,0.41217828,0.36059525,0.41566232,0.49168779
"154",1991-06-03,0.41851132,0.35876638,0.42163252,0.50420279
"155",1991-06-04,0.38965548,0.33586469,0.39172226,0.46455013
"156",1991-06-05,0.37433171,0.32253722,0.37557296,0.44425119
"157",1991-06-06,0.35867183,0.30890115,0.35949267,0.42574045
"158",1991-06-07,0.34279217,0.29507905,0.34385037,0.40721376
"159",1991-06-08,0.32726871,0.28111883,0.32841562,0.38907901
"160",1991-06-09,0.31190857,0.26653917,0.31244048,0.37131814
"161",1991-06-10,0.29580289,0.25115906,0.29569529,0.35305711
"162",1991-06-11,0.27944729,0.23553112,0.27869497,0.33455882
"163",1991-06-12,0.26374405,0.22058118,0.26239558,0.31674676
"164",1991-06-13,0.24833753,0.20592176,0.24642399,0.29941914
"165",1991-06-14,0.23327007,0.19178545,0.23081617,0.28228152
"166",1991-06-15,0.23842038,0.18567302,0.23896876,0.33194319
"167",1991-06-16,0.37837254,0.28946663,0.38459203,0.56340204
"168",1991-06-17,0.3473282,0.27878396,0.34698754,0.46524432
"169",1991-06-18,0.52768659,0.41850131,0.53341692,0.73930574
"170",1991-06-19,0.33139514,0.25561042,0.32876395,0.45323951
"171",1991-06-20,0.31250958,0.23826518,0.30847281,0.42286241
"172",1991-06-21,0.27829504,0.20671956,0.27176572,0.3844776
"173",1991-06-22,0.75417215,0.60232354,0.75600473,1.09708532
"174",1991-06-23,1.20293005,0.9768166,1.22545983,2.0355527
"175",1991-06-24,0.60949264,0.48862633,0.61056883,0.9361383
"176",1991-06-25,0.53944028,0.43556833,0.53547086,0.76232569
"177",1991-06-26,0.48651517,0.38990237,0.479961,0.66514507
"178",1991-06-27,0.44483962,0.35171615,0.43660203,0.60307813
"179",1991-06-28,0.40670737,0.31566487,0.39716102,0.55473735
"180",1991-06-29,0.36912614,0.28456724,0.35944559,0.51052156
"181",1991-06-30,0.34150947,0.26573252,0.33456558,0.4721391
"182",1991-07-01,0.49261505,0.38444677,0.49175443,0.70198787
"183",1991-07-02,2.31502754,1.78455402,2.48757871,4.71216505
"184",1991-07-03,0.88005911,0.65650191,0.91512164,1.89656177
"185",1991-07-04,1.09783651,0.82149272,1.14605759,2.19719059
"186",1991-07-05,2.8368868,2.02070893,3.04205433,7.17049193
"187",1991-07-06,1.29766061,0.86368137,1.36998351,3.24643855
"188",1991-07-07,0.99727429,0.71115823,1.03337127,2.11857156
"189",1991-07-08,0.83853472,0.62085614,0.85654507,1.54887581
"190",1991-07-09,0.74379708,0.55941322,0.75209038,1.24008326
"191",1991-07-10,0.68136255,0.51469828,0.68411417,1.0602875
"192",1991-07-11,0.64689147,0.48053958,0.64972404,0.98365213
"193",1991-07-12,0.6035574,0.45252514,0.60123819,0.87847201
"194",1991-07-13,0.88560964,0.70332983,0.89260603,1.222124
"195",1991-07-14,0.6411349,0.48134235,0.63924325,0.90783634
"196",1991-07-15,0.60511369,0.44949913,0.60105096,0.85260901
"197",1991-07-16,0.56877411,0.41767956,0.56332803,0.80220555
"198",1991-07-17,0.53324868,0.39167878,0.52661317,0.75523291
"199",1991-07-18,0.49994202,0.37220367,0.49232645,0.71145109
"200",1991-07-19,0.46881618,0.35371045,0.46172436,0.67758804
"201",1991-07-20,0.46823976,0.348568,0.46459276,0.68576345
"202",1991-07-21,0.42587546,0.32265997,0.42302798,0.61636414
"203",1991-07-22,0.40753497,0.30604425,0.40424806,0.58726931
"204",1991-07-23,0.38829542,0.28876284,0.38450017,0.55096165
"205",1991-07-24,0.39702567,0.28562145,0.3964748,0.58145746
"206",1991-07-25,0.43213508,0.31830669,0.43231444,0.62454266
"207",1991-07-26,1.54771966,1.25655478,1.59814073,2.2525593
"208",1991-07-27,1.66004931,1.3126374,1.75730185,2.99312231
"209",1991-07-28,0.90825208,0.70086398,0.9346615,1.56633509
"210",1991-07-29,6.21481762,4.15752398,6.69580725,14.12488523
"211",1991-07-30,2.83596091,1.57467053,3.01951526,6.96294974
"212",1991-07-31,1.86492541,1.16573339,1.96626306,4.10979543
"213",1991-08-01,1.40968547,0.96331461,1.46816357,2.72925025
"214",1991-08-02,1.17547546,0.84962541,1.21053087,2.02023948
"215",1991-08-03,1.04379372,0.7792151,1.06591226,1.63508785
"216",1991-08-04,0.95776153,0.7254275,0.97139504,1.40349997
"217",1991-08-05,0.89341895,0.67930112,0.90168236,1.25408859
"218",1991-08-06,0.84098694,0.63866529,0.84547265,1.14840717
"219",1991-08-07,1.45588995,1.1185165,1.51877474,2.17559929
"220",1991-08-08,0.944674,0.71306754,0.95629864,1.33239164
"221",1991-08-09,2.85746553,1.78012239,3.15788519,5.19678549
"222",1991-08-10,1.45650604,0.9085532,1.53559307,2.57717034
"223",1991-08-11,1.16532885,0.79838497,1.20694877,1.85326622
"224",1991-08-12,1.01620115,0.72988605,1.04055276,1.48141179
"225",1991-08-13,0.92529832,0.67813454,0.94078872,1.2652787
"226",1991-08-14,0.86783862,0.63878144,0.87889501,1.14267237
"227",1991-08-15,0.85021771,0.62973333,0.86004357,1.08835482
"228",1991-08-16,0.79768825,0.58946435,0.80479286,1.004003
"229",1991-08-17,0.75992609,0.55681083,0.76522832,0.94811857
"230",1991-08-18,0.72338899,0.52482901,0.72726986,0.90406119
"231",1991-08-19,0.69810221,0.50405656,0.70135544,0.86473079
"232",1991-08-20,0.76118559,0.55283246,0.77094344,0.95035935
"233",1991-08-21,0.66757454,0.47678412,0.67263557,0.83199004
"234",1991-08-22,0.64046472,0.453638,0.64389323,0.79726853
"235",1991-08-23,0.60856672,0.4283523,0.61073233,0.75901383
"236",1991-08-24,0.57570469,0.40923731,0.57659832,0.7200953
"237",1991-08-25,0.54312276,0.39067007,0.54277347,0.68153474
"238",1991-08-26,0.51272146,0.3731949,0.51141114,0.64520905
"239",1991-08-27,0.48572208,0.35732563,0.48443148,0.61292909
"240",1991-08-28,0.4952271,0.36806176,0.50084164,0.63431565
"241",1991-08-29,0.4494941,0.33431478,0.45345342,0.56704526
"242",1991-08-30,0.43167109,0.31850361,0.43518309,0.53562084
"243",1991-08-31,0.41256323,0.30287647,0.41547364,0.50838521
"244",1991-09-01,0.39541083,0.28903948,0.3979589,0.48832377
"245",1991-09-02,0.38040723,0.27726684,0.38317546,0.47024919
"246",1991-09-03,0.36629327,0.26617493,0.36938484,0.45340927
"247",1991-09-04,0.35233905,0.25486355,0.35578777,0.4375911
"248",1991-09-05,0.37358872,0.26749004,0.38475971,0.47918918
"249",1991-09-06,0.33499868,0.24144816,0.33863146,0.41824379
"250",1991-09-07,0.32419942,0.23148993,0.3277216,0.40560373
"251",1991-09-08,0.30990032,0.2192301,0.31284302,0.38853615
"252",1991-09-09,0.29595053,0.2073128,0.29835262,0.37185349
"253",1991-09-10,0.28265325,0.19596949,0.28456926,0.35599395
"254",1991-09-11,0.26955756,0.18478856,0.27110706,0.34064373
"255",1991-09-12,0.25658998,0.17392676,0.25776331,0.32546258
"256",1991-09-13,0.24510921,0.16472563,0.24585162,0.31156917
"257",1991-09-14,0.24582026,0.15742933,0.25462859,0.33431425
"258",1991-09-15,0.22880408,0.15235114,0.22939674,0.29272408
"259",1991-09-16,0.21745033,0.14463181,0.21776547,0.27951147
"260",1991-09-17,0.20668276,0.13702448,0.20674754,0.2668185
"261",1991-09-18,0.19534163,0.12887549,0.19521781,0.25361034
"262",1991-09-19,0.18595839,0.12215781,0.18581821,0.24399248
"263",1991-09-20,0.18103771,0.11813449,0.18132562,0.23744094
"264",1991-09-21,0.17478244,0.11375545,0.17520227,0.23004765
"265",1991-09-22,0.16801252,0.10911371,0.1686444,0.22125977
"266",1991-09-23,0.16232646,0.10503932,0.16343743,0.21394853
"267",1991-09-24,0.15754514,0.10115899,0.15878409,0.20767253
"268",1991-09-25,0.15932328,0.09874319,0.16430556,0.21913819
"269",1991-09-26,0.15043696,0.09592375,0.15192161,0.20756328
"270",1991-09-27,0.14747615,0.09361661,0.14893672,0.19791864
"271",1991-09-28,0.14377335,0.08992676,0.14567691,0.19265668
"272",1991-09-29,0.13873275,0.08616534,0.14060729,0.18568185
"273",1991-09-30,0.13349038,0.08221992,0.13512609,0.17812859
"274",1991-10-01,0.12846674,0.07845009,0.12988152,0.17166894
"275",1991-10-02,0.12331366,0.07456206,0.12451664,0.16528992
"276",1991-10-03,0.11828593,0.07064058,0.11937227,0.15936441
"277",1991-10-04,0.11348498,0.06683396,0.11449216,0.15384657
"278",1991-10-05,0.30932935,0.1851659,0.33094918,0.43286453
"279",1991-10-06,0.57683276,0.40415462,0.60314653,0.75046692
"280",1991-10-07,0.19904842,0.1135178,0.20252851,0.27734537
"281",1991-10-08,0.18750249,0.10774141,0.19008245,0.25773117
"282",1991-10-09,0.17896345,0.10232099,0.18018496,0.24342666
"283",1991-10-10,0.16793044,0.09319943,0.16793619,0.22853979
"284",1991-10-11,0.15758495,0.08688419,0.15733539,0.21642889
"285",1991-10-12,0.15081788,0.08340018,0.15046587,0.20808399
"286",1991-10-13,0.14482349,0.08034059,0.14436623,0.20076621
"287",1991-10-14,0.13979312,0.07758093,0.14004208,0.19406126
"288",1991-10-15,0.13361824,0.07387695,0.13484198,0.18441762
"289",1991-10-16,0.13057273,0.07135071,0.13185787,0.18078786
"290",1991-10-17,0.12696202,0.06864532,0.12832508,0.1765632
"291",1991-10-18,0.12421067,0.06706313,0.12565092,0.1729846
"292",1991-10-19,0.1201795,0.06416507,0.12153109,0.16740907
"293",1991-10-20,0.11478545,0.06054209,0.11600849,0.16142262
"294",1991-10-21,0.11071005,0.05804653,0.11172937,0.15601709
"295",1991-10-22,0.10670705,0.05551818,0.10747122,0.15051105
"296",1991-10-23,0.10273698,0.05289542,0.10332902,0.14482039
"297",1991-10-24,0.09817424,0.04981756,0.0986179,0.13862422
"298",1991-10-25,0.09339006,0.04669922,0.09384799,0.13197434
"299",1991-10-26,0.08918004,0.04375098,0.08961022,0.12647241
"300",1991-10-27,0.08508669,0.04077753,0.08548153,0.121325
"301",1991-10-28,0.08090989,0.03763968,0.0811339,0.11590764
"302",1991-10-29,0.07762168,0.03526891,0.07768671,0.1115191
"303",1991-10-30,0.07513696,0.03361577,0.07505476,0.10804119
"304",1991-10-31,0.07258513,0.03191648,0.07236969,0.10452345
"305",1991-11-01,0.06975314,0.02998861,0.06942712,0.10072193
"306",1991-11-02,0.06710928,0.02817491,0.06669521,0.09724642
"307",1991-11-03,0.06467901,0.02656465,0.06418397,0.09404509
"308",1991-11-04,0.06294862,0.02552392,0.06233792,0.09149466
"309",1991-11-05,0.0618049,0.02488191,0.06096977,0.08925491
"310",1991-11-06,0.06053782,0.0240807,0.05944591,0.08706474
"311",1991-11-07,0.0588023,0.02303821,0.05761951,0.08463725
"312",1991-11-08,0.05706528,0.02196571,0.0557823,0.08215815
"313",1991-11-09,0.05601478,0.02131756,0.05457867,0.08039552
"314",1991-11-10,0.27789365,0.67186289,0.91759149,1.21055525
"315",1991-11-11,0.48291261,0.4002294,0.5058346,0.74821153
"316",1991-11-12,0.28056122,0.11899914,0.22969817,0.42609044
"317",1991-11-13,0.32054471,0.12644054,0.2344771,0.37886136
"318",1991-11-14,0.25390685,0.13050585,0.23930824,0.35393315
"319",1991-11-15,0.25925465,0.13287611,0.24047389,0.33513887
"320",1991-11-16,0.24961071,0.12963888,0.23524761,0.31654933
"321",1991-11-17,0.24148688,0.12462537,0.22766975,0.30163065
"322",1991-11-18,0.23481827,0.11876226,0.21924286,0.29000786
"323",1991-11-19,0.22693706,0.1125372,0.21059154,0.27917338
"324",1991-11-20,0.21663458,0.10434914,0.20028992,0.26788265
"325",1991-11-21,0.2485673,0.12526208,0.24052821,0.33279322
"326",1991-11-22,1.17392357,0.91438882,1.35118554,1.76183764
"327",1991-11-23,0.53303403,0.33687864,0.59744528,0.8195463
"328",1991-11-24,0.42558798,0.24955149,0.44807731,0.61309834
"329",1991-11-25,0.39236926,0.22585303,0.39546785,0.5338002
"330",1991-11-26,0.37293602,0.21306181,0.36810752,0.49304737
"331",1991-11-27,0.35944184,0.20478894,0.35149241,0.46859907
"332",1991-11-28,0.34857027,0.19869831,0.33949237,0.4513437
"333",1991-11-29,0.33918568,0.19347865,0.32977513,0.43725964
"334",1991-11-30,0.32994216,0.18683511,0.3195675,0.42302982
"335",1991-12-01,2.93639217,2.46470459,3.61822837,4.7926924
"336",1991-12-02,2.98891898,2.5206262,3.70059995,5.63688042
"337",1991-12-03,2.60712277,2.07929254,3.22871347,5.51371228
"338",1991-12-04,1.56446425,1.16444544,1.86530357,3.03765689
"339",1991-12-05,1.19921398,0.87094383,1.34910568,2.00145445
"340",1991-12-06,1.04233913,0.74830674,1.13049876,1.56190352
"341",1991-12-07,0.95937481,0.6844797,1.02120216,1.35453684
"342",1991-12-08,0.91437941,0.64974419,0.96615119,1.25676126
"343",1991-12-09,0.99243808,0.72798246,1.05527988,1.3435135
"344",1991-12-10,1.79449012,1.45855164,2.06256226,2.63445975
"345",1991-12-11,1.13614971,0.83815246,1.2726447,1.67978588
"346",1991-12-12,1.02163769,0.74678729,1.1122284,1.44101815
"347",1991-12-13,0.95612158,0.69424006,1.03061154,1.32761198
"348",1991-12-14,1.01021252,0.73550147,1.09763932,1.39673426
"349",1991-12-15,0.92119664,0.66583724,0.99443167,1.26882586
"350",1991-12-16,0.88648428,0.64008688,0.95341008,1.21429571
"351",1991-12-17,0.85807336,0.61949152,0.92155322,1.17209305
"352",1991-12-18,0.83264098,0.6012845,0.89397632,1.13574326
"353",1991-12-19,0.80904134,0.58437524,0.86851054,1.10243696
"354",1991-12-20,0.7866384,0.56844913,0.84453961,1.07102419
"355",1991-12-21,0.76514711,0.55316408,0.8216188,1.0410231
"356",1991-12-22,0.74437359,0.53819357,0.79918104,1.01146375
"357",1991-12-23,0.7241989,0.52305495,0.77670454,0.98229604
"358",1991-12-24,0.70499558,0.50924453,0.76028555,0.97655015
"359",1991-12-25,0.68618876,0.49587515,0.74157797,0.94745864
"360",1991-12-26,0.66789615,0.48292738,0.72140794,0.91931018
"361",1991-12-27,0.95537253,0.72306739,1.10651682,1.45448237
"362",1991-12-28,1.38676493,1.14280087,1.72053012,2.31586208
"363",1991-12-29,3.19661321,2.68008657,4.74325146,7.38424159
"364",1991-12-30,1.77413542,1.29861203,2.275306,3.64962133
"365",1991-12-31,1.32976014,1.01401882,1.6049014,2.37223179
"366",1992-01-01,1.13343483,0.88649297,1.33229596,1.84676307
"367",1992-01-02,1.0477952,0.82186111,1.19618389,1.5832652
"368",1992-01-03,3.24490684,2.47968141,3.64923512,5.25936529
"369",1992-01-04,3.61639596,2.62057184,4.07128955,6.17441967
"370",1992-01-05,2.24771046,1.63336498,2.50287951,3.67738829
"371",1992-01-06,1.77938494,1.3424924,1.94526999,2.6746161
"372",1992-01-07,1.56138621,1.20306804,1.68539305,2.20614433
"373",1992-01-08,1.44408266,1.124182,1.54632357,1.96166545
"374",1992-01-09,1.37045916,1.07164819,1.45994929,1.81788408
"375",1992-01-10,1.31685521,1.03191558,1.39850308,1.72230546
"376",1992-01-11,1.27287257,0.99836927,1.34918496,1.65081127
"377",1992-01-12,1.23378885,0.96744015,1.3059333,1.59194375
"378",1992-01-13,1.19679338,0.93755633,1.2651551,1.53951062
"379",1992-01-14,1.43272321,1.1246168,1.54870147,1.93197197
"380",1992-01-15,1.28503353,0.99531369,1.37382114,1.69936095
"381",1992-01-16,1.19343356,0.93153884,1.26748874,1.55445607
"382",1992-01-17,1.13631611,0.89035611,1.20244512,1.46800531
"383",1992-01-18,1.09430675,0.85914796,1.15560618,1.40750737
"384",1992-01-19,1.05928454,0.83261832,1.11723758,1.35911574
"385",1992-01-20,1.02652597,0.8073967,1.08178927,1.31512571
"386",1992-01-21,0.99828252,0.78574514,1.05149901,1.2779676
"387",1992-01-22,0.9702325,0.76420148,1.02148338,1.2412025
"388",1992-01-23,1.43123033,1.15748032,1.52705247,1.87472044
"389",1992-01-24,1.29024527,1.01512965,1.3998284,1.7173569
"390",1992-01-25,1.12880669,0.89005055,1.23179542,1.5002412
"391",1992-01-26,1.06153057,0.8397007,1.1460664,1.42296388
"392",1992-01-27,1.0113329,0.8073341,1.09301221,1.33263517
"393",1992-01-28,1.03099573,0.82243639,1.06542793,1.27961462
"394",1992-01-29,0.99315918,0.78774382,1.01871947,1.23728594
"395",1992-01-30,0.94137394,0.75026905,0.98662919,1.19903614
"396",1992-01-31,0.91147202,0.72749184,0.95663233,1.16229826
"397",1992-02-01,0.88856296,0.70754889,0.92870091,1.12820895
"398",1992-02-02,0.86279398,0.68770732,0.90240713,1.0958516
"399",1992-02-03,0.83821295,0.66893026,0.87705975,1.06419383
"400",1992-02-04,0.81463889,0.65052284,0.85182267,1.03293908
"401",1992-02-05,0.7918282,0.63231107,0.82671858,1.00228302
"402",1992-02-06,0.76997936,0.61492351,0.80288008,0.97279457
"403",1992-02-07,0.748728,0.59762688,0.77963558,0.94418863
"404",1992-02-08,0.72781911,0.58075224,0.75705283,0.91642265
"405",1992-02-09,0.70722459,0.56471143,0.7350729,0.88899822
"406",1992-02-10,0.68889685,0.55043157,0.71559183,0.86491855
"407",1992-02-11,0.67032779,0.53590517,0.69582614,0.84053143
"408",1992-02-12,0.65203858,0.52128871,0.67613159,0.81621512
