"","lri.dat11.date","lri.dat11.flow.unit","lri.dat15.flow.unit","lri.dat14.flow.unit","lri.dat16.flow.unit"
"57",1991-02-26,1.10967123,1.07648912,1.1736975,1.35602252
"58",1991-02-27,0.88905575,0.85817156,0.92007245,1.03799126
"59",1991-02-28,0.84954463,0.81304589,0.84587814,0.93971049
"60",1991-03-01,0.80254972,0.76882286,0.800647,0.88201954
"61",1991-03-02,1.79578781,1.57039718,1.81115066,2.25774356
"62",1991-03-03,2.08552743,1.80271601,2.10055672,2.6499793
"63",1991-03-04,3.9758775,3.35495634,4.16938922,5.67976633
"64",1991-03-05,2.31134268,1.95812157,2.38682604,3.11553627
"65",1991-03-06,1.61727082,1.42592566,1.6465883,2.02566914
"66",1991-03-07,1.330323,1.19156961,1.32554139,1.57037546
"67",1991-03-08,1.1531268,1.0607521,1.14734715,1.30966631
"68",1991-03-09,1.0618461,0.98748743,1.05081116,1.17419886
"69",1991-03-10,1.00874459,0.94183211,0.99559571,1.10748554
"70",1991-03-11,0.97163097,0.90928055,0.9576084,1.05953076
"71",1991-03-12,0.94234957,0.88310645,0.92737698,1.01946191
"72",1991-03-13,1.18659413,1.09794782,1.19761955,1.36126682
"73",1991-03-14,1.11948534,1.09364162,1.26778946,1.44455911
"74",1991-03-15,1.04730956,1.01511544,1.08231029,1.21938072
"75",1991-03-16,1.01823033,0.95567205,1.01874277,1.12459947
"76",1991-03-17,1.08857568,0.93259162,0.97229743,1.06412347
"77",1991-03-18,1.87899397,1.58248304,1.74409161,2.04331372
"78",1991-03-19,1.44071702,1.24663229,1.35093162,1.55252708
"79",1991-03-20,1.19336248,1.06296939,1.13608827,1.27465048
"80",1991-03-21,1.20114858,1.07071849,1.17331272,1.34196692
"81",1991-03-22,2.28401469,1.9166741,2.34467291,3.16863507
"82",1991-03-23,6.81730176,5.36202908,7.19390935,10.41668274
"83",1991-03-24,4.56052887,3.6169232,4.67537564,6.57352355
"84",1991-03-25,2.72444455,2.26267167,2.77113098,3.63852619
"85",1991-03-26,1.85664484,1.61070175,1.86875244,2.28789786
"86",1991-03-27,1.48329608,1.32397956,1.48006702,1.72504735
"87",1991-03-28,1.28319407,1.16589346,1.27207904,1.43529521
"88",1991-03-29,2.43310596,2.12949525,2.52913334,3.36163911
"89",1991-03-30,2.66488212,2.347726,2.76155163,3.54884668
"90",1991-03-31,1.84536752,1.64962689,1.89192201,2.32019387
"91",1991-04-01,1.51063928,1.37490237,1.5255791,1.78131931
"92",1991-04-02,1.33846693,1.23060393,1.33838716,1.51265627
"93",1991-04-03,1.24165412,1.14714177,1.23416534,1.36890787
"94",1991-04-04,1.17982744,1.09201799,1.16845682,1.28319843
"95",1991-04-05,1.13730337,1.05293905,1.12367895,1.23122297
"96",1991-04-06,1.10182343,1.0197295,1.08737361,1.18859258
"97",1991-04-07,1.06734194,0.9877027,1.05260632,1.14835992
"98",1991-04-08,1.03567252,0.95779663,1.02071594,1.1129416
"99",1991-04-09,1.00289735,0.92683477,0.98792617,1.07724339
"100",1991-04-10,0.97203172,0.89784051,0.95737006,1.0445122
"101",1991-04-11,0.94336769,0.87114249,0.92895726,1.01384708
"102",1991-04-12,0.91551093,0.84519496,0.90132052,0.98385037
"103",1991-04-13,1.82637057,1.67678595,1.90986652,2.47788991
"104",1991-04-14,1.46294971,1.33789468,1.48982514,1.83363769
"105",1991-04-15,1.45253617,1.34097384,1.46941318,1.7774811
"106",1991-04-16,1.17625918,1.08704088,1.18099664,1.39003258
"107",1991-04-17,1.07742755,0.99957599,1.07692309,1.22738298
"108",1991-04-18,1.01453697,0.9424816,1.01126621,1.13372086
"109",1991-04-19,0.97089863,0.90240019,0.9667119,1.0763815
"110",1991-04-20,1.02994496,0.95295975,1.03723019,1.18471619
"111",1991-04-21,0.93354142,0.86568063,0.93298761,1.04451786
"112",1991-04-22,0.90367007,0.83916528,0.90196556,1.00570734
"113",1991-04-23,0.87716856,0.81459661,0.8749677,0.97432461
"114",1991-04-24,0.8520361,0.79107124,0.84948916,0.94644953
"115",1991-04-25,0.8275868,0.76799003,0.82480768,0.91956986
"116",1991-04-26,0.80416833,0.74583621,0.80119011,0.89433752
"117",1991-04-27,0.82449818,0.76284592,0.83101071,0.95332351
"118",1991-04-28,0.78289425,0.72521359,0.78326065,0.89026281
"119",1991-04-29,0.74660486,0.6911189,0.74567476,0.84321956
"120",1991-04-30,0.73687432,0.68128501,0.73883085,0.84208307
"121",1991-05-01,0.70809195,0.65423365,0.7070354,0.80056152
"122",1991-05-02,0.68564732,0.6324173,0.68410469,0.77547385
"123",1991-05-03,0.66531926,0.6128729,0.66338464,0.75274049
"124",1991-05-04,0.64533042,0.59361852,0.64295897,0.7304309
"125",1991-05-05,0.62486936,0.5738644,0.62204651,0.70768665
"126",1991-05-06,0.68003002,0.62482669,0.68233509,0.77839965
"127",1991-05-07,0.60636075,0.5566592,0.60380895,0.68694871
"128",1991-05-08,0.59195402,0.54311336,0.58917192,0.67034653
"129",1991-05-09,0.87892048,0.80835149,0.89830428,1.04489814
"130",1991-05-10,0.62879619,0.57543635,0.62941621,0.73623559
"131",1991-05-11,0.60083143,0.55033082,0.59932539,0.69132498
"132",1991-05-12,0.57470465,0.52510925,0.57140373,0.65608881
"133",1991-05-13,0.56646691,0.51410012,0.56734234,0.6627245
"134",1991-05-14,0.72521578,0.65609846,0.74164702,0.87072397
"135",1991-05-15,0.61842127,0.55728712,0.62241882,0.72432478
"136",1991-05-16,0.55482301,0.50058997,0.55436145,0.64184333
"137",1991-05-17,0.62532738,0.56269361,0.63639459,0.74759285
"138",1991-05-18,0.53406068,0.47277313,0.53621938,0.63070023
"139",1991-05-19,0.7119024,0.64539196,0.71983133,0.83907641
"140",1991-05-20,0.57538544,0.51731728,0.57666733,0.67506617
"141",1991-05-21,0.55498996,0.50047721,0.55515166,0.64425545
"142",1991-05-22,0.53389057,0.4803814,0.53250274,0.61693932
"143",1991-05-23,0.50884174,0.45595035,0.50636186,0.58826514
"144",1991-05-24,0.48492076,0.43617746,0.48167505,0.56218065
"145",1991-05-25,0.46172152,0.42427903,0.45935142,0.53543416
"146",1991-05-26,0.44759812,0.41311352,0.44756259,0.50979672
"147",1991-05-27,0.43705785,0.40291634,0.43678634,0.49253795
"148",1991-05-28,0.43234001,0.39669684,0.43459879,0.49483216
"149",1991-05-29,0.417883,0.38480883,0.41757648,0.47252603
"150",1991-05-30,0.40605788,0.37413007,0.40595665,0.45931854
"151",1991-05-31,0.39546307,0.36385035,0.39518226,0.44731727
"152",1991-06-01,0.76634684,0.65894093,0.79340406,0.98685396
"153",1991-06-02,0.46774069,0.41588024,0.4723659,0.55758623
"154",1991-06-03,0.47047249,0.41200549,0.47286785,0.55650489
"155",1991-06-04,0.40704449,0.36543677,0.40628262,0.47025764
"156",1991-06-05,0.38792807,0.35143529,0.38763069,0.44451771
"157",1991-06-06,0.37724533,0.3422489,0.37663889,0.4309308
"158",1991-06-07,0.36839291,0.33408096,0.36754639,0.42048763
"159",1991-06-08,0.36011725,0.32632182,0.35905111,0.41109908
"160",1991-06-09,0.35194998,0.3186561,0.35065748,0.40185693
"161",1991-06-10,0.34367027,0.31075831,0.3421788,0.39268014
"162",1991-06-11,0.335383,0.30347032,0.3336837,0.38341895
"163",1991-06-12,0.32745541,0.29731177,0.3258485,0.37446092
"164",1991-06-13,0.32069275,0.29154784,0.31946432,0.36588527
"165",1991-06-14,0.31458187,0.28620554,0.31329435,0.35750825
"166",1991-06-15,0.30971438,0.28169616,0.3085089,0.35159631
"167",1991-06-16,0.42278985,0.34930828,0.43295925,0.55937639
"168",1991-06-17,0.44729902,0.3956273,0.45067309,0.54053311
"169",1991-06-18,0.4908777,0.41623564,0.49935438,0.62795704
"170",1991-06-19,0.34569993,0.2958344,0.34535659,0.42541666
"171",1991-06-20,0.32522757,0.28460328,0.32378824,0.39729496
"172",1991-06-21,0.31346463,0.27488214,0.31205381,0.37309901
"173",1991-06-22,0.67763986,0.55265897,0.68866188,0.8965966
"174",1991-06-23,0.89706131,0.77885378,0.9088496,1.10713738
"175",1991-06-24,0.47754145,0.41046388,0.47728351,0.5793644
"176",1991-06-25,0.43901441,0.37652147,0.43632543,0.52637017
"177",1991-06-26,0.40399366,0.34320461,0.39987957,0.48515725
"178",1991-06-27,0.37355683,0.31427576,0.36819021,0.4515384
"179",1991-06-28,0.34605595,0.29721398,0.34177429,0.41979454
"180",1991-06-29,0.33226506,0.28557143,0.32919684,0.3955273
"181",1991-06-30,0.32082009,0.27518619,0.31757767,0.38281435
"182",1991-07-01,0.4316812,0.35518998,0.43650946,0.55622175
"183",1991-07-02,1.20117716,1.00659447,1.23569806,1.71968168
"184",1991-07-03,0.54786145,0.44578007,0.55450032,0.83552989
"185",1991-07-04,1.12932074,0.85594835,1.16037882,1.89012154
"186",1991-07-05,1.97513315,1.37110522,2.10737564,4.34444818
"187",1991-07-06,0.8508962,0.59521134,0.88312376,1.84105129
"188",1991-07-07,0.68888337,0.5156917,0.70204722,1.24621488
"189",1991-07-08,0.59613968,0.46175795,0.59996569,0.94291275
"190",1991-07-09,0.53715273,0.42110066,0.53607368,0.78020937
"191",1991-07-10,0.4979615,0.3911727,0.49418952,0.68838493
"192",1991-07-11,0.58778714,0.45088145,0.59211327,0.85242293
"193",1991-07-12,0.46716199,0.3600839,0.46334234,0.65050846
"194",1991-07-13,0.86699693,0.69432127,0.87582772,1.18629182
"195",1991-07-14,0.51970986,0.39252217,0.51528534,0.72702851
"196",1991-07-15,0.48454662,0.36484355,0.47833286,0.66089893
"197",1991-07-16,0.45360733,0.33867787,0.44629588,0.61391772
"198",1991-07-17,0.42654836,0.3229516,0.41831563,0.57741781
"199",1991-07-18,0.4000966,0.31182726,0.39090303,0.54476068
"200",1991-07-19,0.37455907,0.30105428,0.3653847,0.51471729
"201",1991-07-20,0.35577437,0.29111239,0.35196239,0.48935867
"202",1991-07-21,0.34530945,0.28159048,0.34128387,0.46553676
"203",1991-07-22,0.33444479,0.27160387,0.33018062,0.43838666
"204",1991-07-23,0.32466378,0.26246684,0.32083092,0.42085357
"205",1991-07-24,0.31689508,0.25487101,0.31247309,0.40493454
"206",1991-07-25,0.40747938,0.31307722,0.41026262,0.56476664
"207",1991-07-26,0.63359712,0.47949345,0.63616991,0.87325799
"208",1991-07-27,0.8232346,0.67437027,0.8266276,1.12745095
"209",1991-07-28,0.46797976,0.36484842,0.46226848,0.64817343
"210",1991-07-29,1.78866315,1.31851935,1.84804362,3.30212319
"211",1991-07-30,0.78035674,0.51760826,0.78445002,1.59563658
"212",1991-07-31,0.64106196,0.45590873,0.63875222,1.11366011
"213",1991-08-01,0.55674892,0.40666472,0.55053486,0.86433405
"214",1991-08-02,0.50002555,0.36685285,0.49166994,0.72682407
"215",1991-08-03,0.45760037,0.33232465,0.44781936,0.64411942
"216",1991-08-04,0.42296329,0.30353943,0.41203139,0.58854674
"217",1991-08-05,0.39457381,0.29159475,0.38280027,0.54856242
"218",1991-08-06,0.36902952,0.2810655,0.35711533,0.51567993
"219",1991-08-07,0.48891272,0.37600446,0.4997211,0.70511311
"220",1991-08-08,0.36168122,0.27870846,0.35847836,0.52794272
"221",1991-08-09,1.15299875,0.90254246,1.21387655,1.67922378
"222",1991-08-10,0.4982764,0.36055672,0.50209702,0.78642766
"223",1991-08-11,0.44024709,0.32908656,0.43921761,0.65237601
"224",1991-08-12,0.39908028,0.2977372,0.39548631,0.57745506
"225",1991-08-13,0.36594484,0.27597047,0.36074331,0.52599496
"226",1991-08-14,0.34165241,0.26496127,0.33822957,0.49078811
"227",1991-08-15,0.3296651,0.25585098,0.32631846,0.46531881
"228",1991-08-16,0.31952508,0.24750173,0.31595427,0.44384451
"229",1991-08-17,0.30876756,0.23807861,0.30496028,0.41809035
"230",1991-08-18,0.35852433,0.27604993,0.36131362,0.48107886
"231",1991-08-19,0.31829974,0.23362957,0.32000916,0.44155006
"232",1991-08-20,0.49222883,0.37750693,0.50038687,0.66224937
"233",1991-08-21,0.32283535,0.23836941,0.32012988,0.4451378
"234",1991-08-22,0.30588694,0.22520432,0.30168417,0.41941315
"235",1991-08-23,0.28883506,0.2167815,0.28553277,0.39336424
"236",1991-08-24,0.27892608,0.20844302,0.27535012,0.3728607
"237",1991-08-25,0.26939499,0.20039442,0.26559683,0.36064692
"238",1991-08-26,0.26053416,0.19341957,0.25650088,0.34939387
"239",1991-08-27,0.25222205,0.18704119,0.24799356,0.33882421
"240",1991-08-28,0.24423884,0.18088106,0.23988535,0.32879492
"241",1991-08-29,0.23686344,0.17540775,0.23280644,0.31948756
"242",1991-08-30,0.22895289,0.17040359,0.22500532,0.30931715
"243",1991-08-31,0.22131944,0.16538447,0.21719904,0.29974924
"244",1991-09-01,0.21435904,0.16075567,0.21016682,0.29107191
"245",1991-09-02,0.20847645,0.15677344,0.20420542,0.28338241
"246",1991-09-03,0.20314679,0.15311986,0.1989476,0.27634949
"247",1991-09-04,0.21837443,0.16450092,0.2167308,0.29816279
"248",1991-09-05,0.36096346,0.28792214,0.36641102,0.47163564
"249",1991-09-06,0.25633751,0.19218367,0.25725413,0.35480196
"250",1991-09-07,0.1992769,0.14685128,0.19646117,0.27839603
"251",1991-09-08,0.19096984,0.1416887,0.18761822,0.26368141
"252",1991-09-09,0.18499566,0.13796641,0.18150024,0.2546994
"253",1991-09-10,0.18055178,0.13477044,0.17702333,0.24748582
"254",1991-09-11,0.17658472,0.13162269,0.17297907,0.24145199
"255",1991-09-12,0.17244074,0.12843503,0.16874823,0.23474309
"256",1991-09-13,0.16839762,0.12534516,0.16462388,0.22825643
"257",1991-09-14,0.164418,0.12223825,0.16077866,0.22253746
"258",1991-09-15,0.16075572,0.11907973,0.15708072,0.21756261
"259",1991-09-16,0.1570818,0.115927,0.15334061,0.21447978
"260",1991-09-17,0.15361828,0.11295713,0.14981694,0.2079413
"261",1991-09-18,0.15021349,0.11003839,0.14636249,0.20331324
"262",1991-09-19,0.14900189,0.10745989,0.14907438,0.21333743
"263",1991-09-20,0.14501168,0.10556693,0.14121076,0.19669144
"264",1991-09-21,0.14262605,0.10361091,0.13881483,0.1935597
"265",1991-09-22,0.14008742,0.1015555,0.13622641,0.19016648
"266",1991-09-23,0.1378991,0.09979546,0.13400501,0.18730378
"267",1991-09-24,0.13624383,0.09848297,0.13236554,0.18512337
"268",1991-09-25,0.177406,0.13381659,0.17849241,0.24151041
"269",1991-09-26,0.13330298,0.09609774,0.12957982,0.18193123
"270",1991-09-27,0.13174967,0.09486056,0.12800968,0.17964315
"271",1991-09-28,0.12983926,0.09314857,0.12609936,0.17729325
"272",1991-09-29,0.12769469,0.09142729,0.12390901,0.17454498
"273",1991-09-30,0.12543548,0.0895958,0.12160901,0.17160304
"274",1991-10-01,0.12324071,0.08782581,0.1193773,0.16875012
"275",1991-10-02,0.12094748,0.08597036,0.11704889,0.16581386
"276",1991-10-03,0.11868531,0.08411056,0.11477524,0.16299008
"277",1991-10-04,0.13255239,0.08235002,0.13640673,0.20126725
"278",1991-10-05,0.19059397,0.09719716,0.19967486,0.28540749
"279",1991-10-06,0.50317934,0.35116246,0.5331058,0.669512
"280",1991-10-07,0.16052863,0.10351764,0.1593112,0.23059626
"281",1991-10-08,0.15363725,0.09993113,0.15153749,0.21798357
"282",1991-10-09,0.14698357,0.0949836,0.14313201,0.20655312
"283",1991-10-10,0.13737547,0.08986099,0.13292618,0.19442083
"284",1991-10-11,0.13014398,0.08718792,0.12642743,0.18547401
"285",1991-10-12,0.12693798,0.08525424,0.12383891,0.18032155
"286",1991-10-13,0.12469034,0.08347181,0.12153953,0.17523066
"287",1991-10-14,0.12182601,0.08165559,0.11856981,0.16854489
"288",1991-10-15,0.11897863,0.07984575,0.11564111,0.16493534
"289",1991-10-16,0.11741645,0.07868506,0.11410865,0.16292653
"290",1991-10-17,0.15062535,0.0906313,0.1539628,0.22357053
"291",1991-10-18,0.11912221,0.07858843,0.11681595,0.16834364
"292",1991-10-19,0.11430548,0.07573307,0.11173184,0.16202434
"293",1991-10-20,0.11149424,0.07430269,0.10872935,0.15837213
"294",1991-10-21,0.10945585,0.07312244,0.10653128,0.15510833
"295",1991-10-22,0.10736371,0.07189677,0.10437171,0.15177933
"296",1991-10-23,0.10509441,0.07054377,0.10207869,0.14827322
"297",1991-10-24,0.1030316,0.0691391,0.10010973,0.14509445
"298",1991-10-25,0.10105963,0.06766966,0.09809646,0.14218699
"299",1991-10-26,0.0991443,0.06625704,0.09614388,0.13948877
"300",1991-10-27,0.09724147,0.06486566,0.0942099,0.13703216
"301",1991-10-28,0.09524409,0.06344287,0.0921772,0.13445607
"302",1991-10-29,0.09359807,0.0623586,0.09049012,0.13226515
"303",1991-10-30,0.09222436,0.06155894,0.08907331,0.13037321
"304",1991-10-31,0.09082913,0.06075986,0.08764241,0.12847004
"305",1991-11-01,0.08933008,0.05991111,0.08611795,0.12645289
"306",1991-11-02,0.08792286,0.05912111,0.08470251,0.12459577
"307",1991-11-03,0.08660326,0.05835617,0.08340897,0.12293798
"308",1991-11-04,0.0855567,0.05771109,0.08236974,0.1215622
"309",1991-11-05,0.0847308,0.05715558,0.08145124,0.12018238
"310",1991-11-06,0.08382319,0.05658267,0.08047551,0.11875879
"311",1991-11-07,0.08276018,0.05594625,0.07937565,0.117241
"312",1991-11-08,0.08171655,0.05532032,0.07829131,0.1157258
"313",1991-11-09,0.08088726,0.05479334,0.07741478,0.11442872
"314",1991-11-10,0.08019825,0.43059859,0.63760692,1.04325902
"315",1991-11-11,0.42299583,0.52693741,0.62720883,0.74648804
"316",1991-11-12,0.31661885,0.2035719,0.26899902,0.31080835
"317",1991-11-13,0.40064554,0.20796802,0.25923758,0.30828084
"318",1991-11-14,0.28761211,0.13560194,0.19787515,0.27778169
"319",1991-11-15,0.28356287,0.12870798,0.19112689,0.26794714
"320",1991-11-16,0.23408952,0.12489114,0.18659242,0.2555105
"321",1991-11-17,0.19602254,0.12004161,0.18044246,0.24395257
"322",1991-11-18,0.18909522,0.11402422,0.17372224,0.23451404
"323",1991-11-19,0.18266117,0.10736984,0.16530742,0.22476753
"324",1991-11-20,0.17261299,0.09914482,0.15526946,0.2137402
"325",1991-11-21,0.24238185,0.14802878,0.23511795,0.32343132
"326",1991-11-22,1.12072848,0.91791212,1.21510489,1.53812839
"327",1991-11-23,0.37329189,0.24685625,0.39318778,0.55766663
"328",1991-11-24,0.28682977,0.17933226,0.28573437,0.40365076
"329",1991-11-25,0.26919055,0.16859539,0.26172765,0.36371843
"330",1991-11-26,0.25682886,0.16128168,0.24686029,0.34053269
"331",1991-11-27,0.24729903,0.15566908,0.23643208,0.32495062
"332",1991-11-28,0.23912684,0.15034023,0.22777636,0.31243856
"333",1991-11-29,0.23069633,0.14332423,0.21823767,0.29987537
"334",1991-11-30,0.22050237,0.13544703,0.20833444,0.28817673
"335",1991-12-01,2.10604454,1.78866202,2.55973307,3.43256055
"336",1991-12-02,1.78443663,1.52292253,2.16225774,3.29934429
"337",1991-12-03,1.78849839,1.48755691,2.11867912,3.51378997
"338",1991-12-04,0.85190245,0.63257711,0.98536072,1.75889762
"339",1991-12-05,0.6620023,0.48254712,0.72764496,1.19678949
"340",1991-12-06,0.57713987,0.41794726,0.6145347,0.94034227
"341",1991-12-07,0.52862967,0.38153338,0.55305151,0.80961182
"342",1991-12-08,0.49768873,0.3585932,0.51633374,0.73847067
"343",1991-12-09,0.60791981,0.45571021,0.63774952,0.87270249
"344",1991-12-10,1.27530131,1.06207569,1.48562086,2.10918496
"345",1991-12-11,0.63511768,0.46675796,0.70125908,1.07197267
"346",1991-12-12,0.56550413,0.41304542,0.60909766,0.89969605
"347",1991-12-13,0.52313573,0.38088779,0.55564498,0.80412605
"348",1991-12-14,0.49542171,0.3599719,0.52293742,0.75168873
"349",1991-12-15,0.47468489,0.34438706,0.49989671,0.71632949
"350",1991-12-16,0.45757912,0.33140096,0.48177708,0.69017067
"351",1991-12-17,0.44233767,0.31987357,0.46599788,0.66875333
"352",1991-12-18,0.42803729,0.3084014,0.45126453,0.64969393
"353",1991-12-19,0.41484258,0.2987046,0.43790666,0.63187458
"354",1991-12-20,0.40216562,0.28937445,0.4251174,0.61486603
"355",1991-12-21,0.38952721,0.27961064,0.41221524,0.59802193
"356",1991-12-22,0.3767809,0.26937737,0.39936452,0.58127524
"357",1991-12-23,0.36527199,0.26025891,0.38980534,0.57473265
"358",1991-12-24,0.36983294,0.26327657,0.3995441,0.58268216
"359",1991-12-25,0.34618008,0.24615018,0.36968993,0.54429468
"360",1991-12-26,0.33621354,0.23892516,0.35923114,0.52914687
"361",1991-12-27,0.49424337,0.38185913,0.5749994,0.82186462
"362",1991-12-28,0.77045939,0.6465222,0.9178277,1.27171151
"363",1991-12-29,1.90016027,1.6665108,2.71697218,4.28223044
"364",1991-12-30,0.85954758,0.62002209,1.15989265,2.02707736
"365",1991-12-31,0.66249679,0.48587695,0.82859729,1.33826965
"366",1992-01-01,0.56817148,0.4250021,0.68830642,1.04584725
"367",1992-01-02,0.54221698,0.39419207,0.61969711,0.93060146
"368",1992-01-03,1.96971901,1.49164439,2.19269974,3.43970901
"369",1992-01-04,2.16719523,1.54890987,2.35486699,3.80924328
"370",1992-01-05,1.28638184,0.86798818,1.40842144,2.36797877
"371",1992-01-06,0.96709591,0.6692201,1.04869488,1.62159156
"372",1992-01-07,0.832593,0.59187574,0.89776591,1.30196207
"373",1992-01-08,0.75928895,0.5476628,0.81675411,1.14194069
"374",1992-01-09,0.71477605,0.5185501,0.7679677,1.05400913
"375",1992-01-10,0.68405463,0.49683109,0.73488981,0.99978109
"376",1992-01-11,0.66020794,0.47821205,0.70907596,0.96136725
"377",1992-01-12,0.63961422,0.46180628,0.68670856,0.93003403
"378",1992-01-13,0.62013729,0.44564811,0.66571534,0.90182579
"379",1992-01-14,0.7735123,0.57336482,0.83633401,1.16756504
"380",1992-01-15,0.65582403,0.46822437,0.7086997,0.99904449
"381",1992-01-16,0.61737686,0.440405,0.66418374,0.91695567
"382",1992-01-17,0.59093125,0.42091083,0.63432306,0.86733731
"383",1992-01-18,0.57036693,0.40559025,0.61150281,0.83269537
"384",1992-01-19,0.55294645,0.39244664,0.59239361,0.8052375
"385",1992-01-20,0.53654449,0.38008045,0.57454464,0.78043462
"386",1992-01-21,0.52240102,0.3694415,0.55925614,0.75970397
"387",1992-01-22,0.50841622,0.35893961,0.54411129,0.73933314
"388",1992-01-23,0.79409164,0.59577977,0.82347444,1.1396782
"389",1992-01-24,0.66949946,0.48453579,0.75010938,1.06988336
"390",1992-01-25,0.59547806,0.43313198,0.63555194,0.9111987
"391",1992-01-26,0.55065297,0.39286034,0.61117386,0.87214654
"392",1992-01-27,0.55497933,0.40205564,0.6084541,0.81453726
"393",1992-01-28,0.5897892,0.43245276,0.60402452,0.80057068
"394",1992-01-29,0.52498361,0.3765414,0.55615767,0.75792043
"395",1992-01-30,0.4983539,0.35682644,0.54330151,0.73423897
"396",1992-01-31,0.48528733,0.34712625,0.52805162,0.71057881
"397",1992-02-01,0.47798402,0.34021929,0.51247,0.68999208
"398",1992-02-02,0.4656371,0.33091139,0.49826042,0.67127924
"399",1992-02-03,0.4530662,0.32168919,0.48485174,0.6532086
"400",1992-02-04,0.44114547,0.31286121,0.47178338,0.63536223
"401",1992-02-05,0.42971402,0.30434965,0.45855036,0.61802253
"402",1992-02-06,0.4188692,0.29632125,0.44631507,0.60160961
"403",1992-02-07,0.40840097,0.28852215,0.43420218,0.58554653
"404",1992-02-08,0.39827808,0.28097242,0.42245857,0.57003712
"405",1992-02-09,0.38816848,0.27358912,0.41134675,0.555108
"406",1992-02-10,0.37920692,0.26705896,0.40154292,0.54192693
"407",1992-02-11,0.37016015,0.26046848,0.39165289,0.52864149
"408",1992-02-12,0.36136388,0.25403922,0.38203071,0.51568444
