"","data11.date","data11.flow","data15.flow","data14.flow","data16.flow"
"61",1991-03-02,435.18219,405.59531,453.08873,535.48172
"62",1991-03-03,471.49361,437.81037,490.64259,586.53898
"63",1991-03-04,515.35577,476.42275,534.39939,644.46448
"64",1991-03-05,538.17415,495.16093,556.25803,676.22272
"65",1991-03-06,565.01221,514.94985,582.32346,719.6765
"66",1991-03-07,620.9522,559.82519,637.23783,798.83556
"67",1991-03-08,707.95342,635.07693,723.18903,907.8035
"68",1991-03-09,788.32533,709.1887,802.00593,995.10641
"69",1991-03-10,818.75308,740.43881,830.29069,1016.96201
"70",1991-03-11,789.93927,716.23203,799.4156,973.53548
"71",1991-03-12,735.57597,668.09177,743.56584,901.55229
"72",1991-03-13,675.36966,616.27067,682.47485,819.06489
"73",1991-03-14,624.84539,573.51805,632.11378,751.73176
"74",1991-03-15,598.71521,551.46078,606.70594,720.7711
"75",1991-03-16,587.59393,542.00063,597.06121,714.11344
"76",1991-03-17,602.00042,556.01974,615.62523,746.77664
"77",1991-03-18,658.41272,609.903,677.61701,829.39181
"78",1991-03-19,815.43062,739.71876,840.19028,1104.35097
"79",1991-03-20,956.70554,847.4566,981.54551,1365.05884
"80",1991-03-21,1033.78982,891.8296,1055.64394,1546.08197
"81",1991-03-22,1193.20755,991.13095,1211.79893,1885.73191
"82",1991-03-23,1347.39,1106.27464,1356.22217,2069.50181
"83",1991-03-24,1365.29842,1129.1092,1363.76523,1988.32536
"84",1991-03-25,1278.9283,1052.701,1271.65392,1847.08066
"85",1991-03-26,1191.52329,971.08654,1180.7711,1706.94305
"86",1991-03-27,1107.91324,908.20089,1095.04985,1517.351
"87",1991-03-28,1019.92951,846.3893,1006.74809,1341.31169
"88",1991-03-29,938.1866,783.72239,925.64909,1218.82075
"89",1991-03-30,1167.84702,919.09004,1176.79263,1833.91962
"90",1991-03-31,1422.31341,1091.44642,1446.99826,2430.41405
"91",1991-04-01,1536.98841,1177.6908,1563.5322,2757.00565
"92",1991-04-02,1989.01056,1474.78704,2040.89193,3855.95402
"93",1991-04-03,2513.62944,1878.88024,2581.48917,4549.45778
"94",1991-04-04,2707.09591,2097.81084,2769.99011,4398.94064
"95",1991-04-05,2561.56468,2024.2683,2617.7946,4019.25045
"96",1991-04-06,2308.83977,1830.54731,2357.58355,3557.54424
"97",1991-04-07,1965.89226,1590.02876,1997.31668,2817.99448
"98",1991-04-08,1580.4204,1317.37041,1595.13297,2107.36171
"99",1991-04-09,1285.0125,1092.16609,1290.61511,1655.29029
"100",1991-04-10,1089.27327,935.50896,1089.8624,1375.5763
"101",1991-04-11,948.79893,818.99912,946.46866,1186.22706
"102",1991-04-12,833.28606,719.80201,829.219,1037.85966
"103",1991-04-13,737.41783,635.80475,732.34597,920.08322
"104",1991-04-14,666.4893,573.57895,661.07692,835.50117
"105",1991-04-15,624.39505,535.54175,619.50421,787.4
"106",1991-04-16,606.53875,517.37367,603.01703,769.87978
"107",1991-04-17,608.56349,517.99972,607.0982,778.71214
"108",1991-04-18,639.31632,546.75006,640.52136,823.66945
"109",1991-04-19,688.5158,594.83808,692.74798,887.97143
"110",1991-04-20,717.69889,626.7176,724.54006,922.7445
"111",1991-04-21,720.15873,633.13804,729.85426,926.12352
"112",1991-04-22,696.28701,613.13967,708.51086,900.63046
"113",1991-04-23,664.68636,584.55918,678.65126,869.01012
"114",1991-04-24,664.67785,585.02862,680.50386,876.57089
"115",1991-04-25,691.72442,612.61037,708.54922,906.77246
"116",1991-04-26,700.97207,626.24805,717.47244,905.32887
"117",1991-04-27,662.83642,594.6297,678.45965,850.67055
"118",1991-04-28,606.38591,543.00229,621.1405,780.28674
"119",1991-04-29,554.04566,494.97052,567.58573,712.28182
"120",1991-04-30,503.12028,449.40716,515.13878,643.32169
"121",1991-05-01,457.2666,409.57727,468.18803,581.90123
"122",1991-05-02,417.84385,376.435,427.95666,528.44939
"123",1991-05-03,385.81653,349.78403,395.30591,484.79361
"124",1991-05-04,361.48492,329.3006,370.79527,454.31613
"125",1991-05-05,341.22863,311.96589,350.46166,431.11893
"126",1991-05-06,322.5684,295.75859,331.45932,408.40467
"127",1991-05-07,314.99708,289.40392,323.92241,396.97976
"128",1991-05-08,312.72332,287.54913,321.82098,391.08397
"129",1991-05-09,307.13836,282.37093,316.16778,381.5827
"130",1991-05-10,303.87533,279.26256,313.03676,375.78942
"131",1991-05-11,299.55062,275.26218,308.71623,368.88077
"132",1991-05-12,293.01671,269.34435,301.97699,359.37346
"133",1991-05-13,284.19877,261.42104,292.78072,347.1182
"134",1991-05-14,273.3723,251.70536,281.4644,332.50325
"135",1991-05-15,262.08356,241.41897,269.86596,318.13067
"136",1991-05-16,251.6178,231.85893,259.22028,305.36471
"137",1991-05-17,241.69362,222.83794,249.10923,293.32137
"138",1991-05-18,233.24878,214.91588,240.87099,284.11772
"139",1991-05-19,225.87971,207.96405,233.79907,276.35336
"140",1991-05-20,218.12665,200.77659,226.13035,267.54875
"141",1991-05-21,210.45025,193.62431,218.50557,259.02034
"142",1991-05-22,202.49245,186.24437,210.45185,249.69122
"143",1991-05-23,194.40223,178.75073,202.14174,239.71939
"144",1991-05-24,186.30812,171.26829,193.72852,229.49769
"145",1991-05-25,178.20609,163.83303,185.22722,218.96453
"146",1991-05-26,170.23238,156.56687,176.82868,208.51257
"147",1991-05-27,162.48259,149.54001,168.65695,198.38283
"148",1991-05-28,155.0395,142.80833,160.81214,188.70366
"149",1991-05-29,147.92724,136.38342,153.32267,179.50766
"150",1991-05-30,141.15955,130.27171,146.20297,170.80138
"151",1991-05-31,134.73698,124.47086,139.4526,162.5743
"152",1991-06-01,128.64937,118.97067,133.05937,154.80284
"153",1991-06-02,125.41064,115.22387,129.87858,152.83866
"154",1991-06-03,123.61291,112.55837,128.17328,153.48731
"155",1991-06-04,120.5233,108.84883,124.96201,152.33189
"156",1991-06-05,117.78183,105.46576,122.19106,151.99221
"157",1991-06-06,114.79824,102.20535,119.16086,150.90351
"158",1991-06-07,113.10618,99.9641,117.42571,151.62735
"159",1991-06-08,111.96173,98.33115,116.17388,152.1573
"160",1991-06-09,110.01817,96.41615,114.0158,150.10127
"161",1991-06-10,106.87236,93.83441,110.58585,145.36473
"162",1991-06-11,102.80468,90.65246,106.21383,138.96483
"163",1991-06-12,98.34626,87.15622,101.46803,132.07325
"164",1991-06-13,93.84327,83.57304,96.70655,125.27351
"165",1991-06-14,89.48033,80.04204,92.11431,118.81586
"166",1991-06-15,85.33911,76.63711,87.76947,112.77631
"167",1991-06-16,81.44369,73.39141,83.69169,107.15152
"168",1991-06-17,77.80263,70.31968,79.88738,101.94526
"169",1991-06-18,75.01215,67.58384,76.95675,98.77895
"170",1991-06-19,81.28399,71.85162,83.43432,110.09571
"171",1991-06-20,90.40108,78.36899,92.91281,126.10185
"172",1991-06-21,94.62929,80.71925,97.36143,135.46139
"173",1991-06-22,100.36661,84.00337,103.36316,147.67734
"174",1991-06-23,138.93763,111.97923,143.20935,219.30944
"175",1991-06-24,193.04433,151.58078,198.70415,314.98271
"176",1991-06-25,224.49107,173.61289,230.71573,374.63624
"177",1991-06-26,257.7503,196.07221,264.8864,456.01524
"178",1991-06-27,282.47122,213.49579,290.00001,521.19705
"179",1991-06-28,290.92806,221.15947,297.95049,536.08191
"180",1991-06-29,284.51093,219.55771,290.38021,503.28869
"181",1991-06-30,267.83126,210.48825,272.39895,448.97274
"182",1991-07-01,249.02113,198.7461,252.54479,398.6035
"183",1991-07-02,229.02966,184.76592,231.76285,354.07088
"184",1991-07-03,213.75467,173.53644,216.31003,323.35049
"185",1991-07-04,202.82438,165.03619,205.6839,304.08816
"186",1991-07-05,198.76745,161.68007,202.4056,300.11852
"187",1991-07-06,207.604,168.10584,213.14575,327.20535
"188",1991-07-07,223.18018,178.1358,231.82809,398.8798
"189",1991-07-08,245.15518,190.0873,259.01347,548.02806
"190",1991-07-09,270.97724,203.21966,291.6552,729.54391
"191",1991-07-10,285.45438,210.19795,310.43152,795.5684
"192",1991-07-11,284.37397,209.98148,309.31936,727.17568
"193",1991-07-12,270.7225,202.87452,292.69578,617.62238
"194",1991-07-13,250.87323,191.09841,269.09488,522.2438
"195",1991-07-14,269.04754,209.4127,288.25491,521.08942
"196",1991-07-15,298.38734,235.59928,320.28897,564.1565
"197",1991-07-16,312.89382,245.12517,337.64336,648.59911
"198",1991-07-17,341.7856,262.15859,372.65959,818.11361
"199",1991-07-18,357.65007,270.25066,391.73253,898.99291
"200",1991-07-19,351.57772,265.94358,383.62769,829.30385
"201",1991-07-20,329.99592,253.18495,356.95856,699.91205
"202",1991-07-21,303.09916,236.54237,324.93415,588.01577
"203",1991-07-22,278.12886,220.10388,296.06309,506.88178
"204",1991-07-23,255.27637,204.27483,270.1626,443.6454
"205",1991-07-24,235.67391,190.20881,248.28875,395.23059
"206",1991-07-25,218.46413,177.54009,229.30465,356.28588
"207",1991-07-26,206.47466,168.38252,216.36305,330.94002
"208",1991-07-27,206.50969,168.15539,216.58347,329.01714
"209",1991-07-28,225.14105,183.02479,236.87018,360.62407
"210",1991-07-29,249.05962,201.08126,263.37161,418.66974
"211",1991-07-30,291.27211,231.16729,311.04221,563.33696
"212",1991-07-31,354.95936,273.11835,384.76738,861.99151
"213",1991-08-01,431.98231,310.64952,480.10996,1399.6359
"214",1991-08-02,532.33363,350.78185,606.86268,2010.71968
"215",1991-08-03,595.91496,372.81998,683.27692,2086.50011
"216",1991-08-04,582.46528,366.54266,658.79288,1665.76132
"217",1991-08-05,522.90568,342.3573,580.18179,1251.25997
"218",1991-08-06,458.63256,313.3199,501.11165,996.67841
"219",1991-08-07,405.60698,286.91619,438.30603,850.30965
"220",1991-08-08,380.46279,276.89765,408.55117,772.74641
"221",1991-08-09,366.2583,272.11714,392.1052,705.03041
"222",1991-08-10,365.24151,274.82448,391.50786,671.25118
"223",1991-08-11,375.46024,284.25442,404.37399,682.41985
"224",1991-08-12,373.57321,283.34645,404.45667,695.90043
"225",1991-08-13,370.17525,280.59867,403.41024,716.70147
"226",1991-08-14,357.86927,271.86241,391.41163,707.43828
"227",1991-08-15,337.41395,257.95186,368.58658,659.20943
"228",1991-08-16,318.19781,245.26449,346.01572,592.37117
"229",1991-08-17,298.68873,232.09586,322.94303,524.29753
"230",1991-08-18,278.00549,217.45109,298.9947,467.42232
"231",1991-08-19,261.53966,205.16391,280.29835,427.07101
"232",1991-08-20,245.72693,193.1507,262.64972,392.95178
"233",1991-08-21,234.51008,184.61877,250.29223,369.54257
"234",1991-08-22,225.86276,177.88756,240.94873,352.52798
"235",1991-08-23,215.02523,169.50772,229.2248,333.67989
"236",1991-08-24,205.90954,162.29304,219.50318,318.80442
"237",1991-08-25,196.43573,154.84999,209.35759,303.4911
"238",1991-08-26,186.53148,147.12784,198.6809,287.48189
"239",1991-08-27,176.81116,139.58775,188.16435,271.67107
"240",1991-08-28,167.31235,132.27389,177.85841,256.12589
"241",1991-08-29,158.3305,125.367,168.12376,241.50632
"242",1991-08-30,149.90531,118.89441,159.0079,227.84382
"243",1991-08-31,142.03089,112.84729,150.50493,215.12392
"244",1991-09-01,134.67566,107.20162,142.57683,203.27259
"245",1991-09-02,132.85222,105.64945,140.86411,200.34601
"246",1991-09-03,131.78149,104.70667,140.06522,198.75634
"247",1991-09-04,127.7452,101.73517,135.93642,192.43917
"248",1991-09-05,124.00214,98.67852,132.14476,186.90559
"249",1991-09-06,119.47456,94.25089,127.39605,179.91309
"250",1991-09-07,116.92967,90.05311,124.91315,176.28925
"251",1991-09-08,114.64413,85.25716,122.70672,173.06329
"252",1991-09-09,110.48373,79.15466,118.30911,166.60258
"253",1991-09-10,106.65004,73.74923,114.26494,160.65961
"254",1991-09-11,102.49681,68.69648,109.81633,153.98759
"255",1991-09-12,98.05804,63.949,105.01379,146.77217
"256",1991-09-13,93.58702,59.5975,100.15137,139.45978
"257",1991-09-14,89.19479,55.60181,95.35602,132.23572
"258",1991-09-15,85.05783,51.97422,90.83591,125.44264
"259",1991-09-16,81.20659,48.69345,86.62568,119.11634
"260",1991-09-17,77.63535,45.71984,82.72058,113.25061
"261",1991-09-18,74.16987,43.0157,79.09931,107.80961
"262",1991-09-19,70.28028,40.54437,75.73153,102.74649
"263",1991-09-20,72.48256,43.14231,80.36946,108.76815
"264",1991-09-21,79.99476,50.49194,91.88669,124.33596
"265",1991-09-22,82.22736,54.52346,96.99458,132.44135
"266",1991-09-23,80.9101,55.69361,96.32735,134.95825
"267",1991-09-24,79.40166,56.38502,93.83796,136.12122
"268",1991-09-25,77.42268,56.14722,90.30824,135.99959
"269",1991-09-26,101.72557,75.29775,117.06412,182.51176
"270",1991-09-27,143.91037,108.31423,164.18693,258.74351
"271",1991-09-28,169.41573,128.1602,192.21284,304.70567
"272",1991-09-29,191.89902,144.93528,216.86113,346.15005
"273",1991-09-30,207.94904,157.16,234.05489,372.66543
"274",1991-10-01,211.19145,160.21938,236.39057,371.68194
"275",1991-10-02,206.26658,157.85029,229.11371,352.84797
"276",1991-10-03,195.40529,151.17478,215.37767,325.85812
"277",1991-10-04,191.27426,149.68392,209.49766,312.3183
"278",1991-10-05,188.42097,148.7751,205.40198,303.17566
"279",1991-10-06,179.85968,142.66154,195.41378,288.0823
"280",1991-10-07,172.3448,137.09834,186.79769,275.83483
"281",1991-10-08,164.14986,130.82029,177.61663,263.32538
"282",1991-10-09,156.45136,124.61536,169.14571,252.55445
"283",1991-10-10,150.51947,119.56633,162.7046,244.97571
"284",1991-10-11,145.49894,115.24729,157.24243,238.28461
"285",1991-10-12,140.29456,110.99519,151.4809,230.04861
"286",1991-10-13,134.35834,106.40129,144.83619,219.7533
"287",1991-10-14,127.96035,101.55908,137.68118,208.69551
"288",1991-10-15,121.51735,96.70309,130.5134,197.86375
"289",1991-10-16,115.88916,92.02765,124.37484,189.54311
"290",1991-10-17,116.89932,92.17453,125.46492,192.2955
"291",1991-10-18,159.88613,122.33516,174.58341,277.29491
"292",1991-10-19,209.55638,157.1024,231.80745,375.379
"293",1991-10-20,228.11003,169.80047,253.18784,408.91286
"294",1991-10-21,249.21458,183.8885,277.51243,447.62953
"295",1991-10-22,258.45746,190.10335,287.68367,459.78377
"296",1991-10-23,256.41049,189.05618,284.29591,446.03618
"297",1991-10-24,246.82422,183.46165,271.88821,416.76453
"298",1991-10-25,232.47953,174.53005,254.36374,383.06662
"299",1991-10-26,217.99099,165.00123,237.24761,353.74174
"300",1991-10-27,204.2556,155.6577,221.35515,328.12999
"301",1991-10-28,191.7026,146.87319,207.07418,306.20911
"302",1991-10-29,180.25858,138.71795,194.20576,286.94346
"303",1991-10-30,169.761,131.13504,182.51106,269.78318
"304",1991-10-31,160.10838,124.09277,171.8335,254.29797
"305",1991-11-01,151.16137,117.51915,161.98989,240.14165
"306",1991-11-02,142.97586,111.49712,153.01258,227.26495
"307",1991-11-03,135.39563,105.92405,144.75469,215.4706
"308",1991-11-04,128.50681,100.89856,137.29256,204.79368
"309",1991-11-05,122.10042,96.2034,130.31521,194.76617
"310",1991-11-06,116.00948,91.67458,123.64423,185.23638
"311",1991-11-07,110.23483,87.35719,117.34444,176.30212
"312",1991-11-08,104.77147,83.26577,111.41153,167.91516
"313",1991-11-09,99.61436,79.39365,105.82491,160.043
"314",1991-11-10,94.80337,75.74206,100.65555,153.31359
"315",1991-11-11,97.18053,77.70464,103.16484,157.53969
"316",1991-11-12,103.52865,82.69793,110.10366,168.38362
"317",1991-11-13,106.94934,85.19802,114.3382,176.58992
"318",1991-11-14,111.78188,88.72377,120.56753,188.33295
"319",1991-11-15,117.29623,92.85898,127.83023,201.62717
"320",1991-11-16,121.54406,96.04512,133.39776,211.3151
"321",1991-11-17,123.77785,97.65144,136.00897,214.84912
"322",1991-11-18,123.62694,97.42265,135.35441,212.52276
"323",1991-11-19,121.63878,95.78038,132.41157,206.79663
"324",1991-11-20,118.49416,93.26575,128.20562,199.50538
"325",1991-11-21,114.68106,90.26355,123.39019,191.65563
"326",1991-11-22,110.52908,87.0296,118.34986,183.73163
"327",1991-11-23,111.56964,88.02713,119.1016,184.45037
"328",1991-11-24,115.36981,91.15808,123.04475,190.33573
"329",1991-11-25,117.18222,92.37932,125.1028,194.41744
"330",1991-11-26,120.59458,94.56696,129.19319,202.30792
"331",1991-11-27,124.51727,97.06761,133.97902,211.20142
"332",1991-11-28,127.05386,98.64894,137.12722,216.49024
"333",1991-11-29,127.38697,98.82518,137.58634,216.28717
"334",1991-11-30,125.44823,97.49941,135.33536,211.46337
"335",1991-12-01,122.02499,95.12776,131.38129,204.34344
"336",1991-12-02,138.59633,109.58379,149.91024,230.08469
"337",1991-12-03,175.88803,140.96373,192.64863,293.02818
"338",1991-12-04,229.03247,183.82531,256.14177,392.42882
"339",1991-12-05,314.00587,249.45818,361.887,573.45063
"340",1991-12-06,422.35474,331.12753,499.42138,833.69609
"341",1991-12-07,529.76725,415.38957,630.70536,1089.47047
"342",1991-12-08,588.28662,467.57678,692.71286,1192.50463
"343",1991-12-09,579.62675,468.36338,669.95206,1113.86622
"344",1991-12-10,533.92679,436.72874,606.66776,964.82205
"345",1991-12-11,523.29766,429.81221,595.76864,923.46828
"346",1991-12-12,530.56826,434.4415,610.76818,949.82693
"347",1991-12-13,539.48065,435.71151,634.75334,1051.43031
"348",1991-12-14,578.30811,458.00751,705.20431,1276.02511
"349",1991-12-15,594.12355,467.01062,734.91541,1348.97228
"350",1991-12-16,563.91538,446.67287,687.56946,1188.02786
"351",1991-12-17,508.36072,407.77651,604.82009,974.57143
"352",1991-12-18,454.5312,367.78854,532.41223,820.83428
"353",1991-12-19,411.2511,334.32214,479.66431,716.046
"354",1991-12-20,375.71969,306.21402,438.52605,638.3717
"355",1991-12-21,346.56754,282.71289,405.34037,580.72101
"356",1991-12-22,321.88242,262.59064,377.33017,535.0128
"357",1991-12-23,300.57116,245.06054,353.29191,497.92205
"358",1991-12-24,281.80596,229.54027,332.1831,466.54889
"359",1991-12-25,265.33661,215.75049,313.91222,441.172
"360",1991-12-26,250.94071,203.50732,298.17965,420.50209
"361",1991-12-27,238.19451,192.53731,284.56796,403.38426
"362",1991-12-28,234.704,188.85736,282.51473,404.63916
"363",1991-12-29,243.93914,195.99609,296.07793,428.16858
"364",1991-12-30,313.15652,254.74362,384.96495,567.21174
"365",1991-12-31,425.38748,343.72859,536.06586,843.85532
"366",1992-01-01,574.46882,437.13788,768.64314,1399.47179
"367",1992-01-02,799.84618,564.77162,1123.12829,2209.55671
"368",1992-01-03,944.85788,645.54635,1311.16409,2528.92281
"369",1992-01-04,932.35688,649.22309,1222.10629,2467.69771
"370",1992-01-05,881.81842,640.92678,1089.79069,2628.37047
"371",1992-01-06,866.055,645.29207,1035.54445,2676.66963
"372",1992-01-07,908.05066,674.10121,1074.25455,2459.85101
"373",1992-01-08,994.45563,728.90561,1178.17554,2392.75468
"374",1992-01-09,1033.44603,756.19149,1222.21889,2408.43712
"375",1992-01-10,981.63418,728.37052,1147.23971,2320.50583
"376",1992-01-11,882.56387,666.44658,1014.70264,2173.08139
"377",1992-01-12,787.88786,601.69898,893.24758,1963.46535
"378",1992-01-13,712.71124,547.01312,800.19657,1690.4373
"379",1992-01-14,653.24914,502.50404,728.53733,1438.17665
"380",1992-01-15,605.59639,467.72326,672.49384,1253.88903
"381",1992-01-16,566.85273,441.05435,627.87848,1119.52868
"382",1992-01-17,536.10163,419.82179,593.35814,1025.74713
"383",1992-01-18,512.43029,402.08151,567.81682,968.508
"384",1992-01-19,492.16035,386.00946,546.17916,938.06803
"385",1992-01-20,470.75137,369.35973,522.28386,916.87692
"386",1992-01-21,447.23606,351.50172,495.19859,883.16478
"387",1992-01-22,423.59874,333.54073,467.95304,832.68176
"388",1992-01-23,401.23941,316.35724,442.43098,777.37899
"389",1992-01-24,404.6503,318.04368,448.45629,779.17173
"390",1992-01-25,418.98248,328.21422,466.85545,795.55845
"391",1992-01-26,430.42628,334.97434,481.14619,803.5497
"392",1992-01-27,463.77993,354.2384,521.63404,874.66745
"393",1992-01-28,502.73887,376.18539,565.90973,980.88565
"394",1992-01-29,519.53009,385.81845,580.62151,1060.30614
"395",1992-01-30,503.29634,377.15158,556.5919,1064.26682
"396",1992-01-31,468.36779,356.59047,513.62718,1007.24099
"397",1992-02-01,432.2119,333.60257,471.56425,921.03092
"398",1992-02-02,400.31323,312.02506,435.37483,821.42052
"399",1992-02-03,373.23174,292.8704,405.08279,727.99933
"400",1992-02-04,350.10147,275.98149,379.3833,651.75464
"401",1992-02-05,329.92929,260.85561,356.99768,592.03007
"402",1992-02-06,312.01736,247.16418,337.11619,545.08193
"403",1992-02-07,295.86647,234.68826,319.20379,506.66164
"404",1992-02-08,281.09701,223.19914,302.82003,473.49656
"405",1992-02-09,267.45767,212.53656,287.68144,443.62909
"406",1992-02-10,254.77209,202.58904,273.59835,416.16894
"407",1992-02-11,242.92086,193.28146,260.44106,391.42027
"408",1992-02-12,231.81895,184.56073,248.11933,370.20917
"409",1992-02-13,221.38323,176.36613,236.54083,352.98685
"410",1992-02-14,211.56966,168.66442,225.65755,337.10171
"411",1992-02-15,206.16553,164.1782,219.40024,325.75856
"412",1992-02-16,221.28578,177.52021,235.70449,345.92168
"413",1992-02-17,253.80825,205.58816,271.74755,396.4461
"414",1992-02-18,290.04809,233.92385,312.75394,464.31935
"415",1992-02-19,349.39466,276.91127,380.1859,591.30336
"416",1992-02-20,427.61543,332.22921,467.60474,772.4294
"417",1992-02-21,484.02122,373.51637,528.34061,927.4516
"418",1992-02-22,500.05681,389.46874,543.90306,1000.9559
"419",1992-02-23,486.50521,384.48908,528.21833,1001.76906
"420",1992-02-24,461.71693,369.52102,501.05421,958.08569
"421",1992-02-25,454.79029,369.35576,494.58958,914.43125
"422",1992-02-26,458.78978,376.68678,500.72535,876.45479
"423",1992-02-27,557.52526,464.46084,629.3579,1071.79157
"424",1992-02-28,732.27074,609.46633,857.4114,1479.47473
"425",1992-02-29,957.43806,772.75941,1161.61845,2185.04888
"426",1992-03-01,1281.61372,1008.48792,1593.54532,3211.9303
"427",1992-03-02,1444.00889,1140.24556,1784.50762,3632.62771
"428",1992-03-03,1328.69684,1076.17323,1702.69973,3495.0697
"429",1992-03-04,1113.51165,924.44834,1699.95203,3329.68384
"430",1992-03-05,941.37205,792.18272,1709.48744,2877.39473
"431",1992-03-06,821.07461,696.31463,1482.78017,2154.87691
"432",1992-03-07,735.88828,626.59308,1191.92486,1626.98785
"433",1992-03-08,909.07528,740.37191,1278.44855,1957.93685
"434",1992-03-09,1198.25258,932.29836,1524.65647,2646.58213
"435",1992-03-10,1418.56467,1072.08442,1723.84129,3295.48729
"436",1992-03-11,1754.65607,1292.77266,2137.5033,4295.62732
"437",1992-03-12,1932.96034,1437.28847,2486.6752,4647.61197
"438",1992-03-13,1862.08433,1394.33191,2535.84954,4375.62401
"439",1992-03-14,1883.34851,1292.67445,2493.83793,4274.79476
"440",1992-03-15,2058.72534,1242.87998,2472.49942,4087.98141
"441",1992-03-16,2058.75669,1187.18565,2290.3627,3475.52603
"442",1992-03-17,1844.57853,1080.80271,1992.24945,2863.78615
"443",1992-03-18,1624.79233,960.52439,1745.21624,2479.19751
"444",1992-03-19,1444.43379,859.64547,1548.02941,2165.13953
"445",1992-03-20,1277.15806,783.81929,1364.30304,1861.09574
"446",1992-03-21,1131.14941,725.97856,1204.86598,1614.14145
"447",1992-03-22,1027.4807,683.57781,1092.45185,1460.69738
"448",1992-03-23,968.32239,654.08194,1027.52679,1385.00441
"449",1992-03-24,941.1653,629.3523,996.21921,1350.45475
"450",1992-03-25,913.3494,601.88461,964.19267,1306.04061
"451",1992-03-26,865.60986,570.79863,912.09781,1238.0029
"452",1992-03-27,904.67445,604.04546,953.61848,1356.56588
"453",1992-03-28,1019.36651,692.29044,1075.84546,1587.51542
