"","data11.date","data11.flow","data15.flow","data14.flow","data16.flow"
"35",1991-02-04,788.43958,717.77295,738.40622,786.706
"36",1991-02-05,746.47075,679.12433,698.37812,743.92979
"37",1991-02-06,705.76556,641.77015,659.72019,702.67177
"38",1991-02-07,666.84377,605.98557,622.70628,663.21469
"39",1991-02-08,633.97873,575.35954,593.64368,640.10758
"40",1991-02-09,760.1519,690.2703,737.15709,829.18968
"41",1991-02-10,845.92078,772.37275,832.17144,945.07173
"42",1991-02-11,719.82449,659.75809,698.46793,774.58491
"43",1991-02-12,638.39004,584.71044,616.6463,677.18953
"44",1991-02-13,638.19133,585.78413,619.46115,684.0463
"45",1991-02-14,672.16113,620.28182,661.54488,741.57128
"46",1991-02-15,640.59999,591.59665,636.11852,716.27195
"47",1991-02-16,651.43073,602.26616,646.93485,724.13465
"48",1991-02-17,626.01022,578.79043,619.22866,689.10531
"49",1991-02-18,544.36014,502.23786,536.48201,593.21117
"50",1991-02-19,521.1916,480.97576,514.35904,571.72078
"51",1991-02-20,543.99526,502.32508,540.74941,602.46897
"52",1991-02-21,629.81984,584.11781,623.90976,698.95717
"53",1991-02-22,603.28733,558.35761,595.63723,672.55053
"54",1991-02-23,532.98404,492.39779,530.48356,596.16856
"55",1991-02-24,512.9662,474.65856,511.38182,571.30294
"56",1991-02-25,507.17193,469.50489,505.39069,564.26368
"57",1991-02-26,503.652,467.24295,502.51913,560.55181
"58",1991-02-27,497.53504,461.41346,499.74303,562.73402
"59",1991-02-28,670.67921,611.9298,679.44184,803.38912
"60",1991-03-01,688.74771,627.74985,693.9118,814.1394
"61",1991-03-02,528.73671,490.35572,530.79323,596.67725
"62",1991-03-03,503.54891,469.19912,507.44699,571.53446
"63",1991-03-04,727.54824,664.34935,733.16606,863.52331
"64",1991-03-05,1086.93231,974.57502,1101.76645,1366.05336
"65",1991-03-06,1786.68382,1562.12642,1815.5787,2394.35602
"66",1991-03-07,1614.84732,1429.20091,1631.86086,2087.13827
"67",1991-03-08,931.73526,859.20672,938.21653,1088.48722
"68",1991-03-09,1011.92712,931.02935,1024.13053,1202.28296
"69",1991-03-10,1168.00909,1074.92451,1185.81831,1390.14757
"70",1991-03-11,1199.22947,1103.87649,1214.4538,1410.282
"71",1991-03-12,920.29503,861.26477,923.62155,1026.47632
"72",1991-03-13,787.40312,741.77704,788.14366,865.60618
"73",1991-03-14,735.48726,691.16393,735.40486,810.43457
"74",1991-03-15,785.57656,751.85589,804.71546,896.09232
"75",1991-03-16,904.91378,881.24144,966.88124,1093.30174
"76",1991-03-17,815.77387,787.31065,870.38442,974.181
"77",1991-03-18,735.63375,692.80132,752.13174,835.76135
"78",1991-03-19,723.30687,673.79166,726.48385,809.93163
"79",1991-03-20,1157.72374,1012.33494,1161.96976,1493.91426
"80",1991-03-21,1238.17246,1071.02509,1232.14583,1589.18103
"81",1991-03-22,855.5465,765.90756,839.99392,991.32077
"82",1991-03-23,799.22307,712.03764,780.12491,932.56335
"83",1991-03-24,920.71496,802.73582,900.45595,1091.80809
"84",1991-03-25,1533.81323,1292.22297,1532.66292,2027.11423
"85",1991-03-26,1632.78189,1361.10254,1637.62526,2165.78159
"86",1991-03-27,1109.4812,953.4193,1097.30172,1342.75606
"87",1991-03-28,918.79592,817.34204,903.51171,1075.28882
"88",1991-03-29,956.32183,850.768,944.07025,1125.04329
"89",1991-03-30,1017.64249,906.65903,1008.06592,1197.13404
"90",1991-03-31,2165.36988,1751.20902,2284.27203,3577.12046
"91",1991-04-01,3260.9433,2694.14241,3425.85401,5066.04719
"92",1991-04-02,2155.00127,1895.97729,2195.99989,2776.62327
"93",1991-04-03,1324.44526,1169.05336,1347.97547,1755.57158
"94",1991-04-04,1453.22393,1289.19091,1479.03413,1893.78436
"95",1991-04-05,1779.86374,1586.11701,1819.97389,2390.05585
"96",1991-04-06,1487.72043,1364.34671,1500.11748,1824.11416
"97",1991-04-07,1121.192,1033.40338,1119.89686,1276.72111
"98",1991-04-08,1017.80309,933.31187,1017.45094,1156.71918
"99",1991-04-09,903.78302,831.05153,898.95319,990.77226
"100",1991-04-10,841.08304,769.22796,837.13433,929.6934
"101",1991-04-11,787.41716,720.85762,782.34574,859.47234
"102",1991-04-12,748.61584,683.89972,746.29221,827.98259
"103",1991-04-13,704.21061,643.49156,701.43118,776.23021
"104",1991-04-14,654.99666,597.48989,650.94796,719.66592
"105",1991-04-15,725.23307,661.69648,732.2188,831.87659
"106",1991-04-16,780.30911,712.68163,794.0907,917.84662
"107",1991-04-17,794.25089,727.92655,810.86901,940.83839
"108",1991-04-18,759.53505,699.03681,774.67832,890.62068
"109",1991-04-19,698.60895,645.12476,708.88195,802.48724
"110",1991-04-20,712.04055,659.84304,728.73035,833.35579
"111",1991-04-21,722.91525,671.20453,741.18134,852.01875
"112",1991-04-22,845.08963,787.4532,877.51004,1044.96241
"113",1991-04-23,820.50732,765.73934,853.46992,1015.23113
"114",1991-04-24,683.57328,639.1173,702.83034,803.80627
"115",1991-04-25,652.09962,611.33025,671.14697,762.48501
"116",1991-04-26,640.75516,601.14254,659.77345,748.90302
"117",1991-04-27,637.51464,600.09725,657.40379,747.72931
"118",1991-04-28,580.97382,546.76641,597.83752,674.04442
"119",1991-04-29,533.85343,501.79977,549.10435,616.68806
"120",1991-04-30,505.82879,475.32436,520.72581,586.52291
"121",1991-05-01,473.12141,444.65253,486.44451,549.32424
"122",1991-05-02,522.14767,487.40097,547.21519,665.55962
"123",1991-05-03,502.77661,468.50403,527.66044,655.34989
"124",1991-05-04,423.14132,396.61853,438.19642,515.18284
"125",1991-05-05,404.05972,379.47698,419.55431,485.70205
"126",1991-05-06,388.64385,365.25389,403.73525,467.58602
"127",1991-05-07,382.64353,359.4576,398.91492,466.48616
"128",1991-05-08,377.44339,354.43021,393.4347,455.31573
"129",1991-05-09,349.49563,328.05182,363.94423,416.92211
"130",1991-05-10,313.35735,294.03751,326.13078,373.58309
"131",1991-05-11,325.16163,303.21534,340.2641,392.5541
"132",1991-05-12,322.36337,300.51279,338.43605,391.57617
"133",1991-05-13,296.96137,277.94786,311.33747,358.01555
"134",1991-05-14,276.32379,258.21724,289.76008,333.53767
"135",1991-05-15,259.17723,241.67272,271.99079,314.13853
"136",1991-05-16,263.48657,243.17007,279.13759,327.26826
"137",1991-05-17,260.36193,239.77875,275.90337,325.52362
"138",1991-05-18,238.57725,220.58274,251.33155,295.29099
"139",1991-05-19,266.8872,245.25969,283.95433,335.55277
"140",1991-05-20,261.4271,240.76377,277.57449,325.77728
"141",1991-05-21,320.31464,296.31336,334.84139,386.02539
"142",1991-05-22,356.75711,330.51591,370.58988,423.94731
"143",1991-05-23,288.69002,267.84146,299.5407,342.10991
"144",1991-05-24,289.07845,267.84487,300.44893,343.74037
"145",1991-05-25,287.45414,266.77695,297.67223,338.51419
"146",1991-05-26,297.00068,276.1507,306.30576,346.27749
"147",1991-05-27,277.07368,257.71245,285.06952,321.56706
"148",1991-05-28,248.35374,230.51324,255.2516,288.59904
"149",1991-05-29,231.97503,214.77443,238.32092,270.27365
"150",1991-05-30,211.94471,195.69166,217.62627,247.57379
"151",1991-05-31,194.86515,179.50964,200.01265,228.46976
"152",1991-06-01,178.26641,165.03546,182.99738,209.37534
"153",1991-06-02,164.05872,153.39233,168.66675,191.70442
"154",1991-06-03,166.46787,152.34522,171.97551,202.83269
"155",1991-06-04,171.49535,151.76561,177.8552,222.26772
"156",1991-06-05,202.14053,173.75739,208.09929,270.86542
"157",1991-06-06,200.26047,173.04398,204.60958,262.00002
"158",1991-06-07,160.9917,142.31917,164.39647,204.77961
"159",1991-06-08,153.63754,134.49058,157.06514,200.55947
"160",1991-06-09,148.02075,128.66371,151.01338,194.93969
"161",1991-06-10,142.94117,124.84063,145.42541,187.88245
"162",1991-06-11,129.41153,114.66668,131.7756,167.8776
"163",1991-06-12,115.73225,103.50865,118.20645,148.08863
"164",1991-06-13,108.01067,96.6443,110.45103,137.48344
"165",1991-06-14,100.57705,89.99637,102.84055,127.84225
"166",1991-06-15,93.89878,83.97708,96.02436,119.54067
"167",1991-06-16,87.60507,78.29971,89.6001,111.66264
"168",1991-06-17,87.56609,75.69459,90.01538,117.96933
"169",1991-06-18,121.75226,97.21368,126.00104,184.13207
"170",1991-06-19,165.15312,134.1788,169.16407,238.40061
"171",1991-06-20,176.67026,147.80415,179.74412,242.44558
"172",1991-06-21,157.43719,129.08689,160.25903,219.97515
"173",1991-06-22,136.85827,107.84856,138.828,190.97592
"174",1991-06-23,151.19027,116.03305,153.73556,220.31852
"175",1991-06-24,334.38354,260.36235,340.24545,495.70379
"176",1991-06-25,492.33825,398.09429,498.63872,702.43878
"177",1991-06-26,372.05905,309.03458,373.90436,499.39573
"178",1991-06-27,296.65947,243.41958,296.69476,384.9946
"179",1991-06-28,307.25977,252.48981,307.24116,397.12985
"180",1991-06-29,360.44708,298.73085,360.68619,468.46096
"181",1991-06-30,363.21141,305.5641,362.5439,462.1488
"182",1991-07-01,305.45081,257.01114,303.83137,377.88579
"183",1991-07-02,271.57331,226.56959,269.66922,340.17492
"184",1991-07-03,320.56521,261.15564,320.69636,425.58202
"185",1991-07-04,711.24075,555.35892,753.19143,1538.89103
"186",1991-07-05,885.76723,670.1496,966.56924,2631.6116
"187",1991-07-06,1109.62628,671.2932,1255.95096,4259.2685
"188",1991-07-07,2016.30099,1058.18843,2307.08236,6530.27227
"189",1991-07-08,1584.67496,934.6177,1706.61939,3558.96238
"190",1991-07-09,930.28988,676.63524,962.64694,1841.6486
"191",1991-07-10,959.31962,683.92568,1024.55455,2070.41155
"192",1991-07-11,1056.36442,767.61453,1122.64465,2277.28745
"193",1991-07-12,1013.696,759.81235,1079.34526,2022.14302
"194",1991-07-13,729.86942,569.87666,739.87357,1026.66016
"195",1991-07-14,635.83328,501.9745,644.72188,947.68466
"196",1991-07-15,765.47853,606.98326,788.47436,1256.98091
"197",1991-07-16,722.76789,576.70456,740.90853,1158.89896
"198",1991-07-17,567.13462,451.09387,576.26849,792.77766
"199",1991-07-18,554.13856,439.80214,564.27823,764.68369
"200",1991-07-19,543.69877,433.32133,553.57596,745.21245
"201",1991-07-20,553.42838,442.97296,563.66987,761.3578
"202",1991-07-21,496.03497,396.67843,503.67243,647.99596
"203",1991-07-22,448.83115,357.04843,454.85725,571.69405
"204",1991-07-23,424.58765,336.63837,430.42466,545.0719
"205",1991-07-24,390.20726,308.22441,395.12759,496.56327
"206",1991-07-25,363.95403,285.92533,368.47923,466.53638
"207",1991-07-26,343.46828,267.14412,348.92364,447.54769
"208",1991-07-27,366.53289,282.03927,376.13507,501.93632
"209",1991-07-28,650.32929,504.39625,679.50175,995.42086
"210",1991-07-29,871.27213,676.41571,913.70296,1632.79517
"211",1991-07-30,638.24177,497.46049,656.66952,1166.95036
"212",1991-07-31,1669.12083,992.98603,1912.01543,5919.62019
"213",1991-08-01,1834.59128,1040.86403,2075.16763,5652.33403
"214",1991-08-02,978.6111,649.70357,1023.50091,1653.61064
"215",1991-08-03,1003.22807,707.33343,1065.38563,2154.84364
"216",1991-08-04,1059.82548,763.53476,1117.70935,2030.67763
"217",1991-08-05,1278.30461,917.67648,1358.13776,2624.99315
"218",1991-08-06,876.21404,655.5684,900.72217,1369.29319
"219",1991-08-07,699.06702,533.7961,711.0784,1015.49328
"220",1991-08-08,679.48801,519.89266,694.44169,997.0572
"221",1991-08-09,742.56572,574.01099,764.8222,1039.25415
"222",1991-08-10,707.5476,546.25293,730.05601,1019.92265
"223",1991-08-11,744.75351,563.47676,782.00839,1089.12666
"224",1991-08-12,745.16012,559.61327,785.20579,1112.09119
"225",1991-08-13,587.73789,448.92321,605.88994,811.80411
"226",1991-08-14,621.42058,476.19448,643.87504,868.6835
"227",1991-08-15,580.11299,448.18537,599.32596,786.46713
"228",1991-08-16,581.24148,447.29262,603.14941,804.2529
"229",1991-08-17,522.14123,403.03549,538.59357,698.98521
"230",1991-08-18,463.4307,357.28381,475.72256,611.39027
"231",1991-08-19,433.82121,334.45255,444.77544,570.56373
"232",1991-08-20,399.79029,307.35593,409.4878,524.28071
"233",1991-08-21,375.79651,288.63446,385.04906,494.4764
"234",1991-08-22,403.11519,307.80892,416.39258,536.72588
"235",1991-08-23,386.14744,293.02309,399.27524,516.40159
"236",1991-08-24,329.31439,248.82838,338.53628,439.57497
"237",1991-08-25,313.48524,236.24685,322.52158,420.66749
"238",1991-08-26,297.86243,226.43133,306.51379,400.43271
"239",1991-08-27,288.08706,221.60543,296.82226,388.54015
"240",1991-08-28,263.0301,204.32133,270.73641,355.80455
"241",1991-08-29,240.08687,188.00405,247.13979,326.18966
"242",1991-08-30,224.7156,177.1689,231.89814,305.25924
"243",1991-08-31,209.46366,165.49023,216.61152,282.35209
"244",1991-09-01,196.38178,154.94615,203.22039,261.80116
"245",1991-09-02,183.89865,144.87533,190.29285,242.07321
"246",1991-09-03,172.48665,135.67666,178.50041,225.35039
"247",1991-09-04,161.56925,126.89587,167.20878,210.89949
"248",1991-09-05,151.21208,118.54072,156.51083,197.7453
"249",1991-09-06,141.66424,110.85772,146.64374,185.46554
"250",1991-09-07,133.19097,103.93391,137.99023,175.22539
"251",1991-09-08,125.40991,97.59159,130.06493,165.54371
"252",1991-09-09,117.13756,91.10737,121.45542,154.4193
"253",1991-09-10,109.34804,85.04028,113.32848,144.21106
"254",1991-09-11,102.66288,79.77921,106.49607,135.90613
"255",1991-09-12,96.41446,74.93082,100.15965,128.1519
"256",1991-09-13,90.06963,70.14604,93.5604,119.73892
"257",1991-09-14,84.02619,65.91544,87.186,111.5719
"258",1991-09-15,78.65368,63.16256,81.57936,104.42035
"259",1991-09-16,73.69711,61.39332,76.43791,99.41978
"260",1991-09-17,69.4182,59.7598,71.6311,93.09167
"261",1991-09-18,66.51919,58.21598,68.1431,85.6782
"262",1991-09-19,64.54617,56.74943,65.9669,80.29074
"263",1991-09-20,62.70896,55.36723,64.04086,75.86177
"264",1991-09-21,60.99131,53.95974,62.24363,72.34173
"265",1991-09-22,59.40289,52.49025,61.39419,72.58064
"266",1991-09-23,57.93018,50.65304,59.89203,70.2618
"267",1991-09-24,56.50808,48.53715,57.61031,65.0048
"268",1991-09-25,54.83319,46.60207,56.06457,63.12088
"269",1991-09-26,52.7251,44.76094,54.10642,61.44949
"270",1991-09-27,117.0025,97.20406,125.50268,153.50154
"271",1991-09-28,140.89372,112.56699,152.34093,193.93014
"272",1991-09-29,83.27235,63.57131,88.05472,115.10233
"273",1991-09-30,77.00411,58.97386,81.0934,104.58202
"274",1991-10-01,73.45404,56.11645,77.29018,99.20239
"275",1991-10-02,70.0809,55.44982,73.1609,93.10128
"276",1991-10-03,67.77355,56.03059,70.26871,87.03255
"277",1991-10-04,65.09907,54.46742,67.41857,82.33953
"278",1991-10-05,63.44709,52.73114,65.63497,79.07598
"279",1991-10-06,61.52043,50.10204,63.57059,75.99317
"280",1991-10-07,71.18157,53.31795,75.89207,94.06753
"281",1991-10-08,176.89164,125.38396,192.62594,246.19591
"282",1991-10-09,189.79974,139.07213,202.45766,254.6955
"283",1991-10-10,96.22531,72.99529,99.2395,123.48937
"284",1991-10-11,90.05414,65.70434,92.69302,116.57161
"285",1991-10-12,86.90666,61.99226,88.87596,113.51423
"286",1991-10-13,81.63658,60.38554,83.29479,139.04875
"287",1991-10-14,77.31251,60.19722,78.78408,136.44442
"288",1991-10-15,73.84923,58.38946,75.18443,106.78077
"289",1991-10-16,70.95958,56.89685,72.19212,101.20341
"290",1991-10-17,68.2209,55.6483,69.37276,93.44803
"291",1991-10-18,73.9789,57.84853,77.14322,105.88015
"292",1991-10-19,109.25648,83.0306,114.54407,152.50547
"293",1991-10-20,115.63011,87.53231,119.68376,154.86815
"294",1991-10-21,90.13131,66.11778,93.06855,124.14769
"295",1991-10-22,85.19353,61.5199,87.776,118.38684
"296",1991-10-23,80.99049,58.13963,83.29665,117.98527
"297",1991-10-24,77.09976,57.29189,79.16749,120.12949
"298",1991-10-25,73.54256,57.13996,75.45244,112.74511
"299",1991-10-26,70.42738,55.67231,72.23805,101.78943
"300",1991-10-27,67.85107,53.73217,69.57434,93.86505
"301",1991-10-28,65.37798,51.43564,67.24894,86.89727
"302",1991-10-29,63.07467,49.24003,65.09486,81.08506
"303",1991-10-30,61.1733,47.14852,63.03872,76.88566
"304",1991-10-31,59.03644,45.16203,60.84772,74.04595
"305",1991-11-01,56.57987,43.32324,58.29918,71.53493
"306",1991-11-02,54.17716,41.61327,55.65089,69.20447
"307",1991-11-03,51.5469,39.70931,52.88669,66.66547
"308",1991-11-04,49.34447,38.19966,50.64781,64.56043
"309",1991-11-05,47.59389,37.10024,48.87313,62.38357
"310",1991-11-06,45.64868,35.79533,46.86867,59.50123
"311",1991-11-07,43.82004,34.55042,44.96483,56.80128
"312",1991-11-08,42.11933,33.39246,43.19091,54.28173
"313",1991-11-09,40.50785,32.29055,41.51304,51.89398
"314",1991-11-10,38.99614,31.25297,39.93826,49.68855
"315",1991-11-11,43.29464,33.11624,44.5864,57.5936
"316",1991-11-12,164.78744,167.81914,219.71209,278.36895
"317",1991-11-13,267.08194,255.39357,327.45716,426.57038
"318",1991-11-14,164.53816,131.2436,180.12479,250.81489
"319",1991-11-15,129.6889,102.37789,153.14145,210.26418
"320",1991-11-16,137.93644,99.45941,147.67873,198.96929
"321",1991-11-17,137.66958,98.05554,140.14896,206.37287
"322",1991-11-18,134.76238,96.26078,133.14184,243.90477
"323",1991-11-19,129.03831,91.33244,125.90408,241.89091
"324",1991-11-20,122.81046,86.86873,119.33682,213.72096
"325",1991-11-21,117.00431,82.83324,113.40124,202.46308
"326",1991-11-22,111.14648,78.97943,107.7053,189.57453
"327",1991-11-23,121.34507,86.32444,135.10754,206.27652
"328",1991-11-24,293.85529,227.40755,342.05698,459.58766
"329",1991-11-25,334.93395,261.40314,378.2335,504.68973
"330",1991-11-26,197.47847,140.65426,227.95849,311.50332
"331",1991-11-27,207.31563,130.80148,221.74571,307.15984
"332",1991-11-28,242.01618,124.34382,244.94835,337.00399
"333",1991-11-29,275.34712,117.51205,287.66016,391.03661
"334",1991-11-30,247.09093,112.02454,254.63115,340.86561
"335",1991-12-01,208.83538,106.73425,212.47169,286.11576
"336",1991-12-02,198.72249,101.76111,201.75418,272.87827
"337",1991-12-03,527.01173,364.0758,606.54665,824.68977
"338",1991-12-04,885.43323,687.63674,1039.26879,1405.3703
"339",1991-12-05,857.46642,700.20883,969.61571,1406.71125
"340",1991-12-06,736.7546,594.26533,816.28932,1213.61992
"341",1991-12-07,616.64878,476.00287,682.31123,932.39818
"342",1991-12-08,740.25272,581.17004,836.41977,1115.59861
"343",1991-12-09,774.12684,623.37977,855.49204,1098.96739
"344",1991-12-10,689.88938,556.97791,735.46899,932.21184
"345",1991-12-11,615.49453,487.15928,652.82041,843.12121
"346",1991-12-12,803.99349,646.60128,912.54543,1361.44985
"347",1991-12-13,759.69062,609.44686,871.86444,1330.75484
"348",1991-12-14,535.20597,415.90409,572.64594,769.3027
"349",1991-12-15,542.36326,421.99119,580.79289,786.98405
"350",1991-12-16,559.94204,440.87632,607.21461,818.95473
"351",1991-12-17,586.83527,469.5628,637.10833,853.33107
"352",1991-12-18,500.89534,397.63152,537.49045,715.73666
"353",1991-12-19,445.92467,348.08708,476.8842,635.54887
"354",1991-12-20,428.82812,334.62493,461.08919,620.23566
"355",1991-12-21,397.90981,309.91713,427.79933,575.38087
"356",1991-12-22,377.39538,293.50707,406.58831,551.08531
"357",1991-12-23,354.1869,275.44108,381.52159,517.4708
"358",1991-12-24,333.94612,259.38237,360.2087,491.26481
"359",1991-12-25,314.26638,243.91569,339.32657,465.00576
"360",1991-12-26,298.97477,230.83812,327.0541,460.52732
"361",1991-12-27,285.55876,219.36815,315.64143,447.06063
"362",1991-12-28,269.26129,207.05244,296.67081,415.75984
"363",1991-12-29,313.24467,245.80267,369.46813,531.4602
"364",1991-12-30,468.2349,383.67572,570.20864,824.08277
"365",1991-12-31,1215.42123,925.44011,1799.6938,3444.88371
"366",1992-01-01,1125.1017,804.40002,1685.23023,3164.61695
"367",1992-01-02,516.01163,381.16163,639.21639,970.03309
"368",1992-01-03,586.25816,457.8954,739.34449,1186.2736
"369",1992-01-04,706.14958,577.2198,874.11663,1321.75262
"370",1992-01-05,1245.11709,984.09872,1532.70754,2531.11993
"371",1992-01-06,1582.34134,1147.8677,1926.63714,3131.26448
"372",1992-01-07,1273.17055,910.32727,1512.51946,2331.46592
"373",1992-01-08,955.11233,719.1429,1098.6055,1569.02594
"374",1992-01-09,920.54567,714.6453,1044.23883,1437.91828
"375",1992-01-10,1066.86137,848.41817,1209.8155,1682.83455
"376",1992-01-11,1008.70734,811.33987,1134.71733,1513.79946
"377",1992-01-12,845.47114,672.68402,943.96989,1232.29556
"378",1992-01-13,771.7113,609.01084,857.59877,1107.939
"379",1992-01-14,721.61217,567.54189,802.016,1030.91874
"380",1992-01-15,676.86503,530.11177,752.15851,965.09492
"381",1992-01-16,697.38574,539.57808,779.789,1021.95699
"382",1992-01-17,686.33686,525.36157,766.84463,1009.98333
"383",1992-01-18,616.38433,473.77534,686.59593,891.62291
"384",1992-01-19,575.71896,444.6958,642.48724,832.63276
"385",1992-01-20,552.74166,426.9756,618.34679,803.98491
"386",1992-01-21,538.00605,416.29542,603.19424,787.34534
"387",1992-01-22,503.99808,389.38889,564.58609,734.23423
"388",1992-01-23,469.64081,361.39363,525.90821,681.88564
"389",1992-01-24,444.49076,340.95401,498.1754,646.44734
"390",1992-01-25,579.10974,452.05337,648.00633,859.78526
"391",1992-01-26,706.06722,538.17845,780.11251,1062.36943
"392",1992-01-27,605.63862,454.9622,664.86621,886.18743
"393",1992-01-28,514.84433,399.23122,567.82081,736.49333
"394",1992-01-29,506.64166,396.70803,561.63848,731.35847
"395",1992-01-30,539.22296,427.58301,598.02543,771.26022
"396",1992-01-31,518.02865,411.49891,569.80143,728.51198
"397",1992-02-01,463.75377,367.36649,509.85733,647.22565
"398",1992-02-02,433.05612,342.74232,476.40775,604.34269
"399",1992-02-03,407.73439,321.26824,448.54826,568.08088
"400",1992-02-04,382.97055,300.38599,420.94037,533.09757
"401",1992-02-05,362.25626,283.0514,397.60184,504.38843
"402",1992-02-06,341.45852,265.87249,374.49694,475.09915
"403",1992-02-07,322.36087,250.08232,353.24237,448.55982
"404",1992-02-08,303.90942,235.03039,332.73705,422.58469
"405",1992-02-09,286.63756,220.97833,313.53825,398.41057
"406",1992-02-10,270.19934,207.71535,295.27081,375.23605
"407",1992-02-11,254.47017,195.08222,277.79511,353.13378
"408",1992-02-12,239.84611,183.37079,261.53559,332.48971
"409",1992-02-13,226.21668,172.45471,246.40427,313.30428
"410",1992-02-14,213.07633,161.96648,231.8095,294.74154
"411",1992-02-15,200.61061,152.00945,217.96734,285.75054
"412",1992-02-16,210.04038,162.86915,236.99801,320.2258
"413",1992-02-17,415.09217,327.03455,471.15308,622.22796
"414",1992-02-18,598.66979,455.10236,653.58214,850.82785
"415",1992-02-19,470.79795,357.66493,504.56642,645.85892
"416",1992-02-20,382.37073,305.37958,418.78005,529.27042
"417",1992-02-21,404.04793,328.04571,449.06748,574.13435
"418",1992-02-22,462.17243,382.1001,511.52411,643.70026
"419",1992-02-23,446.97189,371.97055,489.21216,601.51629
"420",1992-02-24,386.83001,322.05134,421.83643,517.12874
"421",1992-02-25,362.69669,301.84091,395.89403,487.36541
"422",1992-02-26,536.46626,451.5929,596.8778,753.70226
"423",1992-02-27,583.50346,491.34565,647.20891,824.32413
"424",1992-02-28,1650.06664,1248.92715,2086.93783,3469.02724
"425",1992-02-29,1746.40166,1321.5711,2157.33077,3334.94899
"426",1992-03-01,749.65177,605.70722,831.50785,991.90916
"427",1992-03-02,853.14564,698.65591,979.80672,1326.47031
"428",1992-03-03,964.87136,805.90134,1096.19582,1438.30448
"429",1992-03-04,1151.24561,956.6898,1321.52531,1766.89759
"430",1992-03-05,829.37069,700.97069,907.73619,1098.96363
"431",1992-03-06,668.87106,570.6786,721.42106,853.89711
"432",1992-03-07,659.96665,563.67222,716.32978,858.39484
"433",1992-03-08,597.31921,510.97106,641.88429,757.68331
"434",1992-03-09,1641.75714,1218.18129,1896.8844,3056.2339
"435",1992-03-10,1784.70142,1318.79566,2047.79905,3142.98017
"436",1992-03-11,871.20261,706.34415,945.47813,1158.10713
"437",1992-03-12,858.59304,695.21514,936.3231,1252.35627
"438",1992-03-13,1208.95842,983.52112,1300.76475,1710.89437
"439",1992-03-14,1379.10873,1124.94781,1476.51229,1949.77531
"440",1992-03-15,962.88688,805.12165,1020.47006,1261.76135
"441",1992-03-16,843.75851,716.02939,888.65095,1066.97549
"442",1992-03-17,857.57565,727.83659,905.65425,1092.89593
"443",1992-03-18,831.74483,710.26734,873.7602,1034.43156
"444",1992-03-19,766.33016,653.1221,805.1909,953.46837
"445",1992-03-20,700.20084,596.89264,733.5281,858.23471
"446",1992-03-21,876.29152,723.99897,910.49995,1108.26065
"447",1992-03-22,892.14325,731.33782,923.54309,1132.39051
"448",1992-03-23,728.89501,607.23781,758.69979,907.36043
"449",1992-03-24,693.07383,579.35655,719.72641,854.7074
"450",1992-03-25,695.05452,580.53692,719.76145,856.36417
"451",1992-03-26,714.01873,596.6397,738.4189,876.06757
"452",1992-03-27,651.54114,545.81108,672.73521,796.21854
"453",1992-03-28,910.13599,759.82809,935.65761,1156.60289
