"","data11.date","data11.flow","data15.flow","data14.flow","data16.flow"
"94",1991-04-04,1434.43116,1293.744212,1461.77775,1795.12693
"95",1991-04-05,1305.41065,1186.433534,1324.01502,1584.62563
"96",1991-04-06,1178.4137,1076.988087,1187.071,1383.95706
"97",1991-04-07,1075.52826,986.189265,1076.27859,1228.37315
"98",1991-04-08,995.79744,914.531631,990.90371,1113.22657
"99",1991-04-09,933.54868,857.70132,924.77153,1027.81729
"100",1991-04-10,883.18569,811.156465,871.85192,962.18609
"101",1991-04-11,840.2479,771.20927,827.32836,908.74973
"102",1991-04-12,802.20614,735.679718,788.38297,864.06775
"103",1991-04-13,767.4387,703.171807,753.18654,824.66356
"104",1991-04-14,734.72755,672.651357,720.3574,787.84642
"105",1991-04-15,751.18892,686.245512,740.67031,827.41509
"106",1991-04-16,830.0192,752.27311,828.16776,972.10288
"107",1991-04-17,943.97713,849.10419,953.19635,1178.59825
"108",1991-04-18,1032.48918,928.543401,1048.80978,1324.91394
"109",1991-04-19,1038.72854,939.046269,1053.60554,1315.29036
"110",1991-04-20,990.91571,902.727724,1001.27367,1220.58884
"111",1991-04-21,920.77472,844.518325,926.61908,1101.70458
"112",1991-04-22,854.86483,787.948466,857.42346,998.251
"113",1991-04-23,799.9533,739.462036,800.45204,918.19223
"114",1991-04-24,754.81566,698.557561,754.09575,856.68022
"115",1991-04-25,716.53686,663.565179,715.05436,806.76657
"116",1991-04-26,681.75272,631.771679,679.60751,762.44798
"117",1991-04-27,650.21735,602.791029,647.59386,723.74526
"118",1991-04-28,621.29765,576.025445,618.34824,689.56271
"119",1991-04-29,596.80394,553.054914,594.55499,665.41682
"120",1991-04-30,575.29517,532.828027,573.8282,647.72893
"121",1991-05-01,552.86554,511.899221,551.29188,625.91948
"122",1991-05-02,530.23322,490.75171,528.4699,601.37548
"123",1991-05-03,508.28565,470.204317,506.29619,576.46076
"124",1991-05-04,486.93499,450.115213,484.77857,551.87096
"125",1991-05-05,466.22741,430.530111,463.94879,528.19951
"126",1991-05-06,445.95604,411.281565,443.53807,505.19906
"127",1991-05-07,425.99889,392.277629,423.3961,482.67749
"128",1991-05-08,411.52946,378.270924,409.04012,467.38247
"129",1991-05-09,398.81979,365.867106,396.47185,454.45335
"130",1991-05-10,384.07044,351.644829,381.63742,438.65205
"131",1991-05-11,384.15107,350.982311,382.61814,441.78247
"132",1991-05-12,388.14154,353.896105,387.64939,449.69938
"133",1991-05-13,384.75286,350.168402,384.5403,447.34014
"134",1991-05-14,378.14879,343.867842,377.8033,439.60263
"135",1991-05-15,367.7226,334.187849,367.17784,427.16521
"136",1991-05-16,374.57344,339.69408,375.26005,440.02335
"137",1991-05-17,384.78812,348.015106,386.74282,457.62811
"138",1991-05-18,379.33963,342.192222,381.38782,453.12025
"139",1991-05-19,367.26064,330.556415,368.9201,438.96154
"140",1991-05-20,351.36347,315.598288,352.37262,418.9554
"141",1991-05-21,335.5729,300.6234,336.11349,399.4434
"142",1991-05-22,322.45132,288.011608,322.65669,383.68589
"143",1991-05-23,313.94491,279.536948,313.93969,373.73873
"144",1991-05-24,306.70271,272.336134,306.51272,365.0686
"145",1991-05-25,297.60156,263.711008,297.13654,353.70981
"146",1991-05-26,286.79544,253.653403,285.96568,340.23511
"147",1991-05-27,274.17603,241.995368,272.89975,324.83489
"148",1991-05-28,259.9033,229.128832,258.171,307.82613
"149",1991-05-29,244.64784,215.964984,242.60029,289.73713
"150",1991-05-30,231.24723,204.764705,229.43076,274.40297
"151",1991-05-31,218.66286,194.41057,217.21317,259.3816
"152",1991-06-01,205.47886,183.50454,204.14029,242.53058
"153",1991-06-02,193.2749,173.218265,192.03914,227.05071
"154",1991-06-03,199.7536,177.199944,199.88462,240.4585
"155",1991-06-04,211.57845,185.499506,213.24089,260.93024
"156",1991-06-05,212.59473,184.623185,214.903,266.01678
"157",1991-06-06,210.84243,181.551653,213.5293,266.74537
"158",1991-06-07,201.97595,174.034883,204.2319,253.46221
"159",1991-06-08,190.85936,164.670993,192.48054,237.09299
"160",1991-06-09,178.99338,154.68689,179.96708,220.13476
"161",1991-06-10,167.39009,144.848224,167.80701,204.15293
"162",1991-06-11,156.50196,135.49641,156.46299,189.69277
"163",1991-06-12,146.42453,126.712212,146.0105,176.75046
"164",1991-06-13,137.09735,118.466605,136.36888,165.11316
"165",1991-06-14,128.42467,110.723192,127.42807,154.54179
"166",1991-06-15,120.32191,103.485163,119.10027,144.83463
"167",1991-06-16,112.74446,96.775392,111.35357,135.83778
"168",1991-06-17,105.74885,90.638919,104.25165,127.50887
"169",1991-06-18,102.83903,87.10439,101.63937,126.63665
"170",1991-06-19,107.43705,89.430652,106.85118,136.79812
"171",1991-06-20,117.66766,96.389047,117.80016,154.75304
"172",1991-06-21,125.01773,100.708933,125.72753,169.2283
"173",1991-06-22,126.983,100.936265,127.88385,174.96989
"174",1991-06-23,126.42578,99.455005,127.30124,176.10571
"175",1991-06-24,130.22786,100.778453,131.26987,184.90856
"176",1991-06-25,149.14189,113.940412,150.76407,215.56851
"177",1991-06-26,172.69219,130.913071,174.81688,251.62734
"178",1991-06-27,193.40881,145.883299,195.78012,281.31587
"179",1991-06-28,208.49677,158.300119,210.6351,297.28225
"180",1991-06-29,210.7543,161.626662,212.09542,292.92265
"181",1991-06-30,204.78453,158.24369,205.11974,278.60354
"182",1991-07-01,193.62343,150.234246,192.98475,259.58305
"183",1991-07-02,179.59648,139.648083,178.19551,238.61858
"184",1991-07-03,164.70694,128.209932,162.81654,217.63999
"185",1991-07-04,157.52397,122.196055,155.63833,209.57322
"186",1991-07-05,163.20304,124.867765,161.96371,224.7499
"187",1991-07-06,200.47457,149.584316,200.84162,293.63582
"188",1991-07-07,285.30702,209.03488,289.35588,449.09177
"189",1991-07-08,381.22113,272.369388,391.2645,682.53564
"190",1991-07-09,459.27659,318.63151,476.01738,953.62246
"191",1991-07-10,487.48879,337.554141,505.93699,1055.45082
"192",1991-07-11,458.51987,323.252255,472.80578,939.35972
"193",1991-07-12,415.25732,297.757623,424.76504,789.30209
"194",1991-07-13,374.01291,270.514309,379.70986,665.04496
"195",1991-07-14,339.13723,245.418024,342.02786,572.29391
"196",1991-07-15,324.63595,234.113603,325.91955,526.80954
"197",1991-07-16,318.749,227.772442,318.95376,504.46214
"198",1991-07-17,309.07824,217.729948,308.10163,481.49371
"199",1991-07-18,299.1107,207.923346,297.05518,459.76151
"200",1991-07-19,282.42252,193.905783,279.26312,428.505
"201",1991-07-20,263.35303,178.408481,259.20445,396.04719
"202",1991-07-21,243.59321,162.903799,238.60181,365.0987
"203",1991-07-22,223.86496,148.327552,218.18608,336.24741
"204",1991-07-23,204.59942,135.091156,198.4961,309.42715
"205",1991-07-24,186.3458,123.257383,180.2012,284.53066
"206",1991-07-25,170.22763,112.91568,164.39713,262.76155
"207",1991-07-26,155.97036,103.736499,150.5441,242.29041
"208",1991-07-27,143.82095,95.480743,138.86344,224.43843
"209",1991-07-28,134.07187,88.527966,129.54244,209.91756
"210",1991-07-29,131.33109,85.680245,127.11833,207.39059
"211",1991-07-30,139.07921,89.02557,135.1222,222.73219
"212",1991-07-31,166.66964,106.353198,163.05882,267.36961
"213",1991-08-01,209.96906,133.700982,207.14389,350.60932
"214",1991-08-02,259.97889,164.680006,258.41338,473.76512
"215",1991-08-03,295.7225,189.320527,294.61122,562.0128
"216",1991-08-04,297.1816,193.888113,295.03837,554.10414
"217",1991-08-05,283.31214,187.647673,279.8658,507.06167
"218",1991-08-06,263.20549,175.710778,258.57002,451.70214
"219",1991-08-07,241.05644,160.936334,235.43597,399.81317
"220",1991-08-08,218.83322,145.273505,212.42727,354.53884
"221",1991-08-09,197.45818,130.232513,190.45163,315.83117
"222",1991-08-10,179.15339,117.691009,171.96337,286.18358
"223",1991-08-11,186.3723,124.460953,180.8072,298.56476
"224",1991-08-12,203.98975,137.929827,201.02159,333.51569
"225",1991-08-13,215.32666,145.550318,214.74349,365.4068
"226",1991-08-14,222.53981,151.905342,223.56553,383.91681
"227",1991-08-15,213.26549,147.405806,213.98284,366.29278
"228",1991-08-16,197.38112,137.667236,197.18239,335.94483
"229",1991-08-17,179.38167,125.888431,178.2589,303.45409
"230",1991-08-18,161.48166,114.004054,159.70197,272.90386
"231",1991-08-19,144.93809,102.996186,142.83301,245.58364
"232",1991-08-20,130.31342,93.188703,128.17508,221.50529
"233",1991-08-21,119.45039,85.548181,117.68712,203.90863
"234",1991-08-22,122.99222,88.447459,122.26336,208.46944
"235",1991-08-23,127.79596,91.951909,127.95841,214.7408
"236",1991-08-24,123.81272,88.151629,124.22373,207.99537
"237",1991-08-25,119.97829,84.600358,120.4248,200.80635
"238",1991-08-26,113.53566,79.54335,113.78356,189.08241
"239",1991-08-27,105.95724,73.971631,106.00718,175.63903
"240",1991-08-28,98.1414,68.391533,98.05729,161.81314
"241",1991-08-29,90.63052,63.052046,90.4391,148.52486
"242",1991-08-30,83.65554,58.066567,83.37462,136.28564
"243",1991-08-31,77.28527,53.474319,76.92643,125.25426
"244",1991-09-01,71.50321,49.271604,71.07818,115.35348
"245",1991-09-02,66.23435,45.431208,65.75891,106.38509
"246",1991-09-03,61.47254,42.013957,60.9612,98.27164
"247",1991-09-04,57.07739,38.922038,56.53866,90.86479
"248",1991-09-05,53.05274,36.167518,52.4915,84.15681
"249",1991-09-06,51.31647,35.015544,50.87733,81.38402
"250",1991-09-07,55.22879,38.542921,55.0779,86.23726
"251",1991-09-08,63.15547,45.075188,63.50806,97.12369
"252",1991-09-09,66.36627,47.407942,67.12767,102.60269
"253",1991-09-10,64.17283,45.731763,64.99996,99.99697
"254",1991-09-11,61.15624,43.578232,61.96803,95.69773
"255",1991-09-12,57.35003,40.99967,58.08856,89.84503
"256",1991-09-13,53.36136,38.354036,54.01692,83.52868
"257",1991-09-14,49.51387,35.802136,50.0928,77.30256
"258",1991-09-15,45.94561,33.414337,46.4518,71.4015
"259",1991-09-16,42.69685,31.215428,43.13728,65.94728
"260",1991-09-17,39.76053,29.203347,40.14382,60.98316
"261",1991-09-18,37.11539,27.367559,37.45141,56.51161
"262",1991-09-19,34.73957,25.696384,35.03695,52.52854
"263",1991-09-20,32.61222,24.179133,32.87786,49.01371
"264",1991-09-21,33.85494,25.345885,34.30522,50.37716
"265",1991-09-22,35.11168,26.500291,35.76232,51.87976
"266",1991-09-23,33.30049,25.119872,33.95689,49.21961
"267",1991-09-24,31.7336,23.915241,32.39839,46.91747
"268",1991-09-25,30.17625,22.729154,30.82082,44.53008
"269",1991-09-26,28.6888,21.598353,29.29934,42.2101
"270",1991-09-27,27.5201,20.566286,28.21521,40.80937
"271",1991-09-28,26.42556,19.601802,27.19111,39.49904
"272",1991-09-29,25.20049,18.675484,25.90935,37.57412
"273",1991-09-30,24.07437,17.813337,24.73296,35.83202
"274",1991-10-01,23.02407,17.00843,23.63189,34.20456
"275",1991-10-02,22.11807,16.329513,22.67651,32.76649
"276",1991-10-03,21.21869,15.64002,21.73031,31.37986
"277",1991-10-04,20.3633,14.978372,20.83123,30.07994
"278",1991-10-05,19.56213,14.3564,19.98967,28.87307
"279",1991-10-06,18.80927,13.769998,19.19966,27.74864
"280",1991-10-07,18.14756,13.219963,18.59298,27.50503
"281",1991-10-08,24.66777,17.106737,26.06583,39.18511
"282",1991-10-09,33.11021,21.662749,35.79855,54.22547
"283",1991-10-10,35.9508,22.244129,39.23122,60.66722
"284",1991-10-11,39.05219,23.131658,42.78481,66.74844
"285",1991-10-12,40.38499,23.38803,44.11312,68.77967
"286",1991-10-13,40.51494,23.188074,43.97673,68.33758
"287",1991-10-14,39.78673,22.658094,42.85229,66.36849
"288",1991-10-15,38.45443,21.906809,41.09569,63.48866
"289",1991-10-16,36.74315,21.021304,38.99386,60.13243
"290",1991-10-17,34.83333,20.065687,36.74873,56.5643
"291",1991-10-18,32.86665,19.090013,34.50316,53.55412
"292",1991-10-19,31.2734,18.131075,32.95489,51.87654
"293",1991-10-20,29.83833,17.208297,31.5982,49.92933
"294",1991-10-21,28.18999,16.330841,29.78493,47.01937
"295",1991-10-22,26.58809,15.501444,28.03678,44.21256
"296",1991-10-23,25.08949,14.719783,26.40821,41.58207
"297",1991-10-24,23.68336,13.986047,24.88631,39.11832
"298",1991-10-25,22.36895,13.297708,23.46626,36.80679
"299",1991-10-26,21.14361,12.651783,22.14515,34.63195
"300",1991-10-27,20.0023,12.045017,20.91812,32.59147
"301",1991-10-28,18.94067,11.474356,19.78085,30.69431
"302",1991-10-29,17.95504,10.937131,18.72883,28.9435
"303",1991-10-30,17.03996,10.42647,17.75531,27.33279
"304",1991-10-31,16.19132,9.815017,16.85499,25.85638
"305",1991-11-01,15.40659,9.26137,16.02435,24.50844
"306",1991-11-02,14.61243,8.814219,15.1892,23.21006
"307",1991-11-03,13.94257,8.356895,14.48261,22.08821
"308",1991-11-04,13.31829,7.929102,13.82537,21.05893
"309",1991-11-05,12.73998,7.53114,13.21742,20.11749
"310",1991-11-06,12.20392,7.161684,12.65447,19.25423
"311",1991-11-07,11.70768,6.820262,12.1334,18.46137
"312",1991-11-08,11.24751,6.504277,11.64993,17.73077
"313",1991-11-09,10.81841,6.209471,11.19905,17.05431
"314",1991-11-10,10.41647,5.932598,10.77675,16.42485
"315",1991-11-11,10.03982,5.672679,10.38066,15.8376
"316",1991-11-12,10.76956,10.643544,18.26623,30.5736
"317",1991-11-13,17.17093,25.032074,42.65402,69.24293
"318",1991-11-14,28.27585,41.540301,69.66508,107.30977
"319",1991-11-15,41.76334,55.56891,91.17313,136.69288
"320",1991-11-16,57.15687,66.021264,104.72495,152.53576
"321",1991-11-17,69.92869,68.947045,106.66591,153.8957
"322",1991-11-18,79.55663,68.590143,104.37554,150.01131
"323",1991-11-19,84.7318,66.354929,100.35504,143.98149
"324",1991-11-20,86.9834,63.406709,95.95669,137.15105
"325",1991-11-21,87.05855,60.217143,91.58231,130.04531
"326",1991-11-22,85.75354,56.937746,87.2689,122.90973
"327",1991-11-23,86.20115,55.157565,85.95617,120.25254
"328",1991-11-24,112.20916,72.225257,115.21036,161.22257
"329",1991-11-25,148.89376,96.117953,157.99393,224.64791
"330",1991-11-26,173.28315,109.582274,185.91874,269.62648
"331",1991-11-27,190.10879,119.382016,203.99691,296.40994
"332",1991-11-28,188.38199,118.047734,199.9895,287.85249
"333",1991-11-29,179.07275,111.844321,187.42947,267.12567
"334",1991-11-30,167.96686,104.289027,173.31278,245.26898
"335",1991-12-01,157.20465,96.804708,160.08968,225.62517
"336",1991-12-02,147.48914,89.941977,148.44343,208.80337
"337",1991-12-03,189.4762,121.499944,203.25501,286.29594
"338",1991-12-04,321.9511,224.001932,374.98947,540.57904
"339",1991-12-05,572.99824,425.244649,700.59474,1093.80852
"340",1991-12-06,799.87957,612.186468,987.89917,1663.57869
"341",1991-12-07,837.8592,646.203675,1018.21453,1806.12176
"342",1991-12-08,770.78249,593.583372,914.45142,1634.15532
"343",1991-12-09,662.4047,506.573517,765.12009,1318.88347
"344",1991-12-10,568.65803,430.507614,641.34296,1056.17469
"345",1991-12-11,505.97558,379.34577,559.78698,884.71835
"346",1991-12-12,506.67676,381.125878,559.36918,868.20815
"347",1991-12-13,526.30761,396.37839,585.46801,914.66488
"348",1991-12-14,525.84421,392.672562,588.33547,931.50744
"349",1991-12-15,512.49201,380.67924,573.65248,911.09024
"350",1991-12-16,477.55268,352.7539,529.9667,830.83822
"351",1991-12-17,441.53659,323.947689,485.35173,749.21796
"352",1991-12-18,410.19475,298.712322,447.33218,681.99929
"353",1991-12-19,383.99368,277.568404,416.32902,629.74277
"354",1991-12-20,362.07286,259.921776,391.05128,589.21576
"355",1991-12-21,343.42391,245.003189,370.05866,557.16391
"356",1991-12-22,327.20965,232.145966,352.17319,530.98266
"357",1991-12-23,312.80689,220.853539,336.54641,508.79806
"358",1991-12-24,299.73915,210.754502,322.55401,489.2964
"359",1991-12-25,287.64006,201.531474,309.72323,471.62064
"360",1991-12-26,276.39229,193.005958,298.05605,457.0712
"361",1991-12-27,265.87673,185.056024,287.30216,443.81011
"362",1991-12-28,255.92384,177.594575,277.04635,429.88856
"363",1991-12-29,252.50444,175.939008,275.28621,428.06122
"364",1991-12-30,266.70885,189.46874,295.85351,460.21242
"365",1991-12-31,349.47999,261.91347,414.34994,688.27773
"366",1992-01-01,462.39696,357.830936,589.56696,1065.27706
"367",1992-01-02,540.42035,418.912808,727.7418,1384.07664
"368",1992-01-03,572.73158,443.269316,784.16898,1481.55804
"369",1992-01-04,544.26596,419.488739,726.19195,1303.6326
"370",1992-01-05,542.43444,417.424901,692.48679,1180.55486
"371",1992-01-06,634.77291,486.198938,781.99708,1320.98735
"372",1992-01-07,789.28188,586.077169,959.03823,1667.66403
"373",1992-01-08,905.15866,644.693651,1084.67047,1896.65169
"374",1992-01-09,915.78404,638.773824,1073.76863,1813.04393
"375",1992-01-10,848.45313,592.013708,973.3361,1565.16864
"376",1992-01-11,766.89429,539.925331,864.58912,1332.77624
"377",1992-01-12,695.97729,494.593159,775.0033,1159.29262
"378",1992-01-13,639.34572,457.546705,706.14267,1035.89241
"379",1992-01-14,594.8593,427.461987,653.68229,947.91742
"380",1992-01-15,559.43603,402.579734,612.92422,883.40055
"381",1992-01-16,545.08407,392.81691,597.84403,866.08492
"382",1992-01-17,540.53447,389.241237,595.1535,872.70685
"383",1992-01-18,530.55491,380.301336,585.55123,864.74468
"384",1992-01-19,518.4727,370.047876,572.25878,845.38386
"385",1992-01-20,500.45327,356.178952,551.41085,810.32585
"386",1992-01-21,480.19728,341.21184,527.87546,770.28174
"387",1992-01-22,460.1302,326.564688,504.81089,732.16958
"388",1992-01-23,441.29018,312.809163,483.4582,698.20566
"389",1992-01-24,423.89794,300.070281,463.9892,668.28238
"390",1992-01-25,415.298,294.072186,453.28214,651.36346
"391",1992-01-26,417.94766,295.882967,454.95808,656.32748
"392",1992-01-27,426.80103,301.132748,465.09662,680.94284
"393",1992-01-28,434.03647,306.061377,476.95043,708.1845
"394",1992-01-29,432.70992,306.251855,480.19631,714.78526
"395",1992-01-30,427.68963,304.127561,475.11015,702.14072
"396",1992-01-31,420.91224,300.866772,465.64319,680.83951
"397",1992-02-01,411.46104,295.077285,453.09299,655.69089
"398",1992-02-02,399.63674,287.001625,439.16808,630.54088
"399",1992-02-03,386.02698,277.451376,424.64659,606.21542
"400",1992-02-04,372.66162,267.619259,410.43626,583.07752
"401",1992-02-05,360.25651,258.152137,396.61624,561.10135
"402",1992-02-06,348.68968,249.179415,383.14865,540.2819
"403",1992-02-07,337.5594,240.61708,370.0588,520.50454
"404",1992-02-08,326.6676,232.388069,357.35892,501.58682
"405",1992-02-09,316.01133,224.458598,345.02867,483.39978
"406",1992-02-10,305.63813,216.816097,333.05533,465.88817
"407",1992-02-11,295.56819,209.445526,321.43642,449.00419
"408",1992-02-12,285.82989,202.3517,310.20937,432.77448
"409",1992-02-13,276.44157,195.538012,299.42437,417.24442
"410",1992-02-14,267.40062,188.995639,289.10334,402.41739
"411",1992-02-15,258.70878,182.720852,279.2517,389.92594
"412",1992-02-16,252.64984,179.313182,274.53169,386.60865
"413",1992-02-17,260.3233,186.726605,283.65586,402.95736
"414",1992-02-18,280.77145,203.151761,305.42169,438.49779
"415",1992-02-19,303.93716,219.668997,330.34009,478.43985
"416",1992-02-20,329.59103,237.140996,356.21991,515.01712
"417",1992-02-21,349.25821,251.435733,376.15574,539.27266
"418",1992-02-22,356.21958,257.27957,382.96521,544.09525
"419",1992-02-23,353.97655,257.017092,380.19213,535.83916
"420",1992-02-24,345.90087,252.407437,370.86481,518.87678
"421",1992-02-25,334.96034,245.31028,358.12652,497.45235
"422",1992-02-26,333.25104,245.961055,356.19546,494.0346
"423",1992-02-27,340.7796,253.029459,365.33248,511.14761
"424",1992-02-28,427.85049,322.307034,482.15805,749.4577
"425",1992-02-29,589.16748,440.860471,703.43243,1251.7084
"426",1992-03-01,764.22195,555.120424,940.95538,1815.12491
"427",1992-03-02,864.34511,621.452212,1061.15229,1996.34723
"428",1992-03-03,815.3485,592.876653,973.35763,1669.20048
"429",1992-03-04,725.91756,538.505637,842.62311,1333.05198
"430",1992-03-05,642.63278,485.592267,729.17042,1087.27935
"431",1992-03-06,575.33803,440.952539,641.43746,915.49235
"432",1992-03-07,522.94407,404.595776,575.45881,796.25762
"433",1992-03-08,484.08116,376.467189,527.87312,715.85164
"434",1992-03-09,529.69483,409.993107,586.47881,823.54755
"435",1992-03-10,621.03877,471.708349,702.19755,1042.07597
"436",1992-03-11,691.71215,514.071273,785.43685,1196.17331
"437",1992-03-12,745.60997,549.825526,840.8234,1270.50886
"438",1992-03-13,793.75051,589.576381,890.40375,1312.92994
"439",1992-03-14,841.13715,630.862927,941.36851,1365.41743
"440",1992-03-15,864.41585,652.330853,959.72373,1377.94868
"441",1992-03-16,858.81738,653.73511,943.50376,1332.89995
"442",1992-03-17,806.5617,622.268064,876.30755,1203.75491
"443",1992-03-18,744.12531,582.337453,801.41292,1070.0883
"444",1992-03-19,688.14186,544.745803,736.77325,962.44559
"445",1992-03-20,648.84739,516.287991,688.86953,884.04665
"446",1992-03-21,666.22997,529.613671,706.14242,895.32632
"447",1992-03-22,718.98227,568.145054,763.96418,967.6782
"448",1992-03-23,764.64981,600.523343,810.38386,1034.86054
"449",1992-03-24,781.49515,614.50554,825.78054,1059.65623
"450",1992-03-25,753.131,596.078762,792.37281,1010.74218
"451",1992-03-26,710.64295,566.592595,744.93078,940.57567
"452",1992-03-27,668.89808,536.355643,699.41629,875.10641
"453",1992-03-28,647.51752,520.634586,676.31238,840.84123
"454",1992-03-29,657.66289,528.249032,688.6309,854.43424
"455",1992-03-30,678.40916,542.386646,711.85297,884.08393
"456",1992-03-31,688.45343,547.626077,721.27077,895.43046
