"FIPS_NHL","FIPS","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec","Total"
"H24021","24021","0.915581646422948","1.43083106561104","0.999337278897356","0.676338739066928","1.53271402293331","0.800642979716905","0.814346754578214","0.868666544328764","0.534553281585186","1.0621112692776","1.35047737031741","0.43247319714643","0.951506179156842"
"H24023","24023","1.059821990969","1.17769686391824","1.10836842189788","0.610579506793819","1.35101915357523","0.750749012033513","0.80022415352455","0.915102632341501","0.657183236539813","1.03806676605697","1.25863680209519","0.571177173486103","0.941552142769318"
"H42013","42013","1.29165196760489","1.50523730704771","1.05077607385967","0.54610255614068","1.48684961903758","0.752883261657963","0.814710895658617","0.876039347723655","0.577597757510636","0.971552976745469","1.36460411110576","0.547537918764048","0.982128649404723"
"H42027","42027","1.22469154172228","1.50968584357733","1.02638696129712","0.585766120330323","1.43298273232191","0.746025918668792","0.734894173344522","0.830463252733441","0.598629534558054","1.00009112138094","1.40195086696767","0.553384517111096","0.970412715334456"
"H42043","42043","0.991135866707365","1.47122924035289","1.01687069601636","0.643009028150896","1.45923305629598","0.755743877969206","0.76550373177572","0.879436085245583","0.603077047582744","1.00891262842728","1.39157615845356","0.448612464822612","0.952861656816685"
"H42079","42079","1.16580381127006","1.59275469690169","1.00212059727049","0.597124891779641","1.45551637717516","0.736151150703638","0.719561393954706","0.859181382491041","0.647021512620352","0.967457606893417","1.38384757491161","0.37565410094303","0.958516258076237"
"H42113","42113","1.20649759180289","1.60060428492295","1.00836908813306","0.590355840492531","1.46727641449073","0.738106860645861","0.714883730972225","0.856500172203052","0.658325419285651","0.974564285713996","1.39065530907893","0.393474868092894","0.966634488819563"
"H42115","42115","1.22630953166129","1.70073161108793","0.966717146594641","0.591013274831258","1.38612473786975","0.69687945536603","0.701293711357003","0.845908031833279","0.612230995641982","0.93412960079166","1.37131332435665","0.346597905362431","0.948270777229492"
"H42117","42117","1.5178821431421","1.49940862909201","1.07293631628654","0.548883611869925","1.39192628025515","0.753155100691554","0.669874324055399","0.788714179506488","0.617998518089507","0.983104794850878","1.38281840501273","0.643808659903083","0.989209246896281"
"H42119","42119","1.22213827939967","1.51435242108511","1.02716187633258","0.589354865853432","1.43759896060654","0.746753858709969","0.731475554759065","0.83517242209048","0.608044613514815","0.997297661478672","1.39797721875475","0.532782188653788","0.97000916010324"
"H42131","42131","1.18745690741742","1.6198781368564","1.00021096273321","0.593099217799343","1.45008856186755","0.729790912153092","0.714474820742247","0.854632444721574","0.648593603536977","0.95894150744142","1.38311525238316","0.363855091740038","0.958678118282703"
"H51003","51003","0.855050279469234","1.31721461792799","1.0093039642792","0.603291010008631","1.25895906358733","0.723075843880022","0.806414941426507","0.967318252013975","0.632436848375942","1.04792359964369","1.33233802244906","0.578681890766052","0.927667361152302"
"H51009","51009","0.794238400526247","1.28266680672779","0.960274820491678","0.608107119912995","1.15678811782388","0.706700373901214","0.776839409109211","0.948329862197401","0.649869085089279","0.966186704529855","1.31650857443481","0.627403343528735","0.899492718189425"
"H51015","51015","0.830439477487531","1.29084791310015","0.99478607451189","0.60050418984202","1.21264150380756","0.714725612732639","0.792592551069017","0.956335001017827","0.639403003054447","1.01009259533336","1.3273217275249","0.602442309473332","0.91434432991289"
"H51023","51023","0.765391945426141","1.26166372774342","0.903860175316468","0.626204149944126","1.08483907741649","0.697997395237991","0.759558455505903","0.943636206266241","0.701495418840643","0.901413886104089","1.30219696876848","0.686516901063498","0.886231192302791"
"H51045","51045","0.776256685623106","1.15306153241979","0.903408389721918","0.574756648934098","1.08769779492306","0.693412294374387","0.747576096534104","0.943553838134758","0.763010988543432","0.91219788509715","1.33351710765752","0.745373346446496","0.886151884034151"
"H51079","51079","0.883660640582239","1.34484348748025","1.01772794743821","0.616964355448259","1.30464642250804","0.735026619776125","0.822814399824168","0.980612065459429","0.636969609417928","1.07690065130477","1.33298738506579","0.57063077963187","0.943648696994755"
"H51113","51113","0.890375472162589","1.35368963030949","1.02152427949571","0.628907959517544","1.33694489347685","0.748785434319004","0.832205392839903","0.980948363120568","0.630999662042299","1.08231381325949","1.32562185453455","0.562858884681089","0.949597969979923"
"H51125","51125","0.813882260865807","1.29316309561184","0.983460594558461","0.600064655731805","1.19796251447915","0.711796746908565","0.786900913709527","0.953579364786439","0.635251444339719","1.00206316643056","1.32414491421244","0.598667687759748","0.908411446616171"
"H51139","51139","0.900599386833967","1.35724857831191","1.02535658791517","0.628920454089092","1.3429097859883","0.750881767378427","0.833201166902029","0.977418704821947","0.629412796014584","1.07999465210605","1.32647107570624","0.562796042283218","0.951267583195911"
"H51157","51157","0.88818169045768","1.36358362829646","1.02411847714473","0.637314186784886","1.37345684923952","0.767178278625998","0.835226952378164","0.962368272416516","0.602469914358799","1.07095486040954","1.31370641205044","0.536724791426419","0.947940359465763"
"H51165","51165","0.903287442340251","1.29575571188854","1.04120684550288","0.604447707095146","1.28951500791781","0.730844826458892","0.817939278583506","0.967747898787778","0.647093233869462","1.05443486059202","1.33613909468476","0.59862562863595","0.940586461363083"
"H54023","54023","1.03615862676318","1.19652682588073","1.10256806513235","0.607984281075688","1.34549130853772","0.750661787264765","0.804936562208358","0.919192722946704","0.650747176238992","1.0342497390454","1.27317189500165","0.577751357823399","0.941620028993245"
"H54031","54031","0.97842902656125","1.30709664920646","1.07203017536108","0.618619130498882","1.37111912109859","0.766399493539801","0.826274910709877","0.93140084722792","0.612431894106734","1.03909856942714","1.30057876463351","0.557725835856629","0.94843370151899"
"H54057","54057","1.04340073179262","1.24750418526234","1.09562055015859","0.620923362088176","1.38686430276229","0.769511349463674","0.813015777092179","0.910810068824375","0.6221772066576","1.03612505069685","1.26201707138401","0.542656889231798","0.945885545451208"
"H54071","54071","0.963335928447402","1.14980848140972","1.10595575898066","0.574127354240519","1.26215339951147","0.722862609060954","0.802538151740485","0.933755600332809","0.674649598726921","1.00657958077269","1.33255038317388","0.661646364455214","0.932496934237726"
"L42069","42069","1.10311528394525","1.61785919437248","0.985845190852076","0.608719594625109","1.4156088898977","0.72034107619638","0.723162091615766","0.857219326339216","0.619822106063117","0.93594894455426","1.36585397118109","0.316935575405948","0.939202603754033"
"L42079","42079","1.09897990446436","1.5835690705757","0.987863134632245","0.605981082653516","1.42932920365621","0.730791191725903","0.725542645286275","0.861604719637715","0.625389684433642","0.949684578792464","1.36913451361087","0.337729234196921","0.942133246972151"
"L42113","42113","1.32471436540818","1.6068644992255","1.01924621196973","0.569595930119497","1.45693211177435","0.737446613217607","0.695976117877755","0.838755461390083","0.660289971266712","0.97910948793627","1.39392669288955","0.449586715843461","0.977703681576559"
"L51015","51015","0.879442697869133","1.26739720297731","1.03423577309545","0.596521740162567","1.24798697123661","0.721101664256068","0.806850857180116","0.96019072748285","0.653104220007709","1.02582801646308","1.33816871544943","0.621286968948824","0.929342962927429"
"L51023","51023","0.797440443158422","1.20216911030692","0.937911056859375","0.597115186281666","1.11011886239288","0.701296086203484","0.76239071310593","0.944142748084822","0.719997901970224","0.921033114497398","1.3257010806406","0.721276776772851","0.895049423356214"
"L51079","51079","0.849862367423598","1.34994133342055","1.00383316253665","0.614991177193762","1.29677565655164","0.734467388649854","0.815071794318126","0.974219830617823","0.617785140425294","1.07002842318312","1.32296886173439","0.544756974897851","0.932891842579387"
"L51091","51091","0.888466484960331","1.17453944248262","1.05756033755817","0.577539648707495","1.19752302021771","0.711784465201884","0.793741690539875","0.94091419190827","0.682033911665627","0.971744199147631","1.34611096696085","0.695290993835477","0.919770779432163"
"L51157","51157","0.850571167539432","1.35725370834611","1.01422510000149","0.645913759135329","1.39171702118005","0.778559734130585","0.833622808994754","0.952893875690901","0.57870491304346","1.0661350520019","1.30041267265276","0.510417384559746","0.940035599773042"
"L51163","51163","0.80054289503759","1.23728098629953","0.947261993975347","0.613363219964059","1.11729026981853","0.703565231041118","0.76961462623359","0.94450097069203","0.695890213681462","0.922127232534452","1.31638364181308","0.698611761532192","0.897202753551914"
"L54023","54023","0.995600212009718","1.23972899230358","1.08846104286298","0.60708187312175","1.34131457273736","0.752022439260802","0.814460686231733","0.928817981761995","0.638523854100495","1.0329888192157","1.29663351606855","0.583271651725385","0.943242136783336"
"L54031","54031","0.991061101123997","1.28144108560882","1.07968821638772","0.615614509832161","1.36519827087868","0.763110370343099","0.821477505401528","0.927707679671773","0.62018471556916","1.03646406805059","1.29480267226375","0.562771135205025","0.946626777528026"
