"FIPS_NHL","FIPS","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec","Total"
"H54057","54057","2.44667340983062","3.20460417294083","2.30463969553623","2.36348387325581","2.43254035734886","2.63841449878252","2.63898795748758","2.52669427532479","3.20441307588275","2.52654111363058","2.31239423935885","0.911324660030481","2.45922594411749"
"H54071","54071","2.29422658710956","2.93933046094716","2.14453922092855","2.29690769815335","2.42485539727521","2.57226187150338","2.48308279803899","2.45221918938799","3.1249671252207","2.55592524023044","2.39932729185596","0.677821699368161","2.36378871500162"
"L42069","42069","2.85030004934435","3.43535802666818","2.80451409541442","2.51613475633174","2.4920319593978","2.81219017332674","2.85979664898554","2.88106005469961","3.49564669279759","2.54841239912022","2.40291457952766","1.60121039528469","2.72496415257488"
"L42079","42079","2.81676388398229","3.43352535868548","2.75384245165663","2.5194237442768","2.50346737190176","2.80548592335587","2.88107377350735","2.8918520041362","3.50694109659865","2.55020911119255","2.3949577751264","1.58093106181409","2.71987279635284"
"L42113","42113","2.89010902409356","3.67769966285426","2.93166761050271","2.44199998070779","2.52344924889007","2.86372743486337","2.94717912326604","2.86935204591843","3.5800757729254","2.57614627521682","2.38487550895495","1.7230505691188","2.78411102144268"
"L51015","51015","2.25588005063072","2.71647836989352","2.12143629461614","2.30638915650785","2.45843169311079","2.5638964639655","2.44622470330316","2.46727459627756","3.04258876938597","2.62931994382812","2.47320507181274","0.560793384582698","2.3368265414929"
"L51023","51023","2.17319473993374","2.55511212312651","2.10775609607836","2.26468765331563","2.5147233943694","2.59541552439429","2.41057449410234","2.44671464698314","3.05268066832778","2.65941483895052","2.47208013862028","0.451099959018536","2.30862118976838"
"L51079","51079","2.25458422631409","2.66011776951787","2.15283126052074","2.33441357075367","2.46185239772549","2.55947182004403","2.477045126747","2.51128294006489","3.00917030920876","2.65379063303276","2.51060827279855","0.564198321669121","2.34578055403308"
"L51091","51091","2.23052306843073","2.76017257390179","2.09406662966484","2.27373756976762","2.45621303935904","2.56591052286684","2.42619062984602","2.43429456646282","3.07837546377737","2.59603730581326","2.44001036521072","0.559697537263825","2.32626910603041"
"L51157","51157","2.26443743110351","2.83354854669441","2.225395152329","2.34764565218021","2.4650397057256","2.59500344092956","2.5829799970361","2.579826852246","3.09709112557171","2.58091512210269","2.46651697236204","0.676528192925803","2.39291068260055"
"L51163","51163","2.18466228412806","2.54792472166719","2.09333675526315","2.25792206695439","2.51490963676261","2.58594703522512","2.39642622729436","2.43271831407648","3.03713126913049","2.666227848392","2.47099973540653","0.450575989520662","2.30323182365175"
"L54023","54023","2.37889981797606","3.05659885934474","2.23165987374264","2.34021821641084","2.43403001054073","2.6114193616363","2.56955154188172","2.50266330559765","3.15451484638823","2.55228342769046","2.36626260057719","0.789854777009213","2.41566305323298"
"L54031","54031","2.39860496502765","3.0741552085794","2.24916005343426","2.35381171718072","2.44302675750039","2.62531449939217","2.59161794582057","2.51963676087251","3.15699148706927","2.55260218253659","2.36265526992988","0.812057869605464","2.42830289307907"
"L54071","54071","2.31594727039755","2.93918413195811","2.16572932618384","2.31461234705305","2.4311850207299","2.58315209409708","2.50414652655297","2.47360333417937","3.11695486604675","2.56816571290148","2.40630483412558","0.688459362886445","2.37562040225934"
"N10001","10001","2.2204136078509","2.70896003271658","2.13434580481356","2.41680460363198","2.43745652522141","2.46504222574396","2.64883788392681","2.79728095270226","3.14529661717471","2.40223587495223","2.5068704004601","0.926906681929945","2.40087093426037"
"N10003","10003","2.38305799173807","2.87663721061433","2.20958982463351","2.4563133974345","2.44435502512417","2.5478350805905","2.69568135711808","2.85858387870741","3.26733660172409","2.41369105214646","2.42939712763465","1.05995618153906","2.47020289408374"
"N10005","10005","2.06651962237937","2.56644921862158","2.06970753679435","2.39080965734155","2.44894462318578","2.39657119965237","2.6214189405095","2.73853321627658","3.03823725747744","2.40640363791671","2.57936133772292","0.817204747027064","2.3450134162421"
"N11001","11001","2.28564797518249","2.8381827422201","2.25594216351235","2.37063396269479","2.4786957813023","2.57649230895181","2.6874460518255","2.73011341633907","3.17559613514943","2.52219868971393","2.5102137398907","0.796735638505008","2.43565821710729"
"N24001","24001","2.51377345069758","3.30675332934672","2.35141469651599","2.40516663613712","2.47007096436939","2.69209666871986","2.72894067468707","2.58022456487867","3.22683237510333","2.5011751929999","2.27899223956611","1.01343134294073","2.50573934466354"
"N24003","24003","2.34623683732832","2.8504231800678","2.24276495764757","2.38375028302083","2.48391493979225","2.56846658984886","2.72486177526132","2.79859120387755","3.20468172574266","2.51656011226542","2.52340341959106","0.866239471066272","2.45915787462583"
"N24005","24005","2.44767867511652","3.03531176927139","2.30608562089958","2.40687068296211","2.50628522859717","2.6325217827152","2.75625680980122","2.83123304541648","3.29597756001841","2.51517167638474","2.42416552110148","0.957061857354565","2.50955168580324"
"N24009","24009","2.25419283812231","2.6795937522142","2.1798185324325","2.36760317809795","2.45830415598296","2.50991713978493","2.70150348672511","2.77068873636038","3.11955697364538","2.51500690597164","2.62178012638969","0.78980442721542","2.41398085441187"
"N24011","24011","2.20147165809071","2.68465837886662","2.13524145813081","2.39849535260372","2.45339419987894","2.46518171085356","2.66472824520952","2.78292922252203","3.12128243987866","2.43792616809483","2.55100184803042","0.869871309635358","2.3971818326496"
"N24013","24013","2.47029750299938","3.11040656078764","2.3374803464733","2.41708509326701","2.4966059108169","2.67408724539984","2.7528151663854","2.78057984903018","3.31107628496228","2.51085094228872","2.40586305835589","0.944683109530947","2.51765258919146"
"N24015","24015","2.41434837832931","2.94129751642311","2.24321823475457","2.4415964065215","2.46671952489427","2.57804740005393","2.72305427191949","2.86284105967151","3.28546218113073","2.44749171707668","2.42033566441173","1.0395131087164","2.48866045532527"
"N24017","24017","2.17452528910148","2.67633428772362","2.19975654227141","2.34777370032144","2.46528637266616","2.51813280381464","2.65637180788537","2.70374096418954","3.09108046926221","2.52989302195174","2.57818319901369","0.718385954104376","2.38828870102547"
"N24019","24019","2.12962050808714","2.58077404951397","2.10532145027079","2.37337893476677","2.44891870807249","2.43227298874702","2.65693448028782","2.74799857142456","3.05389363760198","2.45819663893814","2.62717212459964","0.784035188230285","2.36654310671172"
"N24021","24021","2.4446421380953","3.10094195892727","2.35054887983094","2.40805248608951","2.48117412711808","2.68492437705524","2.71781419423702","2.71291635672481","3.28722760129798","2.50687372237828","2.41464177788971","0.880594906668744","2.49919604385941"
"N24023","24023","2.4794966292003","3.29009993522148","2.33060284304885","2.36240266529883","2.42513477327481","2.64883039013977","2.67199048546087","2.53126591717508","3.23250246869645","2.50623760604524","2.28785333595258","0.972931758356102","2.47827906732253"
"N24025","24025","2.45027341944325","3.02133258352634","2.28727192316189","2.42257728264273","2.50086067880105","2.61730364878643","2.75975742470037","2.86425013125521","3.3060878574822","2.49655962820806","2.4125848549173","1.00888456924048","2.51231200018044"
"N24027","24027","2.39022043592719","2.97104584397733","2.29752310671685","2.39159884922612","2.48989933117943","2.62129639289141","2.72009152363507","2.76975875061664","3.24953323049511","2.51509481637992","2.45837569328171","0.877273435235419","2.47930928413018"
"N24029","24029","2.34441254608376","2.85067997159839","2.21224526225699","2.41325914985097","2.46314773268996","2.54021519339481","2.70070330392941","2.83212323730356","3.22388215013114","2.45290509982088","2.47198517950901","0.956670560310092","2.45518578223991"
"N24031","24031","2.34111328110852","2.94364365914729","2.29949477959389","2.38192353701286","2.48148747700316","2.62153673049455","2.6920972003719","2.71686184535171","3.21981942451514","2.51769167206629","2.46431735777706","0.819886466419624","2.45832278590517"
"N24033","24033","2.28267761164978","2.79534265589233","2.23296003517827","2.37096765912333","2.47573054386907","2.55614726843702","2.69639776224653","2.75174656051858","3.16405030733412","2.52070114244921","2.54021665653947","0.804694661363651","2.43263607205011"
"N24035","24035","2.28936761605532","2.7819394227905","2.18184976762591","2.40677560257011","2.45841716841454","2.51095155128766","2.68744907027146","2.81259838529807","3.18248477477859","2.44867331262623","2.50733165171663","0.920123276941739","2.43233013336473"
"N24037","24037","2.18202614923714","2.591804120567","2.15555203242756","2.34761677860743","2.4381280553533","2.4813236361829","2.66764940647374","2.74048019385621","3.06250510016511","2.51549527943258","2.6577143039126","0.723430162051692","2.3803104348556"
"N24039","24039","1.97665454043074","2.43592315265849","2.06206728211561","2.32917804671574","2.3934392540639","2.3447726093762","2.58715411817797","2.67471598190397","2.9465306323194","2.41848094155149","2.65879676079159","0.713995550590639","2.29514240589131"
"N24041","24041","2.22302557253171","2.69100918562669","2.15020742953437","2.38929645223467","2.4599742340204","2.48040477053439","2.6821630266326","2.78345972963516","3.12401936833867","2.46444190848695","2.57297914724538","0.848568314311492","2.40579576159437"
"N24043","24043","2.49367172752647","3.21576765251403","2.36269558178484","2.42248711668473","2.48101795736458","2.71142542702058","2.73971110244894","2.67028217168986","3.28275534086173","2.50220463659192","2.3584025910374","0.944804183746685","2.51543545743931"
"N24045","24045","2.01465075026362","2.49856982969637","2.05905756898303","2.36271041831736","2.4346693188177","2.37057083483747","2.6123331233922","2.70789004152425","2.98991088571875","2.42067331785114","2.62910630408323","0.755972334977447","2.32134289403854"
"N24047","24047","1.95242286534229","2.44060823169979","2.04462414012339","2.34169048560062","2.40610661271606","2.33145535778536","2.58192644249413","2.67380002570377","2.94562583045154","2.40053111879088","2.63830309187386","0.733722568796772","2.29090139761487"
"N24510","24510","2.41237040774549","2.96582574294715","2.2838302144594","2.39489162287043","2.50061284554008","2.60640362403757","2.74269161230118","2.82411084959932","3.2635943566698","2.51654138811513","2.45795558637393","0.92302817324429","2.49098803532531"
"N36003","36003","3.21799089038216","4.18325806717803","3.25087799102868","2.1535145044507","2.47906938409596","2.9563008324163","2.89701974654105","2.7524984315083","3.58145604734626","2.46660063323696","2.33981938935464","1.86419164086159","2.84521646320005"
"N36007","36007","3.11447974630721","3.66749497991532","3.18390591673412","2.407330800394","2.46695475686035","2.98321610736525","2.91288735249401","2.88719657550561","3.54024176210554","2.52892687485618","2.40998142290735","1.90828992306379","2.83424218487573"
"N36011","36011","3.39721927354358","4.00639828257435","3.57011550315281","2.30868677581199","2.45240045192516","3.11748818730151","2.96992054510012","2.85794058168208","3.58531408559894","2.53459629496186","2.42734413969413","2.17462341385739","2.95017062793366"
"N36015","36015","3.11511569451026","3.85314570943941","3.20573775118366","2.33163698326677","2.49431422723237","2.99141208578351","2.92377828762168","2.85158732261927","3.59549535286577","2.54803342758153","2.38254390966145","1.92384110795787","2.85138682164363"
"N36017","36017","3.23166650732426","3.71792703838462","3.3359823499755","2.38434444282738","2.44792945691625","3.04915255277819","2.93801821933621","2.89842639678536","3.52856557679923","2.51058501860135","2.42368537320053","2.02338185255031","2.87413873212327"
"N36023","36023","3.27086558367235","3.82656134224198","3.40050242412714","2.34833662705258","2.4558713890273","3.0793696035905","2.94000594614662","2.88364411874428","3.56808001914415","2.5274430206592","2.41341412157746","2.07540421599309","2.89912486766472"
"N36025","36025","3.0823632965928","3.54895037458903","3.17455341524081","2.39682776294976","2.3762691413263","2.93472201738455","2.8683983936487","2.86261262559955","3.42791905325475","2.46911880665968","2.42132836094103","1.88218532536995","2.78710404779641"
"N36043","36043","3.45179174026742","3.85839624911442","3.64067556914605","2.38904260608674","2.32982158474428","3.10616602714437","3.00957799079202","2.90999392729619","3.45103641670223","2.51231025456284","2.46231804982678","2.13203368061806","2.93776367469178"
"N36051","36051","3.37150527351014","4.2573271876246","3.45777941618186","2.13613069260151","2.46589212274076","3.02927528735475","2.90394600669688","2.78003579732215","3.60751558693486","2.48252072548963","2.38305370613672","2.03309406604192","2.90900632238631"
"N36053","36053","3.38020615418221","3.84596784147986","3.54178583824595","2.38358709681333","2.43364196400423","3.12002460027616","2.98815094131728","2.90380663844921","3.51999051944584","2.52580912211032","2.45196886103331","2.15095913323881","2.93715822588304"
"N36065","36065","3.47316942383958","3.89987117475001","3.66913149564484","2.40117280991254","2.40518712693362","3.15478987718004","3.023892272515","2.91484517104118","3.49141229645366","2.53480475611597","2.47522721011031","2.20873999155388","2.97102030050422"
"N36067","36067","3.42379665577942","3.96186706693564","3.60500466092685","2.34596559704888","2.44375472914095","3.13358891203834","2.9918509043818","2.87754343080439","3.55702468669629","2.53615966275555","2.44482740662003","2.19708139826656","2.95987209261622"
"N36069","36069","3.39122756463188","4.17516054960335","3.53088550126021","2.19344576913694","2.4654460334068","3.07048802668466","2.93358290519876","2.80892398243672","3.60120707060221","2.50218775783836","2.40928947715123","2.10292071254098","2.93206377920768"
"N36077","36077","3.25763223006872","3.70714989935777","3.39940767920176","2.37170065094762","2.36577101904213","3.03903472507452","2.94115460746759","2.89266440636985","3.45825918193589","2.49156361795883","2.43992274517164","2.01976479087664","2.86533546278941"
"N36095","36095","3.2060944135073","3.6477076966831","3.37040024736788","2.35122712445996","2.27570000081186","2.98668352451819","2.91117829221466","2.87112010991324","3.37847808530558","2.46294668305964","2.44366655770457","1.95775917413925","2.82191349247377"
"N36097","36097","3.21286415613996","3.95044830920025","3.31959888589098","2.27269245647039","2.48522126539986","3.03935007458225","2.91613061391551","2.83821062648813","3.60092966157424","2.53408482098098","2.38153649147318","2.00086020200703","2.87932729701023"
"N36101","36101","3.18856564640666","4.04289589359231","3.2617417538877","2.21769920031137","2.50433204246111","2.99571844938849","2.90664633659398","2.79539045799593","3.5847623911845","2.51345625203743","2.36310914298482","1.92276205640991","2.85808996860452"
"N36107","36107","3.11633857027256","3.76202498286131","3.21086470866135","2.37733394320968","2.4797428302597","2.99894967019374","2.92686830426229","2.87871418172929","3.58589480789927","2.55062312624507","2.39794039969593","1.94017256538046","2.85212234088922"
"N36109","36109","3.21858251858773","3.86483536232601","3.34212276234002","2.32370658131708","2.47007401510319","3.06100971503299","2.92174161609447","2.86747148779827","3.60122018708311","2.54227756303855","2.39293701580102","2.03821173731153","2.88701588015283"
"N36123","36123","3.30776408984429","4.07359012957683","3.42883831501367","2.21966262368704","2.47855717416586","3.06158848932317","2.92345305923341","2.8199102458958","3.60097492975181","2.51846579052962","2.3914842290535","2.05661301539219","2.9067418409556"
"N42001","42001","2.53236295916884","3.27416157794064","2.35506410164256","2.45864586430297","2.49794729135557","2.73180701607817","2.81344604421817","2.77555705780321","3.35794545366986","2.50841793843515","2.35824525620773","1.03536137077286","2.55824682763298"
"N42009","42009","2.57794114743594","3.4548941635095","2.38683596338011","2.43133932671234","2.47587846430589","2.73971913084708","2.84834837382394","2.62172746539342","3.2737868497247","2.47871379986581","2.2211455977348","1.12931061497386","2.55330340814228"
"N42011","42011","2.58358885497911","3.18384446288984","2.32900044209059","2.56649383190261","2.53036913626117","2.7108891528806","2.8728471320765","2.93501670170897","3.44982963633219","2.50363091845673","2.35625665090917","1.30045309457341","2.61018500125508"
"N42013","42013","2.656784854453","3.64118286139125","2.44436437643047","2.45400176043365","2.47366514262662","2.79024756108804","2.97300878588078","2.66556123587725","3.34324137080021","2.46234261036669","2.16128065147313","1.2711350326139","2.61140135361958"
"N42015","42015","2.9751360915712","3.70597001529248","3.03598957256733","2.41888671464022","2.50587514076945","2.91164427251294","2.93744613459202","2.87351438005137","3.58267105157291","2.56859947903213","2.39256729211678","1.80283747796184","2.80926146855672"
"N42021","42021","2.6657324359723","3.664926961901","2.44626806664017","2.41191317629767","2.46640405217211","2.77884394889586","2.94913549820894","2.63239822872368","3.32734956878047","2.42729461655677","2.16995754299771","1.27904506073869","2.60160576315711"
"N42023","42023","2.90637845579493","3.94449500854445","2.90670987575054","2.30378057364989","2.48886792729072","2.85807496957315","2.95557972429057","2.69309125954284","3.48522615478735","2.43471514173934","2.26962583690992","1.56578947305925","2.73436120007774"
"N42025","42025","2.70435024058742","3.27658598427496","2.53942905052514","2.55703374488155","2.51792063976278","2.75221314043241","2.86094754174328","2.91161890089385","3.47776968229702","2.52257196095922","2.37847192229674","1.46097325167819","2.66332383836105"
"N42027","42027","2.76079798113791","3.74487606710786","2.61151780881678","2.42775204998816","2.50345059189159","2.83493749802015","2.94757628389519","2.73305501803763","3.44467743144997","2.47917852352077","2.23986108682485","1.4151621518636","2.67857020771287"
"N42029","42029","2.47667698259012","3.00408089970098","2.26230456398361","2.50910404121489","2.48707788592312","2.61980704198842","2.7688331708629","2.89326010042385","3.35326379768505","2.4555407569578","2.39412509182607","1.17282999533383","2.53307536070755"
"N42033","42033","2.7922052101844","3.83241162522347","2.68509391971048","2.36125331253865","2.4692582005221","2.82340744340987","2.97559342481652","2.66277000699572","3.41003154985153","2.42839075510835","2.20812666932675","1.42343862663512","2.67266506202692"
"N42035","42035","2.8392940154973","3.79046435398557","2.77188681507339","2.3833827373488","2.52327485716843","2.85432049350095","2.9145435058813","2.75955956580749","3.49469193450599","2.49288024134307","2.28604828768795","1.53893438619128","2.72077343283263"
"N42037","42037","2.76314485627906","3.50159605126049","2.66013320718327","2.51697791665779","2.52854973557888","2.81617186315056","2.95841848898843","2.92145644906334","3.5390116612381","2.56361605348011","2.36624007626521","1.52275656805487","2.72150607726668"
"N42041","42041","2.58773384105356","3.42054253768672","2.35885052093144","2.49842586691066","2.5055317489682","2.7746324631094","2.88305988634399","2.79432492933084","3.40095442159578","2.50904711154553","2.31137176653853","1.14237950930729","2.59890455027683"
"N42043","42043","2.63086941855657","3.42742917141803","2.37406314628635","2.5333654440077","2.52924809763376","2.78600239762314","2.94833712659996","2.89999909761459","3.46025152914243","2.52776843575439","2.31145620214219","1.25241270129189","2.64010023067258"
"N42047","42047","2.91710410728594","4.00100708280406","2.89657731213471","2.27186168207521","2.45280140471728","2.85261697175385","2.95925486368214","2.6640964945954","3.47103583909767","2.40496717311281","2.26328390353865","1.54158732187013","2.72468284638899"
"N42055","42055","2.55044024478927","3.36207100751205","2.36822846977155","2.45803183916806","2.48703439827039","2.75133786354659","2.81984317945399","2.70585479328862","3.33597948402595","2.49803028186841","2.31428090396648","1.05339737624306","2.5587108201587"
"N42057","42057","2.55886954935407","3.39308586882744","2.37577721204913","2.44482599046472","2.48344972022283","2.74228938172005","2.82542977926127","2.65865213249624","3.29533653327556","2.49189209120098","2.26905089774107","1.08174475650637","2.55170032609331"
"N42061","42061","2.64285726078139","3.59864642946903","2.41596667223024","2.47681728973863","2.4873580516029","2.7964591684852","2.94087130732822","2.70598944296954","3.37191118734439","2.48079057132524","2.21190607189812","1.24040334972909","2.61416473357517"
"N42063","42063","2.71405920616095","3.74838326168759","2.47269894811483","2.35077122914217","2.46234611285002","2.78489009495689","2.90643284672381","2.62308115341842","3.34938045166238","2.37680951517323","2.22089777604947","1.32775039856218","2.61145841620849"
"N42065","42065","2.84467133795648","3.91555068509848","2.71664719871736","2.28913309098193","2.43864900471836","2.82648174916123","2.91868277907182","2.64972830968177","3.42375476415409","2.39231529246664","2.25275712876117","1.45996364548358","2.67736124885441"
"N42067","42067","2.66068378817577","3.60138730068382","2.39874489628711","2.52282243466505","2.51168939740828","2.82095481583491","2.94954096727611","2.79576910851179","3.44246111000223","2.50673387934304","2.25836807958578","1.27906834978167","2.64568534396296"
"N42069","42069","2.85931233448885","3.42857361815801","2.8141944610773","2.51375012342075","2.48775714043354","2.81519128288242","2.85327901260846","2.87927955032132","3.48943348374787","2.54242576481368","2.40350392316209","1.60917851680017","2.72465660099287"
"N42071","42071","2.53533208878152","3.16253412336974","2.31597419870408","2.49853515022102","2.5169939458531","2.68653731195245","2.84653978651581","2.90989711466323","3.39350141075947","2.50543982484173","2.37099563225161","1.16228904459833","2.57538080270934"
"N42075","42075","2.61554636343876","3.33641928162559","2.35851970179675","2.54040630593398","2.53638528261002","2.76299255835443","2.94110885791371","2.94414407217746","3.46493142602894","2.53092998602214","2.33281760088122","1.25367512184978","2.63482304655273"
"N42079","42079","2.78097690868371","3.42822162020907","2.69130790983149","2.52476245884044","2.51418919014303","2.79928534765181","2.90226766968545","2.90448769244594","3.51385482236412","2.55044521004641","2.38431873397324","1.5469444087041","2.71175516438157"
"N42081","42081","2.85102467288795","3.70416743868343","2.82415149052758","2.42090830281567","2.53336238560485","2.85369570065824","2.9215457121513","2.83145204901942","3.54004015729971","2.54147362427689","2.33945528651903","1.61865992622751","2.74832806222263"
"N42083","42083","3.05977489871051","4.12044370771961","3.0568991863341","2.20261357412726","2.4490876438867","2.88530946957013","2.93302679468882","2.6905396186886","3.52833828984636","2.41714043515489","2.29561759379181","1.66734518432057","2.77551136640328"
"N42087","42087","2.68037560494803","3.6525650003744","2.43644328900264","2.50154795906527","2.50654762616374","2.82592189826089","2.95039452094192","2.76254692194087","3.43277412403357","2.49682613232019","2.2386808243078","1.30644066504636","2.64925538053381"
"N42093","42093","2.765145637852","3.55557857912623","2.65497976821373","2.50234869149899","2.53113519423539","2.82666983250669","2.96476005575115","2.90392316015551","3.53652334312542","2.55863298384571","2.34931796080717","1.50972203323479","2.72156143669607"
"N42097","42097","2.727538313365","3.52836855190704","2.56071768189718","2.51647451678029","2.5324444621099","2.81886151194593","2.96600917376391","2.90604881545786","3.51662717557473","2.54711996085202","2.33083125494803","1.43442704427324","2.69878903857293"
"N42099","42099","2.63135517144637","3.52645651119695","2.36629826388302","2.52660534344529","2.51272442818477","2.80478846591156","2.93636374574394","2.81444460252162","3.43494712826684","2.51064447477379","2.27797093127845","1.22958640615695","2.63101545606746"
"N42105","42105","3.00902937996148","3.9810621309884","3.03149237951634","2.26516974595957","2.50608222515554","2.89691466305818","2.91112608511262","2.73825527100931","3.53162292373644","2.46955447798162","2.30957017589945","1.69938402179706","2.77910529001467"
"N42107","42107","2.67445845287693","3.36231780616703","2.46188899703846","2.55410953587713","2.53420489895518","2.77655930967095","2.93561211338249","2.94064340486623","3.49741659038128","2.53578682729203","2.3467336151669","1.38600749617482","2.66714492065412"
"N42109","42109","2.71234749218405","3.58951870372385","2.50838530693019","2.5082172384292","2.5261789246661","2.82597423923262","2.9537543337713","2.85064684368896","3.48703514197748","2.5256997471139","2.29499136185148","1.38250088598371","2.68043751829607"
"N42111","42111","2.56889548847046","3.46556938263947","2.36572235395758","2.38279141894408","2.45499806319777","2.71226830013921","2.79157504383465","2.58020683423063","3.27073864010144","2.45250911606135","2.2452024550083","1.11702857129836","2.53395880565694"
