"FIPS_NHL","FIPS","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec","Total"
"H51079","51079","1.04985318630798","2.41978455989933","1.28105643051924","2.62783571552395","1.89015274919438","2.35533681940751","3.29014668507397","2.99346339268629","3.13920786733956","1.93893176535526","1.48271597079262","2.28786513472259","2.22969585640189"
"H51113","51113","1.07788924449603","2.42244574183523","1.27591121856478","2.64003898470093","1.89220832130119","2.32502192089292","3.26980547412188","2.99139039069853","3.11361013423764","1.92039646741461","1.50462985823282","2.30125718268346","2.22788374493167"
"H51125","51125","0.983086320087676","2.34285688237028","1.26089502922631","2.58880562954883","1.89178478297744","2.45058718705723","3.31317525992308","2.99034574489392","3.19020575736311","1.99862793194279","1.39026620148926","2.21244680837705","2.21775696127141"
"H51139","51139","1.1023278617762","2.43801050927645","1.28172317509722","2.64380313306575","1.89028952492673","2.32239171903884","3.26842701261713","3.00061644240476","3.12018698770943","1.92134615630277","1.507510649898","2.31194257285394","2.23404797874727"
"H51157","51157","1.14601057330431","2.43084023324562","1.26863812528143","2.64560134965309","1.88933046204499","2.29715648513814","3.23493236405514","2.98903470694188","3.08759399940006","1.90596424677648","1.51488259143119","2.30738717000076","2.22644769227276"
"H51165","51165","1.10693595805225","2.45792012452073","1.30183855570191","2.63044583787804","1.87681825065734","2.354943169063","3.29410963399271","3.02153161397121","3.16788392554783","1.94756196082254","1.46710237411227","2.32857434461388","2.24630547907781"
"H54023","54023","1.37473766182629","2.61287723966351","1.3685629294915","2.65999753615465","1.81830027918326","2.31221758049336","3.24140353864408","3.09223076595289","3.17277702972956","1.92259827648871","1.54901941163377","2.46715116533881","2.29932278455003"
"H54031","54031","1.32197391513526","2.557903411957","1.32978102831104","2.66098246237942","1.85413876473094","2.30359756277314","3.24403533638871","3.06933692995305","3.15782782755356","1.92818274048214","1.52408184783676","2.40735601835472","2.27993315382131"
"H54057","54057","1.42432903188898","2.62251290351357","1.36180050833978","2.6693715665403","1.82249994598112","2.29571541237183","3.22090846370953","3.09448331593992","3.15583189019412","1.91577514505719","1.57054434078474","2.46348611822042","2.30143822021179"
"H54071","54071","1.2596565405258","2.55912480220036","1.35756255694786","2.63722229307656","1.8304907782493","2.34199520741926","3.29188507721859","3.08504659845026","3.22022269461086","1.95404883599555","1.45407178992546","2.43938348632366","2.28589255507863"
"L42069","42069","1.90421003265442","2.74133069870724","1.37147506112631","2.56615032065805","1.75644100211144","1.84790757570676","2.73650737683668","2.83225128208112","2.69907301749592","1.33504069339699","1.76460617374539","2.57345985821979","2.17737109106167"
"L42079","42079","1.90869326877504","2.73961448823346","1.37982515300793","2.58793194698109","1.76240416104314","1.87384255397467","2.77506621491635","2.86403556587684","2.72733233625052","1.37775590577023","1.75659032827251","2.57276303760591","2.19382124672564"
"L42113","42113","2.06566821631004","2.8986274993316","1.46597421896628","2.64485952233222","1.77531080759672","1.92159824992783","2.80548870949686","2.95231518045349","2.81804612782682","1.45076691233229","1.83632272661325","2.727732887704","2.28022592157429"
"L51015","51015","1.08316196528853","2.43359811209406","1.297119594919","2.61861939548471","1.87758100121171","2.3846473394319","3.30525988683819","3.02424239269948","3.19008642088183","1.96813358123989","1.42980213455195","2.31079405240967","2.24358715642091"
"L51023","51023","0.941687617562685","2.28971992224381","1.25462346004386","2.57744549177799","1.9063395339465","2.5441521290584","3.35977560625908","3.05826792266478","3.293105471116","2.06213993750177","1.35934092786601","2.19410428876814","2.23672519240075"
"L51079","51079","1.01661672957472","2.38343053275665","1.26142617439675","2.61065026077168","1.89240726850195","2.36213487011417","3.28044113606032","2.96459477445286","3.11495360163081","1.93665865701535","1.46942890755307","2.24865979709975","2.21178355916067"
"L51091","51091","1.13428948403412","2.4586576142914","1.31978806366699","2.61859064102614","1.85983164877955","2.40411908660013","3.31935372299868","3.06806272434445","3.24586287499432","1.99212049656579","1.39247794772038","2.35325227021024","2.26386721460268"
"L51157","51157","1.13820099388572","2.38837584352536","1.2419466790582","2.63812367145767","1.89177836692434","2.275021885376","3.19945058461104","2.95389576375239","3.03685334320793","1.88518882372369","1.51496932865002","2.27876394445096","2.20354743571861"
"L51163","51163","0.954269235407122","2.2892292361396","1.25354223838217","2.59255990236291","1.90674133282286","2.52409780237733","3.33985123697986","3.04236753300835","3.2651587082456","2.04842254479901","1.34988472503345","2.19766885389839","2.23031611245472"
"L54023","54023","1.32448648489488","2.57600644350268","1.34800882600671","2.65597354378656","1.83830267128008","2.31405692136604","3.2525338243822","3.07882487457709","3.17367626471493","1.93065772118144","1.51949692481893","2.4333640346644","2.28711571126466"
"L54031","54031","1.33693380263718","2.57132520513594","1.33876035650217","2.66070424713586","1.84585024635334","2.3052208574235","3.24326089359878","3.07542534210099","3.16215566152153","1.92749810517129","1.52811691405924","2.42172785679039","2.28474829070252"
"L54071","54071","1.24923045827133","2.5459130829501","1.34339954953259","2.64292233019365","1.84548555722492","2.33224985017249","3.28145111055492","3.07123104050068","3.19631542685576","1.94527629603223","1.47160903278664","2.41937032372328","2.27870450489988"
"N10001","10001","1.1816918051835","2.14952301438481","1.08886841297496","2.22127773601107","1.77859343298389","1.93423771818069","2.71784694957049","2.56468670522612","2.49584165119652","1.50145240600184","1.45603050025831","2.09069427663343","1.9317287173838"
