"FIPS_NHL","FIPS","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec","Total"
"H42131","42131","3.92708538547163","3.69717787802126","3.33721542183866","3.57649033995403","2.40127359975678","2.8465488808895","3.61397598760388","4.27668712562217","4.05272181168682","2.77869697596927","2.97795035941369","4.71701359521874","3.51690311345387"
"H51003","51003","2.4215474190506","3.19466522110312","3.43868042451237","3.14052040585516","2.40373025587823","2.45107107486751","3.52840905597431","4.492520413578","4.11085046867908","2.99033268037726","2.70225483786975","3.68051067179152","3.21292441079474"
"H51009","51009","2.3566600151933","3.13437869113086","3.43183125590613","3.12155321529318","2.43193649012641","2.42414252737201","3.46479587085823","4.41866327547245","4.10549547749849","2.96635336980909","2.71792904332502","3.52919812420917","3.17524477968286"
"H51015","51015","2.38581486940252","3.17240892352467","3.43474292398696","3.13295507895191","2.41657946735629","2.44230319462945","3.50493793278124","4.46991007842343","4.11800441984246","2.97709307471499","2.7094658913173","3.60887395982156","3.19775748456273"
"H51023","51023","2.29569180841857","3.07212697363325","3.4558934153373","3.098249154515","2.43802981147889","2.42187222730529","3.42405716756598","4.39280112269346","4.10980899853013","2.94334397428698","2.72799134904534","3.43101873484993","3.15090706147168"
"H51045","51045","2.16525915226762","3.00289677188964","3.49255337682674","3.07217882112668","2.39049948373638","2.48568897653728","3.42270582059859","4.46322353610467","4.16794082623206","2.88141145188114","2.70558744969655","3.35344976896939","3.13361628632223"
"H51079","51079","2.46006457988741","3.21674238809334","3.45290800226733","3.15248861740691","2.39132915232192","2.4660205448499","3.55834171410706","4.52851279294295","4.11298210857241","3.00377369147762","2.69907457579439","3.75887123979733","3.23342578395988"
"H51113","51113","2.49636570694947","3.23375513282764","3.45730091842503","3.16476617202824","2.39086275290854","2.4816650155628","3.57887842753333","4.54023386191272","4.11434667895606","2.99897797023461","2.70027482762267","3.79511246335903","3.24604499402668"
"H51125","51125","2.38016922850575","3.15866202305013","3.42729493907474","3.12711991647634","2.42150764170613","2.43181494031558","3.48663479265883","4.43766515458891","4.10112626548656","2.97356595255465","2.70943124154002","3.58289644741739","3.18649071194792"
"H51139","51139","2.51393498750498","3.24163442767814","3.46272291257793","3.16758614458785","2.39018298512359","2.48885191645761","3.58535864896918","4.55913333986932","4.13029113638075","2.99801518579917","2.70319835179703","3.80446973336146","3.25378164750892"
"H51157","51157","2.57624151898655","3.25872219338762","3.4535233191895","3.17877353250609","2.40207758942089","2.50345406978744","3.59386647943682","4.53758866812168","4.12200227646241","2.97713689040916","2.70975759574608","3.81450658955488","3.26063756025076"
"H51165","51165","2.43861421436378","3.23478527125687","3.46493655919864","3.159755756892","2.39475812745531","2.48875534258378","3.57905129393249","4.59417914556477","4.17774241709854","2.99112701727972","2.70828154094495","3.73663320595296","3.24738499104365"
"H54023","54023","2.62802809368787","3.35122879250325","3.55056329813321","3.23097894149125","2.40860736492277","2.63942536777203","3.63977710481026","4.79336440805213","4.37513723147193","2.92219641682583","2.75759510126106","3.83214454437821","3.34408722210915"
"H54031","54031","2.63429494952332","3.31307862065236","3.50669484267433","3.20502509813518","2.39744237894626","2.57611568168688","3.62786249591372","4.70428601243974","4.28236921880081","2.94799826881526","2.73047185284","3.82662583844016","3.31268877157233"
"H54057","54057","2.72108204854124","3.36432481467985","3.55208986156497","3.23939523417247","2.40717152330443","2.64999426362598","3.64268432175162","4.78436621762093","4.36830409641488","2.91424144411933","2.75748361051453","3.87065641994285","3.35598282135442"
"H54071","54071","2.39882094261363","3.29415879183995","3.50319149617989","3.18847810094931","2.40267705777819","2.56869532142947","3.63515482702904","4.76827466377184","4.34824459761642","2.95057642972042","2.73812879340401","3.69477054732902","3.29093096413843"
"L42069","42069","3.97700047470199","3.64821540667015","3.2993525762815","3.56060795785143","2.43152691273936","2.88904971819465","3.59066621417184","4.20125500262288","3.99545660407838","2.80441433056195","3.02146151291713","4.71882946371845","3.51148634787581"
"L42079","42079","3.88246255500599","3.63954306434224","3.30339479800091","3.54283995832346","2.43515461771423","2.85249613053971","3.58790677642304","4.22479790154955","4.00032380069837","2.80095624632482","3.00364996402609","4.66998927172424","3.49529292372272"
"L42113","42113","3.88945097870867","3.77098103356421","3.3953829389969","3.56509983047493","2.37344870743255","2.83375226709314","3.63293279268019","4.34282558206261","4.11735435023375","2.75687693804401","2.94637116993109","4.73118289172603","3.52963829007901"
"L51015","51015","2.38930741453661","3.21516393603258","3.45636500238113","3.15047030258384","2.40415412973306","2.47639445477093","3.56195599022417","4.57599539090534","4.18157550717087","2.98285314668029","2.71132524545359","3.67090192158181","3.23137187017118"
"L51023","51023","2.25041233691356","3.08118598677109","3.47657119147959","3.10572766990944","2.41247420320114","2.46875216565423","3.45987610518656","4.48929825888869","4.17815476311572","2.92858479799018","2.72415303049771","3.43672992625999","3.16766003632233"
"L51079","51079","2.45911358644348","3.19918887105903","3.42878890768806","3.14488380243796","2.39997591317602","2.44822349096387","3.53027185934984","4.45206496529682","4.06220870670755","2.98968118834916","2.69371871341432","3.7253161071709","3.21111967600475"
"L51091","51091","2.30839969214828","3.22186325020149","3.47362090737879","3.15468395614376","2.41000374387988","2.50694952239773","3.58353338393361","4.66632474500353","4.27946750837631","2.96032459078744","2.72857529661744","3.58988357037795","3.24030251393718"
"L51157","51157","2.60391547983734","3.26192201041262","3.43084440318483","3.1844108443097","2.41968602034968","2.50364436501364","3.59043211133622","4.472574758806","4.07831155346319","2.95738099850022","2.71405903167813","3.80498445280272","3.25184716914119"
"L51163","51163","2.30246227857837","3.11376939334523","3.46355756464352","3.12024461113136","2.43005319522904","2.44791432214132","3.46975672387258","4.47643307655828","4.16560254183011","2.95127231797636","2.73047498074588","3.47824265366969","3.17914863831014"
"L54023","54023","2.58667491196857","3.32191016049952","3.52115735618028","3.21063965496393","2.40278096875507","2.59507949333557","3.6325192692758","4.74454212872979","4.32398375406286","2.94040857761865","2.74068375149422","3.80586608441947","3.31885384260864"
"L54031","54031","2.63268538328267","3.3221017571512","3.51606602620541","3.21087746884326","2.40018032393637","2.59060297816552","3.63128285813173","4.7256081266198","4.30498881006337","2.94135985814924","2.73661105524381","3.82594165137213","3.31985885809704"
"L54071","54071","2.45751602760798","3.29058778988502","3.4991748995271","3.188608293629","2.40149246395271","2.55637016075148","3.62737603306267","4.72822849454164","4.30548038580485","2.95767664265934","2.73028037197645","3.74008621186188","3.29023981460501"
"N10001","10001","2.40069513276405","2.88373515381198","2.99941384222527","2.96495778178137","2.36510975414894","2.31689974737348","2.95303695506596","3.35551829154655","3.32104610001909","2.6324869239303","2.78143233876869","3.86185701187228","2.90301575277566"
"N10003","10003","2.71131239518713","3.10564603420373","3.10633715032135","3.09386853867155","2.46336764150722","2.46192648158745","3.2014937895349","3.71180714804053","3.56435136327948","2.74189644087648","2.84807602178306","4.08460421001525","3.09122393458401"
"N10005","10005","2.16489544524328","2.69932880428493","2.90217315276687","2.87264586154883","2.26545041411257","2.19283652126984","2.72298655212605","3.03138666319455","3.10293692795087","2.52373479912794","2.73106053072687","3.65302237136557","2.73853817030985"
"N11001","11001","2.73568989012692","3.23715560898768","3.33274039531991","3.14660639364629","2.47946492597141","2.46388147278859","3.50213825064525","4.16041405180193","3.85088793256382","2.86796957451971","2.77194487643551","3.84227317904765","3.19926387932122"
"N24001","24001","2.88153133238545","3.37744275343491","3.51137432934432","3.25238300190454","2.40022545068202","2.63805404095881","3.64850491139578","4.7260900375602","4.33383800819317","2.90250914438305","2.76056013009791","3.92771809814056","3.36335260320673"
"N24003","24003","2.76831958762179","3.21620798212567","3.29181610089856","3.11904324913385","2.48987484486577","2.43272692322883","3.44160129581631","4.03899250712378","3.76002678540056","2.8308174365191","2.7959825015664","3.87100377154827","3.17136774882074"
"N24005","24005","3.02744591600394","3.38898514752193","3.31996554567495","3.20916813180202","2.52284222591607","2.51643677626533","3.55498018271508","4.24504244275124","3.92972456888723","2.85737703594767","2.85585926782148","4.04922501574387","3.28975435475424"
"N24009","24009","2.51911097257638","3.04188220553169","3.25361572164952","3.03040983118075","2.44976372460977","2.34859195807739","3.31162880105525","3.81409045464742","3.57657287761086","2.79210993655955","2.73905717633253","3.70509139937817","3.04849375493411"
"N24011","24011","2.40103900795774","2.89536448850348","3.04281757826142","2.9650427506102","2.36318857782226","2.29697573985903","2.99707234579688","3.40859530701617","3.34657241231114","2.64557088128738","2.76442991245204","3.77804273279586","2.90872597788947"
"N24013","24013","3.0784803394444","3.43027398908666","3.3725794290047","3.23205051318457","2.51925197786614","2.56362407886791","3.62348666957265","4.3926642160388","4.03893745466543","2.89361414517824","2.86235611635771","4.0769360745117","3.34035458364824"
"N24015","24015","2.83545715243136","3.21081657471707","3.17177642681506","3.13674257588449","2.48583199524007","2.48184893715047","3.32104929344152","3.89064654119635","3.68730539129443","2.77671980754496","2.85404323609671","4.08899195561272","3.16176915728543"
"N24017","24017","2.52330096989597","3.111942320612","3.29611524528518","3.09402640521779","2.44868018472804","2.39878906444783","3.40932747956419","3.9909188197477","3.71537605828523","2.8382864747089","2.71508175355651","3.69723617823806","3.10325674619062"
"N24019","24019","2.27166584246089","2.8098065729366","3.04459770593992","2.91716519293876","2.32988513502987","2.22941267380394","2.93696049165662","3.30496146999553","3.25558205140627","2.62097846802905","2.72082362380159","3.62663087286735","2.8390391750722"
"N24021","24021","3.03057569836004","3.41787741321181","3.42056529534459","3.22511706524769","2.50985554331607","2.57889844620972","3.66318644818069","4.48231290826339","4.10111638660295","2.93022321341359","2.84480564837396","4.04044006479079","3.35374784427627"
"N24023","24023","2.78310000993391","3.39751153947187","3.57142087469403","3.26296150622194","2.40957624993929","2.69191173325507","3.64836166425595","4.81259032739946","4.40742732365167","2.90054562990532","2.77726224508585","3.91803477616838","3.3817253233319"
"N24025","24025","3.00278192654541","3.3506493596001","3.26125745422728","3.19757268164758","2.51443305766172","2.50802372851863","3.47937696104367","4.12599654946548","3.84938180620922","2.82285353493297","2.86316743065922","4.08508591212733","3.25504836688655"
"N24027","24027","2.91772765120383","3.33567874142184","3.34819187460293","3.18365080055489","2.50710962711687","2.50589519998236","3.55792481502745","4.25914908110149","3.93225180243747","2.87859103970892","2.82390765949339","3.96856242007048","3.26822005939349"
"N24029","24029","2.69109745172407","3.12156427914754","3.15431617931662","3.07737230481627","2.45681296236723","2.41490140392494","3.24991139653315","3.77566852304204","3.60160850366344","2.74966525438007","2.81745564161192","3.96523795532455","3.08963432132099"
"N24031","24031","2.86330415407316","3.32475202093242","3.37480285557316","3.18816677068494","2.49454918271133","2.51737926970978","3.58394857602587","4.31725833654574","3.97281346039434","2.90122987067443","2.80086555777484","3.92711507852405","3.27218209446867"
"N24033","24033","2.68258744466053","3.18395772197907","3.3055731553304","3.11373081412241","2.47405633176636","2.42980421524199","3.44553239470653","4.05365890124445","3.7673134384921","2.84360230110917","2.76590559234124","3.80890826675174","3.15621921481217"
"N24035","24035","2.57524436944743","3.03249455079436","3.11589474744186","3.03261168482277","2.42228306323745","2.36870968175363","3.15699050381428","3.63813380661092","3.50368235506411","2.71267777889542","2.79505861093672","3.8872514495649","3.02008605019866"
"N24037","24037","2.39369056367029","2.98385936571501","3.22213512208458","3.0111163827882","2.41939450035122","2.29929336114012","3.23521202263399","3.69253779070304","3.48306943105089","2.75420001110974","2.70183954448614","3.63190906313845","2.98568809657264"
"N24039","24039","2.05069957707706","2.61885652285343","2.91597888307297","2.81287256626434","2.20896951328383","2.07489343048144","2.60161190541364","2.86292264557279","2.94588050856235","2.46783874079646","2.64912998617003","3.45568264814741","2.63877807730798"
"N24041","24041","2.45126946838611","2.94488734149391","3.1071640235061","2.98501504971961","2.38940025099973","2.31018199342469","3.09310054152318","3.53231870232815","3.41784179279654","2.68739920367907","2.7603885410185","3.75483577810324","2.95281689058157"
"N24043","24043","3.02959853277188","3.42316815055582","3.45151731269389","3.24329570365849","2.47410120468672","2.6098615128862","3.67562732309901","4.59040986242869","4.19938548575242","2.9260628320747","2.82604770072023","4.03090712385041","3.37333189543154"
"N24045","24045","2.09512155210477","2.64915637954374","2.9056452329638","2.83823248527333","2.23267358509374","2.13270081845616","2.66289936689988","2.94615071142478","3.02767680912983","2.4948930585196","2.69217437836843","3.53897168309287","2.68469133840591"
"N24047","24047","2.01359949740243","2.56663934821309","2.85433416986775","2.78883235336495","2.17954245273415","2.0642259219319","2.51373866846468","2.75543233540964","2.89271936495298","2.42918589421137","2.66004061068976","3.46272323737353","2.59841782121802"
"N24510","24510","2.93778093374848","3.33219135533606","3.30963619968192","3.17695008275047","2.51600972635476","2.48330007724309","3.51703939193953","4.16963279264319","3.86873790666538","2.84863099934467","2.83609783598895","3.98658177528512","3.24854908974847"
"N36003","36003","4.19915270399836","4.15669953326093","3.55017097009439","3.34951977601066","2.36442079607977","3.01317700346517","3.70874540520007","4.44099332882759","4.29776830774252","2.81788995456207","2.95546131843006","4.93337112974544","3.64894751895142"
"N36007","36007","4.41824144005232","3.91998918551889","3.32855308982133","3.48826460603747","2.43031921493785","2.99019025864143","3.65238906470709","4.15367265981685","4.01897147670729","2.73187400504944","2.97912699979229","5.03688681783917","3.59570656824345"
"N36011","36011","4.78065412474614","4.33638045943864","3.46383700672945","3.42990555037396","2.47454421182215","3.12623069333043","3.69303837626827","4.1718051070104","4.10579850195438","2.78826818146032","2.99407964294447","5.30400143005023","3.7223786071774"
"N36015","36015","4.24091337024536","4.03227767260975","3.41033808920483","3.47898209222526","2.41451941731033","2.94986712878019","3.67260439843091","4.29181805159152","4.12854721906005","2.75579090321662","2.97444884727356","4.99334068833675","3.61195398985709"
"N36017","36017","4.64365395798891","3.99564094438357","3.32665278928598","3.44207639717966","2.43636453714512","3.0473269422185","3.66656079379328","4.08473692406415","3.98068412681486","2.70970646877185","2.95895265913174","5.16442899768717","3.62139879487207"
"N36023","36023","4.62741206519891","4.12201151933233","3.37432391319307","3.43808070672603","2.44812572780537","3.05020891892752","3.68049005352885","4.14032193283708","4.041825156465","2.72800371311722","2.97308278164504","5.20532385623053","3.65243419541725"
"N36025","36025","4.50847985147849","3.83787433969743","3.23655149969309","3.49080238617841","2.46026434565046","3.01668697743838","3.62675934928972","3.99235001561572","3.84173867701764","2.72107210571787","2.98519352625137","5.01099790700913","3.56073091508648"
"N36043","36043","4.90026770245571","4.09392486867794","3.37324636443876","3.33110255454729","2.45005450299122","3.10442005733963","3.63518636273211","3.89524026800008","3.78254808952189","2.76272463537582","2.91919130726837","5.26563525614342","3.62612849745769"
"N36051","36051","4.56640052842619","4.37884594531286","3.56060908166529","3.3357474853205","2.38662641300826","3.07674220809175","3.71360633169166","4.35406820455461","4.23667945137145","2.81695698183451","3.0030640476738","5.14950230218901","3.71490408176166"
"N36053","36053","4.82755118146562","4.14175042861758","3.39767257201331","3.39384223019464","2.45254854666368","3.10811939719229","3.67226475389803","4.0384072867352","3.94715504984624","2.75757511476045","2.9534526786859","5.27603476233543","3.6638645002007"
"N36065","36065","4.93457253657954","4.18402911966738","3.43296966747637","3.34729545259814","2.45704761661891","3.13540331498702","3.66227766922996","3.96842590381671","3.87143063647713","2.79092836916382","2.94004391277372","5.32232021161725","3.6705620342505"
"N36067","36067","4.85147243114214","4.29333509831036","3.45033127208227","3.41654360847762","2.47714258162292","3.14275364655069","3.68727483875593","4.10913534645304","4.04287903903368","2.78927828166557","2.97865182438657","5.32341072222666","3.71351739089229"
"N36069","36069","4.68102071632266","4.3886077703613","3.53041785452335","3.3793444127022","2.42277776214593","3.09826068772929","3.69587782471651","4.27817281734253","4.1788133373503","2.81581953310944","3.0065387318602","5.22617661905145","3.7251523389346"
"N36077","36077","4.75003637175896","3.9816797383058","3.27439826909208","3.42147070629925","2.43584253205527","3.05409072308086","3.64871194742351","3.96176535440161","3.83676618516047","2.71010786838279","2.95022797500038","5.16423942551014","3.59911142470593"
"N36095","36095","4.75871793833175","3.92337537143636","3.18050557287367","3.42797979359566","2.44642759978467","3.03291746858599","3.62346859634084","3.85187010663807","3.69055972064745","2.70901091680626","2.95993915296426","5.10620541871006","3.55924813805959"
"N36097","36097","4.3782408374829","4.14405697058279","3.4231147029714","3.43852463294817","2.42931934984472","3.00127608504316","3.69175955045341","4.28481385020912","4.14166784304387","2.76617743465738","2.98623780022568","5.09228029530159","3.64812244606368"
"N36101","36101","4.2310688328165","4.11309933211682","3.47312176065333","3.41454235644168","2.40087446517956","2.99225477072076","3.69408352912032","4.37334306370984","4.19978543382973","2.80104162286294","2.9775289592267","4.98134801113489","3.63767434481776"
"N36107","36107","4.33552243829226","4.00171782233609","3.36887895036985","3.49291561590524","2.42644531999135","2.96059110910342","3.66501314380164","4.22203190376013","4.07684014616804","2.73603300691124","2.97645953993114","5.03681055877644","3.60827162961224"
"N36109","36109","4.4708747986125","4.1411529960369","3.39175918336197","3.45424356367172","2.44357489265337","3.00625774613649","3.68445073409913","4.21650029070737","4.09782983362394","2.73569129566092","2.98601457416402","5.15116765943269","3.64829313068009"
"N36123","36123","4.51735433345148","4.26123534062482","3.46725985030356","3.40470297943725","2.43157508275402","3.054640995579","3.70152276175002","4.29007601032233","4.1638040540229","2.79602284095048","2.99613368390833","5.16135072489053","3.68713988816623"
"N42001","42001","3.19059033738552","3.4955403815853","3.3783823642275","3.2826502252312","2.50536529171215","2.62827612402253","3.65574466738277","4.49475035056776","4.12694514326865","2.88338897207004","2.88469007935317","4.15399340629887","3.39002644525879"
"N42009","42009","3.03209819862084","3.42012930804644","3.47499318986062","3.3131098539384","2.39526898462256","2.66642133134598","3.64627292825623","4.6961231081793","4.35691528275338","2.8737226704615","2.82174251939536","4.04454937015062","3.3951122288026"
"N42011","42011","3.34855125809804","3.46173604176515","3.24259835174381","3.36892584894953","2.51286571314443","2.68617225636022","3.50652575180342","4.19505132624213","3.89757226199924","2.82400562437656","2.96589770426343","4.33976978940955","3.36247266067963"
"N42013","42013","3.2103832590423","3.49692219855329","3.44837832093974","3.39047454880904","2.39066816352398","2.71966161230834","3.64004764618263","4.67438190368178","4.39235153060227","2.83530824359122","2.89357952982196","4.19672540600016","3.44074019692139"
"N42015","42015","4.06312115224041","3.85750742061929","3.38153762170973","3.54191129819359","2.39590935243677","2.88406034551908","3.64461462059468","4.29425986939209","4.09908151987336","2.75464560950377","2.96282266239774","4.84901155719694","3.56070691913979"
"N42021","42021","3.19300768409803","3.50286749371065","3.48935499834009","3.3857318487409","2.37731534038677","2.7446687273448","3.6448820441095","4.70522271748841","4.43461403703609","2.84716988171733","2.8785098072943","4.18988983788836","3.44943620151294"
"N42023","42023","3.68049344196401","3.80713203207977","3.58566010119807","3.45526005001438","2.31461624975994","2.85024696348873","3.60370281644155","4.50821347204425","4.33283698931292","2.82644316747919","2.85735894408854","4.54889921961216","3.53090528729029"
"N42025","42025","3.63185417038026","3.5423472848897","3.26829841656608","3.47103405561881","2.4877019048918","2.79373729523165","3.53999352707558","4.17810221896822","3.92879110884634","2.82403835933006","3.00483799053654","4.5245748537484","3.43294259884029"
"N42027","42027","3.46382831628951","3.66632304122215","3.45582968162623","3.42275774648412","2.39241537926382","2.78265558385621","3.63962928241412","4.57205447559198","4.30313677545453","2.80956155218173","2.90789690687663","4.39410602311549","3.48418289703138"
"N42029","42029","3.00842517421137","3.27792161056896","3.17893183520811","3.22967022528927","2.50194399230836","2.57437279693777","3.35733470500494","3.94596509978822","3.72571892257231","2.79411969252976","2.91038836550501","4.20659282914449","3.22594877075571"
"N42033","42033","3.45360709782814","3.66020390498934","3.54323065855706","3.42752934573862","2.34188347571971","2.79517711666875","3.617864667399","4.60576383813768","4.39530300711348","2.84220242943531","2.86774765913944","4.3731517658076","3.49363874721118"
"N42035","42035","3.60942244334359","3.74893953608423","3.48453814652517","3.45122675916468","2.36635135974467","2.81855208983833","3.6318041683705","4.50125602940106","4.25377216308772","2.7856137617752","2.91580432781352","4.52229681804164","3.50746480026586"
"N42037","42037","3.73684460085955","3.66035439286637","3.32333668925086","3.50395273427233","2.42515890890152","2.7679958695705","3.61494216415011","4.35558911481616","4.06468852838715","2.78301281071066","2.95239389728092","4.56620262576248","3.47953936140238"
"N42041","42041","3.28949760272634","3.55089039597302","3.35910082056019","3.33070373367654","2.49176946470678","2.67756562059903","3.66006920004177","4.5391341972126","4.17513253646252","2.85386764710865","2.90527671397467","4.22434843695651","3.42144636416655"
"N42043","42043","3.45281496185055","3.58504622991506","3.30712866714679","3.37507969584069","2.47725431415276","2.68617908699062","3.62882732467435","4.47286134689614","4.10747599990939","2.81381514592838","2.92831295744682","4.31878175964684","3.42946479086653"
"N42047","42047","3.6838569447995","3.82300139785208","3.6383362807857","3.44162414914056","2.30417946069485","2.85809713245834","3.60460667369098","4.54940044638757","4.40064211409553","2.86325175124857","2.84407974258961","4.52376884866868","3.54457041186766"
"N42055","42055","3.14581932667323","3.48699553887462","3.42018158678625","3.29321528045824","2.47574802695189","2.65541501314371","3.67519895828276","4.59897286243837","4.22818842174983","2.89181750263808","2.86662510496238","4.12429324587755","3.40520590573641"
"N42057","42057","3.07031109915878","3.44182897820797","3.4489350668288","3.2957137111971","2.43161120551154","2.65183306756063","3.6591449610032","4.64850029478141","4.28901902980036","2.88546131045349","2.83349302079484","4.06539742941189","3.39343743122584"
"N42061","42061","3.24990983992602","3.53605325844976","3.41613524625241","3.37321841719508","2.42854309354965","2.71843167168539","3.65456878064498","4.64145166926837","4.326556149049","2.83874216030034","2.89773935395828","4.21752964071821","3.44157327341646"
"N42063","42063","3.28224141940361","3.59117129610788","3.54292145974444","3.38213334052002","2.37567467911803","2.80607460970007","3.66233814974096","4.71704411893609","4.46371907524721","2.86597159939964","2.86938062670239","4.25364407670792","3.48435953761069"
"N42065","42065","3.53551070308528","3.74310650834341","3.6253298042643","3.41254935916561","2.33281557797456","2.84054761707038","3.63547712730117","4.63627097318588","4.45360775626477","2.87807409244414","2.86905745215588","4.41472225588448","3.53142243559499"
"N42067","42067","3.38978906162193","3.61542043598262","3.3543426642929","3.38669271682534","2.46762646832401","2.73701996155315","3.66224907687983","4.58228262142936","4.2387629427335","2.81883865692916","2.92494927619391","4.30876998030878","3.45722865525621"
"N42069","42069","3.99922771006649","3.65110890950061","3.29523253820767","3.5560280377745","2.43682147196983","2.89879737357807","3.58934138256541","4.18648378248561","3.98640098462097","2.80353962048049","3.02412156960361","4.73174149230276","3.513237072763"
"N42071","42071","3.22743389090895","3.43665704204282","3.25530678052414","3.29063173950242","2.50080927614833","2.6010814575875","3.51354058945838","4.21770334886818","3.91123367748979","2.81461168878609","2.91049678197888","4.22782664609796","3.32561107661612"
"N42075","42075","3.46034880375808","3.55665105053891","3.2804513260386","3.36962828486201","2.48267756490647","2.66678628591277","3.59656782635061","4.39402530837864","4.03187517116574","2.81001677428558","2.93432652633072","4.32484913815258","3.40901700505673"
"N42079","42079","3.79194003357992","3.62950857853269","3.30434455296156","3.52014975070014","2.44055650417408","2.81556482817902","3.58723284171825","4.25497240689664","4.0069602158255","2.79881376671954","2.98720574053884","4.61462451001533","3.47932281082013"
"N42081","42081","3.7329757336091","3.74896197539851","3.42803524226929","3.5030619959444","2.3743876518055","2.81678270826931","3.6323275331116","4.41906553280975","4.16663326305797","2.76456987769299","2.9391779819081","4.61520679698863","3.51176552440543"
"N42083","42083","3.92117029303437","3.99414241639109","3.63195596458987","3.39038084001327","2.30787531156695","2.93037284272689","3.6462559226554","4.51233353301785","4.38420184854943","2.84599571333701","2.87692212219769","4.69860894311229","3.59501797926601"
"N42087","42087","3.37535233167901","3.61861226152172","3.38145263817791","3.39394979737309","2.449568057724","2.7499257669703","3.66134030353444","4.60158915156148","4.27785560932064","2.81611062538219","2.92216703776588","4.31242749290742","3.46336258949317"
"N42093","42093","3.70367794157435","3.67782103043134","3.34396903729789","3.49046916914769","2.4176420256585","2.76330159853436","3.62815294679591","4.40652861392667","4.106088964528","2.77931943788402","2.94177262409773","4.54317763469978","3.48349341871469"
"N42097","42097","3.63344849517804","3.65419412039874","3.33164587824475","3.45555361569466","2.43504620748264","2.74404217728486","3.62904798926637","4.43652908526522","4.1120201412244","2.78816742497016","2.94049245744418","4.47648229083415","3.46972249027401"
"N42099","42099","3.36981432304976","3.59278818437003","3.34205934762791","3.36825733718643","2.48035689687804","2.71283533316778","3.65901725917947","4.56140253703606","4.20330924727638","2.82859159276089","2.92130413310798","4.28189842609994","3.44346955147839"
"N42105","42105","3.8614848188428","3.91970589636161","3.55196197390702","3.43445316691327","2.33675924694488","2.90245810609701","3.64163580506624","4.46157264239877","4.27956049562331","2.80103714353322","2.91162403097984","4.70403470908174","3.56719066964581"
"N42107","42107","3.57655477185879","3.57913338984693","3.28257179453529","3.43527619767322","2.47290720740294","2.73032394161142","3.5839046998436","4.33197461320276","4.01056127294597","2.80737288432348","2.96354388552566","4.44180180769113","3.43466053887177"
"N42109","42109","3.53269400474111","3.65311556807645","3.35277187853435","3.42476523281919","2.44377474142756","2.75004279398535","3.64399589739981","4.50487567908477","4.17638908807964","2.79716155622246","2.93469936494996","4.41373829349855","3.46900200823493"
"N42111","42111","2.98250946545139","3.44793593525987","3.53035494039934","3.30914468866946","2.39803325506275","2.71900527398185","3.65583772567237","4.76195074639616","4.41414740156087","2.88165300288179","2.81382948891365","4.03876121510045","3.41276359494583"
