"FIPS_NHL","FIPS","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec","Total"
"H51015","51015","2.68256077746122","2.1653027265738","1.75663942430575","3.81515660276149","2.37991475564063","2.43400099318213","3.01984531716241","3.36557260370095","3.70979482649174","2.66926262451261","2.63437817511572","4.55767071310546","2.93250829500116"
"H51023","51023","2.50384154182074","2.03360371540797","1.60955421522506","3.82686969058889","2.36635579789071","2.45548136291117","2.92988167659664","3.27363488000301","3.66557507912167","2.69528309366089","2.55236151532025","4.46825326928517","2.86505798648601"
"H51045","51045","2.47461245139884","2.00955700628679","1.56441207026663","3.86678351529143","2.36391975073382","2.45400195785752","2.97191361745229","3.27958737836434","3.75184040175737","2.67005098064623","2.54978274446131","4.3927680676308","2.86243582851228"
"H51079","51079","2.80230106601766","2.23631699588705","1.8617249580462","3.78713551309082","2.357914855672","2.42251991578096","3.06949068057613","3.42999447690912","3.72272619174199","2.64393595662332","2.6728490251041","4.60274417335151","2.96747115073341"
"H51113","51113","2.85507905548653","2.27271561969576","1.87879119929501","3.7832774175864","2.35778524831764","2.43067609003235","3.09338188248198","3.44485377522777","3.7293662235795","2.63431109056586","2.68095982959276","4.61463005639345","2.98131895735458"
"H51125","51125","2.65901153003336","2.1559942979378","1.7379759176136","3.81454966474508","2.38019472017575","2.43168190736682","2.99717561144164","3.34227992661327","3.68851348404189","2.66815848070064","2.62254044076872","4.54735886964213","2.92045290425673"
"H51139","51139","2.87314783555717","2.27555876711276","1.88258684734015","3.7880127392767","2.36323888669972","2.4401680640228","3.10817347930054","3.45426916411966","3.75333793122449","2.63563504941618","2.68752549097685","4.62324172067916","2.99040799797718"
"H51157","51157","2.93787440923149","2.32986573112571","1.87300784606501","3.79163776475976","2.37991173073304","2.46030505947258","3.12496531602415","3.44324123398455","3.75519208169475","2.61774482173954","2.69185228447668","4.63370766371235","3.00327549525163"
"H51165","51165","2.80718716905018","2.22183351001678","1.84645613666242","3.81550102481073","2.38196246927171","2.44386948100518","3.11517512727313","3.46320927968915","3.79630858806853","2.66800269565784","2.68757766241859","4.60819883047831","2.98794016453355"
"H54023","54023","3.08414932386774","2.30005881189266","1.8780980902361","3.93251838030607","2.5174999835863","2.55157018743031","3.32250745863723","3.63376933198628","4.09763516285762","2.75319985685944","2.76930827459028","4.67393025431669","3.12618709304723"
"H54031","54031","3.02947317326212","2.3078514508","1.87897479402368","3.86595832902765","2.4544546486732","2.52961749364951","3.25260209268087","3.54543426568516","3.983470801691","2.67985560537679","2.73918919141723","4.67674156094817","3.07863528393628"
"H54057","54057","3.1572874556921","2.34001990718321","1.89306207963725","3.92814671364273","2.52509950932802","2.57384751428554","3.33956035071345","3.62898086338442","4.11711225037672","2.73280820809792","2.77522218786428","4.69894792459388","3.14250791373329"
"H54071","54071","2.86151070340917","2.20664425928592","1.815250066866","3.90094108337898","2.46440720734466","2.50222680307915","3.24749673376948","3.56876202840816","3.99969352162589","2.73854752876751","2.7337545138446","4.62034909978428","3.05496529579698"
"L42069","42069","3.91579845404103","2.71553711003641","1.67845124701048","3.70313573439008","2.65611108701769","2.6981230152371","3.32817303543241","3.39182973889639","3.7250994848743","2.74944782455571","3.14881229010427","4.87621632480699","3.21556127886691"
