"FIPS_NHL","FIPS","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec","Total"
"N36015","36015","4.04323185532202","2.91935842202405","2.65833834539638","2.15699492008917","2.47087939461809","3.19280664513962","3.87214715414799","4.26712853588286","4.17455944727372","3.27187970424247","2.50024109889627","3.01683752828387","3.21203358760971"
"N36017","36017","4.09651383855807","2.92896835498173","2.65506874696626","2.11373296736567","2.52992377270566","3.12288073278157","3.63322508471528","4.11086682635131","4.01291250202066","3.11111533804779","2.5101389823386","3.14509736603563","3.16420370940569"
"N36023","36023","4.15352290944141","2.97701596773043","2.66515660017959","2.14381384709244","2.48738427233266","3.12215522830471","3.72008841021154","4.215546325347","4.08371482694034","3.16073769243228","2.51403032265888","3.12153431708716","3.1970583933132"
"N36025","36025","4.00580608606936","2.82543043120517","2.64188512784382","2.13269288703142","2.60002577310672","3.13296767405997","3.51227864895203","3.99042172109997","3.90108092831725","3.09423378498967","2.54383089918067","3.11534752942922","3.12466679094044"
"N36043","36043","4.23153187585137","2.924056439113","2.65985052501951","2.26877457333026","2.53237673762897","3.07445204744723","3.49838933738822","4.10104009161185","3.88061462268954","3.07020400174084","2.51194860827355","3.09716678854711","3.15420047072012"
"N36051","36051","4.311281674576","3.1616593123333","2.65385590551706","2.25821059052163","2.49324485705288","3.16224996535337","3.97446267941593","4.41435353327184","4.27172583477847","3.35663128146884","2.52169071793708","3.02354078221155","3.30024226120316"
"N36053","36053","4.18037608270673","2.96513099267329","2.65490718700311","2.18806879662506","2.49751525382304","3.06632623784199","3.59935435245258","4.14051392793566","3.97485372173276","3.10987355998506","2.49223999370492","3.10348455573402","3.16438705518485"
"N36065","36065","4.21677889636636","2.95593100568011","2.65867146569539","2.25426130787436","2.48898552159319","3.03743120541575","3.54627677753337","4.13087608529015","3.92123257124427","3.1023650975093","2.4827160768895","3.07322324891994","3.15572910500097"
"N36067","36067","4.24678888188519","3.03873304830011","2.65528905844209","2.20081956692582","2.4421304509419","3.04501105891492","3.66408811084708","4.22953738174368","4.00407487774377","3.15530625044866","2.48611650757141","3.05666059404113","3.18537964898381"
"N36069","36069","4.31760637016524","3.13176484593474","2.67751114206507","2.22699144839142","2.46093019115109","3.11270622656358","3.86349175627506","4.34446589152824","4.1897238298003","3.27550546455175","2.51169715739257","3.04125217064183","3.26280387453841"
"N36077","36077","4.14085716130578","2.90128350751055","2.6411573379614","2.16736456441978","2.58575829833369","3.09992617045235","3.52768037123005","4.05247950906853","3.92622131270808","3.05771304892105","2.53847392124503","3.14928135072388","3.14901637949001"
"N36095","36095","4.15692189325987","2.84820944334567","2.63079964186943","2.2054393531472","2.65723189134876","3.10142887861177","3.43860224768693","3.99533696998727","3.84838629992722","3.02908982056326","2.58430289419452","3.15130242406608","3.13725431316733"
"N36097","36097","4.14075740989336","2.98414463009021","2.66281818360775","2.17846121227264","2.48050978272655","3.17518847346444","3.90113123269831","4.33512267419748","4.2234959850821","3.2861735285545","2.52327059666572","3.08479616728616","3.24798915637827"
"N36101","36101","4.10654069144418","2.97427017688344","2.62885515627662","2.20752906870667","2.50163744821801","3.20332863736299","3.98470391684267","4.35813029380239","4.27532616614758","3.35323505104276","2.51486248794323","3.0525112668996","3.26341086346418"
"N36107","36107","4.03885576405158","2.90986574183046","2.67172921475609","2.13180120058341","2.4730178511183","3.17519878258151","3.79057819477905","4.21286495692091","4.11014995179197","3.22160568198563","2.50207100259395","3.03776516622753","3.18962529243503"
"N36109","36109","4.14196884583012","2.97926183826044","2.6759762654442","2.1547260832782","2.4649746947866","3.15614621624822","3.82417909952377","4.29325016705178","4.16567150601728","3.22557693788729","2.52256249941391","3.09496878031164","3.22493857783779"
"N36123","36123","4.23203224360673","3.05447056323214","2.66523821525069","2.20602270268179","2.48168591045147","3.14772167134382","3.90582096079723","4.3643348278011","4.23051559984536","3.297671249826","2.52487703127369","3.08885934064868","3.26660419306323"
"N42001","42001","3.0520685944858","2.73071587704507","2.57690849180985","2.1703952285465","2.65667183624334","3.38512549147235","3.82771055263083","3.96051945821769","3.93771050624105","3.25680987432081","2.42639899403655","2.61655041689401","3.04979877682865"
"N42009","42009","3.13041799148437","2.67015273965419","2.49245259305981","2.11850698830554","2.64426120412173","3.52523926709966","4.13582165794315","4.16526370436414","4.01847370917377","3.29244956825428","2.40862305346517","2.58063686857234","3.09852494545818"
"N42011","42011","3.24263187825816","2.66105914307289","2.58331389278777","2.12257177061483","2.56848401275348","3.18285258917925","3.44814148090649","3.74824233403984","3.75998087220166","3.20206963099567","2.47500726889625","2.76154063804195","2.97965795931235"
"N42013","42013","3.37038323361725","2.73181436708589","2.49631263655544","2.08652509075548","2.51900504664174","3.45711822186371","4.13756912954771","4.24578728593075","4.08499101867342","3.32178762763474","2.39490057430431","2.63081925847216","3.12308445759022"
"N42015","42015","3.90443569773431","2.82614185139042","2.65773433900587","2.12536290625754","2.46653671028455","3.21339775304689","3.81861950585182","4.1590887641486","4.08750303607639","3.2603269372945","2.46789789622114","2.92038131823343","3.15895222629545"
"N42021","42021","3.38276627265448","2.73771608873226","2.46931925776654","2.07819840243041","2.51899812211302","3.46228633503744","4.19262814931038","4.2885554525557","4.1274113261961","3.31302850290404","2.41756435993432","2.62800310810599","3.13470628147839"
"N42023","42023","3.74218158483178","2.79816308312622","2.47140366927275","2.1733070608803","2.51138657811833","3.33639711090801","4.12469992359872","4.30544435637661","4.25598855426266","3.36695795466015","2.46052273753562","2.90182741046998","3.20402333533676"
"N42025","42025","3.48495391531782","2.69188606486111","2.62485320344277","2.12111905202423","2.5267578240912","3.19132830939067","3.5304117845858","3.85949403132477","3.83152886268053","3.24068352537581","2.48486172139352","2.85761559237685","3.03712449057209"
"N42027","42027","3.52570003424174","2.77121802237904","2.53921003467955","2.14038816729544","2.49260846700895","3.386556959354","4.04474331820405","4.21954722695222","4.1385164391344","3.34357358041372","2.42086368360288","2.77161206737982","3.14954483338715"
"N42029","42029","2.94797959631981","2.52671124543879","2.51281891022636","2.08509602034713","2.57202867505982","3.02346056044687","3.15332489597728","3.40617062924761","3.49939315054845","3.11973364906943","2.48563438065415","2.72341639279972","2.83798067551129"
"N42033","42033","3.58153062348301","2.77412170125837","2.46095312320392","2.12516888062737","2.51454592923246","3.40034863492474","4.17212954694834","4.31377677229106","4.1995193509117","3.35228866108122","2.43464432752702","2.77404769131491","3.17525627023368"
"N42035","42035","3.65886347645337","2.77690327786707","2.55278614507713","2.16293752268946","2.47831993503768","3.32972392660447","3.99942237877906","4.20033180832619","4.17484164330054","3.33644090586515","2.44093258881702","2.84182340555066","3.16277725119732"
"N42037","42037","3.60031090273687","2.75744661965352","2.64657191202649","2.11946338663163","2.50682480858206","3.25497476351424","3.74708330873486","4.03779779133554","3.98657563295951","3.2618143136327","2.44922629287865","2.78519526905361","3.09610708347831"
"N42041","42041","3.18490552924027","2.75473570814975","2.59125230143197","2.15950982655257","2.59009472386125","3.40126596055861","3.87762187678272","4.04645117674065","3.98727191736803","3.29538805343295","2.41710880687755","2.6637432067709","3.08077909064727"
"N42043","42043","3.30272094132918","2.76517165909858","2.61960347395939","2.13884824605227","2.56078420395215","3.32779321021138","3.7850939395924","4.01998560406973","3.96650110929952","3.2790925928274","2.44096280914461","2.6980902874008","3.07538733974478"
"N42047","42047","3.75963801403965","2.82640818328913","2.42877011105823","2.17618919238298","2.53685367732673","3.36243379426132","4.20992462956931","4.38353169170977","4.30539932622973","3.39708658985753","2.47347474250983","2.90635142084549","3.23050511442331"
"N42055","42055","3.09053243399533","2.72416016381073","2.55598490458051","2.17273342322867","2.64708859211257","3.46877457815035","3.96688731645836","4.06793134032737","3.99577682456106","3.28550353065462","2.40649247287849","2.61269781311364","3.08288028282264"
"N42057","42057","3.08982268960968","2.68974366278782","2.52206328825684","2.14877830361696","2.66043700103183","3.5067076953297","4.05428405040611","4.11030210893778","3.99628713117536","3.28753781787607","2.40570011070674","2.59125839782679","3.08857685479681"
"N42061","42061","3.31652879631088","2.74491154984987","2.53653557524451","2.11940005380774","2.534614253533","3.45261178282688","4.0612422161678","4.19282601950584","4.06385849124872","3.3271599578209","2.39820641041318","2.65938434242216","3.11727328742929"
"N42063","42063","3.45661725623131","2.7878601121724","2.45033211449963","2.09469444622765","2.50927887202224","3.44923755706555","4.23566344750227","4.3571549963225","4.21694132505129","3.32305622738431","2.46055646858924","2.68190344598298","3.16860802242095"
"N42065","42065","3.66799618914352","2.82994414646087","2.42757374498635","2.14864840243715","2.5330408314491","3.4049813771449","4.2496100311776","4.40848684085276","4.30057748513272","3.3866773908228","2.47661446974803","2.81827436964149","3.22103543991644"
"N42067","42067","3.3452040560324","2.77606655553238","2.5971703801685","2.14445831949462","2.51295444306457","3.41391926357143","3.94687793031298","4.14370533502715","4.04911310270097","3.33839268903525","2.40676583937665","2.71990695900427","3.11621123944343"
"N42069","42069","3.74668576441431","2.7465543073682","2.682889822227","2.11344508640268","2.47871062983966","3.20191620092145","3.67013567680213","4.01022003187517","3.92748108156986","3.28799370933781","2.49717151918871","2.9506740104083","3.10948982002961"
"N42071","42071","3.06716056086274","2.6605763791569","2.57275747008857","2.11138745388928","2.61129346051966","3.17401724064309","3.48531991645375","3.70419523294509","3.73610173225641","3.18977353346013","2.47375068110525","2.67547880877994","2.95515103918007"
"N42075","42075","3.28220068245255","2.74608700469371","2.6207852676046","2.13196064889389","2.57644516832992","3.27283079810599","3.67980609672117","3.93724665126128","3.90762929143875","3.24680142564726","2.45906965240098","2.69898677847641","3.04665412216888"
"N42079","42079","3.62737214800235","2.73438629035066","2.65196284281219","2.11656675979089","2.49936114536136","3.219940512213","3.67002089970741","3.98430376996632","3.93048281371544","3.26461508244073","2.47099780986377","2.85371962252015","3.08531080806202"
"N42081","42081","3.7206560490504","2.76993208628193","2.60666241016253","2.14438366830119","2.46983918328259","3.27793760726463","3.89051732077973","4.13645943832563","4.11568146366295","3.2987495607145","2.44290322260708","2.83492811287298","3.14238751027551"
"N42083","42083","3.93171275699244","2.93432774544661","2.45990538398568","2.22295850356649","2.53174378063779","3.31588471994869","4.18660542186708","4.43151431748108","4.33286912752398","3.42578599214056","2.49157801205707","2.9411931960795","3.26717324647725"
"N42087","42087","3.38128242009716","2.77302725887651","2.57840631800067","2.13873108648225","2.49970955366199","3.42213864898289","3.99593374574639","4.17727712777303","4.07581903369217","3.34635002142537","2.4030658997184","2.72403822961009","3.12631494533891"
"N42093","42093","3.59314767629013","2.76775448002906","2.63774524833351","2.12632851836966","2.50304265647356","3.27912635091295","3.80238394658526","4.074784478639","4.02428330072793","3.27446075016988","2.44137203512828","2.77402399715249","3.10820445323431"
"N42097","42097","3.51472964323838","2.77057194112577","2.63286094396146","2.13227135398015","2.51549358051911","3.29830980731493","3.80298008564175","4.06870381122534","4.01494278324344","3.28026906197178","2.44132477741796","2.75568657363649","3.10234536360638"
"N42099","42099","3.28761458369266","2.77134737874288","2.60219772415298","2.14854345549785","2.53998016153495","3.40359557285824","3.90427381445489","4.10204334925221","4.01890475582267","3.32108706421606","2.41291763525756","2.70037317121501","3.10107322222483"
"N42105","42105","3.88195626198986","2.85980963952786","2.53115008618115","2.19931787864383","2.49485338498377","3.28174810775081","4.0600866675884","4.30717896635847","4.26512418364999","3.36738306157942","2.47737195763969","2.93899125487792","3.22208095423093"
"N42107","42107","3.4289050021241","2.73493157484557","2.6281429060384","2.12866814296033","2.54113195742263","3.25015852367379","3.64771288143353","3.94603069260285","3.90990413171902","3.24849800149068","2.46227296127517","2.7674006885644","3.05781312201254"
"N42109","42109","3.460126330041","2.77574403271401","2.61347221089335","2.14257870446449","2.50678513551271","3.34840949963963","3.87807661244714","4.11180425153427","4.04719817972511","3.31231250234838","2.42740603244052","2.75330749194929","3.11476841530916"
"N42111","42111","3.08430011565429","2.64560293536352","2.48212662222823","2.10776679909992","2.64462551458772","3.53974768861024","4.19380555659193","4.18840690093893","4.07685230234833","3.28539448712452","2.45411044436453","2.58995779980903","3.10772476389343"
