"FIPS_NHL","FIPS","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec","Total"
"H51009","51009","1.21694317619438","0.285814211886262","1.21135655667473","1.34997679738486","1.27450558770783","1.64989809405614","1.75575829770649","1.49871418417762","1.7233042379891","1.29608110364017","1.26344244386638","1.02017284167197","1.29549729441299"
"H51015","51015","1.19953151357534","0.290180020852534","1.20410660048315","1.33475961255792","1.24119717504069","1.63809114191857","1.75787315628369","1.50367853434262","1.76016206038697","1.25985180933872","1.27349348201316","1.02621266884306","1.29076148130303"
"H51023","51023","1.24283903593582","0.282120841949328","1.22450519388489","1.36972241095276","1.30405551851901","1.66079630949309","1.75402901469701","1.49368450055904","1.65750201839593","1.35282525714777","1.23228625689957","1.00998400278106","1.29869586343461"
"H51045","51045","1.22236156707848","0.27864026341194","1.24995154707956","1.3703556792474","1.27266900527131","1.6745184668362","1.76110992089161","1.46624381092837","1.61284271295846","1.3248913246651","1.20253201511414","1.0526584199254","1.290731227784"
"H51079","51079","1.18241822280777","0.332372502295416","1.19092141396731","1.31028256060864","1.18455801957074","1.62165558426993","1.76400585757068","1.52719092858174","1.81646380119219","1.22975115305244","1.29072010953144","1.02930147493457","1.28997013569857"
"H51113","51113","1.17534100573618","0.322467993477557","1.19344709040255","1.29216732769769","1.15800855162497","1.60321628979284","1.76367701227326","1.53443858702897","1.83470345377382","1.23014293179755","1.29513172253975","1.01175716709503","1.28454159443668"
"H51125","51125","1.20388321317624","0.29686908691794","1.2066076906756","1.33862981431146","1.25278982434171","1.64540378076189","1.75711393634152","1.49918430440245","1.75156023103645","1.26690857409688","1.275386403614","1.02764818148278","1.29349875342991"
"H51139","51139","1.17989154591176","0.312329498329313","1.1959416954272","1.29610074205523","1.15445255061335","1.60077607345071","1.75751753777861","1.52927312159587","1.8352624437452","1.22969620211252","1.29525249263123","1.01281378583118","1.28327564079018"
"H51157","51157","1.17479493014135","0.288052436495581","1.20902839429486","1.27719709175987","1.13145561535565","1.58013500195506","1.74832326038397","1.52093209515176","1.85077516664008","1.23383849179241","1.30887510009966","0.988256564105071","1.27597201234794"
"H51165","51165","1.18575594885532","0.269647548025158","1.19640146797225","1.31735723534868","1.18542257161381","1.60840023258145","1.7577504757462","1.51931154473951","1.80611769462902","1.22789079007274","1.2737593062528","1.02441324998999","1.28101900548558"
"H54023","54023","1.26981936810832","0.054607662737471","1.25268739557754","1.34137404723048","1.11563405122851","1.54509974579429","1.71147109194026","1.48930074367165","1.84646443867786","1.25399143902747","1.25645024815341","1.02866375875505","1.26379699924186"
"H54031","54031","1.23416510951986","0.141915661505556","1.23502911794833","1.3183990290662","1.1179600170553","1.5616038773199","1.70717486835261","1.48020362818646","1.84010610674095","1.23704054972627","1.28042895434458","1.00993606228872","1.26366358183789"
"H54057","54057","1.28406715387347","0.0482239810483598","1.26400448181457","1.33690201612577","1.0918071092407","1.53789100451188","1.69076072539867","1.4717839684186","1.86080939449988","1.25717819744401","1.27239920450878","1.02282221535149","1.26155412101968"
"H54071","54071","1.19862597640351","0.0956456655941544","1.21609873778254","1.33044977692687","1.17238818230605","1.56515566916934","1.74439839328723","1.50229757058642","1.79465752988899","1.22995694228367","1.23122224478782","1.01345322938095","1.2578624931998"
"L42069","42069","1.11562439467183","0.557218372443754","1.49296605800952","1.1629259441623","1.00978548790879","1.52877553080791","1.60793751685782","1.42227614080299","1.91540899735921","1.18525581340417","1.73077549025939","1.17992875324336","1.32573987499425"
"L42079","42079","1.10685637468021","0.542955313558689","1.48660393003229","1.17352879586486","1.00678402497254","1.53333621995101","1.61166572036119","1.43524122470658","1.91516740443967","1.20011232619321","1.71387411239935","1.1628114363899","1.32407807362912"
"L42113","42113","1.11356794968484","0.569598658452988","1.5940922485291","1.20372145931215","0.945592036632592","1.50908010472353","1.59413084458496","1.46813229663031","1.91846141917588","1.18732726164582","1.62710714385241","1.220342284702","1.32926280899388"
"L51015","51015","1.18559678183007","0.253334943548441","1.1979933897877","1.32441072509829","1.20984180022097","1.61368740333295","1.75929987859184","1.51401636406182","1.78080098685118","1.23783007856987","1.26317227359969","1.01975061472133","1.27997793668451"
"L51023","51023","1.22165760193301","0.251107094193943","1.22831314400503","1.36398610909863","1.27306466948752","1.64987209754614","1.75731387097518","1.48772287937337","1.66436716878311","1.32763071579918","1.21952503140445","1.02662695547269","1.28926561150602"
"L51079","51079","1.18176420114323","0.341560889521629","1.19420952709044","1.30245242530185","1.19059399572069","1.62641473648266","1.76296753153054","1.51581766493893","1.81092478667256","1.23178432651436","1.29907881030194","1.02472322653511","1.29019101014616"
"L51091","51091","1.18389803956249","0.156418328260883","1.20474900426995","1.33441989312507","1.22124515333254","1.59392794008413","1.75549851487832","1.50379607322888","1.74734102991452","1.2521847762734","1.22617594533836","1.00513153968621","1.26539885316289"
"L51157","51157","1.15499244531736","0.288376607915256","1.21728967561758","1.24841277759188","1.11666274140803","1.56250196878364","1.75432552734598","1.52580220752286","1.8667307408641","1.23952539289637","1.32499608609439","0.958327431956093","1.27149530027613"
"L51163","51163","1.22583887048556","0.246318016317411","1.21814382896378","1.36127655670402","1.2802858367659","1.64189461854614","1.75570453527854","1.5014958031422","1.68580360510187","1.32785000257836","1.23149970741224","1.01059226058473","1.2905586368234"
"L54023","54023","1.23980052719264","0.10645719965727","1.23684278772798","1.32862070211213","1.12835903210815","1.55749730141679","1.7170491957066","1.489495282886","1.83411218622147","1.24088979049009","1.26313983473288","1.01772442965069","1.26333235582523"
"L54031","54031","1.24184969224549","0.119507457735785","1.2393229986481","1.32335521324247","1.11733636633847","1.55723342168027","1.70736875343742","1.48110279545621","1.84088285864946","1.24044056967608","1.2747198205425","1.01324960066236","1.26303079569288"
"L54071","54071","1.20400823890686","0.136328182741785","1.2155464113294","1.32474775220309","1.16223872691664","1.57090642548646","1.74060619683955","1.504813411885","1.80822048450159","1.22765693497498","1.24868940203382","1.0140599370955","1.26315184207622"
"N10001","10001","1.00393362531227","0.325890162117113","1.07259173725641","1.02020929191193","0.878755682702426","1.5002504556112","1.66225464338412","1.41823995853805","1.75042017439589","1.21564193471751","1.37415082845552","0.872054189226303","1.17453272363573"
"N10003","10003","1.00454107832898","0.410920743266934","1.19281190491883","1.09197757538771","0.947127500813497","1.56486269832703","1.67764246578297","1.46639188611864","1.87410501268751","1.27651309555748","1.53755411563473","0.904637423901369","1.24575712506047"
"N10005","10005","1.01264456046576","0.218727480434039","0.964985718422629","0.964171409343276","0.828863706083094","1.43010977734094","1.63988371180998","1.35780806794378","1.61710392453571","1.15295180428441","1.21997054120554","0.852960895015636","1.10501513307373"
"N11001","11001","1.04569818157621","0.326620758624995","1.13380386123769","1.08741240165984","0.944092071787491","1.52571104337495","1.76692836721324","1.53899628103319","1.87603452291487","1.25032312060059","1.31054275715065","0.834989260034188","1.22009605226733"
"N24001","24001","1.27583200928329","0.0765041338491161","1.28600923079051","1.30901493357499","1.0545344916118","1.53037235617967","1.64921853890065","1.42877693508004","1.87085759163789","1.26052624197054","1.32044497749128","1.01117550801254","1.25610557903186"
"N24003","24003","0.997974502858374","0.328473607629851","1.07462695689522","1.0239600276045","0.852407610862336","1.53858027532317","1.77031842294032","1.53843959198887","1.8665080312756","1.25710049886788","1.28148952863305","0.79624364685413","1.19384355847778"
"N24005","24005","0.989897267264554","0.315357750058342","1.20489802044635","1.15760588600506","0.94295372382846","1.56614463265609","1.75231171556851","1.51739547032892","1.96366447302519","1.29948485501779","1.43743021585867","0.846023392806583","1.24943061690538"
"N24009","24009","1.01169527803492","0.347455382441089","0.94985636446264","0.898135929107779","0.767446494491335","1.50935065174994","1.77507723020301","1.54505019345024","1.75481831847954","1.21017431864247","1.13466364180189","0.756779356268953","1.13837526326115"
"N24011","24011","1.00283015401185","0.294345274682122","1.01601726210167","0.980956684147323","0.835766781556426","1.48607477848216","1.68903827414084","1.43574085861847","1.7267474298322","1.20136564867667","1.27441510383258","0.834630659231693","1.14816074244283"
"N24013","24013","1.03919710752996","0.340073973553067","1.24330197646301","1.21489518357435","1.00391442514296","1.54180296202295","1.72771698036156","1.50976315974195","1.95991814379397","1.28207750061144","1.45706449383106","0.888836082100418","1.26738016572722"
"N24015","24015","0.992802435948509","0.381552285377705","1.20560101096474","1.11648669608301","0.943106300439055","1.57264538583297","1.70372965002659","1.48422701355389","1.91418120967176","1.28946779268373","1.51801514920498","0.883869011787768","1.25047366179789"
"N24017","24017","1.05460188177068","0.320611367057007","1.06422874282601","1.00474304011147","0.903707097088073","1.5167246532478","1.7801811778411","1.54515808527568","1.80735295213458","1.22594245137329","1.21700358758979","0.809127034147378","1.18744850587191"
"N24019","24019","1.01176736164044","0.265214811857144","0.924946290596301","0.911465927681288","0.780361075945478","1.45554269119458","1.69656860471346","1.4303984004658","1.64173651995326","1.16434521513611","1.13618983766503","0.79944086028974","1.10149813309489"
"N24021","24021","1.08590772958407","0.354392938351836","1.25069722252152","1.24683475355055","1.05298322468715","1.51476252679931","1.72013370832179","1.51055630105663","1.9416363357397","1.26157202710358","1.43994806857377","0.910667178824205","1.27417433459284"
"N24023","24023","1.31391047368868","0.0238114029640348","1.28138547336304","1.34346500432169","1.07637375458049","1.53138182405991","1.68512196196242","1.47364537402376","1.87521262646355","1.27761670771498","1.2739459699812","1.04557726660203","1.26678731997715"
"N24025","24025","0.97887701016245","0.33212834731299","1.2159937537434","1.14643176544691","0.937350755523234","1.57868516195457","1.73844055036045","1.5053861708207","1.96003699313189","1.30455826467142","1.48219103069525","0.85586382923637","1.25299530275497"
"N24027","24027","1.02666608200598","0.328582234202897","1.1797347447359","1.14641307098522","0.960266086683003","1.53929822439141","1.754006529772","1.52581193164205","1.92641586392789","1.27377509622591","1.3844230315746","0.849536167564939","1.24124408864265"
"N24029","24029","0.98674754867374","0.345512567884543","1.12883923160997","1.06328932698683","0.892504398785618","1.54769106758113","1.71547532105765","1.48258098832352","1.86462591725988","1.26550783331374","1.4098497998161","0.84858793964219","1.21260099507791"
"N24031","24031","1.06395509309798","0.334608464537879","1.19936083132248","1.1706659860641","1.00905432231691","1.52341963477264","1.75119480418676","1.52830290428614","1.91495600513547","1.25985279346276","1.3801904692326","0.870759219026849","1.25052671062021"
"N24033","24033","1.02822366106211","0.330653646545862","1.07820331048092","1.02640945581783","0.883510831843246","1.52499438028389","1.77240244429397","1.54372595657838","1.84699507432308","1.24232765805982","1.26102285893352","0.807337947705196","1.19548393549399"
"N24035","24035","0.993510166021525","0.329364754725009","1.07910288051424","1.02430326668573","0.86505533189419","1.52371294443245","1.70777213395635","1.46841912075561","1.8090426345519","1.23948338636044","1.34946023397798","0.839651480487507","1.18573986119691"
"N24037","24037","1.03050605316295","0.324647935185359","0.949452138228942","0.924150859540395","0.811135068946911","1.5073735173005","1.75184988708189","1.49087421578525","1.68679728209035","1.20072849188979","1.11873690813523","0.775959811428923","1.13101768073138"
"N24039","24039","1.03021125840386","0.178354175124137","0.96045888839555","0.984343200879421","0.8670078953513","1.4198496832116","1.59350042809994","1.28270235366774","1.49293161229267","1.11657378895404","1.11815361014661","0.862190463296716","1.07552311315197"
"N24041","24041","1.00047032818211","0.302158227952308","0.988731026466054","0.95186964003185","0.804882455694184","1.49113356257254","1.71728470596152","1.46919102211654","1.73592434683547","1.20356254742817","1.22308956353253","0.805352958329485","1.1411375320919"
"N24043","24043","1.15139113739637","0.28123555648968","1.27488203102521","1.27728624722206","1.06216334878818","1.51435799914755","1.67867720536576","1.47330317089462","1.91840138856899","1.25481281792824","1.4166115769638","0.955957615367266","1.27159000792981"
"N24045","24045","1.02012560552321","0.188379945466399","0.935094632126528","0.951471311500153","0.823798047093995","1.41522261235618","1.6294252440158","1.33236458454457","1.55339933670327","1.12825330039123","1.13989671519389","0.843627108849118","1.08008820364703"
"N24047","24047","1.02727474056537","0.154002928314069","0.958355444199452","0.983968746289449","0.862018085753821","1.39977052946245","1.58093825905742","1.27040490704608","1.49262013636874","1.10569595591259","1.13403871869471","0.872709426476319","1.07014982317837"
"N24510","24510","0.983961645917347","0.311865986970405","1.15735428824332","1.11055553469079","0.907506161287799","1.56076708083505","1.76384622296486","1.52627880977188","1.93745464325259","1.29064342632569","1.38247030329031","0.82242842148155","1.22959437708596"
"N36003","36003","1.24426293123388","0.624602013586282","1.51604293329119","1.19122794850852","0.868999875791673","1.5160625160603","1.70452408099975","1.58302490511691","2.0557619540287","1.18281557448284","1.4378722137354","1.09418863236829","1.33494879826698"
"N36007","36007","1.19592241304966","0.616907240109063","1.60065602579612","1.18532092192184","0.95256462083147","1.47670965738736","1.56379362829534","1.44722108427057","1.98720908518468","1.13453251061265","1.74610682312269","1.22865819962852","1.3446335175175"
"N36011","36011","1.38081922333968","0.715390747210263","1.52439421578012","1.16470542855201","0.893711882703878","1.44931311020025","1.56320175969539","1.50475612690002","2.14678194422617","1.09903696690938","1.61368003738008","1.22568471331715","1.35678967968453"
"N36015","36015","1.20443256408579","0.643627678654827","1.57420013776818","1.18168761160818","0.895313875190993","1.46387983536297","1.5555767596612","1.4827138688715","1.99042092622788","1.12595761843772","1.61160301493719","1.21342235277333","1.32856968696498"
"N36017","36017","1.24457613849435","0.629029493657182","1.63758613031783","1.18985313973563","0.948506671857865","1.46511521067044","1.5524691214231","1.44580908768815","2.02642467044495","1.12655249699368","1.7863477467162","1.23872993091899","1.35758331990986"
"N36023","36023","1.2752985881649","0.672262277946404","1.60520930837135","1.18375479582398","0.910696212577774","1.44448004403921","1.53642694013318","1.4651899521764","2.05130881384968","1.10525710714489","1.71831795818718","1.2461368121438","1.35119490087989"
"N36025","36025","1.23792990332954","0.602982682660838","1.57935270213502","1.16491716254802","0.988075182693832","1.48387546646813","1.5952715956488","1.42586769500873","1.98875124915161","1.20385367680046","1.84453938802033","1.21373318753832","1.3607624910003"
"N36043","36043","1.4449526905574","0.738427233230262","1.59033508338295","1.16077535886643","0.924007300420289","1.467703742261","1.53410091452953","1.43752344497431","2.11610627505607","1.16542800847259","1.8769969265715","1.29821205645096","1.39621408623111"
"N36051","36051","1.29291282655466","0.662957903530752","1.44022707312565","1.15117784494157","0.870189938465609","1.52837695946437","1.69773382790987","1.62794218594499","2.18338428228736","1.14159620547622","1.41217501502437","1.06743621488788","1.33967585646778"
"N36053","36053","1.36055179946103","0.688062569010071","1.59300146016251","1.16996879889675","0.918463924154565","1.44737108304017","1.52825124498936","1.43881231239904","2.12047425047482","1.1212946679306","1.76852496183338","1.25595956280465","1.36756138626308"
"N36065","36065","1.44251553159051","0.731202350577069","1.56531457942567","1.15446445346908","0.904011091524403","1.44217081189315","1.50847482868068","1.42265500725986","2.17426884025128","1.13093938084136","1.7959973414999","1.27731442657749","1.3791107202992"
"N36067","36067","1.40461621090216","0.715485509429997","1.5436111654574","1.16261577016825","0.899177832578404","1.44099899181446","1.54374560779728","1.47318230735443","2.15260480855431","1.10375288015297","1.67132831971848","1.24458205905539","1.36297512191529"
"N36069","36069","1.33207887640817","0.682731038433608","1.4451693554123","1.15207956585771","0.897594814326043","1.5213003028249","1.6460215754118","1.58844660746044","2.19859111359267","1.1270533845292","1.46973541507384","1.11345541679474","1.34785478884379"
"N36077","36077","1.31170319735154","0.649856446516269","1.62736106326122","1.16949637025483","0.967843627240697","1.47673288136894","1.57713740547961","1.44248866719049","2.04962196955169","1.17963878896825","1.87029881270629","1.25491388127317","1.38142442593025"
"N36095","36095","1.33897737309958","0.656517018425113","1.60408476189563","1.1495686735703","0.998031569875353","1.49217883664105","1.61812897737721","1.44210286573102","2.03963267058416","1.24603356491752","1.9413581286551","1.25643629574807","1.39858756137668"
"N36097","36097","1.24221823232236","0.668737871309792","1.55312306020295","1.16736237852","0.870937363210308","1.45026245016347","1.54573459015464","1.49319990118816","2.02462866225843","1.10202859253525","1.58426551127061","1.19429466135966","1.32473277287464"
"N36101","36101","1.23581943590938","0.632328628445033","1.53219596683614","1.15866104134154","0.868119882232703","1.47852134156242","1.58348340689846","1.51037951724673","2.00780994886733","1.12450155938929","1.49644706696926","1.1301842744707","1.31320433918075"
"N36107","36107","1.19952229892135","0.645562473741129","1.58988852984087","1.18810654502761","0.915096328475595","1.46075113547778","1.54985409714133","1.46848887144782","1.99595199248899","1.12458859913833","1.68233236266639","1.24093109347774","1.33842286065375"
"N36109","36109","1.248166722756","0.685456719096497","1.58290048900098","1.18146982026507","0.886355339638802","1.43719963292428","1.53050333529315","1.4799470277829","2.0303664382151","1.09743493147038","1.66079701817344","1.2431229082939","1.33864336524254"
"N36123","36123","1.2867718098045","0.677116325586506","1.5018915692457","1.15293044535066","0.868489401739641","1.47158471296505","1.57827277665181","1.52849296995953","2.09474598353267","1.10316119356574","1.52234273444505","1.15063109914744","1.32803591849953"
"N42001","42001","1.07786680367163","0.353499369359869","1.29610437605102","1.24795387066371","1.0311794165986","1.53436759151538","1.67185977027591","1.48496582445512","1.95270371538177","1.26752141754212","1.49062463522872","0.954820964019571","1.28028897956362"
"N42009","42009","1.26844555047131","0.129088830649571","1.33753623638766","1.28991116261468","1.02666182768188","1.52704624967","1.62904722688211","1.41529018075888","1.88417035229519","1.30169997458507","1.38441590482699","1.06287503525887","1.27134904434018"
"N42011","42011","1.07425638674652","0.443092772353592","1.33817608063909","1.18485361453482","1.04238261141011","1.57663987615562","1.65206062316","1.46531441417316","1.90216276416099","1.28180909521896","1.68838166880917","0.991809296766384","1.30341160034404"
"N42013","42013","1.25713524351627","0.196713446912091","1.40695980215581","1.27757694071387","1.00374264895882","1.52706010835428","1.6130698678237","1.41230001783758","1.90324195637663","1.34174022006571","1.45492327406213","1.13251657827305","1.29391500875416"
"N42015","42015","1.14412853141065","0.600101433630748","1.58207003683358","1.19361051791148","0.933257900342447","1.49135397652689","1.57796875648785","1.46785462505852","1.950878873818","1.16191250361599","1.64614093573873","1.22613421977252","1.33128435926228"
"N42021","42021","1.31514481348407","0.158383697244108","1.39952448683149","1.28516762752905","0.996779156198249","1.52798583045094","1.63227660262453","1.42347998500745","1.90366367234353","1.36496878165162","1.41691173038869","1.15252212423887","1.29806737566605"
"N42023","42023","1.24521239504448","0.540268629204347","1.59723929034604","1.27051598594366","1.00368979776324","1.5499414805377","1.72323666250083","1.49371557254958","1.9298076857069","1.29947346941366","1.5365081525448","1.2098183787946","1.36661895836249"
"N42025","42025","1.09632382811563","0.490972873022829","1.4067889433478","1.17045063279657","1.04204325782949","1.55742812760264","1.62839084022955","1.44410753425727","1.90101256873577","1.24589370067999","1.72151925345851","1.08780614459308","1.31606147538909"
"N42027","42027","1.19151123797438","0.380926250328105","1.49649202862306","1.26027742329392","1.00229021387178","1.53463524692676","1.61063339404507","1.44340113249136","1.91141568529392","1.27872338059364","1.515576142556","1.14767071558824","1.31446273763219"
"N42029","42029","1.0324945262039","0.417645088538158","1.25697031915235","1.13475057639222","0.99840590375425","1.57582513742808","1.67093313087992","1.46974311510129","1.89450490015073","1.28971053117266","1.6125718512462","0.943174948361011","1.27472750236506"
"N42033","42033","1.27153673066875","0.364065550619663","1.49647414031139","1.2782871645359","1.00385713306257","1.53993202037019","1.69339105690036","1.45952564632433","1.92679904316377","1.34093882859351","1.48553929691542","1.18211863153297","1.33687210358324"
"N42035","42035","1.17919901644564","0.487852920178881","1.58067799188193","1.24046755366575","0.98366249312809","1.52855494166125","1.61704895088626","1.46060491870589","1.88682880698935","1.23899473380032","1.54580835827078","1.16461852712495","1.32619326772826"
"N42037","42037","1.09210020098423","0.524019042881083","1.49184553132544","1.21435295301524","0.98586986007583","1.53912035856118","1.62002032327549","1.46484268039989","1.92552213531483","1.21808483259863","1.66954370351805","1.11803219125679","1.32194615110056"
"N42041","42041","1.09587508073156","0.350099832224144","1.33888824285019","1.25784668868217","1.03257094994129","1.54021735336028","1.6226975946743","1.46094558423879","1.94962007566059","1.26258042427165","1.51867253971945","1.007935425438","1.2864958159827"
"N42043","42043","1.08655509636812","0.418394727703383","1.38050216748758","1.24285999596949","1.01226227036976","1.55996064836383","1.63326153676685","1.46434437911355","1.94175898431487","1.25578545392139","1.61319925465049","0.998336519956362","1.30060175291547"
"N42047","42047","1.25780920896686","0.519803885024349","1.54076349712753","1.26873328808391","1.00001727042562","1.54384442217355","1.78609022298037","1.51155773071766","1.96300186167088","1.3228746993","1.49343530662095","1.18716469359782","1.36625800722412"
"N42055","42055","1.14232826581442","0.293170954129431","1.31326552394272","1.27487111892673","1.04961824553399","1.52189451264145","1.6391918843998","1.45857059146608","1.93109199041258","1.26550610915262","1.45221714174209","1.00385403478595","1.27879836441232"
"N42057","42057","1.2069246182545","0.202223096094324","1.32074082848638","1.2826684958415","1.03958830866201","1.52483012166868","1.63331312377895","1.4326469870984","1.90276529196919","1.27787607238651","1.41196278102376","1.02607511925224","1.27180123704304"
"N42061","42061","1.19673175679059","0.248256193707813","1.38900156572684","1.27429831732459","1.01892306822299","1.53142290972539","1.59673952854163","1.42331758716468","1.92055757357184","1.30304338765986","1.47121935568692","1.10021285804632","1.28947700851412"
"N42063","42063","1.35255557693246","0.173193044296607","1.38878520741773","1.28303993920344","0.985066143822946","1.52981309531036","1.66235562601296","1.45523606252096","1.92720721934359","1.37145501282779","1.37692948817837","1.16598967224066","1.30596884067566"
"N42065","42065","1.27639550693908","0.370839695216057","1.44463587314732","1.25219380393702","0.975205246471731","1.518948840124","1.76050354672864","1.49621052096321","1.95423311348986","1.32966096178922","1.41511580820837","1.14053136494698","1.32787285683012"
"N42067","42067","1.12065383357991","0.338264497096584","1.39753279923251","1.2638883479897","1.02540906818011","1.54332323933061","1.56878633832376","1.43389370874462","1.9422467102431","1.25974194095098","1.53150772508586","1.0797090816413","1.29207977419992"
"N42069","42069","1.12050544585636","0.558094921290887","1.49162779832799","1.16109847852843","1.01102139566163","1.52690996557286","1.6064065835824","1.41986632517645","1.91658627954993","1.18412114888543","1.7373358962146","1.17878398973036","1.32602985236478"
"N42071","42071","1.03496167000486","0.403889310162963","1.29852383573098","1.18246698396983","0.987511880086405","1.57530318064716","1.68866514724235","1.48405924226343","1.93554203045581","1.28291253059771","1.59503726886605","0.92710445127538","1.28299812760858"
"N42075","42075","1.07454142409507","0.449011663997248","1.37108847643634","1.22639242414261","1.00853731012271","1.56948651021967","1.65972321353126","1.47473998816591","1.93466327681269","1.25958023811651","1.65346970280811","0.96757001882146","1.3040670206058"
"N42079","42079","1.09957994552764","0.528325657705488","1.47584539379218","1.18536164609978","1.00562039347375","1.53899856964309","1.61683103313974","1.44675865714445","1.91579670606703","1.21407690516411","1.70037247875928","1.13830565454173","1.32215608675486"
"N42081","42081","1.1355241273996","0.531992096611093","1.59051179634962","1.21714092486395","0.962750853290444","1.51944899996973","1.59903196717718","1.46328496533949","1.88945462169647","1.20462881842318","1.59453151577271","1.17382718321606","1.32351065584246"
"N42083","42083","1.25075457510938","0.587698826921242","1.5343178003826","1.24805466852764","0.950297270717188","1.54174262465794","1.79640982837576","1.56412591249012","2.01613133283216","1.28107581194546","1.46830145778251","1.15067723766047","1.36579894561687"
"N42087","42087","1.1447668197334","0.319055603380126","1.41744878282435","1.26496895124438","1.0190218977086","1.53822234304717","1.56556205056526","1.42795950656124","1.93277056250374","1.26890351870904","1.50992963789985","1.10522074930933","1.29281920195721"
"N42093","42093","1.09937352701212","0.511686919465381","1.50270607709146","1.22516703167161","0.981575920574988","1.53703048514514","1.61399320989679","1.46546686850749","1.9236057089631","1.21894059336584","1.64371239211174","1.11653203796483","1.31998256431421"
"N42097","42097","1.10079727435231","0.486219952131685","1.46978792410747","1.2334480900295","0.99436171660186","1.54507246953231","1.61656357691778","1.46310250953284","1.92582843257592","1.229509028594","1.64130314313076","1.08010015410016","1.31550785596722"
"N42099","42099","1.1066909092081","0.350283113865757","1.37290359182523","1.26180354110924","1.02930767504215","1.5463069231158","1.58901324782546","1.44415033192906","1.94718254011615","1.25976457135882","1.54275609999031","1.04577159485271","1.2913278450199"
"N42105","42105","1.22500489120559","0.581595967666251","1.60042886981155","1.22549524640285","0.94592279184107","1.52580998811178","1.67511329346889","1.50957627773874","1.93759437645866","1.22660041345754","1.5172808675595","1.16801687243127","1.34486998801281"
"N42107","42107","1.0908011882665","0.484686444228736","1.41374015943039","1.2126267320911","1.02171202520776","1.56098884571445","1.63706983069456","1.46311893974163","1.91753449253269","1.24773695328395","1.69255094233534","1.03818837691568","1.31506291087023"
"N42109","42109","1.11389643913951","0.427268349959913","1.45374589282965","1.24596486761682","1.00568472409373","1.54339580970221","1.5916874238304","1.44972781729698","1.92660621448185","1.2395268197109","1.58846894701745","1.08504746767684","1.30591839777969"
"N42111","42111","1.32944756213573","0.070966190303726","1.3237990451383","1.31417722293998","1.03334328950969","1.53118029882401","1.65023559051864","1.44574334920273","1.89124998042672","1.31904976565822","1.32860685041947","1.09145345028525","1.2774377162802"
