"FIPS_NHL","FIPS","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec","Total"
"H54057","54057","1.4846230323896","3.0940705937386","1.74710432027739","2.37442377590699","2.67217687123937","2.5625906670456","2.54230259390069","2.50102762814404","2.64930699069647","2.48618427766588","3.44939745630169","1.24423659312024","2.40062040003555"
"H54071","54071","1.30845656931045","2.82217156334572","1.68760041438636","2.33525415257486","2.67379129982923","2.46289150748258","2.49113688713918","2.48772217507834","2.70829955648211","2.49305495724928","3.41787062932311","1.0552319848622","2.32862347475528"
"L42069","42069","2.07777629459638","3.57438924431679","1.87097588144624","2.68187300662614","2.69206847799948","2.56855070656776","2.6051017655545","2.51033236640184","2.44359629856795","2.42066605021478","3.63801582138893","1.94092501820982","2.58535591099088"
"L42079","42079","2.03629464183229","3.55103129173813","1.8449885410228","2.66662005560077","2.69508925322076","2.55144819200271","2.59176821937854","2.49730403639381","2.45893949261463","2.40670406724958","3.62619070325233","1.92400051776179","2.57086491767235"
"L42113","42113","2.19321795864077","3.7576077703267","1.84828941089704","2.6865889066798","2.7859635955153","2.56887776692163","2.61832404757364","2.53208908103773","2.57488390705375","2.38560127607325","3.63062112322522","1.95734407625522","2.62828407668334"
"L51015","51015","1.25557379164825","2.70656723909061","1.66141501183535","2.39653374660424","2.60198960040411","2.41989519332952","2.38728172174083","2.4287365144693","2.60005727369594","2.46450678743837","3.3968221323508","1.07812169616013","2.28312505906395"
"L51023","51023","1.16279123063349","2.5472413956227","1.71543120691347","2.39782982560249","2.64801666500178","2.38959355995539","2.34274507311656","2.37635874750197","2.66719871306695","2.46745989826398","3.25817206830119","0.961397049242619","2.24451961943522"
"L51079","51079","1.27303991751902","2.72805197939388","1.63192025686063","2.45049669209089","2.53162036124795","2.41334103651294","2.32016063897379","2.38470226860671","2.49112141850578","2.4288837612268","3.39860560288823","1.1352841565033","2.26560234086083"
"L51091","51091","1.22783570243086","2.67887580922832","1.68148717977453","2.34751419392134","2.65643042516696","2.41695282271401","2.43087949525778","2.44671890944105","2.69938161447086","2.4849574220429","3.37806757331289","1.0036999835665","2.28773342761067"
"L51157","51157","1.34955128511128","2.82403029963304","1.63420729781389","2.47571218334918","2.52204694709276","2.43276495821313","2.30204127716005","2.35124706831912","2.435737049262","2.37168413748014","3.41059265097022","1.20088721548443","2.27587519749077"
"L51163","51163","1.18144779901351","2.56533423942781","1.72255125627051","2.39881771247537","2.62291570543225","2.3889456744429","2.34207879096218","2.36979195839202","2.64817743838857","2.46273244605885","3.2975511730482","0.984107542198267","2.24870431134254"
"L54023","54023","1.40476021316909","2.95531521007534","1.71240685872221","2.37035991795808","2.65962093304747","2.5162180116947","2.50411540485294","2.4894871324758","2.64648378329777","2.48186540704142","3.43842257623535","1.18143132730173","2.36337389798932"
"L54031","54031","1.41817849001025","2.97140749679302","1.71216366405507","2.38089885359454","2.65376070139237","2.52446021948338","2.50009233225831","2.48676381001087","2.62691665258932","2.47855781819051","3.44431634243211","1.22165875410256","2.36826459457603"
"L54071","54071","1.33257724811967","2.83998437918218","1.68609274504983","2.3582563571117","2.65663655400297","2.47453582219993","2.47932892395447","2.48313540431072","2.66165746115988","2.48211882870622","3.42813067680275","1.10895130267035","2.33261714193922"
"N10001","10001","1.27824058172063","2.70848351839913","1.55331339112029","2.19579213860482","2.12543943423239","2.13924215003556","2.0273049472009","1.98671834856122","2.11128185750094","2.11961789448037","3.28467784733981","1.3758769521596","2.07549908844631"
"N10003","10003","1.42832004589615","2.90718062756278","1.64303384547778","2.38923617876066","2.31844103550877","2.27241215929025","2.16345635050092","2.16140863018657","2.2556606545371","2.17139214226801","3.39746900655791","1.5700125242862","2.22316860006943"
"N10005","10005","1.14437694923988","2.53519151814112","1.46826191788589","2.0166804909709","1.95342043414248","2.01260159698746","1.92457625452056","1.82231566226709","1.96448860883138","2.08691411876887","3.18090792274149","1.20066350329849","1.94253324814964"
"N11001","11001","1.32818628365989","2.83649800903947","1.59726757929998","2.4427277278825","2.34396195085005","2.30871787786538","2.12847734862155","2.16483792665948","2.26764793766093","2.23083952204536","3.37141365874768","1.25221601646465","2.18939931989974"
"N24001","24001","1.51574101945973","3.15680901866828","1.74696682313064","2.41773307988304","2.67462106035992","2.5585685474709","2.54218071122356","2.49607776013252","2.62824119469563","2.48164195778252","3.46499732232397","1.36910619282374","2.42105705732954"
"N24003","24003","1.33465196927683","2.8270371977104","1.5895843690804","2.38571237055016","2.29377950474921","2.28205917992343","2.10140062690157","2.12583291442989","2.23090550508942","2.19138777875942","3.36615450971481","1.31219322578858","2.17005826266451"
"N24005","24005","1.45810655065932","3.01632741833132","1.66868267954598","2.54011921183819","2.41268432606793","2.34979986872387","2.17324839567049","2.21425288207675","2.30256778909249","2.2286245148621","3.42516311915609","1.50381919191412","2.27444966232822"
"N24009","24009","1.21553296604422","2.65083951766575","1.51152300142273","2.21630703195497","2.17027119546998","2.20913531380791","2.0389428669988","2.03568807409648","2.15967669481114","2.15791410279924","3.30279482524531","1.13935854273626","2.06733201108773"
"N24011","24011","1.23514262695691","2.66269128839306","1.525224295424","2.16622620126324","2.09729502959616","2.12760472531516","2.00446071015244","1.95787315151434","2.08523741026878","2.12197417282818","3.26641086704407","1.28221558129348","2.04436300500415"
