"","lri.dat11.date","lri.dat11.flow.unit","lri.dat15.flow.unit","lri.dat14.flow.unit","lri.dat16.flow.unit"
"30",1991-01-30,1.452045733,1.337485888,1.387592957,1.43236732
"31",1991-01-31,1.407219661,1.296165399,1.344652196,1.38810947
"32",1991-02-01,1.363471578,1.255938592,1.302989602,1.34504882
"33",1991-02-02,1.321067298,1.216922329,1.262562649,1.30331814
"34",1991-02-03,1.279883331,1.17889926,1.223218454,1.26264071
"35",1991-02-04,1.239740351,1.141238871,1.184306916,1.22231387
"36",1991-02-05,1.199930567,1.103806616,1.145580976,1.18218369
"37",1991-02-06,1.206273463,1.115276974,1.173629829,1.27053027
"38",1991-02-07,1.340526344,1.248963526,1.326972843,1.44695883
"39",1991-02-08,1.268679992,1.163801828,1.241970968,1.31389786
"40",1991-02-09,1.190819025,1.095224169,1.15710853,1.21914606
"41",1991-02-10,1.136445738,1.046200891,1.100194072,1.15670327
"42",1991-02-11,1.092261433,1.005680956,1.055174542,1.10831103
"43",1991-02-12,1.05428787,0.970498234,1.018995032,1.07670119
"44",1991-02-13,1.027784296,0.952928405,1.000524273,1.0803378
"45",1991-02-14,1.407971706,1.321890069,1.382916599,1.53985449
"46",1991-02-15,1.253613597,1.143651137,1.232552353,1.32680091
"47",1991-02-16,1.149151302,1.059533099,1.124790285,1.21054332
"48",1991-02-17,1.096670796,1.018159372,1.075842269,1.1650534
"49",1991-02-18,1.263186916,1.400976648,1.389603612,1.98380134
"50",1991-02-19,3.093039465,2.89410404,3.459625585,3.98382894
"51",1991-02-20,3.309248846,2.59778108,3.13440044,3.21861184
"52",1991-02-21,2.164412753,1.820532685,2.092756704,2.20714054
"53",1991-02-22,1.659605065,1.474183399,1.632378049,1.75727794
"54",1991-02-23,1.426738651,1.307798162,1.417337276,1.54365695
"55",1991-02-24,1.306312675,1.215907328,1.303744635,1.42779705
"56",1991-02-25,1.239256696,1.160475182,1.238634508,1.36272735
"57",1991-02-26,1.34713477,1.256539335,1.362834527,1.55277862
"58",1991-02-27,1.268448657,1.178641732,1.275990064,1.42596969
"59",1991-02-28,1.197455183,1.115650328,1.19883817,1.33123881
"60",1991-03-01,1.141615837,1.068872244,1.144196627,1.26616026
"61",1991-03-02,2.18458389,1.964720453,2.147836966,3.07300152
"62",1991-03-03,2.802154726,2.512110281,2.782898907,4.51227409
"63",1991-03-04,7.528405659,6.079428915,7.796045924,11.64753056
"64",1991-03-05,4.614064956,3.662690519,4.732339985,5.970688
"65",1991-03-06,2.772451347,2.331344395,2.821339529,3.42022789
"66",1991-03-07,2.545382428,2.194952903,2.532587931,3.15178463
"67",1991-03-08,1.989066715,1.73216626,1.979634254,2.29327628
"68",1991-03-09,1.654559793,1.495146079,1.648771472,1.8664425
"69",1991-03-10,1.488576101,1.372253733,1.483770823,1.65776676
"70",1991-03-11,1.394956749,1.298413356,1.390193311,1.54278812
"71",1991-03-12,1.332871076,1.245949208,1.327697886,1.46827258
"72",1991-03-13,2.133234786,2.758362356,2.988827081,4.33549686
"73",1991-03-14,2.760240891,2.946647994,3.496923502,4.36383356
"74",1991-03-15,2.291147615,2.186125259,2.511213245,2.96774596
"75",1991-03-16,1.857850471,1.719861097,1.900462197,2.17949821
"76",1991-03-17,1.65380365,1.500799724,1.619939164,1.82148931
"77",1991-03-18,4.278463575,3.691693803,4.104234601,6.21237748
"78",1991-03-19,3.939410629,3.077104654,3.809721724,4.66523726
"79",1991-03-20,2.574417759,2.117144888,2.473362601,2.92187854
"80",1991-03-21,1.972900614,1.690431015,1.885782399,2.15926599
"81",1991-03-22,2.014388551,1.812722959,1.941723398,2.51213602
"82",1991-03-23,4.032356405,3.653657832,4.040123402,6.21714422
"83",1991-03-24,4.570320178,3.669219964,4.572995959,5.66246462
"84",1991-03-25,2.94607625,2.454019849,2.915097464,3.72867755
"85",1991-03-26,2.539165626,2.16396892,2.512895684,3.65083372
"86",1991-03-27,3.38816815,2.857466945,3.375585618,4.73822266
"87",1991-03-28,2.450655152,2.052649059,2.409546306,2.96177446
"88",1991-03-29,8.969779023,8.128722621,9.364979191,16.83366265
"89",1991-03-30,10.339483768,8.300429983,10.554099527,12.9902911
"90",1991-03-31,5.768795842,4.686359482,5.833149763,6.87922786
"91",1991-04-01,3.558412254,3.013387594,3.556939621,4.10407276
"92",1991-04-02,2.592291984,2.275534071,2.564221646,2.89803316
"93",1991-04-03,2.149836759,1.931359071,2.110933876,2.35075148
"94",1991-04-04,1.928336933,1.753219418,1.884821332,2.08093545
"95",1991-04-05,1.809446638,1.654302692,1.769205612,1.95012391
"96",1991-04-06,1.723686678,1.577009163,1.685223773,1.85178137
"97",1991-04-07,1.650538036,1.514386777,1.609340593,1.76895133
"98",1991-04-08,1.593647802,1.462859181,1.553136359,1.70566366
"99",1991-04-09,1.630697445,1.489722581,1.648715817,1.9168398
"100",1991-04-10,1.559311452,1.419707636,1.562417933,1.76426639
"101",1991-04-11,1.487908063,1.358612139,1.475341309,1.64081739
"102",1991-04-12,1.430403625,1.307521665,1.411534316,1.55943877
"103",1991-04-13,2.989396806,2.852316469,3.374748624,4.53447597
"104",1991-04-14,3.490232307,2.93651186,3.921813757,4.45102034
"105",1991-04-15,2.756352361,2.490764194,3.073315283,3.68538875
"106",1991-04-16,2.38324766,2.108052461,2.620301397,2.9512312
"107",1991-04-17,1.840832099,1.660834029,1.941511915,2.15915024
"108",1991-04-18,1.586909939,1.448084887,1.631041332,1.7986393
"109",1991-04-19,1.504315159,1.436959633,1.53993331,1.81490849
"110",1991-04-20,1.855437101,1.661617978,2.017721709,2.30023523
"111",1991-04-21,1.571253619,1.423028797,1.651222824,1.83953317
"112",1991-04-22,1.421625048,1.300235935,1.464690747,1.61813756
"113",1991-04-23,1.333888573,1.225539137,1.361400422,1.49792714
"114",1991-04-24,1.272531798,1.170976778,1.293199084,1.42036159
"115",1991-04-25,1.222347561,1.125010292,1.239786175,1.36074034
"116",1991-04-26,1.177158914,1.0832016,1.19279191,1.30897832
"117",1991-04-27,1.134749891,1.043494346,1.149268123,1.26122221
"118",1991-04-28,1.094311859,1.005794548,1.10810174,1.21676089
"119",1991-04-29,1.054535562,0.967419626,1.068011984,1.17301983
"120",1991-04-30,1.051340888,0.961433847,1.090939046,1.23093731
"121",1991-05-01,0.996521469,0.908904313,1.033409005,1.15719878
"122",1991-05-02,0.958255022,0.873774189,0.988009361,1.09930958
"123",1991-05-03,0.918415315,0.836151985,0.944214248,1.04833477
"124",1991-05-04,0.87903768,0.798623552,0.902083479,1.0013633
"125",1991-05-05,0.838912206,0.759899177,0.859726092,0.95505284
"126",1991-05-06,0.870625514,0.784945665,0.897591374,1.03151392
"127",1991-05-07,0.871685067,0.771906769,0.891952804,1.04609969
"128",1991-05-08,0.875337108,0.742354411,0.900514906,1.00942612
"129",1991-05-09,0.84162049,0.73920504,0.865793988,0.98793854
"130",1991-05-10,0.819561489,0.719233684,0.84085811,0.94821923
"131",1991-05-11,0.780802785,0.690868897,0.801016192,0.89839262
"132",1991-05-12,0.746117178,0.660127884,0.763956972,0.85628514
"133",1991-05-13,0.713049616,0.628010267,0.729615322,0.81845544
"134",1991-05-14,0.67780996,0.596189733,0.692852897,0.79076867
"135",1991-05-15,0.66554839,0.581249481,0.681250664,0.76271548
"136",1991-05-16,0.633444287,0.552348316,0.647305431,0.72948411
"137",1991-05-17,0.598470121,0.513840611,0.610720446,0.69338594
"138",1991-05-18,0.561809088,0.478385649,0.571953732,0.65322892
"139",1991-05-19,0.79170007,0.718171688,0.81834137,1.05736253
"140",1991-05-20,1.180876238,0.942429752,1.230315177,1.65001704
"141",1991-05-21,1.173623586,0.934360104,1.228122484,1.57091085
"142",1991-05-22,1.013058904,0.853956064,1.047709259,1.23984947
"143",1991-05-23,0.922577865,0.79924255,0.945049633,1.0759876
"144",1991-05-24,0.857383911,0.746836802,0.874259905,0.98130452
"145",1991-05-25,0.808664945,0.705729809,0.822707108,0.91907687
"146",1991-05-26,0.769163115,0.6660125,0.781267364,0.87129429
"147",1991-05-27,0.743244494,0.669870727,0.757185121,0.91917039
"148",1991-05-28,1.110637164,0.868557922,1.169774029,1.62315658
"149",1991-05-29,0.958882253,0.755645922,0.996623532,1.24889807
"150",1991-05-30,0.847095271,0.696358097,0.869842567,1.02996122
"151",1991-05-31,0.77103522,0.64048458,0.787283905,0.91097541
"152",1991-06-01,0.721169823,0.59738833,0.734925938,0.85287046
"153",1991-06-02,0.719756992,0.602512352,0.737246802,0.94081791
"154",1991-06-03,0.857527,0.679994919,0.884972526,1.29836599
"155",1991-06-04,0.758974895,0.616550573,0.779134232,1.02234509
"156",1991-06-05,0.712781971,0.576600924,0.729234665,0.90039565
"157",1991-06-06,0.670122666,0.537595367,0.684595959,0.82715997
"158",1991-06-07,0.631543367,0.501008418,0.644435169,0.77484517
"159",1991-06-08,0.594023806,0.464079993,0.605423081,0.73007379
"160",1991-06-09,0.554940592,0.425591366,0.56472221,0.68690077
"161",1991-06-10,0.51455276,0.385114484,0.522569886,0.64291569
"162",1991-06-11,0.472508972,0.343071208,0.478658122,0.59749683
"163",1991-06-12,0.431698277,0.303801636,0.43604226,0.5549241
"164",1991-06-13,0.392510506,0.264338416,0.395328246,0.51311153
"165",1991-06-14,0.349108439,0.222681335,0.349894149,0.46606367
"166",1991-06-15,0.312204533,0.190092217,0.311838012,0.43023853
"167",1991-06-16,0.283561681,0.186194876,0.282695629,0.4295832
"168",1991-06-17,0.275493432,0.180205034,0.275721905,0.43924477
"169",1991-06-18,0.531949423,0.416721978,0.544478058,0.83354592
"170",1991-06-19,0.458834105,0.332606148,0.469949464,0.70397879
"171",1991-06-20,0.415049346,0.299224782,0.421956818,0.62091536
"172",1991-06-21,0.375941295,0.258575156,0.379536407,0.564638
"173",1991-06-22,0.339668231,0.224311334,0.341969723,0.52902798
"174",1991-06-23,0.368945814,0.249381294,0.374121593,0.60254774
"175",1991-06-24,0.345767373,0.229597914,0.349736431,0.55811855
"176",1991-06-25,0.316601897,0.201613406,0.318566307,0.51563882
"177",1991-06-26,0.279907236,0.184892116,0.27991684,0.47087503
"178",1991-06-27,0.244474647,0.172143501,0.243016808,0.42963295
"179",1991-06-28,0.209049901,0.159759696,0.212456909,0.38744526
"180",1991-06-29,0.192910881,0.147147575,0.197814086,0.34214086
"181",1991-06-30,0.180572281,0.136751913,0.184949754,0.30368975
"182",1991-07-01,0.16765208,0.129192385,0.171532296,0.26219202
"183",1991-07-02,0.187456109,0.150316898,0.19321961,0.27368717
"184",1991-07-03,0.20132831,0.163823452,0.207379638,0.29118226
"185",1991-07-04,0.179598411,0.147433207,0.183930822,0.25858464
"186",1991-07-05,0.211386221,0.178599682,0.218167968,0.30005456
"187",1991-07-06,0.182946475,0.153301668,0.18775883,0.26140258
"188",1991-07-07,0.168691878,0.143361408,0.173108882,0.2407797
"189",1991-07-08,0.157512716,0.135922998,0.163377885,0.22201951
"190",1991-07-09,0.150269108,0.129522688,0.155821043,0.20574194
"191",1991-07-10,0.143876758,0.123861419,0.149143183,0.19204234
"192",1991-07-11,0.140029314,0.120178793,0.145342988,0.1869555
"193",1991-07-12,0.137725825,0.117852406,0.143002076,0.18427852
"194",1991-07-13,0.204719445,0.182532773,0.213994601,0.28694746
"195",1991-07-14,0.175225407,0.144525812,0.182283074,0.23576124
"196",1991-07-15,0.146143549,0.114212085,0.149391172,0.19605241
"197",1991-07-16,0.120878466,0.102683094,0.125020102,0.15872415
"198",1991-07-17,0.114905245,0.097579908,0.118927709,0.14787056
"199",1991-07-18,0.10980871,0.093272024,0.11366705,0.14134899
"200",1991-07-19,0.105395587,0.089328671,0.109039409,0.13628148
"201",1991-07-20,0.131484198,0.110740716,0.137212887,0.17332718
"202",1991-07-21,0.110739938,0.094051012,0.114638035,0.14253922
"203",1991-07-22,0.104168049,0.088525231,0.107583805,0.1337265
"204",1991-07-23,0.098614841,0.083830741,0.101750687,0.12614383
"205",1991-07-24,0.123441601,0.104477172,0.130588563,0.17221168
"206",1991-07-25,0.12369896,0.101257379,0.131281013,0.1785584
"207",1991-07-26,0.381469362,0.370922639,0.397415057,0.55872483
"208",1991-07-27,0.622400543,0.533194995,0.645208031,0.78327066
"209",1991-07-28,0.513884358,0.444459878,0.526092296,0.62991841
"210",1991-07-29,1.142582655,0.936963017,1.235708497,2.65503361
"211",1991-07-30,0.942376396,0.737635655,0.997769034,1.99750646
"212",1991-07-31,0.77387004,0.643271381,0.802609988,1.32746983
"213",1991-08-01,0.675865657,0.585352804,0.693318222,0.96416623
"214",1991-08-02,0.61068602,0.528490966,0.621972686,0.79109985
"215",1991-08-03,0.554612354,0.473156999,0.563167631,0.6934704
"216",1991-08-04,0.505269794,0.42337836,0.511900977,0.62857989
"217",1991-08-05,0.468661966,0.384578632,0.473885573,0.58333065
"218",1991-08-06,0.428767149,0.341577258,0.432418068,0.53914568
"219",1991-08-07,0.42325216,0.329913105,0.429669678,0.55041801
"220",1991-08-08,0.395984408,0.303851464,0.402913412,0.52232714
"221",1991-08-09,0.987918049,0.695050502,1.081605172,1.96815307
"222",1991-08-10,0.726091353,0.501891847,0.778587099,1.2606981
"223",1991-08-11,0.57070857,0.419496927,0.596694695,0.8659046
"224",1991-08-12,0.486710363,0.361432427,0.50159744,0.68451431
"225",1991-08-13,0.431784906,0.314896,0.441488903,0.58752493
"226",1991-08-14,0.394438234,0.281566764,0.401815699,0.53559301
"227",1991-08-15,0.376218255,0.267524699,0.382267182,0.50683102
"228",1991-08-16,0.356465843,0.243268898,0.361320478,0.4784308
"229",1991-08-17,0.323168517,0.207480136,0.326430277,0.44177952
"230",1991-08-18,0.289339324,0.174134737,0.291107309,0.40636362
"231",1991-08-19,0.264693249,0.159944434,0.265615362,0.38089865
"232",1991-08-20,0.24992194,0.153413073,0.250087355,0.3636219
"233",1991-08-21,0.231198217,0.145625736,0.230099868,0.33898019
"234",1991-08-22,0.203211456,0.136844578,0.200652312,0.3074103
"235",1991-08-23,0.174564257,0.127793471,0.171279288,0.27438939
"236",1991-08-24,0.156217219,0.118583735,0.157728209,0.24004003
"237",1991-08-25,0.146370466,0.109420588,0.147440315,0.2050376
"238",1991-08-26,0.137181016,0.101142276,0.137844545,0.17757548
"239",1991-08-27,0.129707271,0.094897846,0.13009578,0.16861271
"240",1991-08-28,0.12240896,0.09018872,0.122541436,0.15997501
"241",1991-08-29,0.114905636,0.086391137,0.114843219,0.15126409
"242",1991-08-30,0.108482807,0.082982289,0.108199806,0.14355592
"243",1991-08-31,0.102267461,0.079553843,0.101779099,0.13603236
"244",1991-09-01,0.095589519,0.076123405,0.095014636,0.12800991
"245",1991-09-02,0.089057037,0.072759034,0.089531047,0.11944544
"246",1991-09-03,0.085138954,0.069773944,0.086049262,0.11181954
"247",1991-09-04,0.081637739,0.066703578,0.082463351,0.1045531
"248",1991-09-05,0.078388744,0.063945412,0.079185548,0.10148375
"249",1991-09-06,0.075830206,0.061734807,0.076616044,0.09768655
"250",1991-09-07,0.072738043,0.059150102,0.073500303,0.09357958
"251",1991-09-08,0.06965943,0.056929067,0.070350048,0.08978993
"252",1991-09-09,0.066621829,0.054758891,0.067234093,0.08604712
"253",1991-09-10,0.063775433,0.052695535,0.064327168,0.08256927
"254",1991-09-11,0.061079815,0.050727774,0.061587461,0.07926865
"255",1991-09-12,0.058431167,0.048810879,0.058896425,0.07600777
"256",1991-09-13,0.055932364,0.046979776,0.056489142,0.0729235
"257",1991-09-14,0.053938728,0.045246031,0.054482017,0.07020502
"258",1991-09-15,0.052024691,0.043570678,0.052542721,0.06734848
"259",1991-09-16,0.050066007,0.041887376,0.050544335,0.06425613
"260",1991-09-17,0.048162855,0.040264981,0.048603241,0.0612801
"261",1991-09-18,0.046386534,0.038756574,0.046799431,0.05882421
"262",1991-09-19,0.066050283,0.057250446,0.070510216,0.09803469
"263",1991-09-20,0.05267052,0.041987041,0.055478024,0.07827057
"264",1991-09-21,0.050417679,0.039479888,0.052851939,0.07300763
"265",1991-09-22,0.042032935,0.034256619,0.042395464,0.05807965
"266",1991-09-23,0.039193162,0.032511797,0.039491801,0.05084823
"267",1991-09-24,0.037756961,0.031327291,0.038065163,0.04843858
"268",1991-09-25,0.036469742,0.030234026,0.036775816,0.04668258
"269",1991-09-26,0.035310443,0.029235812,0.035634902,0.0452871
"270",1991-09-27,0.034112042,0.028202641,0.034421687,0.04378813
"271",1991-09-28,0.032965473,0.02721463,0.033251103,0.04230883
"272",1991-09-29,0.0318339,0.026235528,0.03209524,0.04084961
"273",1991-09-30,0.030689373,0.025236855,0.030925539,0.03937714
"274",1991-10-01,0.029584601,0.024274477,0.02979692,0.03795641
"275",1991-10-02,0.028530186,0.023362241,0.028721215,0.03660312
"276",1991-10-03,0.027512277,0.022483056,0.027683175,0.03530916
"277",1991-10-04,0.026508587,0.021613428,0.026659712,0.03406429
"278",1991-10-05,0.030501144,0.022842333,0.031738663,0.04349802
"279",1991-10-06,0.049333932,0.026598646,0.050291885,0.0827469
"280",1991-10-07,0.037252753,0.022193387,0.037577545,0.06169553
"281",1991-10-08,0.035603899,0.021377598,0.035884055,0.05823292
"282",1991-10-09,0.034071059,0.020585134,0.033945582,0.05344475
"283",1991-10-10,0.028719981,0.01952766,0.028612351,0.04191819
"284",1991-10-11,0.026239261,0.01882291,0.026604475,0.03797498
"285",1991-10-12,0.025329712,0.018141106,0.025674845,0.0358118
"286",1991-10-13,0.024535142,0.017551557,0.024860468,0.03468858
"287",1991-10-14,0.023808781,0.017023637,0.024116073,0.0336475
"288",1991-10-15,0.023024224,0.016429774,0.023311885,0.03255622
"289",1991-10-16,0.022297493,0.01587296,0.02257288,0.03167731
"290",1991-10-17,0.021616896,0.015367548,0.021876372,0.03061625
"291",1991-10-18,0.020886866,0.014819886,0.021126814,0.0295942
"292",1991-10-19,0.020151439,0.014261375,0.020371423,0.02856705
"293",1991-10-20,0.019437229,0.013718242,0.019638114,0.0275835
"294",1991-10-21,0.018791111,0.013238358,0.018974999,0.02667877
"295",1991-10-22,0.018148506,0.01275611,0.018315244,0.02578528
"296",1991-10-23,0.017482183,0.012242871,0.017631255,0.02487591
"297",1991-10-24,0.016835717,0.011741612,0.016968823,0.02399671
"298",1991-10-25,0.016187662,0.011235235,0.016304917,0.02312111
"299",1991-10-26,0.015567821,0.010753605,0.015668434,0.02227813
"300",1991-10-27,0.014956018,0.010275103,0.015039925,0.0214497
"301",1991-10-28,0.014318195,0.00977092,0.014384218,0.02059231
"302",1991-10-29,0.01376613,0.009343972,0.013817005,0.01983854
"303",1991-10-30,0.013291839,0.008992142,0.013330212,0.01917235
"304",1991-10-31,0.012821517,0.008640071,0.012847402,0.01851575
"305",1991-11-01,0.012326839,0.008264299,0.012340425,0.01783283
"306",1991-11-02,0.011898795,0.007941717,0.011903209,0.01723811
"307",1991-11-03,0.011491204,0.007639643,0.011484911,0.01666142
"308",1991-11-04,0.011144947,0.007394096,0.01112419,0.01614554
"309",1991-11-05,0.010844086,0.0071905,0.01079937,0.01566226
"310",1991-11-06,0.010539024,0.006976884,0.010477174,0.01519378
"311",1991-11-07,0.010219367,0.006749762,0.010149754,0.01472972
"312",1991-11-08,0.009917588,0.006530114,0.009836535,0.01428808
"313",1991-11-09,0.009646841,0.006333532,0.00955105,0.01388108
"314",1991-11-10,0.362374667,0.421959255,0.542184392,0.9544821
"315",1991-11-11,0.191280187,0.289204948,0.488018429,0.80607066
"316",1991-11-12,0.140338798,0.219006913,0.371277865,0.52957043
"317",1991-11-13,0.168254123,0.209188968,0.334302483,0.43450461
"318",1991-11-14,0.211545659,0.204582846,0.315649046,0.38767849
"319",1991-11-15,0.269359957,0.197985198,0.300238757,0.3578802
"320",1991-11-16,0.331061694,0.190209028,0.286275364,0.3345411
"321",1991-11-17,0.350709779,0.17992223,0.267049178,0.31567797
"322",1991-11-18,0.340790012,0.165742073,0.250298279,0.29963449
"323",1991-11-19,0.33328866,0.162835719,0.237133854,0.30586349
"324",1991-11-20,0.360032187,0.164890399,0.260555236,0.31745344
"325",1991-11-21,0.35707067,0.201342294,0.261915733,0.37880675
"326",1991-11-22,0.787414645,0.553903753,0.716015896,1.18059687
"327",1991-11-23,0.686147677,0.382618241,0.595475884,0.90077609
"328",1991-11-24,0.601358718,0.339315376,0.508066798,0.71125628
"329",1991-11-25,0.562945103,0.316015833,0.470971778,0.62631638
"330",1991-11-26,0.536509647,0.300654218,0.446931607,0.58194258
"331",1991-11-27,0.515436145,0.288708823,0.42863458,0.55385305
"332",1991-11-28,0.4968132,0.278030198,0.412769412,0.53148731
"333",1991-11-29,0.479461711,0.264773767,0.39443836,0.51026498
"334",1991-11-30,0.457782815,0.249460061,0.375161101,0.49444123
"335",1991-12-01,1.311378331,1.068783589,1.521783137,4.25427948
"336",1991-12-02,1.59200314,1.218706297,2.099996606,7.07579882
"337",1991-12-03,2.277182978,1.425005163,3.399351284,8.47457916
"338",1991-12-04,1.713713086,1.140539156,2.244440273,4.81521584
"339",1991-12-05,1.396632029,0.979600264,1.605995581,2.89351402
"340",1991-12-06,1.253102302,0.899726312,1.336959957,2.0807859
"341",1991-12-07,1.17320478,0.851014718,1.209134425,1.7210052
"342",1991-12-08,1.154963514,0.839430307,1.188451747,1.68219358
"343",1991-12-09,1.161657234,0.838862466,1.219975147,1.75415913
"344",1991-12-10,1.325654881,0.965644735,1.409993578,1.98925656
"345",1991-12-11,1.184216346,0.860807131,1.239629372,1.67433248
"346",1991-12-12,1.118268565,0.821069112,1.158317308,1.53915225
"347",1991-12-13,1.076334356,0.793969068,1.111137333,1.47147127
"348",1991-12-14,1.103875949,0.818242661,1.14700711,1.52346047
"349",1991-12-15,1.060939192,0.782636171,1.101621896,1.45110819
"350",1991-12-16,1.019389421,0.753350059,1.057769051,1.39191488
"351",1991-12-17,0.983508418,0.72723029,1.021437621,1.34371603
"352",1991-12-18,0.950384872,0.702862108,0.988713384,1.30062592
"353",1991-12-19,0.91917185,0.679606738,0.957799382,1.26015942
"354",1991-12-20,0.889319813,0.657323615,0.928267252,1.22137715
"355",1991-12-21,0.860858214,0.635853634,0.899906534,1.18402535
"356",1991-12-22,0.833276459,0.615115827,0.872374826,1.14773377
"357",1991-12-23,0.834974665,0.631640681,0.871927974,1.17214322
"358",1991-12-24,0.913313824,0.671044201,0.963785912,1.26601968
"359",1991-12-25,0.853292899,0.631040381,0.900450345,1.18110767
"360",1991-12-26,0.817095952,0.606308389,0.861139665,1.1279141
"361",1991-12-27,0.858099724,0.66626193,0.995567204,1.41595162
"362",1991-12-28,0.838640397,0.735146496,1.099769589,1.71058629
"363",1991-12-29,1.329899638,1.152047827,2.332486813,4.27849873
"364",1991-12-30,1.653459924,1.096581895,1.839432222,2.83502303
"365",1991-12-31,1.304879028,0.943893913,1.425001037,1.99518771
"366",1992-01-01,1.131130765,0.870159862,1.245931491,1.6553356
"367",1992-01-02,1.040183196,0.821789092,1.148075636,1.4815365
"368",1992-01-03,1.94851412,1.426302245,2.067203677,3.43300786
"369",1992-01-04,4.369778914,2.472739412,4.89708879,8.46196607
"370",1992-01-05,2.929815191,1.728608014,3.268593023,4.7691711
"371",1992-01-06,2.085832408,1.408294763,2.270101379,3.08751415
"372",1992-01-07,1.712806223,1.254778937,1.827935011,2.34521804
"373",1992-01-08,1.534361977,1.170254261,1.617355669,1.99875597
"374",1992-01-09,1.435914824,1.114340275,1.503140998,1.81998436
"375",1992-01-10,1.371533534,1.071419455,1.430668374,1.71422133
"376",1992-01-11,1.321438072,1.034192372,1.37546485,1.63969136
"377",1992-01-12,1.278217932,1.000215444,1.328672912,1.57948091
"378",1992-01-13,1.237689165,0.967447467,1.285276912,1.5257786
"379",1992-01-14,1.26472153,0.986843925,1.316436399,1.58778719
"380",1992-01-15,1.248232152,0.961442613,1.298757216,1.54812801
"381",1992-01-16,1.186396679,0.919136885,1.232647338,1.4661138
"382",1992-01-17,1.139876117,0.885145471,1.183329467,1.40569749
"383",1992-01-18,1.100485937,0.855188123,1.141826413,1.35532884
"384",1992-01-19,1.064732681,0.827308775,1.104300648,1.31006308
"385",1992-01-20,1.02953075,0.799914093,1.067455967,1.26587026
"386",1992-01-21,0.998854425,0.775776901,1.03535724,1.22731951
"387",1992-01-22,0.967889644,0.751498554,1.003012364,1.18857949
"388",1992-01-23,1.130110385,0.905792505,1.172643245,1.47304341
"389",1992-01-24,1.280732095,0.94541119,1.311488205,1.58056138
"390",1992-01-25,1.131477454,0.871557676,1.172238999,1.40495357
"391",1992-01-26,1.049303869,0.826110249,1.097634857,1.32229923
"392",1992-01-27,0.994911505,0.78995083,1.048104577,1.23263791
"393",1992-01-28,0.961812246,0.76774628,1.001348498,1.18812031
"394",1992-01-29,0.936994549,0.742448222,0.980488518,1.16292165
"395",1992-01-30,0.914015917,0.723147422,0.955793456,1.12595878
"396",1992-01-31,0.887132005,0.703625815,0.923704242,1.08697952
"397",1992-02-01,0.864525749,0.681649707,0.893450084,1.05139166
"398",1992-02-02,0.83738255,0.659848405,0.864861981,1.01764506
"399",1992-02-03,0.810581301,0.639190383,0.837555171,0.98513218
"400",1992-02-04,0.785240926,0.619143644,0.811183591,0.95271155
"401",1992-02-05,0.760728188,0.598887807,0.783896813,0.92047412
"402",1992-02-06,0.737044869,0.5789936,0.757554636,0.88930065
"403",1992-02-07,0.714059176,0.559708313,0.732017081,0.85896959
"404",1992-02-08,0.690965671,0.540718886,0.706945021,0.82956974
"405",1992-02-09,0.668344828,0.522851648,0.683000032,0.80117294
"406",1992-02-10,0.648279071,0.506976773,0.661798364,0.77595332
"407",1992-02-11,0.627978356,0.490707955,0.640338368,0.75019254
"408",1992-02-12,0.6074064,0.473736591,0.618247568,0.72399936
