"","lri.dat11.date","lri.dat11.flow.unit","lri.dat15.flow.unit","lri.dat14.flow.unit","lri.dat16.flow.unit"
"1",1991-01-01,1.033273688282,1.056531420604,1.0565314206,1.05653141837
"2",1991-01-02,0.92947714031,0.945392675213,0.94539267521,0.94758824604
"3",1991-01-03,0.845131137566,0.855395745535,0.85540009924,0.85645728605
"4",1991-01-04,0.77247168055,0.777733751106,0.77801529345,0.77890539435
"5",1991-01-05,0.704292117858,0.704146046246,0.70489133413,0.70627187569
"6",1991-01-06,0.646026463819,0.642804356494,0.6434587941,0.64462755636
"7",1991-01-07,5.833823127726,5.392777142365,6.09037145192,6.75548886423
"8",1991-01-08,3.226611553845,3.340092691286,3.84502628207,4.09556267975
"9",1991-01-09,5.025244807556,4.424151682539,4.7811571632,5.35692319828
"10",1991-01-10,1.511785752206,1.475084806484,1.59074649992,1.71127118235
"11",1991-01-11,12.88750116888,11.18373659389,14.27300888519,17.48450910507
"12",1991-01-12,10.139415147714,8.865888670758,11.16371941915,13.58803694605
"13",1991-01-13,2.966873467607,2.74784708006,3.13117128886,3.52800817747
"14",1991-01-14,2.481921646447,2.274418498682,2.54349186178,2.82163089843
"15",1991-01-15,2.104179722927,1.941228202581,2.17457464439,2.39684152053
"16",1991-01-16,4.796703612412,4.242896029738,5.13381999061,6.02103093464
"17",1991-01-17,2.097142602544,1.926853182007,2.18092587382,2.40331476021
"18",1991-01-18,1.827940834935,1.676551487681,1.89256063547,2.08293626993
"19",1991-01-19,1.629249195716,1.490949354366,1.67962604268,1.8474315877
"20",1991-01-20,4.147119916685,3.729312999464,4.45021233393,5.12521240625
"21",1991-01-21,1.766175861984,1.613095466925,1.84552380785,2.06191461541
"22",1991-01-22,1.527965413717,1.393161246635,1.58366202789,1.76244614897
"23",1991-01-23,1.359297459229,1.237002725769,1.40039633774,1.55370507574
"24",1991-01-24,1.228256655144,1.11515625349,1.2584889287,1.39331353958
"25",1991-01-25,1.114297355975,1.009368643992,1.13625510688,1.25587577254
"26",1991-01-26,1.024832569618,0.926692686943,1.04049255175,1.14830982801
"27",1991-01-27,0.941529563648,0.849572070077,0.9516575535,1.04888260101
"28",1991-01-28,0.865624063298,0.779354569508,0.87142131086,0.95948822384
"29",1991-01-29,0.795521193391,0.71455327173,0.79800125401,0.87799344814
"30",1991-01-30,0.731181035478,0.655051274626,0.73123599085,0.80430904354
"31",1991-01-31,0.673458327662,0.601629469225,0.67193270298,0.73933567745
"32",1991-02-01,0.622042971681,0.55400819905,0.61922288338,0.68108186402
"33",1991-02-02,0.573690347815,0.509923944072,0.56962956396,0.6269677591
"34",1991-02-03,0.528488171481,0.468566671332,0.52343701927,0.57606434728
"35",1991-02-04,0.486052792533,0.429605776742,0.48015412058,0.52862380415
"36",1991-02-05,0.446136307227,0.392837355203,0.43950628024,0.48420825581
"37",1991-02-06,0.409660744727,0.359301398087,0.4025331294,0.44386280327
"38",1991-02-07,1.385373388791,1.295449617096,1.48234026837,1.78040633904
"39",1991-02-08,0.58943478946,0.53655744014,0.59672357664,0.68336162399
"40",1991-02-09,0.439254594884,0.393698347425,0.44000872555,0.50096946482
"41",1991-02-10,0.39662596033,0.353755468588,0.39548911079,0.44847215553
"42",1991-02-11,0.360990129447,0.32050972202,0.35864107069,0.40593869786
"43",1991-02-12,0.331497256066,0.293318661304,0.32830755448,0.37121074633
"44",1991-02-13,0.307001421801,0.270921408306,0.30313800506,0.3423443613
"45",1991-02-14,0.928956423836,0.869387249668,1.0044056628,1.20957324521
"46",1991-02-15,0.341382175856,0.308101903762,0.34537999276,0.39332928373
"47",1991-02-16,0.313208041054,0.28199012347,0.31597070669,0.35893321384
"48",1991-02-17,0.290703796108,0.26143861358,0.29265418752,0.33154340606
"49",1991-02-18,0.970902792431,0.891205981611,0.92457223464,1.01160335946
"50",1991-02-19,1.822849884186,1.673526004062,1.79704007753,2.00332196307
"51",1991-02-20,0.42940886401,0.395877351561,0.43395565767,0.50441333233
"52",1991-02-21,0.384926002065,0.352272085102,0.38637326335,0.44878834929
"53",1991-02-22,0.348152670158,0.316512970023,0.34780732537,0.40486954302
"54",1991-02-23,0.316381317243,0.285803573405,0.31479231439,0.36752398424
"55",1991-02-24,0.290991780899,0.261533459857,0.28819528752,0.33710073683
"56",1991-02-25,0.26687530072,0.238660336228,0.26342826379,0.30902889199
"57",1991-02-26,1.74589053824,1.668855025235,1.87201670303,2.20690531092
"58",1991-02-27,0.362431401265,0.330838753085,0.36657364457,0.42678401339
"59",1991-02-28,0.32960320599,0.300372137992,0.33191032298,0.38515886322
"60",1991-03-01,0.301847064836,0.273659063316,0.30134443769,0.34898005132
"61",1991-03-02,4.09782047165,3.583322712825,4.24203296202,5.75251334661
"62",1991-03-03,0.972463947987,0.839650954661,0.97333144996,1.35133472082
"63",1991-03-04,1.566437952747,1.392187238003,1.62908596445,2.16879836535
"64",1991-03-05,0.568030932694,0.500228972906,0.58354935943,0.75355101942
"65",1991-03-06,0.503780063411,0.442841052834,0.51216041842,0.65219881399
"66",1991-03-07,0.458485217436,0.401887034866,0.46341890694,0.58740656409
"67",1991-03-08,0.420385299958,0.366954242749,0.42314541142,0.5348520718
"68",1991-03-09,0.384888648798,0.334344121754,0.38590677384,0.48771281026
"69",1991-03-10,0.35217410263,0.30408506665,0.35179397678,0.44540990636
"70",1991-03-11,0.322106166187,0.276028557117,0.32054737683,0.4070565796
"71",1991-03-12,0.295331831215,0.251174553167,0.29256241445,0.37256033646
"72",1991-03-13,3.018419666816,2.733802856021,3.0369232228,3.70201398611
"73",1991-03-14,1.993307027867,1.817699633483,2.0141050964,2.43085221266
"74",1991-03-15,0.599409987866,0.521583163507,0.59844873088,0.75408114462
"75",1991-03-16,0.530157312932,0.462405930666,0.52736489355,0.6606609957
"76",1991-03-17,0.477634769231,0.414920905805,0.47264926408,0.59228484355
"77",1991-03-18,8.994767959185,7.356302808187,9.60089868639,14.97598668019
"78",1991-03-19,1.196972712008,0.984188603108,1.19846654579,1.63017097029
"79",1991-03-20,0.967111304398,0.801924412058,0.96358037634,1.28659833036
"80",1991-03-21,0.825311195035,0.685543972018,0.81875861561,1.08032930135
"81",1991-03-22,0.727518910811,0.605004965071,0.71914465901,0.94171203377
"82",1991-03-23,0.651725414612,0.540960389156,0.64224246568,0.83911327298
"83",1991-03-24,0.587808452431,0.485340320843,0.57788847111,0.75704311171
"84",1991-03-25,0.529506094831,0.4343773298,0.51930502769,0.68416049077
"85",1991-03-26,0.475531568455,0.38729028699,0.46513604526,0.61587922848
"86",1991-03-27,0.429265658523,0.345871754549,0.41876129569,0.55882544985
"87",1991-03-28,0.380846896606,0.301266281659,0.37006798354,0.50116819682
"88",1991-03-29,20.19024544606,16.427760320512,21.60583988157,33.46241590388
"89",1991-03-30,8.100420190231,7.320827070715,8.41155672669,10.43758498394
"90",1991-03-31,2.242807642819,1.921870774581,2.31537722999,2.97460302505
"91",1991-04-01,1.760492918983,1.503529252001,1.80788844796,2.31949481038
"92",1991-04-02,1.468142622536,1.250007421518,1.4992558433,1.91798910673
"93",1991-04-03,1.268198757969,1.077242674588,1.28859502365,1.64270693758
"94",1991-04-04,1.117691202572,0.947624184395,1.13060186992,1.43615136982
"95",1991-04-05,0.996155390158,0.843131248552,1.00363445519,1.27072458296
"96",1991-04-06,0.893971570099,0.755251439885,0.89749687713,1.13358242811
"97",1991-04-07,0.798657458475,0.671623102217,0.79837810102,1.00796801207
"98",1991-04-08,0.714232392982,0.596524027138,0.71062593213,0.89855370627
"99",1991-04-09,0.62943999616,0.520049778933,0.6225644971,0.79078581957
"100",1991-04-10,0.548574287745,0.446339677906,0.53868235369,0.68978210147
"101",1991-04-11,0.479371077752,0.383847599253,0.46708731895,0.60311075928
"102",1991-04-12,0.422900701795,0.333937302339,0.40880673653,0.53092442892
"103",1991-04-13,0.375040267564,0.292255492641,0.35974430187,0.46958973172
"104",1991-04-14,0.350146296398,0.267607559488,0.34719348495,0.68356719746
"105",1991-04-15,0.756050458763,0.608657288221,0.85816148934,1.27800712175
"106",1991-04-16,0.310854106298,0.240420172504,0.30654395351,0.43334073082
"107",1991-04-17,0.271228982659,0.203387753359,0.26500259781,0.38374552289
"108",1991-04-18,0.223689527501,0.160658234418,0.21516077494,0.32474102622
"109",1991-04-19,0.189775860741,0.132589845016,0.18137146112,0.28107504095
"110",1991-04-20,2.641019812882,2.555318411163,2.7943141006,3.33510176072
"111",1991-04-21,0.443712469648,0.345130242146,0.48849530544,0.83096455384
"112",1991-04-22,0.297623127582,0.241224172262,0.29761429764,0.41577689827
"113",1991-04-23,0.268727237978,0.215320868984,0.26776385697,0.37804835473
"114",1991-04-24,0.23239619332,0.18042587185,0.2297961085,0.33538638105
"115",1991-04-25,0.193705239524,0.143506329795,0.18986493896,0.28993269864
"116",1991-04-26,0.157942554367,0.112957222236,0.15265784858,0.24658153361
"117",1991-04-27,0.122672307045,0.089225784423,0.1166863921,0.20051192677
"118",1991-04-28,0.093135604811,0.065570870043,0.08800070844,0.15549505596
"119",1991-04-29,0.069120931845,0.046530142752,0.06575037076,0.11720110862
"120",1991-04-30,0.279544362985,0.250786338341,0.32898226363,0.51013667299
"121",1991-05-01,0.042758675742,0.0225025732,0.03831037094,0.08064439744
