"","lri.dat11.date","lri.dat11.flow.unit","lri.dat15.flow.unit","lri.dat14.flow.unit","lri.dat16.flow.unit"
"1",1991-01-01,1.634531908,1.6543330199,1.65433302,1.65433302
"2",1991-01-02,1.3547300186,1.3662582312,1.366258231,1.366258231
"3",1991-01-03,1.2285038119,1.2372852505,1.237285251,1.237285057
"4",1991-01-04,1.1524394505,1.1602069775,1.16020697,1.160192324
"5",1991-01-05,1.0915765027,1.0988504131,1.098848018,1.098713809
"6",1991-01-06,1.2045466132,1.1776643135,1.205110691,1.285613137
"7",1991-01-07,2.5858819896,3.1384682834,3.826696594,5.670670439
"8",1991-01-08,1.8366373709,2.4004950057,3.059379229,4.217407964
"9",1991-01-09,1.3651182299,1.5855522267,1.941492273,2.375668324
"10",1991-01-10,1.1917837455,1.2984163701,1.561658386,1.744382183
"11",1991-01-11,1.0999878498,1.2120737321,2.520565141,4.780316748
"12",1991-01-12,1.3497914488,1.5630242932,3.030079451,7.132361842
"13",1991-01-13,1.3721938248,1.5937326478,2.684887505,4.599721309
"14",1991-01-14,1.1361115083,1.2848149745,1.990157314,2.834131756
"15",1991-01-15,1.1995347253,1.3201722601,1.787627888,2.202671561
"16",1991-01-16,3.9721451126,4.269026482,4.791169959,5.87589837
"17",1991-01-17,5.3673908399,5.0431021206,4.378363676,4.701620036
"18",1991-01-18,3.2166310724,3.0031786265,2.736563508,2.866350693
"19",1991-01-19,2.2074212974,2.1311821974,2.118848222,2.210828782
"20",1991-01-20,1.936128288,1.8339247005,1.86384128,1.945200595
"21",1991-01-21,1.943142141,1.722909866,1.729429282,1.803386151
"22",1991-01-22,1.7990906685,1.6276913719,1.635128333,1.702872274
"23",1991-01-23,1.6621098408,1.5338933412,1.555649421,1.618095711
"24",1991-01-24,1.5671773048,1.4568795199,1.4828609,1.540544851
"25",1991-01-25,1.486140073,1.3853296396,1.411473906,1.463840871
"26",1991-01-26,1.4187617731,1.324145124,1.349394183,1.397235226
"27",1991-01-27,1.3528362721,1.2637453784,1.287596884,1.331197584
"28",1991-01-28,1.29056691,1.2063681188,1.227992641,1.267687524
"29",1991-01-29,1.2359051921,1.1517112697,1.169969683,1.206383521
"30",1991-01-30,1.2974714036,1.0991520095,1.113737979,1.148454827
"31",1991-01-31,1.4374049329,1.0924644776,1.112297807,1.190341815
"32",1991-02-01,1.3138824094,1.0395481291,1.052892588,1.11260354
"33",1991-02-02,1.2160689531,0.9893782817,0.999593494,1.052509604
"34",1991-02-03,1.1465891932,0.94379021,0.951672817,1.00000967
"35",1991-02-04,1.0887734187,0.90113736,0.90691557,0.950970053
"36",1991-02-05,1.036448745,0.8598226286,0.863770686,0.90439796
"37",1991-02-06,1.1529297932,0.9863825778,1.035962269,1.217570859
"38",1991-02-07,1.3550763852,1.1866482238,1.238990677,1.437410407
"39",1991-02-08,1.2134273394,1.0490859347,1.080936938,1.205227086
"40",1991-02-09,1.0920154421,0.9410377803,0.960499767,1.045699491
"41",1991-02-10,1.0206665695,0.8788367821,0.893401253,0.964062119
"42",1991-02-11,0.9661463539,0.8320029956,0.844112227,0.907876239
"43",1991-02-12,0.9188689983,0.7917763494,0.802189879,0.862082721
"44",1991-02-13,0.875424379,0.7549508367,0.76405322,0.821107725
"45",1991-02-14,1.1219492221,1.008759653,1.003974839,1.158812302
"46",1991-02-15,0.9828945129,0.8667534173,0.873756877,0.980156741
"47",1991-02-16,0.896002071,0.7851260401,0.796524991,0.880617603
"48",1991-02-17,0.8428041496,0.7373192823,0.750252827,0.825543772
"49",1991-02-18,0.8336903973,0.7518437056,0.782055787,0.881275917
"50",1991-02-19,0.9570496605,0.8656908052,0.887138371,0.978475191
"51",1991-02-20,0.9339926199,0.8096640492,0.830240153,0.943732963
"52",1991-02-21,0.8565228596,0.7572627472,0.777088087,0.884247637
"53",1991-02-22,0.8047044737,0.7166143989,0.73470249,0.834555973
"54",1991-02-23,0.7629770973,0.6810505043,0.697685755,0.791442865
"55",1991-02-24,0.7260812712,0.6488479431,0.664113595,0.751978399
"56",1991-02-25,0.6918684867,0.6186965888,0.632747841,0.715352263
"57",1991-02-26,0.6888690749,0.6216257175,0.641563003,0.744884322
"58",1991-02-27,0.6572116052,0.5896724425,0.6069378,0.70420291
"59",1991-02-28,0.6252176597,0.5574901652,0.572389379,0.659980872
"60",1991-03-01,0.5940801442,0.530970301,0.544511433,0.6254682
"61",1991-03-02,0.8993832265,0.771112232,0.840487681,0.990063515
"62",1991-03-03,1.0184833304,0.8801279578,0.969302813,1.140880093
"63",1991-03-04,3.265297156,2.7521239423,3.325214041,4.147145911
"64",1991-03-05,2.041854605,1.7801878815,2.05190252,2.466697809
"65",1991-03-06,1.2795122977,1.1492958455,1.256312293,1.444889168
"66",1991-03-07,1.1158877666,0.9871424838,1.063495821,1.209445051
"67",1991-03-08,0.9861028687,0.8860347347,0.942113866,1.055768928
"68",1991-03-09,0.9196879043,0.8301063407,0.878371898,0.979230524
"69",1991-03-10,0.8750493183,0.7894804972,0.834273731,0.928163206
"70",1991-03-11,0.8371073817,0.7535186056,0.796179304,0.884948526
"71",1991-03-12,0.8020688349,0.7200896085,0.761008107,0.845062153
"72",1991-03-13,0.7759096113,0.6946910309,0.742826397,0.838455595
"73",1991-03-14,0.777223265,0.721595306,0.80449968,0.995445062
"74",1991-03-15,0.7494663924,0.716288777,0.809952897,0.953488015
"75",1991-03-16,0.7536759843,0.6959495068,0.767600725,0.879794063
"76",1991-03-17,0.7809942457,0.664199694,0.727120452,0.829009249
"77",1991-03-18,1.2103667443,0.903314619,1.007649859,1.171098692
"78",1991-03-19,1.0783297631,0.8365994869,0.922330264,1.061382914
"79",1991-03-20,0.8650531719,0.7167231231,0.783506102,0.885150653
"80",1991-03-21,0.7923343323,0.6716083109,0.733328723,0.833619347
"81",1991-03-22,1.5459976337,1.2104520346,1.525900565,1.882704091
"82",1991-03-23,10.5520161659,8.1928844445,11.842241763,16.209072691
"83",1991-03-24,7.6093804241,6.3673353072,8.197278073,9.925122205
"84",1991-03-25,3.2559254152,2.7822733666,3.42540675,4.046558989
"85",1991-03-26,1.8030179023,1.5831270625,1.837196294,2.093836065
"86",1991-03-27,1.3687379969,1.2221901851,1.367192262,1.523340169
"87",1991-03-28,1.1901035703,1.071252416,1.17600824,1.291375515
"88",1991-03-29,1.1736561307,1.0581278099,1.163174295,1.28594143
"89",1991-03-30,1.5536951574,1.4007098979,1.566142624,1.746329684
"90",1991-03-31,1.317811683,1.1932789016,1.315109696,1.451288606
"91",1991-04-01,1.1814983009,1.0718232851,1.173414306,1.287633342
"92",1991-04-02,1.1046027071,1.0023076587,1.09481622,1.198713327
"93",1991-04-03,1.0467783912,0.9492605592,1.036013949,1.133246955
"94",1991-04-04,0.9950891959,0.901565002,0.983588533,1.075366555
"95",1991-04-05,0.9473481971,0.8576340451,0.9355042,1.022852736
"96",1991-04-06,0.902228592,0.8164524524,0.890210188,0.973162464
"97",1991-04-07,0.8561335006,0.7741815195,0.844082545,0.922955373
"98",1991-04-08,0.8126768931,0.7343274816,0.800604093,0.875634181
"99",1991-04-09,0.7678868324,0.6933015286,0.755899537,0.827008909
"100",1991-04-10,0.7311068782,0.6593165406,0.721062113,0.793986425
"101",1991-04-11,0.6938565683,0.6264800318,0.683025889,0.748530155
"102",1991-04-12,0.6584659264,0.5943837619,0.647839189,0.710140713
"103",1991-04-13,1.0331805787,0.9013720361,1.047939675,1.320554928
"104",1991-04-14,1.3789074376,1.1961548953,1.40098783,1.79332706
"105",1991-04-15,1.3328784345,1.2154056256,1.34827526,1.648952899
"106",1991-04-16,1.1922698368,1.1029478992,1.201782011,1.412138324
"107",1991-04-17,1.0565550046,0.983517196,1.059635555,1.19220417
"108",1991-04-18,0.9755327491,0.909496378,0.976147069,1.081392567
"109",1991-04-19,0.9149235167,0.8533335721,0.914688093,1.008055422
"110",1991-04-20,0.8792384714,0.819650123,0.880661718,0.975096081
"111",1991-04-21,0.8279966961,0.7710101039,0.82869174,0.929583395
"112",1991-04-22,0.7831078144,0.7305504246,0.783209238,0.886136573
"113",1991-04-23,0.7432507138,0.6936289286,0.743281054,0.839200389
"114",1991-04-24,0.7055390632,0.6580707453,0.705533223,0.795606435
"115",1991-04-25,0.6683370445,0.6225373135,0.66814104,0.754133481
"116",1991-04-26,0.6324234349,0.5885093887,0.631893283,0.713550591
"117",1991-04-27,0.6010023404,0.5584291825,0.60125434,0.683447544
"118",1991-04-28,0.5691795964,0.5285306588,0.568382175,0.653766553
"119",1991-04-29,0.5377607077,0.4986634303,0.536747113,0.615065287
"120",1991-04-30,0.5103510613,0.472511071,0.509476494,0.583323336
"121",1991-05-01,0.4810449815,0.444338406,0.479813098,0.550463083
"122",1991-05-02,0.4530461746,0.4174859338,0.451352021,0.518844457
"123",1991-05-03,0.4279003017,0.3935667378,0.425814454,0.49016553
"124",1991-05-04,0.403453384,0.3702755259,0.40093246,0.462301027
"125",1991-05-05,0.3791105421,0.3470600587,0.376156744,0.434600871
"126",1991-05-06,0.4197648575,0.3815823013,0.424787991,0.500609803
"127",1991-05-07,0.3834219613,0.3465912609,0.387110622,0.459355008
"128",1991-05-08,0.3642740393,0.3293549446,0.366908218,0.434189559
"129",1991-05-09,0.4188923244,0.374314928,0.431751243,0.521216575
"130",1991-05-10,0.3975284964,0.3521132605,0.410064406,0.497748872
"131",1991-05-11,0.3717216874,0.3295826202,0.381175288,0.459308037
"132",1991-05-12,0.3452729042,0.3051216879,0.352594822,0.425525759
"133",1991-05-13,0.3306287191,0.2896838964,0.339398195,0.414569355
"134",1991-05-14,0.3664329808,0.3198132767,0.381361312,0.474287206
"135",1991-05-15,0.3643675937,0.3214589672,0.37410125,0.458711
"136",1991-05-16,0.3211080631,0.2810264767,0.328595878,0.405170812
"137",1991-05-17,0.2917862747,0.2535378057,0.297462955,0.369181798
"138",1991-05-18,0.2712021714,0.2343790513,0.275888582,0.343919317
"139",1991-05-19,0.2553397002,0.2198268096,0.259337911,0.32427021
"140",1991-05-20,0.2443890719,0.2101274982,0.248085994,0.310458991
"141",1991-05-21,0.2294320912,0.1964292745,0.232415555,0.292117665
"142",1991-05-22,0.2107788595,0.1821539097,0.21273208,0.269411385
"143",1991-05-23,0.1915740393,0.1728831967,0.192438311,0.244452696
"144",1991-05-24,0.1802842495,0.1636911605,0.18059199,0.220169131
"145",1991-05-25,0.1705261971,0.154240373,0.170555181,0.199341622
"146",1991-05-26,0.161288885,0.1452684458,0.161026637,0.18870698
"147",1991-05-27,0.1529908861,0.1372397083,0.15251406,0.179500662
"148",1991-05-28,0.168489293,0.1499179341,0.171902226,0.213365911
"149",1991-05-29,0.1427369052,0.1270690307,0.142223393,0.172523913
"150",1991-05-30,0.1326928991,0.1174094704,0.131739852,0.157162355
"151",1991-05-31,0.1233192379,0.1084237394,0.12204981,0.146631752
"152",1991-06-01,0.1769706673,0.1475197075,0.180304629,0.232652551
"153",1991-06-02,0.1710249036,0.1412680939,0.172630991,0.216209434
"154",1991-06-03,0.1574520492,0.121665217,0.158918041,0.227104749
"155",1991-06-04,0.13100573,0.1066751269,0.129880128,0.181279526
"156",1991-06-05,0.1187451084,0.1000462024,0.116972203,0.15901828
"157",1991-06-06,0.1117897996,0.093617702,0.109854753,0.141348085
"158",1991-06-07,0.1055302911,0.087844016,0.103438805,0.131037412
"159",1991-06-08,0.0996286863,0.0822827426,0.097402035,0.124261065
"160",1991-06-09,0.093460723,0.0764372366,0.09109,0.117262162
"161",1991-06-10,0.0870825911,0.0703820399,0.084547076,0.11006922
"162",1991-06-11,0.0806316391,0.0642573131,0.077929273,0.102839427
"163",1991-06-12,0.0745003416,0.0584702467,0.071647704,0.095912944
"164",1991-06-13,0.0686471338,0.052947988,0.065651799,0.089243825
"165",1991-06-14,0.0631857798,0.0478665454,0.060066428,0.082873861
"166",1991-06-15,0.0589076987,0.0438838587,0.055695772,0.077838998
"167",1991-06-16,0.0704502157,0.0479008963,0.069178519,0.106171141
"168",1991-06-17,0.1472652172,0.1070004317,0.148397921,0.216760896
"169",1991-06-18,0.1455661374,0.1013537488,0.145636671,0.224687098
"170",1991-06-19,0.1065821687,0.0684723826,0.104229933,0.170065297
"171",1991-06-20,0.0851754302,0.0545855404,0.081684987,0.141293499
"172",1991-06-21,0.0719286535,0.0474350165,0.068943965,0.11464333
"173",1991-06-22,0.1009769669,0.0623072271,0.100568441,0.172519138
"174",1991-06-23,0.224025422,0.1585047268,0.223833686,0.338240035
"175",1991-06-24,0.158557606,0.102602879,0.154892547,0.246377202
"176",1991-06-25,0.1346802417,0.0846338979,0.129205497,0.207898066
"177",1991-06-26,0.1123470387,0.0691531319,0.106244274,0.178612277
"178",1991-06-27,0.0950136077,0.0624741667,0.090763808,0.153986317
"179",1991-06-28,0.0868951632,0.0559253391,0.082895071,0.131788147
"180",1991-06-29,0.0788915116,0.0489321811,0.074755925,0.119706514
"181",1991-06-30,0.0710793407,0.0421861312,0.066824421,0.110214771
"182",1991-07-01,0.0644160819,0.0364974685,0.060083842,0.102158357
"183",1991-07-02,0.0732796829,0.0420104141,0.069662097,0.121089418
"184",1991-07-03,0.0636430059,0.0334482689,0.059722364,0.106852329
"185",1991-07-04,0.1404878116,0.0842477714,0.137528008,0.229365894
"186",1991-07-05,0.3425438141,0.242322641,0.343664542,0.522246667
"187",1991-07-06,0.1904795112,0.1168371235,0.184796683,0.297097063
"188",1991-07-07,0.1432749962,0.0814174256,0.136290394,0.229909277
"189",1991-07-08,0.1189117573,0.0691356799,0.113422224,0.193446947
"190",1991-07-09,0.1083478288,0.0608360101,0.10274516,0.170882874
"191",1991-07-10,0.1005323504,0.0546158951,0.09486619,0.160369953
"192",1991-07-11,0.0964488046,0.050802305,0.091026619,0.156748031
"193",1991-07-12,0.0900851304,0.0465170148,0.08441812,0.146649211
"194",1991-07-13,0.1498308106,0.0938660665,0.146092496,0.235314764
"195",1991-07-14,0.105523819,0.0543337779,0.09952302,0.176498046
"196",1991-07-15,0.0962642171,0.0482279104,0.090217669,0.16012909
"197",1991-07-16,0.0889781321,0.0427521175,0.082893361,0.149704843
"198",1991-07-17,0.0825385004,0.03807053,0.076423492,0.140639718
