"","lri.dat11.date","lri.dat11.flow.unit","lri.dat15.flow.unit","lri.dat14.flow.unit","lri.dat16.flow.unit"
"1",1991-01-01,1.409440422,1.42042178,1.42042178,1.42042178
"2",1991-01-02,1.070467758,1.07621995,1.07621894,1.07621825
"3",1991-01-03,0.943244604,0.94717113,0.94708619,0.94702492
"4",1991-01-04,0.881689778,0.88497445,0.88462379,0.88441562
"5",1991-01-05,0.838621557,0.84150481,0.84081571,0.84042295
"6",1991-01-06,0.804967135,0.80754009,0.80650599,0.80592869
"7",1991-01-07,1.890720311,1.78216749,1.91206432,2.09770062
"8",1991-01-08,2.243433588,2.15463158,2.32683082,2.58395008
"9",1991-01-09,1.476475529,1.45261878,1.65915339,2.09186487
"10",1991-01-10,1.246599879,1.17739344,1.28660282,1.42116838
"11",1991-01-11,11.150184012,8.63686287,11.85739905,16.64556273
"12",1991-01-12,15.057646946,13.00378853,15.85379539,19.28041702
"13",1991-01-13,4.962080579,4.5550245,5.04543965,5.48276323
"14",1991-01-14,2.338651003,2.20039018,2.3870511,2.59020467
"15",1991-01-15,1.500453695,1.44368935,1.5371076,1.64956193
"16",1991-01-16,6.706519766,5.26499929,7.30893749,9.75635518
"17",1991-01-17,3.361560127,3.0282604,3.43458916,3.73419794
"18",1991-01-18,1.819690466,1.69741534,1.8614758,2.02269042
"19",1991-01-19,1.317639506,1.26000683,1.34906526,1.46257658
"20",1991-01-20,1.962091678,1.75690495,2.04575186,2.59179293
"21",1991-01-21,1.608431725,1.47863923,1.66491431,2.01798415
"22",1991-01-22,1.222262224,1.15589084,1.25760988,1.42710871
"23",1991-01-23,1.07447579,1.02847022,1.10236659,1.21323492
"24",1991-01-24,1.003114687,0.96394744,1.02803904,1.11844949
"25",1991-01-25,0.954962447,0.91826892,0.97803472,1.05939099
"26",1991-01-26,0.918459802,0.88280649,0.94010227,1.01694481
"27",1991-01-27,0.883533284,0.84859416,0.90356252,0.97649384
"28",1991-01-28,0.849839484,0.81531998,0.86789056,0.93737563
"29",1991-01-29,0.816598655,0.78249589,0.83249122,0.8985531
"30",1991-01-30,0.783192532,0.74966443,0.79706443,0.8597875
"31",1991-01-31,0.749897776,0.71701314,0.76196448,0.82152073
"32",1991-02-01,0.717313139,0.68501166,0.7277709,0.78450501
"33",1991-02-02,0.685640359,0.65396917,0.69459904,0.74863522
"34",1991-02-03,0.654812551,0.62385731,0.66238929,0.71372662
"35",1991-02-04,0.624721124,0.59455767,0.63104106,0.67972006
"36",1991-02-05,0.595364613,0.56604214,0.60057119,0.64672149
"37",1991-02-06,0.567395855,0.53881477,0.57213865,0.61908399
"38",1991-02-07,2.547883278,2.35181644,2.89764622,3.95317758
"39",1991-02-08,3.149960382,2.77754199,3.68033744,4.96390948
"40",1991-02-09,1.360104309,1.2485092,1.43990828,1.65898222
"41",1991-02-10,0.880932569,0.82440861,0.9143428,1.02547946
"42",1991-02-11,0.715368052,0.67697335,0.73395383,0.8102983
"43",1991-02-12,0.648178094,0.61615336,0.66177986,0.72623007
"44",1991-02-13,0.612900721,0.58320008,0.62542493,0.69212695
"45",1991-02-14,1.37727109,1.26630348,1.50179759,1.77366582
"46",1991-02-15,0.918266297,0.85971409,0.97162995,1.11224855
"47",1991-02-16,0.720937866,0.68336947,0.74765316,0.83740625
"48",1991-02-17,0.643828586,0.61322784,0.66195606,0.73458709
"49",1991-02-18,0.883583261,0.82691402,0.92553884,1.05123357
"50",1991-02-19,1.825568502,1.71238246,1.76262175,1.97117393
"51",1991-02-20,1.324411693,1.25570417,1.33959241,1.50686124
"52",1991-02-21,0.920296979,0.87809138,0.94875171,1.06030614
"53",1991-02-22,0.772641558,0.73942209,0.80287154,0.89330944
"54",1991-02-23,0.706521851,0.67675841,0.73568531,0.81723713
"55",1991-02-24,0.665940252,0.63792205,0.69317533,0.76962498
"56",1991-02-25,0.653747768,0.62529094,0.68212942,0.76384111
"57",1991-02-26,1.469547429,1.39284758,1.55962004,1.8686074
"58",1991-02-27,1.051734385,0.99719608,1.10143093,1.27916687
"59",1991-02-28,0.783058087,0.74913801,0.81393554,0.91740818
"60",1991-03-01,0.680166238,0.6530893,0.7038032,0.78235668
"61",1991-03-02,1.170976474,1.07270211,1.21195706,1.56437715
"62",1991-03-03,1.70963705,1.52130047,1.74607699,2.30325998
"63",1991-03-04,3.910504662,3.61522736,3.98357221,5.34565534
"64",1991-03-05,1.886213886,1.7670646,1.92022856,2.51036879
"65",1991-03-06,1.11883568,1.05684357,1.13794832,1.37379755
"66",1991-03-07,0.888269794,0.84114697,0.90262431,1.04639526
"67",1991-03-08,0.790887202,0.74901119,0.80246649,0.90760816
"68",1991-03-09,0.741119788,0.70081455,0.75085754,0.84169645
"69",1991-03-10,0.705739858,0.66603067,0.71393846,0.79840247
"70",1991-03-11,0.674691679,0.63539258,0.68150273,0.76197542
"71",1991-03-12,0.645135292,0.60634648,0.65058626,0.72751994
"72",1991-03-13,1.85996938,1.60355934,1.85545358,2.2737917
"73",1991-03-14,2.290917495,2.07322773,2.3018844,2.71149063
"74",1991-03-15,1.442690198,1.33282379,1.45054479,1.67020903
"75",1991-03-16,0.968249374,0.90171147,0.97083982,1.10108088
"76",1991-03-17,0.799407665,0.7466625,0.7996781,0.90087378
"77",1991-03-18,5.388939332,3.99895283,5.59194881,10.21724079
"78",1991-03-19,2.570641531,2.1866625,2.56853287,3.25993883
"79",1991-03-20,1.3474981,1.18988239,1.34574565,1.62862972
"80",1991-03-21,0.950988339,0.86325698,0.94911301,1.10681655
"81",1991-03-22,0.81478669,0.7471252,0.81201675,0.94287182
"82",1991-03-23,0.933063366,0.83298916,0.93351961,1.21351977
"83",1991-03-24,0.878915085,0.79205047,0.87824669,1.12570428
"84",1991-03-25,0.773123062,0.70217922,0.77084562,0.93203011
"85",1991-03-26,0.720674726,0.65504915,0.71758923,0.84821197
"86",1991-03-27,0.687657722,0.62414605,0.68409523,0.80353707
