"","lri.dat11.date","lri.dat11.flow.unit","lri.dat15.flow.unit","lri.dat14.flow.unit","lri.dat16.flow.unit"
"1",1991-01-01,1.101139456826,1.127406060178,1.127406060178,1.127406060178
"2",1991-01-02,0.87181125336,0.879116817559,0.879116817559,0.879116817559
"3",1991-01-03,0.783729947329,0.784289949369,0.784289243436,0.784287444886
"4",1991-01-04,0.745971694731,0.744143110579,0.744122622588,0.744012365796
"5",1991-01-05,0.725477346658,0.72278913155,0.722539699523,0.721946401025
"6",1991-01-06,1.116201437758,1.034129231502,1.104487834073,1.318975941615
"7",1991-01-07,4.284118678493,4.206789428947,4.922240021823,6.479998392922
"8",1991-01-08,1.901550784532,2.156170184615,2.46068695069,3.245932894942
"9",1991-01-09,1.235217940594,1.355201874141,1.536250866241,1.930870689738
"10",1991-01-10,0.952566555214,1.05979176018,1.092023003516,1.195090810396
"11",1991-01-11,1.28774102971,2.172442758633,6.365073823798,8.90453019434
"12",1991-01-12,3.369564871064,3.826035216209,6.298763793706,9.994510444278
"13",1991-01-13,1.580410036744,1.848033950056,3.297602873706,4.634462264258
"14",1991-01-14,1.074077315088,1.243608875662,1.870163583183,2.401731961911
"15",1991-01-15,1.624283745758,1.449413501447,1.376261516391,1.59106244155
"16",1991-01-16,5.364733616474,4.150901457343,3.655353811543,4.345733305814
"17",1991-01-17,4.695105992862,3.246369822249,2.450401058583,2.67302173055
"18",1991-01-18,2.456292006132,1.876686039168,1.608701483764,1.703506957818
"19",1991-01-19,1.58588029871,1.372718500858,1.290820954148,1.349500661389
"20",1991-01-20,1.295829695493,1.189439574247,1.167908535379,1.213318928131
"21",1991-01-21,1.207153399713,1.109330784681,1.113892345731,1.15448711443
"22",1991-01-22,1.141361179911,1.068487840455,1.084500909818,1.12315633434
"23",1991-01-23,1.093405928936,1.044478120021,1.063999867487,1.10167038778
"24",1991-01-24,1.066195145964,1.026589828075,1.046429369237,1.083274980223
"25",1991-01-25,1.046408851628,1.010093499823,1.028585589499,1.064635407858
"26",1991-01-26,1.030954707267,0.995638294825,1.013385269328,1.048758916888
"27",1991-01-27,1.015734545794,0.981175731169,0.997613858885,1.032214613271
"28",1991-01-28,1.00104744255,0.966731442725,0.981297383713,1.015087254948
"29",1991-01-29,0.986364015392,0.952100266843,0.964461019747,0.997484718617
"30",1991-01-30,0.979012474089,0.9368290094,0.947734793901,0.980040700678
"31",1991-01-31,1.014835385163,0.924118154787,0.946895827783,1.080174947075
"32",1991-02-01,0.980234755934,0.909384868966,0.927298635695,0.975825501926
"33",1991-02-02,0.957534257065,0.894903877121,0.910026893976,0.953460292062
"34",1991-02-03,0.940162021258,0.880835749606,0.894227321288,0.935219656825
"35",1991-02-04,0.924459331911,0.866618063531,0.878071672375,0.917185358355
"36",1991-02-05,0.908358063787,0.851373015991,0.861586608927,0.899681560791
"37",1991-02-06,1.058110409161,0.986447778345,1.044634338865,1.256273272028
"38",1991-02-07,1.376652018501,1.306131774663,1.346850091281,1.547485287695
"39",1991-02-08,0.990546241626,0.930816545639,0.946794652506,1.049216988852
"40",1991-02-09,0.933629459065,0.877032160745,0.892140064464,0.957509630906
"41",1991-02-10,0.90400107463,0.84889434986,0.863243762417,0.918305387393
"42",1991-02-11,0.883758428253,0.829441637969,0.842841317168,0.893467682315
"43",1991-02-12,0.867612784158,0.813867051792,0.826613210206,0.874875168893
"44",1991-02-13,0.852678495656,0.799855445249,0.812124398684,0.858939290551
"45",1991-02-14,1.166029602609,1.07061581976,1.095848546546,1.267905123762
"46",1991-02-15,0.899232610234,0.835015288544,0.840746620818,0.918349796359
"47",1991-02-16,0.858931550963,0.802312983661,0.812578262489,0.873051620482
"48",1991-02-17,0.835916738841,0.782506582819,0.794139632354,0.847918999674
