"FIPS_NHL","FIPS","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec","Total"
"L42069","42069","2.23576885435993","2.85151398035428","3.7272658480134","3.12794519203944","2.8941736820593","2.65347061374084","3.1206508209765","2.71896270706108","2.68626039748988","2.37673714973905","2.09964256765658","2.02764916792261","2.71000341511774"
"L42079","42079","2.24354221745215","2.81454058243763","3.67172936706168","3.07747432679147","2.87641803112521","2.65583973187743","3.11385236480176","2.72917351708229","2.67459429822119","2.39063856697141","2.09165769849832","2.02535753104969","2.69706818611419"
"L42113","42113","2.42174643563988","3.00674703309427","3.93248890148775","3.12403013455393","2.92106032258309","2.60063388384699","3.14601506075826","2.77425390096982","2.69268801420439","2.44297453675338","2.02116377414605","2.08656613573665","2.76419734448121"
"L51015","51015","1.8004515549015","1.83669667869239","3.03427875603326","2.50508964060178","2.71788756014952","2.64890796831364","2.81061971035453","2.55699804507615","2.30795995054456","2.13941939948942","1.81790955789573","1.66962953408336","2.32048736301132"
"L51023","51023","1.6149906547828","1.62973359027994","2.90181535807892","2.39990228135421","2.67146358337027","2.58482203546668","2.63742576044047","2.44365828657407","2.18391270347585","2.05077917318997","1.79268319558146","1.62159752792787","2.21106534587688"
"L51079","51079","1.80654878158519","1.85531536476744","3.05001394686568","2.5459405723374","2.72517899629818","2.70338964725763","2.83379397540253","2.55219151960169","2.29914228084028","2.12795279832251","1.84837587533505","1.64386267916904","2.33264220314855"
"L51091","51091","1.79458237962759","1.81043617212488","3.00779452307355","2.45586218433641","2.70003497577594","2.58127356843432","2.77197134971463","2.55343748678965","2.30874075004927","2.14755434979047","1.79655973104774","1.68939082188993","2.3014698577212"
"L51157","51157","1.91115121054594","2.02014675487016","3.12619372709521","2.59114685400984","2.72092167064367","2.69445809380407","2.92471390527679","2.60595132881124","2.36832802273419","2.20437964489141","1.90577893854963","1.68594116329758","2.39659260954414"
"L51163","51163","1.61784433825685","1.65640012412178","2.92951655403809","2.41481103584475","2.69463551482955","2.62386534755328","2.65356156354943","2.44515927408028","2.19440107448667","2.05921115337285","1.79164579946864","1.6198970945594","2.2250790728468"
"L54023","54023","2.02025248400058","2.1608298843375","3.16621222875213","2.55187522461861","2.72790593299718","2.6349681781888","2.94676993770967","2.67184853123257","2.44012746669783","2.2709755423273","1.87763618043594","1.76051285056613","2.43582620348869"
"L54031","54031","2.02207403257392","2.185993267147","3.18049043440617","2.57186182667056","2.73887966865997","2.65141888945026","2.96633779235599","2.67748981455492","2.45232109329635","2.27580178320992","1.89094489385448","1.76456305744879","2.44818137946903"
"L54071","54071","1.9423928065107","2.01754194218149","3.1084246964839","2.52148381735651","2.716887562748","2.61294103198918","2.89055845930713","2.63545814003606","2.393237301365","2.22465202645185","1.83884303969913","1.73230538988218","2.38622718450093"
"N10001","10001","1.83618712615199","2.06116596986553","2.97872968588531","2.68709446191946","2.71301753924086","2.69236714354328","2.84012904516003","2.55165692074294","2.44252654661346","2.18960514934318","2.03438178370177","1.67451297827548","2.39178119587027"
"N10003","10003","1.97950047039964","2.17720973938756","3.04607293073882","2.74763904374408","2.74185843677744","2.72766558035392","2.92407391370548","2.60437101291039","2.53733326406838","2.25623795467302","2.08235524054947","1.76224757342759","2.46554709672798"
"N10005","10005","1.69927461448012","1.97440958353341","2.92015214911008","2.62224617444636","2.68251149980219","2.65366248260765","2.76521762741807","2.51089632052733","2.3436329325757","2.1402459373723","1.98805803917706","1.60100321590454","2.32510921474623"
"N11001","11001","1.90655345142739","2.05648877231278","3.08977023867327","2.60353028951693","2.69596809037998","2.69188826796557","2.93217806759782","2.59047877050588","2.39987824512959","2.24910488369684","1.97494903320499","1.6918977444861","2.4068904879081"
"N24001","24001","2.14095104343182","2.41301664844228","3.28515711635874","2.62922476588339","2.77157260781113","2.67163966549893","3.07964757416838","2.73346212496813","2.55331033110562","2.35201411225587","1.960613321784","1.83851766886627","2.53576058171455"
"N24003","24003","1.89642519045719","2.04940314293516","3.0631437650609","2.61239783387865","2.70260755191799","2.69549182534851","2.91932282614099","2.59628722711814","2.42380261816089","2.27095032826497","1.98965626176898","1.69110006869962","2.40921571997933"
"N24005","24005","2.02719777204663","2.17341277675141","3.12381259366479","2.64091298407477","2.72397728450684","2.71105476898015","2.99183225937015","2.63622526165664","2.51315257907131","2.33015028515394","2.01026044545284","1.75417492623908","2.46968032808071"
"N24009","24009","1.77098316381164","1.94515309632964","3.00506094255107","2.58458370950681","2.68018763093625","2.67595411736139","2.84985075184534","2.55615689327388","2.33910477640402","2.21372136780578","1.97085671239171","1.63819011412641","2.35248360636199"
"N24011","24011","1.79019286016281","2.0151849331087","2.97449351854243","2.641682144189","2.69692898401568","2.67827641208368","2.82851159604184","2.54689022065573","2.39660303218871","2.19085071050987","2.00379909394491","1.64763098021115","2.36758704047121"
"N24013","24013","2.04773605408271","2.25942671974894","3.16687949579658","2.63926743896951","2.7228862374279","2.70374885896885","3.05379530445956","2.64719314461978","2.52485752558147","2.34122983414337","2.00773361981623","1.80053071788196","2.49294041262474"
"N24015","24015","2.00727389823131","2.17738434734303","3.07338980887226","2.71641297817335","2.73703928453204","2.72471884897257","2.94508820860984","2.61717034737237","2.5379784321787","2.28418158008026","2.06108087871993","1.76147417241169","2.47026606545811"
"N24017","24017","1.8209687182975","1.93951890636592","3.04111882690739","2.57972166946618","2.67675756354591","2.68106279170826","2.85254079601848","2.55360745943168","2.32084882348137","2.19027308742095","1.95457132717961","1.63057859599401","2.35346404715144"
"N24019","24019","1.69675504174834","1.93585318434801","2.93991911594088","2.58583150766741","2.6723117785272","2.65168134075061","2.78239701501772","2.51819192742049","2.31816333056054","2.16093224127441","1.97156102632529","1.60142968757737","2.31958559976319"
"N24021","24021","2.02565344881835","2.28009443879446","3.18537954747747","2.62801190825845","2.71952304828141","2.69447924668184","3.08268411202194","2.64214005013354","2.50676533932753","2.3283168489233","1.99567865003301","1.80868265630445","2.49145077458798"
"N24023","24023","2.19709012325156","2.42642862143255","3.2711716429727","2.56794686163451","2.72973459071088","2.63696055096335","3.03406220079009","2.73759448538566","2.51554404109823","2.36254660023373","1.9342314040171","1.82302926428957","2.51969503223166"
"N24025","24025","2.03711093329097","2.17654635790984","3.10804562195135","2.67053820546852","2.7298260723269","2.71907097430831","2.9719265548827","2.63496616193202","2.53167707493434","2.32310502564119","2.03082365244639","1.75848170794563","2.47434319525318"
"N24027","24027","1.97634189347433","2.14826956540786","3.12096510307506","2.62268062143765","2.71341556987563","2.70011089414788","2.98968667469808","2.61951021388855","2.47000184822454","2.30107179327365","1.99396677459999","1.73966628283153","2.44964060291123"
"N24029","24029","1.9313472073632","2.09894486511366","3.04062013008612","2.67744795945617","2.72240839395841","2.70880685930007","2.90530496134531","2.59139343497008","2.48381956041393","2.25416899787642","2.03222969418893","1.71067461917981","2.42976389027101"
"N24031","24031","1.96320454124552","2.14493962539997","3.13289625120458","2.61318827308711","2.70583023481588","2.69433006946352","2.99429395268014","2.61108513650874","2.44311386566115","2.27990789628849","1.98190213133347","1.73675809935577","2.44178750642036"
"N24033","24033","1.87029846474854","2.02106610346556","3.0630913716824","2.60080709271128","2.69274105664416","2.6897065496134","2.90596783310713","2.58263124891984","2.38635084984402","2.2420579345157","1.97609925433959","1.67539557752496","2.39218444475971"
"N24035","24035","1.87248204172799","2.06237135608801","3.01418501645983","2.66215261840077","2.71168107588799","2.69668660381681","2.87481079372812","2.57357727291377","2.44684340459829","2.22893843361417","2.02048688447842","1.68525628372804","2.40412264878685"
"N24037","24037","1.74569182422894","1.90055149485635","2.98112418951943","2.55059678501749","2.66872536228707","2.65379557564382","2.80023460007039","2.5203244017754","2.29384820314628","2.17360396378914","1.94744293530482","1.60276684496124","2.3198921817167"
"N24039","24039","1.63930920476803","1.87638906247969","2.85881408654815","2.5032830440749","2.63655840865989","2.58880283049649","2.67967874477733","2.43958377854214","2.24478073639595","2.08506659546573","1.97385117750007","1.55698734017882","2.2569254174906"
"N24041","24041","1.78202886851759","1.99464742249633","2.98359733246665","2.62088157073602","2.69148175782694","2.67683082763589","2.83671405407564","2.55216947574631","2.37980293809075","2.20328571097855","1.99209008975045","1.64411426084247","2.36313702576363"
"N24043","24043","2.07322770642616","2.36312803908201","3.23473446043572","2.63842356088892","2.74170498179776","2.69030151204765","3.11289138945802","2.67786730857364","2.53900554415063","2.34424653414079","1.99023552207382","1.84514739358598","2.52090949605509"
"N24045","24045","1.64799778805274","1.91784713493205","2.8900927659744","2.56322747007362","2.6579520028116","2.62310786467486","2.72355182330549","2.47999630404614","2.28689120821968","2.1139439559103","1.97060659013899","1.57057870993739","2.28714946817311"
"N24047","24047","1.62543422423221","1.89330105286871","2.85246021112696","2.52508699451225","2.64043165316764","2.59441195945337","2.68023312857023","2.44541614890758","2.25687471126566","2.08210871156863","1.98000231102511","1.5571012493604","2.2610718630049"
"N24510","24510","1.98306989468701","2.11966756712208","3.09888382340211","2.62958453866116","2.71837591810059","2.70722738562484","2.96233881868259","2.62179258815609","2.48321161325529","2.31061627871017","2.00245809377955","1.72535966684556","2.44688218225225"
"N36003","36003","2.72132618052037","3.45164353822783","4.67564022066135","3.38630195894182","3.01710268853162","2.50759462343894","3.17867592691171","2.74556470412656","2.65610642804901","2.48951441120249","2.06617186737856","2.18982167150082","2.92378868495759"
"N36007","36007","2.44251406186292","3.07713296892156","4.25489888866642","3.41891135448557","3.01849612107771","2.65067792834177","3.14134018156047","2.77190281788426","2.7421887708794","2.40937706516671","2.0766003398174","2.09562716235025","2.8416389717512"
"N36011","36011","2.72804487585194","3.44883920198027","4.89157071649899","3.86480772895445","3.13284282154248","2.57485124031133","3.12517317769393","2.81279700412527","2.71032798586456","2.50323880086203","2.09639818805241","2.21698016858793","3.0088226591938"
"N36015","36015","2.57079559404016","3.20569025186106","4.36174748548998","3.42649272435334","3.02587593820576","2.61386771693724","3.13705878116491","2.79020950196485","2.7011629015059","2.45587111934564","2.03339659703212","2.11502622441636","2.86976623635977"
"N36017","36017","2.49454507666232","3.14067639891177","4.44654143491253","3.52807356717031","3.05943463188382","2.6547956339672","3.16018992003751","2.78927976075299","2.7671162144883","2.41435950928631","2.09067406069644","2.13378935471893","2.88995629695737"
"N36023","36023","2.58467152917348","3.24410755672764","4.57855375651513","3.63195119335504","3.08905427692333","2.63762589904676","3.13757718260826","2.80362322057482","2.7427709940437","2.44909357651512","2.07282553578853","2.13957108798057","2.92595215077103"
"N36025","36025","2.40146461253885","3.00133221156557","4.11392633907583","3.32542008073945","2.95894404185116","2.70166197994683","3.20031463032032","2.7761516288589","2.72183474669439","2.41707567646295","2.16900007265675","2.20443050038108","2.83262971009101"
"N36043","36043","2.60688913821686","3.3076615423051","4.5840817632992","3.66690877826522","3.02191030349139","2.62039757921552","3.23583987319864","2.86401032531816","2.73154319105262","2.460753803722","2.18823748694108","2.37366616470092","2.97182499581056"
"N36051","36051","2.8190796156223","3.59273017623073","4.97087510670978","3.67204978230254","3.08344864982094","2.49069972416907","3.14862819657691","2.75738739767642","2.68322685587419","2.49795717197926","2.07887596454502","2.2470545287679","3.00350109752292"
"N36053","36053","2.59385683735265","3.30792665436292","4.71173053690598","3.71759988214941","3.10285216485223","2.61518359165832","3.16948738865473","2.82236441731803","2.73931464223415","2.4650249237507","2.11531544047472","2.20604853549751","2.96389208460094"
"N36065","36065","2.630239628171","3.38799922591617","4.80510343029151","3.79233066574349","3.1051885600401","2.59470202943154","3.19241992034993","2.85046019391499","2.72018349441044","2.49001713156579","2.14626014492443","2.27579482888745","2.99922493780391"
"N36067","36067","2.69271821392079","3.42548525988708","4.88476025927023","3.86431642357544","3.1338370019329","2.58201929870982","3.14236305034102","2.82238605565169","2.71502263744173","2.49963551591727","2.11232037193584","2.22943894530249","3.00869191949053"
"N36069","36069","2.80602673355625","3.55593902771538","4.96818298114021","3.78925101860181","3.1095314294437","2.51920965252761","3.13709210063947","2.7820821452467","2.70283227830328","2.49649660226606","2.08434871579946","2.23693279260973","3.01566045648747"
"N36077","36077","2.51201238797391","3.14061019884379","4.3739816475622","3.47557929140291","3.00279090381953","2.66822085261984","3.21785811408714","2.81477597123272","2.74635027856512","2.4316017603506","2.15884532984789","2.26544407213815","2.90067256737032"
"N36095","36095","2.50111502451121","3.09056914228296","4.17016275273172","3.34435123423219","2.91135068573622","2.70209031492328","3.27197663225676","2.8316325508109","2.71723009384368","2.449298742907","2.23970046052493","2.38811318017389","2.88479923457789"
"N36097","36097","2.63957586403382","3.30164124479543","4.55581153278947","3.54521143605276","3.06761234015593","2.61050288103395","3.13827405733303","2.79463725664482","2.69852854456042","2.4602049211525","2.03966090603215","2.13574428993216","2.9156171062097"
"N36101","36101","2.66509172545633","3.34797350069517","4.55737988162956","3.43658969997251","3.03433594099876","2.57639778610003","3.17348551973302","2.7725627028001","2.67624275883291","2.45859668975086","2.03747059246134","2.16063302406348","2.90806331854117"
"N36107","36107","2.51911515963983","3.14540376281902","4.3173177780385","3.45152661083898","3.03193689115378","2.63353766388644","3.12522200205803","2.79236007701637","2.72099058265493","2.44316138940337","2.04693736112556","2.10055537617165","2.86067205456721"
"N36109","36109","2.60965219957945","3.25543176819935","4.52848197551198","3.59630293816619","3.08010987978417","2.63456701777881","3.11950450585629","2.80437244299833","2.72031922680488","2.46101681211345","2.04610573776597","2.11735271718021","2.91443476847826"
"N36123","36123","2.72066941851905","3.42651141475253","4.7679043657807","3.66084905873827","3.09423887560302","2.57211157729594","3.14321662827886","2.79114077117403","2.69327605943744","2.47307402195187","2.05810871616044","2.18460322777025","2.96547534462187"
"N42001","42001","2.12402905931618","2.39961676965899","3.22194323846247","2.65279569326671","2.7206489274338","2.70171911014769","3.11592844133559","2.67443339258321","2.56094765445653","2.36698972056355","2.01799950968547","1.88448803529245","2.53679496268355"
