"FIPS_NHL","FIPS","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec","Total"
"H24021","24021","-0.369953303258313","1.29746807332528","0.279404465158462","1.60698931895978","1.5772889372143","1.9719721004139","1.97284001260206","1.84970434743272","2.23891521396523","1.26093062053522","1.4965525885097","0.573647905970502","1.3129800234024"
"H24023","24023","-0.428187015381029","1.22481358020331","0.165802413489683","1.50979979868414","1.40356580683292","1.96865601164185","1.97369223313549","1.77431720508614","2.19740086491448","1.18009490353952","1.38576991979738","0.435066380548131","1.232566008541"
"H42013","42013","-0.182161398909363","1.35389019727825","0.380876949410438","1.55186112997083","1.64711830913499","2.02130964551459","2.0448907578306","1.89653513820622","2.25038267048754","1.13523007657062","1.65386895126877","0.809460857236266","1.38027194033331"
"H42027","42027","-0.217046373897514","1.303345467753","0.331109705254089","1.63276201611012","1.72712989024538","1.99832053429525","2.04217307133727","1.88179638540484","2.24852578400542","1.1582269335327","1.71054472493628","1.04270504412885","1.40496609859214"
"H42043","42043","-0.23092918542219","1.2725051577617","0.31154449014897","1.68080492998833","1.66619071626176","1.98907289907626","2.01051952868076","1.87074133232317","2.2434745718395","1.23153945891737","1.62112056509511","0.955384346132898","1.38516406756697"
"H42079","42079","-0.164567066218284","1.18030767688045","0.383697578848248","1.65245126873002","1.82147467399858","1.97101404458054","2.03156433355371","1.87136056151312","2.2786101409432","1.13930421568742","1.68285135360479","1.14303977143592","1.41592571279648"
"H42113","42113","-0.155672454728624","1.19189094630339","0.37652485341515","1.64641466657587","1.82685639033283","1.97954051452376","2.02675837549792","1.86893586599143","2.28130098284934","1.14600877007978","1.70266990282777","1.15299360941377","1.4203518685902"
"H42115","42115","-0.103479660782823","1.16944970256265","0.469999901573196","1.66572707164412","1.89598250463023","1.94643891016876","2.06805840111962","1.91989906547763","2.31309078059283","1.06210934728699","1.68129141460966","1.21342209670938","1.44183246129935"
"H42117","42117","-0.152119185998396","1.24787647617711","0.337599211176475","1.63212475211402","1.81050816792024","1.98759182241403","2.04124601415018","1.87191721104298","2.27250302985569","1.06918231086381","1.76627312777686","1.18784180153526","1.42271206158569"
"H42119","42119","-0.208659777202739","1.28481608114199","0.332757151107071","1.63855562433275","1.7390621613761","1.99532142555916","2.03704900557518","1.87768496099515","2.25389378548075","1.15846531572812","1.7058753741611","1.05675165101087","1.40596439660546"
"H42131","42131","-0.154395726787659","1.17296533981657","0.399466197641893","1.64728638698266","1.84540078950488","1.96698789594024","2.04061792691779","1.87848140810854","2.2864789409569","1.12218342755728","1.68993006213748","1.16978032124565","1.42209858083518"
"H51003","51003","-0.654706775992975","1.17038470946385","0.0342168758842849","1.43996375892653","1.3491448669651","1.91871558250795","1.87522713652822","1.71038539796317","2.07545380597584","1.18989231687107","1.26184526048733","0.0752034536022865","1.12047719909855"
"H51009","51009","-0.664404758398404","1.18772938860634","-0.00100538828821861","1.3976988162546","1.29412042082944","1.90066626567241","1.84032237322634","1.63834610595793","2.0422794045956","1.12080485540543","1.19421184892059","0.00608138972689565","1.07973756020908"
"H51015","51015","-0.655044383486989","1.1747829317409","0.0190198445352729","1.42152057667471","1.32280844301939","1.91132595381127","1.86150249433446","1.67971995162619","2.06434528874443","1.16001161741035","1.23305272029969","0.0430831390061606","1.10301071480965"
"H51023","51023","-0.684402703663137","1.21533197504407","-0.0251578561128554","1.37219454998785","1.25766324035165","1.89410085229219","1.83045769372368","1.59482126697696","2.0190986393227","1.07631351661424","1.14868814456125","-0.0178478360473688","1.05677179025427"
"H51045","51045","-0.704015342834701","1.20818073151483","-0.0867014194095601","1.39946968250205","1.22072678671022","1.90244062336","1.84469430096442","1.58659451952753","2.02220660234166","1.06822169528159","1.11969603231956","0.0358429162535412","1.05144642737759"
"H51079","51079","-0.650806733834737","1.17314799371058","0.0574350373454511","1.45905672377365","1.38055978732677","1.93082890752164","1.89915911261652","1.74735194574222","2.09036247120831","1.22335510420343","1.29591270515677","0.116223440530342","1.14354887460841"
"H51113","51113","-0.625243776641139","1.177426457631","0.0809145931691901","1.47578256333592","1.40115074853174","1.93787272648491","1.91743560068647","1.77037232249246","2.09989941135122","1.24503831424965","1.32241315767793","0.163891098064981","1.16391276808619"
"H51125","51125","-0.660536277940617","1.17601799342669","0.00870618761487663","1.41443967454821","1.31232451144039","1.90464490835712","1.84861409542239","1.66332812102006","2.05288305343847","1.14665828478842","1.21816078701232","0.030290190566836","1.09296096080793"
"H51139","51139","-0.610612611335735","1.18306072150429","0.0921437618231842","1.48119640018674","1.41031328576643","1.94146760420582","1.92261140436509","1.77562324186959","2.10796011951062","1.24588224606904","1.33358267955478","0.179665173525784","1.17190783558713"
"H51157","51157","-0.559069155650824","1.19183997099879","0.12005669656435","1.50128914926722","1.42866169684067","1.9418991965523","1.93003901072883","1.78508962026068","2.11381098858404","1.25486159464459","1.35840015132673","0.245802187679363","1.19272342564973"
"H51165","51165","-0.624137778584269","1.17228671614305","0.0675086400564799","1.45812619750986","1.37446160204339","1.93822094043605","1.91328482799279","1.75059322610973","2.11118239370929","1.21772675271414","1.30274056746322","0.120267847812693","1.15018849445054"
"H54023","54023","-0.444132735155392","1.21785901677736","0.160174807535614","1.50645703421678","1.40610154255122","1.96626221127229","1.96948261014033","1.77654793076252","2.18930902522521","1.1907567973043","1.38314888282508","0.393187719692127","1.22626290359562"
"H54031","54031","-0.45834672134008","1.2176357774599","0.172019288091885","1.51834779626464","1.44646687373449","1.96144346048694","1.96024853406617","1.79488563637794","2.16587162170707","1.22907877780086","1.40550999050578","0.346899324165624","1.23000502994344"
"H54057","54057","-0.389706198476889","1.23848673603547","0.199542265978143","1.53258416553959","1.44477999997993","1.9699226125078","1.97675660874564","1.79200002505166","2.19531878616857","1.20075809801592","1.42383782570597","0.473554321345606","1.25481960388312"
"H54071","54071","-0.5462234320361","1.17342736416054","0.0920890630339888","1.46214448373479","1.35396935376282","1.95740178710093","1.951004978145","1.7585469442388","2.164180419459","1.19556256209921","1.31921440166295","0.169438764682435","1.17089639083703"
"L42069","42069","-0.170221843341263","1.14416479498861","0.426429968558954","1.65895404056076","1.84615293009572","1.94367614004319","2.05997549279257","1.89122968282747","2.28602219665002","1.09427369933368","1.64540227067555","1.16080065262022","1.41557166881712"
"L42079","42079","-0.179602850234464","1.15056673968495","0.40380000044904","1.66141979011783","1.82139432342009","1.95199412211283","2.04383515863832","1.87625051762263","2.27448357187075","1.11642805497216","1.64778024348446","1.13609888855485","1.40870404672445"
"L42113","42113","-0.141016728747117","1.20057483035247","0.376362151666862","1.63859488007512","1.84491233533046","1.98377972678774","2.02731861142436","1.87153983636737","2.28423703631636","1.12067880786025","1.73741390436757","1.18891779489482","1.42777609889136"
"L51015","51015","-0.634075643554067","1.16863325631757","0.0485569007481086","1.44014429820351","1.34827460725073","1.93130000589367","1.90069881104365","1.72590309442514","2.10141528776064","1.19633716297302","1.27485102927929","0.0750295877660885","1.13142236650894"
"L51023","51023","-0.670676624746997","1.20979827946686","-0.0326323381751568","1.39723748251847","1.26080141603858","1.91084783143021","1.85591721813638","1.61851863711681","2.04271329084041","1.08727249577155","1.16175853934941","0.0192710727840142","1.07173560837755"
"L51079","51079","-0.655235522262191","1.16683300284725","0.0423496155523999","1.45430196289386","1.36668546178744","1.91477931237587","1.87696006913754","1.72682667024372","2.06843502381186","1.2111683828732","1.27905429877548","0.112286398967084","1.13037038975029"
"L51091","51091","-0.606830930089862","1.17172676318377","0.0463824190296913","1.42962292165278","1.32190342743795","1.94066143262198","1.91727047334357","1.71672674479114","2.12126541203814","1.17141043523245","1.2625796571172","0.0524992020924633","1.12876816320427"
"L51157","51157","-0.539434425555201","1.18848697610974","0.123352676221834","1.50986654091534","1.42614421727735","1.93450650766114","1.92614333070833","1.78268135668553","2.10441643197758","1.26151388206563","1.35719474815509","0.277377664715449","1.19602082557815"
"L51163","51163","-0.660075708867897","1.20582502254298","-0.00491813964997689","1.38968454929561","1.27906036020707","1.91068657248297","1.85757330636531","1.6303216838097","2.05022119702221","1.1016789778755","1.18089804731577","0.00236250794479576","1.07860986469534"
"L54023","54023","-0.474152358191725","1.20783428577783","0.151112045359536","1.50226881748248","1.41390011157365","1.96183166711218","1.96119249766738","1.78136636949315","2.17314580950983","1.21050772571544","1.37991307761163","0.326303440946778","1.21626862417151"
"L54031","54031","-0.452815191204589","1.21771232490732","0.170473483126022","1.51609509822716","1.43787166509327","1.96269190656318","1.96278831860143","1.79109591967417","2.17180810871548","1.22067759925442","1.40153213395711","0.357741256248476","1.22980605193029"
"L54071","54071","-0.544663390862651","1.17891325629627","0.106060952200163","1.47238247616778","1.37798420349955","1.9555958301257","1.94960728908822","1.76859505368782","2.15870523628596","1.21273407935707","1.33684546468146","0.197245203731774","1.18083380452159"
"N10001","10001","-0.350750736198873","0.925516803816175","0.139561987606325","1.41373919583199","1.30745399984893","1.68477235445626","1.68021659351115","1.63074589272899","1.93691462954957","1.24277391043173","1.27124514461745","0.693513099755729","1.13130857299629"
"N10003","10003","-0.297070809547709","0.989307942804752","0.232049643924642","1.52441374076398","1.46543367225621","1.79894015499468","1.80954380355169","1.73449903175305","2.07051962598312","1.22186496286478","1.39823163924964","0.804049875904334","1.2293152737086"
"N10005","10005","-0.407971337856751","0.880535975499495","0.0491060670519134","1.32035965705581","1.16491559778407","1.58003215267268","1.55858299976104","1.52201408084185","1.80335215059251","1.26040795885959","1.1529506754183","0.599292582543699","1.04029821335202"
"N11001","11001","-0.45188098056326","1.1609877079967","0.169144362409098","1.52918208320796","1.42246063548173","1.88362870216983","1.87604430133559","1.76231017496425","2.08106466706385","1.29295249128333","1.35373989891763","0.455823048148581","1.21128809103461"
"N24001","24001","-0.288428276299383","1.27336387612143","0.282683440313043","1.57188707603045","1.53814010523864","1.97994719295083","1.99326389170018","1.83589664495186","2.2036844993988","1.2263322522984","1.52090269644774","0.578908216280175","1.30971513461935"
"N24003","24003","-0.416873659046735","1.14175348776483","0.18887149872971","1.5298460552303","1.42107198233273","1.85887645904371","1.84532482999031","1.75044962704824","2.06630967281523","1.30343889956115","1.35055265143562","0.541442418529543","1.21508866028622"
"N24005","24005","-0.340312726198069","1.21821908308752","0.250219657441612","1.59937742882981","1.53372139129873","1.91414939386942","1.89599691363631","1.80741557748756","2.14794111972283","1.28062021155956","1.43321589790616","0.689027291870295","1.28579927004264"
"N24009","24009","-0.492172583584399","1.06236081976532","0.128272215739852","1.46068956608172","1.31233389463981","1.79800526874093","1.7927995529178","1.69085611601675","1.98469141149869","1.31909343926989","1.27513458536501","0.408229239055593","1.14502446045891"
"N24011","24011","-0.395062496179321","0.961948592407915","0.11713622759618","1.40762186134118","1.27778951096085","1.69104059403922","1.67847969189722","1.62068161739467","1.91875285604006","1.26946550237751","1.24433113065894","0.608215166461614","1.11670002124967"
"N24013","24013","-0.351211743812941","1.25891133875667","0.265464609043295","1.60826975097787","1.56028081354851","1.94470933824377","1.93500748858746","1.83011566910545","2.19465918781293","1.27073748910664","1.46657239538583","0.644074868737747","1.30229926712443"
"N24015","24015","-0.300619750622761","1.0661858918682","0.242088106204123","1.55445948651495","1.49525199329648","1.83913540719245","1.83961460235823","1.76340781430509","2.09931708371639","1.24090665869891","1.41566080966065","0.787996486162056","1.2536170491129"
"N24017","24017","-0.517675226977607","1.09591834910124","0.105637649926871","1.47660538087052","1.33420708017027","1.83869932482899","1.83598156267562","1.71568799349431","2.00302481708428","1.30071560505543","1.28824715857177","0.348921347754844","1.15216425354638"
"N24019","24019","-0.463222318435159","0.950162605317261","0.0669535825813679","1.364984093902","1.20289948805761","1.65411192056791","1.6386163777762","1.57479331656214","1.85635843826131","1.28961741580898","1.18500442941","0.490553399872192","1.06756939580682"
"N24021","24021","-0.386366245710772","1.27353604855082","0.258708046053506","1.59850428998566","1.55374702626664","1.9582693775464","1.95401941854478","1.83508946957337","2.2162786898207","1.26803668293588","1.46399454145964","0.543295446807643","1.29475939931952"
"N24023","24023","-0.361726254346249","1.24393193975745","0.210586722694284","1.52738491706734","1.44339148401383","1.97731986705233","1.986589699751","1.79299466919042","2.20867212910825","1.17769870860243","1.43911411032426","0.539299548320875","1.26543812846135"
"N24025","24025","-0.311881346457793","1.1709601666718","0.252398131448228","1.59428962629966","1.53170509222823","1.89150833024202","1.8774219571201","1.7964654972129","2.13221143665216","1.26742351134907","1.43449596045559","0.759582434874565","1.28304839984138"
"N24027","24027","-0.392301887756825","1.20904164126948","0.223721733989684","1.5727544297872","1.49600478751322","1.91059331381643","1.8978777120697","1.79562424754122","2.1388287205149","1.2846569332077","1.40685649469842","0.568091700561058","1.25931248560102"
"N24029","24029","-0.341456044361572","1.04977165810272","0.200597749129945","1.50759898940266","1.42235841286353","1.79930084228691","1.79197360063618","1.72418673768505","2.04405655735183","1.26077397172826","1.35493100657279","0.700860950002102","1.20957953595003"
"N24031","24031","-0.426895314372812","1.21271879533815","0.204137299338009","1.5623351937819","1.48221725535117","1.92027749167977","1.9131304357467","1.79633041102618","2.14129019609037","1.28057933629942","1.39979298754788","0.486746677800669","1.24772173046895"
"N24033","24033","-0.4563899934447","1.13161979609444","0.160239593262984","1.5115371746729","1.39235119398006","1.85875635843628","1.85026337303229","1.7423238245424","2.05207136991151","1.30256248051775","1.33150325343975","0.456504355466997","1.19444523165939"
"N24035","24035","-0.366298196890374","1.01564049747207","0.167658446084369","1.46843959916108","1.36449986604375","1.75879588365403","1.7500120278458","1.68471664332418","1.99572983606866","1.26610277424344","1.3112511405266","0.656377094595422","1.17274380101075"
"N24037","24037","-0.552480733627488","1.03271526331302","0.0824350942437206","1.43558988675791","1.28109736678094","1.75685953550578","1.76314169546068","1.6577369472416","1.93884481559401","1.29241244162573","1.24955624506035","0.352087033959188","1.10749963265962"
"N24039","24039","-0.474258875432171","0.88149712607112","0.000248034655708551","1.2928287337136","1.14407562918962","1.5211059281607","1.49931945749941","1.46487203627888","1.7227857249862","1.23743228466701","1.12101390450898","0.536647511414972","0.995630624642835"
"N24041","24041","-0.421050529410419","0.999250636711012","0.121932305132356","1.42447236638909","1.28732955440951","1.7229527841347","1.70947413325536","1.64029891422799","1.93726652505571","1.28887203064627","1.25150349054396","0.55300036305695","1.12627521451271"
"N24043","24043","-0.341662859209521","1.29405783538848","0.286250648949246","1.59955182102955","1.57423871095324","1.97522905567996","1.98096257906726","1.85023198792991","2.22706230017779","1.25565352865551","1.51202271969635","0.569756895894955","1.31527960201773"
"N24045","24045","-0.447573727988622","0.882797414135807","0.0157535650867011","1.29736920560236","1.13159954447613","1.54882580884129","1.52312839646533","1.48657667763806","1.7552334470755","1.26167931001016","1.12036781840878","0.544546121037378","1.01002529839907"
"N24047","24047","-0.440029473180404","0.856011446897917","-0.0064917148322241","1.26816834766006","1.1133438628752","1.49253763446384","1.4611439446294","1.43985729569758","1.69873728797313","1.239802586099","1.09654294292388","0.579298386788029","0.983243545666285"
"N24510","24510","-0.364541064954426","1.19302409286175","0.22999856515445","1.5768491721165","1.49594161625551","1.89426680000852","1.8753191653719","1.78774945590208","2.11785125754994","1.29008084030819","1.40172351320293","0.64336479885337","1.26180235105256"
"N36003","36003","0.123454661880153","1.23271099308605","0.477967224257221","1.64593866803035","1.8126756479281","1.98254343561827","2.04850213996924","1.93755040921404","2.20133678012021","1.03696772018342","1.85447788788207","1.32175397908611","1.47298996227127"
"N36007","36007","-0.0324471511996922","1.20008901339492","0.493888686606936","1.67758756973955","1.9261523924061","1.96409294503901","2.04378915633187","1.9411944931077","2.32167815206845","1.03779773491793","1.75419936051462","1.26661508248233","1.46621978628414"
"N36011","36011","0.133264003517557","1.19361136709445","0.552340977325956","1.67365488469787","1.91228462299467","1.92090675615392","1.99306175318829","1.99487842119011","2.29562755947703","1.03447559679247","1.85623388192627","1.38874681680611","1.49575722009706"
